Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ndudi Ebi,SG,20,MIN,2,0,54,7.3,14.0,0.524,0.0,0.7,0.0,7.3,13.3,0.55,3.3,6.0,0.556,4.0,6.7,10.7,0.7,0.7,0.7,2.0,4.7,18.0
Corsley Edwards,C,25,NOH,10,0,110,3.3,10.1,0.32299999999999995,0.0,0.0,0.0,3.3,10.1,0.32299999999999995,2.3,3.9,0.583,3.9,4.3,8.2,1.0,1.0,1.3,0.7,6.2,8.8
John Edwards,C,23,IND,25,1,139,2.8,7.8,0.36700000000000005,0.0,0.0,0.0,2.8,7.8,0.36700000000000005,1.8,3.6,0.5,2.1,2.8,4.9,0.8,0.8,1.0,2.1,3.1,7.5
Howard Eisley,PG,32,UTA,74,1,1428,4.1,10.2,0.39799999999999996,0.7,2.6,0.262,3.4,7.6,0.444,1.7,2.1,0.795,0.4,1.9,2.3,6.3,1.1,0.2,2.8,3.9,10.5
Obinna Ekezie,C,29,ATL,42,31,732,3.9,9.0,0.434,0.0,0.0,0.0,3.9,8.9,0.436,3.5,4.6,0.774,3.4,5.4,8.8,0.5,1.1,0.6,2.2,6.3,11.3
Francisco Elson,C,28,DEN,67,11,939,3.9,8.3,0.46799999999999997,0.0,0.1,0.33299999999999996,3.8,8.2,0.469,1.7,3.0,0.57,2.3,5.4,7.7,1.3,1.3,1.6,1.5,4.9,9.5
Melvin Ely,PF,26,CHA,79,17,1649,5.0,11.5,0.43200000000000005,0.0,0.0,0.0,5.0,11.5,0.43200000000000005,2.7,4.6,0.575,3.1,4.0,7.1,1.7,0.7,1.5,2.5,4.3,12.6
Andre Emmett,SG,22,MEM,8,0,28,2.6,7.7,0.33299999999999996,0.0,0.0,0.0,2.6,7.7,0.33299999999999996,3.9,6.4,0.6,0.0,2.6,2.6,0.0,0.0,0.0,1.3,5.1,9.0
Maurice Evans,SG,26,SAC,65,11,1233,4.8,10.9,0.442,0.8,2.4,0.32899999999999996,4.0,8.5,0.474,1.7,2.3,0.7559999999999999,2.6,3.3,5.9,1.3,1.1,0.2,1.0,3.0,12.1
Reggie Evans,PF,24,SEA,79,79,1881,2.5,5.3,0.47600000000000003,0.0,0.0,0.0,2.5,5.2,0.48,2.4,4.5,0.534,4.9,9.2,14.1,1.1,1.1,0.3,2.0,3.9,7.4
Michael Finley,SG,31,DAL,64,64,2358,5.9,13.8,0.42700000000000005,1.8,4.4,0.40700000000000003,4.1,9.5,0.436,1.7,2.1,0.831,0.7,3.3,4.0,2.6,0.7,0.3,0.9,1.9,15.3
Derek Fisher,PG,30,GSW,74,32,2222,4.8,12.2,0.39299999999999996,1.7,4.7,0.371,3.1,7.5,0.40700000000000003,2.8,3.3,0.862,0.6,2.9,3.5,4.9,1.2,0.1,2.1,2.9,14.2
Marcus Fizer,PF,26,MIL,54,0,903,5.3,11.6,0.455,0.0,0.2,0.0,5.3,11.4,0.465,2.8,4.1,0.68,1.2,5.8,7.0,2.6,1.0,0.5,2.5,3.8,13.4
Luis Flores,PG,23,TOT,16,0,77,6.5,13.6,0.483,2.3,4.7,0.5,4.2,8.9,0.474,0.9,0.9,1.0,0.5,0.9,1.4,5.1,0.9,0.0,5.1,4.2,16.4
Danny Fortson,C,28,SEA,62,0,1047,4.1,7.8,0.522,0.0,0.0,0.0,4.1,7.8,0.522,7.8,8.9,0.88,5.4,6.6,12.0,0.3,0.5,0.2,3.1,9.1,15.9
Jeff Foster,C,28,IND,61,43,1594,3.8,7.3,0.519,0.0,0.1,0.0,3.8,7.2,0.527,2.0,3.2,0.634,4.6,7.8,12.4,1.0,1.0,0.3,1.2,4.2,9.6
Tremaine Fowlkes,SF,28,IND,8,0,56,5.8,10.9,0.529,0.6,1.9,0.33299999999999996,5.1,9.0,0.5710000000000001,0.0,1.3,0.0,1.9,3.2,5.1,0.0,1.3,0.0,3.2,4.5,12.2
Adonal Foyle,C,29,GSW,78,50,1700,3.3,6.6,0.502,0.0,0.0,0.0,3.3,6.6,0.502,0.8,1.5,0.556,3.5,5.6,9.1,1.2,0.6,3.4,1.2,4.3,7.5
Richie Frahm,SG,27,POR,43,0,499,4.0,10.1,0.4,2.2,5.8,0.38799999999999996,1.8,4.3,0.41700000000000004,1.5,1.8,0.84,1.2,3.2,4.4,2.2,1.1,0.3,1.0,2.5,11.8
Steve Francis,PG,27,ORL,78,78,2978,6.8,16.1,0.423,0.5,1.5,0.299,6.3,14.5,0.436,6.0,7.3,0.823,1.5,3.9,5.4,6.6,1.4,0.3,3.8,3.3,20.1
Matt Freije,PF,23,NOH,23,11,441,3.0,10.4,0.29100000000000004,1.1,4.4,0.259,1.9,6.0,0.315,0.4,0.7,0.625,1.3,3.7,5.0,1.6,1.1,0.2,1.4,3.3,7.6
Lawrence Funderburke,PF,34,CHI,2,0,21,5.1,10.3,0.5,0.0,0.0,0.0,5.1,10.3,0.5,5.1,8.6,0.6,1.7,3.4,5.1,0.0,0.0,0.0,0.0,3.4,15.4
Dan Gadzuric,C,26,MIL,81,81,1783,4.9,9.1,0.539,0.0,0.0,0.0,4.9,9.1,0.539,2.2,4.0,0.5379999999999999,5.3,8.3,13.6,0.6,0.9,2.1,1.6,4.5,12.0
Reece Gaines,PG,24,TOT,21,0,187,3.3,9.6,0.34,0.8,2.7,0.28600000000000003,2.5,6.9,0.361,0.6,0.8,0.75,0.2,2.5,2.7,1.3,1.0,0.2,1.3,3.3,7.9
Alex Garcia,SG,24,NOH,8,3,146,4.4,12.8,0.34600000000000003,1.2,4.4,0.278,3.2,8.4,0.382,0.7,1.0,0.75,1.7,2.0,3.7,4.4,1.0,0.2,2.0,3.7,10.8
Kevin Garnett,PF,28,MIN,82,82,3121,7.9,15.7,0.502,0.1,0.3,0.24,7.8,15.4,0.507,5.1,6.3,0.8109999999999999,2.8,9.9,12.8,5.4,1.4,1.3,2.6,2.4,21.0
Pat Garrity,PF,28,ORL,71,0,955,4.6,11.5,0.402,1.8,5.5,0.33299999999999996,2.8,6.0,0.465,1.1,1.2,0.879,0.8,3.9,4.7,1.1,0.7,0.3,1.1,4.0,12.2
Pau Gasol,PF,24,MEM,56,53,1790,7.2,14.0,0.514,0.0,0.1,0.16699999999999998,7.2,13.9,0.517,5.7,7.4,0.768,2.6,5.6,8.2,2.7,0.7,1.9,2.8,2.9,20.1
Devean George,SF,27,LAL,15,3,306,4.4,12.2,0.35600000000000004,2.5,6.8,0.36200000000000004,1.9,5.4,0.348,1.8,2.4,0.75,1.5,4.7,6.2,1.6,0.9,0.2,1.4,3.8,12.9
Eddie Gill,PG,26,IND,73,3,1021,2.9,8.5,0.335,1.3,4.1,0.308,1.6,4.4,0.36,2.5,2.9,0.877,0.6,3.4,3.9,2.9,2.1,0.2,2.1,3.7,9.5
Kendall Gill,SG,36,MIL,14,0,284,4.1,10.1,0.4,0.4,1.1,0.33299999999999996,3.7,9.0,0.408,2.3,2.5,0.9,1.4,3.3,4.7,3.4,1.8,0.5,1.1,4.7,10.8
Manu Ginóbili,SG,27,SAS,74,74,2193,6.0,12.8,0.47100000000000003,1.6,4.2,0.376,4.4,8.6,0.517,5.8,7.3,0.8029999999999999,1.2,4.2,5.4,4.7,2.0,0.4,2.8,3.1,19.5
Gordan Giriček,SG,27,UTA,81,44,1660,6.1,13.7,0.44799999999999995,0.8,2.3,0.36200000000000004,5.3,11.4,0.465,2.4,3.0,0.81,0.5,3.4,3.9,3.0,1.0,0.2,2.0,3.4,15.5
Dion Glover,SG,26,SAS,7,0,68,4.2,11.6,0.364,0.5,4.2,0.125,3.7,7.4,0.5,4.2,5.3,0.8,1.6,4.2,5.8,2.1,1.6,1.6,1.1,4.8,13.2
Anthony Goldwire,PG,33,TOT,33,2,537,3.8,9.1,0.419,2.1,5.4,0.4,1.7,3.8,0.446,1.7,2.1,0.8390000000000001,0.7,3.3,4.0,5.2,1.0,0.0,1.0,2.1,11.5
Drew Gooden,PF,23,CLE,82,80,2523,6.6,13.5,0.49200000000000005,0.1,0.4,0.179,6.5,13.1,0.502,3.6,4.4,0.81,3.0,7.8,10.7,1.9,1.1,1.1,1.9,3.3,16.9
Ben Gordon,SG,21,CHI,82,3,2002,7.8,19.0,0.41100000000000003,2.4,6.0,0.405,5.4,13.0,0.414,4.2,4.9,0.863,1.0,2.9,3.9,2.9,1.0,0.2,3.3,4.0,22.2
Brian Grant,C,32,LAL,69,8,1136,3.3,6.6,0.493,0.0,0.0,0.0,3.3,6.6,0.493,1.8,2.5,0.722,3.2,4.9,8.1,1.1,0.7,0.7,1.4,5.5,8.3
Willie Green,SG,23,PHI,57,21,1066,5.2,14.3,0.366,1.0,3.5,0.28600000000000003,4.2,10.7,0.39299999999999996,3.3,4.2,0.7759999999999999,0.7,3.7,4.5,3.4,1.1,0.2,2.5,4.1,14.8
Adrian Griffin,SF,30,CHI,69,1,667,3.1,8.7,0.36,0.1,0.5,0.222,3.0,8.2,0.368,1.8,2.4,0.75,2.8,5.1,7.9,2.9,2.3,0.2,1.6,4.2,8.1
Eddie Griffin,PF,22,MIN,70,0,1492,4.9,12.6,0.387,1.6,4.9,0.32799999999999996,3.3,7.7,0.425,1.4,1.9,0.718,3.1,7.8,10.9,1.3,0.6,2.8,1.3,2.9,12.7
Tom Gugliotta,PF,35,TOT,47,9,966,3.7,9.0,0.41100000000000003,0.3,1.0,0.308,3.4,8.0,0.423,1.2,1.6,0.767,2.1,5.0,7.1,2.5,1.5,0.6,2.1,3.9,8.9
Marcus Haislip,PF,24,IND,9,0,106,4.4,12.9,0.342,0.0,0.3,0.0,4.4,12.6,0.35100000000000003,2.0,3.7,0.545,1.7,3.4,5.1,1.0,0.7,0.7,2.0,5.1,10.9
Darvin Ham,SF,31,DET,47,0,275,2.2,4.8,0.45899999999999996,0.0,0.0,0.0,2.2,4.8,0.45899999999999996,1.6,4.1,0.387,2.5,2.1,4.6,0.7,0.8,0.9,1.0,5.1,6.0
Richard Hamilton,SG,26,DET,76,76,2926,6.3,14.3,0.44,0.4,1.5,0.305,5.8,12.8,0.455,4.5,5.3,0.858,0.9,2.7,3.6,4.6,0.9,0.2,2.7,2.9,17.5
Zendon Hamilton,C,29,MIL,16,0,159,2.5,7.2,0.344,0.0,0.0,0.0,2.5,7.2,0.344,6.6,10.9,0.604,4.1,5.4,9.5,1.4,1.1,0.5,2.7,5.9,11.5
Ben Handlogten,C,31,UTA,21,5,297,5.2,10.1,0.518,0.0,0.1,0.0,5.2,9.9,0.524,1.1,2.1,0.529,2.8,5.1,7.9,1.6,0.8,0.6,2.2,6.7,11.5
Anfernee Hardaway,SF,33,NYK,37,0,894,4.4,10.5,0.423,0.6,2.0,0.3,3.8,8.5,0.452,1.4,1.9,0.7390000000000001,0.8,2.8,3.6,3.0,1.1,0.1,2.0,3.2,10.8
Matt Harpring,SF,28,UTA,78,55,2584,5.8,11.9,0.489,0.1,0.6,0.209,5.7,11.3,0.504,3.4,4.4,0.778,2.7,4.0,6.7,2.0,1.0,0.2,1.9,3.5,15.2
Al Harrington,SF,24,ATL,66,66,2550,6.4,13.9,0.45899999999999996,0.2,1.0,0.21600000000000003,6.2,12.9,0.479,3.3,5.0,0.672,2.0,4.5,6.5,2.9,1.2,0.2,2.9,3.5,16.3
Junior Harrington,SG,24,NOH,29,7,550,4.2,11.7,0.36,0.4,1.2,0.316,3.8,10.4,0.365,1.9,2.3,0.8290000000000001,0.9,3.3,4.1,4.1,1.6,0.3,2.7,4.7,10.7
Othella Harrington,PF,31,CHI,70,28,1271,6.1,12.0,0.512,0.0,0.0,0.0,6.1,12.0,0.512,3.6,5.0,0.718,3.0,5.3,8.3,1.6,0.7,0.5,2.4,5.3,15.9
Devin Harris,PG,21,DAL,76,19,1173,4.8,11.2,0.429,1.4,4.0,0.336,3.5,7.2,0.48100000000000004,2.4,3.2,0.757,0.9,2.3,3.1,5.2,2.4,0.6,2.5,4.3,13.4
Lucious Harris,SG,34,CLE,73,4,1128,3.8,9.5,0.395,0.7,2.1,0.32299999999999995,3.1,7.5,0.415,1.8,2.2,0.812,1.2,2.6,3.9,1.6,0.9,0.2,0.9,2.2,10.0
David Harrison,C,22,IND,43,14,760,5.0,8.7,0.5760000000000001,0.0,0.0,0.0,5.0,8.7,0.5760000000000001,2.5,4.3,0.5710000000000001,2.3,4.1,6.4,0.6,0.8,2.6,2.5,6.3,12.5
Jason Hart,PG,26,CHA,74,27,1887,4.9,10.9,0.449,0.7,1.8,0.368,4.2,9.1,0.46399999999999997,3.0,3.8,0.785,0.3,3.5,3.9,7.0,1.9,0.3,1.9,3.2,13.5
Donnell Harvey,PF,24,NJN,3,0,16,4.5,4.5,1.0,0.0,0.0,0.0,4.5,4.5,1.0,9.0,9.0,1.0,4.5,11.3,15.8,2.3,2.3,2.3,2.3,4.5,18.0
Udonis Haslem,PF,24,MIA,80,80,2675,4.7,8.6,0.54,0.0,0.1,0.0,4.7,8.6,0.5429999999999999,2.4,3.0,0.7909999999999999,3.2,6.6,9.8,1.5,0.8,0.6,1.5,3.5,11.7
Trenton Hassell,SG,25,MIN,82,51,2068,3.9,8.3,0.474,0.0,0.2,0.091,3.9,8.1,0.483,1.6,2.0,0.789,1.4,2.4,3.8,2.2,0.5,0.5,1.1,3.5,9.4
Jarvis Hayes,SF,23,WAS,54,22,1560,4.8,12.2,0.389,1.0,2.8,0.341,3.8,9.4,0.40299999999999997,2.3,2.7,0.8390000000000001,0.9,4.3,5.2,2.1,1.1,0.2,1.4,2.5,12.8
Brendan Haywood,C,25,WAS,68,68,1865,4.6,8.2,0.56,0.0,0.0,0.0,4.6,8.2,0.56,3.1,5.0,0.609,3.9,5.1,9.0,1.1,1.0,2.2,1.9,4.2,12.3
Alan Henderson,PF,32,DAL,78,10,1203,3.5,6.6,0.527,0.0,0.1,0.0,3.5,6.5,0.532,1.2,2.3,0.539,4.9,5.5,10.4,0.6,0.9,1.1,1.5,4.5,8.2
Nenê Hilário,C,22,DEN,55,18,1317,5.3,10.6,0.503,0.0,0.1,0.0,5.3,10.5,0.505,3.8,5.8,0.66,2.8,6.0,8.9,2.3,1.4,1.3,2.6,4.6,14.4
Grant Hill*,SF,32,ORL,67,67,2338,8.0,15.6,0.509,0.0,0.2,0.231,7.9,15.4,0.513,4.3,5.3,0.821,1.2,3.7,4.9,3.4,1.5,0.4,2.5,2.2,20.3
Kirk Hinrich,PG,24,CHI,77,77,2800,5.7,14.4,0.397,1.9,5.2,0.355,3.9,9.2,0.42,2.2,2.8,0.792,0.4,3.5,3.9,6.4,1.6,0.3,2.3,3.1,15.5
Fred Hoiberg,SG,32,MIN,76,0,1272,3.9,8.0,0.489,2.0,4.1,0.483,2.0,3.9,0.496,2.5,2.9,0.873,0.9,4.2,5.1,2.4,1.4,0.4,0.6,3.0,12.4
Robert Horry,PF,34,SAS,75,16,1396,4.0,9.7,0.419,1.3,3.6,0.37,2.7,6.1,0.447,2.2,2.8,0.789,2.3,4.6,6.9,2.1,1.7,1.5,1.8,3.6,11.6
Eddie House,PG-SG,26,TOT,68,7,891,6.7,14.8,0.451,1.8,3.9,0.45399999999999996,4.9,10.9,0.45,0.9,1.1,0.852,0.6,2.7,3.4,3.9,1.8,0.2,1.4,2.6,16.0
Allan Houston,SG,33,NYK,20,11,532,5.8,13.9,0.415,2.1,5.4,0.38799999999999996,3.7,8.5,0.43200000000000005,2.4,2.9,0.8370000000000001,0.3,1.3,1.6,2.8,0.5,0.1,1.4,2.7,16.0
Dwight Howard,PF,19,ORL,82,82,2670,4.7,9.1,0.52,0.0,0.0,0.0,4.7,9.1,0.521,3.7,5.6,0.6709999999999999,3.9,7.2,11.1,1.0,1.0,1.8,2.2,3.1,13.2
Josh Howard,SF,24,DAL,76,76,2446,5.5,11.7,0.475,0.5,1.7,0.29600000000000004,5.0,10.0,0.506,2.5,3.4,0.733,2.5,4.6,7.1,1.6,1.7,0.7,1.8,3.1,14.1
Juwan Howard,PF,31,HOU,61,47,1624,5.4,12.0,0.451,0.0,0.0,0.0,5.4,12.0,0.452,2.2,2.5,0.843,2.8,4.9,7.7,2.1,0.7,0.1,1.8,3.2,13.0
Troy Hudson,PG,28,MIN,79,32,1729,5.5,13.8,0.401,1.9,5.4,0.345,3.7,8.5,0.436,1.5,1.9,0.778,0.4,1.8,2.2,5.9,0.6,0.1,2.4,2.5,14.4
Larry Hughes,SG,26,WAS,61,61,2358,7.1,16.6,0.43,0.9,3.2,0.282,6.2,13.4,0.465,5.4,6.9,0.777,1.1,4.7,5.8,4.4,2.7,0.3,2.3,2.6,20.5
Ryan Humphrey,SF,25,MEM,35,0,317,4.8,11.7,0.408,0.0,0.2,0.0,4.8,11.5,0.41600000000000004,2.0,4.2,0.486,5.7,4.2,9.9,0.7,1.1,0.1,2.6,4.0,11.6
Kris Humphries,PF,19,UTA,67,4,873,4.8,11.8,0.40399999999999997,0.1,0.2,0.33299999999999996,4.7,11.6,0.406,1.8,4.2,0.436,3.0,5.1,8.1,1.8,1.0,0.7,2.1,4.0,11.5
Brandon Hunter,PF,24,ORL,31,0,224,5.9,11.7,0.507,0.0,0.0,0.0,5.9,11.7,0.507,3.4,6.3,0.5379999999999999,4.0,7.1,11.1,0.5,0.6,1.1,3.5,6.8,15.3
Lindsey Hunter,SG,34,DET,76,3,1144,3.4,9.5,0.358,0.7,2.6,0.27399999999999997,2.7,6.9,0.39,1.4,1.8,0.7929999999999999,1.2,2.7,3.9,4.1,2.1,0.4,2.1,3.9,9.0
Steven Hunter,C,23,PHO,76,3,1046,4.6,7.6,0.614,0.0,0.0,0.0,4.6,7.5,0.616,2.7,5.6,0.479,3.4,4.4,7.8,0.4,0.1,3.5,1.5,4.5,12.0
Andre Iguodala,SG,21,PHI,82,82,2686,3.6,7.3,0.493,0.6,1.9,0.331,3.0,5.4,0.55,2.1,2.8,0.743,1.2,5.0,6.2,3.3,1.8,0.6,1.9,2.7,9.9
Zydrunas Ilgauskas,C,29,CLE,78,78,2615,6.3,13.5,0.46799999999999997,0.0,0.1,0.28600000000000003,6.3,13.4,0.469,5.5,6.9,0.799,4.1,5.1,9.3,1.4,0.7,2.3,2.6,4.3,18.2
Didier Ilunga-Mbenga,C,24,DAL,15,1,58,3.7,8.7,0.429,0.0,0.0,0.0,3.7,8.7,0.429,1.9,2.5,0.75,1.9,3.1,5.0,0.0,0.0,3.1,3.1,8.1,9.3
Allen Iverson*,PG,29,PHI,75,75,3174,8.7,20.6,0.424,1.2,3.8,0.308,7.6,16.8,0.451,7.4,8.9,0.835,0.6,2.8,3.4,6.8,2.0,0.1,3.9,1.6,26.1
Royal Ivey,PG,23,ATL,62,5,809,3.8,8.8,0.429,0.1,0.4,0.33299999999999996,3.6,8.4,0.434,2.1,3.0,0.701,0.8,2.9,3.7,4.6,1.7,0.3,2.6,6.2,9.8
Bobby Jackson,SG,31,SAC,25,0,536,7.3,17.1,0.42700000000000005,2.2,6.4,0.344,5.1,10.7,0.478,3.4,3.9,0.862,1.5,4.2,5.7,4.0,0.9,0.1,1.9,3.9,20.2
Jermaine Jackson,SG,28,NYK,21,0,230,2.7,5.2,0.515,0.0,0.3,0.0,2.7,4.9,0.5479999999999999,1.3,2.0,0.615,0.5,3.1,3.6,3.8,1.1,0.2,1.6,4.1,6.6
Jim Jackson,SF,34,TOT,64,27,1987,4.5,10.5,0.426,2.2,5.3,0.414,2.3,5.2,0.439,1.0,1.1,0.9309999999999999,0.6,4.3,4.9,3.3,0.6,0.1,2.1,2.8,12.2
Luke Jackson,SF,23,CLE,10,0,43,8.4,22.6,0.37,3.3,5.0,0.667,5.0,17.6,0.28600000000000003,4.2,5.0,0.833,1.7,3.3,5.0,2.5,0.0,0.0,1.7,3.3,24.3
Marc Jackson,C,30,PHI,81,23,1976,6.2,13.3,0.465,0.0,0.0,0.0,6.2,13.3,0.466,5.3,6.4,0.828,3.4,4.0,7.4,1.5,0.6,0.3,2.4,3.1,17.7
Stephen Jackson,SF,26,IND,51,49,1806,6.6,16.3,0.40299999999999997,2.1,5.7,0.36,4.5,10.6,0.426,3.8,4.6,0.83,0.9,4.1,5.0,2.4,1.3,0.3,2.5,3.1,19.0
Casey Jacobsen,SG-SF,23,TOT,84,1,1798,3.3,8.2,0.40399999999999997,1.3,3.5,0.373,2.0,4.6,0.429,3.0,3.8,0.7859999999999999,0.7,2.6,3.3,2.3,0.7,0.2,1.4,2.1,11.0
Jerome James,C,29,SEA,80,80,1330,4.7,9.3,0.509,0.0,0.1,0.0,4.7,9.2,0.512,1.3,1.8,0.723,2.2,4.3,6.5,0.5,0.6,3.0,2.4,7.6,10.7
LeBron James,SF,20,CLE,80,80,3388,8.4,17.9,0.47200000000000003,1.1,3.3,0.35100000000000003,7.3,14.6,0.499,5.1,6.8,0.75,1.2,5.1,6.2,6.1,1.9,0.6,2.8,1.6,23.1
Mike James,PG,29,TOT,74,5,1859,6.4,14.5,0.441,1.9,5.0,0.386,4.5,9.5,0.47,2.1,2.8,0.752,0.7,3.4,4.0,5.1,1.3,0.1,2.1,3.4,16.9
Antawn Jamison,PF,28,WAS,68,68,2605,7.2,16.4,0.43700000000000006,1.0,2.9,0.341,6.2,13.6,0.457,3.1,4.1,0.76,2.2,5.0,7.2,2.1,0.8,0.2,1.6,2.1,18.4
Marko Jarić,PG,26,LAC,50,41,1656,4.1,9.9,0.414,1.2,3.3,0.371,2.9,6.7,0.435,1.3,1.8,0.72,0.4,3.1,3.5,6.6,1.8,0.4,2.1,2.3,10.7
Al Jefferson,PF,20,BOS,71,1,1051,6.7,12.6,0.528,0.0,0.1,0.0,6.7,12.5,0.5329999999999999,2.9,4.6,0.63,4.1,6.6,10.7,0.8,0.8,1.9,2.3,6.7,16.3
Richard Jefferson,SF,24,NJN,33,33,1355,6.3,15.0,0.42200000000000004,0.8,2.4,0.337,5.5,12.6,0.43799999999999994,6.0,7.1,0.8440000000000001,1.3,5.1,6.4,3.5,0.9,0.5,3.5,2.9,19.5
Jared Jeffries,SF,23,WAS,77,71,2007,3.6,7.8,0.46799999999999997,0.3,0.9,0.314,3.4,6.9,0.488,1.8,3.1,0.584,2.7,4.0,6.7,2.7,1.2,0.6,2.0,3.7,9.4
Horace Jenkins,PG,30,DET,15,0,104,5.2,15.6,0.33299999999999996,0.0,3.1,0.0,5.2,12.5,0.41700000000000004,4.2,4.5,0.9229999999999999,1.0,2.1,3.1,3.1,1.7,0.3,2.4,2.1,14.5
Britton Johnsen,SF,25,IND,6,1,87,2.5,9.1,0.273,0.0,1.7,0.0,2.5,7.4,0.33299999999999996,0.0,0.0,0.0,2.1,2.1,4.1,1.7,0.4,0.0,1.2,4.1,5.0
Anthony Johnson,PG,30,IND,63,36,1747,4.2,9.4,0.445,0.8,2.2,0.38,3.3,7.2,0.466,1.8,2.3,0.752,0.7,3.0,3.7,6.2,1.2,0.3,2.0,3.0,11.0
DerMarr Johnson,SG,24,DEN,71,40,1232,5.4,10.8,0.499,1.5,4.3,0.358,3.9,6.5,0.5920000000000001,2.3,3.0,0.792,1.3,3.2,4.4,2.2,1.3,0.5,1.9,4.1,14.7
Ervin Johnson,C,37,MIN,46,23,410,2.5,4.7,0.519,0.1,0.1,1.0,2.4,4.7,0.509,1.4,2.2,0.64,3.8,6.1,9.9,0.5,0.6,1.1,1.6,7.6,6.4
Joe Johnson,SF,23,PHO,82,82,3240,6.0,13.1,0.461,2.0,4.1,0.478,4.1,9.0,0.45399999999999996,1.5,2.0,0.75,1.3,3.4,4.7,3.2,0.9,0.3,1.6,1.9,15.6
Linton Johnson,SF,24,SAS,2,0,15,0.0,4.8,0.0,0.0,2.4,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,2.4,0.0,2.4,2.4,0.0
Dahntay Jones,SG,24,MEM,52,7,649,4.6,10.5,0.43700000000000006,1.3,3.3,0.38299999999999995,3.3,7.2,0.462,2.4,3.6,0.688,0.6,3.2,3.8,1.2,0.7,0.6,1.6,4.5,12.9
Damon Jones,PG,28,MIA,82,66,2576,4.6,10.1,0.456,3.1,7.3,0.43200000000000005,1.5,2.9,0.517,1.0,1.2,0.7909999999999999,0.2,3.0,3.2,4.9,0.6,0.1,1.4,1.7,13.3
Eddie Jones,SF,33,MIA,80,80,2839,4.5,10.4,0.428,1.8,4.8,0.37200000000000005,2.7,5.6,0.47700000000000004,2.2,2.7,0.8059999999999999,0.5,4.7,5.1,2.7,1.1,0.5,1.3,3.2,12.9
Fred Jones,SG,25,IND,77,14,2268,4.4,10.3,0.425,1.4,3.6,0.38,3.0,6.6,0.45,2.8,3.3,0.85,0.5,3.3,3.8,3.1,1.0,0.5,1.8,2.7,12.9
James Jones,SF,24,IND,75,24,1330,3.4,8.6,0.396,1.8,4.5,0.39799999999999996,1.6,4.1,0.395,1.4,1.7,0.855,1.1,3.7,4.7,1.5,0.8,0.8,1.2,3.3,10.0
Jumaine Jones,SF,25,LAL,76,23,1830,4.1,9.6,0.43200000000000005,2.0,5.1,0.391,2.1,4.4,0.48,1.1,1.5,0.733,2.1,5.7,7.8,1.3,0.9,0.5,1.0,3.2,11.4
Mark Jones,SF,29,ORL,10,0,116,2.8,9.6,0.29,0.0,1.2,0.0,2.8,8.4,0.33299999999999996,1.6,3.1,0.5,1.9,2.2,4.0,1.9,1.6,0.6,0.9,5.0,7.1
Chris Kaman,C,22,LAC,63,50,1632,5.4,10.9,0.49700000000000005,0.0,0.0,0.0,5.4,10.9,0.498,1.8,2.7,0.6609999999999999,3.0,6.4,9.3,1.6,0.6,1.5,2.5,4.0,12.6
Jason Kapono,SF,23,CHA,81,14,1491,6.5,16.2,0.401,1.9,4.7,0.41200000000000003,4.6,11.5,0.396,1.7,2.1,0.8240000000000001,0.8,3.2,4.0,1.5,1.0,0.1,1.1,3.2,16.6
Mario Kasun,C,24,ORL,45,0,356,4.8,9.9,0.48,0.0,0.1,0.0,4.8,9.8,0.485,2.4,4.3,0.5579999999999999,5.3,7.7,12.9,0.8,0.8,1.3,2.6,8.7,11.9
Viktor Khryapa,SF,22,POR,32,5,523,3.7,8.5,0.435,0.3,0.8,0.364,3.4,7.8,0.442,1.6,2.9,0.5479999999999999,1.9,5.5,7.4,1.7,1.4,1.2,2.3,5.5,9.3
Jason Kidd*,PG,31,NJN,66,65,2435,5.0,12.6,0.39799999999999996,1.9,5.3,0.36,3.1,7.3,0.425,2.1,2.8,0.74,1.4,5.8,7.2,8.1,1.8,0.1,2.5,1.6,14.1
Andrei Kirilenko,PF,23,UTA,41,37,1349,5.5,11.2,0.493,0.6,2.1,0.299,4.9,9.2,0.536,5.4,6.9,0.784,2.4,4.4,6.8,3.5,1.8,3.6,2.4,2.7,17.1
Kerry Kittles,SG,30,LAC,11,0,243,4.1,10.8,0.384,1.0,3.1,0.33299999999999996,3.1,7.7,0.40399999999999997,0.9,1.5,0.6,0.1,4.6,4.7,3.0,1.2,0.4,1.0,1.8,10.2
Brandin Knight,PG,23,HOU,1,0,3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Brevin Knight,PG,29,CHA,66,61,1944,4.6,10.9,0.42200000000000004,0.1,0.4,0.15,4.5,10.5,0.43200000000000005,3.1,3.6,0.852,0.4,2.8,3.1,10.9,2.4,0.1,2.7,3.6,12.3
Kyle Korver,SF,23,PHI,82,57,2667,4.3,10.2,0.418,3.1,7.5,0.405,1.2,2.7,0.45299999999999996,1.1,1.3,0.8540000000000001,0.5,4.6,5.1,2.5,1.4,0.4,1.4,3.6,12.7
