Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Johnny Newman,SF,27,CHH,81,81,2477,6.9,14.8,0.47,0.4,1.2,0.35700000000000004,6.5,13.6,0.48,5.6,6.9,0.809,1.4,2.3,3.7,2.7,1.5,0.2,2.7,4.0,19.9
Ken Norman,SF,26,LAC,70,45,2309,8.1,16.2,0.501,0.1,0.5,0.188,8.0,15.7,0.511,2.7,4.3,0.629,2.8,5.0,7.7,2.5,1.0,1.0,2.2,3.0,19.0
Dan O'Sullivan,C,22,UTA,21,0,85,3.0,6.8,0.43799999999999994,0.0,0.0,0.0,3.0,6.8,0.43799999999999994,3.0,4.7,0.636,2.1,5.1,7.2,1.7,0.4,0.4,1.7,7.6,8.9
Charles Oakley,PF,27,NYK,76,74,2739,4.0,7.8,0.516,0.0,0.0,0.0,4.0,7.8,0.518,3.1,4.0,0.784,4.0,8.1,12.1,2.7,0.8,0.2,2.8,3.8,11.2
Alan Ogg,C,23,MIA,31,1,261,3.3,7.6,0.436,0.0,0.3,0.0,3.3,7.3,0.45299999999999996,0.8,1.4,0.6,2.1,4.7,6.8,0.3,0.8,3.7,1.1,7.3,7.4
Hakeem Olajuwon*,C,28,HOU,56,50,2062,8.5,16.7,0.508,0.0,0.1,0.0,8.5,16.7,0.51,3.7,4.8,0.769,3.8,9.6,13.4,2.3,2.1,3.9,3.0,3.9,20.7
Jawann Oldham,C,33,IND,4,0,19,5.7,11.4,0.5,0.0,0.0,0.0,5.7,11.4,0.5,0.0,0.0,0.0,0.0,5.7,5.7,0.0,0.0,0.0,0.0,1.9,11.4
Brian Oliver,SG,22,PHI,73,4,800,5.0,12.2,0.408,0.2,0.8,0.278,4.8,11.4,0.41700000000000004,2.3,3.2,0.732,0.8,2.8,3.6,4.0,1.5,0.2,2.3,3.4,12.6
Gerald Paddio,SF,25,CLE,70,22,1181,6.5,15.4,0.419,0.2,0.7,0.25,6.3,14.7,0.42700000000000005,2.3,2.8,0.7959999999999999,1.2,2.4,3.6,2.7,0.6,0.2,2.2,2.2,15.4
Walter Palmer,C,22,UTA,28,0,85,6.4,19.1,0.33299999999999996,0.0,0.4,0.0,6.4,18.6,0.341,4.2,6.4,0.667,2.5,6.4,8.9,2.5,1.3,1.7,2.5,8.5,16.9
Robert Parish*,C,37,BOS,81,81,2441,7.2,12.0,0.598,0.0,0.0,0.0,7.2,11.9,0.599,3.5,4.6,0.767,4.0,8.6,12.6,1.0,1.0,1.5,2.3,2.9,17.8
John Paxson,PG,30,CHI,82,82,1971,5.8,10.6,0.5479999999999999,0.8,1.8,0.43799999999999994,5.0,8.8,0.5710000000000001,0.6,0.7,0.8290000000000001,0.3,1.4,1.7,5.4,1.1,0.1,1.3,2.5,13.0
Kenny Payne,SF,24,PHI,47,6,444,5.5,15.3,0.36,0.3,1.5,0.222,5.2,13.9,0.374,2.1,2.4,0.897,1.4,4.0,5.4,1.3,0.8,0.5,1.7,3.5,13.5
Gary Payton*,PG,22,SEA,82,82,2244,4.2,9.2,0.45,0.0,0.2,0.077,4.1,9.0,0.45899999999999996,1.1,1.6,0.711,1.7,2.2,3.9,8.5,2.6,0.2,2.9,4.0,9.4
Will Perdue,C,25,CHI,74,3,972,4.3,8.7,0.494,0.0,0.1,0.0,4.3,8.6,0.5,2.8,4.1,0.67,4.5,7.9,12.4,1.7,0.9,2.1,2.8,5.4,11.4
Sam Perkins,PF,29,LAL,73,66,2504,5.3,10.7,0.495,0.3,0.9,0.281,5.0,9.8,0.515,3.3,4.0,0.821,2.4,5.3,7.7,1.6,0.9,1.1,1.5,3.6,14.1
Tim Perry,C,25,PHO,46,2,587,4.6,8.8,0.521,0.0,0.3,0.0,4.6,8.5,0.54,2.6,4.3,0.614,3.3,4.5,7.7,1.7,1.4,2.6,2.0,3.7,11.8
Chuck Person,SF,26,IND,80,79,2566,8.7,17.3,0.504,1.0,2.8,0.34,7.7,14.4,0.536,2.3,3.2,0.721,1.7,4.2,5.9,3.3,0.8,0.2,2.6,3.1,20.7
Jim Petersen,C,28,GSW,62,21,834,4.9,10.2,0.483,0.0,0.2,0.25,4.9,10.0,0.48700000000000004,2.2,3.3,0.6579999999999999,3.0,5.7,8.6,1.2,0.6,1.8,2.1,6.6,12.0
Dražen Petrović*,SG,26,TOT,61,0,1015,8.6,17.5,0.493,0.8,2.3,0.354,7.8,15.2,0.514,4.0,4.9,0.8320000000000001,1.8,2.1,3.9,3.1,1.5,0.0,2.9,4.7,22.1
Ricky Pierce,SG,31,TOT,78,2,2167,9.3,19.2,0.485,0.8,1.9,0.397,8.6,17.3,0.495,7.1,7.8,0.9129999999999999,1.1,2.1,3.2,2.8,1.0,0.2,2.4,2.8,26.5
Ed Pinckney,PF,27,BOS,70,16,1165,4.0,7.5,0.539,0.0,0.0,0.0,4.0,7.5,0.541,3.2,3.6,0.897,4.8,5.7,10.5,1.4,1.9,1.3,1.4,4.5,11.3
Scottie Pippen*,SF,25,CHI,82,82,3014,7.2,13.8,0.52,0.3,0.8,0.309,6.9,13.0,0.534,2.9,4.1,0.706,1.9,5.2,7.1,6.1,2.3,1.1,2.8,3.2,17.5
Olden Polynice,C,26,TOT,79,30,2092,5.4,9.7,0.56,0.0,0.0,0.0,5.4,9.7,0.561,2.5,4.3,0.579,3.8,5.7,9.5,0.7,0.7,0.6,1.5,3.3,13.4
Dave Popson,PF,26,BOS,19,0,64,7.3,18.0,0.406,0.0,0.0,0.0,7.3,18.0,0.406,5.1,5.6,0.9,3.9,3.9,7.9,1.1,0.6,1.1,3.4,6.8,19.7
Terry Porter,PG,27,POR,81,81,2665,6.6,12.8,0.515,1.8,4.2,0.415,4.8,8.5,0.564,3.8,4.6,0.823,0.7,3.1,3.8,8.8,2.1,0.2,2.6,2.0,18.7
Paul Pressey,SG,32,SAS,70,18,1683,4.3,9.1,0.47200000000000003,0.3,1.2,0.281,4.0,7.9,0.501,2.4,2.8,0.8270000000000001,1.1,2.7,3.8,5.8,1.3,0.7,2.8,3.7,11.3
Mark Price,PG,26,CLE,16,16,571,6.1,12.3,0.49700000000000005,1.1,3.3,0.34,5.0,9.0,0.556,3.7,3.9,0.9520000000000001,0.5,2.3,2.8,10.5,2.6,0.1,3.5,1.5,17.1
Kevin Pritchard,PG,23,GSW,62,1,773,4.1,10.7,0.384,0.2,1.4,0.161,3.9,9.2,0.419,2.9,3.6,0.805,0.7,2.3,3.0,3.8,1.4,0.4,2.7,4.8,11.3
Brian Quinnett,SG,24,NYK,68,5,1011,4.9,10.8,0.45899999999999996,0.5,1.5,0.349,4.4,9.3,0.47700000000000004,0.9,1.3,0.722,2.3,2.8,5.2,1.9,0.8,0.5,1.9,3.6,11.4
Kurt Rambis,PF,32,PHO,62,17,900,3.3,6.7,0.49700000000000005,0.0,0.1,0.0,3.3,6.6,0.503,2.4,3.4,0.706,3.1,7.6,10.6,2.6,1.0,0.4,1.8,4.3,9.0
Blair Rasmussen,C,28,DEN,70,69,2325,6.3,13.7,0.45799999999999996,0.0,0.1,0.4,6.2,13.6,0.45799999999999996,1.0,1.4,0.677,2.6,7.9,10.5,1.1,0.8,2.0,1.3,4.8,13.5
J.R. Reid,C,22,CHH,80,80,2467,5.3,11.3,0.466,0.0,0.0,0.0,5.3,11.3,0.467,2.7,3.8,0.703,2.2,5.1,7.3,1.3,1.3,0.7,2.2,4.2,13.2
Robert Reid,SF,35,PHI,3,0,37,1.9,13.6,0.14300000000000002,0.0,0.0,0.0,1.9,13.6,0.14300000000000002,0.0,0.0,0.0,1.9,6.8,8.8,3.9,1.0,2.9,2.9,2.9,3.9
Jerry Reynolds,SG,28,ORL,80,9,1843,6.7,15.5,0.434,0.2,0.7,0.294,6.5,14.8,0.44,6.6,8.2,0.802,1.7,4.1,5.8,4.0,1.9,1.1,3.4,2.4,20.2
Glen Rice,SF,23,MIA,77,77,2646,7.5,16.2,0.461,1.0,2.5,0.386,6.5,13.7,0.475,2.3,2.8,0.818,1.2,4.0,5.2,2.6,1.4,0.4,2.3,2.9,18.3
Pooh Richardson,PG,24,MIN,82,82,3154,7.2,15.4,0.47,0.5,1.5,0.32799999999999996,6.8,13.9,0.485,1.0,1.9,0.539,0.9,2.3,3.3,8.4,1.5,0.1,2.0,1.3,16.0
Mitch Richmond*,SG,25,GSW,77,77,3027,8.4,16.9,0.494,0.5,1.4,0.348,7.9,15.6,0.506,4.7,5.5,0.847,1.7,3.6,5.4,2.8,1.5,0.4,2.7,2.5,21.9
Doc Rivers,PG,29,ATL,79,79,2586,6.2,14.2,0.435,1.2,3.6,0.336,5.0,10.6,0.47,3.1,3.6,0.8440000000000001,0.7,2.9,3.5,4.7,2.1,0.7,1.7,3.0,16.7
Fred Roberts,PF,30,MIL,82,82,2114,6.1,11.4,0.5329999999999999,0.1,0.4,0.16,6.0,11.0,0.547,2.9,3.6,0.813,1.8,3.0,4.8,2.3,1.1,0.5,2.3,3.2,15.1
Alvin Robertson,SG,28,MIL,81,81,2598,6.1,12.5,0.485,0.3,0.9,0.365,5.8,11.7,0.493,2.8,3.6,0.757,2.6,3.7,6.4,6.2,3.4,0.2,2.9,3.8,15.2
Clifford Robinson,PF,24,POR,82,11,1940,6.9,15.0,0.46299999999999997,0.1,0.4,0.316,6.8,14.6,0.466,3.8,5.8,0.653,2.3,4.2,6.5,2.8,1.4,1.4,2.5,4.9,17.8
David Robinson*,C,25,SAS,82,81,3095,8.8,15.9,0.552,0.0,0.1,0.14300000000000002,8.8,15.8,0.5539999999999999,6.9,9.0,0.762,3.9,8.5,12.4,2.4,1.5,3.7,3.1,3.1,24.4
Larry Robinson,SG,23,TOT,36,10,425,5.3,12.7,0.413,0.0,0.1,0.0,5.3,12.6,0.41600000000000004,1.3,2.3,0.556,2.5,1.9,4.3,3.0,1.4,0.1,2.3,4.2,11.8
Rumeal Robinson,PG,24,ATL,47,16,674,5.8,12.9,0.446,0.1,0.6,0.182,5.7,12.3,0.45899999999999996,2.5,4.3,0.588,1.1,2.7,3.8,7.1,1.7,0.4,4.1,3.5,14.2
Dennis Rodman*,SF,29,DET,82,77,2747,3.6,7.3,0.493,0.1,0.4,0.2,3.5,6.9,0.509,1.5,2.3,0.631,4.7,8.7,13.4,1.1,0.9,0.7,1.2,3.7,8.8
Tree Rollins,C,35,DET,37,0,202,2.5,5.9,0.424,0.0,0.0,0.0,2.5,5.9,0.424,1.4,2.5,0.5710000000000001,2.3,5.2,7.5,0.7,0.4,3.6,2.7,6.2,6.4
Delaney Rudd,PG,28,UTA,82,0,874,5.1,11.7,0.435,0.7,2.5,0.27899999999999997,4.4,9.2,0.478,2.4,2.9,0.831,0.6,2.1,2.7,8.9,1.5,0.1,4.2,3.8,13.3
John Salley,PF,26,DET,74,1,1649,3.9,8.2,0.475,0.0,0.0,0.0,3.9,8.2,0.47600000000000003,4.1,5.6,0.727,3.0,4.1,7.1,1.5,1.1,2.4,2.0,5.2,11.9
Ralph Sampson*,C,30,SAC,25,4,348,3.5,9.6,0.366,0.1,0.5,0.2,3.4,9.1,0.375,0.5,2.0,0.263,4.2,7.2,11.5,1.8,1.1,1.8,2.8,5.6,7.7
Jeff Sanders,PF,25,CHH,3,0,43,5.0,11.7,0.429,0.0,0.0,0.0,5.0,11.7,0.429,0.8,1.7,0.5,2.5,5.0,7.5,0.8,0.8,0.8,0.8,5.0,10.9
Mike Sanders,SF,30,IND,80,7,1357,5.5,13.1,0.41700000000000004,0.1,0.5,0.2,5.4,12.6,0.426,1.2,1.5,0.825,1.9,3.0,4.9,2.8,1.0,0.7,1.7,5.3,12.3
Danny Schayes,C,31,MIL,82,38,2228,4.8,9.6,0.499,0.0,0.1,0.0,4.8,9.6,0.503,4.4,5.3,0.835,2.8,5.8,8.6,1.6,0.9,1.0,1.7,4.3,14.1
Steve Scheffler,C,23,CHH,39,0,227,3.2,6.2,0.513,0.0,0.0,0.0,3.2,6.2,0.513,3.0,3.3,0.905,3.3,3.8,7.1,1.4,1.0,0.3,0.6,3.2,9.4
Dwayne Schintzius,C,22,SAS,42,7,398,6.2,14.0,0.439,0.0,0.2,0.0,6.2,13.8,0.444,2.0,3.6,0.55,2.5,8.4,10.9,1.5,0.2,2.6,3.1,5.8,14.3
Detlef Schrempf,PF,28,IND,82,3,2632,5.9,11.4,0.52,0.2,0.5,0.375,5.7,10.8,0.527,6.0,7.4,0.818,2.4,6.6,9.0,4.1,0.8,0.3,2.4,3.6,18.1
Byron Scott,SG,29,LAL,82,82,2630,6.9,14.4,0.47700000000000004,1.0,3.0,0.324,5.9,11.4,0.517,1.6,2.0,0.797,0.7,2.6,3.4,2.4,1.3,0.3,1.2,2.0,16.3
Dennis Scott,SG,22,ORL,82,73,2336,7.8,18.2,0.425,1.9,5.1,0.374,5.8,13.1,0.445,2.4,3.1,0.75,1.0,2.7,3.6,2.1,1.0,0.4,2.0,3.1,19.8
Rony Seikaly,C,25,MIA,64,59,2171,6.5,13.6,0.48100000000000004,0.0,0.1,0.33299999999999996,6.5,13.5,0.48200000000000004,4.3,6.9,0.619,3.4,8.3,11.8,1.6,0.8,1.4,3.4,3.5,17.4
John Shasky,C,26,DAL,57,0,510,3.6,8.2,0.44,0.0,0.0,0.0,3.6,8.2,0.44,3.4,5.6,0.608,4.1,5.4,9.5,0.8,1.0,1.4,1.9,5.3,10.6
Brian Shaw,PG,24,BOS,79,79,2772,5.7,12.2,0.469,0.0,0.4,0.111,5.7,11.9,0.48,2.6,3.2,0.8190000000000001,1.4,3.5,4.8,7.8,1.4,0.4,2.9,2.7,14.2
Jack Sikma*,C,35,MIL,77,44,1940,5.5,12.8,0.42700000000000005,0.9,2.5,0.341,4.6,10.3,0.44799999999999995,3.1,3.7,0.843,2.0,6.2,8.2,2.7,1.2,1.2,2.4,4.0,14.9
Lionel Simmons,SF,22,SAC,79,79,2978,6.6,15.7,0.42200000000000004,0.0,0.1,0.273,6.6,15.6,0.423,3.9,5.3,0.736,2.3,6.1,8.4,3.8,1.4,1.0,2.8,3.0,17.2
Scott Skiles,PG,26,ORL,79,66,2714,6.1,13.8,0.445,1.2,3.0,0.408,4.9,10.8,0.455,4.5,5.0,0.902,0.8,2.8,3.6,8.8,1.2,0.1,3.3,2.5,18.0
Charles Smith,SF,25,LAC,74,74,2703,7.3,15.6,0.469,0.0,0.1,0.0,7.3,15.5,0.47200000000000003,5.1,6.4,0.7929999999999999,2.9,5.2,8.1,1.8,1.1,1.9,2.2,3.6,19.7
Charles Smith,PG,23,BOS,5,0,30,3.6,8.4,0.429,0.0,0.0,0.0,3.6,8.4,0.429,3.6,6.0,0.6,0.0,2.4,2.4,7.2,1.2,0.0,3.6,8.4,10.8
Clinton Smith,SG,27,WSB,5,0,45,1.6,3.2,0.5,0.0,0.0,0.0,1.6,3.2,0.5,2.4,4.8,0.5,1.6,1.6,3.2,3.2,0.8,0.0,0.8,2.4,5.6
Derek Smith,SF,29,BOS,2,0,16,2.3,9.0,0.25,0.0,2.3,0.0,2.3,6.8,0.33299999999999996,6.8,9.0,0.75,0.0,0.0,0.0,11.3,2.3,2.3,2.3,6.8,11.3
Kenny Smith,PG,25,HOU,78,78,2699,7.0,13.4,0.52,0.7,1.8,0.363,6.3,11.6,0.545,3.8,4.5,0.8440000000000001,0.5,1.7,2.2,7.4,1.4,0.1,3.2,1.7,18.4
Larry Smith,PF,33,HOU,81,28,1923,2.4,4.9,0.48700000000000004,0.0,0.0,0.0,2.4,4.9,0.48700000000000004,0.2,0.9,0.24,5.7,7.6,13.3,1.6,1.6,0.4,1.7,5.0,5.0
Michael Smith,PF,25,BOS,47,3,389,8.8,18.5,0.475,0.6,2.2,0.25,8.2,16.3,0.506,2.0,2.5,0.815,1.9,3.2,5.2,4.0,0.6,0.2,3.4,2.5,20.2
Otis Smith,SF,27,ORL,75,39,1885,7.8,17.2,0.451,0.2,0.9,0.196,7.6,16.3,0.465,4.2,5.7,0.7340000000000001,3.4,4.1,7.4,3.2,1.6,0.7,2.7,3.6,19.9
Tony Smith,SG,22,LAL,64,1,695,5.0,11.4,0.441,0.0,0.4,0.0,5.0,11.0,0.455,2.1,3.0,0.7020000000000001,1.2,2.4,3.7,7.0,1.5,0.6,3.6,4.1,12.1
Rik Smits,C,24,IND,76,38,1690,7.3,15.0,0.485,0.0,0.0,0.0,7.3,15.0,0.485,3.1,4.0,0.762,2.5,5.1,7.6,1.8,0.5,2.4,1.8,5.2,17.6
Mike Smrek,C,28,TOT,15,0,95,3.4,10.2,0.33299999999999996,0.0,0.0,0.0,3.4,10.2,0.33299999999999996,2.3,4.5,0.5,2.7,7.2,9.9,1.5,1.1,1.1,1.1,10.2,9.1
Rory Sparrow,PG,32,SAC,80,74,2375,5.6,11.5,0.491,0.5,1.2,0.397,5.2,10.3,0.501,0.9,1.3,0.6990000000000001,0.7,2.1,2.8,5.5,1.3,0.2,1.9,2.9,12.6
Felton Spencer,C,23,MIN,81,46,2099,3.3,6.5,0.512,0.0,0.0,0.0,3.3,6.5,0.513,3.1,4.3,0.722,4.7,6.3,11.0,0.4,0.8,2.1,1.3,5.8,9.8
John Starks,SG,25,NYK,61,10,1173,5.5,12.6,0.439,0.8,2.9,0.29,4.7,9.7,0.483,2.4,3.2,0.752,0.9,3.1,4.0,6.3,1.8,0.5,2.3,4.2,14.3
Everette Stephens,PG,24,MIL,3,0,6,12.0,18.0,0.667,0.0,0.0,0.0,12.0,18.0,0.667,12.0,12.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,36.0
John Stockton*,PG,28,UTA,82,82,3103,5.8,11.3,0.507,0.7,1.9,0.345,5.1,9.4,0.541,4.2,5.0,0.836,0.5,2.2,2.7,13.5,2.7,0.2,3.5,2.7,16.4
Rod Strickland,PG,24,SAS,58,56,2076,5.4,11.3,0.48200000000000004,0.2,0.6,0.33299999999999996,5.3,10.7,0.49,2.8,3.7,0.763,1.0,2.8,3.8,8.0,2.0,0.2,2.7,2.2,13.9
Jon Sundvold,SG,29,MIA,24,0,225,6.9,17.1,0.402,2.4,5.6,0.429,4.5,11.5,0.389,1.8,1.8,1.0,0.5,1.0,1.4,3.8,1.1,0.0,2.6,1.8,17.9
Roy Tarpley,C,26,DAL,5,5,171,9.1,16.6,0.544,0.0,0.2,0.0,9.1,16.4,0.551,3.4,3.8,0.889,3.4,8.2,11.6,2.5,1.3,1.9,2.7,4.2,21.5
Terry Teagle,SG,30,LAL,82,0,1498,8.1,18.2,0.44299999999999995,0.0,0.2,0.0,8.1,18.0,0.44799999999999995,3.5,4.3,0.8190000000000001,2.0,2.4,4.3,2.0,0.7,0.2,2.0,4.0,19.6
Reggie Theus,SG,33,NJN,81,81,2955,7.1,15.2,0.46799999999999997,0.6,1.8,0.361,6.5,13.4,0.48100000000000004,3.6,4.2,0.851,0.8,1.9,2.8,4.6,1.0,0.4,3.1,2.8,18.4
Irving Thomas,PF,25,LAL,26,0,108,5.7,16.7,0.34,0.0,0.0,0.0,5.7,16.7,0.34,4.0,7.0,0.5710000000000001,4.7,5.7,10.3,3.3,1.3,0.3,4.3,8.0,15.3
Isiah Thomas*,PG,29,DET,48,46,1657,6.3,14.4,0.435,0.4,1.4,0.292,5.9,13.0,0.45,3.9,5.0,0.782,0.8,2.7,3.5,9.7,1.6,0.2,4.0,2.6,16.9
Jim Thomas,SG,30,MIN,3,0,14,2.6,10.3,0.25,0.0,0.0,0.0,2.6,10.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.0,2.6,0.0,5.1
Billy Thompson,SF,27,MIA,73,46,1481,5.0,10.0,0.499,0.0,0.1,0.0,5.0,9.9,0.504,2.2,3.0,0.718,2.9,4.7,7.6,2.7,0.8,1.2,2.8,3.9,12.1
LaSalle Thompson,C,29,IND,82,77,1946,5.1,10.5,0.488,0.0,0.1,0.2,5.1,10.4,0.491,1.3,1.9,0.6920000000000001,2.8,7.6,10.4,2.7,1.2,1.2,3.1,4.9,11.6
Mychal Thompson,C,36,LAL,72,4,1077,3.8,7.6,0.496,0.0,0.1,0.0,3.8,7.6,0.5,2.1,2.9,0.705,2.5,5.1,7.6,0.7,0.8,0.8,1.6,3.7,9.6
Bob Thornton,PF,28,MIN,12,1,110,1.3,4.3,0.308,0.0,0.0,0.0,1.3,4.3,0.308,2.6,3.3,0.8,0.3,4.6,4.9,0.3,0.0,1.0,2.9,5.9,5.2
Otis Thorpe,PF,28,HOU,82,82,3039,6.5,11.7,0.556,0.0,0.1,0.429,6.5,11.6,0.557,4.0,5.7,0.696,3.4,6.6,10.0,2.3,0.9,0.2,2.6,3.3,17.0
Sedale Threatt,PG,29,SEA,80,57,2066,7.5,14.5,0.519,0.2,0.6,0.28600000000000003,7.4,13.9,0.529,2.4,3.0,0.792,0.4,1.3,1.7,4.8,2.0,0.1,2.4,3.3,17.7
Wayman Tisdale,PF,26,SAC,33,31,1116,8.5,17.5,0.483,0.0,0.0,0.0,8.5,17.5,0.484,4.4,5.5,0.8,2.4,5.7,8.2,2.1,0.7,0.9,2.6,3.2,21.3
Tom Tolbert,PF,25,GSW,62,32,1371,4.8,11.4,0.423,0.2,0.6,0.33299999999999996,4.6,10.8,0.42700000000000005,3.3,4.5,0.738,2.3,4.9,7.2,2.0,0.9,1.0,2.1,5.1,13.1
Andy Toolson,SF,25,UTA,47,15,470,3.8,9.5,0.40299999999999997,0.9,2.5,0.375,2.9,7.0,0.413,1.9,2.5,0.758,2.5,2.7,5.1,2.4,1.1,0.2,1.8,4.4,10.5
Kelly Tripucka,SF,31,CHH,77,1,1289,5.2,11.5,0.45399999999999996,0.4,1.3,0.33299999999999996,4.8,10.2,0.469,4.2,4.7,0.91,1.3,3.6,4.9,4.4,0.9,0.4,2.6,3.6,15.1
Trent Tucker,SG,31,NYK,65,13,1194,5.8,13.1,0.44,1.9,4.6,0.418,3.8,8.5,0.452,0.5,0.8,0.63,1.0,2.2,3.2,3.3,1.3,0.3,1.4,3.6,14.0
Andre Turner,PG,26,PHI,70,1,1407,4.3,9.8,0.439,0.3,0.8,0.364,4.0,9.0,0.446,1.6,2.2,0.736,0.9,3.0,3.9,8.0,1.6,0.0,2.4,3.2,10.5
Jeff Turner,PF,28,ORL,71,43,1683,5.5,11.4,0.48700000000000004,0.1,0.3,0.4,5.4,11.1,0.489,1.8,2.4,0.759,2.3,5.5,7.8,2.1,0.6,0.2,2.7,5.0,13.0
Kelvin Upshaw,SG,28,DAL,48,1,514,7.3,16.2,0.45,0.5,2.0,0.24100000000000002,6.8,14.1,0.48,3.9,4.5,0.8590000000000001,1.4,2.5,3.9,6.0,2.0,0.4,2.7,5.4,18.9
Darnell Valentine,PG,31,CLE,65,60,1841,4.5,9.7,0.46399999999999997,0.1,0.5,0.24,4.4,9.2,0.47600000000000003,2.8,3.4,0.831,0.7,2.6,3.4,6.9,1.9,0.2,2.5,3.3,11.9
Kiki Vandeweghe,SF,32,NYK,75,72,2420,6.8,13.8,0.494,0.8,2.1,0.36200000000000004,6.1,11.7,0.518,3.9,4.3,0.899,1.2,1.5,2.7,1.6,0.6,0.1,1.6,1.8,18.2
Loy Vaught,PF,22,LAC,73,0,1178,5.3,11.0,0.48700000000000004,0.0,0.1,0.0,5.3,10.9,0.49,1.5,2.3,0.662,3.8,6.9,10.7,1.2,0.6,0.7,1.5,4.1,12.2
Sam Vincent,PG,27,ORL,49,17,975,5.6,13.0,0.431,0.1,0.7,0.158,5.5,12.3,0.446,3.7,4.4,0.825,0.6,3.3,4.0,7.3,1.1,0.2,3.4,2.7,15.0
Stojko Vranković,C,27,BOS,31,0,166,5.2,11.3,0.462,0.0,0.0,0.0,5.2,11.3,0.462,2.2,3.9,0.556,3.3,7.8,11.1,0.9,0.2,6.3,5.2,9.3,12.6
Milt Wagner,SG,27,MIA,13,1,116,7.4,17.7,0.42100000000000004,1.9,5.3,0.353,5.6,12.4,0.45,2.8,3.4,0.818,0.0,2.2,2.2,4.7,0.6,0.9,3.7,4.3,19.6
Darrell Walker,PG,29,WSB,71,65,2305,3.6,8.4,0.43,0.0,0.1,0.0,3.6,8.2,0.43700000000000006,1.5,2.4,0.604,2.2,5.6,7.8,7.2,1.2,0.5,2.4,3.1,8.6
Kenny Walker,SF,26,NYK,54,8,771,3.9,8.9,0.435,0.0,0.0,0.0,3.9,8.9,0.43700000000000006,3.0,3.8,0.78,2.9,4.4,7.3,0.6,0.8,1.4,1.4,4.3,10.7
Spud Webb,PG,27,ATL,75,64,2197,5.9,13.2,0.447,0.9,2.8,0.321,5.0,10.4,0.48,3.8,4.4,0.868,0.7,2.2,2.9,6.8,1.9,0.1,2.4,2.9,16.4
Bill Wennington,C,27,SAC,77,23,1455,4.5,10.3,0.436,0.0,0.1,0.2,4.5,10.1,0.439,1.8,2.3,0.787,2.5,5.9,8.4,1.7,1.1,1.5,1.3,5.7,10.8
Doug West,SG,23,MIN,75,1,824,5.2,10.7,0.48,0.0,0.0,0.0,5.2,10.7,0.48200000000000004,2.5,3.7,0.69,2.4,3.5,5.9,2.1,1.5,1.0,1.8,5.0,12.8
Mark West,C,30,PHO,82,64,1957,4.5,7.0,0.647,0.0,0.0,0.0,4.5,7.0,0.647,2.5,3.8,0.655,3.1,7.2,10.4,0.7,0.6,3.0,1.6,4.9,11.6
Randy White,PF,23,DAL,79,29,1901,5.0,12.6,0.39799999999999996,0.1,0.7,0.162,4.9,11.9,0.41200000000000003,3.0,4.3,0.7070000000000001,3.3,6.3,9.5,1.2,1.5,0.8,2.5,5.8,13.2
Morlon Wiley,PG,24,ORL,34,0,350,4.6,11.1,0.41700000000000004,0.6,1.2,0.5,4.0,9.9,0.406,1.7,2.6,0.68,0.4,1.3,1.7,7.5,2.5,0.0,3.5,3.8,11.6
Dominique Wilkins*,SF,31,ATL,81,81,3078,9.0,19.2,0.47,1.0,2.9,0.341,8.0,16.3,0.49200000000000005,5.6,6.7,0.8290000000000001,3.1,5.5,8.6,3.1,1.4,0.8,2.4,1.8,24.6
Eddie Lee Wilkins,C,28,NYK,68,1,668,6.1,13.7,0.447,0.0,0.1,0.0,6.1,13.7,0.449,2.7,4.9,0.5670000000000001,3.7,6.0,9.7,0.8,0.9,0.4,2.7,4.9,15.0
Gerald Wilkins,SG,27,NYK,68,56,2164,6.3,13.4,0.473,0.1,0.7,0.209,6.2,12.7,0.488,2.8,3.4,0.82,1.3,2.1,3.4,4.6,1.4,0.4,2.7,3.0,15.6
Buck Williams,PF,30,POR,80,80,2582,5.0,8.3,0.602,0.0,0.0,0.0,5.0,8.3,0.602,3.0,4.3,0.705,3.2,7.3,10.5,1.4,0.7,0.7,1.9,3.4,13.0
Herb Williams,C,32,DAL,60,36,1832,6.5,12.9,0.507,0.0,0.1,0.0,6.5,12.8,0.51,1.6,2.6,0.638,1.7,5.3,7.0,1.9,0.6,1.7,2.2,3.9,14.7
Hot Rod Williams,C,28,CLE,43,14,1293,5.5,12.0,0.46299999999999997,0.0,0.0,0.0,5.5,11.9,0.46399999999999997,3.0,4.6,0.652,3.1,5.0,8.1,2.8,1.0,1.9,1.8,3.5,14.1
Jayson Williams,PF,22,PHI,52,1,508,5.1,11.4,0.447,0.1,0.1,0.5,5.0,11.3,0.447,2.6,4.0,0.6609999999999999,2.9,5.0,7.9,1.1,0.6,0.4,2.8,6.5,12.9
John Williams,SF,24,WSB,33,11,941,6.3,15.0,0.41700000000000004,0.4,1.6,0.244,5.9,13.5,0.43799999999999994,2.8,3.7,0.753,1.6,5.2,6.8,5.1,1.5,0.2,2.6,2.4,15.7
