Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Sam Mitchell,SF,31,IND,81,12,1377,5.3,10.8,0.48700000000000004,0.0,0.3,0.1,5.2,10.5,0.496,3.3,4.5,0.7240000000000001,2.5,3.9,6.4,1.6,1.1,0.5,1.4,5.4,13.8
Eric Mobley,C,24,MIL,46,26,587,4.8,8.1,0.591,0.1,0.1,1.0,4.7,8.0,0.585,1.3,2.8,0.489,3.4,6.0,9.4,1.3,0.5,1.7,1.5,3.9,11.0
Eric Montross,C,23,BOS,78,75,2315,4.8,8.9,0.534,0.0,0.0,0.0,4.8,8.9,0.535,2.6,4.1,0.635,3.0,5.8,8.8,0.6,0.5,0.9,1.7,4.6,12.1
Chris Morris,SF,29,NJN,71,49,2131,5.9,14.5,0.41,1.8,5.4,0.33399999999999996,4.1,9.1,0.455,2.4,3.3,0.728,3.1,3.7,6.8,2.5,1.5,0.9,2.0,2.6,16.0
Dwayne Morton,PG,23,GSW,41,6,395,4.6,11.8,0.38799999999999996,0.8,2.3,0.36,3.7,9.5,0.39399999999999996,5.3,7.7,0.682,1.9,3.4,5.3,1.6,1.0,1.4,2.5,4.1,15.2
Alonzo Mourning*,C,24,CHH,77,77,2941,7.0,13.5,0.519,0.1,0.4,0.324,6.9,13.1,0.525,6.0,7.9,0.7609999999999999,2.4,6.9,9.3,1.4,0.6,2.8,3.0,3.4,20.1
Chris Mullin*,SF,31,GSW,25,23,890,6.9,14.1,0.489,1.7,3.8,0.452,5.2,10.3,0.502,3.8,4.3,0.879,1.0,3.6,4.7,5.1,1.5,0.8,3.8,2.1,19.3
Eric Murdock,PG,26,MIL,75,32,2158,5.6,13.6,0.415,1.5,4.0,0.375,4.1,9.6,0.43200000000000005,3.5,4.5,0.79,0.8,2.8,3.6,8.0,1.9,0.2,3.2,2.3,16.3
Gheorghe Mureșan,C,23,WSB,73,58,1720,6.3,11.3,0.56,0.0,0.0,0.0,6.3,11.3,0.56,2.6,3.7,0.7090000000000001,3.7,6.5,10.2,0.8,1.0,2.7,2.4,5.4,15.3
Lamond Murray,SF,21,LAC,81,61,2556,6.2,15.4,0.402,0.9,3.1,0.298,5.3,12.3,0.42700000000000005,2.8,3.7,0.754,1.9,3.1,5.0,1.9,1.0,0.8,2.3,2.5,16.1
Tracy Murray,SF,23,TOT,54,3,516,6.6,16.3,0.408,2.4,6.0,0.40700000000000003,4.2,10.3,0.408,2.3,2.9,0.7859999999999999,1.4,2.7,4.1,1.3,1.0,0.3,2.4,5.1,18.0
Dikembe Mutombo*,C,28,DEN,82,82,3100,4.1,7.3,0.556,0.0,0.0,0.0,4.1,7.3,0.556,2.9,4.4,0.654,3.7,8.2,11.9,1.3,0.5,3.7,2.2,3.3,11.0
Pete Myers,SG,31,CHI,71,14,1270,3.4,8.1,0.415,0.3,1.1,0.256,3.1,7.0,0.44,2.0,3.2,0.614,1.6,2.3,3.9,4.2,1.6,0.4,2.5,3.5,9.0
Ivano Newbill,SF,24,DET,34,0,331,1.7,4.9,0.35600000000000004,0.0,0.0,0.0,1.7,4.9,0.35600000000000004,0.9,2.4,0.364,4.4,4.5,8.8,1.8,1.3,1.2,1.3,6.5,4.4
Johnny Newman,SF,31,MIL,82,11,1896,4.3,9.3,0.46299999999999997,0.9,2.4,0.35200000000000004,3.4,6.8,0.503,2.6,3.2,0.8009999999999999,1.4,1.9,3.3,1.7,1.3,0.2,1.6,4.4,12.0
Ken Norman,SF,30,ATL,74,27,1879,7.4,16.4,0.45299999999999996,1.9,5.5,0.344,5.6,10.9,0.508,1.2,2.7,0.457,2.0,5.0,6.9,1.8,0.7,0.4,1.8,3.0,18.0
Julius Nwosu,C,23,SAS,23,0,84,3.9,12.0,0.321,0.0,0.0,0.0,3.9,12.0,0.321,5.6,7.3,0.765,4.7,5.6,10.3,1.3,0.0,1.3,3.9,8.6,13.3
Shaquille O'Neal*,C,22,ORL,79,79,2923,11.5,19.6,0.583,0.0,0.1,0.0,11.5,19.6,0.585,5.6,10.5,0.5329999999999999,4.0,7.1,11.1,2.6,0.9,2.4,2.5,3.2,28.5
Charles Oakley,PF,31,NYK,50,49,1567,4.4,9.0,0.489,0.1,0.3,0.25,4.3,8.8,0.496,2.7,3.4,0.7929999999999999,3.6,6.7,10.2,2.9,1.4,0.2,2.4,4.1,11.6
Hakeem Olajuwon*,C,32,HOU,72,72,2853,10.1,19.5,0.517,0.0,0.2,0.188,10.0,19.3,0.52,5.1,6.8,0.7559999999999999,2.2,7.6,9.8,3.2,1.7,3.1,3.0,3.2,25.3
Brian Oliver,SG,26,WSB,6,0,42,3.4,7.7,0.444,0.0,0.0,0.0,3.4,7.7,0.444,5.1,6.9,0.75,0.0,3.4,3.4,3.4,0.0,0.0,2.6,6.9,12.0
Bo Outlaw,PF,23,LAC,81,31,1655,3.7,7.1,0.523,0.0,0.1,0.0,3.7,7.0,0.531,1.8,4.0,0.441,2.6,4.2,6.8,1.8,2.0,3.3,1.7,4.9,9.2
Doug Overton,PG,25,WSB,82,20,1704,4.4,10.5,0.41600000000000004,1.1,2.6,0.424,3.3,7.9,0.413,2.3,2.6,0.872,0.5,2.5,3.0,5.2,1.1,0.0,2.2,2.7,12.2
Billy Owens,SG,25,MIA,70,60,2296,6.3,12.9,0.491,0.0,0.3,0.091,6.3,12.5,0.503,3.0,4.9,0.62,3.2,4.7,7.9,3.9,1.3,0.5,3.2,3.2,15.7
Robert Pack,PG,25,DEN,42,32,1144,5.3,12.4,0.43,0.9,2.3,0.41700000000000004,4.4,10.2,0.433,4.3,5.5,0.7829999999999999,0.6,3.0,3.6,9.1,1.9,0.2,4.2,3.2,16.0
Robert Parish*,C,41,CHH,81,4,1352,4.2,9.9,0.42700000000000005,0.0,0.0,0.0,4.2,9.9,0.42700000000000005,1.9,2.7,0.703,2.5,6.8,9.3,1.2,0.7,1.0,1.8,3.5,10.4
Gary Payton*,PG,26,SEA,82,82,3015,8.2,16.1,0.509,0.8,2.8,0.302,7.3,13.3,0.5529999999999999,3.0,4.2,0.716,1.3,2.1,3.4,7.0,2.4,0.2,2.4,2.5,20.2
Anthony Peeler,SG,25,LAL,73,24,1559,6.6,15.2,0.43200000000000005,1.9,5.0,0.389,4.6,10.2,0.45399999999999996,2.4,3.0,0.797,1.4,2.4,3.9,2.8,1.2,0.3,1.9,3.3,17.5
Mike Peplowski,C,24,DET,6,0,21,8.6,8.6,1.0,0.0,0.0,0.0,8.6,8.6,1.0,1.7,3.4,0.5,1.7,3.4,5.1,1.7,1.7,0.0,3.4,17.1,18.9
Will Perdue,C,29,CHI,78,78,1592,5.7,10.4,0.5529999999999999,0.0,0.0,0.0,5.7,10.4,0.555,2.6,4.4,0.5820000000000001,4.8,7.0,11.8,2.0,0.6,1.3,2.6,5.0,14.0
Sam Perkins,C,33,SEA,82,37,2356,5.3,11.3,0.466,2.1,5.2,0.397,3.2,6.1,0.526,3.3,4.1,0.799,1.5,4.6,6.1,2.1,1.1,0.7,1.2,2.8,15.9
Elliot Perry,PG,25,PHO,82,51,1977,5.6,10.7,0.52,0.5,1.1,0.41700000000000004,5.1,9.6,0.532,2.9,3.6,0.81,0.9,1.8,2.7,7.2,2.8,0.1,3.0,2.6,14.5
Tim Perry,PF,29,PHI,42,1,446,2.2,6.3,0.34600000000000003,0.0,1.1,0.0,2.2,5.2,0.42200000000000004,1.8,3.2,0.55,3.1,4.1,7.2,1.0,0.8,1.2,1.7,4.1,6.1
Chuck Person,SF,30,SAS,81,1,2033,5.6,13.3,0.423,3.0,7.9,0.387,2.6,5.4,0.475,1.2,1.8,0.647,0.9,3.7,4.6,1.9,0.8,0.2,1.8,3.5,15.4
Wesley Person,SG,23,PHO,78,56,1800,6.2,12.8,0.484,2.3,5.3,0.436,3.9,7.4,0.519,1.6,2.0,0.792,1.3,2.7,4.0,2.1,1.0,0.5,1.6,3.0,16.3
Derrick Phelps,PG,22,SAC,3,0,5,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,14.4,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,21.6,0.0
Bobby Phills,SG,25,CLE,80,79,2500,4.9,11.8,0.414,0.3,0.8,0.345,4.6,11.0,0.419,2.6,3.4,0.779,1.3,2.5,3.8,2.6,1.7,0.4,1.6,3.0,12.6
Eric Piatkowski,SG,24,LAC,81,11,1208,6.0,13.6,0.441,2.2,5.9,0.374,3.8,7.7,0.49200000000000005,2.7,3.4,0.7829999999999999,1.9,2.1,4.0,2.3,1.1,0.4,1.9,4.5,16.9
Ricky Pierce,PG,35,GSW,27,6,673,5.9,13.6,0.43700000000000006,1.2,3.7,0.32899999999999996,4.7,9.8,0.478,5.0,5.7,0.877,0.6,2.8,3.4,2.1,1.2,0.1,1.3,2.0,18.1
Ed Pinckney,PF,31,MIL,62,17,835,2.1,4.2,0.495,0.0,0.0,0.0,2.1,4.2,0.495,1.9,2.7,0.71,2.8,6.3,9.1,0.9,1.5,0.7,1.1,2.8,6.0
Scottie Pippen*,SF,29,CHI,79,79,3014,7.6,15.8,0.48,1.3,3.8,0.345,6.3,12.0,0.523,3.8,5.3,0.716,2.1,5.5,7.6,4.9,2.8,1.1,3.2,2.8,20.2
Olden Polynice,C,30,SAC,81,81,2534,5.3,9.8,0.544,0.0,0.0,1.0,5.3,9.8,0.5429999999999999,1.8,2.8,0.639,3.9,6.4,10.3,0.9,0.7,0.7,1.6,3.4,12.5
Terry Porter,PG,31,POR,35,9,770,4.9,12.5,0.39299999999999996,2.1,5.3,0.386,2.9,7.2,0.39899999999999997,2.7,3.8,0.7070000000000001,0.8,2.9,3.8,6.2,1.4,0.1,2.7,2.8,14.6
Mark Price,PG,30,CLE,48,34,1375,6.6,16.0,0.413,2.7,6.6,0.40700000000000003,3.9,9.4,0.418,3.9,4.2,0.914,0.7,2.3,2.9,8.8,0.9,0.1,3.7,1.3,19.8
Kevin Pritchard,PG,27,TOT,19,0,194,2.4,5.9,0.406,0.4,1.5,0.25,2.0,4.5,0.45799999999999996,3.0,3.9,0.762,0.0,2.2,2.2,6.3,0.4,0.2,2.2,4.1,8.2
Kurt Rambis,PF,36,LAL,26,1,195,3.3,6.5,0.514,0.0,0.0,0.0,3.3,6.5,0.514,1.5,2.2,0.667,1.8,4.4,6.3,3.0,0.6,1.7,1.5,6.5,8.1
Mark Randall,PF,27,DEN,8,0,39,2.8,9.2,0.3,0.0,0.9,0.0,2.8,8.3,0.33299999999999996,0.0,0.0,0.0,3.7,7.4,11.1,0.9,0.0,0.0,0.9,4.6,5.5
Dino Rađa*,PF,27,BOS,66,48,2147,7.5,15.4,0.49,0.0,0.0,0.0,7.5,15.4,0.49,3.9,5.1,0.759,2.5,7.1,9.6,1.9,1.0,1.4,2.7,3.9,19.0
Eldridge Recasner,SG,27,DEN,3,0,13,2.8,16.6,0.16699999999999998,0.0,2.8,0.0,2.8,13.8,0.2,11.1,11.1,1.0,0.0,5.5,5.5,2.8,8.3,0.0,5.5,0.0,16.6
Khalid Reeves,PG,22,MIA,67,17,1462,5.1,11.5,0.44299999999999995,1.6,4.2,0.392,3.4,7.2,0.473,3.4,4.8,0.7140000000000001,1.3,3.3,4.6,7.1,1.9,0.2,3.3,3.4,15.2
J.R. Reid,PF,26,SAS,81,37,1566,4.6,9.1,0.508,0.0,0.0,0.5,4.6,9.1,0.508,3.7,5.4,0.687,2.8,6.3,9.0,1.3,1.4,0.7,2.6,5.3,12.9
Glen Rice,SF,27,MIA,82,82,3014,8.0,16.8,0.475,2.2,5.4,0.41,5.8,11.4,0.506,3.7,4.4,0.855,1.2,3.3,4.5,2.3,1.3,0.2,1.8,2.4,21.9
Pooh Richardson,PG,28,LAC,80,77,2864,4.4,11.3,0.39399999999999996,1.1,3.1,0.35700000000000004,3.3,8.2,0.40700000000000003,1.0,1.6,0.648,0.5,2.8,3.3,7.9,1.6,0.2,2.1,2.7,11.0
Mitch Richmond*,SG,29,SAC,82,82,3172,7.6,17.0,0.446,1.8,4.8,0.368,5.8,12.2,0.47700000000000004,4.3,5.1,0.843,0.8,3.3,4.1,3.5,1.0,0.3,2.7,2.6,21.2
Isaiah Rider,SG,23,MIN,75,67,2645,7.6,17.0,0.447,1.9,5.4,0.35100000000000003,5.7,11.6,0.491,3.8,4.6,0.8170000000000001,1.2,2.2,3.4,3.3,0.9,0.3,3.2,2.6,20.9
Eric Riley,C,24,LAC,40,4,434,5.4,12.0,0.44799999999999995,0.0,0.1,0.0,5.4,11.9,0.451,3.9,5.3,0.7340000000000001,3.7,5.6,9.3,0.9,1.4,2.9,2.6,6.5,14.7
Doc Rivers,PG,33,TOT,63,0,989,3.9,11.0,0.358,1.6,4.6,0.354,2.3,6.4,0.36,2.2,3.0,0.732,0.5,3.4,4.0,5.9,2.4,0.8,2.2,5.5,11.7
Fred Roberts,SF,34,CLE,21,0,223,4.5,11.6,0.389,0.6,1.8,0.364,3.9,9.8,0.39299999999999996,3.2,4.2,0.769,2.1,3.4,5.5,1.3,1.0,0.5,1.1,4.2,12.9
Clifford Robinson,SF,28,POR,75,73,2725,7.9,17.4,0.452,1.9,5.1,0.371,6.0,12.4,0.486,3.5,5.0,0.6940000000000001,2.0,3.6,5.6,2.6,1.0,1.1,2.1,3.2,21.2
David Robinson*,C,29,SAS,81,81,3074,9.2,17.4,0.53,0.1,0.2,0.3,9.2,17.2,0.5329999999999999,7.7,9.9,0.774,2.7,7.5,10.3,2.8,1.6,3.1,2.7,2.7,26.2
Glenn Robinson,SF,22,MIL,80,76,2958,7.7,17.2,0.451,1.0,3.3,0.321,6.7,13.9,0.48200000000000004,4.8,6.1,0.7959999999999999,2.1,4.2,6.2,2.4,1.4,0.3,3.8,2.8,21.4
James Robinson,PG,24,POR,71,25,1539,6.0,14.6,0.409,1.8,5.2,0.341,4.2,9.4,0.446,1.5,2.6,0.591,1.0,2.1,3.1,4.2,1.1,0.3,3.0,3.3,15.2
Dennis Rodman*,PF,33,SAS,49,26,1568,3.1,5.5,0.5710000000000001,0.0,0.0,0.0,3.1,5.5,0.5760000000000001,1.7,2.5,0.6759999999999999,6.3,12.6,18.9,2.2,0.7,0.5,2.3,3.7,8.0
Carlos Rogers,C,23,GSW,49,18,1017,6.4,12.0,0.529,0.1,0.5,0.14300000000000002,6.3,11.5,0.546,2.7,5.2,0.521,3.8,6.0,9.8,1.3,0.8,1.8,3.0,4.4,15.5
Rodney Rogers,PF,23,DEN,80,77,2142,6.3,12.9,0.488,0.8,2.5,0.33799999999999997,5.5,10.4,0.523,3.0,4.6,0.6509999999999999,2.2,4.3,6.5,2.7,1.6,0.8,2.9,4.7,16.5
Tree Rollins,C,39,ORL,51,3,478,1.5,3.2,0.47600000000000003,0.0,0.0,0.0,1.5,3.2,0.47600000000000003,1.6,2.3,0.677,2.3,4.8,7.2,0.7,0.5,2.7,1.7,4.7,4.6
Sean Rooks,C,25,MIN,80,70,2405,4.3,9.2,0.47,0.0,0.1,0.0,4.3,9.1,0.474,4.3,5.7,0.7609999999999999,2.5,4.8,7.3,1.5,0.4,1.1,2.1,3.1,13.0
Jalen Rose,SF,22,DEN,81,37,1798,4.5,10.0,0.45399999999999996,0.7,2.3,0.316,3.8,7.7,0.495,3.5,4.7,0.7390000000000001,1.1,3.2,4.3,7.8,1.3,0.4,3.2,4.1,13.3
Donald Royal,SF,28,ORL,70,68,1841,4.0,8.5,0.475,0.0,0.1,0.0,4.0,8.4,0.479,4.4,5.8,0.746,1.6,3.8,5.5,3.9,0.9,0.3,2.4,3.1,12.4
Clifford Rozier,C,22,GSW,66,34,1494,4.6,9.4,0.485,0.0,0.2,0.28600000000000003,4.5,9.2,0.488,1.6,3.7,0.447,4.8,6.9,11.7,1.1,0.8,0.9,2.1,4.7,10.8
Trevor Ruffin,PG,24,PHO,49,1,319,9.5,22.2,0.426,4.3,11.2,0.384,5.2,11.1,0.469,3.0,4.3,0.711,0.9,1.7,2.6,5.4,1.6,0.2,5.3,5.9,26.3
Bryon Russell,SF,24,UTA,63,15,860,4.4,10.0,0.43700000000000006,0.5,1.8,0.295,3.8,8.1,0.469,2.6,3.9,0.667,1.8,4.1,5.9,1.4,2.0,0.5,1.8,4.2,11.8
John Salley,C,30,MIA,75,50,1955,3.6,7.3,0.499,0.0,0.0,0.0,3.6,7.3,0.499,2.8,3.8,0.7390000000000001,2.0,4.2,6.2,2.3,0.9,1.6,1.8,5.1,10.1
Danny Schayes,C,35,PHO,69,27,823,5.5,10.8,0.508,0.0,0.0,1.0,5.5,10.8,0.506,2.2,3.0,0.725,2.5,6.6,9.1,3.9,0.9,1.6,2.8,7.4,13.3
Steve Scheffler,C,27,SEA,18,0,102,4.2,8.1,0.522,0.0,0.0,0.0,4.2,8.1,0.522,5.3,6.4,0.833,2.8,5.3,8.1,1.4,0.7,0.7,1.1,3.2,13.8
Dwayne Schintzius,C,26,NJN,43,11,318,4.6,12.2,0.38,0.0,0.0,0.0,4.6,12.2,0.38,0.7,1.2,0.545,3.3,5.9,9.2,1.7,0.3,1.9,1.9,5.1,10.0
Detlef Schrempf,SF,32,SEA,82,82,2886,6.5,12.4,0.523,1.2,2.3,0.514,5.3,10.2,0.525,5.5,6.5,0.8390000000000001,1.7,4.7,6.3,3.9,1.2,0.4,2.2,3.1,19.6
Byron Scott,PG,33,IND,80,1,1528,6.2,13.7,0.455,1.9,4.8,0.389,4.4,9.0,0.489,4.5,5.3,0.85,0.4,3.1,3.6,2.5,1.4,0.3,2.8,2.9,18.9
Dennis Scott,SF,26,ORL,62,10,1499,6.8,15.5,0.439,3.6,8.5,0.426,3.2,7.0,0.45399999999999996,2.1,2.7,0.754,0.6,2.9,3.5,3.1,1.1,0.3,1.4,2.9,19.3
Malik Sealy,SG,24,LAC,60,41,1604,6.5,15.0,0.435,0.5,1.6,0.301,6.0,13.4,0.451,3.9,5.0,0.78,1.7,3.1,4.8,2.4,1.6,0.6,1.9,3.9,17.5
Rony Seikaly,C,29,GSW,36,35,1035,5.6,10.9,0.516,0.0,0.0,0.0,5.6,10.9,0.516,3.9,5.6,0.6940000000000001,2.7,6.6,9.3,1.6,0.7,1.3,3.6,4.2,15.1
Charles Shackleford,PF,28,MIN,21,2,239,5.9,9.8,0.6,0.0,0.0,0.0,5.9,9.8,0.6,2.4,3.0,0.8,2.4,7.7,10.1,1.2,1.2,0.9,1.2,7.1,14.2
Brian Shaw,PG,28,ORL,78,9,1836,3.8,9.7,0.389,0.9,3.6,0.261,2.8,6.1,0.465,1.4,1.9,0.737,1.0,3.7,4.7,8.0,1.4,0.4,3.6,3.6,9.8
Lionel Simmons,SF,26,SAC,58,3,1064,4.4,10.6,0.42,0.2,0.5,0.375,4.2,10.0,0.42200000000000004,2.0,2.8,0.7020000000000001,2.1,4.6,6.6,3.0,0.9,0.8,2.4,4.0,11.1
Dickey Simpkins,PF,22,CHI,59,5,586,4.8,11.3,0.424,0.0,0.0,0.0,4.8,11.3,0.424,3.1,4.4,0.6940000000000001,3.7,5.6,9.3,2.3,0.6,0.4,2.8,4.4,12.7
Scott Skiles,PG,30,WSB,62,62,2077,4.6,10.1,0.455,1.7,4.0,0.42100000000000004,2.9,6.2,0.47600000000000003,3.1,3.5,0.8859999999999999,0.5,2.3,2.8,7.8,1.2,0.1,3.0,2.3,14.0
Reggie Slater,PF,24,DEN,25,0,236,6.1,12.4,0.494,0.0,0.0,0.0,6.1,12.4,0.494,6.1,8.4,0.727,3.2,5.5,8.7,1.8,1.1,0.5,4.0,7.2,18.3
Charles Smith,SF,29,NYK,76,58,2150,5.9,12.5,0.47100000000000003,0.1,0.5,0.226,5.8,12.0,0.48200000000000004,4.3,5.4,0.792,2.4,3.0,5.4,2.0,0.8,1.6,2.5,4.8,16.2
Chris Smith,SG,24,MIN,64,17,1073,3.9,8.9,0.439,1.6,3.6,0.435,2.3,5.2,0.442,1.4,2.1,0.6509999999999999,0.5,2.0,2.4,4.9,1.1,0.7,1.7,4.0,10.7
Doug Smith,PF,25,DAL,63,0,826,5.7,13.7,0.41700000000000004,0.0,0.5,0.083,5.7,13.2,0.43,2.5,3.3,0.76,1.9,4.4,6.3,1.9,1.3,1.1,1.6,5.8,13.9
Kenny Smith,PG,29,HOU,81,81,2030,5.1,10.5,0.484,2.5,5.9,0.429,2.6,4.6,0.5529999999999999,2.2,2.6,0.851,0.5,2.3,2.7,5.7,1.3,0.2,2.2,1.9,14.9
Michael Smith,PF,29,LAC,29,0,319,7.1,15.1,0.47,0.1,0.9,0.125,7.0,14.2,0.49200000000000005,2.9,3.4,0.867,1.5,4.9,6.3,2.3,0.7,0.2,2.0,4.6,17.3
Michael Smith,PF,22,SAC,82,0,1736,4.6,8.4,0.542,0.0,0.0,0.0,4.6,8.4,0.545,2.6,5.4,0.485,3.6,6.5,10.1,1.4,1.3,1.0,2.2,4.9,11.8
Steve Smith,SG,25,TOT,80,61,2665,5.8,13.6,0.426,1.9,5.6,0.32899999999999996,3.9,8.0,0.494,4.2,5.0,0.841,1.4,2.3,3.7,3.7,0.8,0.4,2.1,3.0,17.6
Tony Smith,SG,26,LAL,61,4,1024,4.6,10.9,0.42700000000000005,1.1,3.2,0.35200000000000004,3.5,7.7,0.45899999999999996,1.5,2.2,0.698,1.5,2.3,3.8,3.6,1.6,0.2,1.8,3.9,12.0
Rik Smits,C,28,IND,78,78,2381,8.4,16.0,0.526,0.0,0.0,0.0,8.4,16.0,0.527,4.3,5.7,0.753,2.9,6.2,9.1,1.7,0.6,1.2,2.9,4.2,21.2
Elmore Spencer,C,25,LAC,19,8,368,5.1,11.5,0.441,0.0,0.1,0.0,5.1,11.4,0.444,2.7,4.9,0.56,1.1,5.3,6.4,2.4,1.4,2.3,4.7,6.1,12.9
Felton Spencer,C,27,UTA,34,34,905,4.2,8.6,0.488,0.0,0.0,0.0,4.2,8.6,0.488,4.3,5.4,0.7929999999999999,3.6,6.8,10.3,0.7,0.5,1.3,2.7,5.2,12.6
Latrell Sprewell,SG,24,GSW,69,69,2771,6.4,15.2,0.418,1.2,4.2,0.276,5.2,11.0,0.473,4.5,5.8,0.7809999999999999,0.8,2.6,3.3,3.6,1.5,0.6,3.0,1.4,18.4
John Starks,SG,29,NYK,80,78,2725,5.5,14.0,0.395,2.9,8.1,0.355,2.7,6.0,0.44799999999999995,2.2,3.0,0.737,0.4,2.4,2.9,5.4,1.2,0.1,2.1,3.4,16.2
Larry Stewart,SF,26,WSB,40,0,346,4.3,9.3,0.461,0.0,0.2,0.0,4.3,9.1,0.47100000000000003,2.1,3.1,0.667,2.9,4.1,7.0,1.9,1.7,0.9,1.7,5.4,10.6
Bryant Stith,SG,24,DEN,81,51,2329,4.8,10.2,0.47200000000000003,0.3,1.1,0.294,4.5,9.2,0.49200000000000005,4.1,5.0,0.8240000000000001,1.5,2.7,4.1,2.4,1.4,0.3,1.7,2.2,14.1
John Stockton*,PG,32,UTA,82,82,2867,5.4,9.9,0.542,1.3,2.9,0.449,4.1,7.1,0.58,3.1,3.8,0.804,0.7,2.4,3.2,12.7,2.4,0.3,3.4,2.7,15.1
Mark Strickland,PF,24,IND,4,0,9,4.0,12.0,0.33299999999999996,0.0,0.0,0.0,4.0,12.0,0.33299999999999996,4.0,8.0,0.5,8.0,8.0,16.0,0.0,0.0,4.0,4.0,0.0,12.0
Rod Strickland,PG,28,POR,64,61,2267,7.0,15.0,0.466,0.7,2.0,0.374,6.3,13.1,0.48,4.5,6.0,0.745,1.2,3.9,5.0,8.9,2.0,0.1,3.3,1.9,19.2
Derek Strong,PF,26,BOS,70,24,1344,4.0,8.8,0.45299999999999996,0.1,0.2,0.28600000000000003,3.9,8.6,0.457,3.8,4.6,0.82,3.6,6.4,10.0,1.2,0.6,0.3,2.1,3.8,11.8
Greg Sutton,PG,27,CHH,53,4,690,4.9,12.0,0.409,2.2,6.0,0.374,2.7,6.0,0.44299999999999995,1.7,2.3,0.711,0.4,2.5,2.9,4.7,1.7,0.1,2.7,5.9,13.7
Aaron Swinson,SF,24,PHO,9,0,51,7.1,12.7,0.556,0.0,0.0,0.0,7.1,12.7,0.556,2.8,3.5,0.8,2.1,3.5,5.6,2.1,0.7,0.0,3.5,5.6,16.9
Žan Tabak,C,24,HOU,37,0,182,4.7,10.5,0.45299999999999996,0.0,0.2,0.0,4.7,10.3,0.462,5.3,8.7,0.614,4.5,6.7,11.3,0.8,0.4,1.4,3.6,7.3,14.8
Roy Tarpley,C,30,DAL,55,1,1354,7.8,16.2,0.479,0.1,0.5,0.278,7.6,15.7,0.485,2.7,3.2,0.836,3.8,8.2,11.9,1.5,1.2,1.5,2.9,4.1,18.4
Brooks Thompson,PG,24,ORL,38,2,246,6.6,16.7,0.395,2.6,8.5,0.31,4.0,8.2,0.48200000000000004,1.2,1.8,0.667,1.0,2.3,3.4,6.3,1.5,0.3,4.0,6.7,17.0
LaSalle Thompson,C,33,IND,38,3,453,3.9,9.4,0.415,0.0,0.0,0.0,3.9,9.4,0.415,1.1,1.3,0.875,2.2,4.8,7.1,1.4,1.4,0.8,2.6,6.0,8.9
Otis Thorpe,PF,32,TOT,70,35,2096,6.6,11.7,0.565,0.0,0.1,0.0,6.6,11.6,0.5710000000000001,2.9,4.8,0.594,3.5,6.1,9.6,1.9,0.7,0.5,2.3,3.8,16.1
Sedale Threatt,PG,33,LAL,59,2,1384,5.6,11.4,0.49700000000000005,0.9,2.5,0.379,4.7,8.9,0.529,2.3,2.9,0.7929999999999999,0.5,2.7,3.2,6.5,1.4,0.3,1.8,3.6,14.5
Wayman Tisdale,PF,30,PHO,65,13,1276,7.8,16.2,0.484,0.0,0.0,0.0,7.8,16.2,0.484,2.7,3.4,0.77,2.3,4.6,7.0,1.3,0.8,0.8,1.8,5.4,18.3
Tom Tolbert,PF,29,CHH,10,0,57,3.8,11.4,0.33299999999999996,0.0,2.5,0.0,3.8,8.8,0.429,1.3,1.3,1.0,4.4,6.3,10.7,1.3,0.0,0.0,1.9,5.7,8.8
Keith Tower,C,24,ORL,3,0,7,0.0,10.3,0.0,0.0,0.0,0.0,0.0,10.3,0.0,5.1,10.3,0.5,5.1,10.3,15.4,0.0,0.0,0.0,5.1,5.1,5.1
Anthony Tucker,SF,25,WSB,62,13,982,3.5,7.7,0.457,0.0,0.0,0.0,3.5,7.7,0.45899999999999996,1.9,3.0,0.614,1.6,4.6,6.2,2.5,1.7,0.4,2.1,4.7,8.9
Henry Turner,PF,28,SAC,30,0,149,5.6,13.8,0.40399999999999997,0.5,1.2,0.4,5.1,12.6,0.40399999999999997,4.8,8.5,0.5710000000000001,4.1,2.7,6.8,1.7,1.9,0.2,2.9,4.8,16.4
Jeff Turner,PF,32,ORL,49,5,576,4.6,11.1,0.41,1.7,4.7,0.36,2.9,6.4,0.447,1.6,1.8,0.897,1.4,4.6,6.1,2.4,0.7,0.2,1.4,6.4,12.4
B.J. Tyler,PG,23,PHI,55,8,809,3.2,8.4,0.381,0.7,2.3,0.314,2.5,6.1,0.406,1.6,2.2,0.7,0.6,2.2,2.8,7.7,1.6,0.1,4.3,2.6,8.7
Nick Van Exel,PG,23,LAL,80,80,2944,5.7,13.5,0.42,2.2,6.2,0.358,3.4,7.3,0.473,2.9,3.7,0.7829999999999999,0.3,2.4,2.7,8.1,1.2,0.1,2.7,1.9,16.5
Loy Vaught,PF,26,LAC,80,79,2966,7.4,14.4,0.514,0.1,0.4,0.212,7.3,14.0,0.523,2.1,3.0,0.71,3.2,6.2,9.4,1.7,1.3,0.4,2.0,2.9,17.0
