Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Derrick McKey,SF,27,IND,76,76,2613,4.9,9.8,0.5,0.1,0.4,0.29,4.8,9.4,0.51,2.6,3.5,0.7559999999999999,1.8,3.8,5.5,4.5,1.5,0.7,3.1,3.4,12.6
Nate McMillan,PG,29,SEA,73,8,1887,3.4,7.6,0.447,1.0,2.5,0.391,2.4,5.0,0.475,0.6,1.0,0.564,1.0,4.4,5.4,7.4,4.1,0.4,2.4,3.8,8.3
Darnell Mee,SG,22,DEN,38,0,285,3.5,11.1,0.318,0.6,3.0,0.20800000000000002,2.9,8.1,0.359,1.5,3.4,0.444,2.1,2.3,4.4,2.0,1.9,1.6,2.3,4.3,9.2
Oliver Miller,C,23,PHO,69,30,1786,5.6,9.2,0.609,0.0,0.2,0.222,5.5,9.0,0.617,1.6,2.8,0.584,2.8,6.8,9.6,4.9,1.7,3.1,3.3,4.6,12.8
Reggie Miller*,SG,28,IND,79,79,2638,7.2,14.2,0.503,1.7,4.0,0.42100000000000004,5.5,10.2,0.535,5.5,6.1,0.9079999999999999,0.4,2.5,2.9,3.4,1.6,0.3,2.4,2.6,21.5
Chris Mills,SF,24,CLE,79,18,2022,5.1,12.1,0.419,0.7,2.2,0.311,4.4,9.9,0.44299999999999995,2.4,3.1,0.778,2.4,4.8,7.1,2.3,1.0,0.9,1.6,4.1,13.2
Terry Mills,PF,26,DET,80,74,2773,7.6,14.9,0.511,0.3,0.9,0.32899999999999996,7.3,14.0,0.523,2.3,2.9,0.797,2.5,6.2,8.7,2.3,0.8,0.8,2.0,4.0,17.9
Harold Miner,SG,22,MIA,63,31,1358,6.7,14.1,0.47700000000000004,0.1,0.2,0.667,6.6,13.9,0.475,3.9,4.8,0.828,2.0,2.1,4.1,2.5,0.8,0.3,2.5,3.5,17.5
Sam Mitchell,PF,30,IND,75,18,1084,4.6,10.2,0.45799999999999996,0.0,0.2,0.0,4.6,10.0,0.465,2.7,3.7,0.745,2.4,4.0,6.3,2.2,1.1,0.3,1.7,5.0,12.0
Tracy Moore,SG,28,DET,3,0,10,7.2,10.8,0.667,0.0,0.0,0.0,7.2,10.8,0.667,7.2,7.2,1.0,0.0,3.6,3.6,0.0,7.2,0.0,0.0,0.0,21.6
Darren Morningstar,C,24,TOT,23,15,367,3.8,8.0,0.47600000000000003,0.0,0.0,0.0,3.8,8.0,0.47600000000000003,1.8,2.9,0.6,3.0,4.9,7.9,1.5,1.4,0.2,1.9,6.9,9.4
Chris Morris,SF,28,NJN,50,27,1349,5.4,12.1,0.447,1.4,3.9,0.361,4.0,8.2,0.489,2.3,3.1,0.72,2.4,3.7,6.1,2.2,1.5,1.3,1.4,3.2,14.5
Alonzo Mourning*,C,23,CHH,60,59,2018,7.6,15.1,0.505,0.0,0.0,0.0,7.6,15.0,0.507,7.7,10.1,0.762,3.2,7.7,10.9,1.5,0.5,3.4,3.6,3.7,23.0
Chris Mullin*,SF,30,GSW,62,39,2324,6.4,13.5,0.47200000000000003,0.9,2.3,0.364,5.5,11.1,0.494,2.6,3.4,0.753,1.0,4.4,5.3,4.9,1.7,0.8,2.8,1.8,16.1
Eric Murdock,PG,25,MIL,82,76,2533,6.8,14.5,0.46799999999999997,1.0,2.4,0.41100000000000003,5.8,12.1,0.479,3.3,4.1,0.813,1.3,2.4,3.7,7.8,2.8,0.2,2.9,2.7,17.9
Gheorghe Mureșan,C,22,WSB,54,2,650,7.1,13.0,0.545,0.0,0.0,0.0,7.1,13.0,0.545,2.7,3.9,0.6759999999999999,3.7,7.0,10.6,1.0,1.6,2.7,3.0,6.6,16.8
Tod Murphy,PF,30,TOT,9,0,67,3.2,6.4,0.5,0.0,0.0,0.0,3.2,6.4,0.5,1.6,3.2,0.5,2.1,3.2,5.4,2.1,1.1,0.0,0.5,5.4,8.1
Tracy Murray,SF,22,POR,66,1,820,7.3,15.6,0.47,2.2,4.8,0.45899999999999996,5.1,10.8,0.47600000000000003,2.2,3.2,0.6940000000000001,1.9,3.0,4.9,1.4,0.9,0.9,1.6,3.3,19.1
Jerrod Mustaf,PF,24,PHO,33,2,196,5.5,15.4,0.35700000000000004,0.0,0.0,0.0,5.5,15.4,0.35700000000000004,2.4,4.0,0.591,3.7,6.4,10.1,1.5,0.7,0.9,1.8,5.3,13.4
Dikembe Mutombo*,C,27,DEN,82,82,2853,4.6,8.1,0.569,0.0,0.0,0.0,4.6,8.1,0.569,3.2,5.5,0.583,3.6,8.6,12.3,1.6,0.7,4.2,2.6,3.3,12.4
Pete Myers,SG,30,CHI,82,81,2030,4.5,9.9,0.455,0.1,0.5,0.276,4.3,9.3,0.465,2.4,3.4,0.701,1.0,2.3,3.2,4.3,1.4,0.4,2.4,3.5,11.5
Larry Nance,PF,34,CLE,33,19,909,6.1,12.4,0.48700000000000004,0.0,0.0,0.0,6.1,12.4,0.48700000000000004,2.5,3.4,0.753,3.0,5.9,9.0,1.9,1.1,2.2,1.5,3.8,14.7
Chuck Nevitt,C,34,SAS,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,216.0,0.5,36.0,0.0,36.0,0.0,0.0,0.0,36.0,36.0,108.0
Johnny Newman,SF,30,TOT,81,18,1697,6.6,14.1,0.47100000000000003,0.5,1.9,0.267,6.1,12.2,0.503,3.9,4.8,0.809,1.8,2.0,3.8,1.5,1.5,0.6,1.9,4.2,17.6
Ken Norman,SF,29,MIL,82,75,2539,5.8,13.0,0.44799999999999995,0.9,2.7,0.33299999999999996,4.9,10.4,0.478,1.3,2.6,0.503,2.4,4.7,7.1,3.1,0.8,0.7,2.1,3.0,13.9
Shaquille O'Neal*,C,21,ORL,81,81,3224,10.6,17.8,0.599,0.0,0.0,0.0,10.6,17.7,0.6,5.3,9.5,0.5539999999999999,4.3,7.7,12.0,2.2,0.8,2.6,2.5,3.1,26.5
Dan O'Sullivan,C,25,DET,13,0,56,2.6,7.7,0.33299999999999996,0.0,0.0,0.0,2.6,7.7,0.33299999999999996,5.8,7.7,0.75,1.3,5.1,6.4,1.9,0.0,0.0,1.9,6.4,10.9
Charles Oakley,PF,30,NYK,82,82,2932,4.5,9.3,0.478,0.0,0.0,0.0,4.5,9.3,0.48,3.0,3.8,0.7759999999999999,4.3,7.6,11.8,2.7,1.4,0.2,2.4,3.6,11.9
Hakeem Olajuwon*,C,31,HOU,80,80,3277,9.8,18.6,0.528,0.1,0.2,0.42100000000000004,9.7,18.4,0.529,4.3,6.0,0.716,2.5,8.0,10.5,3.2,1.4,3.3,3.0,3.2,24.0
Jimmy Oliver,SG,24,BOS,44,6,540,5.9,14.3,0.41600000000000004,0.9,2.1,0.406,5.1,12.1,0.418,1.7,2.2,0.758,0.5,2.5,3.1,2.2,1.1,0.1,1.4,2.6,14.4
Bo Outlaw,SF,22,LAC,37,14,871,4.1,6.9,0.5870000000000001,0.0,0.1,0.0,4.1,6.8,0.594,2.5,4.3,0.5920000000000001,3.3,5.4,8.8,1.5,1.5,1.5,1.3,3.9,10.6
Doug Overton,PG,24,WSB,61,1,749,4.2,10.4,0.40299999999999997,0.0,0.5,0.091,4.1,9.9,0.42,2.1,2.5,0.8270000000000001,0.9,2.4,3.3,4.4,1.0,0.0,2.6,2.3,10.5
Billy Owens,PF,24,GSW,79,72,2738,6.5,12.8,0.507,0.0,0.2,0.2,6.4,12.6,0.512,2.6,4.3,0.61,3.0,5.4,8.4,4.3,1.1,0.8,2.8,3.5,15.6
Robert Pack,PG,24,DEN,66,4,1382,5.8,13.1,0.44299999999999995,0.2,0.8,0.207,5.7,12.3,0.45799999999999996,4.7,6.1,0.758,0.7,2.6,3.2,9.3,2.1,0.2,5.3,3.8,16.4
Gerald Paddio,SF,28,TOT,18,1,137,5.8,15.8,0.36700000000000005,0.0,0.3,0.0,5.8,15.5,0.373,2.4,4.2,0.563,1.3,2.9,4.2,2.9,1.1,0.0,1.6,2.4,13.9
Robert Parish*,C,40,BOS,74,74,1987,6.4,13.1,0.491,0.0,0.0,0.0,6.4,13.1,0.491,2.8,3.8,0.74,2.6,7.3,9.8,1.5,0.8,1.7,2.0,3.4,15.7
John Paxson,PG,33,CHI,27,0,343,3.1,7.1,0.441,0.9,2.3,0.409,2.2,4.8,0.457,0.1,0.2,0.5,0.3,1.8,2.1,3.5,0.7,0.2,0.6,1.9,7.3
Gary Payton*,PG,25,SEA,82,82,2881,7.3,14.5,0.504,0.2,0.7,0.278,7.1,13.8,0.515,2.1,3.5,0.595,1.3,2.0,3.4,6.2,2.3,0.2,2.2,2.8,16.9
Anthony Peeler,SG,24,LAL,30,30,923,6.9,16.0,0.43,0.5,2.5,0.222,6.3,13.5,0.46799999999999997,2.2,2.8,0.8029999999999999,1.9,2.4,4.3,3.7,1.7,0.3,2.3,3.6,16.5
Mike Peplowski,C,23,SAC,55,19,667,4.1,7.6,0.539,0.0,0.1,0.0,4.1,7.6,0.5429999999999999,1.3,2.4,0.545,2.6,6.5,9.1,1.3,0.9,1.3,1.8,7.1,9.5
Will Perdue,C,28,CHI,43,6,397,4.3,10.2,0.42,0.0,0.1,0.0,4.3,10.1,0.423,2.1,2.9,0.7190000000000001,3.6,7.8,11.4,3.1,0.7,1.0,3.8,5.5,10.6
Sam Perkins,PF,32,SEA,81,41,2170,5.7,12.9,0.43799999999999994,1.6,4.5,0.36700000000000005,4.0,8.4,0.475,3.6,4.5,0.8009999999999999,2.0,4.1,6.1,1.8,1.1,0.5,1.7,3.3,16.6
Elliot Perry,PG,24,PHO,27,9,432,3.5,9.4,0.37200000000000005,0.0,0.2,0.0,3.5,9.2,0.382,1.7,2.3,0.75,1.0,2.3,3.2,10.4,2.1,0.1,3.6,3.0,8.7
Tim Perry,PF,28,PHI,80,68,2336,4.2,9.6,0.435,1.1,3.1,0.365,3.1,6.5,0.46799999999999997,1.6,2.7,0.58,1.8,4.4,6.2,1.4,0.9,1.3,1.2,2.4,11.1
Chuck Person,SF,29,MIN,77,37,2029,6.3,15.0,0.42200000000000004,1.8,4.8,0.368,4.5,10.1,0.44799999999999995,1.5,1.9,0.759,1.0,3.5,4.5,3.3,0.8,0.2,2.1,2.9,15.9
Richard Petruška,C,25,HOU,22,0,92,7.8,18.0,0.435,2.7,5.9,0.467,5.1,12.1,0.419,2.3,3.1,0.75,3.5,8.6,12.1,0.4,0.8,1.2,5.9,5.9,20.7
Bobby Phills,SG,24,CLE,72,53,1531,5.7,12.1,0.47100000000000003,0.0,0.3,0.083,5.7,11.8,0.48,2.7,3.7,0.72,1.7,3.3,5.0,3.1,1.6,0.3,1.5,3.2,14.1
Ricky Pierce,SG,34,SEA,51,0,1022,9.6,20.3,0.47100000000000003,0.2,1.1,0.188,9.4,19.2,0.488,6.7,7.4,0.8959999999999999,1.0,1.9,2.9,3.2,1.5,0.2,2.3,3.0,26.0
Ed Pinckney,PF,30,BOS,76,35,1524,3.6,6.8,0.522,0.0,0.0,0.0,3.6,6.8,0.522,2.2,3.0,0.736,3.8,7.5,11.3,1.5,1.4,1.0,1.5,3.1,9.3
Scottie Pippen*,SF,28,CHI,72,72,2759,8.2,16.7,0.491,0.8,2.6,0.32,7.4,14.1,0.522,3.5,5.3,0.66,2.3,5.9,8.2,5.3,2.8,0.8,3.0,3.0,20.7
Olden Polynice,C,29,TOT,68,65,2402,5.2,9.9,0.523,0.0,0.0,0.0,5.2,9.9,0.524,1.5,2.9,0.508,4.5,7.6,12.1,0.6,0.6,1.0,1.2,2.8,11.8
Terry Porter,PG,30,POR,77,34,2074,6.0,14.5,0.41600000000000004,1.9,4.9,0.39,4.1,9.6,0.43,3.5,4.1,0.872,0.8,3.0,3.7,7.0,1.4,0.3,2.9,2.3,17.5
Brent Price,PG,25,WSB,65,13,1035,4.9,11.3,0.433,1.7,5.2,0.33299999999999996,3.2,6.1,0.517,2.4,3.0,0.782,1.1,2.1,3.1,7.4,1.9,0.1,4.1,4.0,13.9
Mark Price,PG,29,CLE,76,73,2386,7.2,15.2,0.478,1.8,4.5,0.397,5.5,10.7,0.511,3.6,4.0,0.888,0.6,2.9,3.4,8.9,1.6,0.2,2.9,1.4,19.9
Kurt Rambis,PF,35,LAL,50,1,635,3.3,6.5,0.518,0.0,0.1,0.0,3.3,6.4,0.522,2.6,4.0,0.648,4.8,6.0,10.7,1.8,1.2,1.3,1.5,5.0,9.3
Mark Randall,PF,26,DEN,28,0,155,3.9,11.6,0.34,0.5,3.3,0.14300000000000002,3.5,8.4,0.41700000000000004,5.1,6.5,0.7859999999999999,2.1,3.0,5.1,2.6,1.9,0.7,2.3,4.2,13.5
Dino Rađa*,PF,26,BOS,80,47,2303,7.7,14.7,0.521,0.0,0.0,0.0,7.7,14.7,0.522,3.5,4.7,0.7509999999999999,3.0,6.0,9.0,1.8,1.1,1.0,2.3,4.3,18.9
J.R. Reid,PF,25,SAS,70,11,1344,7.0,14.2,0.491,0.0,0.1,0.0,7.0,14.1,0.493,2.9,4.1,0.6990000000000001,2.4,3.5,5.9,2.0,1.2,0.7,2.3,4.4,16.8
Glen Rice,SF,26,MIA,81,81,2999,8.0,17.1,0.467,1.6,4.2,0.382,6.4,12.9,0.494,3.0,3.4,0.88,0.9,4.3,5.2,2.2,1.3,0.4,1.6,2.2,20.5
Pooh Richardson,PG,27,IND,37,25,1022,5.6,12.5,0.452,0.1,0.4,0.25,5.5,12.0,0.45899999999999996,1.7,2.7,0.61,1.0,2.9,3.9,8.3,1.1,0.1,3.1,2.7,13.0
Mitch Richmond*,SG,28,SAC,78,78,2897,7.9,17.7,0.445,1.6,3.9,0.40700000000000003,6.3,13.9,0.455,5.3,6.4,0.8340000000000001,0.9,2.7,3.6,3.9,1.3,0.2,2.7,2.6,22.7
Isaiah Rider,SG,22,MIN,79,60,2415,7.8,16.6,0.46799999999999997,0.8,2.2,0.36,7.0,14.4,0.485,3.2,4.0,0.8109999999999999,1.8,2.9,4.7,3.0,0.8,0.4,3.2,2.9,19.6
Eric Riley,C,23,HOU,47,2,219,5.6,11.5,0.486,0.0,0.2,0.0,5.6,11.3,0.493,3.3,6.1,0.541,3.9,5.8,9.7,1.5,0.8,1.5,2.5,4.9,14.5
Doc Rivers,PG,32,NYK,19,19,499,4.0,9.2,0.433,1.4,3.8,0.365,2.6,5.4,0.48,1.0,1.6,0.636,0.3,2.5,2.8,7.2,1.8,0.4,2.1,3.2,10.3
Stanley Roberts,C,23,LAC,14,14,350,4.4,10.3,0.43,0.0,0.0,0.0,4.4,10.3,0.43,1.9,4.5,0.409,2.8,6.8,9.6,1.1,0.6,2.6,2.5,5.6,10.7
Clifford Robinson,C,27,POR,82,64,2853,8.1,17.7,0.457,0.2,0.7,0.245,7.9,17.0,0.465,4.4,5.8,0.765,2.1,4.9,6.9,2.0,1.5,1.4,2.1,3.3,20.8
David Robinson*,C,28,SAS,80,80,3241,9.3,18.4,0.507,0.1,0.3,0.345,9.2,18.1,0.51,7.7,10.3,0.7490000000000001,2.7,6.8,9.5,4.2,1.5,2.9,2.8,2.5,26.5
James Robinson,PG,23,POR,58,3,673,5.6,15.2,0.365,1.2,3.9,0.315,4.3,11.3,0.382,2.4,3.6,0.672,1.8,2.4,4.2,3.6,1.6,0.8,2.8,3.7,14.8
Larry Robinson,SG,26,HOU,6,0,55,6.5,13.1,0.5,1.3,5.2,0.25,5.2,7.9,0.667,2.0,5.2,0.375,2.6,3.9,6.5,3.9,4.6,0.0,6.5,5.2,16.4
Rumeal Robinson,PG,27,TOT,31,0,396,5.0,13.8,0.36200000000000004,0.7,1.8,0.4,4.3,12.0,0.35600000000000004,1.2,2.6,0.44799999999999995,0.5,2.4,2.9,5.7,1.6,0.3,3.9,4.4,11.9
Dennis Rodman*,PF,32,SAS,79,51,2989,1.9,3.5,0.534,0.1,0.3,0.20800000000000002,1.8,3.2,0.563,0.6,1.2,0.52,5.5,11.0,16.5,2.2,0.6,0.4,1.7,2.8,4.5
Rodney Rogers,SF,22,DEN,79,14,1406,6.1,14.0,0.439,0.9,2.4,0.38,5.2,11.6,0.45,3.3,4.8,0.672,2.3,3.5,5.8,2.6,1.6,1.2,3.4,5.0,16.4
Tree Rollins,C,38,ORL,45,1,384,2.7,5.0,0.547,0.0,0.0,0.0,2.7,5.0,0.547,1.7,2.8,0.6,3.1,5.9,9.0,0.8,0.7,3.3,1.2,5.2,7.1
Sean Rooks,C,24,DAL,47,28,1255,5.5,11.3,0.491,0.0,0.0,0.0,5.5,11.2,0.49200000000000005,4.3,6.0,0.7140000000000001,2.4,5.0,7.4,1.4,0.6,1.3,2.3,3.1,15.4
Donald Royal,SF,27,ORL,74,0,1357,4.6,9.2,0.501,0.0,0.1,0.0,4.6,9.2,0.504,5.3,7.1,0.74,2.5,4.1,6.6,1.6,1.3,0.4,2.0,3.2,14.5
Bryon Russell,SF,23,UTA,67,48,1121,4.3,9.0,0.484,0.1,0.7,0.091,4.3,8.3,0.518,2.0,3.2,0.614,2.0,3.9,5.8,1.7,2.2,0.6,1.8,4.4,10.7
John Salley,PF,29,MIA,76,45,1910,3.9,8.2,0.47700000000000004,0.0,0.1,0.667,3.9,8.2,0.47600000000000003,3.1,4.2,0.7290000000000001,2.5,5.2,7.7,2.5,1.1,1.5,1.8,4.9,11.0
Danny Schayes,C,34,TOT,36,6,363,2.8,8.3,0.33299999999999996,0.0,0.0,0.0,2.8,8.3,0.33299999999999996,2.9,3.2,0.9059999999999999,3.1,4.8,7.8,1.3,1.0,1.0,2.3,4.5,8.4
Steve Scheffler,C,26,SEA,35,1,152,6.6,10.9,0.609,0.0,0.0,0.0,6.6,10.9,0.609,4.5,4.7,0.95,2.6,3.6,6.2,1.4,1.7,0.0,1.9,5.9,17.8
Dwayne Schintzius,C,25,NJN,30,7,319,3.3,9.5,0.345,0.0,0.0,0.0,3.3,9.5,0.345,1.1,1.9,0.588,2.9,7.1,10.0,1.5,0.8,1.9,1.5,5.5,7.7
Detlef Schrempf,SF,31,SEA,81,80,2728,5.9,11.9,0.493,0.3,0.9,0.324,5.6,11.0,0.507,4.0,5.1,0.769,1.9,4.1,6.0,3.6,1.0,0.1,2.3,3.6,16.0
Byron Scott,SG,32,IND,67,2,1197,7.7,16.5,0.467,0.8,2.2,0.365,6.9,14.3,0.483,4.7,5.9,0.805,0.6,2.7,3.3,4.0,1.9,0.3,3.1,2.4,20.9
Dennis Scott,SF,25,ORL,82,37,2283,6.1,15.0,0.405,2.4,6.1,0.39899999999999997,3.6,8.8,0.408,1.9,2.5,0.774,0.9,2.6,3.4,3.4,1.3,0.5,1.5,2.5,16.5
Malik Sealy,SF,23,IND,43,5,623,6.4,15.8,0.405,0.2,0.9,0.25,6.2,14.9,0.415,3.4,5.0,0.6779999999999999,2.5,4.3,6.8,2.8,1.8,0.5,2.9,4.9,16.5
Rony Seikaly,C,28,MIA,72,60,2410,5.9,12.0,0.488,0.0,0.0,0.0,5.9,12.0,0.489,4.5,6.3,0.72,3.6,7.4,11.1,2.0,0.9,1.5,2.9,4.2,16.3
Brian Shaw,SG,27,MIA,77,52,2037,4.9,11.8,0.41700000000000004,1.3,3.8,0.33799999999999997,3.6,8.0,0.455,1.1,1.6,0.7190000000000001,1.8,4.3,6.2,6.8,1.3,0.4,3.1,3.4,12.2
Lionel Simmons,SF,25,SAC,75,74,2702,5.8,13.3,0.43799999999999994,0.1,0.2,0.353,5.7,13.0,0.439,3.3,4.3,0.777,2.2,5.2,7.5,4.1,1.4,0.7,2.4,2.5,15.0
Scott Skiles,PG,29,ORL,82,46,2303,4.3,10.1,0.429,1.1,2.6,0.41200000000000003,3.3,7.5,0.434,3.0,3.5,0.878,0.7,2.3,3.0,7.9,0.7,0.0,3.0,2.7,12.7
Charles Smith,SF,28,NYK,43,21,1105,5.7,12.9,0.44299999999999995,0.3,0.5,0.5,5.5,12.4,0.441,2.8,3.9,0.7190000000000001,2.2,3.2,5.4,1.6,0.8,1.5,2.1,4.7,14.6
Chris Smith,PG,23,MIN,80,16,1617,4.1,9.4,0.435,0.2,0.9,0.256,3.9,8.5,0.45299999999999996,2.1,3.1,0.674,0.3,2.4,2.7,6.3,0.8,0.4,2.2,2.9,10.5
Doug Smith,PF,24,DAL,79,42,1684,6.3,14.5,0.435,0.0,0.2,0.222,6.3,14.3,0.43799999999999994,2.3,2.7,0.835,2.4,5.0,7.5,2.5,1.8,0.8,2.0,6.1,14.9
Kenny Smith,PG,28,HOU,78,78,2209,5.6,11.6,0.48,1.5,3.6,0.405,4.1,8.0,0.513,2.2,2.5,0.871,0.4,1.9,2.2,5.3,1.0,0.1,2.1,2.0,14.8
LaBradford Smith,SG,24,TOT,66,2,877,5.1,12.6,0.405,0.9,2.5,0.35,4.2,10.1,0.419,2.6,3.4,0.75,1.4,2.1,3.4,4.5,1.6,0.2,2.1,3.9,13.6
Reggie Smith,PF,23,POR,43,9,316,3.3,8.2,0.40299999999999997,0.0,0.0,0.0,3.3,8.2,0.40299999999999997,2.1,4.3,0.474,4.6,6.7,11.3,0.5,1.4,0.7,1.4,5.4,8.7
Steve Smith,SG,24,MIA,78,77,2776,6.4,14.0,0.456,1.2,3.4,0.34700000000000003,5.2,10.6,0.491,3.5,4.2,0.835,2.0,2.5,4.6,5.1,1.1,0.5,2.6,2.8,17.5
Tony Smith,SG,25,LAL,73,31,1617,6.1,13.7,0.441,0.4,1.1,0.32,5.7,12.6,0.451,1.9,2.6,0.7140000000000001,2.4,2.0,4.3,3.3,1.3,0.3,1.7,2.8,14.4
Rik Smits,C,27,IND,78,75,2113,8.4,15.7,0.534,0.0,0.0,0.0,8.4,15.7,0.535,4.1,5.1,0.7929999999999999,2.3,5.9,8.2,2.7,0.8,1.4,2.6,4.8,20.9
Andre Spencer,SF,29,TOT,28,1,349,5.4,12.2,0.441,0.0,0.0,0.0,5.4,12.2,0.441,5.7,7.9,0.7140000000000001,3.1,4.4,7.5,2.3,2.0,0.7,2.2,4.4,16.4
Elmore Spencer,C,24,LAC,76,63,1930,5.4,10.1,0.5329999999999999,0.0,0.0,0.0,5.4,10.0,0.535,1.8,3.0,0.599,1.8,6.0,7.7,1.4,0.6,2.4,3.1,3.9,12.6
Felton Spencer,C,26,UTA,79,79,2210,4.2,8.3,0.505,0.0,0.0,0.0,4.2,8.3,0.505,2.7,4.4,0.607,3.8,6.9,10.7,0.7,0.7,1.1,2.1,5.0,11.0
Latrell Sprewell,SG,23,GSW,82,82,3533,6.2,14.4,0.433,1.4,4.0,0.361,4.8,10.5,0.46,3.6,4.6,0.774,0.8,3.3,4.1,3.9,1.8,0.8,2.3,1.6,17.5
John Starks,SG,28,NYK,59,54,2057,7.2,17.1,0.42,2.0,5.9,0.335,5.2,11.2,0.46399999999999997,3.3,4.3,0.754,0.6,2.6,3.2,6.1,1.7,0.1,3.2,3.3,19.6
Larry Stewart,SF,25,WSB,3,0,35,3.1,8.2,0.375,0.0,0.0,0.0,3.1,8.2,0.375,7.2,10.3,0.7,1.0,6.2,7.2,2.1,2.1,1.0,2.1,4.1,13.4
Bryant Stith,SG,23,DEN,82,82,2853,4.6,10.2,0.45,0.0,0.1,0.222,4.6,10.1,0.45299999999999996,3.7,4.4,0.8290000000000001,1.5,2.9,4.4,2.5,1.5,0.2,1.7,2.1,12.9
John Stockton*,PG,31,UTA,82,82,2969,5.6,10.5,0.528,0.6,1.8,0.322,5.0,8.7,0.57,3.3,4.1,0.805,0.9,2.3,3.1,12.5,2.4,0.3,3.2,2.9,15.0
Rod Strickland,PG,27,POR,82,58,2889,6.6,13.6,0.483,0.0,0.1,0.2,6.6,13.5,0.486,4.4,5.9,0.7490000000000001,1.5,3.1,4.6,9.2,1.8,0.3,3.2,2.1,17.6
Derek Strong,PF,25,MIL,67,11,1131,4.5,10.9,0.413,0.1,0.4,0.231,4.4,10.4,0.42100000000000004,5.1,6.6,0.772,3.5,5.5,8.9,1.5,1.2,0.4,1.9,2.2,14.1
Isiah Thomas*,PG,32,DET,58,56,1750,6.5,15.7,0.41700000000000004,0.8,2.6,0.31,5.7,13.1,0.43799999999999994,3.7,5.3,0.7020000000000001,0.9,2.3,3.3,8.2,1.4,0.1,4.2,2.6,17.6
Kevin Thompson,C,22,POR,14,0,58,3.7,8.7,0.429,0.0,0.6,0.0,3.7,8.1,0.462,0.6,1.2,0.5,4.3,3.7,8.1,1.9,0.0,1.2,3.1,6.8,8.1
LaSalle Thompson,C,32,IND,30,1,282,3.4,9.8,0.35100000000000003,0.0,0.0,0.0,3.4,9.8,0.35100000000000003,2.0,3.8,0.5329999999999999,3.3,6.3,9.6,2.0,1.3,1.0,2.9,7.5,8.9
Otis Thorpe,PF,31,HOU,82,82,2909,5.6,9.9,0.561,0.0,0.0,0.0,5.6,9.9,0.562,3.1,4.7,0.657,3.4,7.4,10.8,2.3,0.8,0.3,2.3,3.1,14.2
Sedale Threatt,PG,32,LAL,81,20,2278,6.5,13.5,0.48200000000000004,0.1,0.5,0.152,6.4,12.9,0.496,2.2,2.4,0.89,0.4,2.0,2.4,5.4,1.7,0.3,1.7,2.9,15.3
Wayman Tisdale,PF,29,SAC,79,77,2557,7.8,15.5,0.501,0.0,0.0,0.0,7.8,15.5,0.501,3.0,3.7,0.8079999999999999,2.2,5.6,7.9,2.0,0.5,0.7,1.7,4.1,18.6
Tom Tolbert,SF,28,LAC,49,6,640,4.2,10.0,0.418,0.3,0.9,0.375,3.8,9.1,0.42200000000000004,1.9,2.5,0.733,2.0,4.1,6.1,1.7,0.7,0.8,2.2,3.4,10.5
Sedric Toney,PG,31,CLE,12,0,64,1.1,6.8,0.16699999999999998,0.0,0.6,0.0,1.1,6.2,0.182,1.1,1.1,1.0,0.6,1.1,1.7,6.2,0.0,0.0,2.8,4.5,3.4
Keith Tower,C,23,ORL,11,0,32,4.5,10.1,0.444,0.0,0.0,0.0,4.5,10.1,0.444,0.0,0.0,0.0,0.0,6.8,6.8,1.1,0.0,0.0,0.0,6.8,9.0
Jeff Turner,PF,31,ORL,68,51,1536,4.7,10.0,0.467,0.4,1.3,0.327,4.2,8.7,0.488,0.8,1.1,0.778,1.9,4.5,6.4,1.4,0.5,0.3,1.8,5.6,10.6
Nick Van Exel,PG,22,LAL,81,80,2700,5.5,14.0,0.39399999999999996,1.6,4.9,0.33799999999999997,3.9,9.1,0.423,2.0,2.6,0.7809999999999999,0.6,2.5,3.2,6.2,1.1,0.1,1.9,2.1,14.7
Loy Vaught,PF,25,LAC,75,56,2118,6.3,11.8,0.537,0.0,0.1,0.0,6.3,11.7,0.541,2.2,3.1,0.72,3.7,7.4,11.2,1.3,1.3,0.4,1.6,3.8,14.9
Kenny Walker,SF,29,WSB,73,4,1397,3.4,7.1,0.48200000000000004,0.0,0.1,0.0,3.4,7.0,0.48700000000000004,2.2,3.2,0.696,3.0,4.4,7.4,0.9,0.7,1.5,1.1,4.0,9.0
Rex Walters,SG,23,NJN,48,0,386,5.6,10.7,0.522,1.3,2.6,0.5,4.3,8.1,0.529,2.6,3.2,0.8240000000000001,0.6,3.0,3.5,6.6,1.4,0.3,2.8,3.8,15.1
Clarence Weatherspoon,SF,23,PHI,82,82,3147,6.9,14.3,0.483,0.0,0.2,0.235,6.8,14.1,0.48700000000000004,3.4,4.9,0.693,2.9,6.6,9.5,2.2,1.1,1.3,2.2,1.7,17.2
Spud Webb,PG,30,SAC,79,62,2567,5.2,11.4,0.46,0.8,2.3,0.335,4.5,9.1,0.49200000000000005,2.9,3.5,0.813,0.6,2.5,3.1,7.4,1.3,0.3,2.4,2.6,14.1
