Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Andrei Kirilenko,SF,31,MIN,64,64,2034,5.0,9.9,0.507,0.6,2.1,0.292,4.4,7.8,0.5660000000000001,3.3,4.4,0.752,1.8,4.6,6.4,3.1,1.7,1.1,2.1,1.5,14.0
Linas Kleiza,SF,28,TOR,20,3,376,4.6,13.8,0.33299999999999996,1.9,6.3,0.303,2.7,7.5,0.359,3.1,3.6,0.8420000000000001,1.0,4.0,5.0,1.5,0.4,0.2,1.3,4.3,14.2
Brandon Knight,PG,21,DET,75,75,2365,5.4,13.4,0.40700000000000003,1.8,5.0,0.36700000000000005,3.6,8.4,0.43,2.5,3.4,0.733,0.8,2.9,3.8,4.6,0.9,0.1,3.1,2.4,15.2
Kyle Korver,SF,31,ATL,74,60,2259,4.4,9.6,0.461,3.0,6.6,0.457,1.4,3.0,0.47100000000000003,1.1,1.2,0.8590000000000001,0.4,4.3,4.7,2.3,1.1,0.6,1.1,2.7,12.9
Kosta Koufos,C,23,DEN,81,81,1817,5.8,10.1,0.581,0.0,0.0,0.0,5.8,10.0,0.5820000000000001,1.1,2.1,0.5579999999999999,4.2,7.0,11.1,0.6,0.9,2.0,1.1,4.9,12.8
Viacheslav Kravtsov,C,25,DET,25,0,224,5.3,7.4,0.7170000000000001,0.0,0.0,0.0,5.3,7.4,0.7170000000000001,1.8,5.9,0.297,3.9,3.4,7.2,1.4,0.8,1.4,2.3,5.1,12.4
Doron Lamb,SG,21,TOT,47,0,577,3.7,10.2,0.368,0.9,2.3,0.37799999999999995,2.9,7.9,0.365,1.2,2.1,0.588,0.5,2.4,2.9,2.0,0.8,0.0,1.6,3.2,9.6
Jeremy Lamb,SF,20,OKC,23,0,147,5.9,16.7,0.353,2.2,7.3,0.3,3.7,9.3,0.395,3.4,3.4,1.0,1.2,3.2,4.4,1.2,0.5,0.5,1.5,3.2,17.4
Carl Landry,PF,29,GSW,81,2,1876,6.2,11.6,0.54,0.0,0.1,0.33299999999999996,6.2,11.5,0.541,4.3,5.2,0.8170000000000001,3.5,5.8,9.3,1.2,0.7,0.6,2.2,3.6,16.8
Ty Lawson,PG,25,DEN,73,71,2513,6.4,13.9,0.461,1.2,3.3,0.366,5.2,10.6,0.491,3.4,4.5,0.7559999999999999,0.5,2.3,2.8,7.2,1.5,0.1,2.6,1.9,17.4
Courtney Lee,SG,27,BOS,78,39,1941,4.6,9.8,0.46399999999999997,1.1,2.9,0.37200000000000005,3.5,6.9,0.503,1.1,1.3,0.861,0.6,2.9,3.5,2.7,1.7,0.4,1.6,2.6,11.4
David Lee,PF,29,GSW,79,79,2907,7.5,14.4,0.519,0.0,0.0,0.0,7.5,14.3,0.521,3.2,4.0,0.797,2.7,8.3,11.0,3.5,0.8,0.3,2.6,3.0,18.1
Malcolm Lee,SG,22,MIN,16,12,289,3.6,9.5,0.382,1.0,3.0,0.33299999999999996,2.6,6.5,0.40399999999999997,1.5,2.5,0.6,1.9,3.0,4.9,2.5,1.5,0.7,1.2,3.7,9.7
Kawhi Leonard,SF,21,SAS,58,57,1810,5.2,10.5,0.494,1.3,3.5,0.374,3.9,7.0,0.5539999999999999,2.1,2.5,0.825,1.3,5.6,6.9,1.8,1.9,0.6,1.2,2.0,13.7
Meyers Leonard,C,20,POR,69,9,1206,4.5,8.3,0.545,0.1,0.2,0.429,4.4,8.1,0.5479999999999999,2.1,2.7,0.809,2.4,5.2,7.6,1.0,0.3,1.1,1.5,5.0,11.3
Jon Leuer,PF-C,23,TOT,28,0,187,4.8,10.0,0.48100000000000004,0.0,0.6,0.0,4.8,9.4,0.51,1.2,2.5,0.462,2.5,4.6,7.1,1.5,1.2,0.0,1.5,4.0,10.8
Rashard Lewis,PF,33,MIA,55,9,792,4.7,11.3,0.414,2.3,6.0,0.389,2.4,5.4,0.441,1.3,2.0,0.622,0.9,4.6,5.5,1.4,1.0,0.6,1.5,3.0,13.0
DeAndre Liggins,SG,24,OKC,39,1,290,2.6,5.8,0.447,0.9,2.4,0.368,1.7,3.5,0.5,1.1,2.2,0.5,1.6,5.0,6.6,1.9,2.2,0.4,1.7,4.1,7.2
Damian Lillard,PG,22,POR,82,82,3167,6.3,14.6,0.429,2.1,5.7,0.368,4.2,8.9,0.469,3.1,3.6,0.8440000000000001,0.5,2.4,2.9,6.0,0.8,0.2,2.8,2.0,17.8
Jeremy Lin,PG,24,HOU,82,82,2640,5.4,12.2,0.441,1.2,3.5,0.33899999999999997,4.2,8.7,0.483,2.9,3.7,0.785,0.4,2.9,3.4,6.8,1.8,0.4,3.2,2.8,14.9
Shaun Livingston,PG,27,TOT,66,16,1455,4.1,8.6,0.48,0.0,0.1,0.0,4.1,8.5,0.485,2.1,2.4,0.867,0.8,3.1,3.9,5.3,1.2,0.8,1.9,3.1,10.3
Brook Lopez,C,24,BRK,74,74,2253,9.1,17.5,0.521,0.0,0.0,0.0,9.1,17.5,0.522,4.7,6.3,0.758,3.3,4.9,8.2,1.1,0.5,2.5,2.1,2.4,23.0
Robin Lopez,C,24,NOH,82,82,2136,6.5,12.1,0.534,0.0,0.0,0.0,6.5,12.1,0.534,2.7,3.5,0.778,3.8,4.0,7.8,1.1,0.5,2.2,1.9,2.8,15.7
Kevin Love,PF,24,MIN,18,18,618,6.1,17.4,0.35200000000000004,1.2,5.4,0.217,5.0,12.0,0.413,5.8,8.3,0.7040000000000001,3.7,11.0,14.7,2.4,0.8,0.5,2.3,2.0,19.2
Kyle Lowry,PG,26,TOR,68,52,2020,4.5,11.1,0.401,1.8,5.0,0.36200000000000004,2.7,6.1,0.433,3.4,4.3,0.795,1.0,4.7,5.7,7.8,1.7,0.4,2.8,3.9,14.1
John Lucas III,PG,30,TOR,63,0,827,5.6,14.5,0.386,2.5,6.6,0.377,3.1,8.0,0.39299999999999996,0.8,1.1,0.72,0.3,2.5,2.8,4.6,1.0,0.0,1.1,2.2,14.5
Scott Machado,PG,22,HOU,6,0,21,5.1,10.3,0.5,0.0,1.7,0.0,5.1,8.6,0.6,3.4,3.4,1.0,0.0,1.7,1.7,10.3,3.4,0.0,13.7,0.0,13.7
Shelvin Mack,PG-SG,22,TOT,31,3,416,5.0,10.9,0.46,1.6,4.2,0.36700000000000005,3.5,6.7,0.519,0.8,1.4,0.563,0.3,3.2,3.5,5.9,1.3,0.0,2.9,3.4,12.4
Corey Maggette,SF,33,DET,18,0,257,3.8,10.6,0.355,0.7,2.9,0.23800000000000002,3.1,7.7,0.4,5.0,6.7,0.75,0.7,2.8,3.5,2.7,0.8,0.3,2.4,5.9,13.3
Ian Mahinmi,C,26,IND,80,2,1322,4.1,9.0,0.45299999999999996,0.0,0.1,0.0,4.1,8.9,0.456,2.8,4.7,0.608,3.1,5.3,8.5,0.7,1.1,1.8,2.5,5.5,10.9
Shawn Marion,PF,34,DAL,67,67,2010,6.4,12.4,0.514,0.4,1.3,0.315,5.9,11.1,0.5379999999999999,1.4,1.8,0.782,2.6,6.8,9.4,2.9,1.3,0.8,1.8,2.0,14.5
Kendall Marshall,PG,21,PHO,48,3,702,2.9,7.7,0.371,1.2,3.7,0.315,1.7,4.0,0.423,0.4,0.7,0.5710000000000001,0.2,1.9,2.2,7.3,1.1,0.2,2.9,2.5,7.3
Cartier Martin,SF,28,WAS,41,3,694,5.0,13.1,0.381,3.0,7.6,0.397,2.0,5.5,0.358,1.0,1.5,0.7140000000000001,0.6,4.6,5.2,1.0,1.0,0.3,1.7,3.0,14.0
Kenyon Martin,C,35,NYK,18,11,431,4.7,7.8,0.602,0.0,0.0,0.0,4.7,7.8,0.602,1.4,3.3,0.425,2.8,5.1,7.9,0.7,1.3,1.4,1.3,5.3,10.8
Kevin Martin,SG,29,OKC,77,0,2136,5.9,13.1,0.45,2.7,6.3,0.426,3.2,6.9,0.47200000000000003,3.7,4.1,0.89,0.5,2.5,3.0,1.8,1.2,0.1,1.7,2.3,18.2
Roger Mason,SG,32,NOH,69,13,1219,3.9,9.0,0.433,1.9,4.7,0.415,1.9,4.3,0.452,1.2,1.3,0.907,0.3,3.6,3.9,2.2,0.8,0.3,1.5,3.1,10.9
Wesley Matthews,SG,26,POR,69,69,2403,5.3,12.1,0.436,2.5,6.4,0.39799999999999996,2.7,5.7,0.478,2.2,2.8,0.797,0.5,2.3,2.9,2.6,1.3,0.3,1.6,2.6,15.3
Jason Maxiell,PF,29,DET,72,71,1789,4.1,9.2,0.446,0.0,0.0,0.0,4.1,9.2,0.446,1.8,2.9,0.621,2.7,5.5,8.2,1.1,0.6,1.9,1.6,3.5,10.0
Eric Maynor,PG-SG,25,TOT,64,0,963,4.0,10.5,0.377,1.3,3.6,0.354,2.7,6.9,0.389,1.7,2.3,0.726,0.3,1.4,1.7,6.8,0.8,0.0,3.0,2.1,10.9
O.J. Mayo,SG,25,DAL,82,82,2913,5.7,12.7,0.449,1.8,4.3,0.40700000000000003,3.9,8.4,0.47100000000000003,2.4,2.9,0.82,0.4,3.2,3.6,4.5,1.1,0.3,2.6,2.4,15.5
Luc Mbah a Moute,SF,26,MIL,58,45,1326,4.1,10.2,0.401,0.4,1.0,0.35100000000000003,3.7,9.2,0.406,2.0,3.4,0.5710000000000001,2.4,4.5,7.0,1.5,1.1,0.4,1.9,2.2,10.5
JaVale McGee,C,25,DEN,79,0,1433,7.6,13.2,0.575,0.0,0.0,1.0,7.6,13.2,0.574,2.8,4.7,0.591,4.0,5.6,9.6,0.6,0.8,3.9,2.3,4.6,18.0
Dominic McGuire,SF,27,TOT,26,10,387,2.2,5.2,0.429,0.0,0.0,0.0,2.2,5.2,0.429,0.3,0.9,0.3,1.8,5.5,7.3,1.9,1.2,1.0,1.1,3.6,4.7
Josh McRoberts,PF,25,TOT,67,22,1487,3.8,8.3,0.455,0.6,2.0,0.28600000000000003,3.2,6.3,0.51,1.6,2.1,0.765,2.3,5.6,7.9,3.4,0.8,0.7,1.6,3.2,9.7
Jodie Meeks,SG,25,LAL,78,10,1663,4.4,11.5,0.387,2.6,7.4,0.35700000000000004,1.8,4.1,0.441,1.9,2.1,0.8959999999999999,0.8,2.9,3.7,1.5,1.3,0.1,1.1,2.2,13.4
Fab Melo,C,22,BOS,6,0,36,3.0,6.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,1.0,4.0,0.25,0.0,3.0,3.0,0.0,2.0,2.0,1.0,7.0,7.0
Khris Middleton,SG,21,DET,27,0,475,4.7,10.7,0.44,1.1,3.4,0.311,3.6,7.3,0.5,2.0,2.4,0.8440000000000001,0.3,3.5,3.8,2.1,1.1,0.3,0.8,4.0,12.5
C.J. Miles,SF,25,CLE,65,13,1364,6.7,16.2,0.415,3.3,8.7,0.384,3.4,7.5,0.451,2.5,2.8,0.8690000000000001,0.6,4.0,4.6,1.7,1.3,0.4,1.8,3.6,19.2
Darko Miličić,C,27,BOS,1,0,5,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,14.4,7.2,0.0
Andre Miller,PG,36,DEN,82,11,2151,5.1,10.6,0.479,0.3,1.1,0.266,4.8,9.5,0.504,2.7,3.2,0.84,1.0,3.0,4.0,8.1,1.2,0.2,2.9,2.7,13.2
Darius Miller,SF,22,NOH,52,2,694,2.3,5.6,0.40700000000000003,1.1,2.9,0.39299999999999996,1.1,2.7,0.423,0.4,0.4,1.0,0.4,3.6,4.0,2.3,0.9,0.6,1.2,4.6,6.1
Mike Miller,SF,32,MIA,59,17,900,4.0,9.2,0.433,2.9,7.0,0.41700000000000004,1.1,2.2,0.48200000000000004,0.3,0.4,0.727,0.7,5.6,6.3,4.0,0.8,0.2,1.4,2.5,11.2
Quincy Miller,PF,20,DEN,7,0,26,5.5,16.6,0.33299999999999996,0.0,1.4,0.0,5.5,15.2,0.364,1.4,2.8,0.5,1.4,1.4,2.8,4.2,1.4,0.0,1.4,4.2,12.5
Patty Mills,PG,24,SAS,58,2,656,6.2,13.2,0.469,2.9,7.1,0.4,3.3,6.1,0.55,0.9,1.0,0.8420000000000001,0.5,2.3,2.7,3.4,1.4,0.2,2.1,3.0,16.1
Paul Millsap,PF,27,UTA,78,78,2375,6.5,13.3,0.49,0.2,0.6,0.33299999999999996,6.3,12.7,0.498,4.0,5.4,0.742,2.7,5.7,8.4,3.0,1.5,1.2,2.1,3.5,17.2
Nazr Mohammed,C,35,CHI,63,12,693,3.4,9.4,0.36700000000000005,0.0,0.1,0.0,3.4,9.2,0.371,1.8,2.4,0.723,3.8,6.3,10.1,1.4,1.1,1.7,1.2,5.0,8.6
Greg Monroe,C,22,DET,81,81,2687,6.9,14.2,0.486,0.0,0.1,0.0,6.9,14.1,0.488,3.6,5.3,0.6890000000000001,3.2,7.2,10.4,3.8,1.4,0.7,3.1,2.5,17.4
E'Twaun Moore,SG,23,ORL,75,21,1682,5.1,12.8,0.396,1.4,4.2,0.34,3.6,8.6,0.424,1.0,1.3,0.797,1.0,2.5,3.6,4.4,1.1,0.5,2.2,2.6,12.6
Darius Morris,PG,22,LAL,48,17,683,3.8,9.9,0.38799999999999996,1.3,3.5,0.364,2.6,6.4,0.402,1.3,2.0,0.649,1.3,1.7,3.0,4.0,1.1,0.1,2.4,3.1,10.2
Marcus Morris,PF-SF,23,TOT,77,23,1524,5.2,12.4,0.42200000000000004,2.0,5.5,0.369,3.2,6.9,0.46399999999999997,1.6,2.8,0.564,1.9,4.7,6.5,1.5,1.1,0.5,1.8,3.8,14.1
Markieff Morris,PF,23,PHO,82,32,1837,5.2,12.8,0.40700000000000003,0.9,2.6,0.336,4.3,10.2,0.426,1.8,2.5,0.732,2.6,5.2,7.8,2.1,1.5,1.3,2.0,4.1,13.1
Anthony Morrow,SG,27,TOT,41,1,383,6.0,13.6,0.441,1.5,4.0,0.37200000000000005,4.5,9.6,0.47100000000000003,1.9,2.1,0.909,1.0,1.8,2.8,1.2,1.2,0.1,0.8,4.0,15.4
Donatas Motiejūnas,PF,22,HOU,44,14,538,6.5,14.3,0.455,1.6,5.6,0.289,4.9,8.7,0.562,2.1,3.4,0.627,2.4,3.8,6.2,2.1,0.5,0.7,2.5,4.9,16.7
Arnett Moultrie,PF,22,PHI,47,0,542,5.2,8.9,0.5820000000000001,0.0,0.0,0.0,5.2,8.9,0.5820000000000001,1.2,1.9,0.643,5.0,4.6,9.6,0.7,1.1,0.7,1.3,2.9,11.6
Timofey Mozgov,C,26,DEN,41,1,366,4.3,8.6,0.506,0.0,0.2,0.0,4.3,8.4,0.518,2.0,2.6,0.769,4.9,5.6,10.5,0.9,0.6,1.8,2.5,5.6,10.6
Byron Mullens,PF,23,CHA,53,41,1428,5.5,14.2,0.385,1.7,5.2,0.317,3.8,8.9,0.425,1.6,2.5,0.6459999999999999,1.8,6.7,8.5,2.0,0.9,0.8,1.9,2.8,14.2
Kevin Murphy,SG,22,UTA,17,0,52,4.8,19.4,0.25,0.7,3.5,0.2,4.2,15.9,0.261,0.0,0.0,0.0,0.0,2.8,2.8,1.4,0.7,0.0,2.1,2.8,10.4
Troy Murphy,PF,32,DAL,14,1,256,3.1,8.6,0.361,1.5,4.9,0.314,1.5,3.7,0.423,1.4,1.5,0.909,1.0,5.9,6.9,1.0,1.4,0.8,1.0,4.1,9.1
Steve Nash*,PG,38,LAL,50,50,1627,5.2,10.5,0.49700000000000005,1.3,2.9,0.43799999999999994,4.0,7.6,0.519,2.4,2.6,0.922,0.6,2.6,3.1,7.4,0.7,0.1,2.8,1.5,14.1
Gary Neal,SG,28,SAS,68,17,1484,6.0,14.5,0.41200000000000003,2.2,6.1,0.355,3.8,8.4,0.45399999999999996,1.6,1.8,0.865,0.3,3.2,3.5,3.1,0.7,0.0,1.7,2.3,15.6
Jameer Nelson,PG,30,ORL,56,56,1977,5.6,14.2,0.392,2.2,6.5,0.341,3.4,7.7,0.435,1.6,1.9,0.873,0.4,3.4,3.8,7.5,1.3,0.1,2.8,2.9,15.0
Andrew Nicholson,PF,23,ORL,75,28,1249,7.4,14.0,0.527,0.0,0.0,0.0,7.4,14.0,0.527,2.2,2.7,0.7979999999999999,2.0,5.4,7.4,1.3,0.7,0.9,2.3,3.8,16.9
Joakim Noah,C,27,CHI,66,64,2426,4.5,9.3,0.48100000000000004,0.0,0.1,0.0,4.5,9.3,0.485,2.6,3.5,0.7509999999999999,3.9,7.0,10.9,3.9,1.2,2.1,2.6,2.7,11.6
Steve Novak,SF,29,NYK,81,1,1641,3.9,9.4,0.414,3.3,7.7,0.425,0.6,1.7,0.36700000000000005,0.7,0.7,0.909,0.4,3.0,3.3,0.8,0.6,0.2,0.3,2.1,11.7
Dirk Nowitzki,PF,34,DAL,53,47,1661,7.4,15.8,0.47100000000000003,1.4,3.4,0.414,6.0,12.4,0.48700000000000004,3.6,4.2,0.86,0.8,7.1,7.9,2.9,0.8,0.8,1.5,2.0,19.9
Jermaine O'Neal,C,34,PHO,55,4,1029,6.3,13.0,0.48200000000000004,0.0,0.0,0.0,6.3,13.0,0.48200000000000004,3.4,4.0,0.835,2.9,7.4,10.3,1.5,0.7,2.7,2.6,4.4,15.9
Kyle O'Quinn,C,22,ORL,57,5,638,5.7,11.1,0.513,0.0,0.1,0.0,5.7,11.1,0.515,1.7,2.5,0.667,3.7,8.1,11.8,2.9,0.6,1.5,2.1,6.0,13.1
Lamar Odom,PF,33,LAC,82,2,1616,3.3,8.2,0.39899999999999997,0.4,2.0,0.2,2.9,6.1,0.46399999999999997,0.4,0.9,0.47600000000000003,2.6,8.1,10.7,3.2,1.5,1.3,1.9,4.8,7.4
Tim Ohlbrecht,C,24,HOU,3,0,12,3.0,9.0,0.33299999999999996,0.0,0.0,0.0,3.0,9.0,0.33299999999999996,3.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,12.0,3.0,9.0
Emeka Okafor,C,30,WAS,79,77,2052,5.8,12.1,0.47700000000000004,0.0,0.0,0.0,5.8,12.1,0.47700000000000004,1.9,3.4,0.5710000000000001,3.5,8.6,12.1,1.6,0.8,1.4,1.9,2.5,13.4
Daniel Orton,C,22,OKC,13,0,104,4.2,9.0,0.462,0.0,0.0,0.0,4.2,9.0,0.462,3.1,5.9,0.529,4.5,4.5,9.0,1.4,1.4,1.0,1.4,4.5,11.4
Travis Outlaw,SF,28,SAC,38,2,444,6.0,14.4,0.418,1.1,4.1,0.28,4.9,10.3,0.47200000000000003,3.1,4.2,0.731,1.4,3.6,4.9,1.7,0.9,0.6,1.5,2.8,16.2
Zaza Pachulia,C,28,ATL,52,15,1134,3.6,7.7,0.473,0.0,0.1,0.0,3.6,7.6,0.479,2.5,3.3,0.757,4.2,6.5,10.7,2.5,1.1,0.4,2.2,4.1,9.7
Jannero Pargo,PG,33,TOT,32,0,507,5.5,15.1,0.368,2.8,8.2,0.336,2.8,6.8,0.406,0.9,0.9,0.9229999999999999,0.7,1.8,2.5,4.8,1.3,0.2,2.9,3.0,14.7
Jeremy Pargo,PG-SG,26,TOT,39,11,655,5.4,13.7,0.396,1.4,4.1,0.33799999999999997,4.1,9.7,0.42,2.3,3.4,0.677,0.4,2.3,2.7,5.1,0.7,0.1,2.7,2.5,14.6
Tony Parker,PG,30,SAS,66,66,2174,8.6,16.5,0.522,0.4,1.1,0.353,8.2,15.4,0.534,4.6,5.5,0.845,0.3,3.0,3.3,8.3,0.9,0.1,2.8,1.5,22.2
Chandler Parsons,SF,24,HOU,76,76,2758,6.0,12.3,0.486,2.0,5.2,0.385,4.0,7.1,0.5589999999999999,1.5,2.0,0.7290000000000001,1.0,4.2,5.3,3.5,1.0,0.4,1.9,1.9,15.4
Patrick Patterson,PF,23,TOT,71,41,1775,6.5,12.6,0.512,1.0,2.7,0.386,5.4,10.0,0.546,1.0,1.3,0.762,2.3,4.5,6.8,1.6,0.6,0.8,1.2,2.8,14.9
Chris Paul,PG,27,LAC,70,70,2335,6.4,13.2,0.48100000000000004,1.2,3.6,0.32799999999999996,5.2,9.6,0.5379999999999999,4.4,5.0,0.885,0.8,3.2,4.0,10.5,2.6,0.2,2.5,2.2,18.3
Sasha Pavlović,SG,29,POR,39,1,528,2.9,8.1,0.353,1.2,4.1,0.3,1.6,4.0,0.40700000000000003,0.1,0.4,0.16699999999999998,0.5,3.3,3.8,2.2,1.6,0.3,1.0,4.0,7.0
Nikola Peković,C,27,MIN,62,62,1959,7.1,13.6,0.52,0.0,0.0,0.0,7.1,13.6,0.52,4.4,6.0,0.7440000000000001,4.2,5.8,10.0,1.0,0.8,0.9,1.9,2.6,18.6
Kendrick Perkins,C,28,OKC,78,78,1954,2.6,5.8,0.457,0.0,0.0,0.0,2.6,5.7,0.45799999999999996,0.8,1.3,0.611,2.0,6.6,8.6,2.0,0.8,1.5,2.0,4.2,6.1
Johan Petro,C,27,ATL,31,8,352,4.9,11.3,0.436,0.1,0.4,0.25,4.8,10.8,0.44299999999999995,1.1,1.2,0.917,3.4,8.1,11.5,1.6,1.0,0.9,2.5,4.9,11.0
Paul Pierce,SF,35,BOS,77,77,2575,6.7,15.3,0.436,2.0,5.3,0.38,4.6,9.9,0.466,4.7,5.9,0.787,0.6,6.2,6.8,5.2,1.2,0.4,3.0,2.9,20.0
Mickaël Piétrus,SF,30,TOR,19,16,386,3.2,9.1,0.34700000000000003,1.9,6.0,0.313,1.3,3.2,0.41200000000000003,1.1,1.7,0.667,0.5,2.9,3.4,0.8,1.1,0.6,1.5,3.1,9.3
Dexter Pittman,C,24,TOT,11,0,32,4.5,12.4,0.364,0.0,0.0,0.0,4.5,12.4,0.364,0.0,3.4,0.0,7.9,5.6,13.5,0.0,0.0,0.0,3.4,9.0,9.0
Miles Plumlee,C,24,IND,14,0,55,3.3,13.7,0.23800000000000002,0.0,0.0,0.0,3.3,13.7,0.23800000000000002,2.0,2.6,0.75,7.9,6.5,14.4,1.3,0.0,2.0,2.0,3.3,8.5
Quincy Pondexter,SF,24,MEM,59,1,1243,3.7,8.7,0.428,1.7,4.4,0.395,2.0,4.3,0.46299999999999997,1.7,2.2,0.787,1.2,2.6,3.8,1.8,1.0,0.2,1.2,2.8,10.9
A.J. Price,PG,26,WAS,57,22,1278,4.5,11.6,0.39,2.0,5.6,0.35,2.6,6.0,0.42700000000000005,1.4,1.7,0.79,0.6,2.6,3.2,5.8,0.9,0.1,1.8,2.1,12.4
Ronnie Price,PG,29,POR,39,0,510,2.8,8.5,0.325,0.7,2.8,0.256,2.0,5.7,0.358,1.2,1.7,0.708,0.9,2.2,3.1,5.2,1.8,0.2,2.4,4.3,7.4
Pablo Prigioni,PG,35,NYK,78,18,1263,2.9,6.3,0.455,1.5,3.8,0.396,1.3,2.5,0.547,0.6,0.7,0.88,1.2,2.9,4.1,6.7,2.0,0.1,2.5,3.6,7.8
Tayshaun Prince,SF,32,TOT,82,81,2631,4.9,11.2,0.43799999999999994,0.5,1.3,0.40399999999999997,4.4,9.9,0.442,1.3,1.8,0.738,1.0,4.0,5.0,2.7,0.7,0.3,1.2,1.2,11.7
Joel Przybilla,C,33,MIL,12,1,68,0.5,2.1,0.25,0.0,0.0,0.0,0.5,2.1,0.25,0.0,1.1,0.0,2.6,8.5,11.1,2.1,0.5,1.1,2.1,5.3,1.1
Chris Quinn,SG,29,CLE,7,0,78,1.8,7.4,0.25,0.0,2.3,0.0,1.8,5.1,0.364,0.9,0.9,1.0,0.5,0.5,0.9,4.2,1.4,0.0,2.8,1.8,4.6
Vladimir Radmanović,PF,32,CHI,25,0,144,3.2,10.7,0.302,1.2,6.8,0.185,2.0,4.0,0.5,0.5,0.7,0.667,2.5,4.5,7.0,2.0,2.0,1.0,1.7,7.2,8.2
Anthony Randolph,PF,23,DEN,39,0,329,6.1,12.5,0.491,0.0,0.9,0.0,6.1,11.6,0.528,3.4,4.9,0.6890000000000001,3.2,7.2,10.4,1.3,2.1,2.3,4.0,4.5,15.6
Shavlik Randolph,PF,29,BOS,16,0,198,5.1,8.7,0.583,0.0,0.0,0.0,5.1,8.7,0.583,2.0,4.9,0.40700000000000003,5.1,7.6,12.7,0.7,1.5,1.3,1.8,6.9,12.2
Zach Randolph,PF,31,MEM,76,75,2607,6.5,14.1,0.46,0.0,0.3,0.087,6.5,13.8,0.469,3.1,4.1,0.75,4.3,7.5,11.8,1.5,0.8,0.4,2.1,2.5,16.1
J.J. Redick,SG,28,TOT,78,13,2379,5.8,13.3,0.434,2.5,6.8,0.366,3.3,6.5,0.506,2.6,2.9,0.9,0.3,2.3,2.6,4.5,0.6,0.1,2.1,1.8,16.6
Jason Richardson,SG,32,PHI,33,33,936,5.2,12.9,0.402,2.2,6.4,0.341,3.0,6.5,0.462,0.8,1.3,0.606,0.7,4.2,4.9,2.0,1.5,0.6,1.0,2.2,13.3
Quentin Richardson,SF,32,NYK,1,0,29,1.2,13.7,0.091,1.2,5.0,0.25,0.0,8.7,0.0,2.5,2.5,1.0,6.2,6.2,12.4,1.2,0.0,0.0,2.5,1.2,6.2
Luke Ridnour,SG,31,MIN,82,82,2474,5.3,11.8,0.45299999999999996,1.0,3.1,0.311,4.4,8.7,0.503,2.0,2.4,0.848,0.6,2.4,3.0,4.5,1.2,0.2,1.9,2.7,13.7
Austin Rivers,SG,20,NOH,61,26,1418,3.7,9.9,0.37200000000000005,0.7,2.2,0.326,3.0,7.7,0.385,1.5,2.7,0.546,0.4,2.4,2.8,3.2,0.7,0.2,1.9,3.1,9.6
Brian Roberts,PG,27,NOH,78,5,1324,5.8,13.9,0.41700000000000004,1.6,4.2,0.386,4.2,9.7,0.43,1.9,2.1,0.909,0.5,2.2,2.6,6.0,1.0,0.1,1.9,2.9,15.1
Nate Robinson,PG,28,CHI,82,23,2086,6.9,15.9,0.433,2.4,6.0,0.405,4.5,9.9,0.45,2.3,2.9,0.799,0.5,2.7,3.2,6.2,1.5,0.2,2.5,3.6,18.5
Thomas Robinson,PF,21,TOT,70,0,1056,4.7,10.9,0.43,0.0,0.0,0.0,4.7,10.9,0.431,1.9,3.7,0.523,4.2,6.6,10.7,1.6,1.4,0.9,3.0,4.2,11.4
Rajon Rondo,PG,26,BOS,38,38,1423,5.7,11.8,0.484,0.3,1.3,0.24,5.4,10.5,0.513,1.5,2.4,0.645,1.1,4.3,5.4,10.6,1.8,0.2,3.7,2.4,13.2
Terrence Ross,SG,21,TOR,73,2,1239,5.4,13.3,0.40700000000000003,1.9,5.7,0.332,3.5,7.6,0.46399999999999997,0.9,1.2,0.7140000000000001,1.0,3.2,4.2,1.5,1.2,0.4,1.4,3.5,13.6
Brandon Roy,SG,28,MIN,5,5,122,3.2,10.3,0.314,0.0,2.7,0.0,3.2,7.7,0.423,2.1,3.0,0.7,0.9,3.2,4.1,6.8,0.9,0.0,2.1,1.5,8.6
Ricky Rubio,PG,22,MIN,57,47,1691,3.9,10.9,0.36,0.6,2.0,0.293,3.4,9.0,0.374,4.5,5.6,0.799,0.9,3.9,4.9,8.9,2.9,0.1,3.7,3.0,12.9
Brandon Rush,SF,27,GSW,2,0,25,8.6,13.0,0.667,0.0,2.9,0.0,8.6,10.1,0.857,2.9,4.3,0.667,0.0,1.4,1.4,2.9,0.0,0.0,4.3,7.2,20.2
Robert Sacre,C,23,LAL,32,3,203,3.2,8.5,0.375,0.0,0.0,0.0,3.2,8.5,0.375,1.2,2.0,0.636,1.6,4.4,6.0,1.1,0.0,1.8,1.8,6.7,7.6
John Salmons,SF,33,SAC,76,72,2278,3.9,9.7,0.39899999999999997,1.6,4.2,0.371,2.3,5.5,0.42,1.3,1.7,0.773,0.5,2.7,3.3,3.6,0.8,0.4,1.3,2.3,10.6
