Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Larry Steele,SF,30,POR,16,0,446,5.0,11.8,0.425,0.0,0.3,0.0,5.0,11.5,0.43700000000000006,1.8,2.2,0.815,1.0,2.6,3.6,5.4,2.0,0.1,2.7,4.3,11.8
Earl Tatum,SG,26,CLE,33,0,225,5.8,15.0,0.38299999999999995,0.3,1.0,0.33299999999999996,5.4,14.1,0.386,1.8,3.0,0.579,1.8,2.4,4.2,3.2,2.6,0.8,2.7,4.6,13.6
Brian Taylor,PG,28,SDC,78,0,2754,5.5,11.7,0.467,1.2,3.1,0.377,4.3,8.6,0.5,1.7,2.1,0.802,1.0,1.5,2.5,4.4,1.9,0.3,1.8,3.2,13.8
Reggie Theus,SG,22,CHI,82,0,3029,6.7,13.9,0.483,0.3,1.2,0.267,6.4,12.7,0.504,5.9,7.1,0.838,1.7,2.2,3.9,6.1,1.4,0.2,4.1,3.1,19.7
David Thompson*,SG,25,DEN,39,0,1239,8.4,17.9,0.46799999999999997,0.2,0.6,0.368,8.2,17.4,0.47200000000000003,7.4,9.7,0.758,1.6,3.4,5.1,3.6,1.1,1.1,3.4,3.1,24.4
Rudy Tomjanovich,PF,31,HOU,62,0,1834,7.3,15.3,0.47600000000000003,0.4,1.6,0.278,6.8,13.7,0.498,2.3,2.9,0.8029999999999999,2.6,4.4,7.0,2.1,0.6,0.2,1.9,3.2,17.3
Bernard Toone,PF,23,PHI,23,0,124,6.7,18.6,0.359,0.3,2.0,0.14300000000000002,6.4,16.5,0.386,2.3,2.9,0.8,3.5,6.4,9.9,3.5,1.2,1.5,4.6,5.8,16.0
Raymond Townsend,SG,24,GSW,75,0,1159,5.3,13.1,0.406,0.1,0.8,0.154,5.2,12.3,0.423,1.9,2.6,0.7140000000000001,1.0,1.7,2.8,3.6,1.9,0.1,2.0,3.5,12.6
Dave Twardzik,PG,29,POR,67,0,1594,4.1,8.9,0.46399999999999997,0.1,0.2,0.5710000000000001,4.0,8.7,0.46299999999999997,4.4,5.7,0.782,1.2,2.3,3.5,6.2,1.7,0.0,3.0,3.4,12.8
Terry Tyler,SF,23,DET,82,0,2670,5.8,12.5,0.465,0.0,0.2,0.16699999999999998,5.8,12.3,0.469,1.9,2.5,0.765,3.1,5.4,8.5,1.7,1.4,3.0,2.4,3.2,13.6
Wes Unseld*,C,33,WSB,82,0,2973,4.0,7.7,0.513,0.0,0.0,0.5,3.9,7.7,0.513,1.7,2.5,0.665,4.0,9.2,13.2,4.4,0.8,0.7,1.9,3.0,9.6
Jan van Breda Kolff,SF,28,NJN,82,0,2399,3.2,6.9,0.46299999999999997,0.1,0.3,0.35,3.1,6.6,0.46799999999999997,2.0,2.3,0.8390000000000001,1.5,4.9,6.4,3.7,1.5,1.1,2.4,4.6,8.4
Andre Wakefield,SG,25,UTA,8,0,47,4.6,11.5,0.4,0.0,0.0,0.0,4.6,11.5,0.4,2.3,2.3,1.0,0.0,3.1,3.1,2.3,0.8,0.0,6.1,10.0,11.5
Foots Walker,PG,28,CLE,76,0,2422,3.8,8.4,0.45399999999999996,0.0,0.1,0.111,3.8,8.3,0.46,2.9,3.6,0.802,1.2,3.1,4.3,9.0,2.3,0.2,2.3,3.0,10.6
Wally Walker,SF,25,SEA,70,0,844,5.9,11.7,0.507,0.0,0.0,0.0,5.9,11.7,0.507,2.0,2.7,0.75,2.7,4.5,7.3,2.3,0.9,0.2,2.1,4.4,13.9
Bill Walton*,C,27,SDC,14,0,337,8.7,17.2,0.503,0.0,0.0,0.0,8.7,17.2,0.503,3.4,5.8,0.593,3.0,10.5,13.5,3.6,0.9,4.1,4.0,4.0,20.7
Lloyd Walton,PG,26,MIL,76,0,1243,3.2,7.0,0.455,0.0,0.1,0.33299999999999996,3.2,6.9,0.456,1.4,2.1,0.69,1.0,1.7,2.6,8.3,1.2,0.1,3.2,2.0,7.8
Kermit Washington,PF,28,POR,80,0,2657,5.7,10.3,0.5529999999999999,0.0,0.0,0.0,5.7,10.3,0.555,3.1,4.9,0.642,4.4,7.0,11.4,2.3,1.0,1.8,2.3,4.2,14.5
Richard Washington,PF,24,MIL,75,0,1092,6.5,13.9,0.46799999999999997,0.0,0.0,0.0,6.5,13.9,0.46799999999999997,1.5,2.5,0.605,3.1,6.0,9.1,1.8,0.9,1.6,2.1,5.5,14.5
Nick Weatherspoon,SF,29,SDC,57,0,1124,5.3,12.1,0.434,0.0,0.0,0.0,5.3,12.1,0.434,2.0,2.9,0.6920000000000001,2.7,4.0,6.7,1.7,1.1,0.5,2.8,4.4,12.5
Marvin Webster,C,27,NYK,20,0,298,4.6,9.5,0.48100000000000004,0.0,0.0,0.0,4.6,9.5,0.48100000000000004,1.4,1.9,0.75,3.4,6.3,9.7,1.1,0.4,1.3,2.4,4.7,10.6
Scott Wedman,SF,27,KCK,68,0,2347,8.7,17.1,0.512,0.1,0.3,0.318,8.6,16.7,0.516,2.2,2.8,0.8009999999999999,1.7,4.2,5.9,2.2,1.3,0.7,1.7,3.5,19.8
Paul Westphal*,SG,29,PHO,82,0,2665,9.3,17.8,0.525,0.4,1.3,0.28,9.0,16.5,0.544,5.2,6.0,0.862,0.6,1.9,2.5,5.6,1.6,0.5,2.8,2.2,24.2
Jo Jo White*,PG,33,GSW,78,0,2052,5.9,12.4,0.47600000000000003,0.0,0.1,0.16699999999999998,5.9,12.3,0.479,1.7,2.0,0.851,0.7,2.4,3.2,4.2,1.5,0.2,2.8,3.3,13.5
Rudy White,SG,26,HOU,9,0,106,4.4,8.2,0.542,0.0,0.0,0.0,4.4,8.2,0.542,3.4,4.4,0.769,0.0,3.1,3.1,1.7,1.7,0.0,2.7,2.7,12.2
Jerome Whitehead,C,23,TOT,50,0,553,3.8,7.4,0.509,0.0,0.0,0.0,3.8,7.4,0.509,0.7,2.3,0.28600000000000003,3.6,7.2,10.9,1.6,0.5,1.1,2.3,6.3,8.2
Sidney Wicks,PF,30,SDC,71,0,2146,3.5,8.3,0.423,0.0,0.0,0.0,3.5,8.3,0.424,1.4,2.5,0.546,2.3,4.5,6.9,3.6,1.3,0.9,2.8,4.0,8.4
Bob Wilkerson,SF,25,DEN,75,0,2381,6.5,15.6,0.41700000000000004,0.1,0.5,0.20600000000000002,6.4,15.1,0.425,2.5,3.4,0.748,1.3,3.5,4.8,3.7,1.4,0.4,2.9,2.9,15.6
Jamaal Wilkes*,SF,26,LAL,82,0,3111,8.4,15.7,0.535,0.0,0.2,0.17600000000000002,8.4,15.5,0.539,2.2,2.7,0.8079999999999999,2.0,4.0,6.1,2.9,1.5,0.3,1.8,2.5,19.0
Duck Williams,PG,23,UTA,77,0,1794,4.7,10.4,0.447,0.0,0.2,0.0,4.7,10.2,0.45799999999999996,0.8,1.2,0.7,0.4,1.7,2.1,3.7,2.0,0.2,2.1,3.3,10.2
Freeman Williams,SG,23,SDC,82,0,2118,11.0,22.8,0.48,0.7,2.2,0.32799999999999996,10.2,20.7,0.496,3.3,4.0,0.815,1.8,1.5,3.3,2.8,1.2,0.2,2.9,2.5,25.9
Gus Williams,PG,26,SEA,82,0,2969,9.0,18.6,0.48200000000000004,0.1,0.4,0.19399999999999998,8.9,18.2,0.489,4.0,5.1,0.7879999999999999,1.5,1.8,3.3,4.8,2.4,0.4,2.2,1.9,22.0
Ray Williams,PG,25,NYK,82,0,2582,9.6,19.3,0.496,0.1,0.5,0.18899999999999997,9.5,18.8,0.505,4.6,5.9,0.787,2.1,3.7,5.7,7.1,2.3,0.3,3.6,4.1,23.9
Sly Williams,SF,22,NYK,57,0,556,6.7,17.3,0.39,0.0,0.3,0.0,6.7,17.0,0.395,3.8,5.8,0.644,4.2,3.6,7.8,2.3,1.2,0.5,3.2,4.7,17.2
John Williamson,SG,28,TOT,58,0,1374,9.4,21.4,0.439,0.3,0.9,0.314,9.1,20.5,0.445,3.0,3.6,0.841,1.0,1.6,2.6,3.3,0.9,0.5,2.4,3.6,22.1
Bill Willoughby,SF,22,CLE,78,0,1447,5.4,11.4,0.479,0.0,0.2,0.111,5.4,11.1,0.48700000000000004,2.4,3.2,0.7559999999999999,3.0,5.1,8.2,1.8,0.8,1.5,1.7,4.7,13.3
Bubba Wilson,SG,24,GSW,16,0,143,1.8,6.3,0.28,0.0,0.0,0.0,1.8,6.3,0.28,0.8,1.5,0.5,1.5,2.5,4.0,3.0,0.5,0.0,2.0,2.8,4.3
Rick Wilson,SG,23,ATL,5,0,59,1.2,8.5,0.14300000000000002,0.0,0.0,0.0,1.2,8.5,0.14300000000000002,2.4,3.7,0.667,1.2,0.6,1.8,6.7,2.4,0.6,4.9,1.8,4.9
Brian Winters,SG,27,MIL,80,0,2623,7.3,15.3,0.479,0.5,1.4,0.373,6.8,13.9,0.49,2.5,2.9,0.86,0.7,2.4,3.1,5.0,1.4,0.4,2.6,2.9,17.7
Larry Wright,PG,25,WSB,76,0,1286,6.4,14.0,0.45799999999999996,0.1,0.4,0.25,6.3,13.5,0.465,2.7,3.0,0.889,1.1,2.3,3.4,6.2,1.4,0.5,3.0,4.0,15.6
Tony Zeno,SF,22,IND,8,0,59,3.7,12.8,0.28600000000000003,0.0,0.0,0.0,3.7,12.8,0.28600000000000003,1.2,1.2,1.0,1.8,6.7,8.5,0.6,2.4,1.8,5.5,7.9,8.5
