Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LaPhonso Ellis,PF,29,ATL,58,8,1309,5.7,12.8,0.45,0.1,0.6,0.14300000000000002,5.7,12.2,0.465,1.8,2.6,0.695,2.7,5.3,8.0,1.6,0.9,0.7,1.4,3.7,13.4
Pervis Ellison,C,32,BOS,30,5,269,2.5,5.8,0.442,0.0,0.0,0.0,2.5,5.8,0.442,2.0,2.8,0.7140000000000001,3.9,5.1,9.0,1.7,1.3,1.1,1.7,9.0,7.1
Evan Eschmeyer,C,24,NJN,31,5,373,3.7,6.9,0.528,0.0,0.0,0.0,3.7,6.9,0.528,1.4,2.9,0.5,3.9,6.6,10.4,2.0,0.8,2.0,2.0,8.1,8.8
Patrick Ewing*,C,37,NYK,62,62,2035,6.4,13.7,0.466,0.0,0.0,0.0,6.4,13.7,0.467,3.7,5.0,0.731,2.5,8.2,10.7,1.0,0.6,1.5,2.5,3.5,16.4
Tony Farmer,PF,30,GSW,74,9,1199,3.8,9.4,0.40700000000000003,0.2,1.3,0.182,3.6,8.0,0.444,6.1,8.0,0.7659999999999999,3.5,5.3,8.9,2.2,2.0,0.5,2.5,5.0,14.0
Jamie Feick,C,25,NJN,81,17,2241,2.9,6.8,0.428,0.0,0.0,1.0,2.9,6.7,0.424,1.5,2.1,0.7070000000000001,4.2,7.9,12.1,1.1,0.7,0.6,0.9,3.3,7.4
Danny Ferry,PF,33,CLE,63,3,1326,5.1,10.3,0.49700000000000005,0.9,2.0,0.44,4.2,8.3,0.511,1.4,1.5,0.912,1.5,5.0,6.5,1.8,0.6,0.7,1.5,4.9,12.6
Michael Finley,SF,26,DAL,82,82,3464,7.8,17.0,0.457,1.0,2.6,0.401,6.7,14.4,0.467,2.7,3.3,0.82,1.3,4.1,5.4,4.6,1.1,0.3,2.0,1.8,19.3
Derek Fisher,PG,25,LAL,78,22,1803,3.3,9.6,0.34600000000000003,1.0,3.3,0.313,2.3,6.3,0.363,2.1,2.9,0.7240000000000001,0.4,2.4,2.9,4.3,1.6,0.1,1.5,3.0,9.8
Danny Fortson,PF,23,BOS,55,5,856,5.9,11.1,0.528,0.0,0.0,0.0,5.9,11.1,0.528,5.8,7.9,0.735,5.9,9.5,15.4,1.2,0.8,0.2,2.8,7.6,17.6
Greg Foster,PF,31,SEA,60,5,718,4.6,11.2,0.406,0.2,0.8,0.2,4.4,10.5,0.42100000000000004,0.9,1.4,0.643,0.8,4.6,5.4,2.1,0.5,0.9,1.4,5.3,10.2
Jeff Foster,C,23,IND,19,0,86,5.4,9.6,0.565,0.0,0.4,0.0,5.4,9.2,0.591,7.1,10.5,0.68,5.0,8.4,13.4,2.1,2.1,0.4,0.8,7.5,18.0
Rick Fox,SF,30,LAL,82,1,1473,5.0,12.2,0.414,1.4,4.4,0.326,3.6,7.7,0.46399999999999997,1.5,1.9,0.8079999999999999,1.5,3.3,4.8,3.4,1.3,0.6,2.1,5.0,13.1
Adonal Foyle,C,24,GSW,76,59,1654,4.2,8.3,0.508,0.0,0.0,0.0,4.2,8.3,0.508,0.7,2.0,0.37799999999999995,3.8,5.4,9.2,0.9,0.6,3.0,1.5,4.7,9.1
Steve Francis,PG,22,HOU,77,77,2776,6.4,14.5,0.445,1.4,4.0,0.345,5.1,10.5,0.483,3.7,4.7,0.7859999999999999,2.0,3.3,5.3,6.6,1.5,0.4,4.0,3.0,18.0
Todd Fuller,C,25,CHH,41,2,399,4.6,11.0,0.418,0.0,0.0,0.0,4.6,11.0,0.418,2.9,4.8,0.604,3.2,6.7,9.9,0.5,0.8,0.7,2.4,4.2,12.1
Lawrence Funderburke,PF,29,SAC,75,1,1026,6.5,12.4,0.523,0.0,0.1,0.0,6.5,12.3,0.526,4.0,5.7,0.706,3.4,4.8,8.2,1.2,1.1,0.7,1.4,3.2,16.9
Kevin Garnett,PF,23,MIN,81,81,3243,8.4,16.9,0.49700000000000005,0.3,0.9,0.37,8.1,16.0,0.504,3.4,4.5,0.765,2.5,8.1,10.6,4.5,1.3,1.4,3.0,2.3,20.6
Dean Garrett,C,33,MIN,56,23,604,2.9,6.4,0.444,0.0,0.0,0.0,2.9,6.4,0.444,1.1,1.5,0.6920000000000001,2.4,5.9,8.3,1.1,0.5,2.4,1.3,5.6,6.8
Kiwane Garris,SG,25,ORL,3,0,23,3.1,15.7,0.2,0.0,1.6,0.0,3.1,14.1,0.222,0.0,0.0,0.0,0.0,1.6,1.6,3.1,0.0,0.0,1.6,0.0,6.3
Pat Garrity,SF,23,ORL,82,1,1479,6.3,14.2,0.441,1.9,4.8,0.401,4.4,9.4,0.461,1.9,2.7,0.721,1.1,4.0,5.1,1.4,0.8,0.5,2.1,4.8,16.4
Chris Gatling,PF,32,TOT,85,0,1811,7.3,15.9,0.455,0.4,1.4,0.257,6.9,14.6,0.474,5.3,7.4,0.713,3.1,6.9,10.0,1.4,1.6,0.5,3.4,4.9,20.2
Matt Geiger,C,30,PHI,65,20,1406,6.7,15.1,0.441,0.0,0.1,0.0,6.7,15.0,0.444,2.8,3.6,0.779,3.9,6.0,9.9,1.0,0.7,0.6,2.3,5.0,16.1
Devean George,SF,22,LAL,49,1,345,5.8,15.0,0.389,1.7,4.9,0.34,4.2,10.1,0.41200000000000003,2.8,4.3,0.659,3.0,4.8,7.8,1.3,1.0,0.4,2.2,5.6,16.2
Kendall Gill,SF,31,NJN,76,75,2355,6.1,14.6,0.414,0.3,1.2,0.256,5.7,13.4,0.428,2.8,3.9,0.71,1.3,3.1,4.3,3.2,2.1,0.6,1.4,3.2,15.2
Armen Gilliam,PF,35,UTA,50,0,782,6.1,14.0,0.436,0.0,0.0,0.0,6.1,14.0,0.43799999999999994,3.1,4.0,0.779,3.3,6.3,9.6,1.9,0.6,0.7,2.5,3.8,15.3
Dion Glover,SG,21,ATL,30,1,446,5.3,13.8,0.386,1.0,3.6,0.267,4.4,10.2,0.429,4.1,5.7,0.7290000000000001,1.2,1.9,3.1,2.2,1.2,0.3,2.3,2.3,15.7
Brian Grant,PF,27,POR,63,14,1322,4.7,9.6,0.491,0.0,0.1,0.5,4.7,9.5,0.491,3.0,4.5,0.675,3.3,6.1,9.4,1.7,0.9,0.8,2.3,4.5,12.5
Gary Grant,PG,34,POR,3,0,24,9.0,21.0,0.429,0.0,0.0,0.0,9.0,21.0,0.429,0.0,0.0,0.0,0.0,4.5,4.5,1.5,1.5,0.0,3.0,4.5,18.0
Horace Grant,PF,34,SEA,76,76,2688,3.6,8.0,0.444,0.0,0.1,0.0,3.6,8.0,0.447,1.1,1.5,0.721,2.2,5.7,7.9,2.5,0.7,0.8,0.8,2.6,8.2
Devin Gray,SF,27,HOU,21,2,124,4.4,10.7,0.405,0.0,0.0,0.0,4.4,10.7,0.405,5.5,8.4,0.655,3.2,4.1,7.3,1.5,1.5,0.9,1.2,6.4,14.2
A.C. Green,PF,36,LAL,82,82,1929,3.2,7.2,0.447,0.0,0.1,0.25,3.2,7.1,0.449,1.2,1.8,0.695,3.0,6.1,9.1,1.5,1.0,0.3,1.0,2.4,7.7
Adrian Griffin,SG,25,BOS,72,47,1927,3.3,7.7,0.424,0.3,1.1,0.281,3.0,6.7,0.447,2.2,3.0,0.753,2.4,4.6,6.9,3.3,2.2,0.3,1.7,4.1,9.1
Tom Gugliotta,PF,30,PHO,54,54,1767,6.3,13.1,0.48100000000000004,0.0,0.2,0.125,6.3,13.0,0.485,2.4,3.1,0.775,2.9,5.8,8.7,2.5,1.6,0.6,2.2,3.1,15.0
Darvin Ham,SF,26,MIL,35,21,792,3.2,5.8,0.555,0.0,0.0,0.0,3.2,5.8,0.5589999999999999,1.6,3.5,0.449,3.9,4.0,7.8,1.9,1.3,1.3,1.3,4.6,8.0
Richard Hamilton,SG,21,WAS,71,12,1373,6.7,15.9,0.42,0.7,2.0,0.364,5.9,13.8,0.428,2.7,3.5,0.774,1.0,2.4,3.4,2.8,0.7,0.2,2.2,3.7,16.8
Thomas Hamilton,C,24,HOU,22,7,273,4.6,10.4,0.44299999999999995,0.0,0.0,0.0,4.6,10.4,0.44299999999999995,1.6,3.0,0.522,4.1,7.8,11.9,2.0,0.5,1.8,3.7,3.3,10.8
Tom Hammonds,PF,32,MIN,56,0,372,4.1,9.4,0.433,0.0,0.0,0.0,4.1,9.4,0.433,3.2,5.4,0.589,3.3,6.5,9.8,1.0,0.8,0.3,2.0,5.3,11.3
Anfernee Hardaway,SG,28,PHO,60,60,2253,6.0,12.8,0.474,0.5,1.6,0.324,5.5,11.1,0.496,3.6,4.6,0.79,1.5,4.1,5.5,5.0,1.5,0.6,2.4,2.6,16.2
Tim Hardaway,PG,33,MIA,52,52,1672,5.3,13.7,0.386,2.0,5.5,0.36700000000000005,3.3,8.2,0.39799999999999996,2.4,2.9,0.8270000000000001,0.5,2.7,3.2,8.3,1.1,0.1,2.6,2.4,15.0
Ron Harper,PG,36,LAL,80,78,2042,3.7,9.4,0.39899999999999997,0.6,1.9,0.311,3.2,7.5,0.42100000000000004,1.8,2.6,0.68,1.7,4.2,5.9,4.8,1.5,0.7,2.3,2.9,9.8
Matt Harpring,SF,23,ORL,4,0,63,2.3,9.7,0.235,1.1,1.1,1.0,1.1,8.6,0.133,3.4,4.0,0.857,2.9,4.0,6.9,4.6,2.9,0.6,0.6,4.0,9.1
Al Harrington,PF,19,IND,50,0,854,5.1,11.1,0.45799999999999996,0.3,1.4,0.235,4.8,9.7,0.491,3.3,4.7,0.703,2.0,4.7,6.7,1.6,1.1,0.4,2.7,5.5,13.8
Othella Harrington,PF,26,VAN,82,82,2677,5.6,11.2,0.506,0.0,0.0,0.0,5.6,11.1,0.507,3.2,4.0,0.792,2.6,4.9,7.6,1.3,0.5,0.8,2.9,3.9,14.5
Lucious Harris,SG,29,NJN,77,11,1510,4.7,11.0,0.428,0.9,2.7,0.33,3.8,8.3,0.46,1.9,2.4,0.7979999999999999,1.3,3.2,4.5,2.4,1.5,0.1,1.0,2.3,12.2
Antonio Harvey,PF,29,POR,19,0,137,4.5,7.9,0.5670000000000001,0.0,0.0,0.0,4.5,7.9,0.5670000000000001,1.8,3.2,0.583,2.1,6.6,8.7,1.3,0.3,1.6,3.2,5.3,10.8
Hersey Hawkins,SG,33,CHI,61,49,1622,3.5,8.3,0.424,1.2,3.1,0.39,2.3,5.2,0.444,2.4,2.6,0.899,0.7,3.2,3.9,3.0,1.6,0.3,2.2,3.2,10.7
Michael Hawkins,PG,27,CHH,12,0,36,3.0,13.0,0.231,1.0,5.0,0.2,2.0,8.0,0.25,1.0,2.0,0.5,0.0,7.0,7.0,13.0,0.0,0.0,3.0,2.0,8.0
Alan Henderson,PF,27,ATL,82,82,2775,5.6,12.1,0.461,0.0,0.1,0.1,5.6,11.9,0.465,2.9,4.3,0.6709999999999999,3.4,4.0,7.4,1.0,1.1,0.7,1.8,3.0,14.0
Cedric Henderson,SF,24,CLE,61,7,1107,4.2,10.6,0.396,0.0,0.5,0.067,4.2,10.1,0.41200000000000003,2.2,3.4,0.6629999999999999,1.1,3.4,4.6,1.8,1.3,0.6,2.2,3.2,10.7
Mark Hendrickson,PF,25,TOT,15,0,71,2.5,4.1,0.625,0.0,0.0,0.0,2.5,4.1,0.625,1.5,2.0,0.75,1.5,5.1,6.6,3.0,1.0,0.5,1.5,4.1,6.6
Chris Herren,PG,24,DEN,45,1,597,2.7,7.5,0.363,1.4,4.0,0.358,1.3,3.4,0.368,1.6,2.4,0.675,0.7,2.4,3.1,6.7,0.9,0.1,2.5,4.5,8.5
Grant Hill*,SF,27,DET,74,74,2776,9.0,18.4,0.489,0.4,1.3,0.34700000000000003,8.6,17.2,0.5,6.2,7.8,0.795,1.3,5.1,6.4,5.0,1.3,0.6,3.1,2.5,24.7
Tyrone Hill,PF,31,PHI,68,65,2155,5.3,11.0,0.485,0.0,0.0,0.0,5.3,10.9,0.485,3.0,4.3,0.691,3.7,6.8,10.4,0.9,1.1,0.5,2.1,4.1,13.6
Fred Hoiberg,SG,27,CHI,31,11,845,3.8,9.8,0.387,1.4,4.0,0.34,2.4,5.8,0.419,2.9,3.2,0.9079999999999999,0.3,4.4,4.7,3.6,1.7,0.1,1.8,2.8,11.9
Derek Hood,PF,23,CHH,2,0,4,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Hornacek,SG,36,UTA,77,77,2133,6.0,12.3,0.49200000000000005,1.1,2.3,0.478,4.9,10.0,0.495,2.9,3.0,0.95,0.8,2.2,3.1,3.4,1.1,0.3,1.9,2.5,16.1
Robert Horry,PF,29,LAL,76,0,1685,3.4,7.8,0.43799999999999994,0.6,2.0,0.309,2.8,5.7,0.483,1.9,2.4,0.7879999999999999,2.8,4.9,7.7,2.5,1.8,1.7,1.6,4.0,9.3
Allan Houston,SG,28,NYK,82,82,3169,7.0,14.4,0.483,1.2,2.8,0.436,5.8,11.7,0.494,3.2,3.8,0.838,0.4,2.6,3.1,2.5,0.7,0.2,2.1,2.5,18.3
Juwan Howard,PF,26,WAS,82,82,2909,6.3,13.7,0.45899999999999996,0.0,0.1,0.0,6.3,13.6,0.462,2.5,3.4,0.735,1.6,4.2,5.8,3.1,0.8,0.3,2.8,3.7,15.1
Troy Hudson,PG,23,LAC,62,38,1592,4.6,12.2,0.377,1.4,4.4,0.311,3.3,7.9,0.414,1.7,2.1,0.8109999999999999,0.6,2.7,3.3,5.5,1.0,0.0,2.4,1.5,12.3
Larry Hughes,SG,21,TOT,82,37,2324,7.1,17.8,0.4,0.4,1.9,0.23199999999999998,6.7,15.8,0.42100000000000004,4.3,5.8,0.74,1.8,3.7,5.4,3.2,1.8,0.4,3.0,3.0,19.0
Rick Hughes,PF,26,DAL,21,0,224,5.6,11.6,0.486,0.0,0.2,0.0,5.6,11.4,0.493,1.9,4.2,0.462,3.9,4.0,7.9,1.4,0.5,0.2,2.3,4.8,13.2
Lindsey Hunter,PG,29,DET,82,82,2919,4.7,11.0,0.425,2.1,4.8,0.43200000000000005,2.6,6.2,0.419,1.4,1.9,0.76,0.4,2.7,3.1,4.0,1.6,0.3,1.8,2.7,12.9
Allen Iverson*,SG,24,PHI,70,70,2853,9.2,21.9,0.42100000000000004,1.1,3.3,0.341,8.1,18.6,0.435,5.6,7.8,0.713,0.9,2.5,3.4,4.1,1.8,0.1,2.9,2.0,25.1
Bobby Jackson,PG,26,MIN,73,10,1034,4.9,12.0,0.405,0.5,1.6,0.28300000000000003,4.4,10.4,0.423,2.6,3.4,0.7759999999999999,1.7,3.6,5.3,6.0,1.7,0.2,2.0,4.0,12.8
Jaren Jackson,SG,32,SAS,81,12,1691,4.0,10.4,0.381,2.3,6.5,0.353,1.7,3.9,0.429,0.7,1.1,0.647,0.7,3.1,3.9,2.5,1.1,0.1,1.4,3.3,10.9
Jermaine Jackson,SG,23,DET,7,0,73,0.5,5.4,0.091,0.0,0.5,0.0,0.5,4.9,0.1,2.5,3.9,0.625,0.5,4.9,5.4,2.0,1.5,0.0,3.5,3.5,3.5
Jim Jackson,SF,29,ATL,79,76,2767,6.6,16.1,0.41100000000000003,1.5,3.9,0.386,5.1,12.1,0.418,2.4,2.8,0.877,1.3,3.8,5.1,3.0,0.7,0.1,2.4,2.2,17.1
Mark Jackson,PG,34,IND,81,81,2190,4.0,9.4,0.43200000000000005,1.5,3.6,0.40299999999999997,2.6,5.7,0.45,1.3,1.6,0.8059999999999999,1.0,3.8,4.9,10.7,1.2,0.2,2.9,1.8,10.8
Randell Jackson,PF,24,DAL,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Jacobson,PG,24,TOT,52,5,681,5.7,11.2,0.509,0.5,1.3,0.375,5.2,9.9,0.527,1.6,2.2,0.732,1.3,2.4,3.8,1.7,1.6,0.2,1.7,6.0,13.5
Tim James,SF,23,MIA,4,0,23,7.8,21.9,0.35700000000000004,0.0,0.0,0.0,7.8,21.9,0.35700000000000004,1.6,4.7,0.33299999999999996,4.7,1.6,6.3,3.1,0.0,4.7,3.1,1.6,17.2
Antawn Jamison,SF,23,GSW,43,41,1556,8.2,17.5,0.47100000000000003,0.0,0.2,0.28600000000000003,8.2,17.3,0.473,2.9,4.8,0.611,4.0,4.3,8.3,2.1,0.7,0.3,2.6,2.7,19.5
Harold Jamison,PF,23,MIA,12,0,74,3.4,9.7,0.35,0.0,0.0,0.0,3.4,9.7,0.35,1.9,8.8,0.222,7.8,2.4,10.2,1.9,1.0,0.5,1.9,8.3,8.8
Anthony Johnson,PG,25,TOT,56,6,637,3.5,9.3,0.37799999999999995,0.1,0.6,0.182,3.4,8.6,0.392,1.6,2.2,0.718,1.2,1.7,2.9,4.1,1.9,0.2,1.8,3.3,8.7
Avery Johnson,PG,34,SAS,82,82,2571,5.6,11.9,0.473,0.0,0.1,0.111,5.6,11.8,0.47700000000000004,1.6,2.2,0.735,0.5,1.8,2.2,6.9,1.1,0.3,2.0,2.1,12.9
DeMarco Johnson,PF,24,NYK,5,0,37,2.9,8.8,0.33299999999999996,0.0,0.0,0.0,2.9,8.8,0.33299999999999996,0.0,0.0,0.0,2.9,3.9,6.8,0.0,1.0,0.0,2.9,4.9,5.8
Ervin Johnson,C,32,MIL,80,74,2129,2.4,4.7,0.516,0.0,0.0,0.0,2.4,4.7,0.518,1.6,2.7,0.605,3.9,7.0,11.0,0.7,1.4,2.1,1.4,5.0,6.5
Kevin Johnson,PG,33,PHO,6,0,113,5.1,8.9,0.5710000000000001,0.3,0.3,1.0,4.8,8.6,0.556,2.2,2.2,1.0,0.0,5.1,5.1,7.6,0.6,0.0,2.2,1.9,12.7
Larry Johnson,PF,30,NYK,70,68,2281,4.5,10.3,0.433,0.9,2.7,0.33299999999999996,3.5,7.5,0.469,2.0,2.6,0.7659999999999999,1.4,4.6,6.0,2.8,0.7,0.1,1.5,3.2,11.8
Charles Jones,PG,24,LAC,56,0,662,3.6,10.9,0.32799999999999996,2.1,6.4,0.331,1.5,4.5,0.325,0.9,1.3,0.7390000000000001,0.9,2.4,3.4,5.1,1.6,0.3,1.5,2.5,10.2
Damon Jones,PG,23,TOT,55,1,612,4.7,12.2,0.385,2.4,6.7,0.36,2.3,5.5,0.415,1.9,2.8,0.667,0.7,2.5,3.2,5.6,1.1,0.1,2.4,2.0,13.7
Eddie Jones,SG,28,CHH,72,72,2807,6.1,14.4,0.42700000000000005,1.6,4.4,0.375,4.5,10.0,0.45,4.6,5.4,0.8640000000000001,1.0,3.4,4.4,3.9,2.5,0.6,2.1,2.3,18.5
Jumaine Jones,SF,20,PHI,33,0,138,5.7,15.1,0.379,0.5,1.0,0.5,5.2,14.1,0.37,2.9,4.7,0.611,4.2,5.7,9.9,1.3,1.6,1.3,3.7,2.6,14.9
Popeye Jones,PF,29,DEN,40,1,330,4.8,11.3,0.423,0.2,0.3,0.667,4.6,11.0,0.41600000000000004,1.5,2.1,0.737,4.5,6.8,11.2,2.1,0.3,0.7,1.4,5.5,11.3
Reggie Jordan,PG,32,WAS,36,0,243,2.5,7.9,0.321,0.0,0.1,0.0,2.5,7.7,0.327,1.0,1.9,0.5379999999999999,2.4,3.7,6.1,4.7,1.8,0.3,2.8,4.3,6.1
Adam Keefe,C,29,UTA,62,3,604,3.2,7.7,0.408,0.0,0.1,0.0,3.2,7.7,0.41100000000000003,1.7,2.1,0.8059999999999999,2.7,5.4,8.1,2.0,1.0,0.8,2.7,5.4,8.0
Shawn Kemp,C,30,CLE,82,82,2492,7.0,16.8,0.41700000000000004,0.0,0.1,0.33299999999999996,7.0,16.7,0.418,7.1,9.2,0.7759999999999999,3.3,7.1,10.5,2.0,1.4,1.4,4.2,5.4,21.1
Steve Kerr,PG,34,SAS,32,0,268,4.3,9.9,0.43200000000000005,2.1,4.2,0.516,2.1,5.8,0.37200000000000005,1.2,1.5,0.818,0.4,2.1,2.6,1.6,0.5,0.0,0.9,1.9,12.0
Jerome Kersey,SF,37,SAS,72,18,1310,4.0,9.7,0.41200000000000003,0.0,0.2,0.0,4.0,9.5,0.423,0.8,1.1,0.7070000000000001,1.6,4.6,6.2,1.9,1.8,1.3,1.4,4.4,8.8
Lari Ketner,PF,22,TOT,22,0,132,3.5,8.7,0.406,0.0,0.0,0.0,3.5,8.7,0.406,2.2,3.3,0.667,3.3,6.0,9.3,0.3,1.1,0.8,2.7,5.5,9.3
Jason Kidd*,PG,26,PHO,67,67,2616,4.8,11.8,0.409,0.8,2.3,0.337,4.0,9.5,0.42700000000000005,2.8,3.4,0.8290000000000001,1.3,5.3,6.6,9.3,1.8,0.4,3.1,2.0,13.2
Gerard King,SF,27,WAS,62,28,1060,4.7,9.4,0.502,0.0,0.0,0.0,4.7,9.4,0.502,1.7,2.2,0.742,2.9,5.6,8.5,1.7,1.2,0.5,1.4,4.5,11.1
Kerry Kittles,SG,25,NJN,62,61,1896,5.8,13.3,0.43700000000000006,1.8,4.6,0.4,4.0,8.7,0.456,1.9,2.4,0.795,0.9,3.4,4.3,2.7,1.5,0.4,1.1,2.3,15.3
Joe Kleine,C,38,POR,7,0,31,4.6,12.8,0.364,0.0,0.0,0.0,4.6,12.8,0.364,3.5,3.5,1.0,0.0,7.0,7.0,2.3,1.2,0.0,2.3,8.1,12.8
Brevin Knight,PG,24,CLE,65,46,1754,4.7,11.5,0.41200000000000003,0.0,0.2,0.2,4.7,11.2,0.41600000000000004,2.9,3.8,0.7609999999999999,0.8,3.2,4.0,9.4,2.2,0.4,3.2,3.8,12.4
Travis Knight,C,25,LAL,63,0,410,4.0,10.4,0.39,0.0,0.0,0.0,4.0,10.4,0.39,1.5,2.5,0.607,4.0,7.3,11.3,2.0,0.5,2.0,2.3,7.7,9.6
Toni Kukoč,SF,31,TOT,56,31,1784,6.0,14.7,0.408,0.9,3.4,0.262,5.1,11.3,0.452,3.9,5.3,0.725,1.5,4.0,5.5,5.3,1.6,0.6,2.9,2.3,16.7
Christian Laettner,C,30,DET,82,82,2443,5.6,11.8,0.473,0.1,0.4,0.292,5.5,11.4,0.479,3.5,4.3,0.812,2.6,5.6,8.1,2.7,1.2,0.7,2.7,4.8,14.8
Raef LaFrentz,C,23,DEN,81,80,2435,5.8,13.0,0.446,0.9,2.7,0.32799999999999996,4.9,10.3,0.47700000000000004,2.4,3.5,0.6859999999999999,2.5,7.0,9.5,1.4,0.6,2.7,1.4,4.3,14.9
Andrew Lang,C,33,NYK,19,10,244,4.1,9.4,0.43799999999999994,0.0,0.0,0.0,4.1,9.4,0.43799999999999994,0.4,1.0,0.429,2.4,6.5,8.9,0.4,1.2,0.9,0.7,4.6,8.7
Antonio Lang,SF,27,TOT,10,0,38,0.9,5.7,0.16699999999999998,0.0,0.0,0.0,0.9,5.7,0.16699999999999998,3.8,4.7,0.8,0.0,4.7,4.7,1.9,3.8,0.9,1.9,7.6,5.7
Trajan Langdon,SG,23,CLE,10,0,145,3.7,9.9,0.375,2.0,4.7,0.42100000000000004,1.7,5.2,0.33299999999999996,2.7,2.7,1.0,1.0,2.7,3.7,2.7,1.2,0.0,1.5,4.0,12.2
Rusty LaRue,PG,26,CHI,4,1,129,4.2,12.0,0.349,0.6,3.9,0.14300000000000002,3.6,8.1,0.44799999999999995,1.4,2.0,0.7140000000000001,0.3,2.5,2.8,3.1,2.0,0.0,2.0,2.5,10.3
Tim Legler,SG,33,GSW,23,4,284,3.5,9.9,0.359,0.9,2.7,0.33299999999999996,2.7,7.2,0.368,1.8,2.3,0.778,0.5,2.4,2.9,3.0,0.5,0.1,0.8,4.2,9.8
Voshon Lenard,SG,26,MIA,53,13,1434,5.7,14.1,0.40700000000000003,2.2,5.7,0.39,3.5,8.3,0.419,2.1,2.7,0.792,0.9,2.9,3.8,3.4,1.0,0.4,2.0,3.2,15.8
Quincy Lewis,SG,22,UTA,74,0,896,4.5,12.0,0.37200000000000005,0.9,2.5,0.365,3.5,9.4,0.374,1.5,2.1,0.731,1.8,2.7,4.5,1.6,1.0,0.6,1.8,6.3,11.4
Rashard Lewis,SF,20,SEA,82,8,1575,6.3,12.9,0.486,0.9,2.7,0.33299999999999996,5.4,10.2,0.527,1.9,2.8,0.6829999999999999,2.9,4.8,7.7,1.6,1.4,0.8,1.8,3.7,15.4
Randy Livingston,PG,24,PHO,79,15,1081,5.2,12.4,0.41600000000000004,0.6,1.8,0.345,4.5,10.6,0.428,1.7,2.1,0.8390000000000001,0.8,3.5,4.3,5.7,1.6,0.4,3.1,4.3,12.7
Grant Long,PF,33,VAN,42,1,920,2.9,6.5,0.44299999999999995,0.0,0.2,0.0,2.9,6.4,0.45399999999999996,2.2,2.8,0.775,3.4,5.8,9.2,1.7,1.8,0.4,1.9,4.2,7.9
Luc Longley,C,31,PHO,72,68,1417,4.7,10.1,0.466,0.0,0.0,0.0,4.7,10.1,0.466,2.0,2.5,0.825,2.5,5.7,8.2,2.0,0.6,1.1,3.5,5.6,11.5
Felipe López,SG,25,VAN,65,0,781,5.1,12.0,0.425,0.1,0.8,0.16699999999999998,5.0,11.2,0.444,3.1,5.0,0.615,2.7,3.0,5.7,2.0,1.5,0.8,2.4,4.3,13.5
Tyronn Lue,PG,22,LAL,8,0,146,4.7,9.6,0.48700000000000004,1.0,2.0,0.5,3.7,7.6,0.484,1.5,2.0,0.75,0.5,2.5,3.0,4.2,0.7,0.0,2.2,4.2,11.8
George Lynch,SF,29,PHI,75,75,2416,4.4,9.6,0.461,0.2,0.5,0.41700000000000004,4.2,9.1,0.46399999999999997,1.7,2.7,0.617,3.2,5.5,8.7,2.0,1.8,0.6,1.8,3.4,10.8
Todd MacCulloch,C,24,PHI,56,6,528,6.1,11.0,0.5529999999999999,0.0,0.0,0.0,6.1,11.0,0.5529999999999999,1.9,3.7,0.519,3.3,6.7,10.0,0.9,0.7,2.5,1.8,6.4,14.0
Sam Mack,SF,29,GSW,23,5,333,4.0,13.2,0.303,2.3,6.9,0.32799999999999996,1.7,6.3,0.276,2.1,2.2,0.95,0.8,3.5,4.2,2.6,1.9,0.1,2.1,4.9,12.3
Don MacLean,PF,30,PHO,16,0,143,4.5,12.3,0.36700000000000005,0.5,1.5,0.33299999999999996,4.0,10.8,0.37200000000000005,1.0,1.5,0.667,1.5,4.3,5.8,2.0,0.5,0.3,2.0,6.0,10.6
Corey Maggette,SF,20,ORL,77,5,1370,5.9,12.3,0.478,0.1,0.3,0.182,5.8,12.0,0.485,5.2,6.9,0.7509999999999999,3.2,4.7,8.0,1.6,0.6,0.7,3.6,4.4,17.0
Dan Majerle,SG,34,MIA,69,69,2308,2.7,6.6,0.40299999999999997,1.7,4.7,0.36200000000000004,0.9,1.8,0.508,0.9,1.1,0.812,0.4,4.8,5.2,3.2,1.4,0.3,1.0,2.4,7.9
Karl Malone*,PF,36,UTA,82,82,2947,9.2,18.0,0.509,0.0,0.1,0.25,9.2,17.9,0.511,7.2,9.0,0.797,2.1,7.5,9.5,3.7,1.0,0.9,2.8,2.8,25.6
Matt Maloney,PG,28,CHI,51,12,1175,3.5,9.7,0.358,1.9,5.3,0.35600000000000004,1.6,4.4,0.361,1.1,1.4,0.8220000000000001,0.3,1.7,2.0,4.2,1.0,0.1,1.9,1.3,10.0
Danny Manning,PF,33,MIL,72,0,1217,4.4,10.0,0.44,0.0,0.1,0.25,4.4,9.9,0.442,1.0,1.5,0.654,1.5,4.7,6.2,2.2,1.8,0.9,1.6,5.4,9.9
