Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Anthony Mason,PF,34,MIA,80,80,3254,5.1,10.6,0.48200000000000004,0.0,0.0,0.0,5.1,10.6,0.48200000000000004,4.1,5.2,0.7809999999999999,1.9,6.6,8.5,2.7,0.9,0.3,2.0,2.6,14.3
Desmond Mason,SF,23,SEA,78,14,1522,4.5,10.4,0.431,0.4,1.6,0.26899999999999996,4.0,8.8,0.46,1.6,2.2,0.736,1.7,4.2,5.9,1.5,0.9,0.5,1.3,3.5,11.0
Tony Massenburg,PF,33,VAN,52,20,823,4.0,8.7,0.462,0.0,0.0,0.0,4.0,8.7,0.462,2.1,3.1,0.7,3.3,5.9,9.2,0.4,0.4,1.2,2.1,5.3,10.2
Vernon Maxwell,PG,35,TOT,43,6,660,4.0,12.2,0.327,1.9,6.1,0.306,2.1,6.1,0.348,1.1,1.7,0.6559999999999999,0.2,3.4,3.6,2.7,1.1,0.2,1.9,3.5,11.0
Walter McCarty,PF,26,BOS,60,3,478,3.4,9.5,0.35700000000000004,1.4,4.2,0.33899999999999997,2.0,5.3,0.371,1.7,2.1,0.7859999999999999,1.8,4.3,6.1,2.9,1.1,0.5,1.5,6.2,9.9
Dan McClintock,C,23,DEN,6,1,58,5.6,11.2,0.5,0.0,0.0,0.0,5.6,11.2,0.5,0.0,3.1,0.0,6.2,4.3,10.6,0.6,0.0,1.2,1.9,6.8,11.2
George McCloud,SF,33,DEN,76,8,2007,4.5,11.7,0.382,1.4,4.2,0.32899999999999996,3.1,7.6,0.41100000000000003,2.7,3.2,0.84,1.0,3.0,4.0,5.0,1.0,0.5,2.1,3.0,13.1
Jelani McCoy,C,23,SEA,70,44,1143,4.3,8.3,0.523,0.0,0.0,0.0,4.3,8.3,0.523,1.3,2.9,0.441,2.9,5.0,7.9,1.8,0.6,1.5,2.4,4.4,10.0
Antonio McDyess,PF,26,DEN,70,70,2555,8.1,16.4,0.495,0.0,0.0,0.0,8.1,16.4,0.495,4.3,6.1,0.7,3.4,8.5,11.9,2.1,0.6,1.4,2.3,3.1,20.5
Tracy McGrady*,SG,21,ORL,77,77,3087,9.2,20.1,0.457,0.7,1.9,0.355,8.5,18.2,0.46799999999999997,5.0,6.8,0.733,2.2,4.5,6.8,4.1,1.4,1.4,2.3,1.9,24.1
Jim McIlvaine,C,28,NJN,18,3,193,1.9,5.2,0.35700000000000004,0.0,0.0,0.0,1.9,5.2,0.35700000000000004,1.5,2.2,0.667,1.5,5.0,6.5,0.7,1.3,2.8,1.7,6.5,5.2
Jeff McInnis,PG,26,LAC,81,81,2831,5.5,11.9,0.46299999999999997,0.7,1.8,0.361,4.8,10.0,0.48200000000000004,1.7,2.0,0.807,0.5,2.3,2.8,5.7,1.0,0.1,1.4,2.5,13.3
Derrick McKey,SF,34,IND,66,20,987,2.2,5.0,0.441,0.1,0.7,0.2,2.0,4.2,0.483,0.8,1.0,0.778,1.8,4.6,6.4,2.7,1.8,0.5,1.7,5.0,5.3
Aaron McKie,SG,28,PHI,76,33,2394,5.1,10.7,0.473,0.8,2.6,0.312,4.3,8.2,0.524,2.2,2.9,0.768,0.5,4.2,4.7,5.7,1.6,0.1,3.1,2.7,13.2
Roshown McLeod,SF,25,TOT,35,25,922,5.7,13.0,0.43700000000000006,0.1,0.9,0.091,5.6,12.1,0.461,1.8,2.0,0.882,1.5,3.2,4.7,2.3,0.9,0.3,2.3,3.5,13.2
Paul McPherson,PG,22,TOT,55,0,595,6.6,13.1,0.505,0.1,0.7,0.16699999999999998,6.5,12.3,0.525,2.5,3.5,0.7240000000000001,2.4,2.4,4.8,2.3,1.5,0.2,2.8,4.8,15.9
Stanislav Medvedenko,PF,21,LAL,7,0,39,11.1,23.1,0.48,0.9,0.9,1.0,10.2,22.2,0.45799999999999996,6.5,11.1,0.583,0.9,7.4,8.3,1.8,0.9,0.9,2.8,8.3,29.5
Ron Mercer,SG,24,CHI,61,61,2535,7.1,15.9,0.446,0.2,0.7,0.304,6.9,15.3,0.452,2.7,3.2,0.825,1.0,2.3,3.4,2.9,1.1,0.4,1.8,2.1,17.1
Chris Mihm,C,21,CLE,59,43,1166,5.3,12.1,0.442,0.0,0.0,0.0,5.3,12.0,0.444,3.1,3.9,0.794,3.3,5.4,8.6,0.5,0.6,1.6,2.5,4.8,13.8
Darius Miles,SF,19,LAC,81,21,2133,5.4,10.6,0.505,0.0,0.3,0.053,5.4,10.3,0.519,2.1,4.0,0.521,2.1,5.9,8.1,1.7,0.9,2.1,2.5,3.2,12.8
Andre Miller,PG,24,CLE,82,82,2848,5.7,12.6,0.452,0.2,0.8,0.266,5.5,11.8,0.465,4.7,5.7,0.833,1.2,3.4,4.6,8.3,1.5,0.4,3.3,2.9,16.4
Anthony Miller,PF,29,TOT,4,0,11,3.3,6.5,0.5,0.0,0.0,0.0,3.3,6.5,0.5,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,3.3,3.3,6.5
Brad Miller,C,24,CHI,57,45,1434,4.2,9.7,0.435,0.0,0.1,0.2,4.2,9.6,0.43799999999999994,4.2,5.7,0.743,3.6,6.9,10.5,2.7,0.8,1.0,1.8,4.4,12.7
Mike Miller,SF,20,ORL,82,62,2390,5.5,12.7,0.436,2.2,5.5,0.40700000000000003,3.3,7.2,0.457,1.4,1.9,0.711,1.0,3.9,4.9,2.1,0.8,0.3,1.5,3.0,14.7
Reggie Miller*,SG,35,IND,81,81,3181,5.9,13.3,0.44,1.9,5.3,0.366,3.9,8.1,0.48700000000000004,3.7,3.9,0.9279999999999999,0.4,2.8,3.2,2.9,0.9,0.2,1.5,1.8,17.3
Chris Mills,SF,31,GSW,15,8,493,5.2,13.9,0.37200000000000005,0.5,1.8,0.28,4.7,12.1,0.386,2.3,2.6,0.861,1.8,5.0,6.8,1.3,0.7,0.4,1.5,3.1,13.1
Terry Mills,PF,33,IND,14,0,113,3.5,10.8,0.324,1.0,5.4,0.17600000000000002,2.5,5.4,0.47100000000000003,0.0,0.0,0.0,1.3,5.4,6.7,1.6,1.0,0.3,3.2,6.4,8.0
Sam Mitchell,SF,37,MIN,82,4,983,4.3,10.6,0.408,0.3,1.6,0.209,4.0,9.0,0.44299999999999995,1.5,2.0,0.727,1.0,3.5,4.5,2.1,1.0,0.4,1.3,4.3,10.4
Cuttino Mobley,SG,25,HOU,79,49,3002,6.3,14.6,0.434,1.1,3.0,0.35700000000000004,5.2,11.5,0.45399999999999996,4.7,5.7,0.831,1.0,3.8,4.8,2.3,1.0,0.3,2.0,2.0,18.4
Nazr Mohammed,C,23,TOT,58,22,912,6.9,14.6,0.47700000000000004,0.0,0.0,0.0,6.9,14.5,0.478,3.5,5.0,0.706,4.5,7.6,12.1,0.7,1.1,1.4,2.5,4.5,17.4
Jérôme Moïso,C,22,BOS,24,0,135,3.2,8.0,0.4,0.0,0.3,0.0,3.2,7.7,0.414,2.9,6.9,0.423,3.2,8.0,11.2,0.8,0.8,1.1,4.8,7.7,9.3
Eric Montross,C,29,TOT,54,21,649,3.1,7.7,0.406,0.0,0.0,0.0,3.1,7.7,0.406,0.4,1.7,0.258,2.9,6.7,9.6,1.1,0.6,1.4,2.3,6.4,6.7
Mikki Moore,C,25,DET,81,2,1154,4.1,8.4,0.493,0.0,0.0,0.0,4.1,8.3,0.494,3.0,4.1,0.731,3.8,6.1,9.9,1.0,0.7,1.9,2.3,6.3,11.2
Hanno Möttölä,SF,24,ATL,73,3,989,4.5,10.1,0.444,0.0,0.1,0.0,4.5,10.0,0.449,2.7,3.3,0.8109999999999999,1.8,4.6,6.3,0.9,0.4,0.3,2.4,5.9,11.6
Alonzo Mourning*,C,30,MIA,13,3,306,8.6,16.6,0.518,0.0,0.1,0.0,8.6,16.5,0.521,3.6,6.5,0.564,4.1,7.8,11.9,1.4,0.5,3.6,3.3,2.8,20.8
Chris Mullin*,SF,37,GSW,20,8,374,3.5,10.2,0.34,1.8,5.0,0.365,1.6,5.2,0.315,2.3,2.7,0.857,1.0,3.0,3.9,1.8,1.5,1.0,1.8,2.7,11.1
Lamond Murray,SF,27,CLE,78,46,2225,6.3,15.0,0.423,1.0,2.7,0.37,5.3,12.3,0.434,2.5,3.4,0.735,1.7,3.8,5.5,2.0,1.3,0.4,2.3,2.8,16.1
Tracy Murray,SF,29,TOT,51,1,588,5.8,15.2,0.379,2.2,6.3,0.35,3.6,8.9,0.4,2.0,2.6,0.7859999999999999,1.3,3.6,5.0,1.4,0.7,0.4,1.6,3.2,15.7
Dikembe Mutombo*,C,34,TOT,75,75,2591,3.7,7.7,0.484,0.0,0.0,0.0,3.7,7.7,0.484,2.9,4.0,0.725,4.3,9.8,14.1,1.1,0.4,2.8,2.0,2.8,10.4
Mamadou N'Diaye,C,25,TOR,3,0,10,3.6,14.4,0.25,0.0,0.0,0.0,3.6,14.4,0.25,7.2,7.2,1.0,3.6,3.6,7.2,0.0,0.0,0.0,0.0,10.8,14.4
Lee Nailon,SF,25,CHH,42,0,469,5.1,10.4,0.485,0.0,0.1,0.0,5.1,10.4,0.489,2.5,3.3,0.7440000000000001,2.2,4.8,7.1,1.8,0.7,0.4,2.1,4.6,12.6
Eduardo Nájera,PF,24,DAL,40,4,431,4.8,9.3,0.523,0.1,0.3,0.33299999999999996,4.8,9.0,0.528,1.2,2.8,0.424,3.4,4.5,7.9,2.3,1.1,0.7,1.4,4.0,10.9
Steve Nash*,PG,26,DAL,70,70,2387,5.8,11.9,0.48700000000000004,1.3,3.3,0.406,4.5,8.6,0.518,3.5,3.9,0.895,0.7,2.7,3.4,7.7,1.1,0.1,3.1,2.4,16.5
Tyrone Nesby,SF-SG,25,TOT,62,34,1556,4.4,12.3,0.35700000000000004,1.1,4.2,0.272,3.2,8.1,0.4,2.0,2.5,0.802,1.2,2.8,4.0,1.8,1.2,0.5,1.5,3.6,11.8
Rasho Nesterović,C,24,MIN,73,39,1233,4.3,9.3,0.461,0.0,0.0,0.0,4.3,9.3,0.462,1.0,1.9,0.523,2.9,5.5,8.4,1.3,0.7,1.8,1.6,5.5,9.6
Ira Newble,SF,26,SAS,27,6,184,4.1,10.8,0.382,0.8,1.8,0.444,3.3,9.0,0.37,1.6,3.1,0.5,2.5,4.3,6.8,1.2,0.4,0.8,1.4,3.5,10.6
Johnny Newman,SG,37,NJN,82,17,2049,5.1,12.2,0.419,1.0,3.1,0.335,4.1,9.1,0.447,4.5,5.2,0.855,0.6,2.5,3.1,2.0,1.1,0.2,1.9,4.0,15.7
Moochie Norris,PG,27,HOU,82,6,1654,4.0,9.0,0.446,0.5,1.9,0.281,3.5,7.1,0.491,3.3,4.2,0.778,1.0,3.4,4.3,6.2,1.5,0.0,2.3,1.8,11.8
Dirk Nowitzki,PF,22,DAL,82,82,3125,6.8,14.4,0.474,1.7,4.5,0.387,5.1,9.9,0.513,5.2,6.2,0.838,1.4,7.3,8.7,2.0,0.9,1.2,1.8,2.8,20.6
Jermaine O'Neal,C,22,IND,81,80,2641,5.5,11.8,0.465,0.0,0.1,0.0,5.5,11.8,0.46799999999999997,3.2,5.3,0.601,3.4,7.4,10.8,1.3,0.7,3.1,2.2,3.8,14.2
Shaquille O'Neal*,C,28,LAL,74,74,2924,10.0,17.5,0.5720000000000001,0.0,0.0,0.0,10.0,17.5,0.573,6.1,12.0,0.513,3.6,8.0,11.6,3.4,0.6,2.5,2.7,3.2,26.2
Charles Oakley,PF,37,TOR,78,77,2767,4.0,10.2,0.38799999999999996,0.1,0.6,0.22399999999999998,3.8,9.6,0.39899999999999997,1.7,2.0,0.836,1.8,7.8,9.6,3.4,1.0,0.6,1.8,3.4,9.7
Lamar Odom,PF,21,LAC,76,74,2836,6.1,13.3,0.46,1.0,3.2,0.316,5.1,10.1,0.506,3.3,4.9,0.679,1.4,6.1,7.5,5.0,0.9,1.5,3.4,3.0,16.6
Hakeem Olajuwon*,C,38,HOU,58,55,1545,6.6,13.2,0.498,0.0,0.0,0.0,6.6,13.2,0.499,2.9,4.6,0.621,2.9,7.2,10.0,1.7,1.6,2.1,1.9,3.3,16.1
Kevin Ollie,PG,28,TOT,70,4,925,3.0,7.5,0.396,0.0,0.1,0.33299999999999996,2.9,7.4,0.397,2.5,3.5,0.708,0.6,3.1,3.7,5.7,1.2,0.0,1.9,3.3,8.4
Michael Olowokandi,C,25,LAC,82,82,2127,5.2,12.0,0.435,0.0,0.0,0.0,5.2,12.0,0.435,1.4,2.6,0.545,2.8,6.0,8.9,0.8,0.5,1.8,2.9,4.2,11.9
Greg Ostertag,C,27,UTA,81,3,1491,3.4,6.8,0.495,0.0,0.0,0.5,3.3,6.7,0.495,2.0,3.6,0.556,4.0,6.1,10.0,0.5,0.5,3.4,1.5,5.2,8.8
Bo Outlaw,PF,29,ORL,80,69,2534,3.2,5.2,0.614,0.0,0.0,0.5,3.2,5.2,0.615,1.8,3.2,0.573,3.0,5.8,8.8,3.2,1.5,1.9,2.0,3.4,8.3
Doug Overton,PG,31,TOT,21,10,475,3.9,10.5,0.374,0.8,2.7,0.306,3.1,7.8,0.39799999999999996,0.8,1.2,0.625,0.3,2.7,3.0,5.5,0.6,0.0,2.3,2.8,9.5
Billy Owens,PF,31,DET,45,14,793,4.0,10.4,0.38299999999999995,0.1,0.9,0.15,3.9,9.5,0.405,0.9,1.8,0.475,3.8,5.5,9.3,2.5,1.5,0.5,1.8,4.2,9.0
Olumide Oyedeji,C,19,SEA,30,1,221,2.9,6.0,0.486,0.0,0.0,0.0,2.9,6.0,0.486,1.5,2.0,0.75,3.9,7.0,10.9,0.3,1.1,1.6,1.8,6.5,7.3
Robert Pack,PG,31,DEN,74,11,1260,5.2,12.2,0.425,0.3,0.9,0.387,4.8,11.3,0.428,3.0,3.9,0.7659999999999999,0.9,3.1,3.9,8.4,1.9,0.0,3.9,3.3,13.7
Scott Padgett,PF,24,UTA,27,0,127,5.1,12.2,0.419,1.4,2.6,0.556,3.7,9.6,0.382,4.3,5.7,0.75,5.4,5.7,11.1,1.4,1.7,0.9,2.8,6.0,15.9
Milt Palacio,PG,22,BOS,58,6,1141,4.0,8.4,0.47200000000000003,0.4,1.1,0.33299999999999996,3.6,7.3,0.494,2.5,2.9,0.848,0.8,2.4,3.2,4.8,1.5,0.0,2.5,2.6,10.8
Andy Panko,SF,23,ATL,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cherokee Parks,C,28,TOT,65,31,1054,4.6,9.4,0.489,0.0,0.2,0.0,4.6,9.2,0.5,1.1,1.5,0.705,2.4,5.4,7.8,1.6,0.9,1.2,1.4,4.2,10.2
Ruben Patterson,SF,25,SEA,76,22,2059,6.5,13.1,0.494,0.0,0.6,0.055999999999999994,6.4,12.5,0.516,4.3,6.3,0.6809999999999999,3.2,3.5,6.7,2.8,1.8,0.8,2.7,3.1,17.3
Gary Payton*,PG,32,SEA,79,79,3244,8.0,17.7,0.456,1.1,3.0,0.375,6.9,14.6,0.47200000000000003,3.0,3.9,0.7659999999999999,0.8,3.2,4.0,7.1,1.4,0.3,2.3,2.0,20.2
Anthony Peeler,SG,31,MIN,75,41,2126,5.2,12.4,0.42100000000000004,1.7,4.3,0.391,3.5,8.1,0.43700000000000006,1.3,1.5,0.862,0.7,2.5,3.3,3.3,1.5,0.3,1.8,2.8,13.4
Mike Penberthy,PG,26,LAL,53,0,851,3.9,9.4,0.414,2.3,5.9,0.396,1.6,3.5,0.446,1.2,1.3,0.903,0.4,2.2,2.7,3.0,0.9,0.1,1.4,2.4,11.3
Will Perdue,C,35,POR,13,0,58,3.7,5.6,0.667,0.0,0.0,0.0,3.7,5.6,0.667,1.2,2.5,0.5,3.7,7.4,11.2,1.2,1.9,1.2,0.0,5.0,8.7
Sam Perkins,PF,39,IND,64,41,999,3.1,8.1,0.381,1.4,4.0,0.345,1.7,4.2,0.414,1.2,1.4,0.8420000000000001,1.2,4.9,6.1,1.5,1.2,0.6,0.7,2.2,8.7
Elliot Perry,PG,31,TOT,49,6,499,4.7,10.1,0.46399999999999997,0.1,0.4,0.2,4.6,9.7,0.474,1.2,1.6,0.727,0.6,2.7,3.3,5.7,1.6,0.1,2.7,2.1,10.6
Wesley Person,SG,29,CLE,44,22,958,4.8,11.0,0.43799999999999994,1.3,3.2,0.405,3.5,7.8,0.452,0.9,1.1,0.8,0.4,4.5,4.9,2.4,1.0,0.4,1.5,2.3,11.8
Morris Peterson,SG,23,TOR,80,49,1809,5.8,13.4,0.431,1.3,3.3,0.382,4.5,10.1,0.447,2.1,2.9,0.7170000000000001,2.2,2.9,5.2,2.1,1.3,0.4,1.6,3.3,14.9
Eric Piatkowski,SG,30,LAC,81,40,2144,4.9,11.3,0.433,2.0,5.0,0.40399999999999997,2.9,6.3,0.456,2.7,3.0,0.873,0.9,3.1,4.0,1.6,0.8,0.3,1.3,2.1,14.4
Paul Pierce,SF,23,BOS,82,82,3120,7.9,17.5,0.45399999999999996,1.7,4.4,0.38299999999999995,6.2,13.0,0.478,6.3,8.5,0.745,1.1,4.9,6.0,2.9,1.6,0.8,3.0,2.9,23.9
Scottie Pippen*,SF,35,POR,64,60,2133,4.5,10.1,0.451,1.1,3.1,0.344,3.5,6.9,0.5,2.0,2.7,0.7390000000000001,1.2,4.4,5.6,5.0,1.6,0.6,2.6,2.7,12.2
Scot Pollard,C,25,SAC,77,8,1658,4.0,8.6,0.46799999999999997,0.0,0.0,0.0,4.0,8.5,0.47100000000000003,2.8,3.7,0.7490000000000001,3.8,6.3,10.1,1.0,1.0,2.1,1.4,4.5,10.8
Olden Polynice,C,36,UTA,81,79,1619,4.6,9.2,0.496,0.0,0.0,0.0,4.6,9.2,0.498,0.4,1.4,0.262,3.5,4.9,8.4,0.7,0.6,1.7,1.7,5.4,9.5
Mark Pope,PF,28,MIL,63,45,942,2.4,5.4,0.43700000000000006,0.2,0.9,0.20800000000000002,2.2,4.5,0.483,0.8,1.3,0.629,2.1,3.5,5.6,1.5,0.6,1.0,0.6,5.4,5.8
Chris Porter,SF,22,GSW,51,35,1147,5.4,14.0,0.389,0.0,0.2,0.0,5.4,13.8,0.39299999999999996,3.0,4.4,0.667,2.8,3.1,5.9,1.9,1.4,0.2,1.9,3.5,13.8
Terry Porter,PG,37,SAS,80,42,1678,4.2,9.4,0.44799999999999995,1.9,4.4,0.424,2.4,5.0,0.46799999999999997,2.0,2.5,0.7929999999999999,0.5,3.8,4.3,5.4,1.1,0.2,2.2,1.9,12.3
James Posey,SF,24,DEN,82,82,2255,3.9,9.4,0.41200000000000003,1.0,3.5,0.3,2.8,6.0,0.47700000000000004,1.8,2.3,0.816,2.0,4.9,6.9,2.6,1.5,0.6,1.6,3.6,10.6
Lavor Postell,SG,22,NYK,26,0,169,3.6,11.5,0.315,0.6,2.3,0.273,3.0,9.2,0.326,4.7,5.8,0.815,1.7,3.6,5.3,1.1,0.9,0.4,3.6,2.6,12.6
Vitaly Potapenko,C,25,BOS,82,7,1901,4.7,9.9,0.47600000000000003,0.0,0.0,0.0,4.7,9.9,0.47600000000000003,2.2,3.0,0.728,3.9,5.5,9.4,1.2,1.0,0.4,2.0,4.3,11.6
Brent Price,PG,32,VAN,6,0,30,3.6,13.2,0.273,1.2,4.8,0.25,2.4,8.4,0.28600000000000003,7.2,8.4,0.857,1.2,3.6,4.8,6.0,2.4,0.0,4.8,9.6,15.6
Laron Profit,PG,23,WAS,35,12,605,3.3,8.4,0.39399999999999996,0.4,1.5,0.26899999999999996,2.9,6.9,0.42200000000000004,2.0,2.7,0.733,1.1,2.7,3.8,5.3,2.1,0.7,2.7,2.6,9.0
Joel Przybilla,C,21,MIL,33,13,270,1.6,4.7,0.34299999999999997,0.0,0.0,0.0,1.6,4.7,0.34299999999999997,0.4,1.5,0.273,3.9,5.6,9.5,0.3,0.4,4.0,1.7,7.5,3.6
Theo Ratliff,C,27,PHI,50,50,1800,4.6,9.1,0.499,0.0,0.0,0.0,4.6,9.1,0.499,3.3,4.3,0.76,2.5,5.8,8.3,1.2,0.6,3.7,2.5,3.3,12.4
Eldridge Recasner,PG,33,CHH,43,0,403,3.4,10.2,0.33299999999999996,1.2,3.5,0.33299999999999996,2.2,6.7,0.33299999999999996,1.3,1.6,0.778,1.2,3.3,4.5,3.5,0.5,0.1,2.4,2.7,9.2
Michael Redd,SG,21,MIL,6,0,35,5.1,19.5,0.263,0.0,3.1,0.0,5.1,16.5,0.313,3.1,6.2,0.5,3.1,1.0,4.1,1.0,1.0,0.0,1.0,2.1,13.4
Bryant Reeves,C,27,VAN,75,48,1832,5.0,10.8,0.46,0.0,0.1,0.25,5.0,10.8,0.462,2.2,2.8,0.7959999999999999,2.6,6.3,8.9,1.6,0.8,1.1,1.8,4.8,12.2
Don Reid,PF,27,ORL,65,7,764,3.9,6.8,0.5660000000000001,0.0,0.0,0.0,3.9,6.8,0.5660000000000001,2.2,3.5,0.613,4.0,7.4,11.4,1.0,1.1,2.5,2.3,9.0,9.9
J.R. Reid,PF,32,CLE,6,0,39,1.8,4.6,0.4,0.0,0.0,0.0,1.8,4.6,0.4,5.5,7.4,0.75,4.6,2.8,7.4,0.9,1.8,0.9,0.9,3.7,9.2
Glen Rice,SF,33,NYK,75,25,2212,5.4,12.2,0.44,1.3,3.4,0.389,4.1,8.8,0.46,2.5,3.0,0.852,1.0,4.0,5.0,1.4,0.7,0.2,1.6,2.9,14.6
Quentin Richardson,SG,20,LAC,76,28,1358,6.2,13.9,0.442,1.3,4.0,0.331,4.8,9.9,0.48700000000000004,2.6,4.2,0.627,2.8,4.0,6.8,1.6,1.1,0.2,1.7,2.6,16.3
Mitch Richmond*,SG,35,WAS,37,30,1216,6.1,14.9,0.40700000000000003,1.3,3.9,0.33799999999999997,4.7,11.0,0.431,4.2,4.7,0.894,0.4,2.8,3.2,3.3,1.3,0.2,2.5,2.5,17.7
Isaiah Rider,SG,29,LAL,67,6,1206,6.0,14.1,0.426,1.0,2.7,0.37,5.0,11.3,0.439,2.1,2.5,0.855,1.3,3.3,4.7,3.3,0.8,0.2,2.9,3.1,15.1
Terrance Roberson,SF,24,CHH,3,0,13,0.0,5.5,0.0,0.0,2.8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8,0.0,0.0,5.5,8.3,0.0
Clifford Robinson,PF,34,PHO,82,82,2751,6.6,15.5,0.42200000000000004,1.2,3.3,0.361,5.4,12.3,0.439,3.3,4.7,0.7090000000000001,1.4,3.0,4.4,3.1,1.1,1.1,2.4,3.4,17.6
David Robinson*,C,35,SAS,80,80,2371,6.1,12.5,0.486,0.0,0.0,0.0,6.1,12.5,0.48700000000000004,5.3,7.1,0.747,3.2,7.3,10.5,1.8,1.2,3.0,1.9,3.2,17.5
Eddie Robinson,SF,24,CHH,67,6,1201,6.5,12.2,0.531,0.1,0.1,0.5,6.4,12.1,0.531,1.9,2.6,0.727,1.8,4.1,5.9,1.8,1.5,1.0,1.3,2.0,14.9
Glenn Robinson,SF,28,MIL,76,74,2813,8.8,18.7,0.46799999999999997,0.7,2.4,0.299,8.0,16.3,0.493,3.2,3.9,0.82,1.6,5.1,6.7,3.2,1.1,0.8,2.8,2.4,21.4
Jamal Robinson,SF,27,MIA,6,0,72,1.5,11.0,0.136,0.0,1.0,0.0,1.5,10.0,0.15,0.0,0.0,0.0,1.5,4.0,5.5,1.0,3.0,0.0,1.5,3.5,3.0
James Robinson,PG,30,ORL,6,0,50,2.9,7.9,0.364,1.4,3.6,0.4,1.4,4.3,0.33299999999999996,0.0,0.0,0.0,0.0,5.8,5.8,0.0,2.9,0.7,2.9,3.6,7.2
Larry Robinson,PG-SG,33,TOT,34,1,632,3.8,10.5,0.364,2.5,6.6,0.379,1.3,3.9,0.33799999999999997,1.2,1.4,0.875,1.3,3.6,5.0,2.1,1.6,0.1,1.4,2.6,11.3
Carlos Rogers,C,29,HOU,39,0,544,5.0,7.3,0.682,0.0,0.1,0.0,5.0,7.2,0.688,1.9,3.4,0.5579999999999999,3.2,6.0,9.2,0.6,0.7,1.2,1.1,2.2,11.8
Rodney Rogers,SF,29,PHO,82,3,2183,6.2,14.4,0.43,0.9,3.1,0.29600000000000004,5.3,11.3,0.467,3.1,4.1,0.7609999999999999,1.6,4.4,5.9,3.0,1.6,0.8,2.6,4.4,16.5
Sean Rooks,C,31,LAC,82,0,1553,3.9,9.2,0.428,0.0,0.0,0.5,3.9,9.1,0.42700000000000005,2.5,3.3,0.748,2.1,4.9,7.0,1.8,0.8,1.5,1.7,4.6,10.3
Jalen Rose,SF,28,IND,72,72,2943,6.9,15.2,0.457,0.7,2.1,0.33899999999999997,6.2,13.1,0.47600000000000003,3.5,4.2,0.828,0.5,3.9,4.4,5.3,0.8,0.5,2.6,2.8,18.1
Malik Rose,PF,26,SAS,57,9,1219,4.7,10.9,0.435,0.1,0.5,0.17600000000000002,4.6,10.4,0.447,3.4,4.7,0.713,2.8,6.3,9.1,1.4,1.7,1.2,2.2,4.4,12.9
Michael Ruffin,PF,24,CHI,45,16,879,1.6,3.7,0.444,0.0,0.0,0.0,1.6,3.7,0.444,1.6,3.2,0.506,4.1,6.6,10.7,1.6,1.2,1.6,1.9,5.4,4.9
Bryon Russell,SF,30,UTA,78,46,2473,4.5,10.2,0.44,1.4,3.3,0.413,3.1,6.8,0.45299999999999996,3.2,4.1,0.779,1.4,3.4,4.8,2.3,1.4,0.3,1.6,3.3,13.6
Arvydas Sabonis*,C,36,POR,61,42,1299,6.8,14.3,0.479,0.0,0.4,0.067,6.8,13.9,0.491,3.4,4.3,0.7759999999999999,1.4,7.8,9.2,2.5,1.1,1.7,2.4,3.8,17.1
Soumaila Samake,C,22,NJN,34,0,226,2.9,7.6,0.375,0.0,0.0,0.0,2.9,7.6,0.375,1.6,3.8,0.41700000000000004,3.5,4.9,8.4,0.2,0.3,2.2,0.6,3.7,7.3
Pepe Sánchez,PG,23,TOT,29,0,150,2.2,6.7,0.321,0.0,0.2,0.0,2.2,6.5,0.33299999999999996,0.5,0.5,1.0,0.7,2.9,3.6,9.8,2.6,0.2,1.4,5.0,4.8
Daniel Santiago,C,24,PHO,54,2,581,4.0,8.3,0.478,0.0,0.0,0.0,4.0,8.3,0.478,2.6,3.8,0.6890000000000001,2.2,4.2,6.3,0.7,1.1,1.3,2.9,6.3,10.5
Detlef Schrempf,SF,38,POR,26,0,397,3.5,8.6,0.41100000000000003,0.3,0.7,0.375,3.3,7.9,0.414,2.1,2.4,0.852,1.5,5.5,7.1,4.0,0.6,0.3,2.5,3.9,9.4
Shawnelle Scott,C,28,SAS,27,1,144,4.2,10.2,0.415,0.0,0.0,0.0,4.2,10.2,0.415,2.3,5.5,0.409,5.7,6.8,12.5,1.0,1.2,1.5,2.7,5.7,10.7
Brian Shaw,SG,34,LAL,80,28,1833,3.2,8.1,0.39899999999999997,0.8,2.7,0.311,2.4,5.4,0.442,1.0,1.3,0.797,0.9,5.0,6.0,5.1,1.0,0.5,1.9,3.1,8.3
Brian Skinner,PF,24,LAC,39,23,584,3.9,9.9,0.39799999999999996,0.0,0.0,0.0,3.9,9.9,0.39799999999999996,2.0,3.6,0.542,3.4,7.0,10.4,1.1,0.9,0.7,2.0,3.8,9.9
Reggie Slater,PF,30,MIN,55,16,686,4.7,9.2,0.514,0.0,0.0,0.0,4.7,9.2,0.514,3.9,5.8,0.6729999999999999,4.1,5.7,9.8,1.4,0.9,0.5,2.3,6.6,13.3
