Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Austin Rivers,PG,21,NOP,69,4,1339,5.2,12.7,0.405,1.0,2.7,0.364,4.2,10.1,0.41600000000000004,3.0,4.7,0.636,0.7,2.8,3.5,4.3,1.2,0.2,2.1,3.6,14.2
Andre Roberson,SG,22,OKC,40,16,399,3.0,6.1,0.485,0.2,1.2,0.154,2.8,5.0,0.564,0.6,0.9,0.7,3.2,5.2,8.5,1.4,1.7,0.9,1.7,6.7,6.8
Brian Roberts,PG,28,NOP,72,42,1667,5.3,12.5,0.42,1.4,3.8,0.36,3.9,8.7,0.447,2.7,2.9,0.94,0.4,2.6,2.9,5.1,0.9,0.2,2.1,2.9,14.6
Nate Robinson,PG,29,DEN,44,1,866,6.8,15.9,0.428,2.4,6.4,0.377,4.4,9.5,0.46299999999999997,3.0,3.5,0.835,0.9,2.5,3.4,4.7,1.5,0.2,2.4,3.8,19.0
Thomas Robinson,PF,22,POR,70,0,873,5.8,12.1,0.48100000000000004,0.0,0.0,0.0,5.8,12.0,0.483,2.4,4.2,0.564,4.3,8.3,12.7,1.4,0.9,0.8,2.4,5.4,14.0
Rajon Rondo,PG,27,BOS,30,30,998,5.1,12.6,0.40299999999999997,0.9,3.2,0.289,4.1,9.4,0.442,1.5,2.4,0.627,0.8,5.1,5.9,10.6,1.4,0.1,3.6,2.3,12.6
Derrick Rose,PG,25,CHI,10,10,311,6.7,19.0,0.354,1.9,5.4,0.34,4.9,13.5,0.359,3.1,3.7,0.8440000000000001,1.0,2.7,3.7,5.0,0.6,0.1,3.9,1.7,18.4
Terrence Ross,SG,22,TOR,81,62,2159,5.3,12.5,0.423,2.7,6.8,0.395,2.6,5.7,0.45799999999999996,1.4,1.6,0.8370000000000001,0.7,3.5,4.2,1.3,1.1,0.5,1.5,3.1,14.7
Ricky Rubio,PG,23,MIN,82,82,2638,3.5,9.1,0.381,0.6,1.8,0.331,2.9,7.3,0.39299999999999996,3.1,3.9,0.802,0.8,3.8,4.7,9.6,2.6,0.2,3.0,3.0,10.7
Brandon Rush,SG,28,UTA,38,0,418,2.6,7.8,0.33299999999999996,1.4,4.0,0.34,1.2,3.7,0.326,0.3,0.4,0.6,0.4,3.4,3.8,2.1,0.4,0.8,1.7,2.7,6.8
Robert Sacre,C,24,LAL,65,13,1089,4.7,9.9,0.47700000000000004,0.0,0.0,0.0,4.7,9.9,0.47700000000000004,2.1,3.1,0.6809999999999999,2.7,5.7,8.4,1.7,0.8,1.6,1.5,4.4,11.6
John Salmons,SG-SF,34,TOT,78,8,1726,3.1,8.6,0.363,1.3,3.4,0.387,1.8,5.2,0.348,0.8,1.1,0.769,0.4,3.0,3.4,3.1,1.0,0.4,1.1,2.6,8.4
Larry Sanders,C,25,MIL,23,20,584,4.7,10.0,0.469,0.0,0.1,0.0,4.7,9.9,0.47200000000000003,1.6,3.4,0.473,3.7,6.5,10.2,1.2,1.1,2.5,1.6,4.6,11.0
Dennis Schröder,PG,20,ATL,49,0,641,4.0,10.6,0.38299999999999995,0.6,2.4,0.23800000000000002,3.5,8.2,0.425,1.6,2.4,0.674,0.3,3.1,3.4,5.2,1.0,0.0,3.4,3.0,10.3
Luis Scola,PF,33,IND,82,2,1399,6.8,14.4,0.47,0.0,0.2,0.14300000000000002,6.7,14.2,0.474,2.5,3.5,0.728,2.2,7.8,10.1,2.1,0.7,0.4,2.8,4.2,16.1
Mike Scott,PF,25,ATL,80,6,1482,7.3,15.3,0.479,1.5,4.9,0.31,5.8,10.4,0.5579999999999999,2.5,3.2,0.78,1.5,5.4,6.9,1.8,0.7,0.2,1.9,2.9,18.6
Thabo Sefolosha,SG,29,OKC,61,61,1584,3.2,7.7,0.415,1.1,3.5,0.316,2.1,4.3,0.495,1.2,1.6,0.768,1.1,3.9,5.0,2.1,1.8,0.4,1.2,2.0,8.7
Kevin Séraphin,C,24,WAS,53,1,578,6.9,13.7,0.505,0.0,0.0,0.0,6.9,13.7,0.505,1.7,1.9,0.871,3.3,4.7,8.0,1.1,0.2,1.6,2.6,6.4,15.5
Ramon Sessions,PG,27,TOT,83,19,2214,5.4,12.5,0.429,0.6,2.0,0.282,4.8,10.5,0.457,5.3,6.6,0.807,0.6,2.7,3.3,5.5,0.8,0.1,2.4,1.5,16.6
Mustafa Shakur,PG,29,OKC,3,0,11,0.0,9.8,0.0,0.0,3.3,0.0,0.0,6.5,0.0,3.3,6.5,0.5,0.0,0.0,0.0,13.1,0.0,0.0,6.5,6.5,3.3
Tornike Shengelia,SF,22,TOT,26,0,154,3.0,6.5,0.46399999999999997,0.0,1.4,0.0,3.0,5.1,0.591,0.7,1.9,0.375,0.9,2.8,3.7,3.3,0.7,0.2,2.8,4.2,6.8
Iman Shumpert,SG,23,NYK,74,58,1962,3.4,8.9,0.37799999999999995,1.4,4.2,0.33299999999999996,2.0,4.7,0.418,1.0,1.3,0.746,1.5,4.2,5.7,2.4,1.7,0.2,1.4,3.8,9.1
Alexey Shved,SG,25,MIN,63,0,664,4.1,12.8,0.321,1.6,5.5,0.294,2.5,7.3,0.341,3.7,4.9,0.7559999999999999,1.1,3.3,4.4,3.7,1.4,0.9,2.6,2.0,13.6
Henry Sims,C,23,TOT,46,25,875,5.3,11.3,0.474,0.0,0.0,0.0,5.3,11.2,0.47600000000000003,3.7,5.0,0.7440000000000001,4.3,5.5,9.8,2.1,1.2,0.8,1.7,4.8,14.4
Kyle Singler,SF,25,DET,82,36,2337,4.1,9.3,0.447,1.4,3.8,0.382,2.7,5.5,0.49200000000000005,2.3,2.8,0.826,1.8,2.9,4.7,1.2,0.9,0.6,1.2,3.3,12.1
Chris Singleton,SF,24,WAS,25,0,250,3.6,9.6,0.373,1.0,2.7,0.368,2.6,6.9,0.375,2.6,3.6,0.72,2.6,5.3,7.9,0.9,1.3,0.4,2.4,3.6,10.8
Peyton Siva,SG,23,DET,24,0,224,2.9,9.2,0.316,1.1,4.0,0.28,1.8,5.1,0.344,1.8,2.4,0.733,0.3,1.9,2.3,5.5,1.4,0.2,2.9,4.3,8.7
Donald Sloan,SG,26,IND,48,1,392,4.0,10.7,0.376,0.9,3.9,0.23800000000000002,3.1,6.9,0.45299999999999996,1.1,1.8,0.6,0.4,3.7,4.0,4.6,0.9,0.1,2.0,1.7,10.1
Chris Smith,PG,26,NYK,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Smith,C,23,HOU,11,0,100,6.5,10.1,0.643,0.0,0.0,0.0,6.5,10.1,0.643,0.7,1.8,0.4,4.0,5.8,9.7,0.0,0.4,0.7,1.8,6.1,13.7
Ish Smith,PG,25,PHO,70,1,1006,4.3,10.1,0.423,0.0,0.8,0.043,4.2,9.2,0.457,0.8,1.4,0.564,1.1,3.5,4.6,6.4,1.8,0.5,2.3,2.4,9.3
J.R. Smith,SF,28,NYK,74,37,2421,5.9,14.2,0.415,2.8,7.1,0.39399999999999996,3.1,7.1,0.436,1.3,2.1,0.652,0.5,3.9,4.4,3.3,1.0,0.3,1.6,2.9,15.9
Jason Smith,PF,27,NOP,31,27,830,5.7,12.2,0.465,0.0,0.0,0.0,5.7,12.2,0.465,1.7,2.2,0.78,2.2,5.6,7.9,1.3,0.5,1.3,1.2,4.3,13.1
Josh Smith,SF,28,DET,77,76,2730,6.8,16.3,0.419,0.9,3.5,0.264,5.9,12.8,0.462,2.1,4.0,0.532,1.3,5.5,6.9,3.3,1.4,1.5,2.6,2.6,16.7
Tony Snell,SG,22,CHI,77,12,1231,3.8,9.8,0.384,1.7,5.2,0.32,2.1,4.6,0.456,0.9,1.2,0.7559999999999999,0.6,3.1,3.6,2.0,0.8,0.4,1.3,2.5,10.1
James Southerland,SF,23,TOT,4,0,30,6.0,18.0,0.33299999999999996,3.6,7.2,0.5,2.4,10.8,0.222,1.2,2.4,0.5,0.0,9.6,9.6,0.0,1.2,2.4,1.2,3.6,16.8
Marreese Speights,C,26,GSW,79,3,982,7.1,16.2,0.441,0.3,1.1,0.258,6.9,15.1,0.455,4.0,4.9,0.821,3.7,6.9,10.6,1.2,0.4,1.2,2.4,5.4,18.6
Tiago Splitter,C,29,SAS,59,50,1271,5.1,9.8,0.523,0.0,0.1,0.0,5.1,9.7,0.528,3.4,4.9,0.6990000000000001,3.5,6.8,10.3,2.5,0.8,0.9,2.1,3.3,13.7
D.J. Stephens,SG,23,MIL,3,0,15,7.2,16.8,0.429,0.0,0.0,0.0,7.2,16.8,0.429,2.4,2.4,1.0,2.4,9.6,12.0,0.0,0.0,0.0,0.0,0.0,16.8
Lance Stephenson,SG,23,IND,78,78,2752,5.6,11.4,0.491,1.1,3.2,0.35200000000000004,4.5,8.2,0.545,1.8,2.6,0.711,1.2,6.1,7.3,4.7,0.7,0.1,2.7,2.6,14.1
Greg Stiemsma,C,28,NOP,55,20,1007,2.5,4.4,0.574,0.0,0.0,0.0,2.5,4.3,0.579,0.7,1.1,0.594,2.6,5.5,8.1,1.3,1.3,2.0,1.6,6.0,5.7
Julyan Stone,SG,25,TOR,21,0,120,2.1,5.1,0.41200000000000003,0.6,2.4,0.25,1.5,2.7,0.556,0.6,0.9,0.667,0.6,5.4,6.0,3.6,0.9,0.0,1.5,3.9,5.4
Amar'e Stoudemire,C,31,NYK,65,21,1466,7.6,13.7,0.557,0.0,0.0,0.0,7.6,13.7,0.557,3.7,5.0,0.7390000000000001,2.8,5.1,7.9,0.8,0.6,0.9,2.2,3.9,19.0
Rodney Stuckey,SG,27,DET,73,5,1950,6.9,15.7,0.436,0.4,1.6,0.273,6.4,14.1,0.455,4.5,5.4,0.836,0.7,2.4,3.1,2.8,1.0,0.2,2.3,2.4,18.7
Jared Sullinger,PF,21,BOS,74,44,2041,6.8,15.9,0.42700000000000005,1.0,3.7,0.26899999999999996,5.8,12.2,0.475,2.8,3.6,0.778,4.3,6.3,10.6,2.1,0.6,0.9,2.1,4.4,17.3
Jeffery Taylor,SF,24,CHA,26,8,629,4.7,12.5,0.376,1.0,3.8,0.26899999999999996,3.7,8.6,0.424,1.5,2.7,0.5529999999999999,0.9,2.6,3.4,1.3,0.7,0.3,1.4,3.5,11.9
Tyshawn Taylor,PG,23,BRK,23,3,270,4.1,12.1,0.341,0.4,1.6,0.25,3.7,10.5,0.354,3.2,4.0,0.8,0.4,1.6,2.0,4.8,1.6,0.1,4.1,3.9,11.9
Jeff Teague,PG,25,ATL,79,79,2542,6.5,14.7,0.43799999999999994,1.0,3.2,0.32899999999999996,5.4,11.5,0.469,4.5,5.3,0.846,0.5,2.5,2.9,7.5,1.3,0.2,3.3,2.2,18.5
Marquis Teague,SG,20,TOT,40,3,443,3.1,9.7,0.319,0.4,1.5,0.278,2.7,8.2,0.327,2.1,2.8,0.743,0.1,3.2,3.3,4.7,0.8,0.4,3.2,3.7,8.7
Mirza Teletović,SF,28,BRK,72,7,1396,5.7,13.6,0.418,3.5,9.0,0.39,2.2,4.6,0.47200000000000003,1.1,1.6,0.71,1.5,5.3,6.9,1.5,0.7,0.6,1.4,3.7,16.0
Garrett Temple,SG,27,WAS,75,0,638,2.9,8.0,0.36200000000000004,0.3,1.6,0.207,2.5,6.3,0.402,1.7,2.4,0.698,1.2,2.7,3.8,4.1,2.0,0.6,2.4,4.1,7.8
Jason Terry,PG,36,BRK,35,0,570,3.5,9.6,0.36200000000000004,2.5,6.5,0.379,1.0,3.1,0.327,0.6,0.9,0.667,0.3,2.1,2.3,3.5,0.8,0.0,1.7,3.0,10.0
Hasheem Thabeet,C,26,OKC,23,0,192,2.4,4.3,0.565,0.0,0.0,0.0,2.4,4.3,0.565,0.2,0.9,0.2,1.7,5.8,7.5,0.2,0.7,1.7,2.6,8.8,5.1
Adonis Thomas,SF,20,TOT,6,1,37,5.8,13.6,0.429,1.0,4.9,0.2,4.9,8.8,0.556,1.0,1.0,1.0,0.0,2.9,2.9,2.9,0.0,0.0,1.0,5.8,13.6
Isaiah Thomas,PG,24,SAC,72,54,2497,7.2,15.8,0.45299999999999996,1.8,5.2,0.349,5.3,10.6,0.504,5.0,5.9,0.85,0.7,2.4,3.0,6.5,1.3,0.1,3.1,2.7,21.1
Lance Thomas,SF,25,NOP,5,0,42,1.7,7.7,0.222,0.0,0.0,0.0,1.7,7.7,0.222,1.7,3.4,0.5,1.7,4.3,6.0,2.6,0.0,0.0,1.7,3.4,5.1
Malcolm Thomas,PF,25,TOT,8,0,63,4.0,9.1,0.43799999999999994,0.6,2.3,0.25,3.4,6.9,0.5,0.0,1.1,0.0,2.9,9.1,12.0,1.1,0.0,1.7,5.1,2.9,8.6
Hollis Thompson,SF,22,PHI,77,41,1742,3.5,7.7,0.46,1.4,3.5,0.401,2.1,4.2,0.507,1.1,1.5,0.7120000000000001,1.5,3.6,5.1,1.5,1.1,0.2,1.2,3.0,9.5
Jason Thompson,PF,27,SAC,82,61,2007,4.5,8.9,0.506,0.0,0.0,0.0,4.5,8.9,0.506,1.5,2.6,0.579,2.7,6.7,9.5,1.0,0.6,1.0,1.7,4.5,10.5
Klay Thompson,SG,23,GSW,81,81,2868,7.0,15.8,0.444,2.8,6.7,0.41700000000000004,4.2,9.1,0.46399999999999997,1.8,2.3,0.795,0.5,2.6,3.1,2.3,0.9,0.5,1.7,2.9,18.7
Tristan Thompson,PF,22,CLE,82,82,2594,5.0,10.6,0.47700000000000004,0.0,0.0,0.0,5.0,10.5,0.478,3.3,4.7,0.693,3.7,6.7,10.5,1.0,0.6,0.5,1.5,2.6,13.3
Marcus Thornton,SG,26,TOT,72,27,1741,5.2,13.2,0.39399999999999996,2.3,6.5,0.345,3.0,6.7,0.44299999999999995,1.9,2.3,0.804,1.2,2.9,4.1,1.6,1.2,0.2,1.4,2.3,14.5
Jamaal Tinsley,PG,35,UTA,8,5,110,1.3,6.5,0.2,0.3,4.9,0.067,1.0,1.6,0.6,0.0,0.0,0.0,0.7,2.9,3.6,7.5,0.7,0.0,2.9,3.3,2.9
Anthony Tolliver,PF,28,CHA,64,9,1298,3.6,8.5,0.42,2.8,6.9,0.413,0.7,1.7,0.45,0.9,1.1,0.805,0.9,3.7,4.7,1.2,0.5,0.4,0.6,2.3,10.9
P.J. Tucker,SF,28,PHO,81,81,2490,3.8,8.9,0.431,1.1,2.8,0.387,2.8,6.1,0.45,2.3,2.9,0.7759999999999999,2.3,5.3,7.6,2.0,1.6,0.3,1.5,2.9,11.0
Ronny Turiaf,C,31,MIN,31,10,606,3.8,6.4,0.598,0.0,0.0,0.0,3.8,6.4,0.598,1.2,3.0,0.42,3.3,7.1,10.3,1.4,0.5,3.0,1.4,3.9,8.9
Hedo Türkoğlu,SF,34,LAC,38,0,392,3.9,10.0,0.385,2.0,4.6,0.44,1.8,5.4,0.33899999999999997,0.8,1.7,0.5,1.0,7.2,8.2,3.0,1.7,0.9,1.5,4.6,10.6
Evan Turner,SF,25,TOT,81,56,2457,6.4,15.0,0.425,0.7,2.3,0.321,5.6,12.7,0.444,3.1,3.8,0.813,0.9,5.1,6.0,3.8,1.0,0.1,2.8,2.9,16.6
Jeremy Tyler,C,22,NYK,41,0,398,5.4,10.5,0.517,0.0,0.0,0.0,5.4,10.5,0.517,2.4,4.3,0.542,3.4,6.4,9.9,0.7,0.5,1.8,2.4,6.3,13.2
Ekpe Udoh,PF,26,MIL,42,14,804,2.6,6.4,0.39899999999999997,0.0,0.0,0.0,2.6,6.4,0.39899999999999997,1.3,2.1,0.638,2.7,3.9,6.6,1.4,0.7,2.0,1.7,4.3,6.4
Beno Udrih,SG,31,TOT,41,12,643,4.4,10.0,0.43799999999999994,1.1,2.4,0.452,3.3,7.6,0.434,1.4,1.7,0.833,0.6,2.7,3.3,6.5,1.3,0.2,2.6,2.8,11.2
Jonas Valančiūnas,C,21,TOR,81,81,2282,5.7,10.7,0.531,0.0,0.0,0.0,5.7,10.6,0.532,3.1,4.1,0.762,3.6,7.7,11.3,0.9,0.4,1.1,2.1,3.9,14.5
Anderson Varejão,C,31,CLE,65,29,1800,4.5,9.2,0.495,0.0,0.1,0.0,4.5,9.0,0.502,1.8,2.7,0.6809999999999999,3.7,8.8,12.6,2.8,1.4,0.8,1.4,3.3,10.9
Jarvis Varnado,PF,25,TOT,24,0,339,3.8,6.4,0.6,0.0,0.0,0.0,3.8,6.4,0.6,2.9,5.5,0.519,2.0,4.7,6.7,1.4,1.1,3.1,1.1,6.6,10.5
Greivis Vásquez,SG-PG,27,TOT,79,23,1779,5.6,13.3,0.42100000000000004,2.2,5.8,0.377,3.4,7.5,0.455,1.9,2.2,0.88,0.4,3.1,3.5,6.5,0.6,0.1,2.6,2.9,15.3
Jan Veselý,PF,23,TOT,54,1,776,4.1,8.0,0.514,0.0,0.0,0.0,4.1,8.0,0.514,0.9,2.6,0.33899999999999997,3.8,5.1,8.9,1.0,2.5,1.6,1.7,5.6,9.1
Charlie Villanueva,PF,29,DET,20,0,180,7.0,18.4,0.38,2.8,11.2,0.25,4.2,7.2,0.583,1.6,2.8,0.5710000000000001,1.2,5.6,6.8,1.2,0.8,1.0,1.4,3.2,18.4
Nikola Vučević,C,23,ORL,57,57,1812,7.0,13.8,0.507,0.0,0.0,0.0,7.0,13.8,0.507,2.1,2.7,0.7659999999999999,3.7,8.8,12.4,2.1,1.2,0.9,2.2,3.4,16.1
Sasha Vujačić,SG,29,LAC,2,0,10,7.2,18.0,0.4,3.6,7.2,0.5,3.6,10.8,0.33299999999999996,0.0,0.0,0.0,0.0,10.8,10.8,0.0,3.6,0.0,10.8,3.6,18.0
Dwyane Wade,SG,32,MIA,54,53,1775,8.4,15.4,0.545,0.2,0.6,0.281,8.2,14.8,0.557,3.8,5.2,0.733,1.2,3.7,4.9,5.1,1.6,0.6,3.3,2.1,20.8
Dion Waiters,SG,22,CLE,70,24,2072,7.5,17.3,0.433,1.6,4.3,0.368,5.9,12.9,0.455,2.8,4.1,0.685,0.6,2.8,3.4,3.6,1.1,0.3,2.7,2.7,19.3
Kemba Walker,PG,23,CHA,73,73,2614,6.2,15.7,0.39299999999999996,1.5,4.5,0.33299999999999996,4.7,11.2,0.41700000000000004,3.9,4.6,0.8370000000000001,0.5,3.7,4.2,6.2,1.2,0.4,2.3,1.8,17.8
John Wall,PG,23,WAS,82,82,2980,7.0,16.2,0.433,1.3,3.7,0.35100000000000003,5.7,12.4,0.45799999999999996,3.8,4.8,0.805,0.5,3.6,4.0,8.7,1.8,0.5,3.6,2.6,19.1
Gerald Wallace,SF,31,BOS,58,16,1416,2.9,5.8,0.504,0.5,1.6,0.297,2.5,4.2,0.584,1.2,2.6,0.465,0.9,4.5,5.4,3.6,1.9,0.4,2.5,2.0,7.6
Casper Ware,PG,24,PHI,9,0,116,5.6,13.0,0.429,2.2,6.5,0.33299999999999996,3.4,6.5,0.524,1.6,1.9,0.833,0.0,2.8,2.8,3.1,2.5,0.0,1.6,3.4,14.9
C.J. Watson,PG,29,IND,63,5,1193,4.4,10.1,0.43700000000000006,1.6,4.4,0.366,2.8,5.7,0.49200000000000005,2.1,2.7,0.784,0.6,2.5,3.0,3.2,1.8,0.2,1.8,2.0,12.5
Earl Watson,PG,34,POR,24,0,161,0.7,2.5,0.273,0.4,1.6,0.28600000000000003,0.2,0.9,0.25,0.9,0.9,1.0,1.1,2.2,3.4,6.3,1.1,0.2,3.8,7.4,2.7
Maalik Wayns,PG,22,LAC,2,0,9,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,0.0,16.0,8.0
Martell Webster,SF,27,WAS,78,13,2157,4.2,9.8,0.433,2.4,6.2,0.392,1.8,3.6,0.502,1.8,2.1,0.84,0.6,3.1,3.7,1.6,0.7,0.3,1.0,2.5,12.7
David West,PF,33,IND,80,80,2472,6.7,13.7,0.488,0.1,0.2,0.267,6.6,13.5,0.491,2.9,3.7,0.789,1.7,6.1,7.9,3.2,0.9,1.1,1.9,2.7,16.3
Russell Westbrook,PG,25,OKC,46,46,1412,8.8,20.2,0.43700000000000006,1.7,5.5,0.318,7.1,14.7,0.48200000000000004,6.2,7.5,0.826,1.4,5.3,6.7,8.1,2.2,0.2,4.5,2.7,25.5
D.J. White,PF,27,CHA,2,0,10,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,3.6,0.0,0.0,3.6,0.0
Royce White,PF,22,SAC,3,0,9,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Deron Williams,PG,29,BRK,64,58,2059,5.6,12.5,0.45,1.7,4.7,0.366,3.9,7.8,0.5,3.0,3.8,0.8009999999999999,0.3,2.7,2.9,6.9,1.6,0.2,2.5,2.6,16.0
Derrick Williams,SF-PF,22,TOT,78,15,1820,4.1,9.5,0.42700000000000005,0.5,2.0,0.263,3.6,7.6,0.47,3.7,5.1,0.718,1.4,5.0,6.4,1.1,0.9,0.4,1.5,2.3,12.3
Elliot Williams,SG,24,PHI,67,2,1157,4.4,10.5,0.415,1.2,3.9,0.29600000000000004,3.2,6.6,0.486,2.7,3.7,0.731,0.9,3.1,4.0,2.2,1.1,0.1,2.1,3.9,12.6
Lou Williams,PG,27,ATL,60,7,1445,4.9,12.3,0.4,2.0,5.8,0.342,2.9,6.5,0.45,3.8,4.5,0.8490000000000001,0.2,2.8,3.1,5.2,1.1,0.1,2.3,1.6,15.6
Marvin Williams,PF,27,UTA,66,50,1674,5.0,11.3,0.439,1.8,5.0,0.359,3.2,6.3,0.503,1.2,1.6,0.7809999999999999,1.8,5.4,7.2,1.7,1.2,0.7,1.1,3.2,13.0
Mo Williams,PG,31,POR,74,0,1834,5.5,13.2,0.41700000000000004,1.6,4.4,0.369,3.9,8.8,0.441,1.5,1.7,0.8759999999999999,0.8,2.2,3.0,6.3,1.1,0.2,2.9,3.9,14.2
Reggie Williams,SF,27,OKC,3,0,17,10.6,19.1,0.556,2.1,6.4,0.33299999999999996,8.5,12.7,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.0,4.2,2.1,23.3
Shawne Williams,PF,27,LAL,36,13,751,3.5,9.2,0.38,2.0,6.2,0.326,1.5,3.0,0.49200000000000005,0.7,1.0,0.7,1.2,6.8,8.0,1.4,0.9,1.4,1.0,4.5,9.7
Jeff Withey,C,23,NOP,58,4,684,3.6,6.8,0.535,0.0,0.1,0.0,3.6,6.7,0.539,2.7,3.8,0.7120000000000001,2.6,5.3,7.9,1.4,0.8,2.6,1.1,3.8,10.0
Nate Wolters,PG,22,MIL,58,31,1309,4.7,10.7,0.43700000000000006,0.5,1.7,0.29,4.2,9.0,0.465,1.6,2.5,0.6559999999999999,0.9,3.2,4.1,5.1,1.0,0.4,1.6,1.8,11.5
Metta World Peace,SF,34,NYK,29,1,388,5.2,13.1,0.397,1.6,5.0,0.315,3.6,8.1,0.44799999999999995,0.9,1.5,0.625,1.7,3.8,5.5,1.6,2.2,0.7,1.8,4.1,12.9
Brandan Wright,C,26,DAL,58,0,1077,7.5,11.1,0.677,0.0,0.0,0.0,7.5,11.1,0.677,2.6,3.5,0.726,3.4,4.7,8.2,1.0,1.1,1.8,1.2,3.1,17.5
Chris Wright,SF,25,MIL,8,0,126,6.0,10.0,0.6,0.0,0.3,0.0,6.0,9.7,0.618,1.7,4.3,0.4,2.9,2.9,5.7,1.4,2.0,1.4,1.4,4.9,13.7
Dorell Wright,SF,28,POR,68,13,984,4.1,10.9,0.374,2.5,7.4,0.342,1.5,3.5,0.442,1.9,2.5,0.754,1.1,5.9,7.0,2.3,0.8,0.6,1.4,2.3,12.5
Tony Wroten,PG,20,PHI,72,16,1765,7.0,16.5,0.42700000000000005,0.8,3.8,0.213,6.2,12.6,0.49200000000000005,4.3,6.6,0.6409999999999999,1.4,3.2,4.7,4.4,1.6,0.3,4.2,3.1,19.2
Nick Young,SG,28,LAL,64,9,1810,7.7,17.7,0.435,2.7,7.0,0.386,5.0,10.7,0.46799999999999997,4.7,5.7,0.825,0.6,2.7,3.3,1.9,0.9,0.2,1.9,3.1,22.8
Thaddeus Young,PF,25,PHI,79,78,2718,7.7,17.0,0.45399999999999996,1.2,3.9,0.308,6.5,13.1,0.496,2.2,3.0,0.7120000000000001,2.2,4.1,6.3,2.4,2.2,0.5,2.2,2.8,18.8
Cody Zeller,C,21,CHA,82,3,1416,4.4,10.3,0.426,0.0,0.0,0.0,4.4,10.2,0.42700000000000005,3.7,5.1,0.73,3.0,6.0,9.0,2.3,1.0,1.0,2.2,4.3,12.5
Tyler Zeller,C,24,CLE,70,9,1049,5.4,10.0,0.5379999999999999,0.0,0.0,0.0,5.4,9.9,0.54,3.0,4.2,0.7190000000000001,3.5,6.1,9.7,1.2,0.6,1.3,2.1,4.7,13.7
