Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kermit Washington,PF,26,TOT,57,0,1617,5.5,11.3,0.48700000000000004,0,0,0,5.5,11.3,0.48700000000000004,3.8,5.5,0.691,4.8,8.9,13.7,1.6,1.0,1.4,2.4,4.2,14.8
Richard Washington,PF,22,KCK,78,0,2231,6.9,14.4,0.47700000000000004,0,0,0,6.9,14.4,0.47700000000000004,2.4,3.2,0.754,3.0,7.5,10.6,1.9,1.2,1.2,3.1,5.2,16.1
Wilson Washington,PF,22,TOT,38,0,561,6.4,13.2,0.485,0,0,0,6.4,13.2,0.485,1.9,3.4,0.547,3.2,6.8,10.0,0.6,1.2,2.4,4.0,4.8,14.7
Slick Watts,PG,26,TOT,71,0,1584,5.0,12.7,0.392,0,0,0,5.0,12.7,0.392,2.1,3.5,0.59,1.4,2.7,4.1,6.7,2.5,0.7,3.8,4.2,12.0
Nick Weatherspoon,SF,27,CHI,41,0,611,5.1,11.4,0.44299999999999995,0,0,0,5.1,11.4,0.44299999999999995,2.2,2.5,0.8809999999999999,3.4,4.0,7.4,1.9,1.1,0.6,2.9,4.4,12.3
Marvin Webster,C,25,SEA,82,0,2910,5.3,10.5,0.502,0,0,0,5.3,10.5,0.502,3.6,5.7,0.629,4.5,8.3,12.8,2.5,0.6,2.0,3.2,3.2,14.2
Scott Wedman,SF,25,KCK,81,0,2961,7.4,14.5,0.509,0,0,0,7.4,14.5,0.509,2.7,3.1,0.87,1.8,3.9,5.6,2.4,1.2,0.3,1.9,2.9,17.4
Paul Westphal*,SG,27,PHO,80,0,2481,11.7,22.8,0.516,0,0,0,11.7,22.8,0.516,5.7,7.1,0.813,0.6,1.8,2.4,6.3,2.0,0.4,4.1,2.4,29.2
Jo Jo White*,PG,31,BOS,46,0,1641,6.3,15.1,0.419,0,0,0,6.3,15.1,0.419,2.3,2.6,0.858,1.2,2.8,3.9,4.6,1.1,0.2,2.6,2.4,14.9
Rudy White,SG,24,HOU,21,0,219,5.1,14.0,0.365,0,0,0,5.1,14.0,0.365,2.3,3.0,0.778,1.3,2.1,3.5,3.6,1.3,0.0,3.6,3.9,12.5
Sidney Wicks,PF,28,BOS,81,0,2413,6.5,13.8,0.467,0,0,0,6.5,13.8,0.467,3.2,4.9,0.66,3.3,6.7,10.0,2.6,1.0,0.7,3.4,4.7,16.2
Bob Wilkerson,SF,23,DEN,81,0,2780,4.9,12.1,0.408,0,0,0,4.9,12.1,0.408,2.0,2.7,0.748,1.3,4.9,6.1,5.7,1.6,0.3,3.8,3.6,11.9
Jamaal Wilkes*,SF,24,LAL,51,0,1490,6.7,15.2,0.44,0,0,0,6.7,15.2,0.44,2.6,3.6,0.716,2.7,6.5,9.2,4.4,1.9,0.5,2.6,3.9,15.9
Chuck Williams,PG,31,BUF,73,0,2002,3.7,7.8,0.47700000000000004,0,0,0,3.7,7.8,0.47700000000000004,2.0,2.5,0.826,0.5,1.9,2.5,5.7,0.9,0.1,2.8,2.5,9.5
Gus Williams,PG,24,SEA,79,0,2572,8.4,18.7,0.451,0,0,0,8.4,18.7,0.451,3.2,3.9,0.8170000000000001,1.2,2.4,3.6,4.1,2.6,0.6,2.6,2.8,20.0
Nate Williams,SG,27,TOT,73,0,1249,9.0,20.9,0.431,0,0,0,9.0,20.9,0.431,2.9,3.5,0.835,1.9,4.0,5.9,2.1,1.6,1.0,2.4,5.2,20.9
Ray Williams,PG,23,NYK,81,0,1550,7.1,16.0,0.44299999999999995,0,0,0,7.1,16.0,0.44299999999999995,3.4,4.8,0.705,2.0,2.9,4.9,8.4,2.5,0.3,5.6,4.9,17.6
John Williamson,SG,26,TOT,75,0,2731,9.5,21.7,0.43799999999999994,0,0,0,9.5,21.7,0.43799999999999994,4.4,5.2,0.847,0.9,2.1,3.0,2.8,1.2,0.1,3.0,3.1,23.4
Bill Willoughby,SF,20,BUF,56,0,1079,5.2,12.1,0.43,0,0,0,5.2,12.1,0.43,2.1,2.7,0.8,2.5,4.8,7.3,1.3,0.8,1.6,1.9,4.4,12.5
Bobby Wilson,SG,27,IND,12,0,86,5.9,15.1,0.389,0,0,0,5.9,15.1,0.389,0.8,1.3,0.667,2.5,2.5,5.0,3.3,0.8,0.4,2.5,6.7,12.6
Brian Winters,SG,25,MIL,80,0,2751,8.8,19.1,0.46299999999999997,0,0,0,8.8,19.1,0.46299999999999997,3.2,3.8,0.84,1.1,2.1,3.3,5.1,1.6,0.4,3.1,3.1,20.9
Willie Wise,SF,30,SEA,2,0,10,0.0,10.8,0.0,0,0,0,0.0,10.8,0.0,3.6,14.4,0.25,7.2,3.6,10.8,0.0,0.0,0.0,0.0,7.2,3.6
Dave Wohl,PG,28,NJN,10,0,118,3.7,10.4,0.353,0,0,0,3.7,10.4,0.353,3.4,3.7,0.917,0.3,0.9,1.2,4.0,0.9,0.0,4.9,7.3,10.7
Larry Wright,PG,23,WSB,70,0,1466,6.9,14.0,0.496,0,0,0,6.9,14.0,0.496,1.9,2.6,0.71,0.8,1.7,2.5,6.4,1.7,0.4,3.3,4.8,15.8
