Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Campy Russell,SF,30,NYK,77,63,2358,6.3,13.1,0.478,0.4,0.9,0.439,5.9,12.2,0.48100000000000004,3.5,4.5,0.7759999999999999,1.3,2.3,3.6,4.3,1.2,0.2,3.0,3.4,16.4
DeWayne Scales,PF,23,NYK,3,0,24,1.5,7.5,0.2,0.0,0.0,0.0,1.5,7.5,0.2,1.5,3.0,0.5,3.0,4.5,7.5,0.0,1.5,1.5,3.0,4.5,4.5
Danny Schayes,C,22,UTA,82,20,1623,5.6,11.6,0.48100000000000004,0.0,0.0,0.0,5.6,11.6,0.48200000000000004,3.1,4.1,0.757,2.9,6.6,9.5,3.2,1.0,1.6,3.3,6.5,14.3
Alvin Scott,SF,26,PHO,81,38,1740,3.9,7.9,0.49700000000000005,0.0,0.0,0.0,3.9,7.8,0.5,2.2,3.1,0.73,2.0,4.1,6.1,3.1,1.2,1.4,2.0,3.5,10.1
Craig Shelton,SF,24,ATL,4,0,21,3.4,10.3,0.33299999999999996,0.0,0.0,0.0,3.4,10.3,0.33299999999999996,1.7,3.4,0.5,1.7,3.4,5.1,0.0,1.7,0.0,0.0,5.1,8.6
Lonnie Shelton,PF,26,SEA,81,81,2667,6.9,14.1,0.486,0.0,0.1,0.0,6.9,14.0,0.489,2.5,3.2,0.7829999999999999,2.2,4.7,6.9,3.4,1.3,0.6,2.7,4.3,16.3
Purvis Short,SF,24,GSW,76,8,1782,9.2,18.9,0.488,0.1,0.6,0.214,9.1,18.3,0.496,3.6,4.5,0.8009999999999999,2.5,2.9,5.4,4.2,1.3,0.2,2.5,4.4,22.1
Jerry Sichting,PG,25,IND,51,0,800,4.1,8.7,0.469,0.0,0.4,0.111,4.1,8.3,0.486,1.3,1.7,0.763,0.6,1.8,2.5,5.3,1.5,0.0,1.9,2.8,9.5
Jack Sikma*,C,26,SEA,82,82,3049,6.9,14.3,0.479,0.0,0.2,0.154,6.8,14.2,0.483,5.3,6.2,0.855,2.6,9.6,12.3,3.3,1.2,1.3,2.5,3.2,19.0
James Silas,SG,32,CLE,67,34,1447,6.2,14.3,0.43799999999999994,0.0,0.1,0.0,6.2,14.1,0.442,6.1,7.1,0.86,0.6,2.1,2.7,5.5,1.0,0.1,2.7,2.7,18.6
Jim Smith,PF,23,SDC,72,3,858,3.6,7.1,0.509,0.0,0.0,0.0,3.6,7.1,0.509,1.6,3.6,0.45899999999999996,3.0,4.6,7.6,1.9,0.9,2.1,2.0,7.8,8.9
Larry Smith,PF,24,GSW,74,55,2213,3.6,6.7,0.534,0.0,0.0,0.0,3.6,6.7,0.535,1.4,2.6,0.5529999999999999,4.5,8.7,13.2,1.4,1.1,0.9,1.7,4.7,8.6
Phil Smith,SG,29,TOT,74,41,2042,6.0,13.4,0.447,0.1,0.5,0.185,5.9,12.9,0.456,2.9,3.9,0.731,0.9,2.4,3.3,5.4,1.2,0.5,2.7,3.8,15.0
Randy Smith,SG,33,NYK,82,40,2033,6.2,13.2,0.465,0.1,0.2,0.273,6.1,13.1,0.46799999999999997,2.2,2.7,0.8079999999999999,0.9,1.8,2.7,4.5,1.6,0.0,2.2,3.5,14.5
Robert Smith,PG,26,MIL,17,1,316,5.9,12.5,0.473,0.2,1.1,0.2,5.7,11.4,0.5,1.1,1.4,0.833,0.1,1.5,1.6,5.0,1.1,0.1,1.6,4.0,13.2
Ricky Sobers,SG,29,CHI,80,6,1938,6.7,14.9,0.45299999999999996,0.4,1.4,0.25,6.4,13.5,0.474,3.6,4.7,0.768,0.7,2.0,2.6,5.6,1.4,0.3,4.0,4.4,17.5
Jim Spanarkel,SG,24,DAL,82,1,1755,5.5,11.6,0.479,0.2,0.5,0.33299999999999996,5.4,11.1,0.485,5.7,6.7,0.853,2.0,2.3,4.3,4.2,1.8,0.2,2.3,2.9,17.0
Rory Sparrow,PG,23,ATL,82,82,2610,5.0,10.1,0.501,0.0,0.2,0.067,5.0,9.9,0.51,1.7,2.0,0.838,0.7,2.4,3.1,5.8,1.2,0.2,2.0,3.3,11.8
Larry Spriggs,SF,22,HOU,4,0,37,6.8,10.7,0.636,0.0,0.0,0.0,6.8,10.7,0.636,0.0,1.9,0.0,1.9,3.9,5.8,3.9,1.9,0.0,3.9,6.8,13.6
Kevin Stacom,SG,30,MIL,7,0,90,5.6,13.6,0.41200000000000003,0.4,0.8,0.5,5.2,12.8,0.406,0.4,0.8,0.5,0.8,2.0,2.8,2.8,0.4,0.0,3.6,2.4,12.0
Brian Taylor,PG,30,SDC,41,40,1274,4.7,9.3,0.503,0.6,1.8,0.365,4.0,7.5,0.536,2.5,3.1,0.818,0.7,2.0,2.7,6.5,1.3,0.3,2.3,3.2,12.5
Carlos Terry,SG,25,WSB,13,0,60,1.8,9.0,0.2,0.0,1.8,0.0,1.8,7.2,0.25,1.8,2.4,0.75,3.0,4.2,7.2,4.8,1.8,0.6,3.0,9.0,5.4
Reggie Theus,SG,24,CHI,82,82,2838,7.1,15.1,0.469,0.3,1.3,0.25,6.8,13.9,0.489,4.6,5.7,0.8079999999999999,1.5,2.5,4.0,6.0,1.1,0.2,3.5,3.1,19.1
Isiah Thomas*,PG,20,DET,72,72,2433,6.7,15.8,0.424,0.3,0.9,0.28800000000000003,6.5,14.9,0.43200000000000005,4.5,6.3,0.7040000000000001,0.8,2.2,3.1,8.4,2.2,0.3,4.4,3.7,18.1
David Thompson*,SG,27,DEN,61,5,1246,9.0,18.6,0.486,0.1,0.4,0.28600000000000003,8.9,18.2,0.49,8.0,9.8,0.8140000000000001,1.6,2.6,4.3,3.4,1.0,0.8,4.1,4.3,26.2
Mychal Thompson,C,27,POR,79,78,3129,7.8,15.0,0.523,0.0,0.0,0.0,7.8,15.0,0.523,3.2,5.1,0.628,3.0,7.6,10.6,3.7,0.8,1.2,2.8,2.7,18.9
Ray Tolbert,PF,23,TOT,64,0,607,5.9,12.0,0.495,0.0,0.1,0.0,5.9,11.9,0.5,1.1,2.1,0.5429999999999999,3.0,4.5,7.5,2.0,0.7,0.9,2.7,4.9,13.0
Andrew Toney,SG,24,PHI,77,1,1909,9.6,18.5,0.522,0.5,1.1,0.424,9.2,17.3,0.528,4.3,5.8,0.742,0.8,1.7,2.5,5.3,1.2,0.3,4.0,5.1,24.0
Raymond Townsend,SG,26,IND,14,0,95,4.2,15.5,0.268,0.8,3.4,0.222,3.4,12.1,0.281,4.2,7.6,0.55,0.8,4.2,4.9,3.8,1.1,0.0,2.3,6.8,13.3
Kelly Tripucka,SF,22,DET,82,82,3077,7.4,15.0,0.496,0.1,0.3,0.22699999999999998,7.4,14.7,0.501,5.8,7.3,0.797,2.6,2.6,5.2,3.2,1.0,0.2,3.3,2.8,20.7
Elston Turner,SF,22,DAL,80,62,1996,5.1,11.5,0.441,0.0,0.1,0.0,5.1,11.5,0.444,1.7,2.5,0.703,2.6,2.8,5.4,3.4,1.4,0.0,2.1,3.3,11.9
Terry Tyler,PF,25,DET,82,0,1989,6.1,11.6,0.523,0.0,0.1,0.25,6.1,11.6,0.524,2.6,3.5,0.74,2.8,6.1,8.9,2.3,1.4,2.9,2.2,3.3,14.8
Darnell Valentine,PG,22,POR,82,14,1387,4.9,11.8,0.413,0.0,0.2,0.0,4.9,11.5,0.42100000000000004,3.9,5.2,0.76,1.2,2.6,3.9,7.0,2.4,0.1,3.3,4.9,13.7
Jan van Breda Kolff,SF,30,NJN,41,0,452,3.3,6.5,0.5,0.0,0.2,0.0,3.3,6.4,0.513,4.9,6.1,0.816,1.4,2.5,3.8,2.5,1.0,1.0,2.3,5.0,11.5
Kiki Vandeweghe,PF,23,DEN,82,78,2775,9.2,16.3,0.56,0.0,0.2,0.077,9.1,16.2,0.565,4.5,5.3,0.857,1.9,4.0,6.0,3.2,0.7,0.4,2.5,2.8,22.8
Pete Verhoeven,PF,22,POR,71,22,1207,4.4,8.8,0.503,0.0,0.0,0.0,4.4,8.8,0.503,1.5,2.1,0.708,3.2,4.4,7.6,1.6,1.3,0.7,1.6,6.4,10.4
Jay Vincent,PF,22,DAL,81,62,2626,9.9,19.9,0.49700000000000005,0.0,0.1,0.25,9.8,19.8,0.49700000000000005,4.0,5.6,0.716,2.5,5.3,7.7,2.4,1.2,0.3,2.7,4.2,23.7
Danny Vranes,SF,23,SEA,77,1,1075,4.8,8.8,0.546,0.0,0.0,0.0,4.8,8.7,0.5479999999999999,3.0,5.0,0.601,2.4,4.3,6.6,1.9,0.9,0.7,2.3,5.0,12.6
Foots Walker,PG,30,NJN,77,54,1861,3.0,7.3,0.413,0.1,0.2,0.33299999999999996,3.0,7.1,0.415,2.7,3.8,0.727,0.6,2.3,2.9,7.7,2.3,0.1,2.1,3.5,8.8
Wally Walker,SF,27,SEA,70,70,1965,5.5,11.5,0.48,0.0,0.0,0.0,5.5,11.5,0.48200000000000004,1.6,2.5,0.672,2.0,3.6,5.6,4.0,0.7,0.5,2.0,3.9,12.7
Kermit Washington,PF,30,POR,20,4,418,3.3,6.7,0.48700000000000004,0.0,0.0,0.0,3.3,6.7,0.48700000000000004,2.1,3.5,0.585,3.4,6.6,10.1,2.5,0.8,1.4,1.6,4.8,8.6
Richard Washington,PF,26,CLE,18,2,313,5.8,13.2,0.435,0.0,0.2,0.0,5.8,13.0,0.442,1.0,1.7,0.6,3.7,4.9,8.6,1.7,0.9,0.2,4.0,5.9,12.5
Marvin Webster,C,29,NYK,82,32,1883,3.8,7.7,0.491,0.0,0.0,0.0,3.8,7.7,0.491,2.1,3.3,0.635,3.5,5.9,9.4,1.9,0.4,1.7,1.7,4.0,9.7
Scott Wedman,SF,29,CLE,54,39,1638,5.7,12.9,0.441,0.1,0.5,0.217,5.6,12.4,0.451,1.5,2.0,0.733,2.8,3.9,6.7,2.9,1.6,0.3,1.6,4.2,13.0
Paul Westphal*,SG,31,NYK,18,12,451,6.9,15.5,0.44299999999999995,0.2,0.6,0.25,6.7,14.8,0.452,2.9,3.8,0.7659999999999999,0.7,1.0,1.8,8.0,1.5,0.6,3.8,4.9,16.8
Jerome Whitehead,C,25,SDC,72,63,2214,6.6,11.8,0.5589999999999999,0.0,0.0,0.0,6.6,11.8,0.5589999999999999,3.0,3.9,0.763,3.8,7.0,10.8,1.7,0.8,0.7,2.3,4.7,16.2
Hawkeye Whitney,SG,24,KCK,23,4,266,3.4,9.6,0.35200000000000004,0.0,0.1,0.0,3.4,9.5,0.35700000000000004,0.5,0.9,0.5710000000000001,1.8,3.7,5.4,2.6,1.6,0.1,1.9,4.2,7.3
Michael Wiley,PF,24,SDC,61,1,1013,7.2,12.8,0.565,0.0,0.2,0.0,7.2,12.6,0.573,3.5,5.0,0.695,2.4,4.1,6.5,1.8,1.4,0.6,2.5,4.5,17.9
Bob Wilkerson,SF,27,CLE,65,38,1805,5.7,13.5,0.418,0.1,0.4,0.16699999999999998,5.6,13.2,0.425,2.9,3.7,0.784,1.2,3.8,5.0,4.7,1.8,0.5,2.8,3.7,14.3
Jamaal Wilkes*,SF,28,LAL,82,82,2906,9.2,17.6,0.525,0.0,0.0,0.0,9.2,17.5,0.527,3.0,4.2,0.732,1.9,3.0,4.9,1.8,1.1,0.3,2.0,3.0,21.5
James Wilkes,SF,23,CHI,57,22,862,5.3,11.1,0.48100000000000004,0.0,0.0,0.0,5.3,11.1,0.483,2.4,3.3,0.725,2.6,4.1,6.6,2.7,1.3,0.8,2.6,4.7,13.1
Jeff Wilkins,C,26,UTA,82,62,2274,5.0,11.4,0.43700000000000006,0.0,0.0,0.0,5.0,11.3,0.439,2.2,2.8,0.778,1.9,7.8,9.7,1.4,0.5,1.2,2.1,3.9,12.1
Buck Williams,PF,21,NJN,82,82,2825,6.5,11.2,0.5820000000000001,0.0,0.0,0.0,6.5,11.2,0.583,3.1,4.9,0.624,4.4,8.4,12.8,1.4,1.1,1.1,3.0,3.6,16.2
Freeman Williams,SG,25,TOT,60,10,997,10.0,22.5,0.44299999999999995,1.0,3.4,0.298,9.0,19.1,0.469,5.1,6.0,0.843,0.8,1.4,2.2,3.1,1.0,0.0,3.9,3.7,26.0
Gus Williams,PG,28,SEA,80,80,2876,9.7,19.9,0.486,0.1,0.5,0.225,9.6,19.4,0.49200000000000005,4.0,5.5,0.7340000000000001,1.2,1.9,3.1,6.9,2.2,0.5,2.5,2.0,23.5
Herb Williams,C,23,IND,82,75,2277,6.4,13.5,0.47700000000000004,0.0,0.1,0.28600000000000003,6.4,13.4,0.478,2.0,3.0,0.67,2.8,6.8,9.6,2.2,0.8,2.8,2.2,3.2,14.9
Ray Williams,SG,27,NJN,82,69,2732,8.4,18.2,0.462,0.1,0.7,0.16699999999999998,8.3,17.5,0.474,5.1,6.1,0.8320000000000001,1.5,2.7,4.3,6.4,2.6,0.6,3.8,4.0,22.1
Sam Williams,PF,22,GSW,59,22,1073,5.2,9.3,0.556,0.0,0.0,0.0,5.2,9.3,0.556,1.6,3.0,0.551,3.1,7.3,10.3,1.3,1.5,2.5,2.1,5.2,12.0
Sly Williams,SF,24,NYK,60,27,1521,8.3,14.9,0.556,0.0,0.2,0.222,8.2,14.7,0.561,3.1,4.1,0.757,2.4,3.0,5.4,3.4,1.8,0.4,2.7,3.6,19.7
Bill Willoughby,SF,24,HOU,69,42,1475,5.9,11.3,0.517,0.1,0.2,0.429,5.8,11.2,0.519,1.4,1.9,0.727,2.6,3.8,6.4,1.8,0.8,1.4,1.9,3.6,13.2
Brian Winters,SG,29,MIL,61,13,1829,8.0,15.9,0.501,0.7,1.8,0.387,7.2,14.0,0.516,2.4,3.1,0.7879999999999999,1.0,2.3,3.3,5.0,1.1,0.2,2.3,3.7,19.0
Garry Witts,SF,22,WSB,46,0,493,3.6,6.1,0.583,0.1,0.1,0.5,3.5,6.0,0.585,2.4,2.9,0.825,2.1,2.4,4.5,2.8,1.2,0.3,2.6,5.4,9.6
Al Wood,SG,23,TOT,48,5,930,6.9,14.7,0.47,0.1,0.9,0.125,6.8,13.8,0.493,3.6,4.6,0.782,2.0,3.2,5.2,2.2,1.2,0.3,2.7,4.2,17.6
Howard Wood,SF,22,UTA,42,3,342,5.8,12.6,0.45799999999999996,0.0,0.1,0.0,5.8,12.5,0.462,3.6,5.5,0.654,2.3,4.5,6.8,0.9,0.8,0.6,1.6,3.9,15.2
Mike Woodson,SG,23,TOT,83,74,2331,8.3,16.5,0.503,0.1,0.4,0.28,8.2,16.1,0.509,3.4,4.4,0.773,1.6,2.2,3.8,3.4,2.2,0.5,2.4,3.4,20.1
Orlando Woolridge,SF,22,CHI,75,12,1188,6.1,11.9,0.513,0.0,0.1,0.0,6.1,11.8,0.517,4.4,6.2,0.6990000000000001,2.5,4.4,6.9,2.5,0.7,0.7,3.2,4.6,16.6
Sam Worthen,PG,24,UTA,5,0,22,3.3,8.2,0.4,0.0,0.0,0.0,3.3,8.2,0.4,0.0,0.0,0.0,1.6,0.0,1.6,4.9,0.0,0.0,3.3,4.9,6.5
Larry Wright,PG,27,DET,1,0,6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0
Rich Yonakor,PF,23,SAS,10,0,70,7.2,13.4,0.5379999999999999,0.0,0.0,0.0,7.2,13.4,0.5379999999999999,2.6,3.6,0.7140000000000001,6.7,7.2,13.9,1.5,0.5,1.0,1.0,3.6,17.0
