Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Johnson,C,26,TOT,27,0,175,4.1,8.4,0.488,0.0,0.0,0.0,4.1,8.4,0.488,3.1,3.9,0.789,3.1,5.1,8.2,0.4,1.2,1.9,3.1,6.8,11.3
Ivan Johnson,PF,27,ATL,56,0,934,5.4,10.6,0.513,0.1,0.2,0.33299999999999996,5.4,10.4,0.517,2.8,3.9,0.72,2.5,6.2,8.7,1.2,1.7,0.7,2.7,4.5,13.7
JaJuan Johnson,PF,22,BOS,36,0,298,6.5,14.6,0.446,0.0,0.0,0.0,6.5,14.6,0.446,0.7,1.1,0.667,2.4,4.6,7.0,0.7,0.6,1.7,1.7,3.0,13.8
James Johnson,SF,24,TOR,62,40,1561,5.4,11.9,0.45,0.4,1.4,0.317,4.9,10.6,0.467,1.9,2.7,0.7040000000000001,1.7,5.0,6.7,2.8,1.6,1.9,2.3,4.1,13.1
Joe Johnson,SG,30,ATL,60,60,2127,7.2,15.8,0.45399999999999996,2.1,5.4,0.38799999999999996,5.0,10.3,0.489,2.7,3.1,0.8490000000000001,0.9,2.8,3.7,3.9,0.8,0.2,2.0,1.3,19.1
Trey Johnson,SG,27,NOH,11,0,61,4.7,8.3,0.5710000000000001,0.0,0.0,0.0,4.7,8.3,0.5710000000000001,3.0,3.0,1.0,1.8,5.3,7.1,2.4,0.6,0.0,3.0,5.9,12.4
Wesley Johnson,SF,24,MIN,65,64,1469,3.9,9.7,0.39799999999999996,1.3,4.1,0.314,2.6,5.6,0.461,0.6,0.8,0.706,0.6,3.7,4.3,1.4,0.9,1.2,1.5,2.8,9.6
Dahntay Jones,SF,31,IND,65,3,1052,3.9,9.6,0.409,1.1,2.6,0.429,2.8,7.0,0.402,2.8,3.4,0.838,0.8,3.2,4.0,2.2,0.8,0.4,1.6,4.1,11.8
Dominique Jones,SG,23,DAL,33,1,268,3.9,9.8,0.397,0.1,1.1,0.125,3.8,8.7,0.431,3.9,5.0,0.784,1.2,4.7,5.9,5.6,1.3,0.7,3.8,3.8,11.8
James Jones,SG,31,MIA,51,10,666,3.1,8.1,0.38,2.5,6.2,0.40399999999999997,0.6,1.9,0.306,1.4,1.6,0.833,0.3,2.3,2.6,1.0,0.9,0.5,0.5,2.4,10.0
Solomon Jones,C-PF,27,TOT,21,1,292,3.0,7.5,0.39299999999999996,0.0,0.0,0.0,3.0,7.5,0.39299999999999996,2.3,2.8,0.826,3.9,3.2,7.2,1.1,1.1,1.4,2.2,5.3,8.3
DeAndre Jordan,C,23,LAC,66,66,1798,4.1,6.5,0.632,0.0,0.0,0.0,4.1,6.5,0.634,1.5,2.8,0.525,4.0,6.9,10.9,0.3,0.6,2.7,1.5,3.8,9.7
Jerome Jordan,C,25,NYK,21,0,108,5.7,11.0,0.515,0.0,0.0,0.0,5.7,11.0,0.515,2.7,3.3,0.8,4.7,4.3,9.0,1.3,0.3,2.0,0.7,5.0,14.0
Cory Joseph,PG,20,SAS,29,1,266,3.0,9.5,0.314,0.4,2.0,0.2,2.6,7.4,0.345,1.5,2.3,0.647,0.7,2.7,3.4,4.6,0.9,0.4,1.6,2.2,7.8
Chris Kaman,C,29,NOH,47,33,1372,7.0,15.7,0.446,0.0,0.0,0.0,7.0,15.7,0.446,2.2,2.8,0.785,2.3,7.2,9.6,2.7,0.7,2.0,3.4,2.8,16.2
Enes Kanter,C,19,UTA,66,0,874,4.8,9.7,0.496,0.0,0.0,0.0,4.8,9.7,0.498,2.9,4.3,0.667,4.4,7.0,11.5,0.3,0.7,0.9,2.2,3.6,12.5
Jason Kapono,SG,30,LAL,27,0,269,2.8,7.4,0.382,1.1,3.6,0.29600000000000004,1.7,3.7,0.46399999999999997,0.5,0.5,1.0,0.3,1.6,1.9,1.5,0.4,0.0,0.8,2.8,7.2
D.J. Kennedy,SF,22,CLE,2,0,59,3.1,7.3,0.41700000000000004,1.2,2.4,0.5,1.8,4.9,0.375,0.0,1.2,0.0,0.6,3.7,4.3,1.8,1.2,0.0,1.8,4.3,7.3
Jason Kidd*,PG,38,DAL,48,48,1379,2.6,7.1,0.363,2.1,5.8,0.354,0.5,1.3,0.4,0.6,0.7,0.7859999999999999,0.4,4.8,5.2,6.9,2.1,0.3,2.4,2.2,7.8
Linas Kleiza,SF,27,TOR,49,3,1057,5.6,14.0,0.402,2.1,6.1,0.34600000000000003,3.5,7.9,0.446,2.8,3.4,0.81,1.4,5.3,6.8,1.6,0.8,0.1,2.2,4.1,16.1
Brandon Knight,PG,20,DET,66,60,2129,5.4,13.0,0.415,1.8,4.7,0.38,3.6,8.3,0.434,1.8,2.3,0.759,0.6,3.0,3.6,4.2,0.8,0.2,2.9,2.6,14.3
Kyle Korver,SG,30,CHI,65,7,1469,4.4,10.1,0.43200000000000005,2.9,6.6,0.435,1.5,3.5,0.426,1.3,1.6,0.833,0.6,3.3,3.9,2.7,0.9,0.4,1.3,2.7,13.0
Kosta Koufos,C,22,DEN,48,24,792,5.2,8.7,0.599,0.0,0.0,0.0,5.2,8.7,0.599,1.5,2.5,0.6,4.3,7.4,11.7,0.7,1.1,1.9,1.5,4.4,12.0
Carl Landry,PF,28,NOH,41,8,999,6.6,13.0,0.503,0.0,0.1,0.0,6.6,12.9,0.507,5.3,6.6,0.799,2.8,4.9,7.7,1.4,0.5,0.4,2.3,3.2,18.4
Ty Lawson,PG,24,DEN,61,61,2124,6.3,13.0,0.488,1.2,3.4,0.365,5.1,9.6,0.531,3.0,3.7,0.8240000000000001,0.9,2.9,3.8,6.8,1.4,0.1,2.5,1.6,16.9
Courtney Lee,SG,26,HOU,58,26,1757,5.1,11.9,0.433,1.8,4.4,0.401,3.4,7.4,0.452,1.5,1.8,0.826,0.5,2.7,3.3,1.8,1.4,0.5,1.3,2.2,13.5
David Lee,PF,28,GSW,57,57,2121,7.9,15.6,0.503,0.0,0.1,0.0,7.9,15.6,0.506,3.7,4.8,0.782,2.9,6.3,9.3,2.7,0.9,0.4,2.5,3.0,19.5
Malcolm Lee,SG,21,MIN,19,0,243,3.4,8.7,0.39,0.3,1.5,0.2,3.1,7.3,0.429,2.1,2.5,0.8240000000000001,1.3,2.5,3.9,4.6,1.2,0.6,2.5,3.3,9.2
Kawhi Leonard,SF,20,SAS,64,39,1534,4.7,9.5,0.493,1.0,2.6,0.376,3.7,6.9,0.536,1.6,2.1,0.773,2.4,5.2,7.7,1.6,2.0,0.6,1.0,2.1,11.9
Travis Leslie,SG,21,LAC,10,0,45,4.0,11.2,0.35700000000000004,0.0,0.0,0.0,4.0,11.2,0.35700000000000004,3.2,7.2,0.444,4.8,2.4,7.2,4.0,1.6,1.6,1.6,3.2,11.2
Jon Leuer,PF,22,MIL,46,12,555,6.3,12.4,0.508,0.2,0.6,0.33299999999999996,6.1,11.8,0.516,1.4,1.8,0.75,2.9,4.9,7.8,1.6,0.9,1.1,1.2,4.3,14.1
Rashard Lewis,SF,32,WAS,28,15,729,4.2,10.9,0.385,0.8,3.3,0.239,3.4,7.6,0.44799999999999995,1.5,1.8,0.838,1.7,3.7,5.4,1.3,1.1,0.5,1.6,2.4,10.7
DeAndre Liggins,SF,23,ORL,17,0,115,3.8,7.8,0.48,0.0,1.3,0.0,3.8,6.6,0.5710000000000001,2.8,5.9,0.474,1.9,2.8,4.7,1.6,1.9,0.0,3.1,1.9,10.3
Jeremy Lin,PG,23,NYK,35,25,940,6.5,14.7,0.446,0.9,2.9,0.32,5.6,11.8,0.47700000000000004,5.6,7.0,0.7979999999999999,0.7,3.4,4.1,8.3,2.1,0.3,4.8,3.0,19.6
Shaun Livingston,SG,26,MIL,58,27,1092,4.2,8.9,0.469,0.1,0.1,0.667,4.1,8.8,0.466,2.0,2.6,0.785,1.3,2.8,4.1,4.0,0.9,0.7,2.2,2.6,10.5
Brook Lopez,C,23,NJN,5,5,136,10.1,20.4,0.494,0.0,0.0,0.0,10.1,20.4,0.494,5.3,8.5,0.625,2.1,2.6,4.8,1.6,0.3,1.1,1.6,2.1,25.4
Robin Lopez,C,23,PHO,64,0,895,5.0,10.8,0.461,0.0,0.0,0.0,5.0,10.8,0.461,4.0,5.6,0.7140000000000001,3.6,4.8,8.4,0.8,0.7,2.4,1.7,5.1,14.0
Kevin Love,PF,23,MIN,55,55,2145,8.0,17.8,0.44799999999999995,1.8,4.7,0.37200000000000005,6.2,13.0,0.475,6.4,7.7,0.8240000000000001,3.8,8.5,12.3,1.9,0.8,0.5,2.1,2.6,24.0
Kyle Lowry,PG,25,HOU,47,38,1510,5.0,12.2,0.409,1.9,5.0,0.374,3.1,7.2,0.434,4.1,4.7,0.8640000000000001,0.9,4.2,5.1,7.4,1.7,0.3,3.1,3.2,16.0
John Lucas III,PG,29,CHI,49,2,726,7.1,17.8,0.39899999999999997,2.7,6.9,0.39299999999999996,4.4,10.8,0.40399999999999997,1.4,1.6,0.875,1.1,2.7,3.8,5.4,0.9,0.0,2.1,2.1,18.3
Shelvin Mack,PG,21,WAS,64,0,779,4.1,10.2,0.4,0.6,1.9,0.28600000000000003,3.5,8.2,0.42700000000000005,1.9,2.7,0.7120000000000001,0.6,3.7,4.3,6.1,1.3,0.1,2.2,2.3,10.6
Vernon Macklin,C,25,DET,23,0,135,5.1,9.3,0.5429999999999999,0.0,0.0,0.0,5.1,9.3,0.5429999999999999,2.1,3.7,0.5710000000000001,3.7,5.3,9.1,1.3,1.1,1.1,0.8,2.4,12.3
Corey Maggette,SF,32,CHA,32,28,881,5.7,15.2,0.373,1.0,2.7,0.364,4.7,12.5,0.375,7.3,8.5,0.856,0.9,4.2,5.1,1.6,0.9,0.0,2.4,3.4,19.6
Jamaal Magloire,C,33,TOR,34,1,374,1.6,4.3,0.37799999999999995,0.0,0.0,0.0,1.6,4.3,0.37799999999999995,0.7,2.6,0.259,2.4,8.5,10.9,0.6,0.4,1.0,2.1,6.4,3.9
Ian Mahinmi,C,25,DAL,61,12,1139,4.1,7.5,0.546,0.0,0.0,0.0,4.1,7.5,0.5489999999999999,3.0,4.6,0.639,3.4,5.7,9.1,0.4,1.2,1.0,1.6,5.6,11.2
Shawn Marion,SF,33,DAL,63,63,1919,5.4,12.1,0.446,0.4,1.3,0.294,5.0,10.8,0.46399999999999997,1.4,1.7,0.7959999999999999,2.7,6.0,8.7,2.5,1.3,0.7,1.8,1.6,12.6
Cartier Martin,SF,27,WAS,17,2,391,5.4,12.3,0.44,2.7,6.9,0.387,2.8,5.4,0.508,1.0,1.7,0.579,1.1,4.2,5.3,0.9,1.0,0.2,1.2,3.2,14.5
Kenyon Martin,PF,34,LAC,42,0,940,3.7,8.4,0.441,0.1,0.5,0.231,3.6,7.9,0.45399999999999996,0.8,2.1,0.37,1.9,5.1,6.9,0.7,1.7,1.6,1.2,3.9,8.3
Kevin Martin,SG,28,HOU,40,40,1264,6.3,15.3,0.413,2.2,6.4,0.34700000000000003,4.1,8.9,0.462,4.6,5.1,0.894,0.4,2.6,3.0,3.1,0.8,0.1,2.0,2.0,19.4
Roger Mason,SG,31,WAS,52,0,697,5.3,13.3,0.39899999999999997,3.0,8.0,0.38299999999999995,2.3,5.4,0.423,1.1,1.4,0.778,0.4,3.2,3.6,2.4,0.7,0.3,1.7,1.7,14.8
Wesley Matthews,SG,25,POR,66,53,2228,5.1,12.3,0.41200000000000003,2.1,5.4,0.38299999999999995,3.0,6.9,0.434,2.4,2.8,0.86,0.9,2.7,3.6,1.8,1.6,0.2,1.2,2.4,14.6
Jason Maxiell,PF,28,DET,65,42,1466,4.5,9.4,0.478,0.0,0.0,0.0,4.5,9.4,0.48,1.4,2.6,0.547,3.1,5.1,8.2,1.0,0.8,1.2,1.7,3.7,10.4
Eric Maynor,PG,24,OKC,9,0,137,3.7,10.2,0.359,1.6,4.5,0.353,2.1,5.8,0.364,1.1,1.1,1.0,0.8,2.6,3.4,5.8,1.3,0.0,2.9,3.4,10.0
O.J. Mayo,SG,24,MEM,66,0,1771,6.1,15.0,0.408,2.0,5.6,0.364,4.1,9.4,0.434,2.7,3.5,0.773,0.6,3.7,4.3,3.4,1.4,0.5,2.5,2.8,16.9
Luc Mbah a Moute,PF,25,MIL,43,22,1009,4.7,9.3,0.51,0.0,0.1,0.25,4.7,9.2,0.514,2.4,3.7,0.6409999999999999,2.7,5.4,8.1,1.0,1.4,0.8,1.4,3.3,11.9
JaVale McGee,C,24,TOT,61,45,1535,7.2,12.9,0.556,0.0,0.0,0.0,7.2,12.9,0.556,1.8,3.9,0.461,3.8,7.4,11.2,0.7,0.8,3.1,2.0,3.9,16.2
Tracy McGrady*,SF,32,ATL,52,0,837,4.3,9.9,0.43700000000000006,0.6,1.4,0.455,3.7,8.5,0.434,2.4,3.6,0.675,1.0,5.6,6.6,4.7,0.7,0.6,2.3,1.5,11.7
Dominic McGuire,PF,26,GSW,64,6,1127,3.0,6.7,0.44799999999999995,0.0,0.1,0.0,3.0,6.6,0.456,1.2,1.7,0.736,2.3,5.5,7.9,3.5,1.4,1.1,1.8,3.3,7.3
Josh McRoberts,PF,24,LAL,50,6,718,2.8,5.9,0.475,0.2,0.4,0.429,2.7,5.6,0.47700000000000004,1.2,1.8,0.639,3.1,5.5,8.6,2.6,0.8,0.9,1.6,3.7,6.9
Jodie Meeks,SG,24,PHI,66,50,1644,4.2,10.2,0.409,2.1,5.8,0.365,2.1,4.4,0.46799999999999997,1.7,1.9,0.9059999999999999,0.4,3.2,3.5,1.2,0.9,0.1,0.6,1.8,12.2
C.J. Miles,SG,24,UTA,56,14,1145,5.6,14.6,0.381,1.4,4.7,0.307,4.1,9.9,0.41600000000000004,3.4,4.3,0.794,0.8,2.8,3.6,2.2,1.4,0.6,1.7,3.8,16.0
Darko Miličić,C,26,MIN,29,23,472,4.5,9.9,0.45399999999999996,0.0,0.0,0.0,4.5,9.9,0.45399999999999996,1.2,2.8,0.43200000000000005,2.7,4.7,7.4,1.3,0.7,1.9,2.4,4.5,10.2
Andre Miller,SG,35,DEN,66,7,1809,4.8,11.0,0.43799999999999994,0.4,1.7,0.217,4.5,9.3,0.478,2.7,3.4,0.8109999999999999,1.1,3.3,4.4,8.8,1.3,0.2,3.5,2.6,12.7
Brad Miller,C,35,MIN,15,1,146,2.2,6.7,0.33299999999999996,1.7,3.7,0.467,0.5,3.0,0.16699999999999998,2.5,3.0,0.833,1.0,3.7,4.7,5.9,1.0,0.5,3.0,2.5,8.6
Mike Miller,SG,31,MIA,39,2,752,4.4,10.0,0.435,2.5,5.6,0.45299999999999996,1.8,4.4,0.413,0.1,0.2,0.4,1.1,5.1,6.1,2.0,0.7,0.3,1.4,2.8,11.3
Patty Mills,PG,23,SAS,16,3,261,8.7,17.9,0.485,3.3,7.7,0.429,5.4,10.2,0.527,2.1,2.1,1.0,0.6,3.3,3.9,5.4,1.4,0.1,3.6,1.9,22.8
Paul Millsap,PF,26,UTA,64,62,2100,7.3,14.8,0.495,0.1,0.5,0.226,7.2,14.2,0.505,3.5,4.4,0.792,3.1,6.6,9.7,2.6,2.0,0.9,1.9,3.8,18.2
Nazr Mohammed,C,34,OKC,63,1,692,4.1,8.8,0.467,0.0,0.1,0.0,4.1,8.7,0.47,0.7,1.2,0.565,3.1,5.8,8.8,0.7,1.0,1.9,1.4,5.3,8.9
Greg Monroe,C,21,DET,66,66,2082,7.0,13.5,0.521,0.0,0.0,0.0,7.0,13.5,0.522,3.5,4.7,0.7390000000000001,4.1,6.9,11.0,2.6,1.4,0.8,2.8,3.1,17.6
Jamario Moon,SF,31,CHA,8,0,123,2.0,7.0,0.292,0.6,2.9,0.2,1.5,4.1,0.35700000000000004,0.6,0.6,1.0,0.6,5.9,6.4,1.5,0.3,1.5,2.3,1.5,5.3
E'Twaun Moore,PG,22,BOS,38,0,331,4.7,12.3,0.381,1.8,4.9,0.37799999999999995,2.8,7.4,0.382,0.8,0.8,1.0,0.4,3.2,3.6,3.7,1.2,0.3,2.3,3.6,12.0
Mikki Moore,C,36,GSW,7,0,118,2.7,6.1,0.45,0.0,0.0,0.0,2.7,6.1,0.45,1.8,2.1,0.857,2.1,4.6,6.7,1.5,0.9,0.9,2.1,7.3,7.3
Darius Morris,PG,21,LAL,19,0,169,3.8,8.9,0.429,0.9,1.9,0.444,3.0,7.0,0.424,1.3,1.9,0.667,0.4,3.0,3.4,4.5,0.4,0.0,4.0,3.4,9.8
Marcus Morris,PF,22,HOU,17,0,126,4.6,15.4,0.29600000000000004,0.6,4.9,0.11800000000000001,4.0,10.6,0.37799999999999995,1.7,2.3,0.75,1.4,3.1,4.6,0.9,0.6,0.6,1.1,3.4,11.4
Markieff Morris,PF,22,PHO,63,7,1227,5.1,12.8,0.39899999999999997,1.3,3.6,0.34700000000000003,3.8,9.2,0.42,2.2,3.1,0.7170000000000001,2.0,6.2,8.2,1.9,1.2,1.2,2.1,5.3,13.7
Anthony Morrow,SG,26,NJN,62,18,1636,6.0,14.5,0.413,2.3,6.3,0.371,3.7,8.2,0.446,2.1,2.3,0.9329999999999999,0.7,2.1,2.8,1.3,1.0,0.2,1.5,1.9,16.4
Timofey Mozgov,C,25,DEN,44,35,687,5.2,10.0,0.526,0.0,0.0,0.0,5.2,10.0,0.526,2.0,3.0,0.684,2.8,6.6,9.4,1.2,0.8,2.2,2.8,4.5,12.5
Byron Mullens,C,22,CHA,65,25,1465,6.2,14.5,0.425,0.3,1.3,0.235,5.9,13.3,0.44299999999999995,2.3,2.8,0.821,2.4,5.7,8.0,1.4,0.5,1.3,1.8,3.4,14.9
Troy Murphy,PF,31,LAL,59,0,956,2.9,6.4,0.45,1.1,2.5,0.418,1.8,3.9,0.47100000000000003,0.2,0.3,0.667,1.5,5.7,7.2,1.9,0.6,0.6,1.0,3.7,7.1
Hamady N'Diaye,C,25,WAS,3,0,3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Nájera,PF,35,CHA,22,0,270,3.2,8.5,0.375,1.1,3.9,0.276,2.1,4.7,0.457,0.3,0.5,0.5,1.5,5.2,6.7,1.6,2.5,0.5,0.9,5.3,7.7
Steve Nash*,PG,37,PHO,62,62,1961,5.4,10.2,0.532,1.0,2.6,0.39,4.4,7.6,0.58,2.3,2.6,0.894,0.5,2.9,3.4,12.2,0.7,0.1,4.2,1.0,14.2
Gary Neal,SG,27,SAS,56,7,1206,6.3,14.5,0.436,2.5,5.9,0.419,3.9,8.6,0.44799999999999995,1.5,1.9,0.7809999999999999,0.4,3.2,3.5,3.5,0.8,0.1,1.8,2.2,16.6
Jameer Nelson,PG,29,ORL,57,57,1706,5.5,12.8,0.42700000000000005,1.8,4.9,0.377,3.6,7.9,0.45899999999999996,1.5,1.9,0.807,0.6,3.2,3.8,6.9,0.8,0.1,2.8,2.7,14.3
Joakim Noah,C,26,CHI,64,64,1945,4.6,9.1,0.508,0.0,0.0,0.0,4.6,9.1,0.509,2.9,3.8,0.748,4.5,7.2,11.6,3.0,0.8,1.7,1.7,3.0,12.1
Andrés Nocioni,SF,32,PHI,11,1,56,3.2,12.9,0.25,0.6,3.9,0.16699999999999998,2.6,9.0,0.28600000000000003,3.9,7.1,0.545,0.6,8.4,9.0,0.6,0.6,0.6,3.2,2.6,10.9
Steve Novak,PF,28,NYK,54,0,1020,5.7,11.9,0.478,4.7,10.0,0.47200000000000003,1.0,1.9,0.509,0.8,0.9,0.846,0.3,3.4,3.7,0.4,0.6,0.3,0.7,2.1,16.8
Dirk Nowitzki,PF,33,DAL,62,62,2079,8.2,17.9,0.457,1.4,3.7,0.368,6.8,14.2,0.48100000000000004,5.5,6.1,0.8959999999999999,0.8,6.4,7.2,2.4,0.7,0.5,2.0,2.2,23.2
Jermaine O'Neal,C,33,BOS,25,24,570,3.3,7.6,0.433,0.0,0.0,0.0,3.3,7.6,0.433,1.3,2.0,0.677,2.3,6.2,8.5,0.6,0.5,2.7,1.3,5.1,7.9
Lamar Odom,SF,32,DAL,50,4,1027,4.3,12.2,0.35200000000000004,1.0,3.9,0.252,3.3,8.3,0.39899999999999997,2.0,3.4,0.5920000000000001,1.3,6.0,7.3,2.9,0.7,0.6,1.8,3.4,11.6
Emeka Okafor,C,29,NOH,27,27,781,5.3,9.9,0.5329999999999999,0.0,0.0,0.0,5.3,9.9,0.5329999999999999,1.8,3.4,0.514,3.2,6.6,9.8,1.1,0.7,1.2,1.7,3.4,12.3
Mehmet Okur,C,32,NJN,17,14,454,4.1,11.0,0.374,1.8,5.7,0.319,2.3,5.3,0.433,0.2,0.4,0.6,1.7,4.7,6.4,2.4,0.7,0.4,2.0,3.6,10.3
Daniel Orton,PF,21,ORL,16,2,187,3.3,5.8,0.5670000000000001,0.0,0.2,0.0,3.3,5.6,0.586,2.1,4.8,0.44,3.7,3.9,7.5,1.0,1.5,1.7,1.3,5.8,8.7
Travis Outlaw,SF,27,SAC,39,5,500,4.3,12.6,0.34299999999999997,1.2,4.3,0.267,3.2,8.3,0.38299999999999995,2.2,3.3,0.674,1.4,3.0,4.4,1.2,1.4,1.5,1.4,2.4,12.0
Larry Owens,SF,29,NJN,7,0,75,1.9,5.3,0.364,1.0,2.4,0.4,1.0,2.9,0.33299999999999996,1.4,1.9,0.75,1.0,5.3,6.2,1.9,0.0,0.5,1.0,4.8,6.2
Zaza Pachulia,C,27,ATL,58,44,1640,3.7,7.4,0.499,0.0,0.0,0.0,3.7,7.4,0.499,2.6,3.5,0.741,3.4,6.7,10.0,1.7,1.2,0.6,1.8,3.8,10.0
Jannero Pargo,PG,32,ATL,50,0,671,5.6,13.6,0.415,2.8,7.4,0.384,2.8,6.2,0.452,1.0,1.1,0.95,0.5,3.4,3.9,5.2,1.1,0.1,2.6,3.4,15.1
Jeremy Pargo,PG,25,MEM,44,5,424,4.2,12.7,0.33299999999999996,0.8,3.2,0.263,3.4,9.5,0.35700000000000004,1.4,2.3,0.593,1.0,2.1,3.1,4.7,1.3,0.0,3.9,3.9,10.7
Anthony Parker,SF,36,CLE,51,51,1280,4.0,9.2,0.433,1.4,3.9,0.36200000000000004,2.6,5.3,0.484,1.0,1.6,0.625,0.3,3.6,3.9,3.4,1.1,0.2,1.4,1.8,10.3
Tony Parker,PG,29,SAS,60,60,1923,8.0,16.7,0.48,0.3,1.1,0.23,7.7,15.5,0.498,4.2,5.3,0.799,0.4,2.8,3.2,8.7,1.1,0.1,2.9,1.4,20.5
Chandler Parsons,SF,23,HOU,63,57,1804,4.9,11.0,0.452,1.2,3.6,0.337,3.8,7.4,0.507,0.9,1.6,0.551,1.8,4.2,6.0,2.7,1.5,0.6,1.6,2.8,12.0
Patrick Patterson,PF,22,HOU,64,1,1483,5.5,12.4,0.44,0.0,0.1,0.0,5.5,12.3,0.44299999999999995,1.0,1.4,0.7020000000000001,2.7,4.2,6.9,1.3,0.7,0.9,1.2,2.7,11.9
Chris Paul,PG,26,LAC,60,60,2181,7.0,14.7,0.478,1.3,3.5,0.371,5.7,11.2,0.511,4.3,5.0,0.861,0.7,2.8,3.5,9.0,2.5,0.1,2.0,2.3,19.6
Sasha Pavlović,SF,28,BOS,45,7,527,3.4,8.7,0.391,1.2,4.0,0.293,2.3,4.8,0.47100000000000003,0.2,0.5,0.375,0.3,4.6,4.9,1.2,1.4,1.0,1.4,3.7,8.2
Nikola Peković,C,26,MIN,47,35,1264,7.3,12.9,0.564,0.0,0.0,0.0,7.3,12.9,0.564,4.0,5.3,0.743,5.2,4.7,9.9,0.9,0.8,0.9,2.5,2.8,18.5
Kendrick Perkins,C,27,OKC,65,65,1744,2.6,5.4,0.489,0.0,0.0,0.0,2.6,5.4,0.489,1.5,2.3,0.652,2.5,6.3,8.8,1.6,0.5,1.5,2.4,3.9,6.8
Johan Petro,C,26,NJN,59,10,920,4.3,10.2,0.419,0.0,0.0,1.0,4.2,10.1,0.41700000000000004,1.2,1.4,0.838,2.7,6.1,8.8,1.8,0.8,0.9,1.5,4.8,9.8
Paul Pierce,SF,34,BOS,61,61,2075,6.8,15.4,0.44299999999999995,1.7,4.7,0.366,5.1,10.7,0.47600000000000003,5.1,6.0,0.852,0.6,4.9,5.5,4.8,1.2,0.5,3.0,2.6,20.5
Mickaël Piétrus,SG,29,BOS,42,6,921,4.1,10.6,0.385,2.4,7.1,0.335,1.7,3.4,0.489,0.8,1.2,0.645,0.7,4.4,5.1,1.0,0.8,0.4,1.3,3.2,11.3
Dexter Pittman,C,23,MIA,35,6,301,5.3,11.2,0.46799999999999997,0.0,0.0,0.0,5.3,11.2,0.46799999999999997,2.2,3.3,0.643,3.2,5.3,8.5,1.1,1.0,1.0,2.0,8.7,12.7
Quincy Pondexter,SF,23,MEM,64,8,1002,3.9,8.6,0.452,0.8,2.6,0.301,3.1,6.0,0.518,1.2,1.9,0.623,2.0,2.6,4.5,1.0,1.0,0.2,1.1,3.2,9.7
A.J. Price,PG,25,IND,44,1,568,3.7,11.0,0.33899999999999997,1.6,5.6,0.295,2.1,5.5,0.384,1.8,2.2,0.8,0.8,3.0,3.9,5.5,1.3,0.1,2.0,1.9,10.9
Ronnie Price,PG,28,PHO,36,8,517,3.4,9.1,0.377,0.9,3.1,0.295,2.5,6.0,0.419,1.4,1.7,0.8,1.3,2.6,3.9,4.7,2.4,0.2,3.2,5.0,9.1
Tayshaun Prince,SF,31,DET,63,63,2087,5.8,13.8,0.42100000000000004,0.6,1.8,0.35600000000000004,5.2,12.0,0.431,1.5,2.0,0.774,1.2,3.6,4.8,2.6,0.5,0.6,1.3,1.3,13.8
Joel Przybilla,C,32,POR,27,19,449,1.8,3.8,0.45799999999999996,0.0,0.0,0.0,1.8,3.8,0.45799999999999996,0.9,1.4,0.611,2.3,8.7,11.1,0.5,0.3,1.3,1.8,5.3,4.4
Vladimir Radmanović,SF,31,ATL,49,3,755,3.5,9.4,0.376,2.4,6.4,0.37,1.1,3.0,0.387,1.0,1.4,0.759,1.6,5.2,6.8,2.6,1.0,0.7,1.7,3.0,10.5
Anthony Randolph,PF,22,MIN,34,5,517,6.5,13.9,0.47,0.0,0.1,0.0,6.5,13.9,0.47200000000000003,4.5,5.8,0.762,2.9,5.6,8.6,1.3,0.9,2.4,2.8,3.9,17.5
Zach Randolph,PF,30,MEM,28,8,735,6.5,14.0,0.46299999999999997,0.1,0.4,0.25,6.4,13.6,0.469,2.8,4.3,0.659,3.8,7.2,11.0,2.4,1.0,0.2,2.0,2.8,15.9
Michael Redd,SG,32,PHO,51,2,770,6.7,16.8,0.4,2.0,6.2,0.318,4.8,10.7,0.447,4.1,5.2,0.7929999999999999,0.7,2.9,3.6,1.5,0.6,0.0,1.7,1.4,19.5
J.J. Redick,SG,27,ORL,65,22,1765,5.1,11.9,0.425,2.3,5.5,0.418,2.8,6.4,0.43,2.9,3.2,0.9109999999999999,0.4,2.7,3.1,3.3,0.6,0.1,1.4,1.9,15.3
Ryan Reid,PF,25,OKC,5,0,17,8.5,10.6,0.8,0.0,0.0,0.0,8.5,10.6,0.8,0.0,0.0,0.0,2.1,2.1,4.2,0.0,0.0,0.0,2.1,2.1,16.9
Jason Richardson,SG,31,ORL,54,54,1591,5.5,13.5,0.408,2.3,6.3,0.368,3.2,7.2,0.442,0.9,1.6,0.594,0.8,3.6,4.4,2.4,1.2,0.5,1.4,2.1,14.2
Quentin Richardson,SF,31,ORL,48,3,866,3.1,8.2,0.376,1.7,5.0,0.34700000000000003,1.3,3.2,0.42100000000000004,1.0,1.2,0.833,0.6,4.5,5.1,1.6,1.2,0.2,1.2,3.1,8.9
