Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Joe Ingles,PF,31,UTA,82,82,2568,5.0,11.2,0.44799999999999995,2.6,6.8,0.391,2.4,4.5,0.5329999999999999,1.2,1.7,0.7070000000000001,0.5,4.1,4.6,6.6,1.4,0.3,2.7,2.5,13.9
Andre Ingram,SG,33,LAL,4,0,15,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,2.4,2.4,4.8,0.0,2.4,0.0,2.4,0.0,0.0
Brandon Ingram,SF,21,LAL,52,52,1760,7.4,14.9,0.49700000000000005,0.6,1.9,0.33,6.8,13.0,0.521,4.0,5.9,0.675,0.8,4.6,5.5,3.2,0.6,0.6,2.6,3.0,19.4
Kyrie Irving,PG,26,BOS,67,67,2214,9.8,20.2,0.48700000000000004,2.8,7.1,0.401,7.0,13.1,0.5329999999999999,3.5,4.0,0.873,1.2,4.3,5.4,7.5,1.7,0.6,2.8,2.7,26.0
Jonathan Isaac,PF,21,ORL,75,64,1996,4.7,11.0,0.429,1.6,4.8,0.32299999999999995,3.2,6.2,0.51,2.0,2.4,0.815,1.8,5.6,7.4,1.4,1.1,1.8,1.4,2.6,13.0
Wesley Iwundu,SF,24,ORL,68,13,1233,3.3,8.0,0.41200000000000003,0.8,2.3,0.36700000000000005,2.5,5.7,0.431,2.5,3.0,0.816,1.1,4.3,5.4,2.1,0.8,0.6,1.3,3.6,9.9
Demetrius Jackson,PG,24,PHI,6,0,39,7.4,13.8,0.5329999999999999,1.8,5.5,0.33299999999999996,5.5,8.3,0.667,3.7,3.7,1.0,1.8,0.9,2.8,4.6,1.8,0.0,0.9,3.7,20.3
Frank Jackson,PG,20,NOP,61,16,1169,6.0,13.8,0.434,1.6,5.2,0.314,4.3,8.6,0.507,1.7,2.2,0.74,0.8,3.4,4.1,2.1,0.8,0.1,1.5,2.8,15.2
Jaren Jackson,PF,19,MEM,58,56,1515,7.1,14.0,0.506,1.2,3.4,0.359,5.9,10.6,0.5529999999999999,3.6,4.7,0.7659999999999999,1.7,4.7,6.5,1.5,1.2,1.9,2.3,5.2,19.0
Josh Jackson,SG,21,PHO,79,29,1988,6.3,15.2,0.413,1.3,4.1,0.324,5.0,11.2,0.445,2.6,3.9,0.6709999999999999,1.2,5.1,6.3,3.3,1.3,1.0,3.1,3.8,16.5
Justin Jackson,SF,23,TOT,81,14,1614,4.8,10.8,0.447,1.9,5.5,0.355,2.9,5.4,0.542,1.4,1.8,0.785,1.0,3.7,4.7,2.1,0.7,0.3,0.6,2.2,13.0
Reggie Jackson,PG,28,DET,82,82,2289,6.9,16.5,0.42100000000000004,2.7,7.4,0.369,4.2,9.1,0.46399999999999997,3.2,3.7,0.8640000000000001,0.7,2.7,3.4,5.4,0.9,0.1,2.3,3.3,19.8
LeBron James,SF,34,LAL,55,55,1937,10.4,20.4,0.51,2.1,6.1,0.33899999999999997,8.3,14.3,0.5820000000000001,5.2,7.8,0.665,1.1,7.6,8.6,8.4,1.3,0.6,3.7,1.7,28.0
Amile Jefferson,PF,25,ORL,12,0,68,5.3,8.5,0.625,0.0,0.0,0.0,5.3,8.5,0.625,3.7,4.2,0.875,3.2,7.9,11.1,1.6,1.6,1.6,0.5,4.2,14.3
John Jenkins,SG,27,TOT,26,0,333,4.5,11.4,0.4,2.4,6.3,0.379,2.2,5.1,0.426,1.6,1.9,0.833,0.6,3.4,4.0,2.4,0.0,0.2,1.0,1.1,13.1
Jonas Jerebko,PF,31,GSW,73,6,1218,4.8,10.5,0.45899999999999996,2.0,5.6,0.36700000000000005,2.8,4.9,0.563,1.9,2.4,0.8,2.1,6.4,8.5,2.8,0.8,0.5,1.3,4.0,13.6
Alize Johnson,PF,22,IND,14,0,64,2.3,9.0,0.25,0.6,1.1,0.5,1.7,7.9,0.214,2.3,4.5,0.5,2.3,8.4,10.7,0.6,0.6,1.7,0.0,3.9,7.3
Amir Johnson,C,31,PHI,51,6,529,5.4,10.7,0.503,0.8,2.7,0.3,4.6,8.0,0.573,2.1,2.8,0.7559999999999999,3.2,6.8,10.0,4.1,1.1,0.9,3.1,6.7,13.7
B.J. Johnson,SF,23,TOT,7,0,49,6.6,13.2,0.5,2.2,5.1,0.429,4.4,8.1,0.545,1.5,1.5,1.0,1.5,4.4,5.9,0.0,1.5,0.0,1.5,2.9,16.9
James Johnson,PF,31,MIA,55,33,1164,5.1,11.7,0.433,1.5,4.6,0.336,3.5,7.1,0.496,1.5,2.2,0.7140000000000001,0.7,4.8,5.4,4.2,1.1,0.8,2.3,3.5,13.2
Stanley Johnson,SF,22,TOT,66,7,1208,5.1,13.1,0.389,1.8,6.4,0.28800000000000003,3.2,6.7,0.484,1.5,1.9,0.7809999999999999,1.0,5.5,6.5,2.6,1.8,0.4,2.4,3.4,13.5
Tyler Johnson,PG,26,TOT,57,22,1529,5.1,12.4,0.413,2.1,6.1,0.34600000000000003,3.0,6.3,0.47700000000000004,2.2,3.0,0.748,0.8,3.3,4.1,3.9,1.3,0.6,1.8,2.3,14.6
Wesley Johnson,SF,31,TOT,38,13,534,3.0,8.6,0.35200000000000004,1.7,5.1,0.32899999999999996,1.3,3.5,0.385,0.9,1.3,0.684,0.8,4.0,4.9,1.6,0.9,0.8,1.2,4.2,8.6
Nikola Jokić,C,23,DEN,80,80,2504,8.9,17.3,0.511,1.2,3.9,0.307,7.7,13.5,0.569,4.2,5.1,0.821,3.3,9.2,12.4,8.3,1.6,0.8,3.6,3.3,23.1
Damian Jones,C,23,GSW,24,22,410,4.7,6.5,0.716,0.0,0.0,0.0,4.7,6.5,0.716,2.1,3.2,0.649,2.7,3.9,6.6,2.5,1.1,2.2,1.4,5.5,11.4
Derrick Jones,SF,21,MIA,60,14,1153,5.0,10.1,0.494,0.9,2.8,0.308,4.1,7.3,0.5670000000000001,2.3,3.8,0.607,3.0,4.5,7.5,1.2,1.4,1.3,1.3,3.8,13.2
Jalen Jones,SF,25,CLE,16,0,214,4.4,10.4,0.419,1.7,4.7,0.35700000000000004,2.7,5.7,0.47100000000000003,3.2,4.5,0.7040000000000001,1.9,3.9,5.7,1.2,1.5,0.3,1.3,4.5,13.6
Jemerrio Jones,SF,23,LAL,6,2,143,3.0,8.3,0.364,0.5,2.5,0.2,2.5,5.8,0.435,0.3,0.5,0.5,4.0,8.3,12.3,3.3,1.8,1.3,1.3,2.5,6.8
Terrence Jones,PF,27,HOU,2,0,5,7.2,28.8,0.25,0.0,14.4,0.0,7.2,14.4,0.5,0.0,7.2,0.0,0.0,28.8,28.8,0.0,0.0,0.0,7.2,7.2,14.4
Tyus Jones,PG,22,MIN,68,23,1560,4.3,10.3,0.415,0.9,2.9,0.317,3.3,7.4,0.45299999999999996,1.3,1.6,0.841,0.5,2.6,3.1,7.5,1.9,0.1,1.1,1.8,10.8
DeAndre Jordan,C,30,TOT,69,69,2047,5.0,7.8,0.6409999999999999,0.0,0.0,0.0,5.0,7.8,0.6409999999999999,3.3,4.6,0.705,4.0,11.9,15.9,2.7,0.7,1.3,2.7,2.9,13.3
Cory Joseph,PG,27,IND,82,9,2063,3.9,9.6,0.41200000000000003,1.0,3.0,0.322,3.0,6.6,0.45399999999999996,0.5,0.8,0.698,0.7,4.2,4.9,5.6,1.6,0.4,1.4,2.3,9.4
Frank Kaminsky,C,25,CHO,47,0,755,6.6,14.2,0.46299999999999997,2.4,6.6,0.36,4.2,7.6,0.5529999999999999,3.8,5.1,0.738,1.9,5.9,7.8,3.0,0.6,0.6,2.0,3.2,19.3
Enes Kanter,C,26,TOT,67,31,1640,8.2,15.0,0.5489999999999999,0.2,0.7,0.294,8.0,14.2,0.562,3.4,4.3,0.787,5.6,8.8,14.5,2.5,0.7,0.6,2.6,3.7,20.1
Luke Kennard,SG,22,DET,63,10,1437,5.7,13.0,0.43799999999999994,2.7,6.7,0.39399999999999996,3.1,6.3,0.486,1.3,1.5,0.836,0.3,4.3,4.6,2.9,0.7,0.3,1.4,2.3,15.4
Michael Kidd-Gilchrist,PF,25,CHO,64,3,1179,4.8,10.1,0.47600000000000003,0.5,1.4,0.34,4.3,8.7,0.498,2.9,3.8,0.772,2.7,4.8,7.5,1.9,1.0,1.2,1.3,4.8,13.0
George King,SF,25,PHO,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxi Kleber,PF,27,DAL,71,18,1502,4.2,9.3,0.45299999999999996,1.8,5.2,0.353,2.3,4.0,0.583,1.4,1.8,0.784,2.2,5.7,7.9,1.7,0.9,1.9,1.3,3.4,11.6
Brandon Knight,PG,27,TOT,39,26,736,4.8,12.7,0.381,2.0,6.3,0.318,2.8,6.4,0.44299999999999995,1.3,1.7,0.794,0.5,2.4,2.9,3.5,1.0,0.1,1.5,3.0,13.0
Kevin Knox,PF,19,NYK,75,57,2158,5.6,15.2,0.37,2.1,6.1,0.34299999999999997,3.6,9.2,0.387,2.7,3.8,0.7170000000000001,1.0,4.6,5.6,1.4,0.7,0.4,1.9,2.9,16.1
Furkan Korkmaz,SG,21,PHI,48,7,679,5.2,13.0,0.4,2.5,7.6,0.326,2.7,5.4,0.505,1.9,2.3,0.818,0.8,4.8,5.7,2.8,1.5,0.1,1.3,3.3,14.8
Luke Kornet,PF,23,NYK,46,18,784,4.9,13.0,0.37799999999999995,3.2,8.9,0.363,1.7,4.1,0.41100000000000003,1.7,2.1,0.826,1.3,4.9,6.2,2.5,1.2,1.9,1.1,1.9,14.8
Kyle Korver,SG-PF,37,TOT,70,0,1334,5.4,13.0,0.41600000000000004,3.7,9.4,0.397,1.7,3.6,0.467,1.6,2.0,0.8220000000000001,0.2,4.1,4.4,2.2,0.7,0.3,1.6,2.9,16.2
Kosta Koufos,C,29,SAC,42,1,502,5.2,11.0,0.47700000000000004,0.0,0.0,0.0,5.2,11.0,0.47700000000000004,0.7,1.7,0.41700000000000004,3.7,9.0,12.7,2.6,1.1,1.3,1.9,4.9,11.2
Rodions Kurucs,SF,20,BRK,63,46,1294,5.6,12.5,0.45,1.6,5.1,0.315,4.0,7.4,0.5429999999999999,2.0,2.6,0.7829999999999999,1.6,5.3,6.8,1.4,1.1,0.7,2.1,4.1,14.9
Kyle Kuzma,PF,23,LAL,70,68,2314,7.7,16.9,0.456,2.0,6.6,0.303,5.7,10.3,0.5529999999999999,2.9,3.9,0.752,0.9,5.0,5.9,2.8,0.6,0.4,2.1,2.6,20.3
Skal Labissière,PF,22,TOT,22,1,176,5.3,10.0,0.531,1.2,2.7,0.462,4.1,7.4,0.556,1.8,3.5,0.529,1.8,7.0,8.8,2.3,1.0,1.2,2.3,5.9,13.7
Jeremy Lamb,SG,26,CHO,79,55,2250,6.9,15.7,0.44,1.8,5.3,0.348,5.1,10.4,0.48700000000000004,3.7,4.2,0.888,1.0,5.9,6.9,2.8,1.4,0.5,1.3,2.2,19.3
Zach LaVine,SG,23,CHI,63,62,2171,8.8,18.8,0.467,2.0,5.3,0.374,6.8,13.5,0.504,5.2,6.2,0.8320000000000001,0.7,4.2,4.9,4.7,1.0,0.4,3.6,2.3,24.7
Jake Layman,SF,24,POR,71,33,1327,5.9,11.5,0.509,1.6,4.9,0.326,4.3,6.6,0.6459999999999999,1.4,1.9,0.7040000000000001,1.5,4.4,5.9,1.4,0.8,0.8,1.2,3.1,14.7
T.J. Leaf,PF,21,IND,58,1,522,6.8,12.6,0.541,0.6,2.1,0.258,6.3,10.5,0.599,1.3,2.1,0.613,3.0,5.7,8.6,1.7,0.6,1.3,0.8,2.4,15.5
Courtney Lee,SG,33,TOT,34,6,428,4.5,10.9,0.41100000000000003,1.3,4.6,0.29100000000000004,3.1,6.2,0.5,1.2,1.8,0.667,0.8,3.8,4.5,3.1,1.8,0.3,1.2,2.7,11.4
Damion Lee,SG,26,GSW,32,0,375,5.4,12.2,0.441,2.6,6.5,0.397,2.8,5.7,0.49200000000000005,1.8,2.1,0.8640000000000001,0.8,5.4,6.1,1.2,1.2,0.0,1.1,2.7,15.2
Walt Lemon,PG,26,CHI,6,3,167,8.2,18.8,0.43700000000000006,0.4,1.1,0.4,7.8,17.7,0.439,1.7,2.4,0.727,0.9,5.0,5.8,6.5,2.4,0.2,2.2,3.0,18.5
Alex Len,C,25,ATL,77,31,1544,7.5,15.1,0.494,1.7,4.8,0.363,5.7,10.4,0.5539999999999999,3.3,5.0,0.648,3.7,6.2,9.9,2.0,0.6,1.6,2.3,4.7,19.9
Kawhi Leonard,SF,27,TOR,60,60,2040,9.9,19.9,0.496,2.0,5.3,0.371,7.9,14.6,0.542,6.4,7.5,0.8540000000000001,1.4,6.4,7.7,3.5,1.9,0.4,2.1,1.5,28.2
Meyers Leonard,C,26,POR,61,2,878,5.4,9.9,0.545,2.1,4.6,0.45,3.4,5.4,0.626,1.8,2.1,0.843,2.0,7.5,9.6,3.1,0.5,0.4,1.8,4.3,14.6
Jon Leuer,PF,29,DET,41,1,402,5.9,10.1,0.584,0.1,1.0,0.091,5.8,9.1,0.637,2.1,2.8,0.742,2.4,6.3,8.7,1.3,1.1,0.4,2.1,5.4,14.0
Caris LeVert,SF,24,BRK,40,25,1063,7.0,16.4,0.429,1.6,5.2,0.312,5.4,11.1,0.483,2.9,4.2,0.691,1.2,3.9,5.1,5.3,1.4,0.5,2.3,2.6,18.5
Damian Lillard,PG,28,POR,80,80,2838,8.6,19.4,0.444,3.0,8.2,0.369,5.6,11.3,0.499,5.9,6.5,0.912,0.9,3.8,4.7,7.0,1.1,0.4,2.7,1.9,26.2
Jeremy Lin,PG,30,TOT,74,4,1436,6.0,13.6,0.44,1.4,4.7,0.294,4.6,8.9,0.517,4.4,5.3,0.838,0.6,3.9,4.5,5.8,1.2,0.3,3.1,3.6,17.7
Shaun Livingston,PG,33,GSW,64,0,967,4.1,7.8,0.519,0.0,0.1,0.0,4.1,7.7,0.524,1.5,1.9,0.784,1.6,2.8,4.4,4.2,1.2,1.0,1.4,2.8,9.6
Zach Lofton,SG,26,DET,1,0,4,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0
Kevon Looney,C,22,GSW,80,24,1481,5.3,8.4,0.625,0.0,0.2,0.1,5.3,8.2,0.6409999999999999,1.6,2.6,0.619,4.7,5.4,10.1,3.0,1.1,1.3,1.2,5.1,12.2
Brook Lopez,C,30,MIL,81,81,2322,5.5,12.2,0.452,2.9,7.9,0.365,2.6,4.2,0.613,1.7,2.1,0.8420000000000001,0.5,5.6,6.1,1.5,0.8,2.8,1.3,2.9,15.6
Robin Lopez,C,30,CHI,74,36,1606,6.8,12.0,0.568,0.2,0.7,0.226,6.7,11.3,0.589,2.0,2.8,0.7240000000000001,3.1,3.3,6.4,2.0,0.2,1.7,2.2,2.8,15.8
Kevin Love,PF,30,CLE,22,21,598,6.6,17.0,0.385,3.2,8.8,0.361,3.4,8.2,0.41200000000000003,6.2,6.9,0.904,2.0,12.4,14.4,2.9,0.4,0.3,2.5,3.3,22.5
Kyle Lowry,PG,32,TOR,65,65,2213,4.9,12.0,0.41100000000000003,2.6,7.4,0.34700000000000003,2.4,4.7,0.514,2.6,3.2,0.83,0.7,4.4,5.1,9.2,1.5,0.5,3.0,2.7,15.1
Jordan Loyd,PG,25,TOR,12,0,55,5.2,11.8,0.444,2.6,5.2,0.5,2.6,6.5,0.4,5.9,7.2,0.818,0.7,5.2,5.9,3.9,0.0,0.0,1.3,3.3,19.0
Kalin Lucas,PG,29,DET,1,0,6,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,18.0,18.0,6.0,0.0,0.0,0.0,6.0,12.0
Timothé Luwawu-Cabarrot,SF,23,TOT,50,7,669,4.4,11.7,0.376,1.9,6.2,0.31,2.5,5.5,0.451,1.7,2.2,0.7559999999999999,0.6,4.6,5.2,1.4,1.0,0.4,1.1,3.9,12.4
Tyler Lydon,PF,22,DEN,25,0,94,3.4,6.9,0.5,1.5,3.8,0.4,1.9,3.1,0.625,0.4,1.1,0.33299999999999996,2.7,4.2,6.9,2.3,0.8,0.0,1.5,3.8,8.8
Trey Lyles,PF,23,DEN,64,2,1120,6.7,15.9,0.418,1.6,6.4,0.255,5.0,9.5,0.529,2.6,3.7,0.698,1.4,6.5,7.9,2.8,1.0,0.7,2.2,3.0,17.6
Scott Machado,PG,28,LAL,4,0,19,7.6,11.4,0.667,1.9,1.9,1.0,5.7,9.5,0.6,1.9,1.9,1.0,0.0,0.0,0.0,5.7,1.9,0.0,0.0,3.8,18.9
Shelvin Mack,PG,28,TOT,57,3,1246,4.7,11.6,0.40399999999999997,1.3,3.8,0.354,3.4,7.9,0.429,1.7,2.4,0.69,0.5,2.5,3.0,5.3,1.4,0.1,1.9,2.4,12.4
Daryl Macon,SG,23,DAL,8,0,90,4.0,10.8,0.37,2.0,4.4,0.455,2.0,6.4,0.313,1.6,2.8,0.5710000000000001,0.8,4.0,4.8,2.8,0.4,0.0,2.4,3.2,11.6
J.P. Macura,SG,23,CHO,2,0,17,6.4,19.1,0.33299999999999996,0.0,8.5,0.0,6.4,10.6,0.6,0.0,0.0,0.0,0.0,6.4,6.4,4.2,0.0,0.0,0.0,0.0,12.7
Ian Mahinmi,C,32,WAS,34,6,498,3.4,7.5,0.452,0.2,1.2,0.188,3.2,6.4,0.5,3.0,4.4,0.6890000000000001,3.5,5.8,9.3,1.8,1.8,1.2,1.5,6.1,10.0
Thon Maker,C-PF,21,TOT,64,5,972,4.0,9.9,0.40700000000000003,1.8,5.7,0.32,2.2,4.3,0.522,2.1,3.1,0.667,1.5,6.0,7.5,1.7,0.8,1.9,1.2,3.9,12.0
Boban Marjanović,C,30,TOT,58,12,681,8.5,13.7,0.615,0.2,0.5,0.4,8.2,13.2,0.624,5.2,6.9,0.748,4.6,9.4,14.0,2.9,0.8,1.4,3.1,4.8,22.3
Lauri Markkanen,PF,21,CHI,52,51,1682,7.3,17.0,0.43,2.6,7.1,0.361,4.8,9.9,0.479,3.6,4.2,0.872,1.6,8.5,10.1,1.6,0.8,0.7,1.8,2.6,20.8
Jarell Martin,PF,24,ORL,42,1,328,4.7,11.4,0.413,2.2,6.3,0.35100000000000003,2.5,5.2,0.489,1.0,1.2,0.818,1.2,6.8,8.0,2.0,0.3,0.9,1.2,5.6,12.6
Frank Mason,PG,24,SAC,38,0,435,5.9,14.0,0.42,1.2,5.3,0.21899999999999997,4.7,8.7,0.5429999999999999,3.2,4.7,0.684,0.5,3.1,3.6,7.0,1.3,0.3,3.0,2.8,16.1
Yante Maten,PF,22,MIA,2,0,13,2.8,11.1,0.25,0.0,2.8,0.0,2.8,8.3,0.33299999999999996,0.0,0.0,0.0,2.8,5.5,8.3,0.0,2.8,0.0,0.0,0.0,5.5
Wesley Matthews,SF-SG,32,TOT,69,68,2091,4.8,12.0,0.4,2.6,6.9,0.37200000000000005,2.2,5.1,0.43700000000000006,2.3,2.8,0.81,0.6,2.4,2.9,2.8,0.9,0.3,1.6,2.8,14.5
Luc Mbah a Moute,PF,32,LAC,4,0,61,4.7,10.6,0.444,1.2,3.5,0.33299999999999996,3.5,7.1,0.5,1.2,3.0,0.4,1.2,3.0,4.1,1.2,0.6,0.6,1.2,4.7,11.8
Tahjere McCall,SG,24,BRK,1,0,8,9.0,13.5,0.667,0.0,4.5,0.0,9.0,9.0,1.0,0.0,4.5,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,9.0,18.0
Patrick McCaw,SG,23,TOT,29,1,397,2.4,5.7,0.413,0.8,2.5,0.321,1.5,3.2,0.486,1.2,1.4,0.867,0.6,3.7,4.4,2.6,2.1,0.2,1.5,3.4,6.7
CJ McCollum,SG,27,POR,70,70,2375,8.7,18.8,0.45899999999999996,2.5,6.7,0.375,6.1,12.1,0.506,2.4,2.9,0.828,0.9,3.3,4.3,3.1,0.8,0.4,1.6,2.6,22.3
T.J. McConnell,PG,26,PHI,76,3,1470,5.4,10.3,0.525,0.3,1.0,0.33299999999999996,5.0,9.2,0.546,0.7,0.9,0.784,0.7,3.6,4.3,6.3,1.9,0.4,2.2,2.6,11.8
Doug McDermott,SF,27,IND,77,1,1340,5.6,11.3,0.491,2.3,5.5,0.408,3.3,5.8,0.569,1.8,2.1,0.835,0.5,2.5,2.9,1.8,0.5,0.2,1.1,2.8,15.2
JaVale McGee,C,31,LAL,75,62,1671,8.6,13.8,0.624,0.0,0.3,0.083,8.6,13.6,0.634,2.1,3.3,0.632,4.2,8.0,12.2,1.1,1.0,3.2,2.3,4.5,19.3
Rodney McGruder,SG,27,MIA,66,45,1550,4.3,10.7,0.40299999999999997,1.8,5.2,0.35100000000000003,2.5,5.5,0.45299999999999996,1.2,1.7,0.722,1.4,4.1,5.5,2.6,0.8,0.3,1.5,2.7,11.7
Alfonzo McKinnie,SF,26,GSW,72,5,1003,4.8,9.9,0.48700000000000004,1.5,4.2,0.35600000000000004,3.3,5.6,0.586,1.0,1.7,0.563,2.9,6.0,8.9,1.1,0.6,0.5,1.1,4.8,12.1
Ben McLemore,SG,25,SAC,19,0,158,5.7,14.6,0.391,3.9,9.3,0.415,1.8,5.2,0.348,1.8,2.7,0.667,0.7,3.2,3.9,0.9,1.4,0.7,1.1,5.0,17.1
Jordan McRae,SG,27,WAS,27,0,333,6.6,14.1,0.469,1.1,3.8,0.28600000000000003,5.5,10.3,0.537,3.0,3.8,0.8,0.6,3.7,4.3,3.2,1.4,0.8,1.6,2.8,17.3
Jodie Meeks,SG,31,TOR,8,0,104,7.3,13.5,0.5379999999999999,2.8,6.2,0.444,4.5,7.3,0.619,0.3,0.3,1.0,0.3,3.8,4.2,2.8,0.3,0.3,0.7,1.7,17.7
Salah Mejri,C,32,DAL,36,4,399,5.0,10.1,0.491,1.0,3.1,0.324,4.0,7.0,0.564,1.8,2.9,0.625,3.2,8.6,11.8,3.2,0.9,2.3,1.9,5.0,12.7
De'Anthony Melton,PG,20,PHO,50,31,984,3.7,9.4,0.391,1.1,3.5,0.305,2.6,5.9,0.441,0.8,1.0,0.75,0.9,4.0,4.9,5.8,2.5,0.8,2.7,4.1,9.1
Chimezie Metu,PF,21,SAS,29,0,145,4.7,14.4,0.32799999999999996,0.0,0.5,0.0,4.7,13.9,0.33899999999999997,3.2,4.2,0.765,2.2,6.7,8.9,3.2,1.5,0.5,3.7,3.5,12.7
Khris Middleton,SF,27,MIL,77,77,2393,7.6,17.3,0.441,2.7,7.1,0.37799999999999995,4.9,10.1,0.485,3.2,3.9,0.8370000000000001,0.8,6.2,6.9,5.0,1.2,0.1,2.6,2.6,21.2
C.J. Miles,SF,31,TOT,53,1,856,4.7,13.1,0.36,2.8,8.5,0.33,1.9,4.5,0.41700000000000004,2.0,2.4,0.828,0.5,3.4,4.0,1.5,1.1,0.6,1.3,3.3,14.3
Darius Miller,SF,28,NOP,69,15,1757,3.9,9.9,0.39,2.7,7.5,0.365,1.1,2.5,0.467,1.1,1.5,0.789,0.3,2.3,2.6,3.0,0.8,0.5,1.2,3.4,11.6
Malcolm Miller,SF,25,TOR,10,0,67,5.9,14.0,0.423,5.4,11.3,0.47600000000000003,0.5,2.7,0.2,1.6,2.1,0.75,0.5,2.1,2.7,0.5,0.5,0.5,0.5,2.7,18.8
Patty Mills,PG,30,SAS,82,1,1908,5.3,12.5,0.425,3.0,7.6,0.39399999999999996,2.3,4.9,0.475,1.7,1.9,0.8540000000000001,0.5,3.0,3.4,4.6,0.9,0.2,1.8,2.4,15.3
Paul Millsap,PF,33,DEN,70,65,1895,6.1,12.6,0.484,1.1,3.0,0.365,5.0,9.6,0.522,3.4,4.7,0.727,2.9,6.7,9.6,2.7,1.6,1.0,1.8,3.5,16.8
Shake Milton,SG,22,PHI,20,0,268,4.6,11.7,0.391,1.9,5.9,0.318,2.7,5.8,0.465,0.7,0.9,0.7140000000000001,1.2,3.5,4.7,2.4,1.1,1.1,0.8,3.9,11.7
Nikola Mirotić,PF,27,TOT,46,25,1245,6.9,15.7,0.439,3.4,9.2,0.365,3.5,6.5,0.545,3.0,3.6,0.847,1.7,8.1,9.8,1.6,0.9,1.0,1.4,3.1,20.2
Donovan Mitchell,SG,22,UTA,77,77,2598,9.2,21.2,0.43200000000000005,2.6,7.2,0.36200000000000004,6.6,14.0,0.46799999999999997,4.4,5.5,0.8059999999999999,0.8,3.6,4.4,4.5,1.5,0.4,3.0,2.9,25.3
Naz Mitrou-Long,SG,25,UTA,14,0,84,2.6,8.6,0.3,0.9,4.7,0.182,1.7,3.9,0.444,0.9,0.9,1.0,0.4,2.1,2.6,6.4,0.4,0.4,3.4,4.3,6.9
Malik Monk,SG,20,CHO,73,0,1258,6.5,16.8,0.387,3.1,9.4,0.33,3.4,7.3,0.461,2.6,2.9,0.882,0.5,3.5,3.9,3.3,1.1,0.5,2.5,3.0,18.7
Greg Monroe,C,28,TOT,43,2,480,6.9,14.2,0.48700000000000004,0.1,0.4,0.2,6.8,13.8,0.495,3.4,5.4,0.625,5.0,7.9,12.9,1.8,1.0,0.6,2.4,5.0,17.2
E'Twaun Moore,SG,29,NOP,53,36,1463,6.3,13.1,0.48100000000000004,1.9,4.3,0.43200000000000005,4.4,8.8,0.506,1.1,1.5,0.763,0.9,2.3,3.1,2.5,1.0,0.2,1.5,2.8,15.6
Eric Moreland,PF,27,TOT,5,0,43,2.5,5.9,0.429,0.8,0.8,1.0,1.7,5.0,0.33299999999999996,0.0,0.0,0.0,3.3,13.4,16.7,3.3,0.8,0.8,4.2,7.5,5.9
Jaylen Morris,SG,23,MIL,4,0,29,5.0,12.4,0.4,1.2,3.7,0.33299999999999996,3.7,8.7,0.429,1.2,2.5,0.5,0.0,6.2,6.2,5.0,2.5,0.0,1.2,1.2,12.4
Marcus Morris,PF,29,BOS,75,53,2091,6.5,14.5,0.447,2.5,6.7,0.375,4.0,7.8,0.508,2.5,3.0,0.8440000000000001,1.3,6.6,7.9,1.9,0.7,0.4,1.6,3.1,18.0
Markieff Morris,PF,29,TOT,58,16,1270,5.8,13.7,0.42100000000000004,1.9,5.8,0.335,3.9,8.0,0.484,2.0,2.6,0.772,1.7,5.8,7.5,2.2,1.0,0.6,1.5,5.0,15.5
Monte Morris,PG,23,DEN,82,6,1970,6.3,12.8,0.493,1.7,4.1,0.414,4.6,8.7,0.531,1.2,1.5,0.802,0.6,2.9,3.5,5.4,1.3,0.1,1.0,1.9,15.6
Donatas Motiejūnas,PF,28,SAS,3,0,13,8.3,16.6,0.5,0.0,0.0,0.0,8.3,16.6,0.5,0.0,5.5,0.0,5.5,2.8,8.3,2.8,0.0,2.8,8.3,16.6,16.6
Johnathan Motley,PF,23,LAC,22,0,156,9.0,16.8,0.534,0.0,0.7,0.0,9.0,16.2,0.557,5.5,9.2,0.6,4.2,7.6,11.8,2.5,1.2,0.7,3.7,6.2,23.5
Emmanuel Mudiay,PG,22,NYK,59,42,1607,7.4,16.6,0.446,1.5,4.7,0.32899999999999996,5.8,11.9,0.49200000000000005,3.2,4.2,0.774,0.7,3.7,4.4,5.1,1.0,0.4,3.1,2.3,19.6
Jamal Murray,PG,21,DEN,75,74,2447,7.5,17.3,0.43700000000000006,2.2,6.1,0.36700000000000005,5.3,11.2,0.47600000000000003,2.8,3.3,0.848,1.0,3.7,4.7,5.3,1.0,0.4,2.3,2.3,20.1
Džanan Musa,SG,19,BRK,9,0,39,8.3,20.3,0.409,0.9,9.2,0.1,7.4,11.1,0.667,0.0,1.8,0.0,0.9,3.7,4.6,1.8,1.8,0.0,3.7,0.9,17.5
