Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bob McCann,SF,33,TOR,1,0,5,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,0.0
Walter McCarty,SF,23,BOS,82,64,2340,4.5,11.2,0.40399999999999997,0.8,2.7,0.309,3.7,8.5,0.434,2.2,3.0,0.742,2.2,3.4,5.6,2.7,1.7,0.7,2.2,4.2,12.1
George McCloud,SF,30,PHO,63,13,1213,5.1,12.7,0.405,2.1,6.2,0.341,3.0,6.5,0.466,1.2,1.5,0.765,1.3,5.1,6.5,2.5,1.6,0.4,1.9,3.9,13.5
Xavier McDaniel,SF,34,NJN,20,0,180,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,2.0,6.0,0.33299999999999996,1.0,1.6,0.625,2.4,3.8,6.2,1.8,0.6,0.4,1.6,4.6,5.0
Michael McDonald,C,28,CHH,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,18.0,9.0,0.0
Antonio McDyess,PF,23,PHO,81,81,2441,7.3,13.7,0.536,0.0,0.0,0.0,7.3,13.6,0.537,3.4,4.9,0.7020000000000001,3.0,6.0,9.0,1.6,1.5,2.0,2.1,4.3,18.1
Tracy McGrady*,SF,18,TOR,64,17,1179,5.5,12.2,0.45,0.4,1.3,0.341,5.0,10.9,0.462,2.4,3.4,0.7120000000000001,3.2,5.0,8.2,3.0,1.5,1.9,2.0,2.6,13.8
Jim McIlvaine,C,25,SEA,78,72,1211,3.0,6.6,0.45299999999999996,0.0,0.1,0.0,3.0,6.5,0.45899999999999996,1.3,2.4,0.556,2.9,4.8,7.7,0.6,0.7,4.1,1.6,7.1,7.3
Derrick McKey,SF,31,IND,57,4,1316,4.1,8.9,0.45899999999999996,0.1,0.5,0.235,4.0,8.5,0.47100000000000003,1.5,2.1,0.7140000000000001,2.0,3.7,5.8,2.4,1.6,0.8,2.2,4.3,9.8
Aaron McKie,SG-SF,25,TOT,81,32,1813,2.8,7.6,0.365,0.2,1.3,0.19,2.5,6.3,0.39899999999999997,0.8,1.1,0.764,1.2,3.4,4.6,3.5,2.0,0.3,1.5,3.3,6.6
Nate McMillan,SG,33,SEA,18,1,279,3.0,8.6,0.34299999999999997,1.9,4.4,0.441,1.0,4.3,0.242,0.1,0.1,1.0,1.7,3.5,5.2,7.1,1.8,0.5,1.5,5.3,8.0
Ron Mercer,SG,21,BOS,80,62,2662,7.0,15.5,0.45,0.0,0.4,0.107,6.9,15.1,0.45799999999999996,2.5,3.0,0.8390000000000001,1.5,2.3,3.8,2.4,1.7,0.2,1.8,2.9,16.5
Marko Milič,SF,20,PHO,33,0,163,8.6,14.1,0.609,0.7,1.3,0.5,8.0,12.8,0.621,2.4,3.8,0.647,2.2,3.3,5.5,2.7,2.2,0.0,4.6,3.8,20.3
Anthony Miller,PF,26,ATL,37,0,228,4.6,8.2,0.5579999999999999,0.0,0.0,0.0,4.6,8.2,0.5579999999999999,3.3,6.2,0.5379999999999999,4.7,6.3,11.1,0.5,2.4,0.5,2.2,6.5,12.5
Oliver Miller,C,27,TOR,64,53,1628,3.8,8.2,0.461,0.0,0.1,0.0,3.8,8.1,0.466,1.3,2.2,0.604,3.2,5.6,8.8,4.3,1.3,1.6,2.9,4.1,8.9
Reggie Miller*,SG,32,IND,81,81,2795,6.6,13.9,0.47700000000000004,2.1,4.9,0.429,4.5,9.0,0.504,4.9,5.7,0.868,0.6,2.4,3.0,2.2,1.0,0.1,1.6,1.9,20.3
Chris Mills,SF,28,NYK,80,29,2183,4.8,11.1,0.433,0.7,2.3,0.292,4.2,8.9,0.46799999999999997,2.5,3.1,0.804,2.0,4.7,6.7,2.2,0.7,0.5,1.8,3.6,12.8
Terry Mills,PF,30,MIA,50,0,782,3.7,9.5,0.39299999999999996,1.2,3.7,0.309,2.6,5.8,0.44799999999999995,1.2,1.5,0.758,1.6,5.4,7.0,1.8,0.9,0.4,2.1,5.9,9.8
Greg Minor,SG,26,BOS,69,16,1126,4.5,10.3,0.436,0.2,1.0,0.19399999999999998,4.3,9.3,0.462,1.9,2.7,0.6859999999999999,1.8,3.0,4.8,2.8,1.7,0.4,1.4,3.2,11.0
Sam Mitchell,SF,34,MIN,81,33,2239,6.0,12.9,0.46399999999999997,0.2,0.7,0.349,5.7,12.2,0.47,3.9,4.7,0.8320000000000001,1.9,4.3,6.2,1.7,1.0,0.4,1.1,3.2,16.1
Eric Montross,C,26,TOT,48,30,691,3.2,7.5,0.424,0.0,0.0,0.0,3.2,7.5,0.424,0.8,2.1,0.4,3.6,6.8,10.4,0.6,0.7,1.4,1.5,6.6,7.2
Chris Morris,SF,32,UTA,54,1,538,5.7,13.9,0.41100000000000003,1.3,4.1,0.306,4.4,9.7,0.455,2.9,4.1,0.721,2.3,5.3,7.6,1.6,1.7,1.1,2.2,4.1,15.6
Lawrence Moten,SG,25,WAS,8,0,27,4.0,17.3,0.231,0.0,1.3,0.0,4.0,16.0,0.25,4.0,5.3,0.75,1.3,0.0,1.3,4.0,0.0,0.0,1.3,8.0,12.0
Alonzo Mourning*,C,27,MIA,58,56,1939,7.5,13.6,0.551,0.0,0.0,0.0,7.5,13.6,0.551,5.7,8.6,0.665,3.6,6.8,10.4,1.0,0.7,2.4,3.3,3.9,20.7
Chris Mullin*,SF,34,IND,82,82,2177,5.5,11.4,0.48100000000000004,1.8,4.0,0.44,3.7,7.4,0.503,2.5,2.7,0.9390000000000001,0.6,3.5,4.1,3.1,1.6,0.6,1.9,3.1,15.3
Eric Murdock,PG,29,MIA,82,1,1395,4.6,10.8,0.42200000000000004,0.7,2.3,0.308,3.8,8.5,0.45399999999999996,3.2,4.0,0.8009999999999999,1.0,3.0,4.0,5.7,2.7,0.3,2.7,4.5,13.1
Lamond Murray,SF,24,LAC,79,65,2579,6.6,13.7,0.48100000000000004,0.8,2.1,0.353,5.8,11.6,0.504,3.1,4.1,0.748,2.4,4.4,6.8,2.0,1.6,0.8,2.4,2.7,17.0
Tracy Murray,SF,26,WAS,82,12,2227,7.3,16.3,0.446,2.6,6.5,0.392,4.7,9.8,0.48200000000000004,2.9,3.4,0.871,1.2,3.3,4.5,1.4,1.1,0.4,1.6,2.7,20.0
Dikembe Mutombo*,C,31,ATL,82,82,2917,4.9,9.2,0.537,0.0,0.0,0.0,4.9,9.2,0.537,3.7,5.6,0.67,3.4,8.1,11.5,1.0,0.4,3.4,2.1,3.1,13.6
Martin Müürsepp,PF,23,DAL,41,7,603,5.0,11.4,0.435,1.0,2.3,0.42100000000000004,4.0,9.1,0.43799999999999994,3.0,4.0,0.7609999999999999,2.7,4.1,6.8,1.8,1.7,0.8,1.7,5.7,13.9
Pete Myers,SG,34,NYK,9,0,40,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.5,3.6,5.4,0.667,4.5,4.5,9.0,2.7,3.6,0.0,3.6,6.3,12.6
Steve Nash*,PG,23,PHO,76,9,1664,5.8,12.6,0.45899999999999996,1.8,4.2,0.415,4.0,8.4,0.48100000000000004,1.6,1.9,0.86,0.7,2.8,3.5,5.7,1.4,0.1,2.1,3.1,14.9
Ivano Newbill,PF,27,VAN,28,2,249,2.9,8.2,0.35100000000000003,0.1,0.1,1.0,2.7,8.1,0.33899999999999997,2.5,4.3,0.5670000000000001,3.5,6.5,10.0,1.3,1.4,0.4,2.5,5.5,8.4
Johnny Newman,SF,34,DEN,74,15,2176,5.7,13.2,0.431,0.6,1.7,0.34299999999999997,5.1,11.5,0.444,6.0,7.4,0.82,0.8,1.5,2.3,2.3,1.3,0.4,2.4,3.4,18.0
Jeff Nordgaard,PF,24,MIL,13,0,48,3.7,13.5,0.278,0.0,0.0,0.0,3.7,13.5,0.278,6.0,6.8,0.889,3.0,7.5,10.5,2.3,1.5,0.0,2.3,5.2,13.5
Charles O'Bannon,SG,22,DET,30,0,234,4.0,10.6,0.377,0.0,0.5,0.0,4.0,10.2,0.39399999999999996,1.8,2.3,0.8,2.2,2.9,5.1,2.6,1.4,0.2,1.4,2.3,9.8
Jermaine O'Neal,PF,19,POR,60,9,808,5.0,10.3,0.485,0.0,0.1,0.0,5.0,10.2,0.489,2.0,4.0,0.506,3.6,5.4,9.0,0.8,0.7,2.6,2.5,4.5,12.0
Shaquille O'Neal*,C,25,LAL,60,57,2175,11.1,19.0,0.584,0.0,0.0,0.0,11.1,19.0,0.584,5.9,11.3,0.527,3.4,7.8,11.3,2.4,0.6,2.4,2.9,3.2,28.1
Charles Oakley,PF,34,NYK,79,79,2734,4.0,9.2,0.44,0.0,0.1,0.0,4.0,9.1,0.444,1.3,1.5,0.851,2.9,6.7,9.5,2.6,1.6,0.3,1.7,3.7,9.4
Hakeem Olajuwon*,C,35,HOU,47,45,1633,6.7,14.0,0.483,0.0,0.1,0.0,6.7,13.9,0.486,3.5,4.7,0.755,2.6,7.6,10.1,3.2,1.9,2.1,2.8,3.4,17.0
Brian Oliver,SG,29,ATL,5,0,61,4.1,11.2,0.368,0.0,0.0,0.0,4.1,11.2,0.368,0.6,2.4,0.25,1.8,3.5,5.3,1.2,0.6,0.0,0.6,2.4,8.9
Jimmy Oliver,SG,28,WAS,1,0,10,7.2,14.4,0.5,3.6,7.2,0.5,3.6,7.2,0.5,0.0,0.0,0.0,0.0,7.2,7.2,3.6,0.0,0.0,0.0,3.6,18.0
Kevin Ollie,PG,25,TOT,35,0,430,3.1,8.2,0.37799999999999995,0.0,0.1,0.0,3.1,8.1,0.381,4.1,5.9,0.7,0.8,2.5,3.3,5.4,1.1,0.0,3.7,2.6,10.3
Greg Ostertag,C,24,UTA,63,23,1288,3.2,6.7,0.48100000000000004,0.0,0.0,0.0,3.2,6.7,0.48100000000000004,1.9,3.9,0.479,3.7,6.7,10.5,0.7,0.8,3.7,2.1,4.6,8.3
Bo Outlaw,PF,26,ORL,82,76,2953,3.7,6.6,0.5539999999999999,0.0,0.0,0.25,3.7,6.6,0.557,2.2,3.8,0.575,3.1,4.7,7.8,2.6,1.3,2.2,2.1,3.2,9.5
Doug Overton,PG,28,PHI,23,2,277,3.1,8.2,0.381,0.0,0.4,0.0,3.1,7.8,0.4,1.8,2.1,0.875,0.3,1.6,1.8,4.8,1.0,0.1,3.0,4.4,8.1
Billy Owens,SF,28,SAC,78,78,2348,5.2,11.2,0.46399999999999997,0.4,1.1,0.371,4.8,10.1,0.474,1.8,3.0,0.589,2.6,6.3,8.9,3.4,1.4,0.6,2.3,3.5,12.5
Robert Pack,PG,28,DAL,12,10,292,4.1,12.1,0.337,0.4,0.7,0.5,3.7,11.3,0.326,3.1,4.4,0.6940000000000001,1.0,3.2,4.2,5.2,2.5,0.1,4.7,2.1,11.6
Anthony Parker,SG,22,PHI,37,0,196,4.6,11.6,0.397,1.7,5.1,0.321,2.9,6.4,0.457,2.4,3.7,0.65,1.5,3.3,4.8,3.5,2.0,0.6,2.0,3.1,13.2
Cherokee Parks,C,25,MIN,79,43,1703,4.7,9.5,0.499,0.0,0.0,0.0,4.7,9.5,0.5,2.3,3.6,0.6509999999999999,3.0,6.3,9.2,1.1,0.8,1.8,1.4,5.0,11.8
Gary Payton*,PG,29,SEA,82,82,3145,6.6,14.6,0.45299999999999996,1.5,4.5,0.33799999999999997,5.1,10.1,0.505,3.2,4.3,0.7440000000000001,0.9,3.4,4.3,7.8,2.1,0.2,2.6,2.2,18.0
Anthony Peeler,SG,28,TOT,38,32,1193,5.7,12.7,0.452,1.6,3.8,0.424,4.1,8.9,0.46399999999999997,1.1,1.4,0.7659999999999999,1.1,2.6,3.7,4.1,1.8,0.2,1.5,2.9,14.2
Will Perdue,C,32,SAS,79,30,1491,3.9,7.1,0.5489999999999999,0.0,0.0,0.0,3.9,7.1,0.551,1.7,3.2,0.526,4.3,8.6,12.9,1.4,0.5,1.2,2.0,3.3,9.5
Sam Perkins,PF,36,SEA,81,0,1675,4.2,10.1,0.41600000000000004,1.9,4.8,0.392,2.3,5.4,0.43799999999999994,2.2,2.8,0.789,1.1,4.3,5.5,2.4,1.3,0.6,1.3,3.4,12.5
Elliot Perry,PG,28,MIL,81,33,1752,5.0,11.5,0.43,0.3,1.0,0.34,4.6,10.5,0.43799999999999994,1.9,2.2,0.8440000000000001,0.4,1.8,2.2,4.7,1.8,0.0,2.6,2.7,12.1
Chuck Person,PF,33,SAS,61,11,1455,3.5,9.8,0.359,2.4,6.8,0.344,1.2,3.0,0.39299999999999996,0.7,0.9,0.757,0.4,4.6,5.0,2.1,0.7,0.2,1.7,3.0,10.1
Wesley Person,SG,26,CLE,82,82,3198,5.0,10.8,0.46,2.2,5.0,0.43,2.8,5.7,0.486,1.5,1.9,0.7759999999999999,0.7,3.4,4.1,2.1,1.5,0.6,1.2,1.2,13.6
Bobby Phills,SG,28,CHH,62,61,1887,4.7,10.5,0.446,0.8,2.2,0.386,3.9,8.4,0.461,2.0,2.7,0.757,1.1,3.0,4.1,3.6,1.5,0.3,2.1,3.5,12.2
Eric Piatkowski,SG,27,LAC,67,35,1740,5.3,11.8,0.452,2.2,5.4,0.409,3.1,6.4,0.489,2.9,3.5,0.8240000000000001,1.4,3.4,4.9,1.8,1.1,0.2,1.7,2.8,15.7
Ricky Pierce,SG,38,MIL,39,0,442,4.2,11.6,0.364,0.3,1.1,0.308,3.9,10.6,0.369,3.5,4.2,0.8270000000000001,1.5,2.1,3.7,2.8,0.7,0.0,1.7,2.9,12.3
Scottie Pippen*,SF,32,CHI,44,44,1652,6.9,15.3,0.447,1.3,4.2,0.318,5.5,11.2,0.496,3.3,4.2,0.777,1.2,3.8,4.9,5.5,1.7,0.9,2.4,2.5,18.3
Scot Pollard,C,22,DET,33,0,317,4.0,7.9,0.5,0.0,0.0,0.0,4.0,7.9,0.5,2.2,2.6,0.826,3.9,4.5,8.4,1.0,0.9,1.1,1.4,5.5,10.1
Olden Polynice,C,33,SAC,70,25,1458,6.1,13.4,0.45899999999999996,0.0,0.0,0.0,6.1,13.4,0.46,1.3,2.8,0.452,4.3,6.6,10.8,2.6,0.9,1.1,2.4,3.9,13.6
Mark Pope,SF,25,IND,28,0,193,2.6,7.6,0.341,0.2,0.6,0.33299999999999996,2.4,7.1,0.342,1.9,3.2,0.588,1.7,3.2,4.8,1.3,0.6,1.1,1.9,6.7,7.3
Terry Porter,PG,34,MIN,82,8,1786,5.2,11.6,0.449,1.9,4.7,0.395,3.4,6.9,0.485,3.4,3.9,0.856,0.7,2.6,3.4,5.5,1.3,0.3,2.1,2.1,15.7
Vitaly Potapenko,C,22,CLE,80,0,1412,6.0,12.4,0.48,0.0,0.0,0.0,6.0,12.4,0.48,2.6,3.7,0.708,2.8,5.2,8.0,1.5,0.7,0.7,3.4,5.0,14.5
Brent Price,PG,29,HOU,72,2,1332,3.5,8.4,0.413,2.0,5.1,0.39,1.5,3.3,0.447,2.1,2.6,0.7859999999999999,1.0,1.9,2.9,5.2,1.4,0.1,3.0,4.4,11.0
Mark Price,PG,33,ORL,63,33,1430,5.8,13.4,0.431,1.3,3.9,0.335,4.5,9.5,0.47100000000000003,2.2,2.6,0.845,0.6,2.6,3.2,7.5,1.3,0.1,4.1,2.3,15.0
Theo Ratliff,C,24,TOT,82,67,2447,4.5,8.8,0.513,0.0,0.0,0.0,4.5,8.8,0.513,2.9,4.1,0.701,3.3,4.8,8.0,0.8,0.7,3.8,1.7,4.3,11.9
Eldridge Recasner,SG,30,ATL,59,14,1454,5.1,11.2,0.456,1.5,3.7,0.419,3.6,7.5,0.474,1.8,2.0,0.937,0.8,2.7,3.5,2.9,1.0,0.0,2.3,2.3,13.6
Bryant Reeves,C,24,VAN,74,74,2527,7.0,13.4,0.523,0.0,0.1,0.0,7.0,13.3,0.525,3.2,4.5,0.706,2.8,5.5,8.3,2.2,0.6,1.1,2.2,4.0,17.2
Khalid Reeves,PG,25,DAL,82,54,1950,4.6,10.9,0.418,1.0,2.8,0.368,3.5,8.1,0.435,3.0,3.9,0.775,1.0,2.4,3.4,4.2,1.5,0.2,2.4,3.6,13.2
Don Reid,PF,24,DET,68,44,994,3.4,6.4,0.534,0.0,0.0,0.0,3.4,6.4,0.534,1.8,2.6,0.7040000000000001,2.8,3.5,6.3,0.9,0.9,2.0,1.0,6.6,8.6
J.R. Reid,PF,29,CHH,79,1,1109,4.7,10.3,0.45899999999999996,0.1,0.3,0.375,4.6,10.1,0.461,2.9,4.0,0.73,2.3,4.5,6.8,1.7,1.1,0.6,2.1,5.6,12.5
Shawn Respert,SG,25,TOT,57,4,911,5.1,11.6,0.444,1.2,3.7,0.33299999999999996,3.9,7.9,0.495,1.9,2.4,0.787,1.5,2.5,4.0,2.4,1.3,0.0,1.9,3.0,13.4
Rodrick Rhodes,SF,24,HOU,58,13,1070,3.8,10.3,0.36700000000000005,0.1,0.3,0.25,3.7,10.0,0.37,3.7,6.1,0.617,0.9,1.4,2.4,3.7,2.1,0.3,3.3,4.2,11.3
Glen Rice,SF,30,CHH,82,82,3295,6.9,15.1,0.457,1.4,3.3,0.433,5.5,11.9,0.46399999999999997,4.7,5.5,0.8490000000000001,1.0,2.9,3.9,2.0,0.8,0.2,2.0,2.2,20.0
Pooh Richardson,PG,31,LAC,69,17,1252,3.6,9.6,0.37200000000000005,0.3,1.6,0.193,3.2,7.9,0.409,0.9,1.2,0.698,0.5,2.3,2.8,6.5,1.3,0.1,1.6,2.0,8.3
Mitch Richmond*,SG,32,SAC,70,70,2569,7.6,17.1,0.445,1.8,4.7,0.389,5.8,12.4,0.466,5.7,6.6,0.8640000000000001,0.7,2.5,3.2,3.9,1.2,0.2,2.5,2.2,22.7
Isaiah Rider,SG,26,POR,74,66,2786,7.1,16.8,0.423,1.7,5.4,0.321,5.4,11.4,0.47200000000000003,2.9,3.5,0.828,1.3,3.2,4.5,3.0,0.7,0.2,2.4,2.4,18.8
Eric Riley,C,27,DAL,39,14,544,3.7,8.9,0.415,0.0,0.1,0.0,3.7,8.9,0.418,1.8,2.4,0.75,2.8,6.0,8.8,1.5,1.0,3.0,2.4,5.3,9.2
Stanley Roberts,C,27,MIN,74,44,1328,5.2,10.5,0.495,0.0,0.0,0.0,5.2,10.5,0.495,2.0,4.2,0.48100000000000004,3.0,6.9,9.8,0.7,0.7,2.0,1.9,6.1,12.4
Chris Robinson,SG,23,TOT,35,0,414,5.7,15.1,0.374,2.1,5.7,0.364,3.6,9.4,0.38,0.7,1.4,0.5,0.8,3.2,4.0,3.4,1.7,0.3,2.9,4.3,14.1
Clifford Robinson,SF,31,PHO,80,64,2359,6.5,13.7,0.479,0.4,1.3,0.321,6.1,12.4,0.496,3.8,5.5,0.6890000000000001,2.3,3.9,6.3,2.6,1.4,1.4,2.1,3.8,17.3
David Robinson*,C,32,SAS,73,73,2457,8.0,15.6,0.511,0.0,0.1,0.25,8.0,15.5,0.512,7.1,9.7,0.735,3.5,7.9,11.4,2.9,0.9,2.8,3.0,3.0,23.1
Glenn Robinson,SF,25,MIL,56,56,2294,8.4,17.8,0.47,0.4,1.0,0.385,8.0,16.8,0.475,3.4,4.2,0.8079999999999999,1.3,3.5,4.8,2.5,1.1,0.5,3.1,2.6,20.5
James Robinson,PG,27,LAC,70,13,1231,5.7,14.7,0.389,2.2,6.6,0.32899999999999996,3.5,8.1,0.43799999999999994,2.3,3.1,0.72,1.1,2.2,3.2,3.9,1.1,0.3,2.8,3.0,15.8
Larry Robinson,SF,30,VAN,6,0,41,5.3,16.7,0.316,2.6,5.3,0.5,2.6,11.4,0.231,1.8,1.8,1.0,1.8,8.8,10.5,0.9,3.5,0.0,1.8,0.0,14.9
Dennis Rodman*,PF,36,CHI,80,66,2856,2.0,4.5,0.431,0.1,0.3,0.174,1.9,4.2,0.44799999999999995,0.8,1.4,0.55,5.3,9.8,15.1,2.9,0.6,0.2,1.9,3.0,4.7
Carlos Rogers,PF,26,TOT,21,0,376,4.5,8.7,0.516,0.0,0.2,0.0,4.5,8.5,0.528,1.7,3.1,0.563,3.4,3.1,6.4,1.7,1.0,0.8,1.3,3.4,10.7
Rodney Rogers,SF,26,LAC,76,70,2499,6.1,13.5,0.456,1.0,3.1,0.34,5.1,10.4,0.49,3.2,4.7,0.6859999999999999,2.2,3.9,6.1,2.9,1.3,0.5,2.8,3.5,16.6
Roy Rogers,PF,24,TOT,15,0,106,3.1,8.5,0.36,0.0,0.0,0.0,3.1,8.5,0.36,0.7,2.0,0.33299999999999996,2.7,3.1,5.8,0.7,1.0,2.7,1.7,6.1,6.8
Sean Rooks,C,28,LAL,41,1,425,3.9,8.6,0.455,0.0,0.0,0.0,3.9,8.6,0.455,4.0,6.7,0.595,3.9,6.1,10.0,2.0,0.2,1.9,1.6,5.8,11.8
Jalen Rose,SF,25,IND,82,0,1706,6.1,12.8,0.478,0.5,1.5,0.342,5.6,11.3,0.496,3.5,4.8,0.728,0.6,3.5,4.1,3.3,1.2,0.3,2.8,3.6,16.3
Malik Rose,PF,23,SAS,53,0,429,5.0,11.4,0.434,0.1,0.3,0.33299999999999996,4.9,11.2,0.436,3.3,5.1,0.639,3.4,4.2,7.6,1.6,1.8,0.6,3.7,6.6,13.3
Donald Royal,SF,31,TOT,31,5,323,2.8,7.7,0.36200000000000004,0.0,0.0,0.0,2.8,7.7,0.36200000000000004,3.2,3.7,0.879,2.0,2.6,4.6,1.9,0.8,0.1,1.1,3.9,8.8
Clifford Rozier,C,25,MIN,6,0,30,3.6,7.2,0.5,0.0,0.0,0.0,3.6,7.2,0.5,0.0,1.2,0.0,3.6,3.6,7.2,0.0,0.0,0.0,4.8,8.4,7.2
Bryon Russell,SF,27,UTA,82,7,2219,3.7,8.5,0.43,1.2,3.5,0.341,2.5,5.0,0.49200000000000005,3.5,4.5,0.7659999999999999,1.3,4.0,5.3,1.6,1.5,0.5,1.3,3.7,12.0
Arvydas Sabonis*,C,33,POR,73,73,2333,6.3,12.7,0.493,0.5,1.8,0.261,5.8,11.0,0.53,5.0,6.2,0.7979999999999999,2.3,8.9,11.2,3.4,1.0,1.2,2.9,4.1,18.0
Kevin Salvadori,C,27,SAC,16,0,87,0.4,5.4,0.077,0.0,0.0,0.0,0.4,5.4,0.077,1.2,2.5,0.5,2.1,6.2,8.3,1.2,0.0,4.6,2.1,5.0,2.1
Danny Schayes,C,38,ORL,74,33,1272,4.4,10.5,0.418,0.0,0.0,0.0,4.4,10.5,0.418,2.7,3.4,0.807,2.7,4.1,6.8,1.2,1.0,0.9,1.7,5.2,11.5
Detlef Schrempf,SF,35,SEA,78,78,2742,5.7,11.8,0.48700000000000004,0.8,1.9,0.415,4.9,9.9,0.501,3.9,4.6,0.8440000000000001,1.8,5.5,7.3,4.5,0.8,0.2,2.2,2.7,16.2
Dennis Scott,SF,29,TOT,81,45,2290,5.2,13.0,0.397,2.0,5.4,0.365,3.2,7.6,0.42,1.7,2.0,0.8079999999999999,0.7,3.1,3.9,2.4,0.8,0.6,1.6,2.4,14.0
Shawnelle Scott,C,25,CLE,41,0,188,3.1,6.9,0.444,0.0,0.0,0.0,3.1,6.9,0.444,2.3,3.4,0.667,3.8,7.5,11.3,1.5,1.1,1.5,1.9,8.6,8.4
Shea Seals,SG,22,LAL,4,0,9,4.0,32.0,0.125,0.0,12.0,0.0,4.0,20.0,0.2,8.0,16.0,0.5,12.0,4.0,16.0,0.0,4.0,0.0,0.0,4.0,16.0
Malik Sealy,SF,27,DET,77,10,1641,4.7,11.1,0.428,0.2,0.9,0.22,4.5,10.2,0.446,3.3,4.0,0.8240000000000001,1.1,3.8,4.8,2.2,1.4,0.4,1.7,3.4,13.0
Rony Seikaly,C,32,TOT,56,49,1636,5.5,12.7,0.43200000000000005,0.0,0.0,0.0,5.5,12.7,0.433,5.4,7.3,0.741,3.2,5.4,8.6,1.7,0.6,0.9,3.2,3.6,16.4
God Shammgod,PG,21,WAS,20,0,146,4.7,14.3,0.32799999999999996,0.0,0.5,0.0,4.7,13.8,0.33899999999999997,5.7,7.4,0.767,0.5,1.2,1.7,8.9,1.7,0.2,5.2,6.7,15.0
Brian Shaw,PG,31,TOT,59,34,1530,3.6,10.5,0.345,0.7,2.2,0.295,3.0,8.3,0.359,0.8,1.2,0.6920000000000001,0.9,4.2,5.1,6.1,1.2,0.4,2.3,3.5,8.8
Dickey Simpkins,PF,25,TOT,40,0,433,4.0,7.4,0.539,0.0,0.2,0.0,4.0,7.2,0.552,3.0,5.8,0.514,2.2,4.2,6.4,2.7,0.7,0.4,2.7,4.5,11.0
Reggie Slater,PF,27,TOR,78,28,1662,4.6,9.9,0.46,0.0,0.0,0.0,4.6,9.9,0.46,4.4,7.0,0.63,2.9,3.7,6.6,1.6,1.0,0.6,2.2,4.4,13.5
Charles Smith,SG,22,TOT,34,0,292,6.0,15.4,0.392,1.8,5.8,0.319,4.2,9.6,0.436,0.7,1.4,0.545,1.6,1.7,3.3,2.6,1.5,0.7,3.3,3.0,14.7
Joe Smith,PF,22,TOT,79,55,2344,7.1,16.4,0.434,0.0,0.1,0.0,7.1,16.3,0.43700000000000006,3.5,4.5,0.775,3.1,4.2,7.2,1.4,1.0,0.8,2.4,4.0,17.7
Michael Smith,PF,25,TOT,48,33,1053,3.2,6.6,0.479,0.0,0.0,0.0,3.2,6.6,0.48200000000000004,2.2,3.5,0.631,4.1,6.4,10.5,3.0,1.4,0.5,1.7,3.2,8.6
Steve Smith,SG,28,ATL,73,73,2857,6.2,13.9,0.444,1.2,3.5,0.35100000000000003,4.9,10.4,0.475,4.9,5.7,0.855,1.7,2.2,3.9,3.7,0.9,0.4,2.2,2.8,18.4
Tony Smith,PG,29,MIL,7,0,80,3.6,10.8,0.33299999999999996,0.0,1.8,0.0,3.6,9.0,0.4,1.4,1.8,0.75,1.8,1.4,3.2,4.5,2.3,0.9,4.1,3.2,8.6
Rik Smits,C,31,IND,73,69,2085,8.9,17.9,0.495,0.0,0.1,0.0,8.9,17.9,0.49700000000000005,3.2,4.1,0.7829999999999999,2.2,6.5,8.7,1.7,0.7,1.5,2.3,4.2,21.0
Eric Snow,PG,24,TOT,64,0,918,3.1,7.2,0.429,0.1,0.7,0.11800000000000001,3.0,6.5,0.461,1.9,2.8,0.69,0.7,2.4,3.2,6.9,2.4,0.2,2.5,4.5,8.2
Felton Spencer,C,30,GSW,68,0,813,2.6,5.7,0.457,0.0,0.0,0.0,2.6,5.7,0.457,1.9,3.5,0.557,4.1,5.9,10.0,0.8,1.0,1.6,2.2,7.7,7.2
Latrell Sprewell,SG,27,GSW,14,13,547,7.2,18.2,0.397,0.6,3.2,0.188,6.6,15.1,0.441,4.6,6.2,0.745,0.5,2.9,3.4,4.5,1.3,0.3,2.9,1.7,19.7
Jerry Stackhouse,SG-SF,23,TOT,79,37,2545,6.0,13.8,0.435,0.7,2.8,0.24100000000000002,5.3,11.0,0.483,5.0,6.4,0.787,1.5,2.3,3.8,3.4,1.3,0.8,3.2,2.5,17.7
John Starks,SG,32,NYK,82,10,2188,6.1,15.6,0.39299999999999996,2.1,6.5,0.327,4.0,9.0,0.441,3.0,3.9,0.787,0.8,3.0,3.8,3.6,1.3,0.1,2.4,3.4,17.4
Joe Stephens,SF,25,HOU,7,0,37,9.7,27.2,0.35700000000000004,2.9,9.7,0.3,6.8,17.5,0.389,3.9,5.8,0.667,2.9,2.9,5.8,1.0,1.9,0.0,1.9,1.9,26.3
