Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chuck Nevitt,C,32,CHI,4,0,9,4.0,12.0,0.33299999999999996,0.0,0.0,0.0,4.0,12.0,0.33299999999999996,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,12.0,8.0,8.0
Johnny Newman,SF,28,CHH,55,55,1651,6.4,13.5,0.47700000000000004,0.3,1.0,0.28300000000000003,6.1,12.5,0.493,5.1,6.7,0.7659999999999999,1.5,2.4,3.9,3.2,1.5,0.3,2.8,3.9,18.3
Ken Norman,SF,27,LAC,77,24,2009,7.2,14.7,0.49,0.1,0.5,0.14300000000000002,7.1,14.2,0.502,2.2,4.0,0.535,2.8,5.2,8.0,2.2,0.9,1.2,1.8,2.6,16.6
Charles Oakley,PF,28,NYK,82,82,2309,3.3,6.3,0.522,0.0,0.0,0.0,3.3,6.2,0.526,1.3,1.8,0.735,4.0,6.9,10.9,2.1,1.0,0.2,1.9,4.0,7.9
Alan Ogg,C,24,MIA,43,0,367,4.5,8.2,0.5479999999999999,0.0,0.0,0.0,4.5,8.2,0.5479999999999999,1.6,2.9,0.5329999999999999,2.9,4.3,7.3,0.7,0.5,2.7,1.9,7.2,10.6
Hakeem Olajuwon*,C,29,HOU,70,69,2636,8.1,16.1,0.502,0.0,0.0,0.0,8.1,16.1,0.503,4.5,5.8,0.7659999999999999,3.4,8.2,11.5,2.1,1.7,4.2,2.6,3.6,20.6
Brian Oliver,SG,23,PHI,34,0,279,4.3,12.9,0.33,0.0,0.5,0.0,4.3,12.4,0.344,1.9,2.8,0.682,1.3,2.6,3.9,2.6,1.3,0.3,3.1,4.3,10.5
Jimmy Oliver,SG,22,CLE,27,8,252,5.6,14.0,0.39799999999999996,0.1,1.3,0.111,5.4,12.7,0.42700000000000005,2.4,3.1,0.773,1.3,2.6,3.9,2.9,1.3,0.3,1.3,3.1,13.7
Billy Owens,PF,22,GSW,80,77,2510,6.7,12.8,0.525,0.0,0.1,0.111,6.7,12.7,0.529,2.9,4.5,0.654,3.5,5.7,9.2,2.7,1.3,0.9,2.6,4.0,16.4
Keith Owens,SF,22,LAL,20,0,80,4.1,14.4,0.281,0.0,0.0,0.0,4.1,14.4,0.281,3.6,4.5,0.8,3.6,3.2,6.8,1.4,2.3,1.8,0.9,5.0,11.7
Robert Pack,PG,22,POR,72,0,894,4.6,11.0,0.423,0.0,0.4,0.0,4.6,10.6,0.439,4.1,5.1,0.8029999999999999,1.3,2.6,3.9,5.6,1.6,0.2,3.7,4.1,13.4
Robert Parish*,C,38,BOS,79,79,2285,7.4,13.8,0.535,0.0,0.0,0.0,7.4,13.8,0.535,2.8,3.7,0.772,3.5,7.7,11.1,1.1,1.1,1.5,2.1,2.7,17.6
John Paxson,PG,31,CHI,79,79,1946,4.8,9.0,0.528,0.2,0.8,0.273,4.5,8.2,0.5529999999999999,0.5,0.7,0.784,0.4,1.4,1.8,4.5,0.9,0.2,0.8,2.6,10.3
Kenny Payne,SF,25,PHI,49,3,353,6.6,14.8,0.44799999999999995,0.5,1.2,0.41700000000000004,6.1,13.6,0.451,0.9,1.3,0.6920000000000001,1.3,4.2,5.5,1.7,1.6,0.8,1.9,3.5,14.7
Gary Payton*,PG,23,SEA,81,79,2549,4.7,10.4,0.451,0.0,0.3,0.13,4.6,10.0,0.461,1.4,2.1,0.669,1.7,2.4,4.2,7.1,2.1,0.3,2.5,3.5,10.8
Will Perdue,C,26,CHI,77,7,1007,5.4,9.9,0.547,0.0,0.1,0.5,5.4,9.9,0.547,1.6,3.3,0.495,3.9,7.3,11.2,2.9,0.6,1.5,2.6,4.8,12.5
Sam Perkins,PF,30,LAL,63,63,2332,5.6,12.4,0.45,0.2,1.1,0.217,5.3,11.3,0.47100000000000003,4.7,5.7,0.8170000000000001,3.0,5.6,8.6,2.2,1.0,1.0,1.3,3.0,16.1
Elliot Perry,PG,22,TOT,50,0,437,4.0,10.6,0.38,0.1,0.6,0.14300000000000002,4.0,10.1,0.39299999999999996,2.2,3.4,0.659,1.2,2.1,3.2,6.4,2.8,0.2,4.1,3.0,10.4
Tim Perry,PF,26,PHO,80,69,2483,6.0,11.4,0.523,0.0,0.1,0.375,5.9,11.3,0.525,2.2,3.1,0.7120000000000001,3.0,5.0,8.0,1.9,0.6,1.7,2.0,3.4,14.2
Chuck Person,SF,27,IND,81,81,2923,7.6,15.8,0.48,1.6,4.4,0.373,6.0,11.5,0.52,1.6,2.4,0.675,1.4,3.8,5.2,4.7,0.8,0.2,2.7,3.0,18.4
Jim Petersen,PF,29,GSW,27,2,169,3.8,8.5,0.45,0.0,0.4,0.0,3.8,8.1,0.474,1.5,2.1,0.7,2.6,7.0,9.6,1.9,1.1,1.3,1.1,7.5,9.2
Dražen Petrović*,SG,27,NJN,82,82,3027,7.9,15.6,0.508,1.5,3.3,0.444,6.5,12.3,0.525,2.8,3.4,0.8079999999999999,1.2,1.9,3.1,3.0,1.2,0.1,2.6,2.9,20.1
Bobby Phills,SG,22,CLE,10,0,65,6.6,15.5,0.429,0.0,1.1,0.0,6.6,14.4,0.462,3.9,6.1,0.636,2.2,2.2,4.4,2.2,1.7,0.6,4.4,1.7,17.2
Ricky Pierce,SG,32,SEA,78,78,2658,8.4,17.7,0.475,0.4,1.7,0.268,8.0,16.0,0.496,5.6,6.2,0.9159999999999999,1.3,1.9,3.2,3.3,1.2,0.3,2.6,2.9,22.9
Ed Pinckney,PF,28,BOS,81,36,1917,3.8,7.1,0.537,0.0,0.0,0.0,3.8,7.1,0.5379999999999999,3.9,4.8,0.812,4.7,5.9,10.6,1.2,1.3,1.1,1.4,3.0,11.5
Scottie Pippen*,SF,26,CHI,82,82,3164,7.8,15.5,0.506,0.2,0.9,0.2,7.6,14.6,0.525,3.8,4.9,0.76,2.1,5.1,7.2,6.5,1.8,1.1,2.9,2.8,19.6
Olden Polynice,C,27,LAC,76,65,1834,4.8,9.2,0.519,0.0,0.0,0.0,4.8,9.2,0.52,2.5,3.9,0.622,3.8,6.7,10.5,0.9,0.9,0.4,1.6,3.2,12.0
Dave Popson,PF,27,MIL,5,0,26,4.2,9.7,0.429,0.0,1.4,0.0,4.2,8.3,0.5,1.4,2.8,0.5,2.8,4.2,6.9,4.2,2.8,1.4,5.5,6.9,9.7
Terry Porter,PG,28,POR,82,82,2784,6.7,14.6,0.461,1.7,4.2,0.395,5.1,10.4,0.488,4.1,4.8,0.856,0.7,2.6,3.3,6.2,1.6,0.2,2.4,2.0,19.2
Paul Pressey,SG,33,SAS,56,7,759,2.8,7.6,0.373,0.1,1.0,0.14300000000000002,2.7,6.6,0.40700000000000003,1.3,1.9,0.6829999999999999,1.0,3.5,4.5,6.7,1.4,0.9,3.0,4.1,7.2
Mark Price,PG,27,CLE,72,72,2138,7.4,15.1,0.488,1.7,4.4,0.387,5.7,10.7,0.53,4.5,4.8,0.9470000000000001,0.6,2.3,2.9,9.0,1.6,0.2,2.7,1.9,21.0
Kevin Pritchard,PG,24,BOS,11,0,136,4.2,9.0,0.47100000000000003,0.0,0.8,0.0,4.2,8.2,0.516,3.7,4.8,0.778,0.3,2.6,2.9,7.9,0.8,1.1,2.9,4.5,12.2
Brian Quinnett,SG,25,TOT,39,0,326,4.7,13.7,0.34700000000000003,1.4,4.5,0.317,3.3,9.2,0.361,1.8,2.9,0.615,1.8,3.9,5.6,1.3,1.8,0.9,1.8,3.5,12.7
Kurt Rambis,PF,33,PHO,28,5,381,3.6,7.7,0.46299999999999997,0.0,0.0,0.0,3.6,7.7,0.46299999999999997,1.3,1.7,0.778,2.2,7.8,10.0,3.5,1.1,1.3,2.4,4.3,8.5
Mark Randall,PF,24,TOT,54,0,441,5.6,12.2,0.456,0.2,1.3,0.188,5.3,10.9,0.489,2.6,3.5,0.7440000000000001,3.2,2.6,5.8,2.7,1.0,0.2,2.0,3.2,14.0
Blair Rasmussen,C,29,ATL,81,61,1968,6.3,13.3,0.478,0.1,0.4,0.217,6.3,12.9,0.486,0.5,0.7,0.75,1.7,5.5,7.2,2.0,0.6,0.9,0.9,4.3,13.3
J.R. Reid,C,23,CHH,51,7,1257,6.1,12.5,0.49,0.0,0.1,0.0,6.1,12.4,0.493,3.8,5.4,0.705,2.7,6.3,9.1,2.3,1.4,0.7,2.4,4.6,16.0
Jerry Reynolds,SG,29,ORL,46,16,1159,6.1,16.1,0.38,0.1,0.7,0.125,6.0,15.3,0.39299999999999996,4.9,5.9,0.836,1.5,3.2,4.6,4.7,2.0,0.5,3.0,2.1,17.2
Glen Rice,SF,24,MIA,79,79,3007,8.0,17.1,0.469,1.9,4.7,0.391,6.2,12.4,0.499,3.2,3.8,0.836,1.0,3.7,4.7,2.2,1.1,0.4,1.7,2.0,21.1
Pooh Richardson,PG,25,MIN,82,82,2922,7.2,15.5,0.466,0.7,1.9,0.342,6.6,13.6,0.483,1.5,2.2,0.691,1.1,2.6,3.7,8.4,1.5,0.3,2.5,1.9,16.6
Mitch Richmond*,SG,26,SAC,80,80,3095,8.0,17.0,0.46799999999999997,1.2,3.1,0.384,6.8,13.9,0.486,3.8,4.7,0.813,0.7,3.0,3.7,4.8,1.1,0.4,2.9,2.7,21.0
David Rivers,PG,27,LAC,15,0,122,3.0,8.9,0.33299999999999996,0.0,0.3,0.0,3.0,8.6,0.345,3.0,3.2,0.909,3.0,2.7,5.6,6.2,2.1,0.3,5.0,4.1,8.9
Doc Rivers,PG,30,LAC,59,25,1657,4.9,11.6,0.424,0.6,2.0,0.28300000000000003,4.3,9.6,0.45399999999999996,3.5,4.3,0.8320000000000001,0.5,2.7,3.2,5.1,2.4,0.4,2.0,3.6,13.9
Fred Roberts,PF,31,MIL,80,63,1746,6.4,13.3,0.48200000000000004,0.4,0.8,0.514,6.0,12.5,0.48,2.6,3.5,0.7490000000000001,2.1,3.2,5.3,2.5,1.1,0.8,2.5,3.6,15.9
Stanley Roberts,C,21,ORL,55,34,1118,7.6,14.4,0.529,0.0,0.0,0.0,7.6,14.3,0.53,3.3,6.3,0.515,3.6,7.2,10.8,1.3,0.7,2.7,2.5,7.1,18.5
Alvin Robertson,SG,29,MIL,82,79,2463,5.8,13.5,0.43,1.0,3.1,0.319,4.8,10.4,0.462,2.2,2.9,0.763,2.6,2.6,5.1,5.3,3.1,0.5,3.3,3.8,14.8
Cliff Robinson,PF,31,LAL,9,0,78,5.1,12.5,0.40700000000000003,0.0,0.5,0.0,5.1,12.0,0.423,3.2,3.7,0.875,3.2,5.5,8.8,4.2,2.3,0.0,3.2,1.8,13.4
Clifford Robinson,SF,25,POR,82,7,2124,6.7,14.5,0.466,0.0,0.2,0.091,6.7,14.3,0.47100000000000003,3.7,5.6,0.664,2.4,4.7,7.1,2.3,1.4,1.8,2.6,4.6,17.2
David Robinson*,C,26,SAS,68,68,2564,8.3,15.1,0.551,0.0,0.1,0.125,8.3,15.0,0.5539999999999999,5.5,7.9,0.701,3.7,8.0,11.6,2.5,2.2,4.3,2.6,3.1,22.2
Larry Robinson,SG,24,BOS,1,0,6,6.0,30.0,0.2,0.0,0.0,0.0,6.0,30.0,0.2,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,0.0,6.0,18.0,12.0
Rumeal Robinson,PG,25,ATL,81,64,2220,6.9,15.0,0.456,0.6,1.7,0.327,6.3,13.4,0.47200000000000003,2.8,4.5,0.636,1.0,2.5,3.6,7.2,1.7,0.4,3.3,2.9,17.1
Dennis Rodman*,PF,30,DET,82,80,3301,3.7,6.9,0.539,0.3,1.1,0.317,3.4,5.8,0.581,0.9,1.5,0.6,5.7,11.0,16.7,2.1,0.7,0.8,1.5,2.7,8.7
Tree Rollins,C,36,HOU,59,5,697,2.4,4.4,0.535,0.0,0.0,0.0,2.4,4.4,0.535,1.3,1.5,0.867,3.2,5.7,8.8,0.8,0.7,3.2,0.9,4.4,6.1
Donald Royal,SF,25,SAS,60,4,718,4.0,8.9,0.449,0.0,0.0,0.0,4.0,8.9,0.449,4.6,6.7,0.6920000000000001,3.3,3.0,6.2,1.7,1.3,0.4,2.0,3.7,12.6
Delaney Rudd,SG,29,UTA,65,0,538,5.0,12.6,0.39899999999999997,0.7,3.1,0.23399999999999999,4.3,9.4,0.45399999999999996,2.1,2.8,0.762,1.0,2.6,3.6,7.3,1.0,0.1,3.3,4.3,12.9
Jeff Ruland,C,33,PHI,13,5,209,3.4,6.5,0.526,0.0,0.0,0.0,3.4,6.5,0.526,1.9,2.8,0.688,2.8,5.3,8.1,0.9,1.2,0.7,3.4,7.8,8.8
John Salley,PF,27,DET,72,38,1774,5.1,9.9,0.512,0.0,0.1,0.0,5.1,9.8,0.516,3.8,5.3,0.715,2.2,3.9,6.0,2.4,1.0,2.2,2.1,4.5,13.9
Ralph Sampson*,C,31,WSB,10,0,108,3.0,9.7,0.31,0.0,0.7,0.0,3.0,9.0,0.33299999999999996,1.3,2.0,0.667,3.7,6.3,10.0,1.3,1.0,2.7,3.3,4.7,7.3
Jeff Sanders,SF,26,ATL,12,0,117,6.2,13.8,0.444,0.0,0.0,0.0,6.2,13.8,0.444,2.2,2.8,0.778,2.8,5.2,8.0,2.8,1.5,0.9,1.5,4.6,14.5
Mike Sanders,SF,31,TOT,31,20,633,5.2,9.2,0.5710000000000001,0.1,0.2,0.33299999999999996,5.2,9.0,0.5760000000000001,2.0,2.7,0.7659999999999999,1.5,3.9,5.5,3.0,1.4,0.6,1.3,4.7,12.6
Danny Schayes,C,32,MIL,43,4,726,4.1,9.9,0.41700000000000004,0.0,0.0,0.0,4.1,9.9,0.41700000000000004,3.7,4.8,0.7709999999999999,2.9,5.5,8.3,1.7,0.9,0.9,2.0,4.9,11.9
Steve Scheffler,C,24,TOT,11,0,61,3.5,5.3,0.667,0.0,0.0,0.0,3.5,5.3,0.667,5.3,7.1,0.75,5.9,2.4,8.3,0.0,1.8,0.6,0.6,5.9,12.4
Dwayne Schintzius,C,23,SAC,33,0,400,4.5,10.5,0.42700000000000005,0.0,0.4,0.0,4.5,10.2,0.442,0.9,1.1,0.833,3.9,6.8,10.6,1.8,0.5,2.5,1.7,6.0,9.9
Detlef Schrempf,PF,29,IND,80,4,2605,6.9,12.8,0.536,0.3,1.0,0.324,6.5,11.8,0.5539999999999999,5.0,6.1,0.828,2.8,7.8,10.6,4.3,0.9,0.5,2.6,4.0,19.1
Byron Scott,SG,30,LAL,82,82,2679,6.2,13.5,0.45799999999999996,0.7,2.1,0.344,5.5,11.4,0.479,3.3,3.9,0.838,1.0,3.2,4.2,3.0,1.4,0.4,1.6,1.9,16.4
Dennis Scott,SF,23,ORL,18,15,608,7.9,19.6,0.402,1.7,5.3,0.326,6.2,14.3,0.43,3.8,4.2,0.9009999999999999,0.8,3.1,3.9,2.1,1.2,0.5,1.8,2.9,21.3
Rony Seikaly,C,26,MIA,79,78,2800,6.0,12.2,0.489,0.0,0.0,0.0,6.0,12.1,0.49,4.8,6.5,0.733,3.9,8.1,12.0,1.4,0.5,1.6,2.8,3.6,16.7
Brad Sellers,PF,29,DET,43,1,226,6.5,14.0,0.466,0.0,0.2,0.0,6.5,13.9,0.47100000000000003,3.2,4.1,0.769,2.4,4.3,6.7,2.2,0.2,1.6,2.4,3.2,16.2
Charles Shackleford,C,25,PHI,72,62,1399,5.3,10.9,0.486,0.0,0.0,0.0,5.3,10.8,0.48700000000000004,1.6,2.4,0.6629999999999999,3.7,6.9,10.7,1.2,1.0,1.3,1.6,5.3,12.2
Brian Shaw,PG,25,TOT,63,26,1423,5.3,13.0,0.40700000000000003,0.1,0.6,0.217,5.2,12.4,0.41600000000000004,1.8,2.3,0.7909999999999999,1.3,3.9,5.2,6.3,1.4,0.6,2.5,2.9,12.5
Lionel Simmons,SF,23,SAC,78,78,2895,6.6,14.4,0.45399999999999996,0.0,0.1,0.2,6.5,14.4,0.455,3.5,4.5,0.77,1.9,6.0,7.9,4.2,1.7,1.6,2.7,2.5,16.6
Scott Skiles,PG,27,ORL,75,63,2377,5.4,13.1,0.414,1.4,3.8,0.364,4.1,9.4,0.434,3.8,4.2,0.895,0.5,2.5,3.1,8.2,1.1,0.1,3.5,2.8,16.0
Charles Smith,SF,26,LAC,49,25,1310,6.9,14.8,0.466,0.0,0.2,0.0,6.9,14.6,0.47100000000000003,5.8,7.4,0.785,2.6,5.7,8.3,1.5,1.1,2.7,1.9,4.4,19.6
Doug Smith,PF,22,DAL,76,32,1707,6.1,14.8,0.415,0.0,0.2,0.0,6.1,14.6,0.42100000000000004,1.9,2.6,0.736,2.7,5.5,8.2,2.7,1.3,0.7,2.0,5.5,14.2
Kenny Smith,PG,26,HOU,81,80,2735,5.7,12.0,0.475,0.7,1.8,0.39399999999999996,5.0,10.2,0.489,2.9,3.3,0.866,0.4,1.9,2.3,7.4,1.4,0.1,3.0,1.5,15.0
LaBradford Smith,SG,22,WSB,48,5,708,5.1,12.5,0.40700000000000003,0.1,1.1,0.095,5.0,11.4,0.436,2.3,2.8,0.804,1.5,2.6,4.1,5.0,2.2,0.1,3.2,5.0,12.6
Larry Smith,PF,34,HOU,45,7,800,2.3,4.1,0.5429999999999999,0.0,0.0,0.0,2.3,4.1,0.5489999999999999,0.2,0.5,0.364,4.8,6.7,11.5,1.5,0.9,0.3,2.0,5.4,4.7
Otis Smith,SG,28,ORL,55,5,877,4.8,13.1,0.365,0.3,0.9,0.381,4.4,12.2,0.364,2.9,3.7,0.769,1.6,3.1,4.8,2.3,1.5,0.5,2.5,3.5,12.7
Steve Smith,SG,22,MIA,61,59,1806,5.9,13.0,0.45399999999999996,0.8,2.5,0.32,5.1,10.5,0.486,1.9,2.5,0.748,1.6,2.1,3.7,5.5,1.2,0.4,3.0,3.2,14.5
Tony Smith,PG,23,LAL,63,0,820,5.0,12.4,0.39899999999999997,0.0,0.5,0.0,5.0,11.9,0.415,2.2,3.3,0.653,1.4,2.0,3.3,4.8,1.7,0.4,2.2,4.0,12.1
Rik Smits,C,25,IND,74,55,1772,8.9,17.4,0.51,0.0,0.0,0.0,8.9,17.3,0.511,3.1,3.9,0.7879999999999999,2.5,6.0,8.5,2.4,0.6,2.0,2.6,4.7,20.8
Mike Smrek,C,29,GSW,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
Rory Sparrow,PG,33,TOT,46,0,489,4.3,11.1,0.384,0.2,1.1,0.2,4.0,10.0,0.40399999999999997,0.6,1.0,0.615,0.2,1.8,2.1,6.1,0.9,0.4,2.4,4.2,9.3
Felton Spencer,C,24,MIN,61,54,1481,3.4,8.0,0.426,0.0,0.0,0.0,3.4,8.0,0.426,3.0,4.3,0.691,4.1,6.5,10.6,1.3,0.7,1.9,1.7,5.9,9.8
John Starks,SG,26,NYK,82,0,2118,6.9,15.3,0.449,1.6,4.6,0.348,5.3,10.7,0.49200000000000005,4.0,5.1,0.778,0.8,2.5,3.2,4.7,1.8,0.3,2.5,3.9,19.4
Larry Stewart,PF,23,WSB,76,43,2229,4.9,9.5,0.514,0.0,0.0,0.0,4.9,9.5,0.516,3.0,3.8,0.807,3.0,4.2,7.3,1.9,0.8,0.7,1.8,3.6,12.8
John Stockton*,PG,29,UTA,82,82,3002,5.4,11.3,0.48200000000000004,1.0,2.4,0.40700000000000003,4.4,8.8,0.503,3.7,4.4,0.8420000000000001,0.8,2.4,3.2,13.5,2.9,0.3,3.4,2.8,15.6
Rod Strickland,PG,25,SAS,57,54,2053,5.3,11.6,0.455,0.1,0.3,0.33299999999999996,5.2,11.3,0.45799999999999996,3.2,4.6,0.687,1.6,3.0,4.6,8.6,2.1,0.3,2.8,2.1,13.8
Derek Strong,PF,23,WSB,1,0,12,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,12.0,0.75,3.0,12.0,15.0,3.0,0.0,0.0,3.0,3.0,9.0
Lamont Strothers,SG,23,POR,4,0,17,8.5,25.4,0.33299999999999996,0.0,4.2,0.0,8.5,21.2,0.4,4.2,8.5,0.5,2.1,0.0,2.1,2.1,2.1,2.1,4.2,4.2,21.2
Jon Sundvold,PG,30,MIA,3,0,8,4.5,13.5,0.33299999999999996,4.5,4.5,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,13.5
Greg Sutton,PG,24,SAS,67,2,601,5.6,14.4,0.38799999999999996,1.6,5.3,0.292,4.0,9.0,0.444,2.0,2.7,0.7559999999999999,0.4,2.5,2.8,5.5,1.6,0.5,4.2,6.6,14.7
Terry Teagle,SG,31,LAL,82,0,1602,8.2,18.1,0.452,0.0,0.1,0.25,8.2,18.0,0.45299999999999996,3.4,4.4,0.7659999999999999,2.0,2.1,4.1,2.5,1.5,0.2,2.6,3.3,19.8
Carl Thomas,SG,22,SAC,1,0,31,5.8,13.9,0.41700000000000004,1.2,2.3,0.5,4.6,11.6,0.4,1.2,2.3,0.5,0.0,0.0,0.0,1.2,1.2,0.0,1.2,3.5,13.9
Charles Thomas,SG,22,DET,36,0,156,4.2,11.8,0.353,0.5,3.9,0.11800000000000001,3.7,7.8,0.47100000000000003,2.3,3.5,0.667,1.4,3.7,5.1,5.1,0.9,0.2,3.9,4.6,11.1
Isiah Thomas*,PG,30,DET,78,78,2918,7.0,15.6,0.446,0.3,1.1,0.29100000000000004,6.6,14.5,0.45799999999999996,3.6,4.7,0.772,0.8,2.2,3.0,6.9,1.5,0.2,3.1,2.4,17.8
Billy Thompson,SF,28,GSW,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LaSalle Thompson,C,30,IND,80,49,1299,4.7,9.9,0.46799999999999997,0.0,0.1,0.0,4.7,9.9,0.47100000000000003,1.6,2.0,0.8170000000000001,2.7,7.8,10.6,2.8,1.4,0.9,2.7,5.7,10.9
Stephen Thompson,SG,23,TOT,19,0,91,5.5,14.6,0.37799999999999995,0.0,0.4,0.0,5.5,14.2,0.389,1.2,3.2,0.375,4.4,3.2,7.5,3.2,2.4,1.2,2.0,3.6,12.3
Bob Thornton,PF,29,UTA,2,0,6,6.0,42.0,0.14300000000000002,0.0,0.0,0.0,6.0,42.0,0.14300000000000002,12.0,12.0,1.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,24.0
Otis Thorpe,PF,29,HOU,82,82,3056,6.6,11.1,0.5920000000000001,0.0,0.1,0.0,6.6,11.0,0.596,3.6,5.5,0.657,3.4,6.8,10.2,2.9,0.6,0.4,2.8,3.6,16.7
Sedale Threatt,PG,30,LAL,82,82,3070,6.0,12.2,0.489,0.2,0.7,0.32299999999999995,5.7,11.5,0.499,2.4,2.8,0.831,0.5,2.5,3.0,7.0,2.0,0.2,2.1,2.7,14.5
Wayman Tisdale,PF,27,SAC,72,71,2521,7.5,14.9,0.5,0.0,0.0,0.0,7.5,14.9,0.501,2.2,2.8,0.763,1.9,4.8,6.7,1.5,0.8,1.1,1.8,3.5,17.1
Tom Tolbert,PF,26,GSW,35,0,310,3.8,10.0,0.384,0.2,0.9,0.25,3.6,9.1,0.397,2.6,4.6,0.55,1.6,4.8,6.4,2.4,1.2,0.7,2.3,8.5,10.5
Trent Tucker,SG,32,SAS,24,0,415,5.2,11.2,0.465,1.6,4.2,0.396,3.6,7.0,0.506,1.4,1.7,0.8,0.7,2.5,3.2,2.3,1.8,0.3,1.2,3.4,13.4
Andre Turner,PG,27,WSB,70,3,871,4.6,10.8,0.425,0.0,0.7,0.063,4.5,10.1,0.449,2.5,3.2,0.792,0.7,3.0,3.7,7.3,2.4,0.1,3.5,2.4,11.7
Jeff Turner,SF,29,ORL,75,42,1591,5.1,11.3,0.451,0.0,0.2,0.125,5.1,11.1,0.456,1.8,2.6,0.693,1.4,4.2,5.6,2.1,0.5,0.4,2.4,5.2,12.0
John Turner,SF,24,HOU,42,0,345,4.5,10.2,0.439,0.0,0.0,0.0,4.5,10.2,0.439,3.2,6.2,0.525,4.0,4.2,8.1,1.3,0.6,0.4,3.3,4.2,12.2
Kiki Vandeweghe,SF,33,NYK,67,0,956,7.1,14.4,0.491,1.0,2.5,0.39399999999999996,6.1,11.9,0.511,2.4,3.1,0.802,1.2,2.1,3.3,2.1,0.6,0.3,1.0,3.3,17.6
Loy Vaught,PF,23,LAC,79,38,1687,5.8,11.8,0.49200000000000005,0.1,0.1,0.8,5.7,11.7,0.489,1.2,1.5,0.797,3.4,7.5,10.9,1.5,0.8,0.7,1.4,3.5,12.8
João Vianna,SF,25,DAL,1,0,9,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,12.0,8.0
Sam Vincent,PG,28,ORL,39,18,885,6.1,14.2,0.43,0.0,0.5,0.077,6.1,13.7,0.44299999999999995,4.5,5.3,0.846,0.8,3.3,4.1,6.0,1.4,0.2,2.9,2.2,16.7
Alexander Volkov,C,27,ATL,77,27,1516,6.0,13.5,0.441,0.8,2.6,0.318,5.1,10.9,0.47100000000000003,3.0,4.7,0.631,2.4,3.8,6.3,5.9,1.6,0.7,2.4,4.2,15.7
Stojko Vranković,C,28,BOS,19,0,110,4.9,10.5,0.469,0.0,0.0,0.0,4.9,10.5,0.469,2.3,3.9,0.583,2.6,6.5,9.2,1.6,0.0,5.6,3.3,7.2,12.1
Darrell Walker,SG,30,DET,74,4,1541,3.8,8.9,0.423,0.0,0.2,0.0,3.8,8.7,0.434,1.5,2.5,0.619,2.0,3.6,5.6,4.8,1.5,0.4,1.8,3.1,9.0
Spud Webb,PG,28,SAC,77,77,2724,5.9,13.3,0.445,1.0,2.6,0.36700000000000005,5.0,10.7,0.465,3.5,4.0,0.8590000000000001,0.4,2.6,2.9,7.2,1.7,0.3,3.0,2.6,16.3
Doug West,SG,24,MIN,80,72,2540,6.6,12.7,0.518,0.1,0.3,0.174,6.5,12.3,0.527,2.6,3.3,0.805,1.5,2.1,3.6,4.0,0.9,0.4,1.7,3.4,15.8
Mark West,C,31,PHO,82,11,1436,4.9,7.8,0.632,0.0,0.0,0.0,4.9,7.8,0.632,2.7,4.3,0.637,3.4,6.0,9.3,0.6,0.4,2.0,2.1,6.0,12.6
Ennis Whatley,PG,29,POR,23,0,209,3.6,8.8,0.41200000000000003,0.0,0.7,0.0,3.6,8.1,0.447,4.7,5.3,0.871,1.0,2.6,3.6,5.9,2.4,0.5,2.4,2.1,11.9
Randy White,PF,24,DAL,65,12,1021,5.1,13.5,0.38,0.1,1.0,0.14800000000000002,5.0,12.5,0.397,4.4,5.7,0.765,3.4,4.9,8.3,1.1,1.1,0.8,2.4,5.5,14.7
Mitchell Wiggins,SG,32,PHI,49,0,569,5.6,14.5,0.384,0.0,0.1,0.0,5.6,14.4,0.386,2.2,3.2,0.6859999999999999,2.7,3.2,5.9,1.4,1.3,0.1,1.6,4.2,13.3
Morlon Wiley,PG,25,TOT,53,19,870,3.4,8.0,0.43,0.6,1.7,0.33299999999999996,2.9,6.2,0.457,1.0,1.4,0.6859999999999999,1.0,2.4,3.4,7.4,1.9,0.1,2.5,3.7,8.4
Dominique Wilkins*,SF,32,ATL,42,42,1601,9.5,20.6,0.46399999999999997,0.8,2.9,0.289,8.7,17.7,0.49200000000000005,6.6,7.9,0.835,2.3,4.3,6.6,3.6,1.2,0.5,2.7,1.7,26.5
