Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Corey Maggette,SF,24,LAC,73,72,2628,6.2,13.9,0.447,1.0,3.2,0.32899999999999996,5.2,10.7,0.48200000000000004,7.2,8.5,0.848,1.3,4.6,5.9,3.1,0.9,0.2,2.8,3.0,20.7
Jamaal Magloire,C,25,NOH,82,82,2777,5.0,10.5,0.473,0.0,0.0,0.0,5.0,10.5,0.474,4.6,6.1,0.7509999999999999,3.5,7.5,11.0,1.1,0.6,1.3,2.6,3.6,14.5
Karl Malone*,PF,40,LAL,42,42,1373,5.1,10.5,0.483,0.0,0.0,0.0,5.1,10.5,0.484,4.4,5.9,0.747,1.6,8.0,9.6,4.3,1.3,0.5,2.7,3.0,14.5
Stephon Marbury,PG,26,TOT,81,81,3254,6.6,15.3,0.431,1.0,3.0,0.318,5.7,12.3,0.46,3.9,4.8,0.8170000000000001,0.6,2.3,2.9,8.0,1.4,0.1,2.8,1.9,18.1
Shawn Marion,SF,25,PHO,79,79,3217,6.6,15.0,0.44,1.0,3.0,0.34,5.6,12.0,0.465,2.6,3.0,0.851,2.4,5.9,8.2,2.4,1.9,1.2,1.7,2.3,16.8
Donyell Marshall,PF,30,TOT,82,74,2988,5.7,12.3,0.461,1.6,3.9,0.40299999999999997,4.1,8.4,0.488,1.6,2.2,0.736,2.5,7.2,9.7,1.5,1.1,1.5,1.4,3.0,14.5
Darrick Martin,PG,32,MIN,16,0,172,4.2,14.0,0.299,1.3,5.4,0.231,2.9,8.6,0.341,1.9,1.9,1.0,0.4,1.0,1.5,4.8,0.4,0.2,1.5,4.8,11.5
Kenyon Martin,PF,26,NJN,65,62,2252,7.0,14.4,0.488,0.1,0.4,0.28,6.9,14.0,0.494,3.2,4.7,0.684,2.1,7.7,9.9,2.6,1.5,1.3,2.7,3.7,17.4
Jamal Mashburn,SF,31,NOH,19,18,730,7.7,19.6,0.392,0.9,3.3,0.284,6.8,16.3,0.414,3.2,3.9,0.813,0.9,4.8,5.8,2.3,0.7,0.2,1.8,2.1,19.5
Desmond Mason,SF,26,MIL,82,31,2534,5.8,12.3,0.47200000000000003,0.1,0.6,0.231,5.7,11.8,0.483,5.1,6.6,0.769,1.3,3.8,5.1,2.2,0.9,0.3,2.1,2.7,16.8
Roger Mason,SG,23,TOT,26,3,328,3.5,10.8,0.327,1.4,4.3,0.33299999999999996,2.1,6.5,0.322,2.1,2.4,0.8640000000000001,0.1,3.3,3.4,2.9,1.2,0.7,2.2,4.0,10.5
Tony Massenburg,PF,36,SAC,59,0,789,4.7,10.0,0.475,0.0,0.0,0.0,4.7,9.9,0.47700000000000004,2.0,2.9,0.6829999999999999,2.6,6.0,8.6,1.3,0.6,0.8,2.1,6.6,11.5
Walter McCarty,PF,29,BOS,77,23,1900,3.8,9.9,0.38799999999999996,2.6,6.9,0.374,1.3,3.0,0.42,1.2,1.6,0.7559999999999999,0.5,4.0,4.5,2.3,1.4,0.4,1.7,3.4,11.5
Amal McCaskill,C,30,PHI,59,3,636,2.7,6.6,0.402,0.0,0.1,0.0,2.7,6.6,0.405,1.1,1.5,0.7040000000000001,2.7,4.8,7.5,1.1,0.7,1.1,1.4,5.0,6.4
Jelani McCoy,C,26,CLE,2,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,0.0,0.0,0.0,3.0,12.0,0.0
Antonio McDyess,PF,29,TOT,42,20,927,4.9,10.4,0.47,0.0,0.0,0.0,4.9,10.4,0.47,1.5,2.7,0.551,2.7,7.3,10.0,1.4,1.4,0.9,2.2,4.5,11.3
Tracy McGrady*,SG,24,ORL,67,67,2675,8.8,21.1,0.41700000000000004,2.3,6.9,0.33899999999999997,6.4,14.2,0.455,5.4,6.7,0.7959999999999999,1.3,4.1,5.4,5.0,1.3,0.6,2.4,1.7,25.3
Jeff McInnis,SG-PG,29,TOT,70,57,2365,5.1,11.4,0.447,0.7,1.9,0.36200000000000004,4.4,9.4,0.465,1.7,2.2,0.797,0.5,2.2,2.7,6.5,1.1,0.1,1.8,2.5,12.6
Aaron McKie,SF,31,PHI,75,41,2112,4.5,9.8,0.45899999999999996,1.3,2.9,0.436,3.2,6.9,0.469,1.4,1.9,0.757,0.8,3.5,4.3,3.3,1.4,0.4,1.8,2.4,11.7
Keith McLeod,PG,24,MIN,33,0,391,2.5,7.5,0.32899999999999996,0.1,0.9,0.1,2.4,6.6,0.361,3.0,4.0,0.767,0.5,2.7,3.1,5.4,1.5,0.1,2.7,3.6,8.1
Stanislav Medvedenko,PF,24,LAL,68,38,1442,5.9,13.4,0.441,0.0,0.1,0.0,5.9,13.3,0.444,2.2,2.9,0.767,3.7,4.9,8.6,1.4,0.9,0.4,1.5,4.8,14.1
Ron Mercer,SG,27,SAS,39,0,516,6.3,14.7,0.42700000000000005,0.1,0.5,0.28600000000000003,6.1,14.2,0.431,0.9,1.2,0.765,0.7,2.7,3.4,1.5,1.0,0.3,1.8,2.6,13.6
Chris Mihm,C-PF,24,TOT,76,17,1330,5.0,10.3,0.488,0.0,0.0,0.0,5.0,10.3,0.488,3.0,4.5,0.6629999999999999,4.2,7.0,11.2,0.6,1.0,1.7,2.4,5.6,13.0
Darius Miles,SF,22,TOT,79,56,2079,6.3,13.0,0.485,0.1,0.7,0.175,6.2,12.3,0.502,2.1,3.3,0.642,1.9,4.3,6.2,2.8,1.2,1.1,2.3,2.9,14.9
Darko Miličić,C,18,DET,34,0,159,3.8,14.7,0.262,0.0,0.2,0.0,3.8,14.5,0.266,3.2,5.4,0.583,2.5,7.2,9.7,1.6,1.6,3.4,2.9,7.5,10.9
Andre Miller,PG,27,DEN,82,82,2838,5.5,11.9,0.457,0.2,0.8,0.185,5.3,11.1,0.47700000000000004,4.3,5.2,0.8320000000000001,1.6,3.0,4.6,6.4,1.8,0.3,2.7,2.5,15.4
Brad Miller,PF,27,SAC,72,53,2621,5.1,10.0,0.51,0.2,0.5,0.316,5.0,9.5,0.521,3.5,4.5,0.778,2.6,7.6,10.2,4.3,0.9,1.2,2.0,3.4,13.9
Mike Miller,SF,23,MEM,65,65,1770,5.5,12.5,0.43799999999999994,1.6,4.4,0.37200000000000005,3.9,8.2,0.474,2.1,2.9,0.723,0.9,3.5,4.4,4.7,1.2,0.3,2.2,3.3,14.7
Oliver Miller,C,33,MIN,48,1,506,3.8,7.1,0.53,0.0,0.1,0.0,3.8,7.0,0.535,1.1,1.6,0.652,3.3,6.0,9.2,2.6,1.4,1.8,2.3,6.5,8.6
Reggie Miller*,SG,38,IND,80,80,2254,4.2,9.5,0.43799999999999994,2.1,5.3,0.401,2.0,4.2,0.485,2.3,2.6,0.885,0.3,2.7,3.0,4.0,1.0,0.2,1.1,1.5,12.8
Yao Ming*,C,23,HOU,82,82,2692,7.2,13.7,0.522,0.0,0.0,0.0,7.2,13.7,0.523,4.8,6.0,0.809,2.6,7.2,9.8,1.6,0.3,2.1,2.7,3.7,19.1
Cuttino Mobley,SG,28,HOU,80,80,3229,5.1,12.1,0.426,1.8,4.7,0.39,3.3,7.4,0.44799999999999995,2.0,2.4,0.8109999999999999,0.4,3.6,4.0,2.9,1.2,0.4,2.0,2.0,14.0
Nazr Mohammed,C,26,TOT,80,24,1611,5.5,10.5,0.521,0.0,0.0,0.0,5.5,10.5,0.521,2.2,3.8,0.5920000000000001,4.0,6.6,10.6,0.8,1.2,1.2,2.1,4.4,13.2
Jérôme Moïso,PF,25,TOR,35,1,417,3.5,7.3,0.47600000000000003,0.0,0.1,0.0,3.5,7.2,0.48200000000000004,1.9,3.3,0.579,3.5,6.2,9.8,0.7,1.5,1.0,2.2,3.6,8.8
Mikki Moore,PF-C,28,TOT,32,0,395,4.6,9.0,0.505,0.0,0.0,0.0,4.6,9.0,0.505,2.7,3.2,0.857,2.6,5.0,7.7,1.7,0.6,1.2,2.0,5.9,11.8
Alonzo Mourning*,C,33,NJN,12,0,215,5.5,11.9,0.465,0.0,0.0,0.0,5.5,11.9,0.465,5.0,5.7,0.882,1.3,3.2,4.5,1.3,0.3,1.0,1.7,5.4,16.1
Troy Murphy,PF,23,GSW,28,0,610,6.3,14.3,0.44,0.3,1.0,0.294,6.0,13.3,0.451,3.5,4.7,0.75,2.8,7.4,10.2,1.2,0.7,1.0,2.0,3.4,16.5
Lamond Murray,SF,30,TOR,33,4,518,5.3,14.9,0.353,1.5,4.2,0.35,3.8,10.8,0.355,1.7,2.4,0.6859999999999999,1.0,5.3,6.3,1.9,1.0,0.5,2.6,3.3,13.7
Ronald Murray,PG,24,SEA,82,18,2021,6.9,16.3,0.425,1.2,4.1,0.293,5.7,12.2,0.469,3.0,4.2,0.715,0.8,2.8,3.6,3.7,1.4,0.5,2.7,2.8,18.0
Tracy Murray,SF,32,POR,7,0,35,3.1,12.3,0.25,2.1,5.1,0.4,1.0,7.2,0.14300000000000002,0.0,1.0,0.0,3.1,2.1,5.1,1.0,1.0,0.0,2.1,3.1,8.2
Dikembe Mutombo*,C,37,NYK,65,56,1494,3.4,7.1,0.478,0.0,0.0,0.0,3.4,7.1,0.478,2.0,2.9,0.6809999999999999,3.5,7.0,10.5,0.6,0.4,3.0,1.3,3.4,8.7
Mamadou N'Diaye,C,28,TOT,28,1,366,2.7,6.8,0.391,0.0,0.0,0.0,2.7,6.8,0.391,4.3,5.8,0.746,4.2,6.8,11.0,0.0,0.8,2.5,1.8,5.8,9.6
Boštjan Nachbar,SF,23,HOU,45,3,516,3.3,9.2,0.35600000000000004,1.6,4.4,0.365,1.7,4.8,0.348,1.5,2.0,0.7240000000000001,0.6,4.3,4.9,2.1,1.0,1.0,1.6,5.0,9.6
Lee Nailon,PF-SF,28,TOT,57,4,780,6.8,15.1,0.45,0.0,0.1,0.0,6.8,15.0,0.45399999999999996,2.2,2.7,0.81,3.0,3.6,6.6,1.8,0.7,0.4,2.1,4.3,15.7
Eduardo Nájera,SF,27,DAL,58,7,720,3.6,8.1,0.444,0.1,0.2,0.5,3.5,7.9,0.44299999999999995,1.5,2.3,0.652,3.3,4.4,7.8,1.2,1.7,0.9,1.4,4.5,8.8
Steve Nash*,PG,29,DAL,78,78,2612,5.5,11.6,0.47,1.4,3.5,0.405,4.0,8.1,0.498,3.2,3.5,0.9159999999999999,0.8,2.4,3.2,9.5,0.9,0.1,2.9,1.9,15.5
Rasho Nesterović,C,27,SAS,82,82,2353,5.0,10.7,0.469,0.0,0.0,0.0,5.0,10.7,0.469,0.8,1.7,0.474,3.9,5.8,9.7,1.7,0.8,2.5,1.6,3.8,10.9
Ira Newble,SF,29,CLE,64,25,1245,3.1,8.0,0.391,0.1,0.5,0.105,3.1,7.4,0.41200000000000003,1.0,1.3,0.7829999999999999,1.9,2.6,4.5,2.1,0.7,0.5,1.6,3.2,7.3
Moochie Norris,PG,30,TOT,66,0,847,3.4,9.2,0.369,0.9,2.5,0.345,2.6,6.8,0.377,2.3,3.0,0.7609999999999999,0.4,2.3,2.8,5.1,1.9,0.2,2.7,2.2,9.9
Dirk Nowitzki,C,25,DAL,77,77,2915,7.5,16.2,0.462,1.2,3.6,0.341,6.2,12.6,0.496,4.6,5.2,0.877,1.1,7.2,8.3,2.6,1.1,1.3,1.7,2.7,20.7
Jermaine O'Neal,PF,25,IND,78,78,2788,7.9,18.1,0.434,0.0,0.2,0.111,7.8,17.8,0.43799999999999994,4.5,5.9,0.757,2.5,7.6,10.0,2.1,0.8,2.6,2.3,3.2,20.2
Shaquille O'Neal*,C,31,LAL,67,67,2464,8.1,13.9,0.584,0.0,0.0,0.0,8.1,13.9,0.584,4.8,9.9,0.49,3.6,7.6,11.2,2.9,0.5,2.4,2.8,3.3,21.0
Charles Oakley,PF,40,HOU,7,0,25,2.9,8.6,0.33299999999999996,0.0,0.0,0.0,2.9,8.6,0.33299999999999996,7.2,8.6,0.833,0.0,7.2,7.2,2.9,0.0,0.0,1.4,11.5,13.0
Lamar Odom,PF,24,MIA,80,80,3003,5.8,13.5,0.43,0.7,2.5,0.298,5.1,11.1,0.46,4.1,5.5,0.742,1.9,7.4,9.3,3.9,1.0,0.9,2.8,3.3,16.4
Mehmet Okur,PF,24,DET,71,33,1580,5.7,12.3,0.46299999999999997,0.4,1.1,0.375,5.3,11.3,0.47200000000000003,3.7,4.8,0.775,3.6,5.9,9.6,1.6,0.8,1.4,2.3,3.1,15.5
Kevin Ollie,PG,31,CLE,82,7,1401,2.4,6.6,0.37,0.1,0.2,0.444,2.3,6.4,0.36700000000000005,3.8,4.5,0.835,0.6,3.8,4.4,6.0,1.3,0.2,2.1,3.1,8.8
Michael Olowokandi,C,28,MIN,43,25,925,4.7,11.1,0.425,0.0,0.0,0.0,4.7,11.1,0.425,1.4,2.4,0.59,3.0,6.5,9.5,0.9,0.6,2.6,2.1,5.3,10.8
Greg Ostertag,C,30,UTA,78,51,2153,3.5,7.3,0.47600000000000003,0.0,0.0,0.0,3.5,7.3,0.47700000000000004,1.9,3.3,0.579,3.7,6.0,9.7,2.1,0.5,2.3,1.7,3.8,8.8
Bo Outlaw,PF,32,MEM,82,1,1606,3.6,7.0,0.51,0.0,0.1,0.0,3.6,6.9,0.516,1.4,2.6,0.526,2.8,4.9,7.7,2.0,1.6,1.6,1.5,3.8,8.5
Travis Outlaw,PF,19,POR,8,0,19,5.7,13.3,0.429,0.0,0.0,0.0,5.7,13.3,0.429,3.8,7.6,0.5,3.8,3.8,7.6,1.9,1.9,0.0,1.9,1.9,15.2
Doug Overton,PG,34,TOT,61,11,1033,3.5,8.5,0.40399999999999997,0.1,0.8,0.13,3.3,7.7,0.43200000000000005,0.8,1.1,0.742,0.6,2.4,3.0,4.8,0.9,0.1,2.0,3.1,7.8
Zaza Pachulia,C,19,ORL,59,2,664,3.7,9.5,0.389,0.0,0.0,0.0,3.7,9.5,0.389,3.1,4.9,0.644,3.7,5.7,9.4,0.7,1.1,0.7,1.8,4.7,10.5
Robert Pack,PG,34,NJN,26,0,220,3.6,8.5,0.423,0.0,0.0,0.0,3.6,8.5,0.423,0.8,1.0,0.833,0.7,2.3,2.9,4.4,2.0,0.2,2.6,3.3,8.0
Scott Padgett,PF,27,HOU,58,5,547,4.9,11.0,0.44299999999999995,1.8,4.3,0.431,3.0,6.7,0.451,1.6,2.1,0.75,3.0,6.1,9.1,1.5,0.8,0.9,1.4,4.8,13.2
Milt Palacio,PG,25,TOR,59,13,1211,3.1,8.9,0.349,0.1,0.8,0.154,3.0,8.1,0.368,1.3,2.0,0.662,0.4,2.6,3.0,5.5,1.2,0.3,2.6,2.7,7.6
Jannero Pargo,PG,24,TOT,31,1,479,6.1,15.0,0.40700000000000003,1.7,4.7,0.355,4.4,10.3,0.431,1.7,2.0,0.852,0.6,2.2,2.8,5.3,1.0,0.5,3.5,3.8,15.6
Tony Parker,PG,21,SAS,75,75,2577,5.9,13.2,0.447,0.9,2.8,0.312,5.0,10.4,0.483,2.7,3.8,0.7020000000000001,0.6,2.7,3.3,5.7,0.9,0.1,2.5,2.1,15.4
Cherokee Parks,C,31,GSW,12,0,64,2.3,5.6,0.4,0.0,0.0,0.0,2.3,5.6,0.4,2.3,3.4,0.667,2.3,3.4,5.6,0.6,0.0,1.7,1.1,3.9,6.8
Ruben Patterson,SF,28,POR,73,1,1651,4.4,8.6,0.506,0.0,0.3,0.16699999999999998,4.3,8.4,0.517,2.3,4.1,0.5529999999999999,2.8,3.0,5.8,3.0,1.8,0.5,2.3,3.3,11.1
Sasha Pavlović,SF,20,UTA,79,14,1144,4.7,11.8,0.396,0.6,2.2,0.271,4.1,9.6,0.425,2.0,2.6,0.774,1.4,3.6,5.0,1.9,1.3,0.5,2.1,5.9,12.0
Gary Payton*,PG,35,LAL,82,82,2825,6.1,13.0,0.47100000000000003,0.7,2.1,0.33299999999999996,5.4,10.9,0.49700000000000005,2.3,3.2,0.7140000000000001,0.9,3.4,4.4,5.7,1.2,0.2,1.9,2.2,15.3
Anthony Peeler,SG,34,SAC,75,0,1391,4.0,9.0,0.44799999999999995,1.8,3.6,0.48200000000000004,2.3,5.4,0.425,1.3,1.6,0.836,0.8,3.2,4.0,3.1,1.4,0.3,2.0,2.7,11.2
Desmond Penigar,PF,22,ORL,10,0,89,5.7,11.3,0.5,0.0,0.0,0.0,5.7,11.3,0.5,1.6,1.6,1.0,2.4,7.3,9.7,1.2,0.8,0.8,2.4,5.7,12.9
Kirk Penney,SG,23,MIA,2,0,18,2.0,12.0,0.16699999999999998,2.0,6.0,0.33299999999999996,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,6.0,2.0,6.0
Kendrick Perkins,C,19,BOS,10,0,35,8.2,15.4,0.5329999999999999,0.0,0.0,0.0,8.2,15.4,0.5329999999999999,6.2,9.3,0.667,5.1,9.3,14.4,3.1,0.0,2.1,5.1,6.2,22.6
Wesley Person,SG,32,TOT,58,0,1037,4.4,10.9,0.401,1.9,4.8,0.39899999999999997,2.5,6.1,0.40299999999999997,1.1,1.4,0.795,0.6,3.5,4.1,2.3,0.7,0.3,1.3,1.3,11.7
Morris Peterson,SF,26,TOR,82,29,2148,4.0,9.8,0.405,2.1,5.7,0.371,1.9,4.1,0.45299999999999996,1.3,1.6,0.809,0.6,3.8,4.4,1.9,1.5,0.2,1.2,3.5,11.4
Eric Piatkowski,SF,33,HOU,49,0,703,3.7,9.8,0.377,2.2,6.2,0.35200000000000004,1.5,3.5,0.42,0.7,0.8,0.875,0.5,3.2,3.7,1.3,0.8,0.3,1.5,2.2,10.3
Paul Pierce,SG,26,BOS,80,80,3099,7.0,17.4,0.402,1.3,4.5,0.299,5.7,12.9,0.43799999999999994,6.0,7.3,0.8190000000000001,0.8,5.3,6.1,4.8,1.5,0.6,3.5,2.7,21.3
Mickaël Piétrus,PG,21,GSW,53,22,748,4.6,11.1,0.41600000000000004,1.7,5.1,0.33299999999999996,2.9,6.1,0.484,2.5,3.6,0.693,2.3,3.4,5.7,1.3,1.5,0.6,1.9,4.8,13.4
Scottie Pippen*,SF,38,CHI,23,6,412,4.6,12.2,0.379,1.1,4.2,0.271,3.5,8.0,0.435,1.5,2.4,0.63,1.7,4.2,5.9,4.4,1.8,0.8,2.5,3.3,11.9
Zoran Planinić,SG,21,NJN,49,1,473,4.0,9.8,0.41100000000000003,0.7,2.4,0.281,3.3,7.4,0.45399999999999996,2.9,4.6,0.633,1.1,3.1,4.2,5.2,1.0,0.2,2.7,5.3,11.6
Scot Pollard,C,28,IND,61,3,678,2.5,6.1,0.41200000000000003,0.0,0.0,0.0,2.5,6.1,0.41200000000000003,0.6,1.1,0.5710000000000001,3.6,5.2,8.7,0.5,1.2,1.4,1.2,5.8,5.6
Olden Polynice,C,39,LAC,2,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,3.0,0.0,12.0,6.0,0.0
Mark Pope,PF,31,DEN,4,0,20,1.8,3.6,0.5,0.0,0.0,0.0,1.8,3.6,0.5,0.0,1.8,0.0,0.0,5.4,5.4,0.0,1.8,0.0,5.4,14.4,3.6
James Posey,SG,27,MEM,82,82,2451,5.4,11.3,0.478,1.6,4.3,0.386,3.8,7.1,0.5329999999999999,4.1,4.9,0.83,1.4,4.6,5.9,1.8,2.0,0.6,1.6,3.6,16.5
Vitaly Potapenko,C,28,SEA,65,39,1419,5.1,10.4,0.489,0.0,0.0,0.0,5.1,10.4,0.489,1.5,2.3,0.6409999999999999,2.6,4.8,7.3,1.3,0.6,0.7,2.0,4.1,11.6
Tayshaun Prince,SF,23,DET,82,80,2701,4.5,9.6,0.467,0.8,2.1,0.363,3.7,7.5,0.496,1.4,1.9,0.7659999999999999,1.2,4.0,5.2,2.5,0.8,0.9,1.6,2.0,11.2
Joel Przybilla,C,24,TOT,17,12,347,1.9,5.2,0.36,0.0,0.0,0.0,1.9,5.2,0.36,1.3,3.2,0.419,3.3,8.2,11.5,0.7,0.5,1.8,1.9,5.5,5.1
Vladimir Radmanović,PF,23,SEA,77,38,2321,5.4,12.6,0.425,2.2,5.8,0.371,3.2,6.7,0.47100000000000003,1.5,2.0,0.748,1.6,4.7,6.3,2.2,1.2,0.7,1.7,2.9,14.3
Zach Randolph,PF,22,POR,81,80,3067,7.8,16.1,0.485,0.0,0.1,0.2,7.8,16.0,0.486,3.5,4.6,0.7609999999999999,2.8,7.1,10.0,1.9,0.8,0.5,2.9,2.7,19.1
Theo Ratliff,C,30,TOT,85,83,2664,3.6,7.4,0.485,0.0,0.0,0.0,3.6,7.4,0.485,1.9,2.9,0.645,2.6,5.7,8.3,1.0,0.7,4.1,1.6,4.1,9.1
Željko Rebrača,C,31,TOT,24,2,273,4.5,10.2,0.442,0.0,0.0,0.0,4.5,10.2,0.442,3.0,4.0,0.767,3.0,4.6,7.6,0.8,0.7,1.5,2.2,6.9,12.0
Michael Redd,SG,24,MIL,82,82,3021,7.5,17.1,0.44,1.5,4.3,0.35,6.0,12.8,0.47,4.6,5.3,0.868,1.4,3.4,4.9,2.2,1.0,0.1,1.4,1.8,21.2
Glen Rice,SF,36,LAC,18,0,262,3.0,10.4,0.289,0.7,3.8,0.179,2.3,6.6,0.354,2.3,2.3,1.0,1.2,4.4,5.6,3.3,0.8,0.0,1.8,3.0,9.1
Jason Richardson,SG,23,GSW,78,78,2936,6.9,15.7,0.43799999999999994,0.9,3.3,0.282,6.0,12.4,0.48100000000000004,3.2,4.6,0.684,1.5,4.9,6.4,2.8,1.1,0.5,2.4,2.2,17.9
Quentin Richardson,SG,23,LAC,65,64,2338,6.5,16.4,0.39799999999999996,1.8,5.3,0.35200000000000004,4.7,11.2,0.42,2.3,3.1,0.74,2.2,4.1,6.4,2.1,1.0,0.3,2.2,2.0,17.3
Luke Ridnour,PG,22,SEA,69,6,1114,4.7,11.3,0.414,0.9,2.6,0.33799999999999997,3.8,8.7,0.43700000000000006,2.1,2.6,0.823,1.1,2.4,3.5,5.3,1.7,0.2,2.6,3.4,12.3
Clifford Robinson,PF,37,GSW,82,82,2846,4.6,12.0,0.387,1.4,4.0,0.35700000000000004,3.2,8.0,0.40299999999999997,1.6,2.2,0.711,0.7,3.4,4.1,3.4,0.9,0.9,2.2,3.0,12.2
Eddie Robinson,SF,27,CHI,51,4,1024,5.5,11.5,0.48200000000000004,0.0,0.2,0.2,5.5,11.3,0.486,1.0,1.5,0.6509999999999999,0.9,2.7,3.7,2.0,1.2,0.4,1.6,2.0,12.1
Glenn Robinson,SF,31,PHI,42,42,1336,7.4,16.5,0.44799999999999995,0.9,2.7,0.34,6.5,13.9,0.469,3.1,3.7,0.8320000000000001,1.2,3.9,5.1,1.5,1.1,0.2,2.9,2.6,18.8
Rodney Rogers,PF,32,NJN,69,15,1409,5.3,12.9,0.41,1.3,3.9,0.32899999999999996,4.0,9.0,0.445,1.9,2.5,0.765,2.6,5.3,7.8,3.5,1.5,0.7,2.5,4.7,13.8
Sean Rooks,C,34,TOT,55,0,595,3.3,9.1,0.358,0.0,0.1,0.0,3.3,9.1,0.36,2.0,2.2,0.892,1.5,4.4,5.9,1.8,0.8,0.6,1.3,5.4,8.5
Jalen Rose,PG-SF,31,TOT,66,64,2497,5.5,13.7,0.402,1.0,2.9,0.342,4.5,10.8,0.419,2.7,3.3,0.81,0.5,3.3,3.8,4.7,0.7,0.3,3.0,2.7,14.7
Malik Rose,PF,29,SAS,67,13,1256,5.0,11.6,0.428,0.0,0.1,0.0,5.0,11.5,0.431,5.2,6.4,0.813,3.2,6.0,9.2,2.0,1.0,0.7,3.2,4.7,15.2
Michael Ruffin,PF,27,UTA,41,23,733,1.9,5.7,0.325,0.0,0.0,0.0,1.9,5.7,0.325,0.8,1.9,0.42100000000000004,3.8,6.3,10.2,2.0,1.1,1.0,2.1,5.1,4.5
Kareem Rush,SG,23,LAL,72,15,1244,5.5,12.5,0.44,1.4,4.0,0.348,4.1,8.5,0.483,0.9,1.5,0.596,0.6,2.2,2.8,1.7,1.0,0.6,1.4,3.2,13.3
Bryon Russell,SF,33,LAL,72,1,945,3.7,9.3,0.402,1.6,4.3,0.384,2.1,5.0,0.41700000000000004,1.9,2.5,0.769,1.2,4.3,5.6,2.7,1.2,0.5,1.4,4.2,11.0
John Salmons,SG,24,PHI,77,24,1603,3.6,9.3,0.387,1.1,3.3,0.34,2.5,6.0,0.413,1.6,2.1,0.772,0.9,3.5,4.4,3.0,1.4,0.4,1.7,2.7,9.9
Jamal Sampson,C,20,LAL,10,2,130,3.0,6.4,0.478,0.0,0.0,0.0,3.0,6.4,0.478,1.9,3.3,0.583,6.4,8.0,14.4,1.9,0.6,1.1,1.7,4.4,8.0
Daniel Santiago,C,27,MIL,54,28,708,4.0,8.3,0.479,0.0,0.0,0.0,4.0,8.3,0.479,3.1,4.6,0.6779999999999999,1.8,4.9,6.7,1.2,1.0,1.1,1.6,5.0,11.0
Brian Scalabrine,PF,25,NJN,69,2,928,3.3,8.5,0.39399999999999996,0.4,1.6,0.244,2.9,6.9,0.429,2.3,2.7,0.8290000000000001,1.6,5.1,6.7,2.5,0.8,0.5,1.6,4.4,9.3
Ansu Sesay,SF,27,SEA,57,2,583,5.0,11.0,0.455,0.4,1.3,0.28600000000000003,4.6,9.7,0.478,2.0,2.8,0.696,2.7,3.0,5.7,1.2,1.2,1.2,1.4,4.1,12.3
Paul Shirley,PF,26,CHI,7,0,86,4.2,9.6,0.435,0.0,0.4,0.0,4.2,9.2,0.455,0.4,1.3,0.33299999999999996,3.3,3.3,6.7,1.7,0.4,0.4,3.8,3.8,8.8
Bobby Simmons,SF,23,LAC,56,8,1376,3.8,9.8,0.39399999999999996,0.1,0.3,0.16699999999999998,3.8,9.4,0.402,3.7,4.4,0.8340000000000001,3.0,3.8,6.9,2.5,1.3,0.4,1.9,4.4,11.4
Brian Skinner,C,27,MIL,56,54,1577,5.8,11.7,0.49700000000000005,0.0,0.0,0.0,5.8,11.7,0.49700000000000005,1.8,3.2,0.5720000000000001,2.7,6.7,9.4,1.1,0.7,1.4,1.8,3.8,13.4
Tamar Slay,SG,23,NJN,22,0,165,4.6,13.1,0.35,0.9,2.6,0.33299999999999996,3.7,10.5,0.354,1.5,3.1,0.5,2.2,3.3,5.5,3.1,1.5,0.2,2.4,4.4,11.6
Jabari Smith,C,26,SAC,31,0,168,5.6,15.0,0.371,0.0,0.6,0.0,5.6,14.4,0.38799999999999996,2.6,4.3,0.6,2.4,4.3,6.6,2.4,0.4,1.3,1.5,5.4,13.7
Joe Smith,PF,28,MIL,76,76,2254,5.0,11.3,0.439,0.0,0.1,0.2,5.0,11.2,0.441,3.3,3.8,0.8590000000000001,3.7,6.6,10.3,1.2,0.8,1.5,1.3,3.3,13.3
Leon Smith,C,23,SEA,1,0,4,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,0.0,0.0,0.0,9.0,9.0,18.0,0.0,0.0,0.0,0.0,9.0,18.0
Steve Smith,SG,34,NOH,71,4,929,4.6,11.4,0.406,1.7,4.1,0.402,2.9,7.2,0.409,3.0,3.2,0.9279999999999999,1.0,2.1,3.1,2.2,0.6,0.2,1.6,3.5,13.9
Theron Smith,SF,23,MEM,20,0,178,3.2,8.7,0.37200000000000005,1.2,2.4,0.5,2.0,6.3,0.32299999999999995,1.2,1.6,0.75,2.6,5.7,8.3,1.4,1.0,1.0,2.8,3.6,8.9
Eric Snow,PG,30,PHI,82,82,2966,3.6,8.7,0.413,0.0,0.2,0.111,3.6,8.5,0.42,3.1,3.8,0.797,0.8,2.7,3.4,6.8,1.2,0.1,2.3,2.6,10.2
