Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jason Smith,PF,23,PHI,56,2,658,4.1,9.5,0.431,0.5,1.6,0.345,3.6,7.9,0.44799999999999995,1.6,2.3,0.69,3.0,4.4,7.4,1.8,1.1,1.5,1.9,6.0,10.3
Joe Smith,PF,34,ATL,64,1,592,4.7,11.7,0.39899999999999997,0.1,0.4,0.14300000000000002,4.6,11.3,0.409,2.4,2.9,0.813,4.0,5.5,9.5,1.3,0.4,1.2,1.3,5.8,11.8
Josh Smith,PF,24,ATL,81,81,2871,6.3,12.5,0.505,0.0,0.1,0.0,6.3,12.4,0.508,3.3,5.3,0.618,2.8,6.0,8.8,4.3,1.6,2.2,2.5,3.0,15.9
Darius Songaila,C,31,NOH,75,1,1410,6.2,12.5,0.494,0.0,0.2,0.16699999999999998,6.1,12.3,0.498,1.5,1.9,0.8109999999999999,1.5,4.4,5.9,1.8,1.6,0.4,2.1,5.3,13.9
Marreese Speights,C,22,PHI,62,1,1016,7.5,15.7,0.47700000000000004,0.0,0.2,0.0,7.5,15.6,0.483,3.8,5.1,0.745,3.0,5.9,8.9,1.3,1.0,1.2,1.8,5.4,18.9
Jerry Stackhouse,SG,35,MIL,42,0,855,5.4,13.3,0.408,1.9,5.5,0.34600000000000003,3.5,7.8,0.452,2.3,2.9,0.797,0.8,3.4,4.2,2.9,0.9,0.4,2.8,2.4,15.1
DeShawn Stevenson,SG,28,TOT,64,18,883,1.9,6.6,0.282,0.8,3.5,0.218,1.1,3.1,0.355,1.0,1.4,0.7140000000000001,0.4,3.3,3.7,2.3,0.7,0.2,1.2,3.0,5.5
Peja Stojaković,SF,32,NOH,62,55,1947,5.1,12.7,0.40399999999999997,2.4,6.5,0.375,2.7,6.2,0.435,1.8,2.0,0.897,0.7,3.5,4.2,1.7,0.9,0.1,1.0,1.5,14.5
Amar'e Stoudemire,PF,27,PHO,82,82,2838,8.9,16.0,0.557,0.0,0.1,0.16699999999999998,8.9,16.0,0.5589999999999999,6.2,8.0,0.7709999999999999,2.9,6.4,9.3,1.0,0.7,1.1,2.7,3.6,24.1
Rodney Stuckey,PG,23,DET,73,67,2499,6.5,16.0,0.405,0.3,1.1,0.228,6.2,14.8,0.418,4.3,5.2,0.833,1.0,3.1,4.0,5.0,1.5,0.2,2.3,3.0,17.5
DaJuan Summers,SF,22,DET,44,0,405,4.1,11.6,0.354,1.3,3.7,0.35700000000000004,2.8,7.8,0.35200000000000004,2.4,3.4,0.711,1.2,2.8,4.0,1.4,0.7,0.6,1.4,4.6,11.9
Jermaine Taylor,SG,23,HOU,31,4,303,5.3,14.1,0.37799999999999995,0.6,2.6,0.22699999999999998,4.8,11.5,0.41200000000000003,3.9,5.5,0.7170000000000001,2.5,3.0,5.5,1.9,1.2,0.4,2.3,1.8,15.2
Jeff Teague,PG,21,ATL,71,3,719,4.5,11.4,0.396,0.4,1.6,0.21899999999999997,4.2,9.8,0.426,2.1,2.5,0.8370000000000001,0.3,3.1,3.4,6.1,1.7,0.6,2.5,4.1,11.4
Sebastian Telfair,PG,24,TOT,43,1,659,4.5,11.0,0.413,0.7,3.1,0.23199999999999998,3.8,7.9,0.483,1.6,2.0,0.784,0.3,2.2,2.5,6.9,1.3,0.3,2.7,3.9,11.4
Garrett Temple,SG,23,TOT,27,4,334,4.7,10.9,0.436,1.4,4.0,0.35100000000000003,3.3,6.9,0.484,3.8,5.4,0.7,0.6,2.7,3.3,2.3,1.4,0.6,2.9,4.5,14.7
Jason Terry,SG,32,DAL,77,12,2540,6.5,14.8,0.43799999999999994,1.9,5.3,0.365,4.5,9.5,0.479,3.3,3.8,0.866,0.3,1.7,2.0,4.1,1.3,0.2,1.5,2.0,18.1
Hasheem Thabeet,C,22,MEM,68,13,883,3.1,5.3,0.588,0.0,0.0,0.0,3.1,5.3,0.588,2.2,3.8,0.581,3.5,6.4,9.9,0.4,0.6,3.6,1.8,6.6,8.5
Etan Thomas,C,31,OKC,23,1,321,3.5,7.6,0.456,0.0,0.0,0.0,3.5,7.6,0.456,1.5,2.5,0.591,2.0,5.2,7.2,0.1,0.4,1.8,2.0,4.4,8.4
Kenny Thomas,PF,32,SAC,26,2,313,2.0,4.0,0.486,0.0,0.0,0.0,2.0,4.0,0.486,0.8,1.4,0.583,4.0,5.9,9.9,1.7,1.2,1.2,2.0,4.8,4.7
Kurt Thomas,C,37,MIL,70,9,1049,3.4,7.1,0.47600000000000003,0.0,0.0,0.0,3.4,7.1,0.47600000000000003,0.4,0.5,0.8,2.9,7.1,10.0,1.6,0.9,1.6,1.6,5.5,7.2
Tim Thomas,SF,32,DAL,18,1,285,6.2,13.4,0.462,2.0,5.4,0.37200000000000005,4.2,8.0,0.524,2.7,3.0,0.875,1.6,3.5,5.2,1.8,1.3,0.3,1.8,3.9,17.1
Tyrus Thomas,PF-C,23,TOT,54,3,1220,5.7,12.4,0.462,0.0,0.1,0.0,5.7,12.3,0.465,3.5,5.2,0.6859999999999999,2.4,7.5,9.9,1.7,1.9,2.5,2.7,3.8,15.0
Jason Thompson,C,23,SAC,75,58,2357,5.7,12.0,0.47200000000000003,0.0,0.2,0.1,5.6,11.8,0.47700000000000004,3.0,4.2,0.715,3.4,6.3,9.7,1.9,0.6,1.1,2.1,4.3,14.3
Al Thornton,SF,26,TOT,75,46,2079,5.5,11.7,0.473,0.2,0.5,0.355,5.4,11.2,0.479,2.6,3.7,0.725,2.0,3.1,5.1,1.6,0.8,0.6,1.8,3.6,13.9
Marcus Thornton,SG,22,NOH,73,17,1872,7.7,17.0,0.451,2.3,6.0,0.374,5.4,11.0,0.493,2.8,3.4,0.8140000000000001,1.4,2.7,4.1,2.2,1.1,0.2,1.5,2.4,20.3
Jamaal Tinsley,PG,31,MEM,38,1,589,3.2,8.6,0.371,0.4,2.4,0.179,2.8,6.2,0.446,1.3,1.7,0.815,0.7,3.4,4.0,6.6,2.0,0.3,3.9,4.1,8.1
Anthony Tolliver,PF,24,TOT,46,29,1427,4.9,11.3,0.43,1.3,3.8,0.32899999999999996,3.6,7.5,0.48100000000000004,2.6,3.4,0.769,2.1,6.0,8.1,2.2,0.8,0.8,1.2,3.2,13.6
Alando Tucker,SF,25,TOT,15,0,96,6.4,14.6,0.436,0.4,2.6,0.14300000000000002,6.0,12.0,0.5,6.0,7.9,0.762,2.3,1.5,3.7,1.5,0.0,0.0,1.9,2.3,19.1
Ronny Turiaf,C,27,GSW,42,20,872,3.5,6.0,0.5820000000000001,0.0,0.0,0.0,3.5,6.0,0.586,1.5,3.2,0.474,2.2,5.7,7.9,3.7,0.9,2.2,2.0,4.0,8.5
Hedo Türkoğlu,SF,30,TOR,74,69,2272,4.4,10.7,0.409,1.7,4.6,0.374,2.7,6.1,0.436,2.8,3.6,0.774,0.7,4.8,5.4,4.8,0.9,0.5,2.0,3.5,13.2
Ime Udoka,SG,32,SAC,69,2,944,3.5,9.2,0.37799999999999995,1.0,3.5,0.28600000000000003,2.5,5.7,0.433,1.6,2.2,0.737,1.9,5.3,7.3,2.2,1.3,0.2,1.6,3.2,9.5
Beno Udrih,PG,27,SAC,79,41,2477,6.0,12.2,0.493,1.1,2.9,0.377,4.9,9.3,0.53,1.7,2.0,0.8370000000000001,0.6,2.6,3.2,5.4,1.3,0.1,2.0,2.4,14.9
Roko Ukić,PG,25,MIL,13,0,97,5.2,11.1,0.467,1.1,4.5,0.25,4.1,6.7,0.611,3.3,4.1,0.818,0.0,1.1,1.1,4.5,0.4,0.0,2.2,2.2,14.8
Anderson Varejão,PF,27,CLE,76,7,2166,4.4,7.8,0.5720000000000001,0.0,0.1,0.2,4.4,7.7,0.5760000000000001,1.9,2.9,0.6629999999999999,3.1,6.5,9.6,1.4,1.2,1.1,1.1,3.7,10.8
Charlie Villanueva,PF,25,DET,78,16,1848,7.1,16.1,0.439,1.9,5.5,0.35100000000000003,5.1,10.6,0.484,2.1,2.5,0.815,1.7,5.5,7.1,1.0,0.9,1.1,1.4,4.3,18.1
Sasha Vujačić,SG,25,LAL,67,1,575,4.1,10.3,0.402,1.6,5.1,0.309,2.6,5.2,0.494,1.8,2.1,0.848,1.6,3.4,4.9,2.6,1.3,0.3,1.1,4.2,11.6
Dwyane Wade,SG,28,MIA,77,77,2792,9.3,19.5,0.47600000000000003,0.9,3.1,0.3,8.3,16.3,0.509,6.9,9.1,0.7609999999999999,1.4,3.4,4.8,6.5,1.8,1.1,3.2,2.3,26.4
Henry Walker,SG-SF,22,TOT,35,13,768,5.6,10.9,0.517,2.3,5.4,0.431,3.3,5.4,0.603,1.8,2.3,0.7959999999999999,0.7,3.4,4.1,1.9,1.1,0.1,1.3,3.9,15.4
Ben Wallace,C,35,DET,69,67,1975,2.9,5.3,0.541,0.0,0.0,0.0,2.9,5.3,0.545,1.2,2.9,0.406,4.5,6.4,10.9,1.9,1.6,1.5,1.2,2.4,6.9
Gerald Wallace,SF,27,CHA,76,76,3119,5.3,10.9,0.484,0.6,1.6,0.371,4.7,9.3,0.503,4.9,6.3,0.7759999999999999,1.7,7.1,8.8,1.9,1.4,1.0,2.1,2.2,16.0
Rasheed Wallace,C,35,BOS,79,13,1780,5.4,13.1,0.409,1.7,5.9,0.28300000000000003,3.7,7.3,0.511,1.9,2.5,0.768,0.8,5.7,6.6,1.6,1.6,1.4,1.3,4.5,14.4
Luke Walton,SF,29,LAL,29,0,272,4.0,11.1,0.35700000000000004,0.9,2.3,0.41200000000000003,3.0,8.9,0.34299999999999997,0.3,0.5,0.5,1.6,3.4,5.0,5.3,1.3,0.1,1.6,2.5,9.1
Hakim Warrick,PF,27,TOT,76,6,1557,6.1,12.7,0.48200000000000004,0.0,0.2,0.14300000000000002,6.1,12.6,0.486,4.7,6.3,0.737,2.9,4.3,7.3,1.2,0.6,0.4,1.8,2.9,16.9
C.J. Watson,PG,25,GSW,65,15,1788,5.0,10.6,0.46799999999999997,0.9,2.9,0.31,4.1,7.7,0.527,2.6,3.3,0.7709999999999999,0.6,2.8,3.4,3.6,2.1,0.2,1.4,2.5,13.4
Earl Watson,PG,30,IND,79,52,2322,3.5,8.1,0.426,0.8,2.9,0.28800000000000003,2.6,5.3,0.5,1.9,2.6,0.71,0.8,2.9,3.7,6.2,1.6,0.2,2.7,2.8,9.6
Kyle Weaver,SG,23,OKC,12,0,144,3.0,8.2,0.364,1.7,4.7,0.368,1.2,3.5,0.35700000000000004,1.2,1.5,0.833,0.2,4.2,4.5,2.7,1.5,1.5,1.0,3.2,9.0
Martell Webster,SF,23,POR,82,49,2005,4.7,11.5,0.405,2.2,6.0,0.373,2.4,5.5,0.44,2.3,2.8,0.813,0.8,4.0,4.8,1.1,0.8,0.7,1.1,2.7,13.8
Sonny Weems,SG,23,TOR,69,19,1368,6.2,12.1,0.515,0.1,0.4,0.133,6.2,11.7,0.528,1.2,1.7,0.688,1.1,3.9,5.1,2.7,1.0,0.7,1.7,3.3,13.6
David West,PF,29,NOH,81,81,2949,7.6,15.0,0.505,0.1,0.3,0.259,7.5,14.6,0.51,3.6,4.2,0.865,2.0,5.4,7.4,2.9,0.9,0.7,2.1,2.8,18.8
Delonte West,SG,26,CLE,60,3,1500,4.7,10.5,0.445,0.6,1.8,0.325,4.1,8.6,0.47100000000000003,2.8,3.4,0.81,0.7,3.4,4.1,4.7,1.3,0.7,2.2,2.1,12.7
Mario West,SG,25,ATL,39,1,142,3.0,5.3,0.5710000000000001,0.0,0.3,0.0,3.0,5.1,0.6,1.5,2.5,0.6,2.0,4.8,6.8,2.3,2.0,0.0,1.8,6.3,7.6
Russell Westbrook,PG,21,OKC,82,82,2813,6.2,14.8,0.418,0.3,1.3,0.221,5.9,13.5,0.43799999999999994,4.2,5.4,0.78,1.8,3.3,5.1,8.3,1.4,0.4,3.4,2.6,16.9
D.J. White,PF,23,OKC,12,0,102,8.8,14.5,0.61,0.0,0.0,0.0,8.8,14.5,0.61,3.2,3.5,0.9,3.5,4.6,8.1,1.4,1.8,1.1,1.1,4.2,20.8
Chris Wilcox,PF,27,DET,34,10,441,5.1,9.8,0.525,0.0,0.0,0.0,5.1,9.8,0.525,2.1,4.2,0.5,3.6,6.0,9.6,1.1,1.1,1.0,3.1,5.2,12.4
Damien Wilkins,SF,30,MIN,80,31,1585,3.7,8.7,0.433,0.4,1.4,0.295,3.3,7.3,0.45899999999999996,2.3,2.9,0.7979999999999999,1.6,4.0,5.7,3.1,1.5,0.6,1.7,3.3,10.2
Mike Wilks,PG,30,OKC,4,0,59,3.7,7.3,0.5,1.2,1.8,0.667,2.4,5.5,0.444,1.2,2.4,0.5,0.6,1.8,2.4,2.4,0.0,0.0,2.4,3.1,9.8
Deron Williams,PG,25,UTA,76,76,2802,6.3,13.5,0.469,1.2,3.3,0.371,5.1,10.2,0.501,4.3,5.4,0.8009999999999999,0.6,3.3,3.9,10.3,1.2,0.2,3.2,2.7,18.2
Jason Williams,PG,34,ORL,82,18,1703,4.0,9.0,0.444,1.8,4.7,0.38,2.2,4.3,0.512,0.7,0.9,0.7559999999999999,0.1,2.5,2.7,6.3,1.1,0.1,1.8,1.4,10.4
Jawad Williams,PG,26,CLE,54,6,742,3.9,10.0,0.39299999999999996,1.5,4.5,0.32299999999999995,2.5,5.5,0.451,1.6,2.2,0.711,0.8,3.3,4.0,1.6,0.6,0.2,0.9,3.5,10.9
Lou Williams,PG,23,PHI,64,38,1912,6.0,12.7,0.47,1.3,3.9,0.34,4.7,8.9,0.527,3.6,4.4,0.8240000000000001,0.5,3.1,3.5,5.0,1.5,0.3,2.0,2.1,16.9
Marcus Williams,PG,24,MEM,62,1,872,4.3,11.2,0.384,1.0,3.3,0.29600000000000004,3.3,7.8,0.42100000000000004,1.5,2.3,0.6729999999999999,0.5,3.3,3.8,6.6,1.3,0.0,3.1,1.8,11.1
Marvin Williams,SF,23,ATL,81,81,2468,4.4,9.7,0.455,0.6,1.9,0.303,3.8,7.8,0.49200000000000005,2.6,3.1,0.8190000000000001,1.5,4.5,6.1,1.4,1.0,0.7,1.1,2.3,12.0
Mo Williams,PG,27,CLE,69,68,2359,5.8,13.0,0.442,2.4,5.7,0.429,3.3,7.4,0.452,2.7,3.0,0.894,0.4,2.7,3.1,5.6,1.1,0.3,2.6,2.6,16.7
Reggie Williams,SF,23,GSW,24,10,782,6.4,13.0,0.495,1.5,4.2,0.359,4.9,8.8,0.56,2.4,2.9,0.8390000000000001,0.8,4.2,5.1,3.0,1.1,0.3,1.3,2.3,16.8
Sean Williams,PF,23,NJN,20,0,227,3.3,7.8,0.429,0.0,0.2,0.0,3.3,7.6,0.43799999999999994,1.6,3.0,0.526,3.3,4.0,7.3,0.2,1.3,3.0,3.2,6.5,8.2
Shelden Williams,PF,26,BOS,54,0,597,3.8,7.3,0.521,0.0,0.1,0.0,3.8,7.2,0.525,4.5,5.9,0.765,2.8,6.0,8.8,1.3,0.8,1.3,1.8,5.1,12.1
Terrence Williams,SF,22,NJN,78,9,1764,5.3,13.3,0.401,0.6,2.0,0.31,4.7,11.2,0.41700000000000004,2.1,2.9,0.715,0.9,6.2,7.1,4.6,0.9,0.2,2.5,2.6,13.4
Metta World Peace,SF,30,LAL,77,77,2605,4.2,10.2,0.414,1.5,4.1,0.355,2.8,6.1,0.45299999999999996,1.8,2.6,0.688,1.4,3.2,4.6,3.2,1.5,0.3,1.7,2.3,11.7
Antoine Wright,SF,25,TOR,67,10,1392,4.2,10.3,0.406,1.5,4.5,0.335,2.7,5.8,0.46,1.4,2.0,0.688,1.0,3.9,4.9,1.8,0.8,0.3,1.5,3.5,11.3
Dorell Wright,SF,24,MIA,72,1,1496,4.7,10.1,0.46299999999999997,1.5,3.8,0.389,3.2,6.3,0.508,1.5,1.7,0.884,1.2,4.5,5.7,2.2,1.3,0.8,1.3,2.3,12.3
Julian Wright,SF,22,NOH,68,14,871,4.8,9.6,0.5,0.1,0.2,0.33299999999999996,4.7,9.3,0.504,1.0,1.7,0.61,2.4,3.6,6.0,1.7,1.2,0.7,1.8,1.9,10.7
Nick Young,SG,24,WAS,74,23,1421,5.9,14.1,0.418,1.7,4.3,0.406,4.2,9.8,0.423,2.6,3.3,0.8,0.5,2.1,2.6,1.2,0.7,0.2,1.4,3.7,16.2
Sam Young,SF,24,MEM,80,1,1321,6.1,13.5,0.451,0.3,1.5,0.196,5.8,12.0,0.483,3.7,4.8,0.777,2.1,3.4,5.5,1.4,0.9,0.5,2.6,2.9,16.2
Thaddeus Young,PF,21,PHI,67,45,2145,6.4,13.6,0.47,0.8,2.3,0.348,5.6,11.3,0.495,1.9,2.8,0.691,2.2,3.7,5.9,1.6,1.4,0.3,2.1,2.2,15.5
