Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chasson Randle,PG,23,TOT,26,0,299,4.8,11.8,0.408,1.9,5.7,0.34,2.9,6.1,0.47100000000000003,4.9,5.2,0.953,0.7,3.1,3.9,4.1,1.1,0.2,2.3,4.7,16.5
Julius Randle,PF,22,LAL,74,73,2132,6.4,13.1,0.488,0.3,1.1,0.27,6.1,12.0,0.507,3.4,4.8,0.723,2.5,8.2,10.7,4.5,0.8,0.6,2.9,4.2,16.5
Zach Randolph,PF,35,MEM,73,5,1786,8.7,19.4,0.449,0.4,1.9,0.223,8.3,17.5,0.474,2.8,3.9,0.731,3.7,8.4,12.1,2.5,0.8,0.2,2.0,2.7,20.7
J.J. Redick,SG,32,LAC,78,78,2198,6.5,14.6,0.445,3.3,7.7,0.429,3.2,6.9,0.462,2.9,3.3,0.8909999999999999,0.2,2.6,2.8,1.8,0.9,0.2,1.6,2.0,19.2
Willie Reed,C,26,MIA,71,5,1031,5.7,10.0,0.568,0.0,0.1,0.25,5.6,9.8,0.573,1.7,3.1,0.557,4.5,7.1,11.6,0.9,0.6,1.6,1.1,4.8,13.1
Josh Richardson,SG,23,MIA,53,34,1614,4.5,11.4,0.39399999999999996,1.7,5.1,0.33,2.8,6.4,0.444,1.3,1.7,0.779,0.8,3.0,3.7,3.1,1.3,0.9,1.4,2.9,12.0
Malachi Richardson,SG,21,SAC,22,0,198,5.1,12.4,0.41200000000000003,1.5,5.1,0.28600000000000003,3.6,7.3,0.5,2.7,3.5,0.789,0.5,3.6,4.2,2.0,0.9,0.2,1.5,4.2,14.4
Austin Rivers,SG,24,LAC,74,29,2054,5.7,12.8,0.442,1.9,5.2,0.371,3.7,7.6,0.491,2.3,3.3,0.691,0.4,2.5,2.8,3.6,0.8,0.2,2.0,3.3,15.6
Andre Roberson,SF,25,OKC,79,79,2376,3.3,7.0,0.46399999999999997,0.7,2.8,0.245,2.6,4.2,0.609,0.7,1.7,0.423,1.5,4.6,6.1,1.2,1.4,1.2,0.8,3.1,7.9
Brian Roberts,PG,31,CHO,41,2,416,4.0,10.6,0.377,1.5,3.8,0.386,2.5,6.8,0.37200000000000005,2.9,3.4,0.846,0.4,2.9,3.4,4.5,0.8,0.1,2.3,1.6,12.3
Glenn Robinson,SF,23,IND,69,27,1427,4.0,8.5,0.467,1.2,3.2,0.392,2.7,5.4,0.512,1.4,1.9,0.711,1.4,4.8,6.2,1.2,1.0,0.5,0.9,1.6,10.6
Thomas Robinson,PF,25,LAL,48,1,560,6.8,12.6,0.536,0.0,0.1,0.0,6.8,12.5,0.5379999999999999,2.0,4.2,0.47,5.4,8.9,14.3,2.0,1.7,0.6,3.0,4.9,15.5
Sergio Rodríguez,PG,30,PHI,68,30,1518,5.0,12.7,0.392,2.2,6.0,0.365,2.8,6.7,0.415,0.4,0.6,0.667,0.5,3.2,3.7,8.2,1.2,0.1,3.0,2.3,12.6
Rajon Rondo,PG,30,CHI,69,42,1843,4.5,11.0,0.408,1.0,2.6,0.376,3.5,8.4,0.418,0.6,1.0,0.6,1.4,5.5,6.9,9.0,1.9,0.2,3.3,2.8,10.5
Derrick Rose,PG,28,NYK,64,64,2082,8.0,16.9,0.47100000000000003,0.2,1.0,0.217,7.7,15.9,0.48700000000000004,3.8,4.4,0.8740000000000001,1.1,3.1,4.3,4.9,0.8,0.3,2.5,1.5,20.0
Terrence Ross,SF,25,TOT,78,24,1955,6.0,13.7,0.43700000000000006,2.6,7.2,0.363,3.4,6.5,0.518,1.2,1.4,0.831,0.3,3.5,3.8,1.6,1.6,0.6,1.3,2.6,15.8
Terry Rozier,PG,22,BOS,74,0,1263,4.3,11.7,0.36700000000000005,1.6,5.1,0.318,2.7,6.6,0.405,1.5,1.9,0.773,1.1,5.3,6.5,3.7,1.3,0.3,1.3,2.0,11.7
Ricky Rubio,PG,26,MIN,75,75,2469,3.8,9.5,0.402,0.9,2.9,0.306,2.9,6.6,0.44299999999999995,3.7,4.2,0.8909999999999999,1.0,3.5,4.4,9.9,1.9,0.1,2.8,2.9,12.2
Damjan Rudež,SF,30,ORL,45,0,314,3.6,10.1,0.35200000000000004,2.3,7.3,0.313,1.3,2.8,0.45799999999999996,0.0,0.0,0.0,0.6,2.3,2.9,2.3,1.4,0.1,1.0,3.6,9.4
Brandon Rush,SG,31,MIN,47,33,1030,2.4,6.5,0.374,1.5,4.0,0.386,0.9,2.6,0.35600000000000004,0.5,0.6,0.722,0.6,2.9,3.5,1.6,0.8,0.8,1.0,1.5,6.9
D'Angelo Russell,PG,20,LAL,63,60,1811,7.0,17.2,0.405,2.7,7.6,0.35200000000000004,4.3,9.6,0.447,2.9,3.7,0.782,0.6,3.8,4.4,6.0,1.7,0.3,3.5,2.6,19.6
Domantas Sabonis,PF,20,OKC,81,66,1632,4.2,10.6,0.39899999999999997,1.1,3.5,0.321,3.1,7.1,0.43799999999999994,1.0,1.5,0.657,1.0,5.3,6.4,1.8,0.9,0.7,1.8,4.4,10.6
Larry Sanders,C,28,CLE,5,0,13,2.8,11.1,0.25,0.0,0.0,0.0,2.8,11.1,0.25,5.5,5.5,1.0,8.3,2.8,11.1,0.0,2.8,2.8,5.5,13.8,11.1
Dario Šarić,PF,22,PHI,81,36,2129,6.4,15.7,0.41100000000000003,1.8,5.8,0.311,4.7,9.9,0.469,2.9,3.7,0.782,1.9,6.8,8.7,3.1,1.0,0.5,3.1,2.7,17.6
Tomáš Satoranský,SG,25,WAS,57,3,719,3.1,7.4,0.415,0.5,1.9,0.243,2.6,5.5,0.473,1.2,1.7,0.6970000000000001,1.3,2.9,4.2,4.6,1.3,0.3,1.9,3.0,7.7
Dennis Schröder,PG,23,ATL,79,78,2485,7.9,17.6,0.451,1.4,4.3,0.34,6.5,13.3,0.48700000000000004,3.2,3.7,0.855,0.6,3.0,3.6,7.2,1.1,0.2,3.7,2.2,20.5
Luis Scola,PF,36,BRK,36,1,461,5.5,11.8,0.47,1.3,3.9,0.34,4.2,7.9,0.535,2.0,2.9,0.6759999999999999,4.0,6.9,10.9,2.9,1.1,0.3,2.7,4.9,14.4
Mike Scott,PF,28,ATL,18,0,195,3.1,10.9,0.28800000000000003,0.7,5.0,0.14800000000000002,2.4,5.9,0.406,1.3,1.5,0.875,1.8,5.0,6.8,3.1,0.7,0.6,1.5,2.2,8.3
Thabo Sefolosha,SF,32,ATL,62,42,1596,3.9,8.9,0.441,0.9,2.7,0.342,3.0,6.2,0.484,1.2,1.7,0.733,1.2,4.9,6.1,2.4,2.2,0.7,1.3,2.2,10.0
Wayne Selden,SG,22,TOT,14,5,236,3.8,8.8,0.431,1.1,4.3,0.25,2.7,4.6,0.6,2.1,3.4,0.636,0.2,2.3,2.4,2.0,0.9,0.2,1.8,2.7,10.8
Kevin Séraphin,PF,27,IND,49,3,559,7.0,12.8,0.551,0.0,0.1,0.0,7.0,12.6,0.556,0.9,1.4,0.636,2.6,6.5,9.1,1.5,0.5,1.3,1.9,4.3,14.9
Ramon Sessions,PG,30,CHO,50,1,811,4.4,11.7,0.38,0.9,2.8,0.33899999999999997,3.5,8.9,0.39299999999999996,4.0,5.2,0.7709999999999999,0.5,2.8,3.2,5.7,1.2,0.1,2.0,1.9,13.8
Iman Shumpert,SG,26,CLE,76,31,1937,3.7,9.1,0.41100000000000003,1.7,4.9,0.36,2.0,4.2,0.469,1.3,1.7,0.789,0.7,3.3,4.1,2.0,1.2,0.5,1.4,2.8,10.5
Pascal Siakam,PF,22,TOR,55,38,859,4.3,8.6,0.502,0.0,0.3,0.14300000000000002,4.3,8.3,0.515,0.9,1.3,0.688,2.7,5.1,7.8,0.7,1.1,1.9,1.4,4.6,9.6
Jonathon Simmons,SG,27,SAS,78,8,1392,4.6,10.9,0.42,0.8,2.6,0.294,3.8,8.2,0.461,2.6,3.4,0.75,0.5,3.6,4.1,3.3,1.2,0.6,2.0,3.8,12.5
Kyle Singler,SF,28,OKC,32,2,385,3.2,7.8,0.41,0.7,3.5,0.18899999999999997,2.5,4.3,0.5870000000000001,1.2,1.6,0.765,0.7,3.7,4.5,0.8,0.7,0.5,1.0,2.7,8.2
Marcus Smart,SG,22,BOS,79,24,2399,4.0,11.2,0.359,1.4,5.0,0.28300000000000003,2.6,6.3,0.42,3.0,3.8,0.812,1.2,3.4,4.6,5.5,1.9,0.5,2.4,2.9,12.5
Ish Smith,PG,28,DET,81,32,1955,6.1,13.8,0.439,0.5,1.9,0.267,5.5,11.9,0.467,1.3,1.9,0.706,0.4,3.9,4.3,7.7,1.1,0.6,2.1,2.3,14.0
J.R. Smith,SG,31,CLE,41,35,1187,3.7,10.8,0.34600000000000003,2.9,8.2,0.35100000000000003,0.8,2.6,0.32899999999999996,0.3,0.5,0.667,0.5,2.9,3.4,1.9,1.2,0.3,0.8,2.3,10.6
Jason Smith,C,30,WAS,74,3,1068,5.9,11.1,0.529,1.2,2.6,0.474,4.6,8.5,0.546,1.2,1.7,0.6859999999999999,2.2,6.5,8.7,1.2,0.7,1.8,2.0,5.7,14.2
Tony Snell,SG,25,MIL,80,80,2336,3.8,8.3,0.455,2.2,5.5,0.406,1.6,2.9,0.5479999999999999,0.7,0.9,0.81,0.3,3.5,3.8,1.5,0.8,0.2,0.8,1.9,10.5
Marreese Speights,C,29,LAC,82,2,1286,6.8,15.3,0.445,2.9,7.8,0.37200000000000005,3.9,7.6,0.52,3.4,3.8,0.8759999999999999,2.5,8.0,10.4,1.8,0.6,1.1,1.9,6.4,19.9
Tiago Splitter,C,32,PHI,8,0,76,6.6,14.7,0.452,0.9,2.8,0.33299999999999996,5.7,11.8,0.48,4.3,5.2,0.818,3.8,6.6,10.4,1.9,0.5,0.5,2.8,3.8,18.5
Nik Stauskas,SG,23,PHI,80,27,2188,4.1,10.4,0.396,2.2,5.9,0.368,2.0,4.5,0.433,2.0,2.5,0.813,0.3,3.4,3.7,3.1,0.7,0.5,2.1,2.4,12.4
Lance Stephenson,SG,26,TOT,18,0,361,5.4,12.0,0.45,0.6,2.0,0.3,4.8,10.0,0.48,0.8,1.3,0.615,0.4,4.8,5.2,5.9,0.5,0.3,2.6,3.2,12.2
Jarnell Stokes,C,23,DEN,2,0,7,5.1,5.1,1.0,0.0,0.0,0.0,5.1,5.1,1.0,5.1,10.3,0.5,5.1,5.1,10.3,10.3,5.1,0.0,0.0,15.4,15.4
Diamond Stone,C,19,LAC,7,0,24,4.5,19.5,0.231,0.0,0.0,0.0,4.5,19.5,0.231,6.0,6.0,1.0,1.5,7.5,9.0,0.0,0.0,1.5,3.0,7.5,15.0
Rodney Stuckey,PG,30,IND,39,0,696,4.7,12.6,0.373,1.0,3.1,0.317,3.7,9.5,0.391,4.1,5.5,0.748,0.3,4.0,4.3,4.3,0.8,0.0,2.7,2.3,14.5
Jared Sullinger,PF,24,TOR,11,1,118,4.6,14.3,0.319,0.9,5.5,0.16699999999999998,3.7,8.8,0.414,1.2,2.4,0.5,3.1,5.2,8.2,0.9,1.2,0.3,1.2,5.2,11.3
Edy Tavares,C,24,TOT,2,0,28,5.1,6.4,0.8,0.0,0.0,0.0,5.1,6.4,0.8,0.0,3.9,0.0,5.1,9.0,14.1,1.3,0.0,7.7,2.6,3.9,10.3
Isaiah Taylor,PG,22,HOU,4,0,52,0.7,4.8,0.14300000000000002,0.0,1.4,0.0,0.7,3.5,0.2,0.7,1.4,0.5,0.7,1.4,2.1,2.1,0.7,0.7,0.0,4.2,2.1
Jeff Teague,PG,28,IND,82,82,2657,5.4,12.3,0.442,1.2,3.4,0.35700000000000004,4.2,8.9,0.475,4.9,5.6,0.867,0.4,4.0,4.5,8.7,1.4,0.4,2.9,2.2,17.0
Mirza Teletović,PF,31,MIL,70,2,1133,5.0,13.3,0.373,3.3,9.7,0.341,1.7,3.6,0.46,1.1,1.4,0.778,0.3,4.8,5.1,1.5,0.4,0.4,1.2,3.5,14.3
Garrett Temple,SG,30,SAC,65,21,1728,3.8,9.0,0.424,1.7,4.6,0.373,2.1,4.4,0.47600000000000003,1.2,1.5,0.784,0.7,3.2,3.8,3.5,1.7,0.6,1.6,2.9,10.5
Jason Terry,SG,39,MIL,74,0,1365,2.8,6.4,0.43200000000000005,1.9,4.5,0.42700000000000005,0.8,1.9,0.444,0.6,0.8,0.828,0.4,2.4,2.8,2.6,1.2,0.5,0.9,2.5,8.1
Isaiah Thomas,PG,27,BOS,76,76,2569,9.6,20.6,0.46299999999999997,3.4,9.1,0.379,6.1,11.6,0.528,8.3,9.1,0.909,0.6,2.3,2.9,6.3,1.0,0.2,2.9,2.3,30.8
Lance Thomas,PF,28,NYK,46,15,968,3.6,9.1,0.39799999999999996,1.4,3.2,0.447,2.2,5.9,0.371,1.6,1.9,0.843,1.2,4.1,5.3,1.3,0.8,0.2,0.9,3.2,10.2
Hollis Thompson,SG,25,TOT,40,9,752,3.7,9.6,0.385,1.5,4.5,0.337,2.2,5.0,0.429,0.9,1.4,0.655,0.9,4.5,5.4,1.7,1.0,0.3,0.5,3.3,9.8
Klay Thompson,SG,26,GSW,78,78,2649,8.8,18.7,0.46799999999999997,3.6,8.8,0.414,5.1,9.9,0.516,2.5,3.0,0.853,0.7,3.2,3.9,2.2,0.9,0.5,1.7,1.9,23.7
Tristan Thompson,C,25,CLE,78,78,2336,4.0,6.7,0.6,0.0,0.0,0.0,4.0,6.7,0.604,1.6,3.3,0.498,4.4,6.6,11.0,1.2,0.6,1.3,1.0,2.7,9.7
Marcus Thornton,SG,29,WAS,33,1,575,5.3,13.1,0.4,1.8,5.0,0.35,3.5,8.1,0.431,1.4,1.7,0.852,1.4,3.4,4.8,2.6,1.2,0.2,1.6,3.0,13.7
Mike Tobey,C,22,CHO,2,0,25,1.4,5.8,0.25,0.0,0.0,0.0,1.4,5.8,0.25,0.0,0.0,0.0,2.9,1.4,4.3,1.4,0.0,0.0,1.4,2.9,2.9
Anthony Tolliver,PF,31,SAC,65,9,1477,3.8,8.6,0.442,2.2,5.6,0.391,1.6,2.9,0.537,1.5,2.0,0.7440000000000001,1.2,4.5,5.8,1.9,0.8,0.5,1.4,2.7,11.2
Axel Toupane,SF,24,TOT,4,0,47,3.8,6.9,0.556,0.8,3.1,0.25,3.1,3.8,0.8,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,0.8,0.0,4.6,8.4
Karl-Anthony Towns,C,21,MIN,82,82,3030,9.5,17.6,0.542,1.2,3.3,0.36700000000000005,8.3,14.3,0.5820000000000001,4.2,5.1,0.8320000000000001,3.5,8.4,12.0,2.6,0.7,1.2,2.5,2.9,24.5
P.J. Tucker,SF,31,TOT,81,21,2236,3.2,7.8,0.413,1.1,3.2,0.35700000000000004,2.1,4.6,0.451,1.2,1.5,0.774,1.9,5.7,7.6,1.6,1.9,0.3,1.1,3.2,8.7
Evan Turner,SF,28,POR,65,12,1658,5.1,12.0,0.426,0.7,2.6,0.263,4.4,9.4,0.47,1.8,2.2,0.825,0.8,4.6,5.4,4.5,1.2,0.5,2.2,2.6,12.7
Myles Turner,C,20,IND,81,81,2541,6.3,12.3,0.511,0.6,1.6,0.348,5.7,10.7,0.536,3.5,4.3,0.809,2.0,6.4,8.3,1.5,1.0,2.4,1.5,3.7,16.6
Beno Udrih,PG,34,DET,39,0,560,5.9,12.7,0.467,0.7,2.1,0.344,5.2,10.6,0.491,2.1,2.2,0.941,0.4,3.3,3.7,8.4,0.8,0.0,2.3,1.9,14.6
Tyler Ulis,PG,21,PHO,61,15,1123,5.9,14.0,0.42100000000000004,0.7,2.5,0.266,5.2,11.5,0.455,1.8,2.3,0.775,0.6,2.4,3.0,7.2,1.5,0.2,2.5,2.3,14.2
Jarrod Uthoff,PF,23,DAL,9,0,115,5.0,11.9,0.42100000000000004,0.9,2.8,0.33299999999999996,4.1,9.1,0.44799999999999995,1.6,2.2,0.7140000000000001,2.5,4.4,6.9,2.8,0.6,1.3,0.9,2.5,12.5
Jonas Valančiūnas,C,24,TOR,80,80,2066,6.8,12.2,0.557,0.0,0.0,0.5,6.8,12.2,0.557,3.1,3.8,0.8109999999999999,3.9,9.3,13.2,1.0,0.6,1.1,1.8,3.8,16.7
Denzel Valentine,SG,23,CHI,57,0,976,3.8,10.6,0.354,2.7,7.7,0.35100000000000003,1.1,3.0,0.363,0.5,0.7,0.778,0.4,5.2,5.6,2.3,1.1,0.3,1.8,3.2,10.7
Fred VanVleet,PG,22,TOR,37,0,294,4.8,13.6,0.35100000000000003,1.3,3.6,0.379,3.4,10.0,0.341,2.2,2.7,0.818,0.5,4.7,5.1,4.3,2.0,0.4,1.8,4.4,13.1
Anderson Varejão,C,34,GSW,14,1,92,2.0,5.5,0.35700000000000004,0.0,0.0,0.0,2.0,5.5,0.35700000000000004,3.1,4.3,0.727,4.7,5.9,10.6,3.9,1.2,1.2,3.1,6.3,7.0
Greivis Vásquez,PG,30,BRK,3,0,39,1.8,7.4,0.25,0.9,2.8,0.33299999999999996,0.9,4.6,0.2,1.8,2.8,0.667,0.0,1.8,1.8,4.6,0.9,0.9,0.9,5.5,6.5
Rashad Vaughn,SG,20,MIL,41,2,458,4.5,12.3,0.365,2.0,6.4,0.321,2.4,5.9,0.413,0.2,0.4,0.4,0.3,3.5,3.9,1.8,1.5,0.8,1.1,2.5,11.2
Noah Vonleh,PF,21,POR,74,41,1265,3.7,7.7,0.48100000000000004,0.2,0.6,0.35,3.5,7.1,0.49200000000000005,1.7,2.7,0.638,3.7,7.3,11.0,0.9,0.9,0.8,1.8,4.4,9.3
Nikola Vučević,C,26,ORL,75,55,2163,8.0,17.2,0.46799999999999997,0.4,1.2,0.307,7.7,15.9,0.48100000000000004,1.8,2.7,0.669,2.9,10.0,13.0,3.5,1.3,1.2,1.9,3.0,18.2
Sasha Vujačić,SG,32,NYK,42,4,408,3.7,12.0,0.309,2.0,6.5,0.311,1.7,5.5,0.306,1.5,2.1,0.708,1.1,4.1,5.2,4.6,1.1,0.2,1.4,3.4,10.9
Dwyane Wade,SG,35,CHI,60,59,1792,8.3,19.2,0.434,0.9,2.9,0.31,7.4,16.3,0.456,4.5,5.6,0.794,1.3,4.2,5.4,4.6,1.7,0.8,2.8,2.3,22.0
Dion Waiters,SG,25,MIA,46,43,1384,7.3,17.2,0.424,2.2,5.6,0.395,5.1,11.7,0.43799999999999994,2.1,3.3,0.6459999999999999,0.5,3.5,4.0,5.2,1.1,0.5,2.7,2.5,19.0
Kemba Walker,PG,26,CHO,79,79,2739,8.5,19.0,0.444,3.2,7.9,0.39899999999999997,5.3,11.1,0.47600000000000003,4.0,4.7,0.847,0.6,3.5,4.0,5.7,1.1,0.3,2.2,1.6,24.1
John Wall,PG,26,WAS,78,78,2836,8.2,18.2,0.451,1.1,3.5,0.327,7.1,14.8,0.48,5.4,6.7,0.8009999999999999,0.7,3.4,4.1,10.5,2.0,0.6,4.1,1.9,22.9
Taurean Waller-Prince,SF,22,ATL,59,10,981,4.2,10.5,0.4,1.2,3.7,0.324,3.0,6.7,0.44299999999999995,2.7,3.4,0.787,0.9,4.8,5.8,2.0,1.6,1.0,2.2,3.5,12.3
T.J. Warren,SF,23,PHO,66,59,2048,7.1,14.3,0.495,0.5,1.7,0.265,6.6,12.6,0.527,2.1,2.7,0.773,2.2,3.8,6.0,1.3,1.3,0.7,1.0,3.1,16.7
C.J. Watson,PG,32,ORL,62,9,1012,3.4,8.8,0.387,1.1,3.7,0.305,2.3,5.1,0.44799999999999995,2.0,2.3,0.8640000000000001,0.6,2.6,3.2,4.1,1.5,0.1,1.7,3.0,10.0
Briante Weber,PG,24,TOT,20,0,205,4.4,10.5,0.41700000000000004,0.2,1.8,0.1,4.2,8.8,0.48,1.9,2.8,0.688,1.4,3.2,4.6,3.7,2.1,0.2,1.4,2.8,10.9
David West,C,36,GSW,68,0,854,5.7,10.6,0.536,0.1,0.3,0.375,5.6,10.3,0.541,1.8,2.4,0.768,2.0,6.6,8.6,6.4,1.8,2.0,3.3,4.4,13.3
Russell Westbrook,PG,28,OKC,81,81,2802,10.6,24.9,0.425,2.6,7.5,0.34299999999999997,8.0,17.4,0.45899999999999996,9.1,10.8,0.845,1.8,9.3,11.1,10.8,1.7,0.4,5.6,2.4,32.9
Okaro White,PF,24,MIA,35,0,471,2.5,6.6,0.379,0.9,2.6,0.353,1.6,4.1,0.396,1.5,1.7,0.909,1.9,4.4,6.3,1.6,0.8,0.8,1.4,4.0,7.5
Isaiah Whitehead,PG,21,BRK,73,26,1643,4.5,11.1,0.402,1.0,3.3,0.295,3.5,7.9,0.446,2.0,2.5,0.805,0.7,3.3,4.0,4.2,0.9,0.8,3.1,3.8,11.9
Hassan Whiteside,C,27,MIA,77,77,2513,7.8,13.9,0.557,0.0,0.0,0.0,7.8,13.9,0.557,3.2,5.1,0.628,4.2,11.4,15.6,0.8,0.8,2.3,2.2,3.2,18.8
Andrew Wiggins,SF,21,MIN,82,82,3048,8.4,18.5,0.452,1.2,3.4,0.35600000000000004,7.2,15.1,0.473,4.9,6.4,0.76,1.2,2.7,3.9,2.2,1.0,0.4,2.2,2.2,22.8
C.J. Wilcox,SG,26,ORL,22,0,108,2.7,10.3,0.258,1.0,5.0,0.2,1.7,5.3,0.313,0.7,0.7,1.0,1.3,2.7,4.0,4.0,0.7,0.3,2.0,2.7,7.0
Alan Williams,C,24,PHO,47,0,708,7.0,13.6,0.517,0.0,0.1,0.0,7.0,13.5,0.519,3.6,5.7,0.625,4.8,10.1,14.8,1.2,1.4,1.6,1.9,6.4,17.6
Deron Williams,PG,32,TOT,64,44,1657,5.7,13.0,0.43799999999999994,1.8,5.1,0.363,3.9,8.0,0.486,2.0,2.4,0.826,0.3,2.9,3.2,7.8,0.7,0.2,3.0,3.0,15.2
Derrick Williams,PF,25,TOT,50,11,804,4.8,10.9,0.44299999999999995,1.3,4.3,0.309,3.5,6.6,0.531,2.6,4.0,0.652,0.9,5.0,5.8,1.3,0.6,0.3,1.3,2.7,13.6
Lou Williams,SG,30,TOT,81,1,1994,7.7,18.0,0.429,2.9,8.1,0.365,4.8,10.0,0.48,7.3,8.3,0.88,0.5,3.2,3.6,4.3,1.4,0.4,2.9,1.7,25.7
Marvin Williams,PF,30,CHO,76,76,2295,4.7,11.0,0.42200000000000004,1.9,5.6,0.35,2.7,5.5,0.494,2.1,2.4,0.873,1.4,6.4,7.8,1.7,0.9,0.8,0.9,2.1,13.3
Reggie Williams,SF,30,NOP,6,0,79,3.6,10.5,0.348,2.3,5.0,0.455,1.4,5.5,0.25,2.7,3.2,0.857,0.9,1.8,2.7,1.8,1.4,0.0,0.0,0.9,12.3
Troy Williams,SF,22,TOT,30,16,557,4.7,10.8,0.43700000000000006,1.2,4.0,0.29,3.6,6.8,0.524,1.4,2.1,0.6559999999999999,1.0,3.5,4.5,1.6,1.7,0.6,2.1,3.9,12.0
Kyle Wiltjer,PF,24,HOU,14,0,44,3.3,11.5,0.28600000000000003,3.3,10.6,0.308,0.0,0.8,0.0,0.8,1.6,0.5,3.3,4.9,8.2,1.6,2.5,0.8,4.1,3.3,10.6
Justise Winslow,SF,20,MIA,18,15,625,4.6,13.0,0.35600000000000004,0.4,2.0,0.2,4.2,10.9,0.384,1.7,2.7,0.617,1.3,4.1,5.4,3.8,1.5,0.3,1.9,3.0,11.3
Jeff Withey,C,26,UTA,51,1,432,4.6,8.6,0.534,0.0,0.1,0.0,4.6,8.5,0.539,3.0,4.0,0.75,4.3,5.7,10.1,0.6,1.3,2.7,1.2,4.3,12.2
Christian Wood,PF,21,CHO,13,0,107,4.0,7.7,0.522,0.0,1.7,0.0,4.0,6.1,0.667,3.7,5.0,0.733,4.7,5.0,9.8,0.7,1.0,2.0,2.4,3.7,11.8
Metta World Peace,SF,37,LAL,25,2,160,4.3,15.3,0.27899999999999997,2.0,8.6,0.237,2.3,6.8,0.33299999999999996,2.3,3.6,0.625,1.1,3.4,4.5,2.5,2.3,0.5,1.6,4.1,12.8
Brandan Wright,PF,29,MEM,28,5,447,6.7,10.9,0.615,0.0,0.1,0.0,6.7,10.8,0.619,1.9,2.8,0.657,2.5,3.8,6.3,1.2,0.9,1.6,0.8,3.4,15.2
Delon Wright,PG,24,TOR,27,0,446,4.0,9.4,0.42200000000000004,0.8,2.4,0.33299999999999996,3.1,6.9,0.45299999999999996,3.4,4.4,0.764,1.3,2.6,3.9,4.6,2.2,0.9,2.0,2.5,12.1
James Young,SG,21,BOS,29,0,220,4.1,9.5,0.431,2.0,5.7,0.34299999999999997,2.1,3.8,0.565,1.0,1.5,0.667,1.0,3.3,4.3,0.7,1.6,0.3,0.7,2.5,11.1
Joe Young,PG,24,IND,33,0,135,6.9,19.2,0.361,1.3,6.1,0.217,5.6,13.1,0.429,2.9,4.0,0.733,0.3,4.3,4.5,4.0,1.1,0.0,1.3,1.3,18.1
Nick Young,SG,31,LAL,60,60,1556,6.3,14.6,0.43,3.9,9.7,0.40399999999999997,2.4,4.9,0.48100000000000004,1.8,2.1,0.856,0.6,2.6,3.2,1.3,0.9,0.3,0.8,3.2,18.3
Thaddeus Young,PF,28,IND,74,74,2237,5.8,11.1,0.527,0.7,1.9,0.381,5.1,9.2,0.557,0.7,1.4,0.523,2.1,5.1,7.2,2.0,1.8,0.5,1.5,2.2,13.1
Cody Zeller,C,24,CHO,62,58,1725,5.3,9.2,0.5710000000000001,0.0,0.0,0.0,5.3,9.2,0.5720000000000001,2.8,4.1,0.679,2.8,5.6,8.5,2.1,1.3,1.2,1.4,3.9,13.3
Tyler Zeller,C,27,BOS,51,5,525,5.3,10.8,0.494,0.0,0.1,0.0,5.3,10.8,0.49700000000000005,1.5,2.7,0.564,2.9,5.6,8.5,2.9,0.5,1.4,1.4,4.2,12.2
Stephen Zimmerman,C,20,ORL,19,0,108,3.3,10.3,0.32299999999999995,0.0,0.0,0.0,3.3,10.3,0.32299999999999995,1.0,1.7,0.6,3.7,8.0,11.7,1.3,0.7,1.7,1.0,5.7,7.7
Paul Zipser,SF,22,CHI,44,18,843,3.8,9.4,0.39799999999999996,1.4,4.2,0.33299999999999996,2.3,5.2,0.451,1.3,1.7,0.775,0.6,4.7,5.3,1.5,0.6,0.7,1.7,3.3,10.2
Ivica Zubac,C,19,LAL,38,11,609,7.4,14.1,0.529,0.0,0.2,0.0,7.4,13.9,0.536,1.9,2.9,0.653,2.4,7.0,9.4,1.8,0.8,2.0,1.8,3.9,16.8
