Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
J.J. Redick,SG,31,LAC,75,75,2097,7.2,15.1,0.48,3.4,7.2,0.475,3.8,7.9,0.484,3.1,3.5,0.888,0.2,2.2,2.4,1.8,0.7,0.1,1.3,2.3,21.0
Willie Reed,C,25,BRK,39,2,426,6.4,11.2,0.5710000000000001,0.0,0.0,0.0,6.4,11.2,0.5710000000000001,2.5,4.6,0.545,4.1,6.2,10.3,0.8,0.5,2.5,1.4,4.0,15.4
Josh Richardson,SG,22,MIA,52,2,1107,4.0,8.8,0.452,1.7,3.7,0.461,2.3,5.1,0.446,1.4,2.0,0.667,0.7,2.8,3.5,2.4,1.2,0.8,1.1,3.5,11.1
Austin Rivers,SG,23,LAC,67,7,1464,5.6,12.7,0.43799999999999994,1.5,4.5,0.335,4.0,8.1,0.495,1.9,2.9,0.6809999999999999,0.5,2.7,3.2,2.4,1.2,0.2,1.5,3.4,14.6
Andre Roberson,SG,24,OKC,70,70,1553,3.2,6.4,0.496,0.7,2.4,0.311,2.4,4.0,0.608,0.8,1.3,0.611,1.8,4.0,5.8,1.1,1.2,1.0,0.8,3.1,7.8
Brian Roberts,PG,30,TOT,51,0,470,5.7,12.6,0.44799999999999995,1.1,3.2,0.35700000000000004,4.5,9.4,0.48,3.2,3.6,0.894,0.5,2.7,3.1,4.1,0.8,0.2,1.8,2.7,15.7
Glenn Robinson,SF,22,IND,45,4,508,4.6,10.7,0.43,1.0,2.6,0.37799999999999995,3.6,8.1,0.447,1.9,2.8,0.6920000000000001,0.9,4.0,4.8,1.8,1.2,0.6,1.3,1.5,12.1
Nate Robinson,PG,31,NOP,2,1,23,0.0,1.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.6,0.0,0.0,7.8,0.0
Thomas Robinson,PF,24,BRK,71,7,917,5.1,11.4,0.447,0.0,0.0,0.0,5.1,11.4,0.44799999999999995,1.8,4.3,0.431,5.3,8.8,14.1,1.8,1.5,1.4,2.7,4.4,12.1
Rajon Rondo,PG,29,SAC,72,72,2537,5.0,11.1,0.45399999999999996,0.9,2.4,0.365,4.2,8.7,0.479,1.2,2.1,0.58,1.1,5.1,6.2,11.9,2.0,0.1,3.9,2.5,12.2
Derrick Rose,PG,27,CHI,66,66,2097,7.7,18.0,0.42700000000000005,0.8,2.6,0.293,6.9,15.4,0.449,2.4,3.1,0.7929999999999999,0.8,3.1,3.9,5.3,0.8,0.2,3.0,1.4,18.5
Terrence Ross,SF,24,TOR,73,7,1747,5.6,12.9,0.431,2.7,7.0,0.386,2.9,5.9,0.484,1.0,1.3,0.79,0.4,3.4,3.8,1.2,1.1,0.5,0.9,2.5,14.8
Terry Rozier,PG,21,BOS,39,0,311,3.4,12.3,0.27399999999999997,0.7,3.1,0.222,2.7,9.1,0.29100000000000004,0.9,1.2,0.8,2.8,4.5,7.3,4.3,0.7,0.1,2.2,2.7,8.3
Ricky Rubio,PG,25,MIN,76,76,2323,3.4,9.1,0.374,1.0,2.9,0.326,2.4,6.1,0.396,4.1,4.9,0.847,0.6,4.4,5.1,10.2,2.5,0.2,3.0,3.1,11.9
Damjan Rudež,SF,29,MIN,33,0,277,3.2,8.1,0.40299999999999997,2.2,6.5,0.34,1.0,1.6,0.667,1.0,1.0,1.0,0.6,1.9,2.6,1.4,0.4,0.1,1.7,4.3,9.7
Brandon Rush,SG,30,GSW,72,25,1055,3.8,8.9,0.42700000000000005,2.2,5.4,0.414,1.6,3.5,0.447,0.6,1.0,0.643,0.7,5.5,6.2,1.9,0.7,0.8,1.1,1.9,10.4
D'Angelo Russell,PG,19,LAL,80,48,2259,6.2,15.2,0.41,2.1,5.9,0.35100000000000003,4.2,9.3,0.447,2.2,3.0,0.737,0.7,3.6,4.4,4.2,1.5,0.2,3.1,2.3,16.8
Robert Sacre,C,26,LAL,25,1,320,3.5,8.4,0.413,0.0,0.0,0.0,3.5,8.4,0.413,2.8,4.3,0.6579999999999999,3.6,4.5,8.1,1.6,0.5,1.1,1.4,4.8,9.8
JaKarr Sampson,SF,22,TOT,73,40,1160,4.3,9.8,0.442,0.4,2.0,0.222,3.9,7.9,0.496,2.5,3.8,0.6559999999999999,1.4,4.5,5.9,1.4,0.7,1.0,2.2,4.4,11.6
Dennis Schröder,PG,22,ATL,80,6,1621,7.3,17.3,0.42100000000000004,1.7,5.3,0.322,5.6,12.0,0.465,3.2,4.0,0.7909999999999999,0.6,4.0,4.5,7.8,1.6,0.2,4.1,3.1,19.5
Luis Scola,PF,35,TOR,76,76,1636,5.9,13.2,0.45,1.4,3.5,0.40399999999999997,4.5,9.6,0.467,1.3,1.8,0.726,1.8,6.1,7.9,1.5,1.0,0.6,1.5,3.9,14.6
Mike Scott,PF,27,ATL,75,0,1146,5.5,11.8,0.46799999999999997,1.9,5.0,0.392,3.6,6.8,0.523,1.6,2.0,0.794,1.7,4.8,6.5,2.5,0.8,0.5,1.3,3.2,14.6
Thabo Sefolosha,SF,31,ATL,75,11,1758,3.8,7.6,0.505,0.9,2.5,0.33899999999999997,3.0,5.1,0.589,1.3,2.0,0.626,1.1,5.8,6.8,2.2,1.7,0.8,1.4,2.2,9.8
Kevin Séraphin,C,26,NYK,48,0,526,5.7,14.0,0.41,0.0,0.1,0.0,5.7,13.9,0.414,1.3,1.6,0.826,2.1,6.5,8.6,3.2,0.5,2.5,2.9,4.6,12.8
Ramon Sessions,PG,29,WAS,82,5,1667,6.0,12.8,0.473,0.8,2.4,0.324,5.3,10.4,0.507,4.6,6.1,0.7559999999999999,0.5,3.8,4.4,5.2,1.0,0.1,2.5,2.2,17.5
Iman Shumpert,SG,25,CLE,54,5,1316,3.1,8.3,0.374,1.2,4.0,0.295,1.9,4.3,0.447,1.1,1.4,0.784,0.9,4.7,5.6,2.5,1.5,0.5,1.6,3.3,8.5
Jonathon Simmons,SG,26,SAS,55,2,813,5.4,10.7,0.504,0.8,2.1,0.38299999999999995,4.6,8.6,0.5329999999999999,3.1,4.1,0.75,0.7,3.5,4.3,2.6,1.1,0.2,2.3,4.6,14.7
Henry Sims,C,25,BRK,14,4,263,4.5,10.5,0.429,0.0,0.0,0.0,4.5,10.5,0.429,3.4,4.1,0.833,2.9,7.0,9.9,1.2,1.2,1.9,1.6,5.1,12.5
Kyle Singler,SF,27,OKC,68,2,977,3.2,8.1,0.389,1.1,3.6,0.309,2.1,4.6,0.452,1.1,1.6,0.659,1.8,3.4,5.2,0.9,1.1,0.3,1.2,4.4,8.5
Donald Sloan,PG,28,BRK,61,33,1318,4.2,9.6,0.44,1.0,2.7,0.384,3.2,6.9,0.462,2.1,2.8,0.75,0.5,4.3,4.7,7.3,0.9,0.1,2.2,2.0,11.6
Marcus Smart,PG,21,BOS,61,10,1667,4.0,11.4,0.348,1.3,5.2,0.253,2.7,6.2,0.42700000000000005,2.8,3.6,0.777,1.6,3.9,5.5,4.0,2.0,0.4,1.7,4.0,12.1
Greg Smith,PF,25,MIN,18,0,192,3.4,6.0,0.563,0.0,0.0,0.0,3.4,6.0,0.563,1.3,3.2,0.41200000000000003,2.3,5.6,7.9,1.1,0.7,0.2,1.3,5.2,8.1
Ish Smith,PG,27,TOT,77,53,2239,6.4,15.5,0.41100000000000003,0.9,2.7,0.32899999999999996,5.5,12.8,0.428,2.0,2.8,0.693,0.7,4.2,4.9,8.1,1.4,0.4,2.8,2.1,15.6
J.R. Smith,SG,30,CLE,77,77,2362,5.4,13.0,0.415,3.1,7.8,0.4,2.3,5.2,0.43799999999999994,0.7,1.1,0.634,0.7,2.7,3.3,2.0,1.2,0.3,0.9,3.1,14.6
Jason Smith,C,29,ORL,76,2,1181,7.4,15.3,0.485,0.1,0.5,0.25,7.3,14.8,0.493,1.6,2.0,0.8059999999999999,1.6,5.1,6.7,1.9,1.0,2.0,1.7,5.0,16.6
Josh Smith,PF,30,TOT,55,7,880,5.2,14.3,0.364,1.7,5.9,0.287,3.5,8.4,0.41700000000000004,1.5,2.7,0.552,2.1,5.8,7.9,3.7,1.4,1.9,3.2,4.8,13.6
Russ Smith,PG,24,MEM,15,0,66,3.8,12.0,0.318,0.5,2.7,0.2,3.3,9.3,0.353,4.4,7.1,0.615,0.5,4.4,4.9,6.0,2.7,0.5,3.8,2.7,12.5
Tony Snell,SF,24,CHI,64,33,1301,3.5,9.4,0.37200000000000005,1.5,4.3,0.361,1.9,5.1,0.38,0.8,0.9,0.909,0.5,5.0,5.5,1.7,0.4,0.5,1.4,2.8,9.4
Marreese Speights,C,28,GSW,72,0,832,8.5,19.7,0.43200000000000005,1.0,2.7,0.387,7.5,17.0,0.439,4.1,4.9,0.825,3.3,7.0,10.3,2.6,0.8,1.5,2.9,5.1,22.2
Tiago Splitter,C,31,ATL,36,2,579,5.0,9.6,0.523,0.0,0.1,0.0,5.0,9.5,0.529,2.4,3.0,0.813,2.8,4.7,7.5,1.9,1.2,0.7,1.5,4.4,12.5
Nik Stauskas,SG,22,PHI,73,35,1809,4.2,10.8,0.385,2.1,6.5,0.326,2.1,4.4,0.473,1.8,2.3,0.7709999999999999,0.5,3.2,3.6,2.7,0.9,0.4,1.9,2.3,12.3
Lance Stephenson,SF,25,TOT,69,13,1372,6.0,12.4,0.48100000000000004,0.8,2.0,0.385,5.2,10.4,0.5,2.3,2.9,0.784,1.0,4.8,5.9,3.5,1.1,0.2,2.5,3.5,15.0
Alex Stepheson,PF,28,TOT,8,0,73,4.4,13.3,0.33299999999999996,0.0,0.0,0.0,4.4,13.3,0.33299999999999996,2.0,5.9,0.33299999999999996,9.4,4.4,13.8,1.0,0.5,2.5,0.0,5.9,10.8
Jarnell Stokes,C,22,TOT,7,0,18,6.0,10.0,0.6,0.0,0.0,0.0,6.0,10.0,0.6,2.0,4.0,0.5,2.0,6.0,8.0,2.0,2.0,0.0,0.0,2.0,14.0
Amar'e Stoudemire,C,33,MIA,52,36,762,5.9,10.4,0.5660000000000001,0.0,0.0,0.0,5.9,10.4,0.5660000000000001,2.4,3.2,0.746,3.1,7.4,10.5,1.3,0.9,1.9,2.2,4.3,14.2
Rodney Stuckey,PG,29,IND,58,1,1275,5.2,12.5,0.413,0.6,2.3,0.24100000000000002,4.6,10.2,0.45299999999999996,3.7,4.5,0.8290000000000001,0.5,3.9,4.4,4.0,1.2,0.2,2.1,2.2,14.6
Jared Sullinger,PF,23,BOS,81,73,1915,6.6,15.2,0.435,0.5,1.9,0.282,6.1,13.2,0.45799999999999996,1.9,3.0,0.64,3.6,9.0,12.7,3.5,1.4,0.9,1.9,3.9,15.7
Edy Tavares,C,23,ATL,11,0,73,5.4,9.4,0.579,0.0,0.0,0.0,5.4,9.4,0.579,1.5,3.9,0.375,3.5,6.9,10.4,1.5,0.5,3.0,2.5,3.9,12.3
Jeff Teague,PG,27,ATL,79,78,2255,6.9,15.8,0.439,1.8,4.4,0.4,5.2,11.4,0.45399999999999996,4.2,5.0,0.8370000000000001,0.5,2.9,3.4,7.5,1.5,0.4,3.5,2.7,19.8
Mirza Teletović,PF,30,PHO,79,1,1686,7.1,16.6,0.42700000000000005,3.9,9.8,0.39299999999999996,3.2,6.8,0.47600000000000003,2.6,3.3,0.774,1.2,5.3,6.4,1.9,0.7,0.4,1.8,3.4,20.6
Garrett Temple,SF,29,WAS,80,43,1951,3.7,9.3,0.39799999999999996,1.6,4.8,0.345,2.1,4.6,0.45299999999999996,1.7,2.3,0.728,0.7,3.2,3.9,2.6,1.3,0.3,1.2,3.6,10.7
Jason Terry,SG,38,HOU,72,7,1258,4.3,10.8,0.402,2.7,7.5,0.35600000000000004,1.7,3.3,0.504,0.8,0.9,0.818,0.4,1.9,2.3,2.9,1.3,0.3,1.4,2.6,12.1
Isaiah Thomas,PG,26,BOS,82,79,2644,8.0,18.8,0.428,2.3,6.3,0.359,5.8,12.5,0.462,6.5,7.4,0.871,0.6,2.7,3.3,6.9,1.2,0.1,3.0,2.3,24.8
Lance Thomas,PF,27,NYK,59,5,1313,4.6,10.5,0.442,1.2,3.0,0.40399999999999997,3.4,7.5,0.45799999999999996,2.8,3.3,0.857,0.9,2.7,3.6,1.5,0.6,0.2,1.6,3.0,13.3
Hollis Thompson,SG,24,PHI,77,17,2154,4.5,11.4,0.397,2.5,6.6,0.38,2.0,4.8,0.42,1.2,1.6,0.7190000000000001,0.9,3.6,4.5,1.7,0.6,0.4,1.3,3.1,12.7
Jason Thompson,C,29,TOT,47,7,471,4.0,8.3,0.48100000000000004,0.4,1.1,0.33299999999999996,3.6,7.1,0.505,2.9,4.1,0.7040000000000001,2.4,7.8,10.2,2.2,0.9,1.5,1.1,6.1,11.2
Klay Thompson,SG,25,GSW,80,80,2666,8.8,18.7,0.47,3.7,8.8,0.425,5.1,9.9,0.51,2.6,3.0,0.873,0.5,3.7,4.1,2.2,0.8,0.7,1.9,2.1,23.9
Tristan Thompson,PF,24,CLE,82,34,2269,3.9,6.7,0.588,0.0,0.0,0.0,3.9,6.7,0.588,2.4,3.8,0.616,4.3,7.5,11.7,1.0,0.6,0.8,1.0,3.2,10.2
Marcus Thornton,SG,28,TOT,61,8,1109,7.0,17.6,0.39899999999999997,3.0,8.8,0.337,4.1,8.8,0.46,2.2,2.6,0.848,1.2,3.6,4.9,2.8,1.5,0.1,1.7,2.9,19.2
Anthony Tolliver,PF,30,DET,72,5,1341,3.4,8.9,0.386,2.6,7.3,0.36,0.8,1.6,0.5,0.8,1.3,0.617,1.0,5.1,6.1,1.4,0.7,0.4,0.8,2.3,10.3
Axel Toupane,SF,23,DEN,21,0,305,3.0,8.3,0.35700000000000004,1.5,4.7,0.325,1.4,3.5,0.4,1.5,2.0,0.765,0.9,2.7,3.7,1.8,0.8,0.7,0.7,4.7,9.0
Karl-Anthony Towns,C,20,MIN,82,82,2627,8.6,15.8,0.542,0.4,1.2,0.341,8.2,14.6,0.5589999999999999,3.1,3.8,0.8109999999999999,3.1,8.6,11.8,2.2,0.8,1.9,2.5,3.4,20.6
P.J. Tucker,SF,30,PHO,82,80,2540,3.4,8.2,0.41100000000000003,1.0,2.9,0.33,2.4,5.3,0.455,1.5,2.0,0.746,2.3,4.9,7.3,2.5,1.5,0.3,1.6,2.9,9.2
Evan Turner,SG,27,BOS,81,12,2271,5.4,11.9,0.456,0.3,1.3,0.24100000000000002,5.1,10.6,0.48200000000000004,2.3,2.8,0.8270000000000001,0.8,5.5,6.3,5.7,1.3,0.4,2.7,2.2,13.5
Myles Turner,C,19,IND,60,30,1367,7.0,14.0,0.498,0.1,0.4,0.214,6.9,13.6,0.506,2.3,3.2,0.727,1.8,7.0,8.7,1.1,0.7,2.3,1.8,4.2,16.3
Beno Udrih,PG,33,TOT,44,5,707,4.4,10.1,0.434,0.8,2.2,0.341,3.6,7.8,0.461,0.9,1.0,0.9,0.4,3.3,3.7,5.9,0.7,0.1,2.7,2.6,10.4
Jonas Valančiūnas,C,23,TOR,60,59,1557,7.0,12.4,0.565,0.0,0.0,0.0,7.0,12.4,0.565,3.7,4.9,0.7609999999999999,4.3,8.4,12.6,1.0,0.6,1.8,2.0,3.7,17.8
Anderson Varejão,C,33,TOT,53,0,496,3.8,9.0,0.42700000000000005,0.0,0.1,0.0,3.8,8.9,0.431,2.3,3.6,0.64,2.7,7.5,10.2,2.5,1.2,0.7,1.6,5.1,10.0
Greivis Vásquez,PG,29,MIL,23,0,460,3.5,10.8,0.326,1.4,5.7,0.247,2.1,5.1,0.415,1.7,2.0,0.846,0.4,3.3,3.7,7.1,0.8,0.0,3.1,3.3,10.2
Rashad Vaughn,SG,19,MIL,70,6,1001,2.9,9.6,0.305,1.5,5.3,0.293,1.4,4.3,0.319,0.4,0.5,0.8,0.4,2.8,3.2,1.4,1.0,0.6,1.0,2.6,7.8
Charlie Villanueva,PF,31,DAL,62,4,665,6.8,17.7,0.382,2.5,9.3,0.273,4.2,8.4,0.503,1.2,1.3,0.917,1.3,6.9,8.2,1.3,1.0,0.8,1.7,3.8,17.3
Noah Vonleh,PF,20,POR,78,56,1174,3.6,8.5,0.42100000000000004,0.3,1.4,0.239,3.3,7.1,0.457,1.2,1.6,0.745,2.8,6.6,9.4,0.9,0.8,0.8,1.5,4.7,8.7
Nikola Vučević,C,25,ORL,65,60,2037,9.4,18.5,0.51,0.0,0.2,0.222,9.4,18.3,0.512,2.0,2.7,0.753,3.1,7.1,10.2,3.2,0.9,1.2,2.2,3.1,20.9
Sasha Vujačić,SG,31,NYK,61,25,908,4.2,11.0,0.38299999999999995,2.1,5.7,0.364,2.1,5.3,0.40299999999999997,1.3,1.5,0.821,1.0,4.9,5.9,3.3,1.3,0.2,1.7,3.3,11.7
Dwyane Wade,SG,34,MIA,74,73,2258,8.6,18.9,0.456,0.1,0.7,0.159,8.5,18.2,0.46799999999999997,5.1,6.5,0.7929999999999999,1.3,3.5,4.8,5.5,1.3,0.7,3.2,1.8,22.5
Dion Waiters,SG,24,OKC,78,15,2152,4.7,11.8,0.39899999999999997,1.4,4.0,0.358,3.3,7.8,0.42100000000000004,1.9,2.6,0.713,0.6,2.8,3.4,2.6,1.4,0.3,2.0,2.4,12.7
Kemba Walker,PG,25,CHO,81,81,2885,7.1,16.6,0.42700000000000005,2.3,6.1,0.371,4.8,10.5,0.45899999999999996,4.6,5.5,0.847,0.7,3.8,4.5,5.3,1.6,0.5,2.1,1.4,21.1
John Wall,PG,25,WAS,77,77,2784,7.4,17.4,0.424,1.5,4.2,0.35100000000000003,5.9,13.2,0.44799999999999995,3.5,4.4,0.7909999999999999,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.8
T.J. Warren,SF,22,PHO,47,4,1070,7.4,14.8,0.501,0.9,2.4,0.4,6.5,12.5,0.52,1.5,2.2,0.703,1.9,3.0,4.9,1.5,1.2,0.5,1.1,3.2,17.3
C.J. Watson,PG,31,ORL,33,2,656,2.6,7.5,0.34299999999999997,0.8,2.6,0.292,1.8,4.9,0.371,1.9,2.1,0.872,0.5,3.1,3.6,4.8,1.0,0.3,1.4,2.7,7.8
Briante Weber,PG,23,TOT,7,4,169,3.0,8.3,0.359,0.0,1.1,0.0,3.0,7.2,0.41200000000000003,0.6,0.9,0.75,1.7,3.6,5.3,4.5,1.9,0.6,1.9,2.6,6.6
Sonny Weems,SG-SF,29,TOT,43,0,499,3.0,7.9,0.382,1.1,3.0,0.366,1.9,5.0,0.391,0.6,1.1,0.5329999999999999,0.5,3.3,3.8,3.5,0.7,0.1,3.0,3.4,7.7
David West,PF,35,SAS,78,19,1404,6.3,11.5,0.545,0.1,0.2,0.429,6.2,11.3,0.546,1.6,2.1,0.7879999999999999,1.8,6.1,7.9,3.7,1.1,1.4,1.7,3.6,14.2
Russell Westbrook,PG,27,OKC,80,80,2750,8.6,18.9,0.45399999999999996,1.3,4.5,0.29600000000000004,7.3,14.4,0.503,6.1,7.5,0.812,1.9,6.3,8.2,10.9,2.1,0.3,4.5,2.6,24.6
Hassan Whiteside,C,26,MIA,73,43,2125,7.0,11.6,0.606,0.0,0.0,0.0,7.0,11.6,0.606,3.6,5.6,0.65,4.0,10.6,14.7,0.5,0.7,4.6,2.3,3.4,17.6
Shayne Whittington,PF,24,IND,7,0,41,4.4,9.7,0.455,0.0,1.8,0.0,4.4,7.9,0.556,0.9,1.8,0.5,4.4,6.1,10.5,2.6,0.9,0.9,4.4,6.1,9.7
Andrew Wiggins,SF,20,MIN,81,81,2845,7.5,16.4,0.45899999999999996,0.7,2.4,0.3,6.8,14.0,0.486,5.4,7.1,0.7609999999999999,1.3,2.4,3.7,2.1,1.0,0.6,2.3,2.1,21.2
C.J. Wilcox,SG,25,LAC,23,0,167,5.6,14.2,0.39399999999999996,1.9,5.0,0.391,3.7,9.3,0.395,1.9,2.6,0.75,0.2,2.4,2.6,2.2,2.2,0.4,0.4,3.2,15.1
Alan Williams,PF,23,PHO,10,0,68,5.3,12.7,0.41700000000000004,0.0,0.0,0.0,5.3,12.7,0.41700000000000004,4.8,7.4,0.643,7.4,12.7,20.1,2.6,2.1,2.6,3.2,7.9,15.4
Deron Williams,PG,31,DAL,65,63,2106,5.5,13.2,0.414,1.7,4.8,0.344,3.8,8.4,0.45399999999999996,3.1,3.5,0.8690000000000001,0.3,2.9,3.2,6.5,1.0,0.2,2.6,2.6,15.7
Derrick Williams,SF,24,NYK,80,9,1435,6.4,14.2,0.45,1.1,3.8,0.293,5.3,10.4,0.506,4.9,6.4,0.758,1.2,6.2,7.4,1.9,0.7,0.2,1.5,1.7,18.7
Elliot Williams,PG,26,MEM,5,0,45,1.6,8.0,0.2,0.8,3.2,0.25,0.8,4.8,0.16699999999999998,2.4,3.2,0.75,0.8,2.4,3.2,3.2,0.0,0.0,0.8,1.6,6.4
Lou Williams,SG,29,LAL,67,35,1907,5.3,13.1,0.408,2.1,6.0,0.344,3.3,7.0,0.46399999999999997,6.6,8.0,0.83,0.6,2.6,3.2,3.2,1.2,0.4,2.0,2.0,19.4
Marvin Williams,PF,29,CHO,81,81,2338,5.2,11.5,0.452,2.3,5.8,0.402,2.9,5.7,0.504,1.8,2.2,0.833,2.0,6.1,8.0,1.7,0.9,1.2,1.0,2.0,14.6
Mo Williams,PG,33,CLE,41,14,748,6.4,14.5,0.43700000000000006,1.7,4.9,0.353,4.6,9.6,0.48,1.8,2.0,0.905,0.3,3.2,3.5,4.7,0.7,0.2,2.7,2.9,16.3
Justise Winslow,SF,19,MIA,78,8,2232,3.1,7.5,0.42200000000000004,0.5,1.9,0.276,2.6,5.6,0.47100000000000003,1.3,1.9,0.684,1.3,5.2,6.5,1.9,1.1,0.4,1.5,3.0,8.1
Jeff Withey,C,25,UTA,51,10,658,4.8,8.9,0.537,0.0,0.1,0.0,4.8,8.8,0.544,2.4,3.2,0.7290000000000001,3.1,6.4,9.5,1.1,1.1,2.9,1.5,4.1,11.9
Christian Wood,PF,20,PHI,17,0,145,5.5,13.2,0.415,1.0,2.7,0.364,4.5,10.4,0.429,3.2,5.2,0.619,3.2,6.2,9.4,0.7,1.2,1.7,0.5,2.7,15.1
Metta World Peace,SF,36,LAL,35,5,590,3.4,10.8,0.311,1.6,5.1,0.31,1.8,5.7,0.312,2.4,3.5,0.7020000000000001,1.2,4.3,5.4,1.6,1.3,0.7,0.9,4.1,10.7
Brandan Wright,PF,28,MEM,12,2,212,5.9,8.8,0.6729999999999999,0.0,0.0,0.0,5.9,8.8,0.6729999999999999,2.2,4.1,0.542,2.4,4.9,7.3,1.0,0.8,2.5,1.7,3.6,14.1
Delon Wright,PG,23,TOR,27,1,229,5.7,12.6,0.45,0.8,2.0,0.385,4.9,10.5,0.46299999999999997,4.1,5.5,0.743,1.3,4.6,5.8,4.9,1.3,0.5,2.5,1.1,16.2
Tony Wroten,PG,22,PHI,8,3,144,5.5,16.2,0.33799999999999997,0.7,4.2,0.17600000000000002,4.7,12.0,0.396,5.0,9.2,0.541,0.5,4.7,5.2,5.0,0.7,0.0,7.2,2.7,16.7
James Young,SG,20,BOS,29,0,199,2.0,6.5,0.306,1.1,4.7,0.231,0.9,1.8,0.5,0.2,0.7,0.25,0.7,4.0,4.7,1.6,1.1,0.2,0.9,3.1,5.2
Joe Young,PG,23,IND,41,0,384,5.8,15.8,0.36700000000000005,0.9,4.3,0.217,4.9,11.5,0.423,1.9,2.3,0.8,0.6,4.1,4.7,6.1,1.4,0.0,3.1,2.8,14.4
Nick Young,SG,30,LAL,54,2,1033,4.4,13.0,0.33899999999999997,2.7,8.3,0.325,1.7,4.7,0.363,2.2,2.6,0.8290000000000001,0.5,2.9,3.4,1.2,0.8,0.2,1.0,1.7,13.7
Thaddeus Young,PF,27,BRK,73,73,2407,7.4,14.4,0.514,0.1,0.4,0.233,7.3,14.0,0.523,1.6,2.4,0.644,2.6,7.2,9.9,2.0,1.7,0.6,2.0,2.7,16.5
Cody Zeller,C,23,CHO,73,60,1774,4.7,8.9,0.529,0.0,0.2,0.1,4.7,8.7,0.539,3.6,4.7,0.754,2.8,6.4,9.2,1.4,1.2,1.3,1.4,4.1,12.9
Tyler Zeller,C,26,BOS,60,3,710,7.0,14.7,0.47600000000000003,0.0,0.0,0.0,7.0,14.7,0.47600000000000003,4.5,5.5,0.815,3.1,5.9,9.0,1.5,0.5,1.1,2.3,4.9,18.5
