Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Fred Roberts,PF,27,BOS,74,14,13.9,2.2,4.5,0.488,0.0,0.1,0.0,2.2,4.4,0.49700000000000005,0.488,1.7,2.2,0.7759999999999999,0.8,1.4,2.2,1.1,0.2,0.2,0.9,1.6,6.1
Alvin Robertson,SG,25,SAS,82,82,36.3,8.0,17.2,0.465,0.3,1.2,0.284,7.7,16.0,0.478,0.475,3.3,4.5,0.748,2.0,4.1,6.1,6.8,3.0,0.8,3.1,3.7,19.6
Cliff Robinson,SF,27,PHI,62,51,34.0,7.8,16.8,0.46399999999999997,0.0,0.1,0.222,7.8,16.6,0.466,0.465,3.4,4.7,0.7170000000000001,1.9,4.7,6.5,2.1,1.3,0.6,2.6,3.1,19.0
Dennis Rodman*,SF,26,DET,82,32,26.2,4.9,8.6,0.561,0.1,0.2,0.294,4.8,8.4,0.568,0.565,1.9,3.5,0.535,3.9,4.8,8.7,1.3,0.9,0.5,1.9,3.3,11.6
Johnny Rogers,PF,24,CLE,24,0,7.0,1.1,2.5,0.426,0.0,0.1,0.0,1.1,2.5,0.441,0.426,0.4,0.5,0.769,0.3,0.8,1.1,0.1,0.2,0.1,0.4,1.0,2.6
Tree Rollins,C,32,ATL,76,59,23.2,1.8,3.4,0.512,0.0,0.0,0.0,1.8,3.4,0.512,0.512,0.9,1.1,0.875,1.9,4.2,6.0,0.3,0.4,1.7,0.7,3.0,4.4
Scott Roth,SF,24,UTA,26,0,7.7,1.2,2.8,0.405,0.1,0.4,0.182,1.1,2.4,0.444,0.419,0.8,1.2,0.733,0.3,0.8,1.1,0.6,0.5,0.0,0.4,1.4,3.2
Brian Rowsom,PF,22,IND,4,0,4.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,1.5,1.0,0.3,1.0,1.3,0.3,0.3,0.0,0.3,0.8,1.5
Walker Russell,PG,27,DET,1,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
John Salley,C,23,DET,82,16,24.4,3.1,5.6,0.5660000000000001,0.0,0.0,0.0,3.1,5.6,0.5660000000000001,0.5660000000000001,2.3,3.2,0.7090000000000001,2.0,2.9,4.9,1.4,0.6,1.7,1.5,3.6,8.5
Ralph Sampson*,C-PF,27,TOT,48,44,34.6,6.2,14.2,0.43799999999999994,0.0,0.2,0.182,6.2,14.0,0.44299999999999995,0.44,3.1,4.1,0.76,2.9,6.7,9.6,2.5,0.9,1.8,3.6,3.4,15.6
Mike Sanders,SF,27,TOT,59,16,15.0,2.6,5.1,0.505,0.0,0.0,0.0,2.6,5.1,0.507,0.505,1.0,1.3,0.7759999999999999,0.6,1.2,1.8,0.9,0.5,0.2,0.8,2.2,6.2
Danny Schayes,PF,28,DEN,81,74,26.7,4.5,8.2,0.54,0.0,0.0,0.0,4.5,8.2,0.542,0.54,5.0,6.0,0.836,2.5,5.7,8.2,1.3,0.8,1.1,1.9,4.0,13.9
Russ Schoene,PF,27,SEA,81,2,12.0,2.6,5.6,0.45799999999999996,0.2,0.7,0.293,2.4,4.9,0.48200000000000004,0.47700000000000004,0.6,0.8,0.81,1.0,1.5,2.4,0.7,0.5,0.2,0.7,1.9,6.0
Detlef Schrempf,SF,25,DAL,82,4,19.4,3.0,6.6,0.456,0.1,0.4,0.156,2.9,6.2,0.475,0.461,2.5,3.2,0.7559999999999999,1.2,2.2,3.4,1.9,0.5,0.4,1.3,2.3,8.5
Byron Scott,SG,26,LAL,81,81,37.6,8.8,16.6,0.527,0.8,2.2,0.34600000000000003,8.0,14.4,0.5539999999999999,0.55,3.4,3.9,0.858,0.9,3.2,4.1,4.1,1.9,0.3,2.0,2.5,21.7
Carey Scurry,SF,25,TOT,33,0,13.8,1.7,3.6,0.466,0.1,0.2,0.375,1.6,3.3,0.473,0.479,0.8,1.2,0.6920000000000001,0.9,1.6,2.5,1.5,1.5,0.7,1.3,2.5,4.2
Brad Sellers,SF,25,CHI,82,76,27.0,4.0,8.7,0.457,0.0,0.1,0.14300000000000002,4.0,8.6,0.46,0.457,1.5,1.9,0.79,1.3,1.7,3.0,1.7,0.4,0.8,1.1,2.1,9.5
Purvis Short,SG,30,HOU,81,11,24.1,5.9,12.2,0.48100000000000004,0.1,0.3,0.23800000000000002,5.8,11.9,0.486,0.483,2.5,3.0,0.858,0.9,1.9,2.7,2.0,0.7,0.2,1.5,2.4,14.3
Jerry Sichting,PG,31,TOT,52,1,13.3,1.8,3.3,0.541,0.2,0.4,0.455,1.6,2.9,0.5529999999999999,0.57,0.3,0.4,0.7390000000000001,0.2,0.5,0.7,1.8,0.4,0.0,0.4,1.2,4.1
Jack Sikma*,C,32,MIL,82,82,35.6,6.3,12.9,0.486,0.0,0.2,0.214,6.2,12.7,0.489,0.48700000000000004,3.9,4.2,0.922,2.4,6.3,8.6,3.4,1.1,1.0,1.9,3.9,16.5
Scott Skiles,PG,23,IND,51,2,14.9,1.7,4.1,0.41100000000000003,0.1,0.4,0.3,1.6,3.7,0.423,0.426,0.9,1.1,0.833,0.2,1.1,1.3,3.5,0.4,0.1,1.5,1.9,4.4
Derek Smith,SG,26,SAC,35,18,25.7,5.0,10.4,0.478,0.2,0.7,0.348,4.7,9.7,0.48700000000000004,0.489,2.5,3.2,0.77,1.0,1.9,2.9,2.5,0.6,0.5,1.4,3.1,12.7
Kenny Smith,PG,22,SAC,61,60,35.6,5.4,11.4,0.47700000000000004,0.2,0.6,0.308,5.2,10.7,0.48700000000000004,0.486,2.7,3.3,0.8190000000000001,0.7,1.6,2.3,7.1,1.5,0.1,3.0,2.3,13.8
Larry Smith,PF,30,GSW,20,10,25.0,2.9,6.2,0.47200000000000003,0.0,0.1,0.0,2.9,6.1,0.475,0.47200000000000003,0.6,1.4,0.40700000000000003,4.0,5.2,9.1,1.3,0.6,0.6,1.8,3.2,6.4
Otis Smith,SG,24,TOT,72,18,21.5,4.5,9.2,0.491,0.2,0.6,0.317,4.3,8.6,0.502,0.501,2.5,3.2,0.777,1.8,1.7,3.4,2.2,1.3,0.6,1.5,2.2,11.7
Mike Smrek,C,25,LAL,48,2,8.8,0.9,2.1,0.42700000000000005,0.0,0.0,0.0,0.9,2.1,0.42700000000000005,0.42700000000000005,0.9,1.4,0.667,0.6,1.2,1.8,0.2,0.1,0.9,0.6,2.2,2.8
Rory Sparrow,PG,29,TOT,58,25,18.0,2.0,5.1,0.39899999999999997,0.0,0.2,0.154,2.0,4.8,0.41100000000000003,0.40299999999999997,0.4,0.6,0.727,0.3,1.0,1.2,2.9,0.7,0.1,1.0,1.4,4.5
Steve Stipanovich,C,27,IND,80,80,33.7,5.1,10.4,0.496,0.0,0.2,0.2,5.1,10.2,0.502,0.498,3.2,3.9,0.809,2.0,6.3,8.3,2.3,1.1,0.9,2.0,3.8,13.5
John Stockton*,PG,25,UTA,82,79,34.7,5.5,9.6,0.574,0.3,0.8,0.358,5.2,8.8,0.594,0.589,3.3,4.0,0.84,0.7,2.2,2.9,13.8,3.0,0.2,3.2,3.0,14.7
John Stroeder,PF,29,MIL,41,0,6.6,0.7,1.9,0.36700000000000005,0.0,0.0,0.0,0.7,1.9,0.377,0.36700000000000005,0.5,0.7,0.667,0.6,1.1,1.7,0.5,0.1,0.3,0.6,1.2,1.9
Jon Sundvold,PG,26,SAS,52,12,19.7,3.4,7.3,0.46399999999999997,0.5,1.2,0.406,2.9,6.1,0.47600000000000003,0.499,0.8,0.9,0.8959999999999999,0.3,0.7,0.9,3.5,0.5,0.0,1.1,1.0,8.1
Roy Tarpley,PF,23,DAL,81,9,28.5,5.5,11.0,0.5,0.0,0.1,0.0,5.5,10.9,0.503,0.5,2.5,3.4,0.74,4.4,7.4,11.8,1.1,1.3,1.1,2.1,3.9,13.5
Terry Teagle,SG,27,GSW,47,4,20.4,5.3,11.6,0.45399999999999996,0.0,0.2,0.111,5.3,11.4,0.46,0.455,2.1,2.6,0.802,0.9,0.9,1.7,1.3,0.7,0.1,1.7,2.0,12.6
Reggie Theus,SG,30,SAC,73,73,36.3,8.5,18.1,0.47,0.2,0.8,0.271,8.3,17.2,0.479,0.47600000000000003,4.4,5.3,0.831,1.0,2.2,3.2,6.3,0.8,0.2,3.2,2.4,21.6
Isiah Thomas*,PG,26,DET,81,81,36.1,7.7,16.6,0.46299999999999997,0.4,1.2,0.309,7.3,15.4,0.475,0.474,3.8,4.9,0.774,0.8,2.6,3.4,8.4,1.7,0.2,3.4,2.7,19.5
Bernard Thompson,SF,25,PHO,37,7,15.3,2.0,4.3,0.465,0.0,0.1,0.0,2.0,4.2,0.47100000000000003,0.465,1.2,1.6,0.7170000000000001,1.1,1.0,2.1,1.4,0.6,0.0,0.6,2.0,5.2
Billy Thompson,SF,24,LAL,9,0,4.2,0.3,1.4,0.231,0.0,0.0,0.0,0.3,1.4,0.231,0.231,0.9,1.1,0.8,0.2,0.8,1.0,0.1,0.1,0.0,0.7,1.2,1.6
LaSalle Thompson,C,26,SAC,69,9,18.2,3.1,6.6,0.47100000000000003,0.0,0.1,0.4,3.1,6.5,0.47200000000000003,0.474,1.7,2.4,0.72,2.0,4.2,6.2,1.0,0.8,1.1,1.6,3.1,8.0
Mychal Thompson,C,33,LAL,80,0,25.1,4.6,9.0,0.512,0.0,0.0,0.0,4.6,9.0,0.515,0.512,2.3,3.7,0.634,2.5,3.6,6.1,0.8,0.5,1.0,1.4,3.1,11.6
Bob Thornton,PF,25,TOT,48,2,12.4,1.4,2.7,0.5,0.0,0.0,0.0,1.4,2.7,0.508,0.5,0.7,1.1,0.618,1.0,1.4,2.3,0.3,0.2,0.1,0.7,2.1,3.4
Otis Thorpe,PF,25,SAC,82,82,37.5,7.6,15.0,0.507,0.0,0.1,0.0,7.6,14.9,0.51,0.507,5.6,7.4,0.755,3.4,6.8,10.2,3.2,0.8,0.7,2.8,3.2,20.8
Sedale Threatt,PG,26,TOT,71,0,14.9,3.0,6.0,0.508,0.0,0.4,0.111,3.0,5.6,0.535,0.512,0.8,1.0,0.8029999999999999,0.3,0.9,1.2,2.3,0.8,0.1,0.9,1.4,6.9
Wayman Tisdale,PF,23,IND,79,57,30.1,6.5,12.6,0.512,0.0,0.0,0.0,6.5,12.6,0.513,0.512,3.1,4.0,0.7829999999999999,2.1,4.1,6.2,1.3,0.7,0.4,1.8,3.5,16.1
Ray Tolbert,PF,29,TOT,25,0,10.4,1.4,2.8,0.507,0.0,0.0,0.0,1.4,2.8,0.507,0.507,0.8,1.2,0.633,0.9,1.3,2.2,0.4,0.3,0.2,0.8,1.6,3.6
Andrew Toney,SG,30,PHI,29,15,18.0,2.5,5.9,0.42100000000000004,0.3,0.9,0.33299999999999996,2.2,5.0,0.43799999999999994,0.447,2.0,2.5,0.8059999999999999,0.3,1.3,1.6,3.7,0.4,0.2,1.7,1.2,7.3
Sedric Toney,PG,25,NYK,21,0,6.6,1.0,2.3,0.43799999999999994,0.2,0.7,0.35700000000000004,0.8,1.6,0.47100000000000003,0.49,0.5,0.5,0.909,0.1,0.2,0.4,1.1,0.4,0.0,0.6,1.0,2.7
Kelly Tripucka,SF,28,UTA,49,21,19.9,2.8,6.2,0.45899999999999996,0.6,1.5,0.419,2.2,4.7,0.47200000000000003,0.51,1.2,1.4,0.868,0.6,1.8,2.4,2.1,0.7,0.1,1.4,1.4,7.5
Trent Tucker,SG,28,NYK,71,4,17.6,2.7,6.4,0.424,1.0,2.4,0.413,1.7,4.1,0.431,0.5,0.7,1.0,0.718,0.5,1.2,1.7,1.6,0.7,0.1,0.7,2.2,7.1
Andre Turner,PG,23,HOU,12,0,8.3,1.0,2.8,0.353,0.1,0.6,0.14300000000000002,0.9,2.3,0.40700000000000003,0.368,0.8,1.2,0.7140000000000001,0.3,0.3,0.7,1.9,0.6,0.1,1.0,1.1,2.9
Elston Turner,SF,28,CHI,17,0,5.8,0.5,1.8,0.267,0.0,0.0,0.0,0.5,1.8,0.267,0.267,0.1,0.1,0.5,0.5,0.1,0.6,0.5,0.5,0.0,0.6,0.3,1.0
Melvin Turpin,C,27,UTA,79,0,12.8,2.5,4.9,0.512,0.0,0.0,0.33299999999999996,2.5,4.9,0.513,0.513,0.9,1.2,0.7240000000000001,1.1,1.9,3.0,0.4,0.3,0.9,0.9,2.0,5.9
Terry Tyler,SF,31,SAC,74,28,16.0,2.5,5.5,0.452,0.0,0.1,0.14300000000000002,2.5,5.4,0.45799999999999996,0.45299999999999996,0.6,0.9,0.6409999999999999,1.2,2.1,3.3,0.8,0.6,0.6,0.6,1.1,5.5
Darnell Valentine,PG,28,LAC,79,31,20.7,2.8,6.7,0.418,0.2,0.4,0.455,2.6,6.3,0.41600000000000004,0.43200000000000005,1.3,1.7,0.743,0.5,1.5,2.0,4.8,1.5,0.1,1.9,1.7,7.1
Kiki Vandeweghe,SF,29,POR,37,7,28.1,7.6,15.1,0.508,0.6,1.6,0.379,7.1,13.5,0.523,0.528,4.3,4.9,0.878,1.0,2.0,2.9,1.9,0.6,0.2,1.3,1.8,20.2
Jay Vincent,SF,28,DEN,73,8,24.0,6.1,13.1,0.466,0.0,0.1,0.25,6.1,13.1,0.466,0.466,3.2,3.9,0.805,1.1,3.1,4.2,2.0,0.6,0.4,1.9,2.7,15.4
Sam Vincent,PG,24,TOT,72,27,20.8,2.9,6.4,0.456,0.1,0.3,0.381,2.8,6.1,0.45899999999999996,0.46399999999999997,2.0,2.3,0.868,0.5,1.6,2.1,5.3,0.8,0.2,1.9,2.0,8.0
Danny Vranes,SF,29,PHI,57,5,13.5,0.9,2.1,0.43799999999999994,0.0,0.1,0.0,0.9,2.1,0.449,0.43799999999999994,0.3,0.6,0.429,0.8,1.3,2.1,0.6,0.5,0.6,0.4,1.8,2.1
Mark Wade,PG,22,GSW,11,0,11.2,0.3,1.8,0.15,0.0,0.2,0.0,0.3,1.6,0.16699999999999998,0.15,0.2,0.4,0.5,0.3,1.1,1.4,3.1,0.6,0.1,1.2,1.2,0.7
Milt Wagner,SG,24,LAL,40,4,9.5,1.6,3.7,0.42200000000000004,0.1,0.3,0.2,1.5,3.4,0.43799999999999994,0.429,0.7,0.7,0.897,0.1,0.6,0.7,1.5,0.2,0.1,0.6,1.1,3.8
Granville Waiters,C,27,CHI,22,0,5.2,0.4,1.3,0.31,0.0,0.0,0.0,0.4,1.3,0.321,0.31,0.0,0.1,0.0,0.4,0.9,1.3,0.0,0.1,0.7,0.3,1.2,0.8
Darrell Walker,SG,26,WSB,52,0,18.1,2.2,5.6,0.392,0.0,0.1,0.0,2.2,5.5,0.4,0.392,1.6,2.0,0.7809999999999999,0.8,1.6,2.4,1.9,1.2,0.2,1.3,2.0,6.0
Kenny Walker,SF,23,NYK,82,61,26.1,4.2,8.9,0.473,0.0,0.0,0.0,4.2,8.9,0.473,0.473,1.7,2.2,0.775,2.3,2.4,4.7,1.0,0.8,0.7,1.0,3.5,10.1
Jamie Waller,SG,23,NJN,9,0,10.1,1.8,4.4,0.4,0.0,0.2,0.0,1.8,4.2,0.42100000000000004,0.4,1.1,2.0,0.556,1.0,0.4,1.4,0.3,0.4,0.1,1.2,1.4,4.7
Chris Washburn,C,22,TOT,37,0,7.0,1.0,2.2,0.444,0.0,0.0,0.0,1.0,2.2,0.444,0.444,0.5,0.8,0.581,0.8,1.3,2.0,0.2,0.1,0.2,0.5,0.8,2.4
Duane Washington,SG,23,NJN,15,0,10.4,1.2,2.8,0.429,0.1,0.3,0.5,1.1,2.5,0.42100000000000004,0.452,1.1,1.3,0.8,0.3,1.1,1.5,2.3,0.8,0.0,0.6,1.5,3.6
Kermit Washington,PF,36,GSW,6,1,9.3,1.2,2.3,0.5,0.0,0.0,0.0,1.2,2.3,0.5,0.5,0.3,0.3,1.0,1.5,1.7,3.2,0.0,0.7,0.7,0.7,2.2,2.7
Pearl Washington,PG,24,NJN,68,10,20.3,3.6,8.0,0.44799999999999995,0.2,0.7,0.22399999999999998,3.4,7.3,0.47,0.45799999999999996,1.9,2.8,0.698,0.8,0.9,1.7,3.0,1.3,0.1,2.1,2.4,9.3
Spud Webb,PG,24,ATL,82,1,16.4,2.3,4.9,0.475,0.0,0.2,0.053,2.3,4.7,0.496,0.47600000000000003,1.3,1.6,0.8170000000000001,0.2,1.6,1.8,4.1,0.8,0.1,1.6,1.5,6.0
Chris Welp,C,24,PHI,10,0,13.2,1.8,3.1,0.581,0.0,0.0,0.0,1.8,3.1,0.581,0.581,1.2,1.8,0.667,1.1,1.3,2.4,0.5,0.5,0.5,0.9,2.5,4.8
Bill Wennington,C,24,DAL,30,0,4.2,0.8,1.6,0.51,0.0,0.1,0.5,0.8,1.6,0.511,0.52,0.4,0.6,0.632,0.5,0.8,1.3,0.1,0.2,0.3,0.3,1.1,2.1
Mark West,C,27,TOT,83,41,25.3,3.8,6.9,0.551,0.0,0.0,0.0,3.8,6.9,0.552,0.551,2.0,3.4,0.596,2.0,4.3,6.3,0.9,0.6,1.8,2.1,3.2,9.7
Ennis Whatley,PG,25,ATL,5,0,4.8,0.8,1.8,0.444,0.0,0.0,0.0,0.8,1.8,0.444,0.444,0.6,0.8,0.75,0.0,0.8,0.8,0.4,0.4,0.0,0.8,0.6,2.2
Clinton Wheeler,PG,28,IND,59,0,8.7,1.1,2.2,0.47,0.0,0.0,0.0,1.1,2.2,0.47,0.47,0.4,0.6,0.735,0.3,0.4,0.7,1.7,0.6,0.0,0.9,0.6,2.5
Eric White,SF,22,LAC,17,4,20.7,3.9,7.3,0.532,0.1,0.1,1.0,3.8,7.2,0.528,0.536,2.6,3.4,0.789,1.8,1.8,3.6,0.5,0.4,0.2,1.2,1.9,10.5
Tony White,PG,22,TOT,49,0,11.9,2.3,5.1,0.446,0.0,0.1,0.0,2.3,5.0,0.457,0.446,0.8,1.1,0.722,0.2,0.4,0.6,1.2,0.4,0.0,1.0,1.2,5.3
Jerome Whitehead,C,31,GSW,72,27,17.0,2.4,5.0,0.483,0.0,0.0,0.0,2.4,5.0,0.483,0.483,0.8,1.1,0.72,1.5,2.9,4.5,0.5,0.4,0.3,0.7,2.9,5.7
Dominique Wilkins*,SF,28,ATL,78,76,37.8,11.7,25.1,0.46399999999999997,0.5,1.7,0.295,11.2,23.4,0.47600000000000003,0.474,6.9,8.4,0.826,2.7,3.7,6.4,2.9,1.3,0.6,2.8,2.1,30.7
Gerald Wilkins,SG,24,NYK,81,78,33.4,7.3,16.3,0.446,0.5,1.6,0.302,6.8,14.8,0.462,0.461,2.4,3.0,0.7859999999999999,1.3,2.0,3.3,4.0,1.1,0.3,2.6,2.3,17.4
Buck Williams,PF,27,NJN,70,70,37.7,6.7,11.9,0.56,0.0,0.0,1.0,6.6,11.9,0.56,0.561,4.9,7.4,0.6679999999999999,4.3,7.7,11.9,1.6,1.0,0.6,2.7,3.8,18.3
Herb Williams,C,29,IND,75,37,26.2,4.1,9.8,0.425,0.0,0.1,0.0,4.1,9.7,0.428,0.425,1.7,2.3,0.737,1.5,4.7,6.3,1.3,0.5,1.9,1.6,3.3,10.0
Hot Rod Williams,PF,25,CLE,77,50,27.4,4.1,8.6,0.47700000000000004,0.0,0.0,0.0,4.1,8.6,0.47700000000000004,0.47700000000000004,2.7,3.6,0.7559999999999999,2.1,4.5,6.6,1.3,0.8,1.9,1.4,2.6,10.9
John Williams,SF,21,WSB,82,37,29.6,5.2,11.1,0.469,0.1,0.5,0.132,5.1,10.6,0.484,0.47200000000000003,2.3,3.1,0.7340000000000001,1.5,3.9,5.4,2.8,1.4,0.4,1.8,2.6,12.8
Kevin Williams,SG,26,SEA,80,9,13.6,2.5,5.6,0.442,0.0,0.1,0.14300000000000002,2.5,5.5,0.447,0.44299999999999995,1.3,1.5,0.8440000000000001,0.8,0.8,1.6,1.2,0.8,0.1,0.9,2.6,6.3
Reggie Williams,SF,23,LAC,35,14,24.5,4.3,12.2,0.35600000000000004,0.4,1.7,0.22399999999999998,4.0,10.5,0.377,0.371,1.4,1.9,0.727,1.6,1.8,3.4,1.7,0.8,0.6,1.8,3.1,10.4
Kevin Willis,PF,25,ATL,75,55,27.9,4.7,9.2,0.518,0.0,0.0,0.0,4.7,9.1,0.52,0.518,2.1,3.3,0.649,3.1,4.2,7.3,0.4,0.9,0.5,1.8,3.2,11.6
Nikita Wilson,SF,23,POR,15,0,3.6,0.5,1.5,0.304,0.0,0.0,0.0,0.5,1.5,0.304,0.304,0.3,0.4,0.833,0.1,0.6,0.7,0.2,0.0,0.0,0.3,0.5,1.3
Ricky Wilson,PG,23,TOT,24,1,17.5,1.8,4.6,0.391,0.4,1.1,0.385,1.4,3.5,0.39299999999999996,0.436,1.2,1.7,0.725,0.1,1.0,1.1,2.9,1.0,0.1,1.0,1.7,5.2
David Wingate,SG,24,PHI,61,22,23.3,3.6,8.9,0.4,0.2,0.7,0.25,3.4,8.3,0.41200000000000003,0.409,1.6,2.2,0.75,0.7,0.9,1.7,2.0,0.8,0.4,1.7,2.0,8.9
Rickie Winslow,SF,23,MIL,7,0,6.4,0.4,1.9,0.231,0.0,0.1,0.0,0.4,1.7,0.25,0.231,0.1,0.3,0.5,0.4,0.6,1.0,0.3,0.1,0.0,0.6,1.3,1.0
Randy Wittman,SG,28,ATL,82,82,29.4,4.6,9.6,0.478,0.0,0.0,0.0,4.6,9.6,0.478,0.478,0.9,1.1,0.7979999999999999,0.5,1.6,2.1,3.7,0.6,0.2,1.0,1.4,10.0
Joe Wolf,C,23,LAC,42,26,27.1,3.2,8.0,0.40700000000000003,0.1,0.4,0.2,3.2,7.6,0.41700000000000004,0.41200000000000003,1.1,1.3,0.833,1.2,3.2,4.5,2.3,0.9,0.4,1.8,3.3,7.6
Leon Wood,PG,25,TOT,52,8,17.5,2.6,6.0,0.436,1.0,2.4,0.409,1.6,3.6,0.45399999999999996,0.519,1.5,1.9,0.768,0.3,0.8,1.1,3.3,0.5,0.0,0.8,1.0,7.7
Mike Woodson,SG,29,LAC,80,77,31.7,7.0,15.8,0.445,0.2,1.0,0.231,6.8,14.8,0.45899999999999996,0.452,3.7,4.3,0.868,0.8,1.6,2.4,3.4,1.4,0.3,2.3,2.6,18.0
Orlando Woolridge,SF,28,NJN,19,12,32.7,5.8,13.0,0.445,0.0,0.1,0.0,5.8,12.9,0.449,0.445,4.8,6.8,0.708,1.6,3.2,4.8,3.7,0.7,1.1,2.5,3.8,16.4
James Worthy*,SF,26,LAL,75,72,35.4,8.2,15.5,0.531,0.0,0.2,0.125,8.2,15.3,0.537,0.532,3.2,4.1,0.7959999999999999,1.7,3.3,5.0,3.9,1.0,0.7,2.1,2.3,19.7
Brad Wright,PF,25,DEN,2,0,3.5,0.5,2.5,0.2,0.0,0.0,0.0,0.5,2.5,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,1.5,1.0
Danny Young,PG,25,SEA,77,0,12.3,1.2,2.8,0.408,0.3,1.0,0.28600000000000003,0.9,1.8,0.475,0.45899999999999996,0.6,0.7,0.8109999999999999,0.2,0.7,1.0,2.8,0.7,0.0,0.5,0.9,3.2
Phil Zevenbergen,C,23,SAS,8,0,7.3,1.9,3.4,0.556,0.0,0.0,0.0,1.9,3.4,0.556,0.556,0.0,0.3,0.0,0.5,1.1,1.6,0.4,0.4,0.1,0.5,1.5,3.8
