Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tom Henderson,SG,29,HOU,66,0,21.4,2.1,5.0,0.413,0.0,0.0,0.0,2.1,5.0,0.41600000000000004,0.413,1.2,1.4,0.821,0.5,1.1,1.6,4.7,0.8,0.1,1.4,1.7,5.3
Keith Herron,SG,24,DET,80,0,28.4,5.4,11.9,0.45299999999999996,0.0,0.1,0.182,5.4,11.8,0.456,0.45399999999999996,2.9,3.3,0.8540000000000001,1.2,1.4,2.6,1.9,1.1,0.3,1.9,1.9,13.7
Kenny Higgs,PG,26,DEN,72,0,23.5,2.9,6.6,0.441,0.1,0.5,0.11800000000000001,2.8,6.1,0.466,0.445,1.9,2.4,0.8140000000000001,0.3,1.7,2.0,5.7,1.4,0.1,2.3,3.4,7.8
Johnny High,PG,23,PHO,81,0,21.6,3.0,7.1,0.42700000000000005,0.0,0.3,0.083,3.0,6.8,0.442,0.429,2.3,3.3,0.693,1.1,1.7,2.8,2.5,1.6,0.3,2.3,3.1,8.4
Armond Hill,PG,27,TOT,75,0,23.2,1.6,4.5,0.349,0.0,0.1,0.0,1.6,4.4,0.35700000000000004,0.349,1.9,2.3,0.82,0.5,1.6,2.1,3.9,0.9,0.1,1.7,2.8,5.0
Brad Holland,SG,24,LAL,41,0,7.2,1.1,2.7,0.423,0.0,0.1,0.33299999999999996,1.1,2.6,0.426,0.428,0.9,1.2,0.7140000000000001,0.2,0.5,0.7,0.6,0.5,0.0,0.8,1.1,3.2
Lionel Hollins,PG,27,PHI,82,0,26.3,4.0,8.5,0.47,0.0,0.2,0.133,4.0,8.3,0.47700000000000004,0.47100000000000003,1.5,2.1,0.731,0.6,1.8,2.3,4.3,1.3,0.2,2.5,2.5,9.5
Cedrick Hordges,PF,24,DEN,68,0,23.5,3.3,7.1,0.46,0.0,0.0,0.0,3.3,7.0,0.46299999999999997,0.46,1.9,2.7,0.6990000000000001,1.8,5.0,6.7,1.5,0.5,0.3,1.8,3.3,8.4
Phil Hubbard,PF,24,DET,80,0,28.6,5.4,11.0,0.49200000000000005,0.0,0.0,0.33299999999999996,5.4,11.0,0.493,0.493,3.7,5.3,0.69,3.0,4.4,7.3,1.9,1.0,0.3,2.9,4.0,14.5
Kim Hughes,C,28,TOT,53,0,9.2,0.5,1.3,0.386,0.0,0.0,0.0,0.5,1.3,0.386,0.386,0.0,0.0,0.5,0.9,1.5,2.4,0.7,0.5,0.7,0.8,2.0,1.0
Geoff Huston,PG,23,TOT,81,0,30.0,5.7,11.6,0.489,0.0,0.1,0.2,5.7,11.6,0.491,0.49,1.9,2.6,0.708,0.6,1.1,1.7,4.9,0.7,0.1,2.2,1.8,13.2
Dan Issel*,C,32,DEN,80,0,33.0,7.7,15.3,0.503,0.0,0.2,0.16699999999999998,7.7,15.1,0.507,0.504,6.5,8.6,0.759,2.9,5.6,8.5,2.0,1.0,0.7,1.6,3.1,21.9
Tony Jackson,PG,23,LAL,2,0,7.0,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0
Abdul Jeelani,SF,26,DAL,66,0,16.8,2.8,6.7,0.425,0.0,0.0,0.0,2.8,6.7,0.426,0.425,2.7,3.3,0.8140000000000001,1.3,2.2,3.5,1.0,0.7,0.5,1.3,1.9,8.4
Clemon Johnson,C,24,IND,81,0,20.3,2.9,5.8,0.504,0.0,0.0,0.0,2.9,5.7,0.505,0.504,1.4,2.3,0.593,2.1,3.6,5.8,1.8,0.5,1.5,1.5,2.3,7.2
Dennis Johnson*,PG,26,PHO,79,0,33.1,6.7,15.4,0.436,0.1,0.6,0.21600000000000003,6.6,14.8,0.446,0.441,5.2,6.3,0.82,2.0,2.6,4.6,3.7,1.7,0.8,2.6,3.1,18.8
Eddie Johnson,SG,25,ATL,75,0,35.9,7.6,15.1,0.504,0.1,0.3,0.3,7.6,14.9,0.508,0.507,3.7,4.7,0.784,0.8,1.6,2.4,5.4,1.7,0.1,2.6,2.5,19.1
George Johnson,C,32,SAS,82,0,23.6,2.0,4.2,0.473,0.0,0.0,0.0,2.0,4.2,0.473,0.473,1.0,1.3,0.7340000000000001,2.6,4.7,7.3,1.1,0.6,3.4,1.3,3.3,5.0
George Johnson,PF,24,IND,43,0,21.6,4.2,9.2,0.462,0.0,0.1,0.0,4.2,9.0,0.46799999999999997,0.462,2.2,2.8,0.762,2.3,4.2,6.5,2.0,1.1,0.5,2.0,2.8,10.6
John Johnson,SF,33,SEA,80,0,29.1,4.7,10.8,0.431,0.0,0.0,0.0,4.7,10.8,0.431,0.431,2.2,2.7,0.8079999999999999,1.7,2.8,4.5,3.9,0.7,0.3,2.9,2.5,11.5
Lee Johnson,PF,23,TOT,12,0,7.5,0.6,2.1,0.28,0.0,0.0,0.0,0.6,2.1,0.28,0.28,0.3,0.4,0.6,0.5,1.3,1.8,0.1,0.0,0.4,0.6,1.5,1.4
Magic Johnson*,SG,21,LAL,37,0,37.1,8.4,15.9,0.532,0.1,0.5,0.17600000000000002,8.4,15.4,0.542,0.534,4.6,6.1,0.76,2.7,5.9,8.6,8.6,3.4,0.7,3.9,2.7,21.6
Marques Johnson,SF,24,MIL,76,0,33.4,8.4,15.2,0.552,0.0,0.1,0.0,8.4,15.1,0.556,0.552,3.5,5.0,0.706,3.0,3.9,6.8,4.6,1.5,0.5,2.5,2.6,20.3
Mickey Johnson,PF,28,MIL,82,0,25.8,4.6,10.3,0.44799999999999995,0.0,0.2,0.16699999999999998,4.6,10.1,0.45399999999999996,0.45,3.2,4.0,0.789,2.2,4.4,6.6,3.5,1.1,0.9,2.8,3.1,12.5
Ollie Johnson,SF,31,PHI,40,0,9.3,2.2,4.0,0.551,0.0,0.2,0.16699999999999998,2.2,3.8,0.5660000000000001,0.5539999999999999,0.7,0.8,0.871,0.2,1.2,1.4,0.8,0.5,0.1,0.6,1.1,5.1
Reggie Johnson,PF,23,SAS,79,0,21.7,4.3,8.6,0.499,0.0,0.0,0.0,4.3,8.6,0.499,0.499,1.6,2.4,0.6629999999999999,1.7,2.9,4.5,1.0,0.6,0.6,1.6,3.6,10.2
Vinnie Johnson,PG,24,SEA,81,0,28.5,5.2,9.7,0.534,0.0,0.1,0.2,5.2,9.6,0.536,0.534,2.6,3.3,0.7929999999999999,2.4,2.1,4.5,4.2,1.0,0.2,2.7,2.4,13.0
Bobby Jones*,PF,29,PHI,81,0,25.3,5.0,9.3,0.539,0.0,0.0,0.0,5.0,9.3,0.541,0.539,3.5,4.3,0.813,1.8,3.6,5.4,2.8,1.2,0.9,1.8,2.8,13.5
Caldwell Jones,C,30,PHI,81,0,32.6,2.7,6.0,0.449,0.0,0.0,0.0,2.7,6.0,0.449,0.449,1.8,2.4,0.767,2.5,7.6,10.0,1.5,0.7,1.7,2.1,3.3,7.2
Dwight Jones,PF,28,CHI,81,0,19.4,3.0,6.3,0.483,0.0,0.0,0.0,3.0,6.3,0.483,0.483,1.5,2.0,0.7759999999999999,1.6,3.4,5.0,1.2,0.5,0.4,1.6,2.5,7.6
Edgar Jones,PF,24,NJN,60,0,15.8,3.2,6.0,0.529,0.0,0.1,0.0,3.2,5.9,0.535,0.529,2.4,3.6,0.67,1.5,2.9,4.4,0.7,0.6,1.4,1.7,3.1,8.7
Major Jones,PF,27,HOU,68,0,14.8,1.7,3.7,0.46399999999999997,0.0,0.0,0.0,1.7,3.7,0.466,0.46399999999999997,0.9,1.5,0.634,1.4,2.0,3.4,0.6,0.3,0.3,0.8,1.6,4.4
Eddie Jordan,PG,26,TOT,74,0,16.6,2.0,4.8,0.426,0.1,0.3,0.273,1.9,4.5,0.436,0.435,1.2,1.7,0.685,0.4,0.9,1.3,3.3,1.3,0.1,1.9,2.2,5.3
Walter Jordan,SF,24,CLE,30,0,6.9,1.0,2.5,0.387,0.0,0.0,0.0,1.0,2.5,0.387,0.387,0.3,0.6,0.588,0.8,0.6,1.4,0.4,0.4,0.2,0.6,1.2,2.3
Jeff Judkins,SF,24,UTA,62,0,10.7,1.5,3.5,0.426,0.1,0.5,0.321,1.3,3.0,0.441,0.447,0.7,0.8,0.882,0.5,1.0,1.5,1.0,0.3,0.0,0.5,1.4,3.8
Clarence Kea,PF,21,DAL,16,0,12.4,2.3,5.1,0.457,0.0,0.1,0.0,2.3,5.0,0.46299999999999997,0.457,2.7,3.9,0.6940000000000001,1.8,2.4,4.2,0.3,0.4,0.1,1.0,2.8,7.3
Rich Kelley,C,27,PHO,81,0,20.8,2.4,4.8,0.506,0.0,0.0,0.0,2.4,4.8,0.509,0.506,2.2,2.9,0.758,1.6,3.8,5.4,3.5,1.0,0.8,2.6,2.6,7.0
Greg Kelser,SF,23,DET,25,0,26.2,4.8,11.4,0.42100000000000004,0.0,0.1,0.0,4.8,11.3,0.424,0.42100000000000004,2.7,4.2,0.642,2.1,2.7,4.8,1.8,1.4,1.2,3.1,3.6,12.3
Larry Kenon,SF,28,CHI,77,0,28.1,5.9,12.3,0.48,0.0,0.0,0.0,5.9,12.3,0.48,0.48,2.3,3.2,0.735,2.3,2.8,5.2,1.6,1.0,0.2,2.1,2.1,14.1
Chad Kinch,SG,22,TOT,41,0,8.6,1.3,3.4,0.369,0.0,0.0,0.0,1.3,3.4,0.369,0.369,0.3,0.4,0.778,0.2,0.6,0.8,1.1,0.3,0.1,0.7,0.8,2.9
Bernard King*,SF,24,GSW,81,0,36.0,9.0,15.4,0.588,0.0,0.1,0.33299999999999996,9.0,15.3,0.589,0.588,3.8,5.4,0.703,2.2,4.6,6.8,3.5,0.9,0.4,3.3,3.8,21.9
Reggie King,PF,23,KCK,81,0,33.9,5.8,10.7,0.544,0.0,0.0,0.0,5.8,10.7,0.544,0.544,3.3,4.8,0.684,2.9,6.8,9.7,1.5,1.3,0.5,2.0,2.8,14.9
Billy Knight,SG,28,IND,82,0,29.1,6.7,12.5,0.5329999999999999,0.0,0.2,0.158,6.6,12.3,0.54,0.534,4.2,5.0,0.8320000000000001,2.3,2.7,5.0,1.9,1.0,0.1,2.2,1.9,17.5
Joel Kramer,PF,25,PHO,82,0,13.0,1.7,3.1,0.527,0.0,0.0,0.0,1.7,3.1,0.529,0.527,0.8,1.1,0.6920000000000001,0.9,1.9,2.8,1.1,0.4,0.2,0.8,1.6,4.1
Wayne Kreklow,SG,24,BOS,25,0,4.0,0.4,1.9,0.23399999999999999,0.0,0.2,0.25,0.4,1.7,0.233,0.245,0.3,0.4,0.7,0.1,0.4,0.5,0.4,0.1,0.0,0.4,0.8,1.2
Kevin Kunnert,C,29,POR,55,0,15.3,1.8,3.9,0.46799999999999997,0.0,0.0,0.0,1.8,3.9,0.46799999999999997,0.46799999999999997,0.8,1.0,0.778,1.8,3.4,5.2,1.2,0.3,0.6,0.9,2.6,4.4
Mitch Kupchak,PF,26,WSB,82,0,23.6,4.8,9.1,0.525,0.0,0.0,0.0,4.8,9.1,0.525,0.525,2.9,4.1,0.706,2.4,4.5,6.9,0.8,0.4,0.3,2.0,2.4,12.5
Sam Lacey,C,32,KCK,82,0,27.2,2.9,6.5,0.442,0.0,0.1,0.2,2.9,6.5,0.444,0.44299999999999995,1.1,1.4,0.7859999999999999,1.6,5.5,7.1,4.9,1.2,1.5,2.2,3.7,6.9
Tom LaGarde,C,25,DAL,82,0,32.6,5.1,10.8,0.47,0.0,0.0,0.0,5.1,10.8,0.47,0.47,3.5,5.4,0.649,2.2,6.0,8.1,2.9,0.4,0.5,2.5,3.6,13.7
Bill Laimbeer,C,23,CLE,81,0,30.4,4.2,8.3,0.503,0.0,0.0,0.0,4.2,8.3,0.503,0.503,1.4,1.9,0.765,3.3,5.3,8.6,2.7,0.7,1.0,1.6,4.1,9.8
John Lambert,PF,28,TOT,46,0,10.5,1.5,3.6,0.41200000000000003,0.0,0.0,0.0,1.5,3.5,0.41700000000000004,0.41200000000000003,0.4,0.5,0.7829999999999999,0.6,1.4,2.0,0.6,0.3,0.1,0.4,1.7,3.3
Mark Landsberger,PF,25,LAL,69,0,15.7,2.4,4.7,0.502,0.0,0.0,0.0,2.4,4.7,0.503,0.502,0.9,1.7,0.534,2.2,3.3,5.5,0.4,0.3,0.1,0.9,2.0,5.7
Bob Lanier*,C,32,MIL,67,0,26.2,5.6,10.7,0.525,0.0,0.0,1.0,5.6,10.7,0.524,0.526,3.1,4.1,0.7509999999999999,1.9,4.3,6.2,2.7,1.1,1.2,2.1,2.7,14.3
Edmund Lawrence,C,28,DET,3,0,6.3,1.7,2.7,0.625,0.0,0.0,0.0,1.7,2.7,0.625,0.625,0.7,1.3,0.5,0.7,0.7,1.3,0.3,0.3,0.0,0.3,2.0,4.0
Allen Leavell,PG,23,HOU,79,0,21.3,3.3,6.9,0.47100000000000003,0.0,0.2,0.11800000000000001,3.2,6.7,0.48200000000000004,0.473,1.6,1.9,0.8320000000000001,0.4,1.3,1.7,4.9,1.2,0.2,2.4,2.0,8.1
Ron Lee,PG,28,DET,82,0,22.3,1.4,3.9,0.35,0.0,0.2,0.154,1.4,3.8,0.358,0.353,1.4,1.9,0.7240000000000001,0.8,1.9,2.7,4.4,2.0,0.4,2.1,3.2,4.2
Ronnie Lester,PG,22,CHI,8,0,10.4,1.3,3.0,0.41700000000000004,0.0,0.0,0.0,1.3,3.0,0.41700000000000004,0.41700000000000004,1.3,1.4,0.909,0.4,0.4,0.8,0.9,0.3,0.0,1.1,0.6,3.8
Scott Lloyd,C,28,DAL,72,0,30.4,3.4,7.6,0.44799999999999995,0.0,0.0,0.0,3.4,7.6,0.45,0.44799999999999995,2.0,2.8,0.7170000000000001,2.2,4.1,6.3,2.2,0.5,0.3,2.0,3.7,8.8
John Long,SG,24,DET,59,0,29.7,7.5,16.2,0.461,0.0,0.2,0.182,7.4,16.0,0.46399999999999997,0.462,2.7,3.1,0.87,1.6,1.7,3.3,1.8,1.6,0.4,2.6,2.8,17.7
John Lucas,PG,27,GSW,66,0,29.1,3.4,7.7,0.439,0.1,0.4,0.16699999999999998,3.3,7.3,0.452,0.44299999999999995,1.6,2.2,0.738,0.5,1.8,2.3,7.0,1.3,0.0,2.8,2.1,8.4
Maurice Lucas,PF,28,NJN,68,0,31.8,5.9,12.3,0.484,0.0,0.0,0.0,5.9,12.3,0.485,0.484,2.8,3.7,0.752,2.3,6.2,8.5,2.5,0.8,0.9,2.6,3.8,14.7
Ollie Mack,SG,23,TOT,65,0,25.9,4.3,9.3,0.46,0.0,0.1,0.0,4.3,9.2,0.467,0.46,1.2,1.9,0.64,1.4,2.1,3.5,2.5,0.9,0.1,1.1,1.8,9.8
Kyle Macy,PG,23,PHO,82,0,17.9,3.3,6.5,0.511,0.1,0.6,0.235,3.2,5.9,0.541,0.523,1.3,1.5,0.899,0.5,1.1,1.6,2.0,0.9,0.1,1.2,1.5,8.1
Rick Mahorn,PF,22,WSB,52,0,13.4,2.1,4.2,0.507,0.0,0.0,0.0,2.1,4.2,0.507,0.507,0.5,0.8,0.675,1.3,2.8,4.1,0.5,0.4,0.8,0.7,2.6,4.8
Moses Malone*,C,25,HOU,80,0,40.6,10.1,19.3,0.522,0.0,0.0,0.33299999999999996,10.1,19.3,0.522,0.522,7.6,10.1,0.757,5.9,8.8,14.8,1.8,1.0,1.9,3.9,2.8,27.8
Wes Matthews,PG,21,TOT,79,0,28.7,4.9,9.9,0.494,0.1,0.3,0.23800000000000002,4.8,9.6,0.501,0.49700000000000005,2.6,3.2,0.802,0.6,1.2,1.8,5.2,1.4,0.2,3.3,3.1,12.4
Cedric Maxwell,SF,25,BOS,81,81,33.7,5.4,9.3,0.588,0.0,0.0,0.0,5.4,9.2,0.589,0.588,4.3,5.6,0.782,2.7,3.7,6.5,2.7,1.0,0.8,2.2,3.2,15.2
Scott May,SF,26,CHI,63,0,12.9,2.6,5.4,0.488,0.0,0.0,0.0,2.6,5.4,0.488,0.488,1.8,2.4,0.758,1.0,1.5,2.5,1.0,0.6,0.1,1.1,1.3,7.0
Bill Mayfield,SF,23,GSW,7,0,7.7,1.1,2.6,0.444,0.0,0.0,0.0,1.1,2.6,0.444,0.444,0.1,0.3,0.5,1.0,0.3,1.3,0.1,0.0,0.1,0.4,1.1,2.4
Bob McAdoo*,PF,29,TOT,16,0,20.1,4.3,9.8,0.433,0.0,0.1,0.0,4.3,9.8,0.436,0.433,1.8,2.6,0.7070000000000001,1.1,3.1,4.2,1.9,1.1,0.8,2.0,2.4,10.3
Andre McCarter,PG,27,WSB,43,0,10.4,1.2,3.1,0.37799999999999995,0.0,0.2,0.25,1.1,3.0,0.386,0.385,0.4,0.6,0.75,0.4,0.5,0.9,1.7,0.3,0.0,0.6,0.8,2.8
Keith McCord,SG,23,WSB,2,0,4.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,2.0
Jim McElroy,PG,27,ATL,54,0,12.6,1.4,3.7,0.386,0.0,0.1,0.125,1.4,3.6,0.397,0.389,0.9,1.1,0.8140000000000001,0.2,0.7,0.9,1.6,0.4,0.2,1.5,1.1,3.8
George McGinnis*,PF,30,IND,69,0,26.7,5.0,11.1,0.45299999999999996,0.0,0.1,0.0,5.0,11.0,0.457,0.45299999999999996,3.0,5.6,0.5379999999999999,2.4,5.3,7.7,3.0,1.4,0.4,3.2,3.5,13.1
Kevin McHale*,PF,23,BOS,82,1,20.1,4.3,8.1,0.5329999999999999,0.0,0.0,0.0,4.3,8.1,0.535,0.5329999999999999,1.3,1.9,0.679,1.9,2.5,4.4,0.7,0.3,1.8,1.3,3.2,10.0
Billy McKinney,PG,25,TOT,84,0,25.8,3.9,7.7,0.507,0.0,0.1,0.16699999999999998,3.9,7.5,0.513,0.509,1.9,2.2,0.862,0.4,1.8,2.2,4.3,1.2,0.1,1.9,2.8,9.7
Tom McMillen,C,28,ATL,79,0,19.8,3.2,6.6,0.48700000000000004,0.0,0.1,0.16699999999999998,3.2,6.5,0.491,0.488,1.0,1.4,0.741,1.2,2.5,3.7,0.9,0.3,0.3,1.0,2.1,7.4
John Mengelt,SG,31,GSW,2,0,5.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Joe Meriweather,C,27,KCK,74,0,20.5,2.8,5.6,0.496,0.0,0.0,0.0,2.8,5.6,0.496,0.496,2.0,2.9,0.695,1.7,3.6,5.3,1.0,0.4,1.1,1.7,3.0,7.6
Dick Miller,SF,22,TOT,8,0,6.6,0.5,1.1,0.444,0.0,0.1,0.0,0.5,1.0,0.5,0.444,0.0,0.0,0.0,0.3,0.6,0.9,0.6,0.5,0.0,1.0,0.6,1.0
Mike Mitchell,SF,25,CLE,82,0,39.0,10.4,21.8,0.47600000000000003,0.0,0.1,0.444,10.4,21.7,0.47600000000000003,0.47700000000000004,3.7,4.7,0.784,2.6,3.5,6.1,1.7,0.8,0.6,2.1,2.4,24.5
Steve Mix,SF,33,PHI,72,0,18.4,4.0,8.0,0.501,0.0,0.0,0.0,4.0,7.9,0.503,0.501,2.8,3.3,0.833,1.5,2.2,3.7,1.6,0.8,0.3,1.2,1.5,10.8
Paul Mokeski,C,24,DET,80,0,22.7,2.8,5.7,0.489,0.0,0.0,0.0,2.8,5.7,0.49,0.489,1.5,2.5,0.6,1.8,3.5,5.2,1.7,0.5,0.9,2.0,3.3,7.1
Sidney Moncrief*,SG,23,MIL,80,0,30.2,5.0,9.2,0.541,0.0,0.1,0.222,5.0,9.1,0.545,0.5429999999999999,4.0,5.0,0.804,2.3,2.8,5.1,3.3,1.1,0.5,1.8,2.0,14.0
Johnny Moore,PG,22,SAS,82,0,19.2,3.0,6.3,0.479,0.0,0.2,0.053,3.0,6.1,0.495,0.48,1.3,2.1,0.61,0.7,1.7,2.4,4.5,1.5,0.3,1.9,2.2,7.4
Lowes Moore,PG,23,NJN,71,0,19.8,3.0,6.7,0.444,0.1,0.4,0.14800000000000002,2.9,6.4,0.461,0.44799999999999995,1.0,1.3,0.75,0.6,1.8,2.4,3.2,0.9,0.2,1.5,2.5,7.0
Calvin Murphy*,PG,32,HOU,76,0,26.5,6.9,14.1,0.49200000000000005,0.1,0.2,0.235,6.9,13.9,0.496,0.493,2.7,2.8,0.958,0.4,0.7,1.1,2.9,1.5,0.1,1.7,2.8,16.7
Swen Nater,C,31,SDC,82,0,34.3,6.3,11.4,0.5529999999999999,0.0,0.0,0.0,6.3,11.4,0.5529999999999999,0.5529999999999999,3.0,3.7,0.795,3.6,8.8,12.4,2.4,0.6,0.6,2.6,3.6,15.6
Calvin Natt,SF,24,POR,74,0,28.5,5.3,10.7,0.49700000000000005,0.1,0.1,0.5,5.3,10.6,0.49700000000000005,0.5,2.7,3.8,0.7070000000000001,2.0,3.8,5.8,2.1,1.0,0.2,2.2,2.5,13.4
Kenny Natt,SG,22,IND,19,0,7.8,1.3,4.1,0.325,0.1,0.4,0.25,1.2,3.6,0.33299999999999996,0.33799999999999997,0.4,0.6,0.636,0.5,0.3,0.8,0.5,0.3,0.1,0.5,0.9,3.1
Mike Newlin,SG,32,NJN,79,0,36.8,8.0,16.1,0.49700000000000005,0.1,0.4,0.33299999999999996,7.9,15.7,0.501,0.501,5.2,5.9,0.888,1.0,1.8,2.8,3.8,1.1,0.1,3.1,3.0,21.4
Carl Nicks,PG,22,TOT,67,0,16.6,2.6,5.4,0.479,0.0,0.1,0.0,2.6,5.3,0.485,0.479,1.1,1.9,0.563,0.6,1.1,1.6,2.2,0.9,0.0,1.7,2.1,6.2
Mike Niles,SF,25,PHO,44,0,5.3,1.1,3.1,0.348,0.0,0.1,0.5,1.0,3.0,0.34299999999999997,0.355,0.4,0.8,0.45899999999999996,0.6,0.7,1.3,0.3,0.2,0.0,0.6,0.9,2.6
Norm Nixon,PG,25,LAL,79,0,37.5,7.3,15.3,0.47600000000000003,0.0,0.2,0.16699999999999998,7.3,15.2,0.479,0.47700000000000004,2.5,3.2,0.778,0.8,2.1,2.9,8.8,1.8,0.1,3.6,2.9,17.1
Mike O'Koren,SF,22,NJN,79,0,31.3,4.6,9.5,0.486,0.1,0.2,0.278,4.6,9.3,0.491,0.489,1.7,2.7,0.637,2.3,3.8,6.1,3.2,1.1,0.3,1.8,3.1,11.0
Mark Olberding,SF,24,SAS,82,0,29.4,4.2,8.4,0.508,0.0,0.1,0.14300000000000002,4.2,8.3,0.512,0.509,3.8,4.6,0.8290000000000001,1.8,4.0,5.7,3.4,0.9,0.4,2.5,3.7,12.3
Jawann Oldham,C,23,DEN,4,0,5.3,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.8,0.5,1.3,0.0,0.0,0.5,0.5,0.8,1.0
Louis Orr,SF,22,IND,82,0,21.8,4.2,8.6,0.491,0.0,0.1,0.0,4.2,8.6,0.495,0.491,2.0,2.5,0.807,2.1,2.3,4.4,1.6,0.7,0.3,1.5,1.9,10.5
Tom Owens,PF,31,POR,79,0,23.3,4.1,8.0,0.511,0.0,0.1,0.0,4.1,7.9,0.514,0.511,2.4,3.2,0.764,2.1,3.7,5.8,1.8,0.5,0.6,1.6,3.5,10.6
Robert Parish*,C,27,BOS,82,78,28.0,7.7,14.2,0.545,0.0,0.0,0.0,7.7,14.2,0.545,0.545,3.4,4.8,0.71,3.0,6.5,9.5,1.8,1.0,2.6,2.3,3.8,18.9
Sonny Parker,SG,25,GSW,73,0,18.0,2.6,5.3,0.49200000000000005,0.0,0.0,0.0,2.6,5.3,0.49200000000000005,0.49200000000000005,1.3,1.8,0.7340000000000001,1.4,1.3,2.7,1.5,0.9,0.2,1.2,1.5,6.5
Myles Patrick,SF,26,LAL,3,0,3.0,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,0.3,0.7,0.5,0.3,0.3,0.7,0.3,0.0,0.0,0.3,1.0,1.7
Billy Paultz,PF,32,HOU,81,0,20.5,3.2,6.4,0.507,0.0,0.0,0.0,3.2,6.3,0.51,0.507,0.9,1.9,0.49,1.4,3.5,4.8,1.3,0.3,0.9,1.1,2.2,7.4
Jim Paxson,SG,23,POR,79,0,34.2,7.4,13.8,0.536,0.0,0.4,0.067,7.4,13.4,0.5489999999999999,0.537,2.3,3.1,0.7340000000000001,0.9,1.7,2.7,3.8,1.8,0.1,1.7,2.2,17.1
Sam Pellom,PF,29,ATL,77,0,19.1,2.4,4.9,0.489,0.0,0.0,0.0,2.4,4.9,0.491,0.489,1.1,1.5,0.698,1.6,3.0,4.6,0.6,0.6,1.2,1.3,3.0,5.9
Roger Phegley,SG,24,CLE,82,0,27.7,5.8,11.8,0.491,0.1,0.3,0.28600000000000003,5.7,11.4,0.49700000000000005,0.495,2.7,3.3,0.8390000000000001,1.1,1.9,3.0,2.2,0.8,0.2,2.0,3.2,14.4
Stan Pietkiewicz,SG,24,TOT,42,0,11.0,1.4,3.3,0.413,0.5,1.1,0.396,0.9,2.1,0.42200000000000004,0.48200000000000004,0.3,0.3,0.7859999999999999,0.3,0.7,1.0,1.8,0.4,0.0,0.5,0.7,3.4
Ben Poquette,PF,25,UTA,82,0,34.2,4.0,7.5,0.528,0.0,0.1,0.5,3.9,7.4,0.528,0.53,1.5,2.0,0.778,2.0,5.7,7.7,2.0,0.8,2.1,1.5,4.2,9.5
Kevin Porter,PG,30,WSB,81,0,31.8,5.5,10.6,0.519,0.0,0.1,0.25,5.5,10.5,0.523,0.521,2.4,3.0,0.773,0.4,1.1,1.5,9.1,1.4,0.1,3.1,3.2,13.4
Tony Price,SG,24,SDC,5,0,5.8,0.4,1.4,0.28600000000000003,0.0,0.0,0.0,0.4,1.4,0.28600000000000003,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.4,0.6,0.8
Wally Rank,SF,22,SDC,25,0,6.1,0.8,2.3,0.368,0.0,0.0,0.0,0.8,2.3,0.368,0.368,0.5,1.1,0.46399999999999997,0.7,0.5,1.2,0.7,0.3,0.0,1.0,1.3,2.2
Kelvin Ransey,PG,22,POR,80,0,30.4,6.6,14.5,0.452,0.0,0.4,0.09699999999999999,6.5,14.1,0.462,0.45299999999999996,2.1,2.7,0.7490000000000001,0.5,1.9,2.4,6.9,1.1,0.1,2.9,2.5,15.2
Clifford Ray,C,32,GSW,66,0,12.7,1.0,2.3,0.42100000000000004,0.0,0.0,0.0,1.0,2.3,0.42100000000000004,0.42100000000000004,0.4,0.9,0.46799999999999997,1.1,2.2,3.3,0.8,0.4,0.2,1.1,2.9,2.4
James Ray,PF,23,DEN,18,0,8.2,0.8,2.7,0.306,0.0,0.1,0.0,0.8,2.7,0.313,0.306,0.4,0.6,0.7,0.7,1.3,2.1,0.6,0.2,0.2,0.7,1.7,2.1
Billy Reid,SG,23,GSW,59,0,10.1,1.4,3.1,0.45399999999999996,0.0,0.1,0.0,1.4,3.1,0.467,0.45399999999999996,0.4,0.7,0.564,0.5,0.6,1.0,1.2,0.6,0.1,1.3,1.9,3.2
Robert Reid,SF,25,HOU,82,0,36.1,6.5,13.6,0.48200000000000004,0.0,0.0,0.0,6.5,13.5,0.483,0.48200000000000004,2.8,3.7,0.7559999999999999,2.0,5.1,7.1,4.2,2.0,0.8,2.4,4.0,15.9
Kevin Restani,SF,29,SAS,64,0,15.6,3.0,5.8,0.52,0.0,0.1,0.375,3.0,5.6,0.524,0.524,1.0,1.4,0.705,1.1,1.6,2.7,1.3,0.3,0.2,1.1,1.6,7.0
