Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Johnny Rogers,PF,23,SAC,45,15,10.4,2.0,4.1,0.486,0.0,0.1,0.0,2.0,4.0,0.5,0.486,0.2,0.3,0.6,0.7,1.0,1.7,0.6,0.2,0.2,0.4,1.5,4.2
Tree Rollins,C,31,ATL,75,58,23.5,2.3,4.2,0.546,0.0,0.0,0.0,2.3,4.2,0.546,0.546,0.8,1.2,0.7240000000000001,2.1,4.4,6.5,0.3,0.6,1.9,0.8,3.2,5.4
Dan Roundfield,PF,33,WSB,36,0,18.6,2.5,6.1,0.409,0.0,0.1,0.2,2.5,6.0,0.414,0.41100000000000003,1.6,2.0,0.792,1.8,2.9,4.7,1.1,0.3,0.4,1.4,2.1,6.6
Ron Rowan,SG,24,POR,7,0,2.3,0.6,1.3,0.444,0.1,0.1,1.0,0.4,1.1,0.375,0.5,0.4,0.6,0.75,0.1,0.0,0.1,0.1,0.6,0.0,0.4,0.1,1.7
Jeff Ruland,PF,28,PHI,5,2,23.2,3.8,5.6,0.679,0.0,0.0,0.0,3.8,5.6,0.679,0.679,1.8,2.4,0.75,2.4,3.2,5.6,2.0,0.0,0.8,2.0,2.6,9.4
Walker Russell,PG,26,IND,48,0,10.6,1.3,3.4,0.38799999999999996,0.0,0.3,0.125,1.3,3.1,0.41600000000000004,0.39399999999999996,0.6,0.8,0.73,0.4,0.8,1.1,2.7,0.4,0.1,1.3,1.3,3.3
John Salley,C,22,DET,82,2,17.8,2.0,3.5,0.562,0.0,0.0,0.0,2.0,3.5,0.564,0.562,1.3,2.1,0.614,1.3,2.3,3.6,0.7,0.5,1.5,0.9,3.1,5.3
Ralph Sampson*,PF,26,HOU,43,32,30.8,6.4,13.2,0.489,0.0,0.1,0.0,6.4,13.1,0.49200000000000005,0.489,2.7,4.4,0.624,2.0,6.6,8.7,2.8,0.9,1.3,2.9,3.9,15.6
Mike Sanders,SF,26,PHO,82,4,20.2,4.4,8.8,0.494,0.0,0.2,0.11800000000000001,4.3,8.6,0.504,0.496,1.7,2.2,0.7809999999999999,1.2,2.1,3.3,1.5,0.7,0.3,1.3,2.6,10.5
Danny Schayes,C,27,DEN,76,41,20.5,2.8,5.3,0.519,0.0,0.0,0.0,2.8,5.3,0.519,0.519,3.0,3.9,0.779,1.6,3.4,5.0,1.1,0.3,1.0,1.3,3.5,8.5
Russ Schoene,PF,26,SEA,63,0,9.2,1.1,3.0,0.374,0.0,0.2,0.154,1.1,2.8,0.39,0.379,0.5,0.7,0.63,0.8,1.0,1.9,0.4,0.3,0.2,0.7,1.5,2.7
Detlef Schrempf,SF,24,DAL,81,5,21.1,3.3,6.9,0.47200000000000003,0.4,0.9,0.478,2.9,6.1,0.47200000000000003,0.502,2.4,3.2,0.742,1.1,2.7,3.7,2.0,0.6,0.2,1.4,2.8,9.3
John Schweitz,SG,26,DET,3,0,2.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.7,0.7,0.0
Byron Scott,SG,25,LAL,82,82,33.3,6.8,13.8,0.489,0.8,1.8,0.436,6.0,12.0,0.496,0.517,2.7,3.1,0.892,0.8,2.7,3.5,3.4,1.5,0.2,1.8,2.0,17.0
Carey Scurry,SF,24,UTA,69,5,10.9,1.8,3.6,0.498,0.1,0.2,0.308,1.7,3.4,0.509,0.506,1.4,1.9,0.701,1.4,1.5,2.9,0.8,0.8,0.8,0.8,1.8,5.0
Brad Sellers,PF,24,CHI,80,17,21.9,3.5,7.6,0.455,0.0,0.1,0.2,3.4,7.5,0.46,0.457,1.6,2.2,0.728,1.9,2.7,4.7,1.3,0.6,0.9,1.1,2.4,8.5
Purvis Short,SF,29,GSW,34,15,27.9,7.1,14.7,0.479,0.1,0.5,0.235,6.9,14.2,0.488,0.483,4.0,4.7,0.856,1.6,2.4,4.0,2.5,1.3,0.2,2.0,3.0,18.3
Jerry Sichting,PG,30,BOS,78,15,20.1,2.6,5.1,0.508,0.1,0.3,0.26899999999999996,2.5,4.8,0.524,0.516,0.5,0.5,0.8809999999999999,0.3,0.9,1.2,2.4,0.5,0.0,0.8,1.6,5.7
Jack Sikma*,C,31,MIL,82,82,30.9,4.8,10.3,0.46299999999999997,0.0,0.0,0.0,4.8,10.2,0.46399999999999997,0.46299999999999997,3.2,3.8,0.847,2.5,7.5,10.0,2.5,1.1,1.1,2.0,4.0,12.7
McKinley Singleton,PG,25,NYK,2,0,5.0,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,2.0
Scott Skiles,PG,22,MIL,13,0,15.8,1.4,4.8,0.29,0.2,1.1,0.214,1.2,3.7,0.313,0.315,0.8,0.9,0.833,0.5,1.5,2.0,3.5,0.4,0.1,1.6,1.4,3.8
Clinton Smith,SG,23,GSW,41,0,8.3,1.2,2.9,0.42700000000000005,0.0,0.0,0.0,1.2,2.8,0.435,0.42700000000000005,0.7,0.9,0.75,0.6,0.7,1.4,1.1,0.3,0.0,0.6,0.9,3.1
Derek Smith,SG,25,SAC,52,42,31.9,6.5,14.6,0.446,0.2,0.6,0.273,6.3,13.9,0.45399999999999996,0.452,3.4,4.4,0.7809999999999999,1.2,2.3,3.5,3.9,0.9,0.4,2.4,3.5,16.6
Keith Smith,SG,22,MIL,42,4,11.0,1.4,3.6,0.38,0.1,0.2,0.33299999999999996,1.3,3.4,0.38299999999999995,0.39,0.5,0.7,0.75,0.3,0.5,0.8,1.0,0.6,0.1,0.7,1.8,3.3
Larry Smith,PF,29,GSW,80,78,29.7,3.7,6.8,0.546,0.0,0.0,0.0,3.7,6.8,0.547,0.546,1.4,2.5,0.574,4.6,6.9,11.5,1.2,0.9,0.7,1.7,3.7,8.8
Otis Smith,SG,23,DEN,28,0,6.0,1.2,2.8,0.418,0.0,0.1,0.0,1.2,2.8,0.429,0.418,0.4,0.8,0.5710000000000001,0.6,0.6,1.2,0.8,0.0,0.0,0.7,1.1,2.8
Mike Smrek,C,24,LAL,35,3,6.7,0.9,1.7,0.5,0.0,0.0,0.0,0.9,1.7,0.5,0.5,0.5,0.7,0.64,0.4,0.7,1.1,0.1,0.1,0.4,0.5,2.0,2.2
Rory Sparrow,PG,28,NYK,80,30,24.4,3.3,7.4,0.446,0.1,0.5,0.262,3.2,6.9,0.46,0.455,0.9,1.1,0.7979999999999999,0.4,1.1,1.4,5.4,0.8,0.1,1.8,2.0,7.6
Terence Stansbury,SG,25,SEA,44,0,8.5,1.5,3.5,0.429,0.3,0.7,0.379,1.3,2.9,0.441,0.465,0.7,1.1,0.62,0.2,0.4,0.5,1.3,0.3,0.0,0.7,1.8,4.0
Brook Steppe,SG,27,SAC,34,7,19.6,2.8,5.9,0.47700000000000004,0.1,0.3,0.33299999999999996,2.7,5.6,0.484,0.485,2.1,2.6,0.83,0.6,1.2,1.8,2.4,0.5,0.1,1.6,1.6,7.8
Steve Stipanovich,C,26,IND,81,81,34.1,4.7,9.4,0.503,0.0,0.0,0.25,4.7,9.3,0.504,0.503,3.8,4.5,0.8370000000000001,2.3,6.0,8.3,2.2,1.3,1.2,1.6,3.8,13.2
John Stockton*,PG,24,UTA,82,2,22.7,2.8,5.6,0.499,0.1,0.5,0.179,2.7,5.2,0.528,0.506,2.2,2.8,0.782,0.4,1.5,1.8,8.2,2.2,0.2,2.0,2.7,7.9
Jon Sundvold,PG,25,SAS,76,42,23.2,4.8,9.9,0.486,0.7,2.0,0.336,4.1,7.9,0.523,0.519,0.9,1.1,0.833,0.3,1.0,1.3,4.1,0.5,0.0,1.3,1.4,11.2
Roy Tarpley,PF,22,DAL,75,1,18.7,3.1,6.7,0.467,0.0,0.0,0.33299999999999996,3.1,6.6,0.46799999999999997,0.46799999999999997,1.3,1.9,0.6759999999999999,2.4,4.7,7.1,0.7,0.7,1.1,1.3,3.1,7.5
Jeff Taylor,SG,27,DET,12,0,3.7,0.5,0.8,0.6,0.0,0.0,0.0,0.5,0.8,0.6,0.6,0.8,0.8,0.9,0.1,0.3,0.3,0.3,0.2,0.1,0.7,0.3,1.8
Terry Teagle,SG,26,GSW,82,0,20.1,4.5,9.9,0.45799999999999996,0.0,0.1,0.0,4.5,9.7,0.46399999999999997,0.45799999999999996,2.2,2.9,0.778,0.8,1.3,2.1,1.3,0.8,0.2,1.4,2.3,11.2
Reggie Theus,PG,29,SAC,79,76,36.4,7.3,15.5,0.47200000000000003,0.2,1.0,0.218,7.1,14.5,0.489,0.479,5.4,6.3,0.867,1.1,2.3,3.4,8.8,1.0,0.2,3.7,2.6,20.3
David Thirdkill,SF,26,BOS,17,0,5.2,0.6,1.4,0.41700000000000004,0.0,0.1,0.0,0.6,1.4,0.435,0.41700000000000004,0.3,0.9,0.313,0.3,0.8,1.1,0.1,0.1,0.0,0.3,0.7,1.5
Isiah Thomas*,PG,25,DET,81,81,37.2,7.7,16.7,0.46299999999999997,0.2,1.2,0.19399999999999998,7.5,15.5,0.484,0.47,4.9,6.4,0.768,1.0,2.9,3.9,10.0,1.9,0.2,4.2,3.1,20.6
Bernard Thompson,SF,24,PHO,24,2,13.8,1.8,4.4,0.4,0.0,0.1,0.0,1.8,4.3,0.41200000000000003,0.4,1.1,1.4,0.818,0.8,0.5,1.3,0.8,0.5,0.2,0.7,2.2,4.6
Billy Thompson,SF,23,LAL,59,0,12.9,2.4,4.4,0.544,0.0,0.0,0.0,2.4,4.4,0.546,0.544,0.8,1.3,0.649,1.2,1.7,2.9,1.0,0.3,0.5,1.0,2.5,5.6
LaSalle Thompson,C,25,SAC,82,53,26.4,4.4,9.2,0.48100000000000004,0.0,0.1,0.0,4.4,9.1,0.485,0.48100000000000004,2.3,3.1,0.737,2.9,5.5,8.4,1.5,0.8,1.5,1.7,3.5,11.1
Mychal Thompson,PF,32,TOT,82,7,23.0,4.4,9.7,0.45,0.0,0.0,0.5,4.4,9.7,0.45,0.451,2.7,3.6,0.737,1.7,3.3,5.0,1.4,0.5,0.9,1.6,2.5,11.4
Bob Thornton,PF,24,NYK,33,4,8.5,0.9,2.0,0.433,0.0,0.0,0.0,0.9,2.0,0.439,0.433,0.4,0.6,0.65,0.5,1.2,1.7,0.2,0.1,0.1,0.7,1.5,2.2
Otis Thorpe,PF,24,SAC,82,82,36.0,6.9,12.8,0.54,0.0,0.0,0.0,6.9,12.8,0.542,0.54,5.0,6.6,0.7609999999999999,3.2,6.8,10.0,2.5,0.6,0.7,2.3,3.6,18.9
Sedale Threatt,PG,25,TOT,68,8,21.3,3.5,7.9,0.44799999999999995,0.1,0.5,0.21899999999999997,3.4,7.4,0.462,0.45399999999999996,1.4,1.8,0.7979999999999999,0.4,1.2,1.6,3.8,1.1,0.2,1.3,2.4,8.5
Wayman Tisdale,PF,22,IND,81,15,26.7,5.7,11.0,0.513,0.0,0.0,0.0,5.7,11.0,0.515,0.513,3.2,4.5,0.7090000000000001,2.7,3.2,5.9,1.4,0.6,0.3,1.7,3.6,14.5
Andrew Toney,SG,29,PHI,52,12,20.3,3.8,8.4,0.451,0.4,1.3,0.32799999999999996,3.4,7.1,0.473,0.47600000000000003,2.6,3.2,0.7959999999999999,0.3,1.3,1.6,3.6,0.3,0.2,2.2,1.5,10.6
Kelly Tripucka,SF,27,UTA,79,76,23.6,3.7,7.9,0.469,0.2,0.7,0.365,3.4,7.2,0.478,0.484,2.5,2.9,0.872,0.7,2.4,3.1,3.1,1.1,0.1,2.1,1.9,10.1
Trent Tucker,SG,27,NYK,70,15,24.2,4.6,9.9,0.47,1.0,2.3,0.42200000000000004,3.7,7.6,0.485,0.52,1.1,1.4,0.762,0.7,1.2,1.9,2.4,1.7,0.2,1.1,2.4,11.4
Andre Turner,PG,22,BOS,3,0,6.0,0.7,1.7,0.4,0.0,0.3,0.0,0.7,1.3,0.5,0.4,0.0,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.0,1.7,0.3,1.3
Elston Turner,SF,27,CHI,70,4,13.4,1.6,3.6,0.444,0.0,0.1,0.125,1.6,3.5,0.455,0.446,0.3,0.4,0.742,0.5,1.2,1.6,1.5,0.4,0.1,0.4,1.4,3.5
Jeff Turner,PF,24,NJN,76,22,13.2,2.0,4.3,0.465,0.0,0.0,0.0,2.0,4.3,0.466,0.465,1.0,1.4,0.731,1.1,1.5,2.6,0.8,0.4,0.2,1.1,2.6,5.0
Melvin Turpin,C,26,CLE,64,1,12.5,2.6,5.7,0.462,0.0,0.0,0.0,2.6,5.7,0.462,0.462,0.9,1.2,0.7140000000000001,1.0,2.0,3.0,0.5,0.2,0.6,1.0,1.4,6.1
Terry Tyler,SF,30,SAC,82,48,23.5,4.0,8.1,0.495,0.0,0.0,0.33299999999999996,4.0,8.1,0.496,0.496,1.2,1.7,0.721,1.4,2.6,4.0,0.9,0.7,1.0,1.0,1.8,9.3
Darnell Valentine,PG,27,LAC,65,52,27.1,4.2,10.3,0.41,0.2,0.9,0.23199999999999998,4.0,9.5,0.426,0.42,2.5,3.1,0.815,0.6,1.7,2.3,6.9,1.8,0.2,2.6,2.3,11.2
Kiki Vandeweghe,SF,28,POR,79,79,38.3,10.2,19.6,0.523,0.5,1.0,0.48100000000000004,9.7,18.5,0.525,0.536,5.9,6.7,0.8859999999999999,1.1,2.1,3.2,2.8,0.7,0.2,1.8,1.7,26.9
Nick Vanos,C,23,PHO,57,14,11.2,1.1,2.8,0.41100000000000003,0.0,0.0,0.0,1.1,2.7,0.41700000000000004,0.41100000000000003,0.7,1.0,0.644,1.2,2.0,3.2,0.8,0.3,0.4,0.8,1.6,2.9
Pete Verhoeven,PF,27,IND,5,0,8.8,1.0,2.8,0.35700000000000004,0.0,0.0,0.0,1.0,2.8,0.35700000000000004,0.35700000000000004,0.0,0.0,0.0,0.4,1.0,1.4,0.4,0.4,0.2,0.0,2.2,2.0
Jay Vincent,SF,27,WSB,51,17,27.2,5.4,12.0,0.447,0.0,0.1,0.0,5.4,12.0,0.449,0.447,2.5,3.3,0.769,1.4,2.8,4.1,1.7,0.8,0.3,1.5,2.5,13.3
Sam Vincent,PG,23,BOS,46,5,8.1,1.3,3.0,0.441,0.0,0.0,0.0,1.3,3.0,0.441,0.441,1.1,1.2,0.927,0.1,0.5,0.6,1.3,0.3,0.0,0.7,0.7,3.7
Danny Vranes,SF,28,PHI,58,6,14.1,1.0,2.4,0.428,0.0,0.1,0.2,1.0,2.3,0.436,0.431,0.4,0.8,0.467,0.9,1.6,2.5,0.5,0.6,0.4,0.4,2.2,2.4
Granville Waiters,C,26,CHI,44,26,12.1,0.9,2.1,0.43,0.0,0.0,0.0,0.9,2.1,0.435,0.43,0.1,0.2,0.556,0.9,1.1,2.0,0.5,0.2,0.7,0.4,1.9,1.9
Darrell Walker,PG,25,DEN,81,25,24.9,4.4,9.2,0.48200000000000004,0.0,0.0,0.0,4.4,9.1,0.485,0.48200000000000004,3.4,4.5,0.745,1.9,2.1,4.0,3.5,1.5,0.5,2.3,2.8,12.2
Kenny Walker,SF,22,NYK,68,64,25.3,4.2,8.5,0.491,0.0,0.1,0.0,4.2,8.5,0.494,0.491,2.1,2.7,0.757,1.7,3.2,5.0,1.1,0.7,0.7,1.1,3.5,10.4
Bill Walton*,C,34,BOS,10,0,11.2,1.0,2.6,0.385,0.0,0.0,0.0,1.0,2.6,0.385,0.385,0.8,1.5,0.5329999999999999,1.1,2.0,3.1,0.9,0.1,1.0,1.5,2.3,2.8
Chris Washburn,C,21,GSW,35,2,11.0,1.6,4.1,0.39299999999999996,0.0,0.0,0.0,1.6,4.1,0.396,0.39299999999999996,0.5,1.5,0.353,1.0,1.9,2.9,0.5,0.2,0.2,1.1,1.5,3.8
Pearl Washington,PG,23,NJN,72,61,22.2,3.6,7.5,0.478,0.1,0.3,0.16699999999999998,3.5,7.1,0.49200000000000005,0.48100000000000004,1.4,1.7,0.784,0.5,1.3,1.8,4.2,1.3,0.1,2.4,2.6,8.6
Spud Webb,PG,23,ATL,33,0,16.1,2.2,4.9,0.43799999999999994,0.0,0.2,0.16699999999999998,2.1,4.7,0.449,0.441,2.4,3.2,0.762,0.2,1.6,1.8,5.1,1.0,0.1,2.1,2.0,6.8
Marvin Webster,C,34,MIL,15,0,6.8,0.7,1.3,0.526,0.1,0.1,1.0,0.6,1.2,0.5,0.5529999999999999,0.4,0.5,0.75,0.8,0.9,1.7,0.2,0.2,0.5,0.5,1.1,1.8
Scott Wedman,SF,34,BOS,6,2,13.0,1.5,4.5,0.33299999999999996,0.2,0.3,0.5,1.3,4.2,0.32,0.35200000000000004,0.2,0.3,0.5,0.5,1.0,1.5,1.0,0.3,0.3,0.5,1.0,3.3
Bill Wennington,C,23,DAL,58,0,9.7,1.0,2.3,0.424,0.0,0.0,0.0,1.0,2.2,0.431,0.424,0.8,1.0,0.75,0.9,1.3,2.2,0.4,0.2,0.2,0.7,1.6,2.7
Mark West,C,26,CLE,78,13,17.1,2.7,4.9,0.5429999999999999,0.0,0.0,0.0,2.7,4.9,0.546,0.5429999999999999,1.1,2.2,0.514,1.6,2.7,4.3,0.5,0.3,1.0,1.4,2.9,6.5
Ennis Whatley,PG,24,WSB,73,72,24.9,3.4,7.1,0.478,0.0,0.0,0.0,3.4,7.0,0.48,0.478,1.7,2.3,0.764,0.8,1.9,2.7,5.4,1.3,0.1,1.9,2.4,8.5
Rory White,SF,27,LAC,68,35,22.7,3.9,8.1,0.48,0.0,0.0,0.0,3.9,8.1,0.483,0.48,1.4,2.1,0.653,1.3,1.5,2.9,1.2,0.7,0.3,1.1,2.3,9.2
Jerome Whitehead,C,30,GSW,73,1,12.8,2.0,4.5,0.45,0.0,0.0,0.0,2.0,4.5,0.451,0.45,1.1,1.5,0.6990000000000001,1.5,2.1,3.6,0.3,0.2,0.2,0.7,2.4,5.1
Mitchell Wiggins,SG,27,HOU,32,19,24.6,4.8,10.9,0.43700000000000006,0.0,0.2,0.0,4.8,10.8,0.44299999999999995,0.43700000000000006,1.5,2.0,0.754,2.3,1.8,4.2,2.4,1.4,0.1,1.6,2.6,11.1
Dominique Wilkins*,SF,27,ATL,79,79,37.6,10.5,22.6,0.46299999999999997,0.4,1.3,0.292,10.1,21.3,0.474,0.47200000000000003,7.7,9.4,0.818,2.7,3.6,6.3,3.3,1.5,0.6,2.7,1.9,29.0
Eddie Lee Wilkins,PF,24,NYK,24,10,18.9,2.3,5.3,0.441,0.0,0.0,0.0,2.3,5.3,0.444,0.441,1.1,2.4,0.466,1.9,2.6,4.5,0.3,0.4,0.1,1.2,2.8,5.8
Gerald Wilkins,SG,23,NYK,80,73,34.5,7.9,16.3,0.486,0.3,0.9,0.35100000000000003,7.6,15.4,0.494,0.496,2.9,4.2,0.701,1.5,2.2,3.7,4.4,1.1,0.2,2.7,2.1,19.1
Buck Williams,PF,26,NJN,82,82,36.3,6.4,11.4,0.557,0.0,0.0,0.0,6.4,11.4,0.557,0.557,5.2,7.2,0.731,3.9,8.5,12.5,1.6,1.0,1.1,3.4,3.8,18.0
Gus Williams,SG,33,ATL,33,0,14.6,1.6,4.4,0.363,0.2,0.5,0.278,1.5,3.9,0.375,0.38,0.8,1.2,0.675,0.2,1.0,1.2,4.2,0.5,0.2,1.6,1.6,4.2
Herb Williams,PF,28,IND,74,67,34.1,6.1,12.7,0.48,0.0,0.1,0.0,6.1,12.6,0.485,0.48,2.7,3.6,0.74,1.9,5.4,7.3,2.4,0.8,1.3,2.0,3.4,14.9
Hot Rod Williams,PF,24,CLE,80,80,33.9,5.4,11.2,0.485,0.0,0.0,0.0,5.4,11.2,0.485,0.485,3.7,5.0,0.745,2.8,5.1,7.9,1.9,0.7,2.1,1.7,2.5,14.6
John Williams,SF,20,WSB,78,6,22.7,3.6,8.0,0.45399999999999996,0.1,0.5,0.222,3.5,7.5,0.46799999999999997,0.46,1.8,2.9,0.6459999999999999,1.7,3.0,4.7,2.4,1.7,0.4,1.6,2.2,9.2
Kevin Williams,SG,25,SEA,65,0,10.8,2.0,4.6,0.446,0.0,0.1,0.0,2.0,4.4,0.457,0.446,0.8,1.0,0.833,0.7,0.6,1.3,1.0,0.7,0.1,1.0,2.4,4.9
Pete Williams,PF,21,DEN,5,0,2.0,0.2,0.4,0.5,0.0,0.0,0.0,0.2,0.4,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.4
Ray Williams,PG,32,NJN,32,14,25.0,4.1,9.1,0.452,0.2,0.9,0.25,3.9,8.2,0.473,0.46399999999999997,1.5,1.9,0.8170000000000001,0.8,1.5,2.3,5.8,1.2,0.3,2.9,3.5,9.9
Kevin Willis,PF,24,ATL,81,81,32.4,6.6,12.4,0.536,0.0,0.0,0.25,6.6,12.3,0.5379999999999999,0.537,2.8,4.0,0.7090000000000001,4.0,6.5,10.5,0.8,0.8,0.8,2.1,3.9,16.1
Michael Wilson,SG-PG,27,TOT,7,0,6.4,0.4,1.4,0.3,0.0,0.0,0.0,0.4,1.4,0.3,0.3,0.3,0.3,1.0,0.1,0.4,0.6,1.0,0.1,0.0,0.7,1.4,1.1
Othell Wilson,PG,25,SAC,53,2,14.9,1.5,3.5,0.44299999999999995,0.1,0.3,0.16699999999999998,1.5,3.2,0.473,0.451,0.8,1.0,0.7959999999999999,0.5,1.0,1.5,3.9,0.8,0.1,1.5,1.3,4.0
David Wingate,SG,23,PHI,77,9,20.9,3.4,7.8,0.43,0.2,0.7,0.25,3.2,7.1,0.447,0.441,1.9,2.6,0.741,0.9,1.1,2.0,2.0,1.2,0.2,1.7,2.2,8.8
Randy Wittman,SG,27,ATL,71,65,28.9,5.6,11.2,0.503,0.1,0.2,0.33299999999999996,5.5,11.0,0.505,0.505,1.4,1.8,0.787,0.4,1.3,1.7,3.0,0.5,0.2,1.2,1.5,12.7
Al Wood,SG,28,DAL,54,0,12.2,2.2,5.7,0.39,0.1,0.5,0.28,2.1,5.3,0.4,0.402,2.0,2.6,0.784,0.7,1.0,1.7,0.6,0.4,0.2,0.6,1.5,6.6
Leon Wood,PG,24,NJN,76,7,22.8,2.5,6.6,0.373,0.8,2.6,0.3,1.7,4.0,0.42200000000000004,0.433,1.6,2.0,0.799,0.3,1.3,1.6,4.9,0.6,0.0,1.4,1.7,7.3
Mike Woodson,SG,28,LAC,74,66,28.7,6.7,15.3,0.43700000000000006,0.5,1.7,0.276,6.2,13.6,0.457,0.452,3.2,3.9,0.828,0.9,1.3,2.2,2.6,1.4,0.2,2.3,2.7,17.1
Orlando Woolridge,SF,27,NJN,75,53,35.2,7.4,14.2,0.521,0.0,0.1,0.125,7.4,14.1,0.524,0.522,5.8,7.5,0.777,1.6,3.3,4.9,3.5,0.7,1.1,2.8,3.2,20.7
James Worthy*,SF,25,LAL,82,82,34.4,7.9,14.7,0.539,0.0,0.2,0.0,7.9,14.6,0.545,0.539,3.6,4.7,0.7509999999999999,1.9,3.8,5.7,2.8,1.3,1.0,2.0,2.5,19.4
Brad Wright,PF,24,NYK,14,0,9.9,1.4,3.3,0.435,0.0,0.1,0.0,1.4,3.2,0.444,0.435,0.9,2.0,0.429,1.8,2.0,3.8,0.1,0.2,0.4,0.9,1.4,3.7
Danny Young,PG,24,SEA,73,26,20.3,1.8,3.9,0.45799999999999996,0.4,1.1,0.36700000000000005,1.4,2.9,0.493,0.509,0.8,1.0,0.831,0.3,1.2,1.5,4.8,1.0,0.0,1.2,1.0,4.8
Perry Young,SG,23,TOT,9,0,8.0,0.7,2.3,0.28600000000000003,0.0,0.0,0.0,0.7,2.3,0.28600000000000003,0.28600000000000003,0.1,0.2,0.5,0.3,0.6,0.9,0.8,0.6,0.1,0.4,1.6,1.4
