Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Dudley,C,34,NYK,47,3,9.8,0.5,1.4,0.34299999999999997,0.0,0.0,0.0,0.5,1.4,0.34299999999999997,0.34299999999999997,0.2,0.6,0.33299999999999996,1.3,1.6,2.9,0.1,0.1,0.4,0.4,2.0,1.2
Tim Duncan,PF,23,SAS,74,74,38.9,8.5,17.3,0.49,0.0,0.1,0.091,8.5,17.2,0.494,0.491,6.2,8.1,0.7609999999999999,3.5,8.9,12.4,3.2,0.9,2.2,3.3,2.8,23.2
Howard Eisley,PG,27,UTA,82,5,25.6,3.4,8.2,0.418,0.7,2.0,0.368,2.7,6.2,0.434,0.462,1.0,1.2,0.8240000000000001,0.3,1.8,2.1,4.2,0.7,0.1,1.6,2.7,8.6
Obinna Ekezie,PF,24,VAN,39,0,9.0,1.1,2.3,0.466,0.0,0.0,0.0,1.1,2.3,0.466,0.466,1.1,1.6,0.672,0.9,1.5,2.4,0.2,0.2,0.1,0.7,1.6,3.2
Mario Elie,SF,36,SAS,79,79,28.1,2.5,5.8,0.42700000000000005,0.9,2.4,0.39799999999999996,1.5,3.4,0.446,0.508,1.6,1.9,0.846,0.6,2.5,3.2,2.4,0.9,0.1,1.6,2.0,7.5
Sean Elliott,SF,31,SAS,19,19,20.6,2.0,5.6,0.358,0.7,1.9,0.35100000000000003,1.3,3.6,0.36200000000000004,0.42,1.3,1.7,0.7809999999999999,0.3,2.2,2.5,1.5,0.6,0.1,1.0,1.8,6.0
Dale Ellis,SG,39,TOT,42,5,13.4,1.6,3.8,0.415,0.9,2.4,0.37,0.7,1.4,0.49200000000000005,0.531,0.2,0.3,0.6920000000000001,0.3,1.0,1.3,0.3,0.3,0.0,0.5,1.1,4.2
LaPhonso Ellis,PF,29,ATL,58,8,22.6,3.6,8.0,0.45,0.1,0.4,0.14300000000000002,3.6,7.6,0.465,0.45399999999999996,1.1,1.6,0.695,1.7,3.3,5.0,1.0,0.6,0.4,0.9,2.3,8.4
Pervis Ellison,C,32,BOS,30,5,9.0,0.6,1.4,0.442,0.0,0.0,0.0,0.6,1.4,0.442,0.442,0.5,0.7,0.7140000000000001,1.0,1.3,2.2,0.4,0.3,0.3,0.4,2.2,1.8
Evan Eschmeyer,C,24,NJN,31,5,12.0,1.2,2.3,0.528,0.0,0.0,0.0,1.2,2.3,0.528,0.528,0.5,1.0,0.5,1.3,2.2,3.5,0.7,0.3,0.7,0.7,2.7,2.9
Patrick Ewing*,C,37,NYK,62,62,32.8,5.8,12.5,0.466,0.0,0.0,0.0,5.8,12.5,0.467,0.466,3.3,4.6,0.731,2.3,7.5,9.7,0.9,0.6,1.4,2.3,3.2,15.0
Tony Farmer,PF,30,GSW,74,9,16.2,1.7,4.2,0.40700000000000003,0.1,0.6,0.182,1.6,3.6,0.444,0.42,2.7,3.6,0.7659999999999999,1.6,2.4,4.0,1.0,0.9,0.2,1.1,2.3,6.3
Jamie Feick,C,25,NJN,81,17,27.7,2.2,5.2,0.428,0.0,0.0,1.0,2.2,5.2,0.424,0.431,1.2,1.6,0.7070000000000001,3.3,6.1,9.3,0.8,0.5,0.5,0.7,2.5,5.7
Danny Ferry,PF,33,CLE,63,3,21.0,3.0,6.0,0.49700000000000005,0.5,1.2,0.44,2.5,4.8,0.511,0.541,0.8,0.9,0.912,0.9,2.9,3.8,1.1,0.3,0.4,0.9,2.9,7.3
Michael Finley,SF,26,DAL,82,82,42.2,9.1,20.0,0.457,1.2,3.0,0.401,7.9,16.9,0.467,0.48700000000000004,3.2,3.9,0.82,1.5,4.8,6.3,5.3,1.3,0.4,2.4,2.1,22.6
Derek Fisher,PG,25,LAL,78,22,23.1,2.1,6.2,0.34600000000000003,0.7,2.1,0.313,1.5,4.1,0.363,0.4,1.3,1.9,0.7240000000000001,0.3,1.6,1.8,2.8,1.0,0.0,1.0,1.9,6.3
Danny Fortson,PF,23,BOS,55,5,15.6,2.5,4.8,0.528,0.0,0.0,0.0,2.5,4.8,0.528,0.528,2.5,3.4,0.735,2.6,4.1,6.7,0.5,0.4,0.1,1.2,3.3,7.6
Greg Foster,PF,31,SEA,60,5,12.0,1.5,3.7,0.406,0.1,0.3,0.2,1.5,3.5,0.42100000000000004,0.413,0.3,0.5,0.643,0.3,1.5,1.8,0.7,0.2,0.3,0.5,1.8,3.4
Jeff Foster,C,23,IND,19,0,4.5,0.7,1.2,0.565,0.0,0.1,0.0,0.7,1.2,0.591,0.565,0.9,1.3,0.68,0.6,1.1,1.7,0.3,0.3,0.1,0.1,0.9,2.3
Rick Fox,SF,30,LAL,82,1,18.0,2.5,6.1,0.414,0.7,2.2,0.326,1.8,3.9,0.46399999999999997,0.473,0.8,1.0,0.8079999999999999,0.8,1.6,2.4,1.7,0.6,0.3,1.1,2.5,6.5
Adonal Foyle,C,24,GSW,76,59,21.8,2.5,5.0,0.508,0.0,0.0,0.0,2.5,5.0,0.508,0.508,0.4,1.2,0.37799999999999995,2.3,3.3,5.6,0.6,0.3,1.8,0.9,2.9,5.5
Steve Francis,PG,22,HOU,77,77,36.1,6.5,14.5,0.445,1.4,4.0,0.345,5.1,10.5,0.483,0.493,3.7,4.7,0.7859999999999999,2.0,3.3,5.3,6.6,1.5,0.4,4.0,3.0,18.0
Todd Fuller,C,25,CHH,41,2,9.7,1.2,3.0,0.418,0.0,0.0,0.0,1.2,3.0,0.418,0.418,0.8,1.3,0.604,0.9,1.8,2.7,0.1,0.2,0.2,0.7,1.1,3.3
Lawrence Funderburke,PF,29,SAC,75,1,13.7,2.5,4.7,0.523,0.0,0.0,0.0,2.5,4.7,0.526,0.523,1.5,2.2,0.706,1.3,1.8,3.1,0.4,0.4,0.3,0.5,1.2,6.4
Kevin Garnett,PF,23,MIN,81,81,40.0,9.4,18.8,0.49700000000000005,0.4,1.0,0.37,9.0,17.8,0.504,0.507,3.8,5.0,0.765,2.8,9.0,11.8,5.0,1.5,1.6,3.3,2.5,22.9
Dean Garrett,C,33,MIN,56,23,10.8,0.9,1.9,0.444,0.0,0.0,0.0,0.9,1.9,0.444,0.444,0.3,0.5,0.6920000000000001,0.7,1.8,2.5,0.3,0.1,0.7,0.4,1.7,2.0
Kiwane Garris,SG,25,ORL,3,0,7.7,0.7,3.3,0.2,0.0,0.3,0.0,0.7,3.0,0.222,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,1.3
Pat Garrity,SF,23,ORL,82,1,18.0,3.1,7.1,0.441,1.0,2.4,0.401,2.2,4.7,0.461,0.509,1.0,1.4,0.721,0.5,2.0,2.6,0.7,0.4,0.2,1.0,2.4,8.2
Chris Gatling,PF,32,TOT,85,0,21.3,4.3,9.4,0.455,0.2,0.8,0.257,4.1,8.6,0.474,0.466,3.1,4.4,0.713,1.8,4.1,5.9,0.8,1.0,0.3,2.0,2.9,11.9
Matt Geiger,C,30,PHI,65,20,21.6,4.0,9.1,0.441,0.0,0.1,0.0,4.0,9.0,0.444,0.441,1.7,2.2,0.779,2.4,3.6,6.0,0.6,0.4,0.3,1.4,3.0,9.7
Devean George,SF,22,LAL,49,1,7.0,1.1,2.9,0.389,0.3,1.0,0.34,0.8,2.0,0.41200000000000003,0.444,0.6,0.8,0.659,0.6,0.9,1.5,0.2,0.2,0.1,0.4,1.1,3.2
Kendall Gill,SF,31,NJN,76,75,31.0,5.2,12.6,0.414,0.3,1.0,0.256,4.9,11.6,0.428,0.425,2.4,3.4,0.71,1.1,2.6,3.7,2.8,1.8,0.5,1.2,2.8,13.1
Armen Gilliam,PF,35,UTA,50,0,15.6,2.7,6.1,0.436,0.0,0.0,0.0,2.7,6.1,0.43799999999999994,0.436,1.3,1.7,0.779,1.4,2.7,4.2,0.8,0.2,0.3,1.1,1.7,6.7
Dion Glover,SG,21,ATL,30,1,14.9,2.2,5.7,0.386,0.4,1.5,0.267,1.8,4.2,0.429,0.42100000000000004,1.7,2.3,0.7290000000000001,0.5,0.8,1.3,0.9,0.5,0.1,0.9,0.9,6.5
Brian Grant,PF,27,POR,63,14,21.0,2.7,5.6,0.491,0.0,0.0,0.5,2.7,5.6,0.491,0.493,1.8,2.6,0.675,1.9,3.5,5.5,1.0,0.5,0.4,1.3,2.6,7.3
Gary Grant,PG,34,POR,3,0,8.0,2.0,4.7,0.429,0.0,0.0,0.0,2.0,4.7,0.429,0.429,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.0,0.7,1.0,4.0
Horace Grant,PF,34,SEA,76,76,35.4,3.5,7.9,0.444,0.0,0.1,0.0,3.5,7.8,0.447,0.444,1.1,1.5,0.721,2.2,5.6,7.8,2.5,0.7,0.8,0.8,2.5,8.1
Devin Gray,SF,27,HOU,21,2,5.9,0.7,1.8,0.405,0.0,0.0,0.0,0.7,1.8,0.405,0.405,0.9,1.4,0.655,0.5,0.7,1.2,0.2,0.2,0.1,0.2,1.0,2.3
A.C. Green,PF,36,LAL,82,82,23.5,2.1,4.7,0.447,0.0,0.0,0.25,2.1,4.7,0.449,0.44799999999999995,0.8,1.2,0.695,2.0,4.0,5.9,1.0,0.6,0.2,0.6,1.5,5.0
Adrian Griffin,SG,25,BOS,72,47,26.8,2.4,5.7,0.424,0.2,0.8,0.281,2.2,4.9,0.447,0.44299999999999995,1.7,2.2,0.753,1.8,3.4,5.2,2.5,1.6,0.2,1.3,3.1,6.7
Tom Gugliotta,PF,30,PHO,54,54,32.7,5.7,11.9,0.48100000000000004,0.0,0.1,0.125,5.7,11.8,0.485,0.48100000000000004,2.2,2.8,0.775,2.6,5.3,7.9,2.3,1.5,0.6,2.0,2.8,13.7
Darvin Ham,SF,26,MIL,35,21,22.6,2.0,3.7,0.555,0.0,0.0,0.0,2.0,3.6,0.5589999999999999,0.555,1.0,2.2,0.449,2.4,2.5,4.9,1.2,0.8,0.8,0.8,2.9,5.1
Richard Hamilton,SG,21,WAS,71,12,19.3,3.6,8.5,0.42,0.4,1.1,0.364,3.2,7.4,0.428,0.44299999999999995,1.5,1.9,0.774,0.5,1.3,1.8,1.5,0.4,0.1,1.2,2.0,9.0
Thomas Hamilton,C,24,HOU,22,7,12.4,1.6,3.6,0.44299999999999995,0.0,0.0,0.0,1.6,3.6,0.44299999999999995,0.44299999999999995,0.5,1.0,0.522,1.4,2.7,4.1,0.7,0.2,0.6,1.3,1.1,3.7
Tom Hammonds,PF,32,MIN,56,0,6.6,0.8,1.7,0.433,0.0,0.0,0.0,0.8,1.7,0.433,0.433,0.6,1.0,0.589,0.6,1.2,1.8,0.2,0.1,0.1,0.4,1.0,2.1
Anfernee Hardaway,SG,28,PHO,60,60,37.6,6.3,13.3,0.474,0.6,1.7,0.324,5.8,11.6,0.496,0.494,3.8,4.8,0.79,1.5,4.3,5.8,5.3,1.6,0.6,2.6,2.7,16.9
Tim Hardaway,PG,33,MIA,52,52,32.2,4.7,12.3,0.386,1.8,4.9,0.36700000000000005,2.9,7.3,0.39799999999999996,0.45899999999999996,2.1,2.6,0.8270000000000001,0.5,2.4,2.9,7.4,0.9,0.1,2.3,2.2,13.4
Ron Harper,PG,36,LAL,80,78,25.5,2.7,6.6,0.39899999999999997,0.4,1.3,0.311,2.2,5.3,0.42100000000000004,0.43,1.3,1.8,0.68,1.2,3.0,4.2,3.4,1.1,0.5,1.7,2.1,7.0
Matt Harpring,SF,23,ORL,4,0,15.8,1.0,4.3,0.235,0.5,0.5,1.0,0.5,3.8,0.133,0.294,1.5,1.8,0.857,1.3,1.8,3.0,2.0,1.3,0.3,0.3,1.8,4.0
Al Harrington,PF,19,IND,50,0,17.1,2.4,5.3,0.45799999999999996,0.2,0.7,0.235,2.3,4.6,0.491,0.473,1.6,2.2,0.703,0.9,2.2,3.2,0.8,0.5,0.2,1.3,2.6,6.6
Othella Harrington,PF,26,VAN,82,82,32.6,5.1,10.1,0.506,0.0,0.0,0.0,5.1,10.1,0.507,0.506,2.9,3.6,0.792,2.4,4.5,6.9,1.2,0.4,0.7,2.6,3.5,13.1
Lucious Harris,SG,29,NJN,77,11,19.6,2.6,6.0,0.428,0.5,1.5,0.33,2.1,4.5,0.46,0.469,1.0,1.3,0.7979999999999999,0.7,1.7,2.4,1.3,0.8,0.1,0.5,1.3,6.7
Antonio Harvey,PF,29,POR,19,0,7.2,0.9,1.6,0.5670000000000001,0.0,0.0,0.0,0.9,1.6,0.5670000000000001,0.5670000000000001,0.4,0.6,0.583,0.4,1.3,1.7,0.3,0.1,0.3,0.6,1.1,2.2
Hersey Hawkins,SG,33,CHI,61,49,26.6,2.6,6.1,0.424,0.9,2.3,0.39,1.7,3.8,0.444,0.49700000000000005,1.8,2.0,0.899,0.5,2.4,2.9,2.2,1.2,0.2,1.6,2.4,7.9
Michael Hawkins,PG,27,CHH,12,0,3.0,0.3,1.1,0.231,0.1,0.4,0.2,0.2,0.7,0.25,0.26899999999999996,0.1,0.2,0.5,0.0,0.6,0.6,1.1,0.0,0.0,0.3,0.2,0.7
Alan Henderson,PF,27,ATL,82,82,33.8,5.2,11.3,0.461,0.0,0.1,0.1,5.2,11.2,0.465,0.462,2.7,4.1,0.6709999999999999,3.2,3.7,7.0,0.9,1.0,0.7,1.7,2.8,13.2
Cedric Henderson,SF,24,CLE,61,7,18.1,2.1,5.3,0.396,0.0,0.2,0.067,2.1,5.1,0.41200000000000003,0.397,1.1,1.7,0.6629999999999999,0.6,1.7,2.3,0.9,0.6,0.3,1.1,1.6,5.4
Mark Hendrickson,PF,25,TOT,15,0,4.7,0.3,0.5,0.625,0.0,0.0,0.0,0.3,0.5,0.625,0.625,0.2,0.3,0.75,0.2,0.7,0.9,0.4,0.1,0.1,0.2,0.5,0.9
Chris Herren,PG,24,DEN,45,1,13.3,1.0,2.8,0.363,0.5,1.5,0.358,0.5,1.3,0.368,0.46,0.6,0.9,0.675,0.3,0.9,1.2,2.5,0.3,0.0,0.9,1.6,3.1
Grant Hill*,SF,27,DET,74,74,37.5,9.4,19.2,0.489,0.5,1.3,0.34700000000000003,8.9,17.9,0.5,0.501,6.5,8.2,0.795,1.3,5.3,6.6,5.2,1.4,0.6,3.2,2.6,25.8
Tyrone Hill,PF,31,PHI,68,65,31.7,4.7,9.6,0.485,0.0,0.0,0.0,4.7,9.6,0.485,0.485,2.6,3.8,0.691,3.2,6.0,9.2,0.8,0.9,0.4,1.8,3.6,12.0
Fred Hoiberg,SG,27,CHI,31,11,27.3,2.9,7.4,0.387,1.0,3.0,0.34,1.8,4.4,0.419,0.457,2.2,2.5,0.9079999999999999,0.2,3.3,3.5,2.7,1.3,0.1,1.4,2.1,9.0
Derek Hood,PF,23,CHH,2,0,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Hornacek,SG,36,UTA,77,77,27.7,4.6,9.5,0.49200000000000005,0.9,1.8,0.478,3.8,7.7,0.495,0.537,2.2,2.3,0.95,0.6,1.7,2.4,2.6,0.9,0.2,1.5,1.9,12.4
Robert Horry,PF,29,LAL,76,0,22.2,2.1,4.8,0.43799999999999994,0.4,1.2,0.309,1.7,3.5,0.483,0.478,1.2,1.5,0.7879999999999999,1.8,3.0,4.8,1.6,1.1,1.1,1.0,2.5,5.7
Allan Houston,SG,28,NYK,82,82,38.6,7.5,15.5,0.483,1.3,3.0,0.436,6.2,12.5,0.494,0.525,3.4,4.1,0.838,0.5,2.8,3.3,2.7,0.8,0.2,2.3,2.7,19.7
Juwan Howard,PF,26,WAS,82,82,35.5,6.2,13.5,0.45899999999999996,0.0,0.1,0.0,6.2,13.4,0.462,0.45899999999999996,2.5,3.4,0.735,1.6,4.1,5.7,3.0,0.8,0.3,2.7,3.6,14.9
Troy Hudson,PG,23,LAC,62,38,25.7,3.3,8.7,0.377,1.0,3.1,0.311,2.3,5.6,0.414,0.433,1.2,1.5,0.8109999999999999,0.5,1.9,2.4,3.9,0.7,0.0,1.7,1.0,8.8
Larry Hughes,SG,21,TOT,82,37,28.3,5.6,14.0,0.4,0.4,1.5,0.23199999999999998,5.2,12.5,0.42100000000000004,0.413,3.4,4.6,0.74,1.4,2.9,4.3,2.5,1.4,0.3,2.4,2.3,15.0
Rick Hughes,PF,26,DAL,21,0,10.7,1.7,3.4,0.486,0.0,0.0,0.0,1.7,3.4,0.493,0.486,0.6,1.2,0.462,1.1,1.2,2.3,0.4,0.1,0.0,0.7,1.4,3.9
Lindsey Hunter,PG,29,DET,82,82,35.6,4.6,10.9,0.425,2.0,4.7,0.43200000000000005,2.6,6.1,0.419,0.519,1.4,1.9,0.76,0.4,2.6,3.0,4.0,1.6,0.3,1.8,2.6,12.7
Allen Iverson*,SG,24,PHI,70,70,40.8,10.4,24.8,0.42100000000000004,1.3,3.7,0.341,9.1,21.0,0.435,0.446,6.3,8.9,0.713,1.0,2.8,3.8,4.7,2.1,0.1,3.3,2.3,28.4
Bobby Jackson,PG,26,MIN,73,10,14.2,1.9,4.7,0.405,0.2,0.6,0.28300000000000003,1.7,4.1,0.423,0.423,1.0,1.3,0.7759999999999999,0.7,1.4,2.1,2.4,0.7,0.1,0.8,1.6,5.1
Jaren Jackson,SG,32,SAS,81,12,20.9,2.3,6.0,0.381,1.3,3.8,0.353,1.0,2.2,0.429,0.49200000000000005,0.4,0.6,0.647,0.4,1.8,2.2,1.5,0.7,0.1,0.8,1.9,6.3
Jermaine Jackson,SG,23,DET,7,0,10.4,0.1,1.6,0.091,0.0,0.1,0.0,0.1,1.4,0.1,0.091,0.7,1.1,0.625,0.1,1.4,1.6,0.6,0.4,0.0,1.0,1.0,1.0
Jim Jackson,SF,29,ATL,79,76,35.0,6.4,15.6,0.41100000000000003,1.5,3.8,0.386,4.9,11.8,0.418,0.45799999999999996,2.4,2.7,0.877,1.3,3.7,5.0,2.9,0.7,0.1,2.3,2.1,16.7
Mark Jackson,PG,34,IND,81,81,27.0,3.0,7.0,0.43200000000000005,1.1,2.7,0.40299999999999997,1.9,4.3,0.45,0.51,1.0,1.2,0.8059999999999999,0.8,2.9,3.7,8.0,0.9,0.1,2.1,1.4,8.1
Randell Jackson,PF,24,DAL,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Jacobson,PG,24,TOT,52,5,13.1,2.1,4.1,0.509,0.2,0.5,0.375,1.9,3.6,0.527,0.531,0.6,0.8,0.732,0.5,0.9,1.4,0.6,0.6,0.1,0.6,2.2,4.9
Tim James,SF,23,MIA,4,0,5.8,1.3,3.5,0.35700000000000004,0.0,0.0,0.0,1.3,3.5,0.35700000000000004,0.35700000000000004,0.3,0.8,0.33299999999999996,0.8,0.3,1.0,0.5,0.0,0.8,0.5,0.3,2.8
Antawn Jamison,SF,23,GSW,43,41,36.2,8.3,17.6,0.47100000000000003,0.0,0.2,0.28600000000000003,8.2,17.4,0.473,0.47200000000000003,3.0,4.8,0.611,4.0,4.3,8.3,2.1,0.7,0.3,2.6,2.7,19.6
Harold Jamison,PF,23,MIA,12,0,6.2,0.6,1.7,0.35,0.0,0.0,0.0,0.6,1.7,0.35,0.35,0.3,1.5,0.222,1.3,0.4,1.8,0.3,0.2,0.1,0.3,1.4,1.5
Anthony Johnson,PG,25,TOT,56,6,11.4,1.1,2.9,0.37799999999999995,0.0,0.2,0.182,1.1,2.7,0.392,0.384,0.5,0.7,0.718,0.4,0.5,0.9,1.3,0.6,0.1,0.6,1.0,2.8
Avery Johnson,PG,34,SAS,82,82,31.4,4.9,10.4,0.473,0.0,0.1,0.111,4.9,10.3,0.47700000000000004,0.474,1.4,1.9,0.735,0.4,1.5,1.9,6.0,0.9,0.2,1.7,1.8,11.2
DeMarco Johnson,PF,24,NYK,5,0,7.4,0.6,1.8,0.33299999999999996,0.0,0.0,0.0,0.6,1.8,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.6,0.8,1.4,0.0,0.2,0.0,0.6,1.0,1.2
Ervin Johnson,C,32,MIL,80,74,26.6,1.8,3.5,0.516,0.0,0.0,0.0,1.8,3.5,0.518,0.516,1.2,2.0,0.605,2.9,5.2,8.1,0.6,1.0,1.6,1.0,3.7,4.8
Kevin Johnson,PG,33,PHO,6,0,18.8,2.7,4.7,0.5710000000000001,0.2,0.2,1.0,2.5,4.5,0.556,0.589,1.2,1.2,1.0,0.0,2.7,2.7,4.0,0.3,0.0,1.2,1.0,6.7
Larry Johnson,PF,30,NYK,70,68,32.6,4.0,9.3,0.433,0.8,2.5,0.33299999999999996,3.2,6.8,0.469,0.47700000000000004,1.8,2.4,0.7659999999999999,1.2,4.2,5.4,2.5,0.6,0.1,1.3,2.9,10.7
Charles Jones,PG,24,LAC,56,0,11.8,1.2,3.6,0.32799999999999996,0.7,2.1,0.331,0.5,1.5,0.325,0.425,0.3,0.4,0.7390000000000001,0.3,0.8,1.1,1.7,0.5,0.1,0.5,0.8,3.4
Damon Jones,PG,23,TOT,55,1,11.1,1.5,3.8,0.385,0.7,2.1,0.36,0.7,1.7,0.415,0.483,0.6,0.9,0.667,0.2,0.8,1.0,1.7,0.3,0.0,0.7,0.6,4.2
Eddie Jones,SG,28,CHH,72,72,39.0,6.6,15.5,0.42700000000000005,1.8,4.7,0.375,4.9,10.8,0.45,0.484,5.0,5.8,0.8640000000000001,1.1,3.6,4.8,4.2,2.7,0.7,2.2,2.4,20.1
Jumaine Jones,SF,20,PHI,33,0,4.2,0.7,1.8,0.379,0.1,0.1,0.5,0.6,1.6,0.37,0.397,0.3,0.5,0.611,0.5,0.7,1.2,0.2,0.2,0.2,0.4,0.3,1.7
Popeye Jones,PF,29,DEN,40,1,8.3,1.1,2.6,0.423,0.1,0.1,0.667,1.1,2.5,0.41600000000000004,0.433,0.4,0.5,0.737,1.0,1.6,2.6,0.5,0.1,0.2,0.3,1.3,2.6
Reggie Jordan,PG,32,WAS,36,0,6.8,0.5,1.5,0.321,0.0,0.0,0.0,0.5,1.4,0.327,0.321,0.2,0.4,0.5379999999999999,0.4,0.7,1.1,0.9,0.3,0.1,0.5,0.8,1.1
Adam Keefe,C,29,UTA,62,3,9.7,0.9,2.1,0.408,0.0,0.0,0.0,0.9,2.1,0.41100000000000003,0.408,0.5,0.6,0.8059999999999999,0.7,1.5,2.2,0.5,0.3,0.2,0.7,1.5,2.2
Shawn Kemp,C,30,CLE,82,82,30.4,5.9,14.1,0.41700000000000004,0.0,0.1,0.33299999999999996,5.9,14.1,0.418,0.418,6.0,7.7,0.7759999999999999,2.8,6.0,8.8,1.7,1.2,1.2,3.5,4.5,17.8
Steve Kerr,PG,34,SAS,32,0,8.4,1.0,2.3,0.43200000000000005,0.5,1.0,0.516,0.5,1.3,0.37200000000000005,0.541,0.3,0.3,0.818,0.1,0.5,0.6,0.4,0.1,0.0,0.2,0.4,2.8
Jerome Kersey,SF,37,SAS,72,18,18.2,2.0,4.9,0.41200000000000003,0.0,0.1,0.0,2.0,4.8,0.423,0.41200000000000003,0.4,0.6,0.7070000000000001,0.8,2.3,3.1,1.0,0.9,0.7,0.7,2.2,4.5
Lari Ketner,PF,22,TOT,22,0,6.0,0.6,1.5,0.406,0.0,0.0,0.0,0.6,1.5,0.406,0.406,0.4,0.5,0.667,0.5,1.0,1.5,0.0,0.2,0.1,0.5,0.9,1.5
Jason Kidd*,PG,26,PHO,67,67,39.0,5.2,12.8,0.409,0.8,2.5,0.337,4.4,10.3,0.42700000000000005,0.442,3.0,3.7,0.8290000000000001,1.4,5.8,7.2,10.1,2.0,0.4,3.4,2.2,14.3
Gerard King,SF,27,WAS,62,28,17.1,2.2,4.5,0.502,0.0,0.0,0.0,2.2,4.5,0.502,0.502,0.8,1.1,0.742,1.4,2.7,4.0,0.8,0.5,0.2,0.7,2.1,5.3
Kerry Kittles,SG,25,NJN,62,61,30.6,4.9,11.3,0.43700000000000006,1.5,3.9,0.4,3.4,7.4,0.456,0.506,1.6,2.0,0.795,0.7,2.9,3.6,2.3,1.3,0.3,0.9,1.9,13.0
Joe Kleine,C,38,POR,7,0,4.4,0.6,1.6,0.364,0.0,0.0,0.0,0.6,1.6,0.364,0.364,0.4,0.4,1.0,0.0,0.9,0.9,0.3,0.1,0.0,0.3,1.0,1.6
Brevin Knight,PG,24,CLE,65,46,27.0,3.5,8.6,0.41200000000000003,0.0,0.2,0.2,3.5,8.4,0.41600000000000004,0.414,2.2,2.8,0.7609999999999999,0.6,2.4,3.0,7.0,1.6,0.3,2.4,2.8,9.3
Travis Knight,C,25,LAL,63,0,6.5,0.7,1.9,0.39,0.0,0.0,0.0,0.7,1.9,0.39,0.39,0.3,0.4,0.607,0.7,1.3,2.0,0.4,0.1,0.4,0.4,1.4,1.7
Toni Kukoč,SF,31,TOT,56,31,31.9,5.3,13.0,0.408,0.8,3.0,0.262,4.5,10.0,0.452,0.43799999999999994,3.4,4.7,0.725,1.3,3.5,4.9,4.7,1.4,0.5,2.6,2.0,14.8
Christian Laettner,C,30,DET,82,82,29.8,4.6,9.8,0.473,0.1,0.3,0.292,4.5,9.5,0.479,0.478,2.9,3.6,0.812,2.1,4.6,6.7,2.3,1.0,0.5,2.3,4.0,12.2
Raef LaFrentz,C,23,DEN,81,80,30.1,4.8,10.9,0.446,0.7,2.3,0.32799999999999996,4.1,8.6,0.47700000000000004,0.48,2.0,2.9,0.6859999999999999,2.1,5.8,7.9,1.2,0.5,2.2,1.2,3.6,12.4
Andrew Lang,C,33,NYK,19,10,12.8,1.5,3.4,0.43799999999999994,0.0,0.0,0.0,1.5,3.4,0.43799999999999994,0.43799999999999994,0.2,0.4,0.429,0.8,2.3,3.2,0.2,0.4,0.3,0.3,1.6,3.1
Antonio Lang,SF,27,TOT,10,0,3.8,0.1,0.6,0.16699999999999998,0.0,0.0,0.0,0.1,0.6,0.16699999999999998,0.16699999999999998,0.4,0.5,0.8,0.0,0.5,0.5,0.2,0.4,0.1,0.2,0.8,0.6
Trajan Langdon,SG,23,CLE,10,0,14.5,1.5,4.0,0.375,0.8,1.9,0.42100000000000004,0.7,2.1,0.33299999999999996,0.475,1.1,1.1,1.0,0.4,1.1,1.5,1.1,0.5,0.0,0.6,1.6,4.9
Rusty LaRue,PG,26,CHI,4,1,32.3,3.8,10.8,0.349,0.5,3.5,0.14300000000000002,3.3,7.3,0.44799999999999995,0.37200000000000005,1.3,1.8,0.7140000000000001,0.3,2.3,2.5,2.8,1.8,0.0,1.8,2.3,9.3
Tim Legler,SG,33,GSW,23,4,12.3,1.2,3.4,0.359,0.3,0.9,0.33299999999999996,0.9,2.5,0.368,0.40399999999999997,0.6,0.8,0.778,0.2,0.8,1.0,1.0,0.2,0.0,0.3,1.4,3.3
Voshon Lenard,SG,26,MIA,53,13,27.1,4.3,10.6,0.40700000000000003,1.7,4.3,0.39,2.6,6.3,0.419,0.48700000000000004,1.6,2.0,0.792,0.7,2.2,2.9,2.6,0.8,0.3,1.5,2.4,11.9
Quincy Lewis,SG,22,UTA,74,0,12.1,1.5,4.0,0.37200000000000005,0.3,0.9,0.365,1.2,3.2,0.374,0.41100000000000003,0.5,0.7,0.731,0.6,0.9,1.5,0.5,0.3,0.2,0.6,2.1,3.8
Rashard Lewis,SF,20,SEA,82,8,19.2,3.4,6.9,0.486,0.5,1.5,0.33299999999999996,2.9,5.4,0.527,0.521,1.0,1.5,0.6829999999999999,1.5,2.5,4.1,0.9,0.8,0.4,1.0,2.0,8.2
