Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nate Thurmond*,C,35,CLE,49,0,20.3,2.0,5.0,0.40700000000000003,0,0,0,2.0,5.0,0.40700000000000003,0.40700000000000003,1.4,2.2,0.642,2.5,5.2,7.6,1.7,0.3,1.7,0,2.6,5.5
Dean Tolson,PF,25,SEA,60,0,9.8,2.3,4.0,0.5660000000000001,0,0,0,2.3,4.0,0.5660000000000001,0.5660000000000001,1.4,2.7,0.535,1.2,1.4,2.6,0.5,0.5,0.4,0,1.4,6.0
Rudy Tomjanovich,PF,28,HOU,81,0,38.6,9.0,17.7,0.51,0,0,0,9.0,17.7,0.51,0.51,3.5,4.2,0.8390000000000001,2.1,6.3,8.4,2.1,0.7,0.3,0,2.4,21.6
Monte Towe,PG,23,DEN,51,0,8.0,1.1,2.7,0.406,0,0,0,1.1,2.7,0.406,0.406,0.4,0.5,0.72,0.2,0.5,0.7,1.7,0.3,0.0,0,1.2,2.5
George Trapp,PF,28,DET,6,0,11.3,2.5,4.8,0.517,0,0,0,2.5,4.8,0.517,0.517,0.5,0.7,0.75,0.7,1.0,1.7,0.5,0.0,0.2,0,2.2,5.5
Dave Twardzik,PG,26,POR,74,0,26.2,3.6,5.8,0.612,0,0,0,3.6,5.8,0.612,0.612,3.2,3.8,0.8420000000000001,1.0,1.7,2.7,3.3,1.7,0.2,0,3.1,10.3
Wes Unseld*,C,30,WSB,82,0,34.9,3.3,6.7,0.49,0,0,0,3.3,6.7,0.49,0.49,1.2,2.0,0.602,3.0,7.7,10.7,4.4,1.1,0.5,0,3.1,7.8
Dick Van Arsdale,SG,33,PHO,78,0,19.7,2.9,6.4,0.456,0,0,0,2.9,6.4,0.456,0.456,1.9,2.1,0.873,0.4,1.1,1.5,1.5,0.4,0.1,0,1.2,7.7
Tom Van Arsdale,SF,33,PHO,77,0,18.5,2.2,5.1,0.433,0,0,0,2.2,5.1,0.433,0.433,1.3,1.9,0.703,0.6,1.8,2.4,0.9,0.3,0.0,0,2.1,5.8
Jan van Breda Kolff,SF,25,NYN,72,0,33.3,3.8,8.5,0.445,0,0,0,3.8,8.5,0.445,0.445,2.7,3.2,0.855,2.2,4.2,6.4,1.6,1.0,0.9,0,2.8,10.2
Norm Van Lier,PG,29,CHI,82,0,37.8,3.7,8.9,0.41200000000000003,0,0,0,3.7,8.9,0.41200000000000003,0.41200000000000003,2.9,3.7,0.778,1.3,3.2,4.5,7.8,1.6,0.2,0,3.3,10.2
Neal Walk,C,28,NYK,11,0,12.3,2.5,5.2,0.491,0,0,0,2.5,5.2,0.491,0.491,0.5,0.6,0.857,0.5,2.0,2.5,0.5,0.4,0.3,0,2.0,5.6
Andy Walker,SF,21,NOJ,40,0,11.0,1.8,3.9,0.462,0,0,0,1.8,3.9,0.462,0.462,0.9,1.2,0.7659999999999999,0.6,1.3,1.9,0.8,0.5,0.2,0,1.5,4.5
Foots Walker,PG,25,CLE,62,0,19.6,2.5,5.6,0.45,0,0,0,2.5,5.6,0.45,0.45,1.4,1.9,0.774,0.9,1.7,2.6,4.1,1.3,0.1,0,2.0,6.5
Wally Walker,SF,22,POR,66,0,9.5,2.1,4.6,0.449,0,0,0,2.1,4.6,0.449,0.449,1.0,1.5,0.67,0.7,1.0,1.6,0.8,0.2,0.0,0,1.4,5.2
Bill Walton*,C,24,POR,65,0,34.8,7.6,14.3,0.528,0,0,0,7.6,14.3,0.528,0.528,3.5,5.0,0.6970000000000001,3.2,11.1,14.4,3.8,1.0,3.2,0,2.7,18.6
Lloyd Walton,PG,23,MIL,53,0,12.8,1.7,3.5,0.46799999999999997,0,0,0,1.7,3.5,0.46799999999999997,0.46799999999999997,1.0,1.2,0.815,0.3,0.7,1.0,2.7,0.8,0.0,0,1.0,4.3
Henry Ward,SG,25,SAS,27,0,6.3,1.3,3.3,0.37799999999999995,0,0,0,1.3,3.3,0.37799999999999995,0.37799999999999995,0.6,0.6,0.882,0.4,0.9,1.2,0.2,0.2,0.2,0,1.1,3.1
Cornell Warner,PF,28,LAL,14,0,12.1,1.8,3.8,0.47200000000000003,0,0,0,1.8,3.8,0.47200000000000003,0.47200000000000003,0.3,0.4,0.667,1.5,3.4,4.9,0.8,0.1,0.1,0,2.0,3.9
Kermit Washington,PF,25,LAL,53,0,25.3,3.6,7.2,0.503,0,0,0,3.6,7.2,0.503,0.503,2.5,3.5,0.706,3.4,5.8,9.3,0.9,0.8,1.0,0,3.5,9.7
Richard Washington,PF,21,KCK,82,0,27.6,5.4,12.6,0.431,0,0,0,5.4,12.6,0.431,0.431,2.2,3.1,0.6970000000000001,2.5,6.1,8.5,1.0,0.8,1.1,0,4.0,13.0
Slick Watts,PG,25,SEA,79,0,33.3,5.4,12.8,0.42200000000000004,0,0,0,5.4,12.8,0.42200000000000004,0.42200000000000004,2.2,3.7,0.5870000000000001,1.0,2.9,3.9,8.0,2.7,0.3,0,3.2,13.0
Nick Weatherspoon,SF,26,TOT,62,0,26.7,5.0,11.1,0.449,0,0,0,5.0,11.1,0.449,0.449,1.5,2.3,0.632,1.9,5.0,6.9,0.9,0.8,0.5,0,2.7,11.5
Marvin Webster,C,24,DEN,80,0,16.0,2.5,5.0,0.495,0,0,0,2.5,5.0,0.495,0.495,1.8,2.8,0.65,1.9,4.2,6.1,0.8,0.3,1.5,0,1.9,6.7
Scott Wedman,SF,24,KCK,81,0,33.9,6.4,14.0,0.46,0,0,0,6.4,14.0,0.46,0.46,2.5,3.0,0.855,2.3,3.9,6.2,2.8,1.2,0.3,0,2.8,15.4
Bob Weiss,PG,34,WSB,62,0,12.4,1.0,2.1,0.466,0,0,0,1.0,2.1,0.466,0.466,0.5,0.6,0.784,0.2,0.9,1.1,2.1,0.9,0.1,0,1.1,2.5
Paul Westphal*,PG,26,PHO,81,0,32.1,8.4,16.3,0.518,0,0,0,8.4,16.3,0.518,0.518,4.5,5.4,0.825,0.7,1.6,2.3,5.7,1.7,0.3,0,2.1,21.3
Jo Jo White*,PG,30,BOS,82,0,40.6,7.8,18.1,0.429,0,0,0,7.8,18.1,0.429,0.429,4.1,4.7,0.8690000000000001,1.1,3.6,4.7,6.0,1.4,0.3,0,2.4,19.6
Rudy White,SG,23,HOU,46,0,8.0,1.0,2.3,0.44299999999999995,0,0,0,1.0,2.3,0.44299999999999995,0.44299999999999995,0.3,0.5,0.6,0.3,0.6,0.9,0.8,0.2,0.0,0,0.8,2.4
Sidney Wicks,PF,27,BOS,82,0,32.2,5.7,12.3,0.45799999999999996,0,0,0,5.7,12.3,0.45799999999999996,0.45799999999999996,3.8,5.7,0.6679999999999999,3.3,6.8,10.0,2.1,0.8,0.7,0,4.0,15.1
Bob Wilkerson,SF,22,SEA,78,0,19.9,2.8,7.3,0.386,0,0,0,2.8,7.3,0.386,0.386,1.1,1.6,0.6890000000000001,1.2,2.1,3.3,2.2,0.9,0.1,0,1.7,6.7
Jamaal Wilkes*,PF,23,GSW,76,0,33.9,7.2,15.1,0.478,0,0,0,7.2,15.1,0.478,0.478,3.3,4.1,0.797,2.0,5.6,7.6,2.8,1.7,0.2,0,2.9,17.7
Chuck Williams,PG,30,TOT,65,0,13.3,1.2,3.2,0.371,0,0,0,1.2,3.2,0.371,0.371,1.0,1.3,0.782,0.4,1.2,1.6,2.0,0.5,0.0,0,0.9,3.4
Chuckie Williams,SG,23,CLE,22,0,3.0,0.6,2.1,0.298,0,0,0,0.6,2.1,0.298,0.298,0.4,0.5,0.75,0.1,0.0,0.2,0.3,0.0,0.0,0,0.3,1.7
Earl Williams,C,25,NYN,1,0,7.0,0.0,2.0,0.0,0,0,0,0.0,2.0,0.0,0.0,3.0,6.0,0.5,1.0,1.0,2.0,1.0,0.0,1.0,0,2.0,3.0
Gus Williams,PG,23,GSW,82,0,23.5,4.0,8.5,0.46399999999999997,0,0,0,4.0,8.5,0.46399999999999997,0.46399999999999997,1.4,1.8,0.747,0.9,2.0,2.8,3.6,1.5,0.2,0,2.7,9.3
Nate Williams,SF,26,NOJ,79,0,22.5,5.2,11.6,0.451,0,0,0,5.2,11.6,0.451,0.451,1.8,2.5,0.753,1.4,2.5,3.9,1.2,1.0,0.2,0,2.5,12.3
John Williamson,SG,25,TOT,72,0,34.5,8.6,18.7,0.45899999999999996,0,0,0,8.6,18.7,0.45899999999999996,0.45899999999999996,3.6,4.6,0.787,0.6,2.1,2.7,2.8,1.5,0.2,0,3.4,20.8
Bill Willoughby,SF,19,ATL,39,0,14.1,1.9,4.3,0.444,0,0,0,1.9,4.3,0.444,0.444,1.1,1.6,0.6829999999999999,1.7,2.7,4.4,0.3,0.5,0.6,0,1.6,4.9
Bobby Wilson,SG,26,BOS,25,0,5.2,0.8,2.4,0.322,0,0,0,0.8,2.4,0.322,0.322,0.4,0.5,0.846,0.1,0.2,0.4,0.6,0.1,0.0,0,0.8,2.0
Brian Winters,SG,24,MIL,78,0,34.8,8.4,16.8,0.498,0,0,0,8.4,16.8,0.498,0.498,2.6,3.1,0.847,0.8,2.1,3.0,4.3,1.5,0.4,0,2.9,19.3
Willie Wise,SF,29,DEN,75,0,18.7,3.2,6.8,0.462,0,0,0,3.2,6.8,0.462,0.462,1.9,2.9,0.6509999999999999,1.0,2.4,3.4,1.9,0.8,0.2,0,2.4,8.2
Dave Wohl,PG,27,TOT,51,0,19.3,2.3,5.7,0.4,0,0,0,2.3,5.7,0.4,0.4,1.2,1.7,0.685,0.3,1.3,1.6,2.8,0.8,0.1,0,2.3,5.7
Larry Wright,PG,22,WSB,78,0,18.2,3.4,7.6,0.44,0,0,0,3.4,7.6,0.44,0.44,1.1,1.5,0.765,0.4,0.8,1.3,3.0,0.7,0.1,0,2.2,7.8
