Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Walker Russell,PG,23,DET,16,0,7.4,0.9,2.6,0.33299999999999996,0.1,0.1,0.5,0.8,2.5,0.325,0.345,0.8,0.8,0.9229999999999999,0.4,0.8,1.2,1.4,0.3,0.0,0.6,1.6,2.6
Ralph Sampson*,C,23,HOU,82,82,32.8,8.7,16.7,0.523,0.0,0.0,0.25,8.7,16.6,0.524,0.523,3.5,5.3,0.6609999999999999,3.6,7.6,11.1,2.0,0.9,2.4,3.6,4.1,21.0
Mike Sanders,SF,23,PHO,50,0,11.7,1.9,4.1,0.478,0.0,0.0,0.0,1.9,4.1,0.478,0.478,0.6,0.8,0.69,0.8,1.3,2.1,0.9,0.5,0.2,0.9,2.0,4.5
DeWayne Scales,PF,25,WSB,2,0,6.5,1.5,2.5,0.6,0.0,0.0,0.0,1.5,2.5,0.6,0.6,0.0,1.0,0.0,0.0,1.5,1.5,0.0,0.5,0.0,1.0,0.5,3.0
Danny Schayes,C,24,DEN,82,15,17.3,2.2,4.5,0.493,0.0,0.0,0.0,2.2,4.5,0.496,0.493,2.6,3.3,0.79,1.8,3.5,5.3,1.1,0.4,0.7,1.5,3.8,7.1
Alvin Scott,SF,28,PHO,65,5,11.3,0.8,1.9,0.444,0.0,0.0,0.5,0.8,1.9,0.44299999999999995,0.44799999999999995,0.9,1.1,0.778,0.4,1.1,1.5,0.7,0.3,0.3,0.6,1.3,2.6
Byron Scott,SG,22,LAL,74,49,22.1,4.5,9.3,0.484,0.1,0.5,0.235,4.4,8.9,0.49700000000000005,0.49,1.5,1.9,0.8059999999999999,0.7,1.5,2.2,2.4,1.1,0.3,1.6,2.4,10.6
Lonnie Shelton,PF,28,CLE,79,78,26.6,4.7,9.9,0.47600000000000003,0.0,0.1,0.2,4.7,9.8,0.478,0.47700000000000004,1.4,1.8,0.764,1.8,3.1,4.8,2.3,1.0,0.7,2.1,3.5,10.8
Purvis Short,SF,26,GSW,79,76,37.3,9.0,19.1,0.473,0.3,0.9,0.306,8.8,18.2,0.48200000000000004,0.48,4.5,5.6,0.7929999999999999,2.3,3.2,5.5,3.1,1.3,0.1,2.9,3.2,22.8
Jerry Sichting,PG,27,IND,80,80,31.2,5.0,9.3,0.532,0.1,0.3,0.3,4.9,9.1,0.539,0.536,1.5,1.7,0.867,0.6,1.6,2.1,5.7,1.1,0.1,1.8,2.2,11.5
Jack Sikma*,C,28,SEA,82,82,36.5,7.0,14.1,0.499,0.0,0.0,0.0,7.0,14.1,0.5,0.499,5.0,5.9,0.856,2.7,8.4,11.1,4.0,1.2,1.1,2.9,3.7,19.1
Derek Smith,SG,22,SDC,61,20,21.3,3.9,7.1,0.546,0.0,0.1,0.16699999999999998,3.9,7.0,0.551,0.547,2.0,2.7,0.755,0.9,1.9,2.8,1.3,0.5,0.4,1.3,2.7,9.8
Larry Smith,PF,26,GSW,75,63,27.9,3.3,5.8,0.56,0.0,0.0,0.0,3.3,5.8,0.56,0.56,1.3,2.2,0.56,3.8,5.2,9.0,1.0,0.8,0.3,1.7,3.7,7.8
Ricky Sobers,SG,31,WSB,81,81,32.4,6.3,13.8,0.456,0.4,1.4,0.261,5.9,12.4,0.47700000000000004,0.469,2.7,3.3,0.8370000000000001,0.6,1.6,2.2,4.7,1.4,0.2,2.7,3.4,15.6
Jim Spanarkel,SG,26,DAL,7,0,7.7,1.0,2.3,0.43799999999999994,0.1,0.3,0.5,0.9,2.0,0.429,0.469,1.3,1.9,0.6920000000000001,0.7,0.3,1.0,0.7,0.9,0.0,0.6,1.1,3.4
Rory Sparrow,PG,25,NYK,79,74,30.8,4.4,9.3,0.474,0.1,0.5,0.256,4.3,8.8,0.486,0.48100000000000004,1.4,1.7,0.8240000000000001,0.6,1.8,2.4,6.8,1.3,0.1,2.7,2.9,10.4
Larry Spriggs,SF,24,LAL,38,0,9.6,1.2,2.2,0.537,0.0,0.1,0.0,1.2,2.1,0.55,0.537,0.9,1.3,0.72,0.4,1.2,1.6,0.8,0.3,0.1,0.9,1.4,3.3
Brook Steppe,SG,24,IND,61,13,14.0,2.4,5.1,0.47100000000000003,0.0,0.0,0.0,2.4,5.1,0.47600000000000003,0.47100000000000003,2.2,2.6,0.8320000000000001,0.7,1.3,2.0,1.3,0.6,0.1,1.4,1.5,7.0
Steve Stipanovich,C,23,IND,81,73,30.0,4.8,10.1,0.48,0.0,0.2,0.188,4.8,9.9,0.486,0.48200000000000004,2.3,3.0,0.753,1.4,5.5,6.9,2.1,0.9,0.8,2.0,3.7,12.0
Jon Sundvold,PG,22,SEA,73,2,17.6,3.0,6.7,0.445,0.1,0.5,0.243,2.8,6.2,0.461,0.45399999999999996,0.9,1.0,0.889,0.3,0.9,1.2,3.3,0.4,0.0,1.1,1.1,6.9
Dane Suttle,SG,22,KCK,40,1,11.7,2.7,5.4,0.509,0.0,0.1,0.0,2.7,5.3,0.517,0.509,1.0,1.2,0.851,0.5,0.6,1.2,1.2,0.5,0.0,0.8,1.2,6.5
Terry Teagle,SG,23,HOU,68,0,9.1,2.2,4.6,0.47,0.1,0.4,0.259,2.1,4.2,0.49,0.48100000000000004,0.5,0.6,0.841,0.4,0.7,1.1,0.9,0.2,0.1,0.9,1.2,5.0
Reggie Theus,PG,26,TOT,61,35,24.6,4.3,10.2,0.419,0.1,0.7,0.16699999999999998,4.2,9.6,0.43700000000000006,0.425,3.5,4.6,0.762,0.8,1.3,2.1,5.8,0.8,0.2,2.6,2.8,12.2
David Thirdkill,SF,23,DET,46,0,6.3,0.7,1.6,0.431,0.0,0.0,0.0,0.7,1.5,0.43700000000000006,0.431,0.3,0.7,0.484,0.2,0.5,0.7,0.6,0.2,0.1,0.4,1.0,1.7
Isiah Thomas*,PG,22,DET,82,82,36.7,8.2,17.7,0.462,0.3,0.8,0.33799999999999997,7.9,16.9,0.46799999999999997,0.47,4.7,6.5,0.733,1.3,2.7,4.0,11.1,2.5,0.4,3.7,4.0,21.3
Jim Thomas,SG,23,IND,72,15,16.9,2.6,5.6,0.46399999999999997,0.0,0.2,0.091,2.6,5.4,0.474,0.465,1.1,1.5,0.727,0.8,1.3,2.1,1.8,0.8,0.1,1.0,1.6,6.3
David Thompson*,SG,29,SEA,19,0,18.4,4.7,8.7,0.539,0.0,0.1,0.0,4.7,8.6,0.5429999999999999,0.539,3.3,3.8,0.8490000000000001,0.9,1.4,2.3,0.7,0.5,0.7,1.4,1.6,12.6
LaSalle Thompson,C,22,KCK,80,38,23.9,4.2,8.0,0.523,0.0,0.0,0.0,4.2,8.0,0.523,0.523,2.0,2.8,0.7170000000000001,3.3,5.6,8.9,1.1,0.9,1.8,2.1,4.1,10.3
Mychal Thompson,C,29,POR,79,74,33.5,6.2,11.8,0.524,0.0,0.0,0.0,6.2,11.7,0.525,0.524,3.4,5.1,0.667,3.0,5.7,8.7,3.9,1.1,1.4,3.0,3.0,15.7
Paul Thompson,SF,22,CLE,82,10,21.1,3.8,8.1,0.467,0.1,0.5,0.231,3.7,7.6,0.48200000000000004,0.474,1.4,1.8,0.772,1.5,2.3,3.8,1.5,0.9,0.5,0.9,2.3,9.0
Sedale Threatt,PG,22,PHI,45,0,10.3,1.4,3.3,0.419,0.0,0.2,0.125,1.4,3.1,0.436,0.42200000000000004,0.5,0.6,0.821,0.4,0.5,0.9,0.9,0.3,0.0,0.7,1.4,3.3
Darren Tillis,C,23,GSW,72,1,10.1,1.5,3.5,0.425,0.0,0.0,0.0,1.5,3.5,0.429,0.425,0.6,0.9,0.6509999999999999,1.0,1.5,2.6,0.3,0.2,0.8,0.7,2.4,3.6
Ray Tolbert,PF,25,DET,49,0,9.7,1.3,2.5,0.529,0.0,0.0,0.0,1.3,2.4,0.5329999999999999,0.529,0.5,0.9,0.511,0.9,1.1,2.0,0.5,0.2,0.4,0.5,1.8,3.1
Andrew Toney,SG,26,PHI,78,72,32.8,7.6,14.4,0.527,0.2,0.5,0.316,7.4,13.9,0.534,0.532,5.0,6.0,0.8390000000000001,0.7,1.7,2.5,4.8,0.9,0.3,3.8,3.2,20.4
Linton Townes,SF,24,TOT,4,0,4.8,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.5,0.3,1.0,2.0
Kelly Tripucka,SF,24,DET,76,75,32.8,7.8,17.1,0.45899999999999996,0.0,0.2,0.11800000000000001,7.8,16.8,0.46399999999999997,0.46,5.6,6.9,0.815,1.6,2.5,4.0,3.0,0.9,0.2,2.5,2.5,21.3
Trent Tucker,SG,24,NYK,63,21,19.5,3.6,7.1,0.5,0.1,0.3,0.375,3.5,6.9,0.505,0.507,0.4,0.5,0.758,0.7,1.4,2.1,2.2,1.0,0.1,0.9,2.0,7.6
Elston Turner,SF,24,DAL,47,1,11.4,1.1,3.2,0.36,0.0,0.2,0.111,1.1,3.0,0.376,0.363,0.6,0.7,0.8240000000000001,0.9,1.1,2.0,1.3,0.6,0.0,0.6,0.9,2.9
Terry Tyler,SF,27,DET,82,7,19.5,3.8,8.4,0.45299999999999996,0.0,0.2,0.154,3.8,8.3,0.45899999999999996,0.45399999999999996,1.1,1.6,0.7120000000000001,1.3,2.2,3.5,0.9,0.8,0.7,1.0,1.8,8.8
Darnell Valentine,PG,24,POR,68,60,27.8,3.7,8.3,0.447,0.0,0.0,0.0,3.7,8.2,0.45,0.447,2.9,3.6,0.789,0.7,1.1,1.9,5.8,1.6,0.1,2.2,2.6,10.2
Kiki Vandeweghe,PF,25,DEN,78,71,35.1,11.5,20.6,0.5579999999999999,0.1,0.4,0.36700000000000005,11.3,20.2,0.562,0.562,6.3,7.4,0.852,1.1,3.7,4.8,3.1,0.7,0.6,2.0,2.4,29.4
Pete Verhoeven,PF,24,POR,43,0,7.6,1.2,2.3,0.5,0.0,0.0,0.0,1.2,2.3,0.505,0.5,0.4,0.6,0.68,0.6,0.8,1.4,0.5,0.5,0.3,0.5,1.7,2.7
Jay Vincent,SF,24,DAL,61,5,23.3,4.1,9.5,0.435,0.0,0.0,0.0,4.1,9.5,0.436,0.435,2.8,3.5,0.7809999999999999,1.3,2.7,4.0,1.9,0.5,0.2,1.9,2.6,11.0
Danny Vranes,SF,25,SEA,80,72,27.2,3.2,6.2,0.521,0.0,0.0,0.0,3.2,6.2,0.522,0.521,1.9,3.0,0.648,1.9,3.1,4.9,1.7,0.6,0.7,1.5,3.3,8.4
Granville Waiters,C,23,IND,78,8,13.3,1.6,3.1,0.517,0.0,0.0,0.0,1.6,3.0,0.519,0.517,0.4,0.7,0.608,0.8,2.1,2.9,0.8,0.3,1.1,0.8,2.1,3.6
Darrell Walker,PG,22,NYK,82,0,16.1,2.6,6.3,0.41700000000000004,0.0,0.2,0.267,2.6,6.1,0.42100000000000004,0.42100000000000004,2.5,3.2,0.7909999999999999,0.9,1.1,2.0,3.5,1.5,0.2,2.4,2.5,7.9
Foots Walker,PG,32,NJN,34,0,11.1,0.9,2.6,0.35600000000000004,0.1,0.1,0.4,0.9,2.5,0.353,0.36700000000000005,0.7,0.8,0.889,0.2,0.7,0.9,2.4,0.6,0.1,0.9,1.1,2.6
Wally Walker,SF,29,HOU,58,18,10.6,2.0,4.2,0.49,0.0,0.1,0.33299999999999996,2.0,4.1,0.494,0.494,0.1,0.3,0.33299999999999996,0.4,1.1,1.6,0.9,0.3,0.1,0.6,1.1,4.2
Bill Walton*,C,31,SDC,55,46,26.8,5.2,9.4,0.556,0.0,0.0,0.0,5.2,9.4,0.5579999999999999,0.556,1.7,2.8,0.597,2.4,6.3,8.7,3.3,0.8,1.6,3.2,2.8,12.1
Bryan Warrick,PG,24,WSB,32,0,7.9,0.8,2.1,0.409,0.0,0.1,0.33299999999999996,0.8,2.0,0.413,0.41700000000000004,0.3,0.5,0.5,0.2,0.5,0.7,1.3,0.3,0.1,0.6,1.2,2.0
Marvin Webster,C,31,NYK,76,5,17.0,1.5,3.1,0.469,0.0,0.0,0.0,1.5,3.1,0.469,0.469,0.9,1.5,0.564,1.9,2.9,4.8,0.7,0.4,1.3,1.1,2.5,3.8
Scott Wedman,SF,31,BOS,68,5,13.5,2.2,4.9,0.444,0.0,0.2,0.154,2.1,4.7,0.456,0.447,0.4,0.5,0.8290000000000001,0.6,1.4,2.0,1.0,0.4,0.1,0.6,1.6,4.8
Brant Weidner,PF,23,SAS,8,0,4.8,0.3,1.1,0.222,0.0,0.0,0.0,0.3,1.1,0.222,0.222,0.5,0.5,1.0,0.5,0.9,1.4,0.0,0.0,0.3,0.3,0.6,1.0
Mark West,C,23,DAL,34,0,5.9,0.4,1.2,0.35700000000000004,0.0,0.0,0.0,0.4,1.2,0.35700000000000004,0.35700000000000004,0.2,0.6,0.318,0.6,0.8,1.4,0.4,0.0,0.4,0.4,1.6,1.1
Paul Westphal*,SG,33,PHO,59,2,14.7,2.4,5.3,0.46,0.1,0.4,0.26899999999999996,2.3,4.9,0.47700000000000004,0.47100000000000003,2.0,2.4,0.8240000000000001,0.1,0.6,0.7,2.5,0.7,0.1,1.3,1.2,7.0
Ennis Whatley,PG,21,CHI,80,73,27.0,3.3,7.0,0.469,0.0,0.0,0.0,3.3,6.9,0.47100000000000003,0.469,1.8,2.5,0.73,0.8,1.7,2.5,8.3,1.5,0.2,3.4,2.8,8.4
Rory White,SF,24,TOT,36,2,10.3,2.2,4.7,0.47100000000000003,0.0,0.0,0.0,2.2,4.7,0.47100000000000003,0.47100000000000003,0.7,1.3,0.5529999999999999,1.0,1.0,2.1,0.4,0.4,0.1,0.7,0.9,5.2
Jerome Whitehead,C,27,SDC,70,1,13.2,2.1,4.2,0.49,0.0,0.0,0.0,2.1,4.2,0.49,0.49,1.3,1.5,0.8220000000000001,1.3,2.2,3.5,0.3,0.2,0.2,0.8,2.3,5.4
Mitchell Wiggins,SG,24,CHI,82,40,25.9,4.9,10.9,0.44799999999999995,0.1,0.4,0.24100000000000002,4.8,10.5,0.455,0.452,2.6,3.5,0.742,1.7,2.3,4.0,2.3,1.3,0.1,1.7,3.4,12.4
Jamaal Wilkes*,SF,30,LAL,75,74,33.4,7.2,14.1,0.514,0.0,0.1,0.25,7.2,14.0,0.516,0.515,2.8,3.7,0.743,1.7,2.8,4.5,2.9,1.0,0.5,1.8,2.7,17.3
Dominique Wilkins*,SF,24,ATL,81,81,36.6,8.4,17.6,0.479,0.0,0.1,0.0,8.4,17.5,0.48200000000000004,0.479,4.7,6.1,0.77,3.1,4.0,7.2,1.6,1.4,1.1,2.7,2.4,21.6
Jeff Wilkins,C,28,UTA,81,1,21.4,3.1,6.4,0.479,0.0,0.0,0.0,3.1,6.4,0.48200000000000004,0.479,1.7,2.2,0.736,1.3,4.3,5.6,0.9,0.3,0.5,1.3,2.5,7.8
Buck Williams,PF,23,NJN,81,81,37.1,6.1,11.4,0.535,0.0,0.0,0.0,6.1,11.4,0.537,0.535,3.5,6.1,0.57,4.4,8.0,12.3,1.6,1.0,1.5,2.9,3.7,15.7
Gus Williams,PG,30,SEA,80,80,35.2,7.5,16.3,0.45799999999999996,0.1,0.3,0.16,7.4,16.0,0.46399999999999997,0.45899999999999996,3.7,5.0,0.75,0.8,1.7,2.6,8.4,2.4,0.3,2.9,1.9,18.7
Herb Williams,C,25,IND,69,53,33.0,6.0,12.5,0.478,0.0,0.1,0.0,6.0,12.4,0.48,0.478,3.0,4.3,0.7020000000000001,2.2,5.8,8.0,3.1,0.9,1.6,3.0,2.8,14.9
Kevin Williams,SG,22,SAS,19,0,10.5,1.3,3.1,0.431,0.0,0.1,0.0,1.3,3.0,0.439,0.431,1.3,1.7,0.7809999999999999,0.2,0.5,0.7,2.3,0.4,0.2,1.2,2.2,3.9
Ray Williams,SG,29,NYK,76,63,29.3,5.5,12.4,0.445,0.3,1.1,0.309,5.2,11.3,0.45799999999999996,0.45799999999999996,3.5,4.2,0.8270000000000001,0.9,2.6,3.5,5.9,2.1,0.3,2.9,3.6,14.8
Rob Williams,PG,22,DEN,79,66,24.4,3.9,8.5,0.461,0.2,0.6,0.319,3.7,7.9,0.47100000000000003,0.47200000000000003,2.2,2.6,0.818,0.7,1.8,2.5,5.9,1.1,0.1,2.1,3.4,10.2
Sam Williams,PF,24,TOT,77,12,18.6,2.6,5.6,0.473,0.0,0.0,0.0,2.6,5.6,0.474,0.473,1.2,1.8,0.657,1.6,2.8,4.4,0.8,0.9,1.4,1.3,2.7,6.5
Sly Williams,SF,26,ATL,13,1,19.8,2.6,8.8,0.298,0.1,0.7,0.111,2.5,8.1,0.314,0.303,2.8,3.5,0.7829999999999999,1.5,2.4,3.8,1.2,1.1,0.1,1.4,2.5,8.1
Bill Willoughby,SF,26,NJN,67,2,14.0,1.9,3.9,0.48100000000000004,0.0,0.1,0.0,1.9,3.7,0.494,0.48100000000000004,0.8,0.9,0.873,1.1,1.8,2.9,0.8,0.3,0.4,0.8,1.6,4.5
Michael Wilson,PG,24,WSB,6,0,4.3,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.3,0.5,0.2,0.0,0.2,0.5,0.0,0.0,0.5,0.8,0.2
Randy Wittman,SG,24,ATL,78,1,13.7,2.1,4.1,0.503,0.0,0.1,0.4,2.0,4.0,0.505,0.506,0.4,0.6,0.609,0.2,0.7,0.9,0.9,0.2,0.0,0.4,1.1,4.5
Al Wood,SG,25,SEA,81,81,27.6,5.8,11.7,0.494,0.0,0.3,0.14300000000000002,5.7,11.4,0.502,0.496,2.8,3.3,0.823,1.2,2.2,3.4,2.0,0.8,0.4,1.6,2.6,14.3
Mike Woodson,SG,25,KCK,71,12,25.9,5.5,11.5,0.47700000000000004,0.0,0.1,0.25,5.5,11.4,0.479,0.478,3.5,4.3,0.818,0.9,1.6,2.5,2.5,1.2,0.4,1.6,2.5,14.5
Orlando Woolridge,SF,24,CHI,75,74,33.9,7.6,14.5,0.525,0.0,0.0,0.5,7.6,14.5,0.525,0.525,4.0,5.7,0.715,1.7,3.2,4.9,1.8,0.9,0.8,2.5,3.4,19.3
James Worthy*,PF,22,LAL,82,53,29.5,6.0,10.9,0.556,0.0,0.1,0.0,6.0,10.8,0.56,0.556,2.4,3.1,0.759,1.9,4.4,6.3,2.5,0.9,0.9,2.2,3.0,14.5
