Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Craig Hodges,SG,25,MIL,66,66,26.3,4.3,8.6,0.5,1.1,2.5,0.451,3.2,6.2,0.52,0.564,1.1,1.3,0.872,0.6,1.2,1.8,3.5,1.1,0.0,1.3,2.4,10.8
Mike Holton,PG-SG,24,TOT,28,0,18.3,2.8,6.3,0.44,0.0,0.4,0.083,2.7,5.8,0.466,0.44299999999999995,1.0,1.6,0.636,0.4,0.8,1.2,2.0,0.9,0.0,1.0,1.7,6.5
Phil Hubbard,SF,29,CLE,23,21,27.8,4.0,8.6,0.47,0.0,0.0,0.0,4.0,8.6,0.47200000000000003,0.47,3.3,4.9,0.679,2.1,3.1,5.2,1.3,0.9,0.1,2.9,3.4,11.4
Alfredrick Hughes,SG,23,SAS,68,0,12.7,2.2,5.5,0.409,0.0,0.3,0.17600000000000002,2.2,5.2,0.42,0.413,0.7,1.2,0.583,0.7,0.9,1.7,0.9,0.4,0.1,0.9,1.2,5.2
Jay Humphries,PG,23,PHO,82,82,33.3,4.3,9.0,0.479,0.0,0.4,0.138,4.2,8.6,0.493,0.48200000000000004,2.4,3.1,0.767,0.7,2.5,3.2,6.4,1.6,0.1,2.3,2.7,11.0
Geoff Huston,PG,28,GSW,82,0,14.7,1.7,3.3,0.513,0.0,0.1,0.33299999999999996,1.7,3.3,0.517,0.516,0.8,1.1,0.685,0.1,0.7,0.8,4.2,0.5,0.0,1.0,0.8,4.2
Marc Iavaroni,PF,29,TOT,68,9,14.9,1.6,3.6,0.451,0.0,0.0,0.0,1.6,3.6,0.455,0.451,1.1,1.7,0.6609999999999999,0.9,2.1,3.1,1.2,0.5,0.3,1.1,2.4,4.4
Clemon Johnson,C,29,PHI,75,2,14.3,1.4,3.0,0.47100000000000003,0.0,0.0,0.0,1.4,3.0,0.47100000000000003,0.47100000000000003,0.7,1.1,0.63,1.4,2.0,3.4,0.2,0.3,0.8,0.5,1.7,3.5
Dennis Johnson*,PG,31,BOS,78,78,35.0,6.2,13.6,0.455,0.1,0.5,0.14300000000000002,6.1,13.1,0.46799999999999997,0.45799999999999996,3.1,3.8,0.818,0.9,2.6,3.4,5.8,1.4,0.4,2.2,2.6,15.6
Eddie Johnson,SF,26,SAC,82,30,30.7,7.6,16.0,0.475,0.0,0.2,0.2,7.5,15.7,0.479,0.47700000000000004,3.4,4.2,0.816,2.1,3.0,5.1,2.6,0.7,0.2,2.3,2.9,18.7
Eddie Johnson,SG,30,TOT,71,9,20.8,4.0,8.7,0.457,0.4,1.2,0.341,3.6,7.5,0.47600000000000003,0.48100000000000004,1.6,2.2,0.723,0.4,1.3,1.7,4.7,0.3,0.0,2.1,1.8,10.0
Frank Johnson,PG,27,WSB,14,9,28.7,4.9,11.0,0.44799999999999995,0.0,0.2,0.0,4.9,10.8,0.457,0.44799999999999995,2.7,3.9,0.7040000000000001,0.5,1.5,2.0,5.4,0.8,0.1,2.1,2.1,12.6
George Johnson,C,37,SEA,41,0,6.4,0.3,0.6,0.522,0.0,0.0,0.0,0.3,0.6,0.522,0.522,0.3,0.4,0.688,0.6,0.8,1.5,0.3,0.1,0.9,0.3,1.1,0.9
George Johnson,PF,29,WSB,2,0,3.5,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.33299999999999996,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,2.0
Ken Johnson,PF,23,POR,64,0,12.7,1.8,3.3,0.528,0.0,0.0,0.0,1.8,3.3,0.528,0.528,0.6,1.3,0.435,1.4,2.4,3.8,0.3,0.2,0.3,0.9,2.3,4.1
Magic Johnson*,PG,26,LAL,72,70,35.8,6.7,12.8,0.526,0.1,0.6,0.233,6.6,12.2,0.541,0.532,5.3,6.0,0.871,1.2,4.7,5.9,12.6,1.6,0.2,3.8,1.8,18.8
Marques Johnson,SG,29,LAC,75,75,34.7,8.2,16.0,0.51,0.0,0.2,0.067,8.2,15.8,0.516,0.511,4.0,5.2,0.76,2.1,3.5,5.5,3.8,1.4,0.7,2.4,2.9,20.3
Mickey Johnson,PF,33,NJN,79,4,19.9,2.7,6.4,0.42200000000000004,0.1,0.3,0.20800000000000002,2.6,6.1,0.433,0.42700000000000005,2.3,2.9,0.785,1.2,3.0,4.2,2.7,0.8,0.3,2.1,3.1,7.8
Steve Johnson,C,28,SAS,71,55,25.7,5.1,8.1,0.632,0.0,0.0,0.0,5.1,8.1,0.632,0.632,3.6,5.3,0.6940000000000001,2.0,4.5,6.5,1.3,0.6,0.9,2.7,4.1,13.8
Vinnie Johnson,SG,29,DET,79,12,25.0,5.9,12.6,0.467,0.0,0.2,0.154,5.9,12.4,0.47100000000000003,0.46799999999999997,2.1,2.7,0.7709999999999999,1.5,1.4,2.9,3.4,1.0,0.3,1.1,2.3,13.9
Bobby Jones*,PF,34,PHI,70,42,21.7,2.7,4.8,0.5589999999999999,0.0,0.0,0.0,2.7,4.8,0.561,0.5589999999999999,1.6,2.1,0.7859999999999999,0.7,1.7,2.4,1.8,0.7,0.7,1.3,2.3,7.0
Caldwell Jones,C,35,POR,80,19,18.0,1.6,3.2,0.496,0.0,0.1,0.0,1.6,3.1,0.51,0.496,1.6,1.9,0.8270000000000001,1.3,3.1,4.4,0.9,0.5,0.8,1.3,3.1,4.7
Charles Jones,C,28,WSB,81,58,19.9,1.6,3.1,0.508,0.0,0.0,0.0,1.6,3.1,0.51,0.508,0.7,1.1,0.628,1.5,2.5,4.0,0.9,0.7,1.6,0.9,2.9,3.9
Charles Jones,PF,24,PHO,43,18,17.3,1.7,3.8,0.457,0.0,0.0,0.0,1.7,3.8,0.46,0.457,1.2,2.3,0.51,1.5,3.0,4.5,1.2,0.7,0.6,1.3,2.0,4.7
Earl Jones,C,25,MIL,12,0,3.6,0.4,1.0,0.41700000000000004,0.0,0.0,0.0,0.4,1.0,0.41700000000000004,0.41700000000000004,0.3,0.3,0.75,0.3,0.5,0.8,0.3,0.0,0.1,0.6,1.1,1.1
Edgar Jones,PF,29,CLE,53,6,19.1,3.5,7.0,0.505,0.1,0.4,0.304,3.4,6.5,0.519,0.515,2.5,3.4,0.742,1.3,2.6,3.9,0.8,0.6,0.7,1.2,2.7,9.7
Ozell Jones,C,25,LAC,3,0,6.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.3,1.0,1.7,0.0
Michael Jordan*,SG,22,CHI,18,7,25.1,8.3,18.2,0.457,0.2,1.0,0.16699999999999998,8.2,17.2,0.474,0.462,5.8,6.9,0.84,1.3,2.3,3.6,2.9,2.1,1.2,2.5,2.6,22.7
Yvon Joseph,C,28,NJN,1,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Harold Keeling,SG,22,DAL,20,0,3.8,0.9,2.0,0.436,0.0,0.0,0.0,0.9,2.0,0.436,0.436,0.5,0.7,0.7140000000000001,0.2,0.2,0.3,0.5,0.4,0.0,0.4,0.5,2.2
Rich Kelley,C,32,SAC,37,0,8.8,0.8,1.3,0.5710000000000001,0.0,0.1,0.0,0.8,1.3,0.596,0.5710000000000001,0.5,0.6,0.818,0.8,1.4,2.2,1.2,0.3,0.1,0.6,1.7,2.0
Clark Kellogg,PF,24,IND,19,12,29.9,7.3,15.5,0.473,0.2,0.7,0.308,7.1,14.8,0.48,0.48,2.8,3.6,0.768,2.7,6.2,8.8,3.0,1.5,0.4,3.2,3.1,17.6
Jerome Kersey,SF,23,POR,79,2,15.4,3.3,5.9,0.5489999999999999,0.0,0.1,0.0,3.3,5.9,0.556,0.5489999999999999,2.0,2.9,0.6809999999999999,1.7,2.0,3.7,1.1,1.1,0.4,1.4,2.6,8.5
Albert King,SF,26,NJN,73,69,27.4,6.0,13.2,0.456,0.1,0.3,0.174,5.9,12.8,0.46299999999999997,0.45799999999999996,2.3,2.8,0.823,1.6,3.4,5.0,2.5,0.8,0.3,2.5,2.8,14.3
Greg Kite,C,24,BOS,64,2,7.3,0.5,1.4,0.374,0.0,0.0,0.0,0.5,1.4,0.37799999999999995,0.374,0.2,0.6,0.385,0.5,1.5,2.0,0.3,0.0,0.4,0.5,1.3,1.3
Joe Kleine,C,24,SAC,80,18,14.8,2.0,4.3,0.465,0.0,0.0,0.0,2.0,4.3,0.465,0.465,1.2,1.6,0.723,1.4,3.3,4.7,0.6,0.3,0.4,1.3,2.8,5.2
Jon Koncak,C,22,ATL,82,15,20.7,3.2,6.3,0.507,0.0,0.0,0.0,3.2,6.3,0.508,0.507,1.9,3.1,0.607,2.1,3.6,5.7,0.7,0.5,0.8,1.4,3.6,8.3
Mitch Kupchak,PF,31,LAL,55,0,14.2,2.3,4.7,0.48200000000000004,0.0,0.0,0.0,2.3,4.7,0.484,0.48200000000000004,1.5,2.0,0.75,1.3,2.2,3.5,0.3,0.2,0.1,1.2,1.9,6.0
Bill Laimbeer,C,28,DET,82,82,35.3,6.6,13.5,0.49200000000000005,0.0,0.2,0.28600000000000003,6.6,13.3,0.495,0.494,3.2,3.9,0.8340000000000001,3.7,9.4,13.1,1.8,0.7,0.8,1.6,3.5,16.6
Jeff Lamp,SF,26,TOT,74,2,17.9,3.3,6.9,0.47700000000000004,0.1,0.4,0.233,3.2,6.5,0.49200000000000005,0.483,1.5,1.8,0.835,0.7,2.0,2.7,1.6,0.5,0.1,0.9,2.1,8.2
Allen Leavell,PG,28,HOU,74,12,16.1,2.9,6.2,0.46299999999999997,0.3,0.9,0.358,2.5,5.3,0.48100000000000004,0.489,1.8,2.1,0.8540000000000001,0.1,0.8,0.9,3.2,0.8,0.1,1.2,1.7,7.9
Keith Lee,PF,23,CLE,58,38,20.6,3.1,6.6,0.466,0.0,0.2,0.222,3.0,6.4,0.47200000000000003,0.46799999999999997,1.3,1.7,0.7809999999999999,2.0,4.1,6.1,1.2,0.5,0.6,1.3,3.5,7.4
Ronnie Lester,PG,27,LAL,27,0,8.2,1.0,1.9,0.5,0.0,0.1,0.0,1.0,1.8,0.531,0.5,0.6,0.7,0.789,0.0,0.4,0.4,2.0,0.3,0.1,1.6,1.0,2.5
Fat Lever,PG,25,DEN,78,77,33.5,6.0,13.6,0.441,0.2,0.5,0.316,5.8,13.1,0.446,0.447,1.7,2.3,0.725,1.7,3.6,5.4,7.5,2.3,0.2,2.7,2.6,13.8
Cliff Levingston,PF,25,ATL,81,35,24.0,3.6,6.8,0.534,0.0,0.0,0.0,3.6,6.8,0.535,0.534,2.0,3.0,0.6779999999999999,2.4,4.2,6.6,0.9,0.9,0.5,1.4,3.2,9.3
Alton Lister,C,27,MIL,81,19,22.4,3.9,7.1,0.551,0.0,0.0,0.0,3.9,7.1,0.5529999999999999,0.551,2.0,3.3,0.602,2.5,4.9,7.3,1.2,0.6,1.8,2.0,3.7,9.8
Lewis Lloyd,SG,26,HOU,82,82,29.8,7.2,13.6,0.529,0.0,0.2,0.2,7.2,13.5,0.534,0.53,2.4,2.9,0.843,1.9,2.1,4.0,3.7,1.2,0.3,2.4,2.6,16.9
John Long,SG,29,DET,62,30,19.0,4.3,8.8,0.48200000000000004,0.0,0.3,0.188,4.2,8.6,0.491,0.484,1.4,1.7,0.856,0.8,0.8,1.6,1.3,0.7,0.2,1.0,1.5,10.0
John Lucas,PG,32,HOU,65,65,32.6,5.6,12.6,0.446,0.7,2.2,0.308,4.9,10.3,0.47600000000000003,0.474,3.6,4.6,0.775,0.5,1.7,2.2,8.8,1.2,0.1,2.3,1.9,15.5
Maurice Lucas,PF,33,LAL,77,8,22.7,3.9,8.5,0.462,0.0,0.0,0.5,3.9,8.5,0.462,0.46299999999999997,2.3,3.0,0.7829999999999999,2.1,5.2,7.4,1.1,0.6,0.3,1.6,3.3,10.2
Kyle Macy,PG,28,CHI,82,79,29.6,3.5,7.2,0.483,0.7,1.7,0.41100000000000003,2.8,5.5,0.506,0.532,0.9,1.1,0.8109999999999999,0.5,1.7,2.2,5.4,1.0,0.1,1.4,2.5,8.6
Rick Mahorn,PF,27,DET,80,12,18.0,2.0,4.3,0.455,0.0,0.0,0.0,2.0,4.3,0.456,0.455,1.0,1.5,0.6809999999999999,1.5,3.6,5.2,0.8,0.5,0.8,1.4,3.3,4.9
Jeff Malone,SG,24,WSB,80,80,37.4,9.2,19.0,0.483,0.0,0.2,0.17600000000000002,9.2,18.8,0.486,0.484,4.0,4.6,0.868,0.8,2.8,3.6,2.4,0.9,0.2,2.1,2.3,22.4
Karl Malone*,PF,22,UTA,81,76,30.6,6.2,12.5,0.496,0.0,0.0,0.0,6.2,12.5,0.49700000000000005,0.496,2.4,5.0,0.48100000000000004,2.1,6.7,8.9,2.9,1.3,0.5,3.4,3.6,14.9
Moses Malone*,C,30,PHI,74,74,36.6,7.7,16.8,0.45799999999999996,0.0,0.0,0.0,7.7,16.8,0.45899999999999996,0.45799999999999996,8.3,10.6,0.787,4.6,7.2,11.8,1.2,0.9,1.0,3.5,2.6,23.8
Pace Mannion,SF,25,UTA,57,0,11.8,1.7,3.8,0.45299999999999996,0.1,0.7,0.19,1.6,3.0,0.517,0.47200000000000003,0.9,1.4,0.6459999999999999,0.5,1.0,1.4,1.0,0.6,0.1,0.7,1.2,4.5
Bill Martin,SF,23,IND,66,0,10.5,2.2,4.5,0.48,0.0,0.1,0.0,2.2,4.4,0.493,0.48,0.7,0.8,0.852,0.6,0.9,1.5,0.8,0.3,0.1,0.9,1.6,5.0
Brian Martin,SF-PF,23,TOT,8,0,2.6,0.4,0.9,0.429,0.0,0.0,0.0,0.4,0.9,0.429,0.429,0.0,0.3,0.0,0.1,0.4,0.5,0.0,0.0,0.1,0.3,0.9,0.8
Wes Matthews,PG,26,SAS,75,46,24.7,4.3,8.0,0.531,0.1,0.3,0.16,4.2,7.7,0.547,0.534,2.3,2.8,0.82,0.4,1.3,1.7,6.3,1.2,0.4,3.1,2.2,10.9
Cedric Maxwell,SF,30,LAC,76,72,32.3,4.1,8.7,0.475,0.0,0.0,0.0,4.1,8.7,0.47700000000000004,0.475,5.9,7.4,0.795,3.2,5.0,8.2,2.8,0.8,0.4,2.7,3.3,14.1
Bob McAdoo*,C,34,PHI,29,0,21.0,4.0,8.7,0.462,0.0,0.0,0.0,4.0,8.7,0.462,0.462,2.1,2.8,0.765,0.9,2.7,3.6,1.2,0.3,0.6,1.7,2.2,10.1
Dwayne McClain,SF,22,IND,45,4,10.2,1.5,4.0,0.38299999999999995,0.0,0.2,0.111,1.5,3.8,0.39799999999999996,0.386,0.4,0.8,0.514,0.3,0.4,0.7,1.5,0.8,0.1,0.9,1.4,3.5
Tim McCormick,C,23,SEA,77,42,22.1,3.3,5.8,0.57,0.0,0.0,0.5,3.3,5.7,0.57,0.5710000000000001,2.3,3.2,0.713,1.8,3.4,5.2,1.1,0.2,0.4,1.4,2.8,8.8
Rodney McCray,SF,24,HOU,82,82,31.8,4.1,7.7,0.537,0.0,0.0,0.0,4.1,7.6,0.54,0.537,2.1,2.7,0.77,1.9,4.4,6.3,3.6,0.6,0.7,1.6,2.4,10.3
Xavier McDaniel,SF,22,SEA,82,80,33.0,7.0,14.3,0.49,0.0,0.1,0.2,7.0,14.2,0.49200000000000005,0.491,3.0,4.4,0.687,3.7,4.2,8.0,2.4,1.2,0.5,3.0,3.7,17.1
Ben McDonald,SF,23,CLE,21,0,12.7,1.3,2.8,0.483,0.0,0.0,0.0,1.3,2.7,0.491,0.483,0.2,0.4,0.625,0.7,1.1,1.8,0.4,0.3,0.0,0.5,1.4,2.9
Hank McDowell,PF,26,HOU,22,0,9.3,1.1,1.9,0.5710000000000001,0.0,0.0,0.0,1.1,1.9,0.585,0.5710000000000001,0.8,1.1,0.68,0.5,1.7,2.2,0.3,0.0,0.1,0.5,1.1,3.0
Mike McGee,SF,26,LAL,71,19,17.1,3.5,7.7,0.46299999999999997,0.6,1.6,0.36,3.0,6.1,0.491,0.501,0.6,0.9,0.6559999999999999,0.7,1.3,2.0,1.2,0.7,0.1,1.0,1.8,8.3
Kevin McHale*,PF,28,BOS,68,62,35.3,8.3,14.4,0.574,0.0,0.0,0.0,8.3,14.4,0.574,0.574,4.8,6.2,0.7759999999999999,2.5,5.6,8.1,2.7,0.4,2.0,2.2,2.8,21.3
Kevin McKenna,SG,27,WSB,30,1,14.3,2.0,5.5,0.36700000000000005,0.9,2.5,0.36,1.1,3.0,0.374,0.449,0.8,1.0,0.833,0.3,0.9,1.2,0.8,1.0,0.1,0.6,1.8,5.8
Billy McKinney,PG,30,CHI,9,0,9.2,1.1,2.6,0.435,0.0,0.0,0.0,1.1,2.6,0.435,0.435,0.2,0.2,1.0,0.1,0.4,0.6,1.4,0.3,0.0,0.2,1.0,2.4
Tom McMillen,C,33,WSB,56,1,15.4,2.3,5.1,0.46,0.0,0.1,0.0,2.3,5.0,0.465,0.46,1.1,1.4,0.81,0.8,1.2,2.0,0.6,0.2,0.2,0.6,1.5,5.8
Chris McNealy,PF,24,NYK,30,6,20.9,2.3,4.8,0.486,0.0,0.0,0.0,2.3,4.8,0.486,0.486,1.0,1.6,0.66,2.1,4.7,6.8,1.4,1.3,0.4,1.2,2.9,5.7
Dirk Minniefield,PG,25,CLE,76,2,14.9,2.2,4.6,0.48100000000000004,0.1,0.5,0.27,2.1,4.1,0.506,0.496,1.0,1.2,0.785,0.6,1.2,1.7,3.5,0.9,0.0,1.4,2.2,5.5
Mike Mitchell,SF,30,SAS,82,82,36.2,9.8,20.7,0.473,0.0,0.1,0.0,9.8,20.5,0.47600000000000003,0.473,3.9,4.8,0.809,1.6,3.4,5.0,2.3,0.7,0.3,2.2,2.1,23.4
Paul Mokeski,C,29,MIL,45,0,11.6,1.3,3.1,0.424,0.0,0.0,0.0,1.3,3.1,0.424,0.424,0.6,0.8,0.735,0.8,2.3,3.1,0.7,0.1,0.1,0.6,2.0,3.2
Sidney Moncrief*,PG,28,MIL,73,72,35.2,6.4,13.2,0.489,0.5,1.4,0.32,6.0,11.8,0.509,0.506,6.8,7.9,0.8590000000000001,1.6,3.0,4.6,4.9,1.4,0.2,2.4,2.4,20.2
Johnny Moore,PG,27,SAS,28,23,30.6,5.4,10.8,0.495,0.1,0.8,0.182,5.2,10.0,0.52,0.502,2.1,3.1,0.6859999999999999,0.9,2.2,3.1,9.0,2.5,0.2,2.9,2.8,13.0
Perry Moss,PG,27,TOT,72,0,14.1,1.6,4.1,0.397,0.1,0.4,0.21899999999999997,1.5,3.6,0.419,0.409,0.9,1.2,0.73,0.5,1.1,1.6,1.5,0.8,0.2,1.1,1.8,4.2
Chris Mullin*,SG,22,GSW,55,30,25.3,5.2,11.3,0.46299999999999997,0.1,0.5,0.185,5.1,10.8,0.47600000000000003,0.467,3.4,3.8,0.8959999999999999,0.8,1.3,2.1,1.9,1.3,0.4,1.4,2.4,14.0
Jay Murphy,SF,23,LAC,14,0,7.1,1.1,3.2,0.35600000000000004,0.0,0.1,0.0,1.1,3.1,0.37200000000000005,0.35600000000000004,0.6,1.0,0.643,0.5,0.6,1.1,0.2,0.3,0.2,0.4,0.9,2.9
Larry Nance,PF,26,PHO,73,69,34.0,8.0,13.7,0.581,0.0,0.1,0.0,8.0,13.6,0.586,0.581,4.2,6.1,0.698,2.3,6.2,8.5,3.3,1.0,1.8,2.9,3.4,20.2
Calvin Natt,PF,29,DEN,69,62,29.1,6.8,13.5,0.504,0.0,0.1,0.33299999999999996,6.8,13.4,0.505,0.505,4.0,5.0,0.8009999999999999,1.8,4.5,6.3,2.4,0.8,0.2,1.9,2.1,17.7
Chuck Nevitt,C,26,TOT,29,0,4.3,0.5,1.5,0.349,0.0,0.0,0.0,0.5,1.5,0.349,0.349,0.7,0.9,0.731,0.4,0.7,1.1,0.2,0.1,0.7,0.4,1.2,1.7
Kurt Nimphius,PF,27,TOT,80,66,27.8,4.4,8.7,0.506,0.0,0.0,0.0,4.4,8.6,0.508,0.506,2.4,3.3,0.74,1.9,3.8,5.7,0.8,0.4,1.3,1.5,3.3,11.2
Norm Nixon,PG,30,LAC,67,62,31.9,6.0,13.7,0.43799999999999994,0.6,1.8,0.34700000000000003,5.4,11.9,0.451,0.46,2.0,2.4,0.809,0.7,2.0,2.7,8.6,1.3,0.0,2.8,2.1,14.6
Mike O'Koren,SF,27,NJN,67,11,15.4,2.4,5.0,0.47600000000000003,0.1,0.4,0.259,2.3,4.6,0.495,0.48700000000000004,0.3,0.6,0.59,0.5,1.5,2.0,1.8,0.4,0.1,0.8,2.0,5.2
Charles Oakley,PF,22,CHI,77,30,23.0,3.6,7.0,0.519,0.0,0.0,0.0,3.6,7.0,0.522,0.519,2.3,3.5,0.662,3.3,5.3,8.6,1.7,0.9,0.4,2.3,3.2,9.6
Hakeem Olajuwon*,C,23,HOU,68,68,36.3,9.2,17.5,0.526,0.0,0.0,0.0,9.2,17.5,0.526,0.526,5.1,7.9,0.645,4.9,6.6,11.5,2.0,2.0,3.4,2.9,4.0,23.5
Mark Olberding,PF,29,SAC,81,64,26.6,2.8,5.0,0.5579999999999999,0.0,0.0,0.0,2.8,5.0,0.561,0.5579999999999999,2.0,2.6,0.7709999999999999,1.4,3.8,5.2,3.3,0.5,0.3,1.8,3.4,7.6
Jawann Oldham,C,28,CHI,52,47,24.5,3.2,6.2,0.517,0.0,0.0,0.0,3.2,6.2,0.519,0.517,1.0,1.8,0.5820000000000001,2.2,3.7,5.9,0.7,0.5,2.6,1.7,4.0,7.4
Louis Orr,SF,27,NYK,74,64,30.2,4.5,10.0,0.445,0.0,0.1,0.0,4.5,10.0,0.44799999999999995,0.445,2.9,3.8,0.784,1.7,2.6,4.2,2.4,0.8,0.4,1.6,2.4,11.9
Robert Parish*,C,32,BOS,81,80,31.7,6.5,11.9,0.5489999999999999,0.0,0.0,0.0,6.5,11.9,0.5489999999999999,0.5489999999999999,3.0,4.1,0.731,3.0,6.5,9.5,1.8,0.8,1.4,2.3,2.7,16.1
Jim Paxson,SG,28,POR,75,31,25.7,5.0,10.6,0.47,0.3,0.8,0.32299999999999995,4.7,9.7,0.48200000000000004,0.48200000000000004,2.9,3.3,0.889,0.6,1.4,2.0,3.7,1.3,0.1,1.5,2.1,13.1
John Paxson,PG,25,CHI,75,3,20.9,2.0,4.4,0.466,0.2,0.7,0.3,1.8,3.7,0.496,0.489,1.0,1.2,0.804,0.2,1.0,1.3,3.7,0.7,0.0,0.8,2.3,5.3
Sam Perkins,PF,24,DAL,80,79,32.8,5.7,11.4,0.503,0.1,0.4,0.33299999999999996,5.6,11.0,0.51,0.509,3.8,4.7,0.8140000000000001,2.4,6.1,8.6,1.9,0.9,1.2,1.8,2.7,15.4
Jim Petersen,PF,23,HOU,82,20,20.3,2.4,5.0,0.47700000000000004,0.0,0.0,0.0,2.4,5.0,0.48,0.47700000000000004,1.4,2.0,0.706,1.8,3.0,4.8,1.0,0.5,0.7,1.0,2.8,6.2
Michael Phelps,SG,24,SEA,70,18,12.6,1.7,4.1,0.409,0.0,0.2,0.083,1.7,3.9,0.423,0.41100000000000003,0.6,1.1,0.595,0.4,0.9,1.3,1.0,0.6,0.0,0.9,1.2,4.0
Ricky Pierce,SG,26,MIL,81,8,26.5,5.3,9.9,0.5379999999999999,0.0,0.3,0.13,5.3,9.6,0.55,0.539,3.3,3.8,0.858,1.2,1.7,2.9,2.2,1.0,0.1,1.3,3.1,13.9
Ed Pinckney,SF,22,PHO,80,24,20.0,3.2,5.7,0.5579999999999999,0.0,0.0,0.0,3.2,5.7,0.56,0.5579999999999999,2.1,3.2,0.6729999999999999,1.2,2.7,3.9,1.1,0.9,0.5,1.9,2.4,8.5
Charles Pittman,PF,27,PHO,69,17,16.4,1.8,3.2,0.583,0.0,0.0,0.0,1.8,3.2,0.583,0.583,1.4,2.0,0.7020000000000001,1.4,2.1,3.6,0.8,0.5,0.3,1.6,2.0,5.1
David Pope,SF,23,SEA,11,0,6.7,0.8,1.8,0.45,0.1,0.1,1.0,0.7,1.7,0.42100000000000004,0.475,0.2,0.4,0.5,0.5,0.5,1.0,0.4,0.2,0.1,0.2,1.0,1.9
Ben Poquette,PF,30,CLE,81,3,18.5,2.0,4.3,0.47700000000000004,0.0,0.1,0.2,2.0,4.2,0.485,0.48,0.9,1.2,0.72,1.5,3.1,4.6,1.0,0.4,0.4,0.8,2.3,5.0
Terry Porter,PG,22,POR,79,3,15.4,2.7,5.7,0.474,0.2,0.5,0.31,2.5,5.1,0.491,0.489,1.6,2.0,0.8059999999999999,0.4,1.0,1.5,2.5,1.0,0.0,1.3,1.7,7.1
Paul Pressey,SF,27,MIL,80,80,33.8,5.1,10.5,0.488,0.1,0.6,0.182,5.0,10.0,0.504,0.49200000000000005,4.0,4.9,0.8059999999999999,1.6,3.4,5.0,7.8,2.1,0.9,3.0,3.1,14.3
Kurt Rambis,PF,27,LAL,74,74,21.3,2.2,3.6,0.595,0.0,0.0,0.0,2.2,3.6,0.595,0.595,1.2,1.6,0.721,2.1,4.9,7.0,0.9,0.9,0.4,1.3,2.7,5.5
Kelvin Ransey,PG,27,NJN,79,15,19.0,2.9,6.4,0.457,0.0,0.3,0.125,2.9,6.1,0.474,0.46,1.5,1.9,0.818,0.4,1.0,1.5,3.2,0.6,0.1,1.4,1.6,7.4
Blair Rasmussen,C,23,DEN,48,1,6.9,1.3,3.1,0.40700000000000003,0.0,0.0,0.0,1.3,3.1,0.40700000000000003,0.40700000000000003,0.6,0.8,0.795,0.8,1.3,2.0,0.3,0.1,0.2,0.8,1.3,3.2
Robert Reid,SF,30,HOU,82,5,26.3,5.0,10.7,0.46399999999999997,0.1,0.4,0.182,4.9,10.3,0.475,0.46799999999999997,2.0,2.6,0.757,0.8,2.9,3.7,2.7,1.1,0.2,1.2,2.8,12.0
Jerry Reynolds,SF,23,MIL,55,8,9.2,1.3,2.9,0.444,0.0,0.0,0.5,1.3,2.9,0.444,0.44799999999999995,1.1,1.9,0.5579999999999999,0.7,0.8,1.5,1.6,0.8,0.3,0.9,1.0,3.7
Clint Richardson,SG,29,IND,82,61,27.1,4.1,9.0,0.455,0.0,0.1,0.111,4.1,8.9,0.45899999999999996,0.456,1.5,1.8,0.8370000000000001,0.8,2.2,3.1,4.5,0.7,0.1,1.7,1.9,9.7
Micheal Ray Richardson,PG,30,NJN,47,39,34.1,6.3,14.1,0.44799999999999995,0.1,0.6,0.14800000000000002,6.2,13.5,0.461,0.451,3.0,3.8,0.7879999999999999,1.6,3.7,5.3,7.2,2.7,0.2,3.2,3.5,15.7
Doc Rivers,PG,24,ATL,53,50,29.6,4.2,8.8,0.474,0.0,0.3,0.0,4.2,8.5,0.491,0.474,3.2,5.3,0.608,0.9,2.1,3.1,8.4,2.3,0.2,2.7,3.5,11.5
Fred Roberts,PF,25,UTA,58,0,8.1,1.3,2.9,0.44299999999999995,0.0,0.0,0.5,1.3,2.8,0.442,0.446,1.2,1.5,0.77,0.5,0.8,1.4,0.5,0.1,0.1,0.9,1.2,3.7
Alvin Robertson,SG,23,SAS,82,82,35.1,6.9,13.3,0.514,0.1,0.4,0.276,6.8,13.0,0.521,0.518,3.2,4.0,0.795,2.2,4.0,6.3,5.5,3.7,0.5,3.1,3.6,17.0
Rick Robey,C,30,PHO,46,1,13.7,1.6,4.2,0.377,0.0,0.1,0.0,1.6,4.1,0.38299999999999995,0.377,0.7,1.0,0.688,0.9,2.3,3.2,1.3,0.4,0.1,1.4,2.0,3.8
