Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Šarūnas Marčiulionis*,SG,32,DEN,17,0,15.0,2.2,5.9,0.376,0.6,1.8,0.36700000000000005,1.6,4.2,0.38,0.431,1.7,2.1,0.8059999999999999,0.7,1.1,1.8,1.5,0.7,0.1,2.4,2.2,6.8
Donny Marshall,SF,24,CLE,56,0,9.8,0.9,2.9,0.325,0.6,1.6,0.379,0.3,1.3,0.26,0.428,0.7,1.0,0.7040000000000001,0.4,0.9,1.3,0.4,0.4,0.1,0.6,1.1,3.1
Donyell Marshall,SF,23,GSW,61,20,16.8,2.9,6.9,0.413,0.6,1.8,0.315,2.3,5.1,0.44799999999999995,0.455,1.0,1.6,0.622,1.5,3.0,4.5,0.9,0.4,0.8,0.9,1.6,7.3
Cuonzo Martin,SG,25,MIL,3,0,4.3,0.0,2.3,0.0,0.0,0.7,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.0
Darrick Martin,PG,25,LAC,82,64,22.2,3.6,8.8,0.40700000000000003,1.1,2.9,0.389,2.5,5.9,0.415,0.47,2.7,3.0,0.872,0.3,1.1,1.4,4.1,0.7,0.0,1.5,2.0,10.9
Jamal Mashburn,SF,24,TOT,69,51,31.4,4.1,10.8,0.385,1.3,4.0,0.325,2.8,6.8,0.42100000000000004,0.445,2.3,3.3,0.7020000000000001,1.0,3.3,4.3,3.0,1.1,0.2,1.7,2.7,11.9
Anthony Mason,PF,30,CHH,73,73,43.1,5.9,11.3,0.525,0.0,0.0,0.33299999999999996,5.9,11.3,0.526,0.525,4.4,5.9,0.745,2.5,8.8,11.4,5.7,1.0,0.5,2.3,2.8,16.2
Tony Massenburg,PF,29,NJN,79,49,24.7,2.8,5.7,0.485,0.0,0.0,0.0,2.8,5.7,0.486,0.485,1.6,2.6,0.631,2.8,3.7,6.5,0.3,0.5,0.6,1.2,2.7,7.2
Vernon Maxwell,SG,31,SAS,72,31,28.7,4.7,12.6,0.375,1.6,5.2,0.309,3.1,7.4,0.42100000000000004,0.439,1.9,2.5,0.7440000000000001,0.4,1.8,2.2,2.1,1.2,0.3,1.7,2.3,12.9
Lee Mayberry,PG,26,VAN,80,38,24.4,1.9,4.6,0.40299999999999997,1.0,2.8,0.376,0.8,1.9,0.44299999999999995,0.515,0.4,0.6,0.63,0.4,1.3,1.7,4.1,0.8,0.1,1.1,2.0,5.1
Walter McCarty,PF,22,NYK,35,0,5.5,0.7,1.9,0.382,0.1,0.4,0.28600000000000003,0.6,1.5,0.40700000000000003,0.41200000000000003,0.2,0.4,0.5710000000000001,0.2,0.4,0.7,0.4,0.2,0.3,0.5,1.1,1.8
Amal McCaskill,C,23,ORL,17,1,6.4,0.6,1.9,0.313,0.0,0.1,0.0,0.6,1.8,0.33299999999999996,0.313,0.5,0.7,0.667,0.2,1.1,1.3,0.4,0.2,0.3,0.6,0.4,1.6
George McCloud,SF,29,TOT,64,28,23.3,3.7,9.0,0.41200000000000003,1.5,4.0,0.39,2.2,5.1,0.429,0.49700000000000005,1.3,1.6,0.8220000000000001,0.6,2.2,2.8,1.7,1.0,0.1,1.0,2.0,10.3
Xavier McDaniel,PF,33,NJN,62,5,18.9,2.2,5.7,0.389,0.1,0.4,0.2,2.1,5.3,0.40299999999999997,0.396,1.0,1.4,0.73,2.0,3.1,5.1,1.0,0.6,0.3,1.1,2.3,5.6
Antonio McDyess,PF,22,DEN,74,73,34.7,7.2,15.6,0.46299999999999997,0.1,0.5,0.171,7.2,15.2,0.47200000000000003,0.466,3.7,5.2,0.708,2.1,5.2,7.3,1.4,0.8,1.7,2.7,3.7,18.3
Jim McIlvaine,C,24,SEA,82,79,18.0,1.6,3.4,0.47100000000000003,0.0,0.1,0.14300000000000002,1.6,3.3,0.48,0.473,0.6,1.3,0.495,1.6,2.4,4.0,0.3,0.5,2.0,0.8,3.0,3.8
Jeff McInnis,PG,22,DEN,13,0,9.0,1.8,3.8,0.469,0.9,2.0,0.462,0.8,1.8,0.478,0.5920000000000001,0.5,0.8,0.7,0.2,0.3,0.5,1.4,0.2,0.1,1.0,1.2,5.0
Derrick McKey,SF,30,IND,50,49,29.0,3.0,7.6,0.391,0.3,1.2,0.259,2.7,6.4,0.414,0.41,1.8,2.5,0.7240000000000001,1.6,3.2,4.8,2.7,0.9,0.6,1.7,2.8,8.0
Aaron McKie,SG,24,TOT,83,11,19.6,1.8,4.4,0.41100000000000003,0.5,1.2,0.39799999999999996,1.3,3.2,0.41600000000000004,0.467,1.1,1.3,0.836,0.5,2.2,2.7,1.9,0.9,0.3,1.1,1.6,5.2
Nate McMillan,PG,32,SEA,37,2,21.6,1.6,4.0,0.409,0.8,2.3,0.33299999999999996,0.9,1.8,0.508,0.503,0.5,0.8,0.655,0.4,2.8,3.2,3.8,1.6,0.2,0.9,2.1,4.6
Loren Meyer,PF,24,TOT,54,33,13.1,2.0,4.5,0.44299999999999995,0.1,0.1,0.5710000000000001,1.9,4.4,0.439,0.451,0.9,1.2,0.7190000000000001,1.0,1.7,2.7,0.4,0.2,0.3,1.1,2.3,4.9
Anthony Miller,PF,25,ATL,1,0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0
Oliver Miller,C,26,TOT,61,8,18.9,2.0,3.9,0.517,0.0,0.0,0.0,2.0,3.9,0.521,0.517,0.8,1.3,0.608,1.7,3.3,5.0,1.4,0.8,1.0,1.5,3.0,4.8
Reggie Miller*,SG,31,IND,81,81,36.6,6.8,15.4,0.444,2.8,6.6,0.42700000000000005,4.0,8.7,0.456,0.536,5.2,5.9,0.88,0.7,2.9,3.5,3.4,0.9,0.3,2.0,2.1,21.6
Chris Mills,SF,27,CLE,80,79,39.6,5.1,11.2,0.45299999999999996,1.1,2.8,0.391,4.0,8.4,0.473,0.501,2.2,2.6,0.8420000000000001,1.5,4.7,6.2,2.5,1.1,0.5,1.5,2.8,13.4
Terry Mills,PF,29,DET,79,5,25.3,3.9,8.9,0.444,2.2,5.3,0.42200000000000004,1.7,3.6,0.47700000000000004,0.569,0.7,0.9,0.8290000000000001,0.9,3.9,4.8,1.3,0.4,0.3,1.1,2.0,10.8
Greg Minor,SF,25,BOS,23,15,23.8,4.1,8.5,0.48,0.0,0.3,0.125,4.0,8.2,0.495,0.48200000000000004,1.3,1.6,0.861,1.3,2.2,3.5,1.5,0.7,0.1,1.0,2.0,9.6
Sam Mitchell,SF,33,MIN,82,5,24.9,3.3,7.4,0.446,0.0,0.3,0.16,3.2,7.0,0.45799999999999996,0.449,2.7,3.6,0.759,1.4,2.6,4.0,1.0,0.6,0.2,1.1,2.8,9.3
Eric Mobley,C,26,VAN,28,8,11.0,1.0,2.3,0.444,0.0,0.0,0.0,1.0,2.3,0.444,0.444,0.6,1.1,0.5329999999999999,1.1,1.0,2.1,0.5,0.2,0.4,1.0,1.6,2.6
Eric Montross,C,25,TOT,78,77,23.4,2.0,4.5,0.456,0.0,0.0,0.0,2.0,4.5,0.456,0.456,0.3,0.8,0.33899999999999997,2.3,4.3,6.6,0.8,0.3,0.9,1.0,3.4,4.3
Tracy Moore,SG,31,HOU,27,1,8.8,1.2,3.1,0.38799999999999996,0.4,1.6,0.256,0.8,1.6,0.524,0.45299999999999996,0.8,1.1,0.71,0.4,0.6,1.0,0.7,0.2,0.0,0.5,0.7,3.7
Chris Morris,SF,31,UTA,73,1,13.4,1.7,4.1,0.408,0.4,1.5,0.27399999999999997,1.2,2.5,0.489,0.46,0.5,0.7,0.722,0.5,1.7,2.2,0.6,0.4,0.3,0.6,1.7,4.3
Lawrence Moten,SG,24,VAN,67,18,18.1,2.6,6.6,0.38799999999999996,0.6,2.1,0.29100000000000004,1.9,4.5,0.433,0.434,1.0,1.5,0.6459999999999999,0.6,1.1,1.8,1.9,0.7,0.4,1.2,1.2,6.7
Alonzo Mourning*,C,26,MIA,66,65,35.2,7.2,13.4,0.534,0.0,0.1,0.111,7.2,13.3,0.539,0.535,5.5,8.6,0.642,2.9,7.1,9.9,1.6,0.8,2.9,3.4,4.1,19.8
Chris Mullin*,SF,33,GSW,79,63,34.6,5.5,10.0,0.5529999999999999,1.1,2.6,0.41100000000000003,4.5,7.5,0.602,0.605,2.3,2.7,0.8640000000000001,0.9,3.1,4.0,4.1,1.6,0.4,2.4,2.0,14.5
Eric Murdock,PG,28,DEN,12,0,9.5,1.3,2.8,0.455,0.3,0.8,0.4,0.9,1.9,0.478,0.515,0.9,1.0,0.917,0.1,0.8,0.9,2.0,0.8,0.2,0.9,0.8,3.8
Gheorghe Mureșan,C,25,WSB,73,69,25.3,4.5,7.4,0.604,0.0,0.0,0.0,4.5,7.4,0.604,0.604,1.7,2.7,0.618,1.9,4.7,6.6,0.4,0.6,1.3,1.6,3.2,10.6
Lamond Murray,SF,23,LAC,74,1,17.5,2.4,5.9,0.41600000000000004,0.4,1.2,0.341,2.0,4.6,0.436,0.452,2.1,2.9,0.7390000000000001,1.1,2.0,3.1,0.8,0.7,0.4,1.2,1.5,7.4
Tracy Murray,SF,25,WSB,82,1,22.1,3.5,8.3,0.425,1.3,3.7,0.353,2.2,4.6,0.48100000000000004,0.503,1.6,2.0,0.8390000000000001,1.0,2.1,3.1,1.0,0.8,0.2,1.0,1.8,10.0
Dikembe Mutombo*,C,30,ATL,80,80,37.2,4.8,9.0,0.527,0.0,0.0,0.0,4.8,9.0,0.527,0.527,3.8,5.4,0.705,3.4,8.3,11.6,1.4,0.6,3.3,2.3,3.1,13.3
Martin Müürsepp,PF,22,TOT,42,0,8.3,1.3,3.1,0.41200000000000003,0.1,0.6,0.16699999999999998,1.2,2.5,0.467,0.42700000000000005,1.0,1.7,0.629,0.8,0.8,1.6,0.5,0.3,0.3,0.4,1.4,3.7
Steve Nash*,PG,22,PHO,65,2,10.5,1.1,2.7,0.423,0.4,0.8,0.418,0.8,1.8,0.425,0.489,0.6,0.8,0.8240000000000001,0.2,0.7,1.0,2.1,0.3,0.0,1.0,1.4,3.3
Ruben Nembhard,SG-PG,24,TOT,10,0,11.3,1.6,3.7,0.43200000000000005,0.0,0.6,0.0,1.6,3.1,0.516,0.43200000000000005,0.8,1.0,0.8,0.3,0.5,0.8,1.7,0.9,0.0,0.8,1.2,4.0
Ivano Newbill,PF,26,ATL,72,2,11.8,0.6,1.3,0.44,0.0,0.0,0.0,0.6,1.3,0.44,0.44,0.3,0.7,0.385,1.1,1.8,2.8,0.3,0.4,0.2,0.6,1.6,1.4
Johnny Newman,SF,33,MIL,82,4,25.1,3.0,6.7,0.45,0.4,1.2,0.34700000000000003,2.6,5.5,0.47200000000000003,0.48100000000000004,2.3,3.0,0.765,0.8,1.5,2.3,1.4,0.9,0.2,1.4,3.1,8.7
Gaylon Nickerson,SG,27,TOT,4,0,10.5,1.0,3.0,0.33299999999999996,0.0,0.5,0.0,1.0,2.5,0.4,0.33299999999999996,1.8,1.8,1.0,0.3,1.0,1.3,0.3,0.3,0.3,0.3,0.3,3.8
Ken Norman,SF,32,ATL,17,0,12.9,1.6,5.5,0.287,0.4,2.2,0.158,1.2,3.3,0.375,0.319,0.2,0.7,0.33299999999999996,0.5,1.8,2.3,0.7,0.4,0.2,1.1,1.0,3.8
Moochie Norris,PG,23,VAN,8,0,11.1,0.5,2.8,0.182,0.3,1.3,0.2,0.3,1.5,0.16699999999999998,0.22699999999999998,0.3,0.6,0.4,0.4,1.1,1.5,2.9,0.5,0.0,0.6,0.6,1.5
Ed O'Bannon,SF,24,TOT,64,5,12.6,1.5,4.4,0.33299999999999996,0.3,1.1,0.257,1.2,3.3,0.359,0.366,0.5,0.5,0.8859999999999999,0.8,1.5,2.3,0.6,0.5,0.2,0.3,1.5,3.7
Jermaine O'Neal,PF,18,POR,45,0,10.2,1.5,3.4,0.451,0.0,0.0,0.0,1.5,3.4,0.45399999999999996,0.451,1.0,1.7,0.603,0.9,1.9,2.8,0.2,0.0,0.6,0.6,1.0,4.1
Shaquille O'Neal*,C,24,LAL,51,51,38.1,10.8,19.4,0.557,0.0,0.1,0.0,10.8,19.4,0.5589999999999999,0.557,4.5,9.4,0.484,3.8,8.7,12.5,3.1,0.9,2.9,2.9,3.5,26.2
Charles Oakley,PF,33,NYK,80,80,35.9,4.2,8.7,0.488,0.1,0.2,0.263,4.2,8.4,0.495,0.49200000000000005,2.3,2.8,0.8079999999999999,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8
Hakeem Olajuwon*,C,34,HOU,78,78,36.6,9.3,18.3,0.51,0.1,0.2,0.313,9.3,18.1,0.512,0.512,4.5,5.7,0.787,2.2,7.0,9.2,3.0,1.5,2.2,3.6,3.2,23.2
Jimmy Oliver,SG,27,TOR,4,0,10.8,1.0,3.3,0.308,0.3,1.5,0.16699999999999998,0.8,1.8,0.429,0.34600000000000003,0.5,0.5,1.0,0.3,1.0,1.3,0.3,0.5,0.0,0.8,0.5,2.8
Greg Ostertag,C,23,UTA,77,70,23.6,2.7,5.3,0.515,0.0,0.1,0.0,2.7,5.2,0.52,0.515,1.8,2.7,0.6779999999999999,2.3,5.0,7.3,0.4,0.3,2.0,1.0,3.0,7.3
Bo Outlaw,PF,25,LAC,82,25,26.8,3.1,5.1,0.609,0.0,0.1,0.0,3.1,5.0,0.621,0.609,1.4,2.8,0.504,2.1,3.4,5.5,1.9,1.1,1.7,1.3,2.8,7.6
Doug Overton,PG,27,PHI,61,4,10.4,1.3,3.1,0.426,0.2,0.7,0.25,1.2,2.5,0.473,0.45299999999999996,0.7,0.8,0.938,0.3,0.8,1.1,1.7,0.4,0.0,0.6,0.7,3.6
Billy Owens,SF,27,SAC,66,56,30.2,4.5,9.7,0.467,0.4,1.1,0.34700000000000003,4.2,8.6,0.48200000000000004,0.48700000000000004,1.5,2.2,0.6970000000000001,2.0,3.9,5.9,2.8,0.9,0.4,2.0,2.8,11.0
Ray Owes,PF,24,GSW,57,1,10.4,1.3,3.2,0.41700000000000004,0.0,0.1,0.2,1.3,3.1,0.423,0.419,0.5,0.8,0.565,1.1,1.7,2.9,0.3,0.3,0.4,0.4,1.5,3.1
Robert Pack,PG,27,TOT,54,42,33.0,5.0,12.8,0.392,0.6,2.1,0.27699999999999997,4.5,10.8,0.415,0.415,3.6,4.5,0.807,0.5,2.2,2.7,8.4,1.7,0.1,4.0,2.6,14.3
Robert Parish*,C,43,CHI,43,3,9.4,1.6,3.3,0.49,0.0,0.0,0.0,1.6,3.3,0.49,0.49,0.5,0.7,0.677,1.0,1.1,2.1,0.5,0.1,0.4,0.7,0.9,3.7
Cherokee Parks,PF,24,MIN,76,0,12.6,1.4,2.7,0.51,0.0,0.0,0.0,1.4,2.6,0.512,0.51,0.6,1.0,0.605,1.1,1.5,2.6,0.4,0.5,0.6,0.4,2.0,3.3
Gary Payton*,PG,28,SEA,82,82,39.2,8.6,18.1,0.47600000000000003,1.5,4.6,0.313,7.2,13.4,0.5329999999999999,0.517,3.1,4.3,0.715,1.3,3.3,4.6,7.1,2.4,0.2,2.6,2.5,21.8
Anthony Peeler,SG,27,VAN,72,57,31.8,5.6,14.0,0.39799999999999996,1.8,4.8,0.373,3.8,9.3,0.41,0.461,1.5,1.8,0.82,0.8,2.7,3.4,3.6,1.5,0.2,2.2,2.3,14.5
Will Perdue,C,31,SAS,65,34,29.5,3.6,6.3,0.568,0.0,0.0,0.0,3.6,6.3,0.568,0.568,1.5,2.6,0.579,3.9,6.0,9.8,0.6,0.5,1.6,1.3,2.8,8.7
Sam Perkins,C,35,SEA,81,4,24.4,3.6,8.2,0.439,1.5,3.8,0.395,2.1,4.3,0.47700000000000004,0.531,2.3,2.8,0.8170000000000001,0.9,2.8,3.7,1.3,0.9,0.6,1.0,1.7,11.0
Elliot Perry,PG,27,MIL,82,3,19.5,2.6,5.6,0.474,0.6,1.7,0.358,2.0,3.9,0.523,0.527,1.0,1.3,0.745,0.3,1.2,1.5,3.0,1.2,0.0,1.4,1.4,6.9
Wesley Person,SG,25,PHO,80,42,29.1,5.1,11.3,0.45299999999999996,2.1,5.2,0.413,3.0,6.1,0.48700000000000004,0.5479999999999999,1.1,1.4,0.7979999999999999,0.9,2.8,3.7,1.5,1.1,0.3,1.0,1.3,13.5
Bobby Phills,SG,27,CLE,69,65,34.4,4.8,11.1,0.428,1.2,3.1,0.39399999999999996,3.5,8.0,0.442,0.484,1.8,2.5,0.718,0.9,2.6,3.6,3.4,1.6,0.3,2.0,2.5,12.6
Eric Piatkowski,SG,26,LAC,65,0,11.5,2.1,4.6,0.45,0.8,1.8,0.425,1.3,2.7,0.466,0.535,1.1,1.3,0.821,0.8,0.9,1.6,0.8,0.5,0.2,0.7,1.3,6.0
Ricky Pierce,SG,37,TOT,60,27,20.8,4.0,8.3,0.48100000000000004,0.7,1.6,0.442,3.3,6.7,0.49,0.523,2.3,2.6,0.897,0.6,1.4,2.0,1.3,0.5,0.2,1.1,1.6,11.0
Ed Pinckney,PF,33,MIA,27,0,10.1,0.9,1.6,0.535,0.0,0.0,0.0,0.9,1.6,0.535,0.535,0.7,0.9,0.8,0.9,1.5,2.4,0.2,0.3,0.3,0.7,1.1,2.4
Scottie Pippen*,SF,31,CHI,82,82,37.7,7.9,16.7,0.474,1.9,5.2,0.368,6.0,11.5,0.522,0.531,2.5,3.5,0.701,2.0,4.5,6.5,5.7,1.9,0.5,2.6,2.6,20.2
Olden Polynice,C,32,SAC,82,82,35.3,5.4,11.8,0.457,0.0,0.1,0.0,5.4,11.7,0.46,0.457,1.7,3.1,0.562,3.3,6.1,9.4,2.2,0.6,1.0,2.0,3.6,12.5
Terry Porter,PG,33,MIN,82,20,19.1,2.3,5.5,0.41600000000000004,0.8,2.4,0.335,1.5,3.0,0.48200000000000004,0.491,1.5,2.0,0.765,0.4,1.8,2.1,3.6,0.7,0.1,1.6,1.3,6.9
Vitaly Potapenko,C,21,CLE,80,3,15.5,2.3,5.3,0.44,0.0,0.0,0.5,2.3,5.3,0.439,0.441,1.2,1.6,0.736,1.3,1.4,2.7,0.5,0.3,0.4,1.4,2.7,5.8
Brent Price,PG,28,HOU,25,0,15.6,1.8,4.2,0.419,0.7,2.1,0.321,1.1,2.1,0.519,0.5,0.8,0.8,1.0,0.4,0.8,1.2,2.6,0.7,0.0,1.3,1.4,5.0
Mark Price,PG,32,GSW,70,49,26.8,3.8,8.4,0.447,1.6,4.0,0.396,2.2,4.4,0.493,0.542,2.2,2.4,0.9059999999999999,0.5,2.0,2.6,4.9,1.0,0.0,2.3,1.4,11.3
Theo Ratliff,C,23,DET,76,38,17.0,2.4,4.4,0.531,0.0,0.0,0.0,2.4,4.4,0.531,0.531,1.1,1.5,0.698,1.4,1.9,3.4,0.2,0.4,1.5,0.7,2.4,5.8
Dino Rađa*,C,29,BOS,25,25,35.0,6.0,13.6,0.44,0.0,0.0,0.0,6.0,13.5,0.441,0.44,2.0,2.8,0.718,1.8,6.7,8.4,1.9,0.9,1.9,2.8,3.0,14.0
Eldridge Recasner,SG,29,ATL,71,4,17.0,2.1,4.9,0.423,0.8,2.0,0.414,1.3,3.0,0.429,0.506,0.7,0.8,0.879,0.5,1.1,1.6,1.3,0.5,0.1,0.9,1.4,5.7
Bryant Reeves,C,23,VAN,75,75,37.0,6.6,13.7,0.486,0.0,0.1,0.091,6.6,13.5,0.49,0.486,2.9,4.1,0.7040000000000001,2.3,5.8,8.1,2.1,0.4,0.9,2.3,3.6,16.2
Khalid Reeves,PG,24,TOT,63,30,22.7,2.9,7.5,0.391,1.3,3.6,0.366,1.6,3.9,0.41600000000000004,0.48,1.0,1.4,0.747,0.5,1.3,1.9,3.6,0.5,0.1,1.7,2.5,8.2
Don Reid,PF,23,DET,47,14,9.8,1.1,2.4,0.48200000000000004,0.0,0.0,0.0,1.1,2.4,0.486,0.48200000000000004,0.5,0.7,0.75,0.8,1.4,2.1,0.3,0.3,0.3,0.5,2.2,2.8
Shawn Respert,SG,24,TOT,41,0,12.1,1.4,3.4,0.424,0.5,1.4,0.35100000000000003,1.0,2.0,0.47600000000000003,0.496,0.8,1.0,0.872,0.3,0.6,1.0,1.0,0.5,0.0,0.7,1.0,4.2
Glen Rice,SF,29,CHH,79,78,42.6,9.1,19.2,0.47700000000000004,2.6,5.6,0.47,6.5,13.6,0.48,0.546,5.9,6.8,0.867,0.8,3.2,4.0,2.0,0.9,0.3,2.2,2.4,26.8
Pooh Richardson,PG,30,LAC,59,18,18.1,2.2,5.8,0.381,0.7,2.2,0.32799999999999996,1.5,3.7,0.41200000000000003,0.442,0.4,0.7,0.605,0.4,1.2,1.7,2.9,0.9,0.1,1.1,1.4,5.6
Mitch Richmond*,SG,31,SAC,81,81,38.6,8.9,19.5,0.45399999999999996,2.5,5.9,0.428,6.3,13.6,0.466,0.519,5.6,6.6,0.861,0.7,3.2,3.9,4.2,1.5,0.3,2.9,2.6,25.9
Isaiah Rider,SG,25,POR,76,68,33.7,6.0,12.9,0.46399999999999997,1.3,3.4,0.385,4.7,9.6,0.49200000000000005,0.514,2.8,3.4,0.812,1.2,2.8,4.0,2.6,0.6,0.3,2.8,2.6,16.1
Fred Roberts,PF,36,DAL,12,0,3.3,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,0.8,1.2,0.7140000000000001,0.2,0.7,0.8,0.0,0.0,0.1,0.4,0.2,1.8
Stanley Roberts,C,26,LAC,18,2,21.0,3.5,8.2,0.426,0.0,0.0,0.0,3.5,8.2,0.426,0.426,2.5,3.6,0.703,1.3,3.7,5.1,0.5,0.4,1.3,1.3,3.2,9.5
Chris Robinson,SG,22,VAN,41,6,16.6,1.7,4.4,0.379,0.8,2.2,0.382,0.9,2.3,0.376,0.473,0.4,0.6,0.615,0.6,1.2,1.7,1.6,0.7,0.2,0.8,2.1,4.6
Clifford Robinson,SF,30,POR,81,79,38.0,5.5,12.9,0.426,1.5,4.3,0.34600000000000003,4.0,8.6,0.466,0.484,2.7,3.8,0.696,1.1,2.9,4.0,3.2,1.2,0.8,2.1,3.1,15.1
David Robinson*,C,31,SAS,6,6,24.5,6.0,12.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,0.5,5.7,8.7,0.654,3.2,5.3,8.5,1.3,1.0,1.0,1.3,1.5,17.7
Glenn Robinson,SF,24,MIL,80,79,38.9,8.4,18.0,0.465,0.8,2.3,0.35,7.6,15.7,0.48200000000000004,0.48700000000000004,3.6,4.6,0.7909999999999999,1.6,4.7,6.3,3.1,1.3,0.9,3.4,2.8,21.1
James Robinson,PG,26,MIN,69,5,19.0,2.8,7.0,0.40700000000000003,1.5,3.9,0.382,1.4,3.1,0.43700000000000006,0.512,1.1,1.7,0.684,0.3,1.3,1.6,1.8,0.4,0.1,1.0,1.8,8.3
Rumeal Robinson,PG,30,TOT,54,3,9.4,1.2,3.0,0.402,0.3,1.0,0.321,0.9,2.0,0.444,0.457,0.5,0.6,0.743,0.1,0.8,0.9,1.4,0.4,0.0,0.8,1.1,3.3
Dennis Rodman*,PF,35,CHI,55,54,35.4,2.3,5.2,0.44799999999999995,0.1,0.3,0.263,2.2,4.9,0.461,0.456,0.9,1.6,0.568,5.8,10.2,16.1,3.1,0.6,0.3,2.0,3.1,5.7
Lou Roe,SF,24,GSW,17,0,6.3,0.8,2.8,0.292,0.2,0.6,0.273,0.6,2.2,0.297,0.32299999999999995,0.5,1.1,0.474,0.4,0.4,0.8,0.4,0.2,0.1,0.6,0.6,2.4
Carlos Rogers,PF,25,TOR,56,3,24.9,3.8,7.2,0.525,0.4,1.2,0.379,3.3,6.0,0.5529999999999999,0.556,1.8,3.0,0.6,2.1,3.3,5.4,0.7,0.8,1.2,0.9,2.5,9.8
Rodney Rogers,SF,25,LAC,81,62,30.6,5.0,10.9,0.462,0.8,2.2,0.361,4.2,8.7,0.48700000000000004,0.498,2.4,3.6,0.6629999999999999,1.7,3.4,5.1,2.7,1.1,0.8,2.7,3.4,13.2
Roy Rogers,PF,23,VAN,82,50,22.5,3.0,5.9,0.505,0.0,0.0,1.0,3.0,5.9,0.504,0.506,0.7,1.1,0.574,1.7,3.0,4.7,0.6,0.3,2.0,1.0,2.6,6.6
Sean Rooks,C,27,LAL,69,3,10.7,1.3,2.7,0.47,0.0,0.0,0.0,1.3,2.7,0.473,0.47,1.3,1.9,0.7,0.8,1.6,2.4,0.6,0.2,0.6,0.7,1.8,3.8
Jalen Rose,SF,24,IND,66,6,18.0,2.6,5.7,0.456,0.3,1.1,0.292,2.3,4.6,0.495,0.484,1.8,2.4,0.75,0.4,1.4,1.8,2.3,0.9,0.3,1.6,2.1,7.3
Malik Rose,PF,22,CHH,54,1,9.7,1.1,2.4,0.47700000000000004,0.0,0.0,0.0,1.1,2.3,0.484,0.47700000000000004,0.7,1.1,0.613,1.3,1.7,3.0,0.6,0.5,0.3,0.8,2.1,3.0
Donald Royal,SF,30,TOT,62,4,13.8,1.0,2.4,0.425,0.0,0.0,0.0,1.0,2.3,0.431,0.425,1.5,1.9,0.8029999999999999,0.8,1.6,2.5,0.4,0.4,0.2,0.8,1.6,3.5
Clifford Rozier,C,24,TOT,42,29,17.5,1.9,4.1,0.45399999999999996,0.0,0.0,0.0,1.9,4.1,0.45899999999999996,0.45399999999999996,0.7,1.5,0.508,2.4,3.1,5.6,0.7,0.6,1.0,0.7,2.3,4.5
Bryon Russell,SF,26,UTA,81,81,31.2,3.7,7.7,0.479,1.3,3.3,0.409,2.3,4.4,0.531,0.5660000000000001,2.1,3.0,0.701,1.0,3.1,4.1,1.5,1.6,0.3,1.2,2.9,10.8
Arvydas Sabonis*,C,32,POR,69,68,25.5,4.8,9.5,0.498,0.7,1.9,0.371,4.0,7.6,0.53,0.536,3.2,4.2,0.777,1.7,6.3,7.9,2.1,0.9,1.2,2.2,2.9,13.4
Kevin Salvadori,C,26,SAC,23,0,6.7,0.5,1.4,0.364,0.0,0.0,0.0,0.5,1.4,0.364,0.364,0.6,0.8,0.722,0.3,0.8,1.1,0.4,0.1,0.6,0.5,0.7,1.6
Jason Sasser,SF,23,TOT,8,0,8.6,1.1,2.9,0.391,0.1,0.4,0.33299999999999996,1.0,2.5,0.4,0.413,0.0,0.0,0.0,0.1,0.9,1.0,0.3,0.4,0.0,0.3,1.4,2.4
Danny Schayes,PF,37,ORL,45,6,12.0,1.0,2.7,0.392,0.0,0.0,0.0,1.0,2.6,0.395,0.392,0.9,1.2,0.75,0.9,1.9,2.8,0.3,0.3,0.4,0.6,1.6,3.0
Steve Scheffler,C,29,SEA,7,0,4.1,0.9,1.0,0.857,0.0,0.0,0.0,0.9,1.0,0.857,0.857,0.1,0.3,0.5,0.1,0.3,0.4,0.0,0.0,0.0,0.7,0.7,1.9
Dwayne Schintzius,C,28,LAC,15,0,7.7,0.9,2.4,0.361,0.1,0.1,0.5,0.8,2.3,0.353,0.375,0.5,0.5,0.875,0.6,0.9,1.5,0.3,0.1,0.6,0.5,1.5,2.3
Detlef Schrempf,SF,34,SEA,61,60,35.9,5.8,11.9,0.49200000000000005,0.9,2.6,0.354,4.9,9.2,0.531,0.531,4.1,5.2,0.8009999999999999,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8
Brent Scott,PF,25,IND,16,0,3.4,0.5,1.1,0.47100000000000003,0.0,0.0,0.0,0.5,1.1,0.47100000000000003,0.47100000000000003,0.2,0.4,0.5,0.2,0.4,0.6,0.2,0.1,0.1,0.3,0.9,1.2
