Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gar Heard,PF,31,PHO,82,0,17.1,2.1,5.0,0.41700000000000004,0.0,0.0,0.0,2.1,5.0,0.419,0.41700000000000004,0.8,1.0,0.7440000000000001,1.4,3.2,4.6,1.2,1.0,0.6,1.1,2.2,5.0
Gerald Henderson,PG,24,BOS,76,2,14.0,2.5,5.0,0.5,0.0,0.1,0.33299999999999996,2.5,4.9,0.503,0.503,1.2,1.7,0.69,0.5,0.6,1.1,1.9,0.6,0.2,1.4,1.3,6.2
Tom Henderson,PG,28,HOU,66,0,23.5,2.3,4.9,0.47700000000000004,0.0,0.0,0.0,2.3,4.9,0.48,0.47700000000000004,0.8,1.2,0.727,0.5,1.2,1.7,4.2,0.8,0.1,1.5,1.6,5.5
Johnny High,PG,22,PHO,82,0,13.7,1.8,3.9,0.446,0.0,0.1,0.14300000000000002,1.7,3.9,0.45299999999999996,0.447,1.5,2.2,0.674,0.8,1.3,2.1,1.5,0.9,0.2,1.5,2.1,5.0
Armond Hill,PG,26,ATL,79,0,26.5,2.2,5.5,0.41100000000000003,0.0,0.1,0.25,2.2,5.4,0.41200000000000003,0.41200000000000003,1.6,1.8,0.8490000000000001,0.4,1.4,1.7,5.4,1.4,0.1,2.2,3.3,6.1
Darnell Hillman,PF,30,GSW,49,0,14.4,1.7,3.7,0.45799999999999996,0.0,0.0,0.0,1.7,3.7,0.45799999999999996,0.45799999999999996,0.7,1.4,0.5,1.2,2.5,3.7,1.0,0.4,0.5,1.2,2.6,4.0
Brad Holland,SG,23,LAL,38,0,5.2,1.2,2.7,0.423,0.1,0.4,0.2,1.1,2.3,0.461,0.43799999999999994,0.4,0.4,0.938,0.1,0.3,0.4,0.6,0.4,0.0,0.3,0.6,2.8
Lionel Hollins,SG-PG,26,TOT,47,0,25.7,4.5,11.2,0.40299999999999997,0.1,0.4,0.15,4.4,10.8,0.413,0.406,2.1,3.0,0.721,0.6,1.3,1.9,3.4,1.6,0.2,2.7,2.2,11.2
Phil Hubbard,PF,23,DET,64,0,18.6,3.3,7.0,0.466,0.0,0.0,0.0,3.3,7.0,0.46799999999999997,0.466,2.6,3.4,0.75,1.8,3.2,5.0,1.1,0.8,0.2,1.9,3.2,9.1
Kim Hughes,C,27,DEN,70,0,17.3,1.5,2.9,0.505,0.0,0.0,0.0,1.5,2.9,0.505,0.505,0.2,0.6,0.366,1.8,2.9,4.7,1.1,0.9,1.1,0.7,2.6,3.1
Geoff Huston,PG,22,NYK,71,0,13.0,1.3,3.4,0.39,0.0,0.2,0.17600000000000002,1.3,3.2,0.406,0.396,0.4,0.5,0.737,0.2,0.6,0.8,2.2,0.5,0.1,1.0,1.2,3.1
Dan Issel*,C,31,DEN,82,0,35.8,8.7,17.3,0.505,0.0,0.1,0.33299999999999996,8.7,17.1,0.506,0.506,6.3,8.1,0.775,2.9,5.9,8.8,2.4,1.1,0.7,2.0,2.3,23.8
Phil Jackson*,PF,34,NJN,16,0,12.1,1.8,2.9,0.63,0.0,0.1,0.0,1.8,2.8,0.659,0.63,0.4,0.6,0.7,0.8,0.8,1.5,0.8,0.3,0.3,0.6,2.2,4.1
Abdul Jeelani,SF,25,POR,77,0,16.7,3.7,7.3,0.51,0.0,0.1,0.0,3.7,7.3,0.515,0.51,2.1,2.6,0.789,1.5,2.0,3.5,1.2,0.5,0.5,1.5,2.0,9.6
Cheese Johnson,SF,22,GSW,9,0,5.9,1.3,3.3,0.4,0.0,0.0,0.0,1.3,3.3,0.4,0.4,0.3,0.6,0.6,0.7,0.9,1.6,0.2,0.1,0.0,0.4,1.2,3.0
Clemon Johnson,C,23,IND,79,0,19.5,2.5,5.0,0.503,0.0,0.0,0.0,2.5,5.0,0.503,0.503,0.9,1.5,0.632,1.8,3.2,5.0,1.5,0.6,1.5,1.0,2.7,6.0
Dennis Johnson*,SG,25,SEA,81,0,36.3,7.1,16.8,0.42200000000000004,0.1,0.7,0.207,6.9,16.1,0.431,0.426,4.7,6.0,0.78,2.1,3.0,5.1,4.1,1.8,1.0,2.8,3.3,19.0
Eddie Johnson,SG,24,ATL,79,0,33.2,7.5,15.3,0.48700000000000004,0.1,0.2,0.385,7.4,15.2,0.488,0.489,3.5,4.3,0.828,1.2,1.3,2.5,4.7,1.5,0.3,2.4,2.7,18.5
George Johnson,C,31,NJN,81,0,26.2,3.1,6.7,0.457,0.0,0.0,0.0,3.1,6.7,0.45799999999999996,0.457,1.1,1.6,0.706,2.4,5.1,7.4,2.1,0.7,3.2,2.5,3.9,7.2
George Johnson,PF,23,DEN,75,0,25.8,4.1,8.7,0.47600000000000003,0.0,0.1,0.222,4.1,8.5,0.48,0.478,2.0,2.5,0.7829999999999999,2.5,5.3,7.8,2.1,1.1,0.9,2.0,3.5,10.2
John Johnson,SF,32,SEA,81,0,31.3,4.7,9.5,0.488,0.0,0.0,0.0,4.7,9.5,0.488,0.488,2.0,2.5,0.8009999999999999,2.0,3.2,5.3,5.2,0.9,0.4,3.0,2.6,11.3
Magic Johnson*,SG,20,LAL,77,0,36.3,6.5,12.3,0.53,0.1,0.4,0.226,6.4,11.9,0.54,0.534,4.9,6.0,0.81,2.2,5.6,7.7,7.3,2.4,0.5,4.0,2.8,18.0
Marques Johnson,SF,23,MIL,77,0,34.9,8.9,16.5,0.544,0.0,0.1,0.222,8.9,16.3,0.546,0.545,3.8,4.8,0.7909999999999999,2.8,4.5,7.4,3.5,1.3,0.9,2.4,2.2,21.7
Mickey Johnson,PF,27,IND,82,0,32.3,7.2,15.5,0.46299999999999997,0.1,0.4,0.156,7.1,15.1,0.47100000000000003,0.465,4.7,5.9,0.799,3.1,5.2,8.3,4.2,1.9,1.4,3.5,3.5,19.1
Ollie Johnson,SF,30,CHI,79,0,19.4,3.3,6.7,0.49700000000000005,0.0,0.1,0.091,3.3,6.5,0.506,0.498,1.0,1.2,0.882,0.6,1.4,2.1,2.0,0.7,0.3,1.2,2.1,7.7
Vinnie Johnson,SG,23,SEA,38,0,8.6,1.2,3.0,0.391,0.0,0.0,0.0,1.2,3.0,0.395,0.391,0.8,1.0,0.795,0.5,0.9,1.4,1.4,0.5,0.1,1.1,1.1,3.2
Bobby Jones*,PF,28,PHI,81,0,26.2,4.9,9.2,0.532,0.0,0.0,0.0,4.9,9.2,0.534,0.532,3.2,4.1,0.7809999999999999,1.9,3.7,5.6,1.8,1.3,1.5,1.8,2.8,13.0
Caldwell Jones,C,29,PHI,80,0,34.6,2.9,6.7,0.436,0.0,0.0,0.0,2.9,6.6,0.43799999999999994,0.436,1.6,2.2,0.6970000000000001,2.7,9.1,11.9,2.1,0.5,2.0,2.7,3.7,7.4
Dwight Jones,PF,27,TOT,74,0,19.6,3.5,6.8,0.508,0.0,0.0,0.0,3.5,6.8,0.508,0.508,2.0,2.7,0.726,1.5,3.4,5.0,1.4,0.4,0.6,1.6,2.8,8.9
Major Jones,PF,26,HOU,82,0,18.8,2.3,4.8,0.48,0.0,0.0,0.33299999999999996,2.3,4.7,0.48100000000000004,0.48100000000000004,0.7,1.3,0.565,1.8,2.9,4.6,0.8,0.6,0.8,1.4,2.3,5.3
Eddie Jordan,PG,25,NJN,82,0,32.4,5.3,12.4,0.43,0.1,0.6,0.25,5.2,11.8,0.439,0.436,2.5,3.1,0.779,0.8,2.5,3.3,6.8,2.7,0.3,3.1,2.9,13.3
Jeff Judkins,SF,23,BOS,65,0,10.4,2.1,4.2,0.504,0.2,0.4,0.40700000000000003,2.0,3.8,0.514,0.524,1.0,1.2,0.816,0.5,0.5,1.0,0.7,0.4,0.1,0.8,1.4,5.4
Rich Kelley,C,26,TOT,80,0,23.0,2.9,6.1,0.473,0.0,0.0,0.0,2.9,6.0,0.47600000000000003,0.473,3.1,3.9,0.787,2.5,3.9,6.4,2.2,1.0,1.2,2.5,3.4,8.8
Greg Kelser,SF,22,DET,50,0,24.7,5.6,11.9,0.47200000000000003,0.1,0.3,0.2,5.5,11.6,0.479,0.475,2.9,4.1,0.7190000000000001,2.5,3.0,5.5,2.2,1.2,0.7,2.8,3.5,14.2
Larry Kenon,PF,27,SAS,78,0,35.9,8.3,17.1,0.485,0.0,0.1,0.111,8.3,17.0,0.488,0.486,3.5,4.4,0.7829999999999999,3.3,6.6,9.9,3.0,1.4,0.2,3.0,2.5,20.1
Irv Kiffin,SF,28,SAS,26,0,8.2,1.2,3.7,0.33299999999999996,0.0,0.0,0.0,1.2,3.7,0.33299999999999996,0.33299999999999996,0.7,1.0,0.72,0.5,1.1,1.5,0.7,0.4,0.1,1.2,1.7,3.2
Carl Kilpatrick,C,23,UTA,2,0,3.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.5,2.0,0.0,0.0,0.0,0.0,0.5,1.5
Bernard King*,SF,23,UTA,19,0,22.1,3.7,7.2,0.518,0.0,0.0,0.0,3.7,7.2,0.518,0.518,1.8,3.3,0.54,1.3,3.4,4.6,2.7,0.4,0.2,2.6,3.5,9.3
Reggie King,PF,22,KCK,82,0,25.0,3.1,6.1,0.515,0.0,0.0,0.0,3.1,6.1,0.516,0.515,1.9,2.7,0.726,2.2,4.7,6.9,1.3,0.8,0.4,1.2,2.8,8.2
Billy Knight,SF,27,IND,75,0,25.5,5.1,9.6,0.5329999999999999,0.1,0.2,0.267,5.1,9.4,0.539,0.536,2.8,3.5,0.809,1.8,3.0,4.8,2.1,1.1,0.1,1.8,1.3,13.1
Toby Knight,SF,24,NYK,81,0,36.4,8.3,15.6,0.529,0.0,0.0,0.0,8.3,15.6,0.53,0.529,2.6,3.2,0.8079999999999999,2.5,3.6,6.1,1.9,1.4,1.1,2.0,3.7,19.1
Arvid Kramer,C,23,DEN,8,0,5.6,0.9,2.8,0.318,0.0,0.0,0.0,0.9,2.8,0.318,0.318,0.3,0.3,1.0,0.8,0.8,1.5,0.4,0.0,0.6,0.6,1.0,2.0
Joel Kramer,C,24,PHO,54,0,13.2,1.2,2.6,0.469,0.0,0.0,0.0,1.2,2.6,0.47200000000000003,0.469,1.0,1.3,0.8,0.9,1.9,2.8,1.4,0.5,0.1,0.9,1.9,3.5
John Kuester,PG,24,IND,24,0,4.2,0.5,1.4,0.353,0.0,0.0,0.0,0.5,1.4,0.364,0.353,0.2,0.3,0.7140000000000001,0.1,0.5,0.6,0.7,0.3,0.0,0.2,0.3,1.2
Kevin Kunnert,C,28,POR,18,0,16.8,2.8,6.3,0.439,0.0,0.0,0.0,2.8,6.3,0.439,0.439,1.4,2.4,0.605,2.1,4.2,6.2,1.6,0.4,1.2,2.3,3.3,7.0
Mitch Kupchak,PF,25,WSB,40,0,11.3,1.7,4.0,0.419,0.0,0.1,0.0,1.7,4.0,0.424,0.419,1.3,1.9,0.693,0.8,1.8,2.6,0.4,0.2,0.2,1.0,1.2,4.7
Sam Lacey,C,31,KCK,81,0,29.8,3.7,8.4,0.44799999999999995,0.0,0.0,0.0,3.7,8.3,0.44799999999999995,0.44799999999999995,1.7,2.3,0.741,2.1,5.8,8.0,5.7,1.4,1.3,2.6,3.8,9.2
Tom LaGarde,C,24,SEA,82,0,14.2,1.8,3.7,0.47700000000000004,0.0,0.0,0.0,1.8,3.7,0.47700000000000004,0.47700000000000004,1.1,1.7,0.657,1.5,2.3,3.8,1.1,0.2,0.4,1.2,2.5,4.7
John Lambert,PF,27,CLE,74,0,17.9,2.2,5.4,0.413,0.0,0.0,0.0,2.2,5.4,0.41600000000000004,0.413,1.0,1.4,0.723,1.9,2.9,4.8,0.8,0.6,0.6,0.9,2.7,5.4
Mark Landsberger,C,24,TOT,77,0,19.6,3.2,6.3,0.516,0.0,0.0,0.0,3.2,6.3,0.516,0.516,1.5,2.9,0.523,2.9,5.0,8.0,0.6,0.4,0.3,1.3,1.8,8.0
Bob Lanier*,C,31,TOT,63,0,33.8,7.4,13.8,0.537,0.0,0.1,0.16699999999999998,7.4,13.7,0.54,0.5379999999999999,4.4,5.6,0.782,2.4,6.3,8.8,2.9,1.2,1.4,2.6,3.2,19.2
Allen Leavell,PG,22,HOU,77,0,27.6,4.3,8.5,0.503,0.0,0.2,0.158,4.2,8.3,0.513,0.505,2.3,2.9,0.8140000000000001,0.7,1.6,2.4,5.4,1.6,0.4,2.7,2.6,10.9
Butch Lee,PG,23,TOT,14,0,3.9,0.4,1.7,0.25,0.0,0.0,0.0,0.4,1.7,0.25,0.25,0.4,0.6,0.75,0.5,0.3,0.8,0.9,0.1,0.0,0.7,0.1,1.3
Ron Lee,PG,27,TOT,61,0,19.1,1.9,5.0,0.37,0.4,1.0,0.373,1.5,4.0,0.37,0.40700000000000003,0.7,1.1,0.629,0.7,1.4,2.0,4.0,1.6,0.3,1.7,2.8,4.8
John Long,SG,23,DET,69,0,34.3,8.5,16.9,0.505,0.0,0.2,0.083,8.5,16.7,0.51,0.506,2.3,2.8,0.825,2.2,2.7,4.9,3.0,1.9,0.4,3.0,3.2,19.4
John Lucas,PG,26,GSW,80,0,34.5,4.9,10.4,0.467,0.2,0.5,0.28600000000000003,4.7,9.9,0.47700000000000004,0.475,2.8,3.6,0.768,0.8,2.0,2.8,7.5,1.7,0.0,2.3,2.5,12.6
Maurice Lucas,PF,27,TOT,63,0,29.9,5.9,12.9,0.456,0.0,0.1,0.222,5.9,12.8,0.45899999999999996,0.45799999999999996,2.8,3.8,0.7490000000000001,2.3,6.3,8.5,3.3,0.7,1.0,3.5,3.5,14.7
Ollie Mack,SG,22,TOT,50,0,13.6,2.0,4.0,0.49200000000000005,0.0,0.1,0.0,2.0,3.9,0.505,0.49200000000000005,0.8,1.0,0.745,0.6,0.8,1.4,1.1,0.5,0.1,0.7,1.0,4.7
Moses Malone*,C,24,HOU,82,0,38.3,9.5,18.9,0.502,0.0,0.1,0.0,9.5,18.8,0.504,0.502,6.9,9.5,0.7190000000000001,7.0,7.5,14.5,1.8,1.0,1.3,3.7,2.6,25.8
Steve Malovic,PF,23,TOT,39,0,11.4,0.8,1.7,0.46299999999999997,0.0,0.0,0.0,0.8,1.7,0.46299999999999997,0.46299999999999997,0.5,0.7,0.667,0.9,1.3,2.2,0.7,0.2,0.2,0.6,1.3,2.1
Pete Maravich*,SG,32,TOT,43,4,22.4,5.7,12.6,0.449,0.2,0.3,0.667,5.4,12.3,0.44299999999999995,0.45899999999999996,2.1,2.4,0.867,0.4,1.4,1.8,1.9,0.6,0.1,1.9,1.8,13.7
Cedric Maxwell,SF,24,BOS,80,80,34.3,5.7,9.4,0.609,0.0,0.0,0.0,5.7,9.4,0.609,0.609,5.5,6.9,0.787,3.6,5.3,8.8,2.5,1.0,0.8,2.9,3.3,16.9
Scott May,SF,25,CHI,54,0,24.0,4.9,10.9,0.45,0.0,0.1,0.0,4.9,10.8,0.45299999999999996,0.45,2.7,3.2,0.8370000000000001,1.4,2.6,4.0,1.9,0.8,0.1,1.4,2.3,12.4
Bob McAdoo*,PF,28,DET,58,0,36.2,8.5,17.7,0.48,0.1,0.4,0.125,8.4,17.3,0.489,0.48100000000000004,4.1,5.6,0.73,1.7,6.3,8.1,3.4,1.3,1.1,4.1,3.1,21.1
Jim McElroy,PG,26,TOT,67,0,22.8,3.4,7.9,0.433,0.1,0.3,0.23800000000000002,3.3,7.6,0.441,0.43700000000000006,2.0,2.6,0.767,0.5,1.0,1.5,3.4,0.7,0.3,2.0,1.8,8.9
George McGinnis*,PF,29,TOT,73,0,30.2,5.5,12.1,0.451,0.0,0.2,0.133,5.5,11.9,0.457,0.45299999999999996,3.7,6.7,0.5529999999999999,3.0,6.5,9.6,4.6,1.4,0.3,3.8,4.2,14.7
Billy McKinney,PG,24,KCK,76,0,17.5,2.7,6.0,0.449,0.0,0.1,0.1,2.7,5.9,0.457,0.45,1.4,1.8,0.805,0.3,0.9,1.1,3.3,0.8,0.1,1.2,1.1,6.8
Tom McMillen,C,27,ATL,53,0,20.2,3.6,7.2,0.5,0.0,0.0,0.0,3.6,7.2,0.501,0.5,1.5,2.0,0.757,1.3,2.8,4.2,1.2,0.7,0.3,1.2,2.4,8.7
John Mengelt,SG,30,CHI,36,0,10.8,2.5,4.6,0.542,0.0,0.2,0.0,2.5,4.4,0.563,0.542,1.1,1.4,0.7959999999999999,0.1,0.6,0.6,1.1,0.3,0.0,1.0,1.5,6.1
Joe Meriweather,PF,26,NYK,65,0,24.1,3.9,7.3,0.528,0.0,0.0,0.0,3.9,7.3,0.529,0.528,1.2,1.9,0.645,1.9,3.5,5.4,1.0,0.6,1.8,1.7,3.7,9.0
Dave Meyers,PF,26,MIL,79,0,27.9,5.1,10.5,0.48100000000000004,0.0,0.1,0.2,5.0,10.4,0.48200000000000004,0.48100000000000004,2.0,3.1,0.634,1.8,3.9,5.7,2.8,0.9,0.5,2.3,2.8,12.1
Mike Mitchell,SF,24,CLE,82,0,34.2,9.5,18.1,0.523,0.0,0.1,0.0,9.5,18.0,0.525,0.523,3.3,4.2,0.787,2.5,4.7,7.2,1.1,0.9,0.9,2.1,3.2,22.2
Steve Mix,SF,32,PHI,81,0,19.0,4.5,8.7,0.516,0.0,0.1,0.4,4.4,8.6,0.518,0.519,2.6,3.1,0.831,1.4,2.2,3.6,1.8,0.8,0.1,1.6,1.4,11.6
Paul Mokeski,C,23,HOU,12,0,9.4,0.9,2.8,0.33299999999999996,0.0,0.0,0.0,0.9,2.8,0.33299999999999996,0.33299999999999996,0.6,0.8,0.778,1.2,1.3,2.4,0.2,0.1,0.5,0.8,2.0,2.4
Sidney Moncrief*,SG,22,MIL,77,0,20.2,2.7,5.9,0.46799999999999997,0.0,0.0,0.0,2.7,5.8,0.469,0.46799999999999997,3.0,3.8,0.795,2.0,2.4,4.4,1.7,0.9,0.2,1.5,1.4,8.5
Eric Money,SG-PG,24,TOT,61,0,25.4,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.5,0.5,1.4,1.7,0.7829999999999999,0.5,1.2,1.7,4.2,0.9,0.2,2.5,2.4,10.3
Earl Monroe*,SG,35,NYK,51,0,12.4,3.2,6.9,0.457,0.0,0.0,0.0,3.2,6.9,0.457,0.457,1.1,1.3,0.875,0.3,0.4,0.7,1.3,0.4,0.1,0.5,0.9,7.4
Calvin Murphy*,SG,31,HOU,76,0,35.2,8.2,16.7,0.493,0.0,0.3,0.04,8.2,16.3,0.502,0.493,3.6,4.0,0.897,0.9,1.1,2.0,3.9,1.9,0.1,2.1,3.5,20.0
Swen Nater,C,30,SDC,81,0,35.3,5.5,9.9,0.5539999999999999,0.0,0.0,0.0,5.5,9.8,0.556,0.5539999999999999,2.4,3.4,0.718,4.3,10.7,15.0,2.9,0.6,0.5,3.2,3.2,13.4
Calvin Natt,SF,23,TOT,78,0,36.6,8.0,16.6,0.479,0.0,0.1,0.33299999999999996,7.9,16.5,0.48,0.48,3.9,5.4,0.73,3.1,5.8,8.9,2.2,1.3,0.4,2.5,2.6,19.9
Mike Newlin,SG,31,NJN,78,0,32.2,7.8,17.0,0.46,0.6,1.9,0.29600000000000004,7.3,15.1,0.48100000000000004,0.47700000000000004,4.7,5.3,0.884,1.3,2.1,3.4,4.0,1.5,0.1,3.0,2.5,20.9
Norm Nixon,PG,24,LAL,82,0,39.3,7.6,14.7,0.516,0.0,0.1,0.125,7.6,14.6,0.519,0.517,2.4,3.1,0.779,0.6,2.2,2.8,7.8,1.8,0.2,3.5,2.9,17.6
Sylvester Norris,C,22,SAS,17,0,11.1,1.1,2.5,0.419,0.0,0.0,0.0,1.1,2.5,0.419,0.419,0.2,0.4,0.667,0.6,1.9,2.5,0.4,0.2,0.7,1.1,2.4,2.4
Mark Olberding,SF,23,SAS,75,0,28.1,3.9,8.1,0.478,0.0,0.0,0.0,3.9,8.1,0.48,0.478,2.8,3.5,0.795,1.1,4.5,5.6,4.4,0.9,0.3,2.4,3.7,10.6
John Olive,SF,24,SDC,1,0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
Tom Owens,C,30,POR,76,0,30.8,6.8,13.3,0.514,0.0,0.0,0.5,6.8,13.2,0.514,0.514,2.8,3.7,0.753,2.5,5.1,7.5,2.6,0.6,0.7,2.3,3.6,16.4
Robert Parish*,C,26,GSW,72,0,29.4,7.1,14.0,0.507,0.0,0.0,0.0,7.1,14.0,0.507,0.507,2.8,3.9,0.715,3.4,7.4,10.9,1.7,0.8,1.6,3.1,3.4,17.0
Sonny Parker,SF,24,GSW,82,0,34.7,5.9,12.0,0.489,0.0,0.0,0.0,5.9,12.0,0.49,0.489,2.9,3.7,0.785,2.0,3.6,5.7,3.1,2.1,0.4,2.0,2.4,14.7
Billy Paultz,C,31,TOT,84,0,26.1,3.9,8.0,0.486,0.0,0.0,0.0,3.9,8.0,0.48700000000000004,0.486,1.3,2.2,0.599,2.2,4.8,7.0,2.2,0.8,1.0,1.4,2.5,9.1
Jim Paxson,SG,22,POR,72,0,17.6,2.6,6.4,0.41100000000000003,0.0,0.3,0.045,2.6,6.1,0.429,0.41200000000000003,0.9,1.3,0.711,0.3,1.2,1.5,2.0,0.7,0.1,1.3,1.3,6.2
Wiley Peck,SF,22,SAS,52,0,12.1,1.4,3.3,0.43200000000000005,0.0,0.0,0.0,1.4,3.2,0.43700000000000006,0.43200000000000005,0.7,1.1,0.618,1.3,2.3,3.5,0.6,0.3,0.4,0.9,1.9,3.5
Sam Pellom,PF,28,ATL,44,0,8.5,1.0,2.5,0.40700000000000003,0.0,0.0,0.0,1.0,2.5,0.40700000000000003,0.40700000000000003,0.5,0.7,0.7,0.6,1.5,2.1,0.4,0.3,0.3,0.4,1.6,2.5
Roger Phegley,SG,23,TOT,78,0,19.4,4.5,9.4,0.47700000000000004,0.1,0.1,0.444,4.4,9.3,0.478,0.48,2.3,2.6,0.872,1.0,1.4,2.4,1.3,0.4,0.1,1.5,2.0,11.3
Stan Pietkiewicz,PG,23,SDC,50,0,11.5,1.8,3.6,0.508,0.2,0.7,0.25,1.6,2.9,0.573,0.534,0.7,0.9,0.804,0.5,0.4,0.9,1.9,0.5,0.1,1.0,1.0,4.6
Ben Poquette,C,24,UTA,82,0,28.6,3.6,6.9,0.523,0.0,0.0,0.0,3.6,6.9,0.525,0.523,1.7,2.0,0.8320000000000001,1.5,5.3,6.8,1.6,0.5,2.0,1.3,3.5,8.9
Kevin Porter,PG,29,WSB,70,0,21.3,2.9,6.3,0.45899999999999996,0.0,0.1,0.0,2.9,6.2,0.46299999999999997,0.45899999999999996,1.6,2.0,0.8029999999999999,0.4,0.8,1.2,6.5,0.8,0.2,2.3,2.6,7.3
Clifford Ray,C,31,GSW,81,0,20.8,2.5,4.7,0.53,0.0,0.0,0.0,2.5,4.7,0.5329999999999999,0.53,1.0,1.8,0.564,1.5,4.2,5.8,2.3,0.6,0.4,1.9,3.3,6.0
Marlon Redmond,SG,24,KCK,24,0,12.4,2.5,5.8,0.428,0.0,0.4,0.0,2.5,5.4,0.457,0.428,1.0,1.4,0.706,0.8,1.4,2.2,0.8,0.2,0.4,0.8,1.1,5.9
Robert Reid,SF,24,HOU,76,0,30.3,5.5,11.3,0.48700000000000004,0.0,0.0,0.0,5.5,11.3,0.488,0.48700000000000004,2.0,2.7,0.736,1.8,4.0,5.8,3.2,1.7,0.8,2.2,3.7,13.0
Kevin Restani,SF,28,SAS,82,0,24.0,4.5,8.9,0.508,0.1,0.4,0.172,4.4,8.5,0.521,0.511,1.6,2.0,0.8140000000000001,1.7,3.0,4.7,2.3,0.7,0.1,1.6,2.3,10.7
Clint Richardson,SG,23,PHI,52,0,19.0,3.1,6.7,0.457,0.0,0.1,0.33299999999999996,3.0,6.6,0.45799999999999996,0.45799999999999996,0.5,0.9,0.622,1.1,1.3,2.4,2.1,0.5,0.3,1.2,1.9,6.7
Micheal Ray Richardson,SG,24,NYK,82,0,37.3,6.1,13.0,0.47200000000000003,0.3,1.3,0.245,5.8,11.6,0.498,0.485,2.7,4.1,0.66,1.8,4.7,6.6,10.1,3.2,0.4,4.4,3.2,15.3
Anthony Roberts,SF,24,DEN,23,0,21.1,3.0,7.9,0.381,0.0,0.0,0.0,3.0,7.8,0.38299999999999995,0.381,1.7,2.6,0.65,2.3,2.4,4.7,0.9,0.6,0.1,1.2,2.3,7.7
Rick Robey,C,24,BOS,82,27,23.4,4.6,8.9,0.521,0.0,0.0,0.0,4.6,8.9,0.522,0.521,2.2,3.3,0.684,2.5,3.9,6.5,1.1,0.6,0.2,1.8,3.0,11.5
Cliff Robinson,PF,19,NJN,70,0,23.7,5.6,11.9,0.469,0.0,0.1,0.25,5.6,11.8,0.47,0.47,2.4,3.5,0.6940000000000001,2.5,4.7,7.2,1.4,0.9,0.5,2.0,2.5,13.6
Jackie Robinson,SF,24,DET,7,0,7.3,1.3,2.4,0.529,0.0,0.1,0.0,1.3,2.3,0.563,0.529,1.3,1.6,0.818,0.4,0.3,0.7,0.0,0.4,0.4,0.3,1.1,3.9
Truck Robinson,PF,28,PHO,82,0,33.0,6.6,13.0,0.512,0.0,0.0,0.0,6.6,13.0,0.512,0.512,4.0,5.9,0.667,2.6,6.8,9.4,1.7,0.7,0.7,3.1,3.2,17.3
Bill Robinzine,PF,27,KCK,81,0,23.7,4.5,8.9,0.501,0.0,0.0,0.5,4.5,8.9,0.501,0.501,2.5,3.4,0.73,2.3,4.2,6.5,0.8,1.3,0.3,1.8,3.8,11.4
Dave Robisch,C,30,CLE,82,0,32.6,6.0,11.5,0.52,0.0,0.0,0.0,6.0,11.4,0.522,0.52,3.4,4.0,0.8420000000000001,2.7,5.3,8.0,2.3,0.6,0.6,1.7,2.6,15.3
John Roche,PG,30,DEN,82,0,27.9,4.3,9.0,0.478,0.6,1.6,0.38,3.7,7.5,0.498,0.511,2.1,2.5,0.866,0.3,1.1,1.4,4.9,1.0,0.1,1.9,1.7,11.4
Tree Rollins,C,24,ATL,82,0,25.9,3.5,6.3,0.5579999999999999,0.0,0.0,0.0,3.5,6.3,0.5579999999999999,0.5579999999999999,1.9,2.7,0.7140000000000001,3.5,6.0,9.4,0.9,0.7,3.0,1.2,3.9,8.9
Dan Roundfield,PF,26,ATL,81,0,32.0,6.2,12.4,0.499,0.0,0.0,0.0,6.2,12.4,0.5,0.499,4.1,5.7,0.71,3.6,6.7,10.3,2.3,1.2,1.7,2.9,3.9,16.5
Campy Russell,SF,28,CLE,41,0,32.5,6.9,15.4,0.451,0.0,0.2,0.111,6.9,15.1,0.456,0.452,4.3,5.8,0.745,1.9,3.6,5.5,4.2,1.8,0.5,3.6,2.8,18.2
Alvin Scott,SF,24,PHO,79,0,16.5,1.6,3.8,0.42200000000000004,0.0,0.0,0.33299999999999996,1.6,3.8,0.423,0.424,1.2,1.5,0.779,1.1,1.8,2.9,1.2,0.6,0.7,1.2,1.3,4.4
Charlie Scott*,SG,31,DEN,69,0,27.0,4.0,10.0,0.401,0.0,0.2,0.182,4.0,9.8,0.405,0.40299999999999997,1.2,1.7,0.72,0.7,1.7,2.4,3.6,0.7,0.3,2.4,2.9,9.3
Lonnie Shelton,PF,24,SEA,76,0,29.5,5.6,10.6,0.53,0.0,0.1,0.2,5.6,10.5,0.532,0.531,2.4,3.2,0.763,2.6,5.0,7.7,1.9,1.2,1.0,2.2,3.8,13.6
Purvis Short,SF,22,GSW,62,0,26.4,7.4,14.8,0.503,0.0,0.1,0.0,7.4,14.7,0.507,0.503,2.2,2.7,0.812,1.9,3.2,5.1,2.0,1.0,0.1,2.0,3.0,17.0
