Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dave Twardzik,PG,28,POR,64,0,24.5,3.2,6.0,0.5329999999999999,0,0,0,3.2,6.0,0.5329999999999999,0.5329999999999999,4.1,4.7,0.873,0.6,1.3,1.9,2.8,1.3,0.1,2.0,2.9,10.4
Terry Tyler,PF,22,DET,82,0,31.2,5.6,11.5,0.48200000000000004,0,0,0,5.6,11.5,0.48200000000000004,0.48200000000000004,1.8,2.7,0.6579999999999999,2.6,5.3,7.9,1.1,1.3,2.5,1.7,3.1,12.9
Wes Unseld*,C,32,WSB,77,0,31.2,4.5,7.8,0.5770000000000001,0,0,0,4.5,7.8,0.5770000000000001,0.5770000000000001,2.0,3.1,0.643,3.6,7.2,10.8,4.1,0.9,0.5,2.0,2.6,10.9
Jan van Breda Kolff,SF,27,NJN,80,0,25.0,2.5,5.3,0.46299999999999997,0,0,0,2.5,5.3,0.46299999999999997,0.46299999999999997,1.8,2.3,0.7979999999999999,1.4,3.4,4.8,2.3,1.1,0.9,1.7,2.9,6.7
Norm Van Lier,PG,31,MIL,38,0,14.6,0.8,2.0,0.39,0,0,0,0.8,2.0,0.39,0.39,1.2,1.4,0.904,0.2,0.8,1.1,4.2,1.1,0.1,1.3,2.8,2.8
Andre Wakefield,SG,24,TOT,73,0,8.0,0.8,2.4,0.35,0,0,0,0.8,2.4,0.35,0.35,0.7,0.9,0.696,0.3,0.7,1.0,1.0,0.3,0.0,1.0,1.0,2.4
Foots Walker,PG,27,CLE,55,0,31.9,3.8,8.1,0.46399999999999997,0,0,0,3.8,8.1,0.46399999999999997,0.46399999999999997,2.5,3.2,0.7829999999999999,1.1,2.5,3.6,5.8,2.4,0.3,2.3,2.8,10.1
Wally Walker,SF,24,SEA,60,0,16.2,2.8,5.7,0.49,0,0,0,2.8,5.7,0.49,0.49,1.0,1.6,0.604,1.1,1.9,3.0,1.2,0.2,0.4,1.1,2.1,6.6
Lloyd Walton,PG,25,MIL,75,0,18.4,2.1,4.4,0.48,0,0,0,2.1,4.4,0.48,0.48,0.8,1.2,0.6779999999999999,0.5,0.9,1.4,4.7,1.0,0.1,1.6,1.4,5.0
Kermit Washington,PF,27,SDC,82,0,33.7,4.3,7.6,0.562,0,0,0,4.3,7.6,0.562,0.562,2.8,4.0,0.688,3.6,6.1,9.8,1.5,1.0,1.5,2.3,3.9,11.3
Richard Washington,PF,23,KCK,18,0,8.9,0.8,2.3,0.341,0,0,0,0.8,2.3,0.341,0.341,0.6,0.9,0.625,0.6,2.1,2.7,0.4,0.4,0.2,0.8,1.7,2.1
Wilson Washington,PF,23,NJN,62,0,18.4,3.5,7.0,0.502,0,0,0,3.5,7.0,0.502,0.502,1.1,1.7,0.635,1.4,3.3,4.7,0.8,0.5,1.1,1.6,3.0,8.1
Slick Watts,PG,27,HOU,61,0,17.1,1.5,3.7,0.405,0,0,0,1.5,3.7,0.405,0.405,0.7,1.1,0.612,0.6,1.1,1.7,4.0,1.2,0.2,1.2,2.3,3.7
Nick Weatherspoon,SF,28,SDC,82,0,32.2,5.8,12.2,0.48,0,0,0,5.8,12.2,0.48,0.48,2.1,2.9,0.7390000000000001,2.2,3.4,5.5,1.6,1.0,0.5,2.2,3.5,13.8
Marvin Webster,C,26,NYK,60,0,33.8,4.4,9.3,0.473,0,0,0,4.4,9.3,0.473,0.473,2.5,4.4,0.573,3.3,7.6,10.9,2.9,0.4,1.9,2.8,3.1,11.3
Scott Wedman,SF,26,KCK,73,0,34.2,7.7,14.4,0.534,0,0,0,7.7,14.4,0.534,0.534,3.0,3.7,0.797,1.8,3.4,5.3,2.0,1.0,0.4,1.5,3.3,18.3
Paul Westphal*,SG,28,PHO,81,0,32.6,9.9,18.5,0.535,0,0,0,9.9,18.5,0.535,0.535,4.2,5.0,0.8370000000000001,0.4,1.5,2.0,6.5,1.4,0.3,2.9,2.0,24.0
Jo Jo White*,PG,32,TOT,76,0,30.8,5.3,12.0,0.444,0,0,0,5.3,12.0,0.444,0.444,1.8,2.1,0.88,0.6,2.1,2.6,4.6,1.1,0.1,2.8,2.3,12.5
Jerome Whitehead,C,22,SDC,31,0,4.9,0.5,1.1,0.441,0,0,0,0.5,1.1,0.441,0.441,0.3,0.6,0.444,0.5,1.1,1.6,0.2,0.1,0.1,0.4,0.9,1.2
Sidney Wicks,PF,29,SDC,79,0,25.6,3.9,8.6,0.462,0,0,0,3.9,8.6,0.462,0.462,1.9,2.9,0.65,2.0,3.1,5.1,1.6,0.9,0.5,2.3,3.5,9.8
Bob Wilkerson,SF,24,DEN,80,0,30.3,5.0,10.9,0.456,0,0,0,5.0,10.9,0.456,0.456,1.5,2.2,0.688,1.3,3.9,5.2,3.6,1.5,0.3,2.5,2.4,11.4
Jamaal Wilkes*,SF,25,LAL,82,0,35.5,7.6,15.1,0.504,0,0,0,7.6,15.1,0.504,0.504,3.3,4.4,0.7509999999999999,2.0,5.4,7.4,2.8,1.6,0.3,2.7,3.4,18.6
Earl Williams,C,27,BOS,20,0,13.7,2.7,6.2,0.439,0,0,0,2.7,6.2,0.439,0.439,0.7,1.2,0.583,2.1,3.2,5.3,0.6,0.6,0.5,1.0,2.1,6.1
Freeman Williams,SG,22,SDC,72,0,16.6,4.7,9.5,0.49,0,0,0,4.7,9.5,0.49,0.49,1.1,1.4,0.7759999999999999,0.7,0.7,1.4,1.2,0.6,0.0,1.4,1.2,10.4
Gus Williams,PG,25,SEA,76,0,29.8,8.0,16.1,0.495,0,0,0,8.0,16.1,0.495,0.495,3.2,4.2,0.775,1.5,1.8,3.2,4.0,2.1,0.4,2.5,2.1,19.2
Nate Williams,SG,28,GSW,81,0,16.0,3.5,7.0,0.501,0,0,0,3.5,7.0,0.501,0.501,1.3,1.4,0.872,0.8,1.7,2.6,0.8,0.7,0.1,1.1,2.1,8.3
Ray Williams,PG,24,NYK,81,0,29.3,7.1,15.5,0.457,0,0,0,7.1,15.5,0.457,0.457,3.1,3.9,0.802,1.3,2.3,3.6,6.2,1.6,0.2,3.5,3.4,17.3
John Williamson,SG,27,NJN,74,0,33.1,8.6,18.5,0.465,0,0,0,8.6,18.5,0.465,0.465,5.0,5.9,0.8540000000000001,0.7,1.9,2.6,3.4,1.2,0.2,3.1,2.9,22.2
Rick Wilson,SG,22,ATL,61,0,9.7,1.3,3.2,0.41100000000000003,0,0,0,1.3,3.2,0.41100000000000003,0.41100000000000003,0.4,0.7,0.545,0.3,0.9,1.2,1.2,0.5,0.1,0.7,1.1,3.0
Brian Winters,SG,26,MIL,79,0,32.6,8.4,17.0,0.493,0,0,0,8.4,17.0,0.493,0.493,3.0,3.5,0.856,0.6,1.6,2.2,4.8,1.1,0.5,3.3,3.1,19.8
Larry Wright,PG,24,WSB,73,0,22.7,3.8,8.1,0.469,0,0,0,3.8,8.1,0.469,0.469,1.7,2.3,0.7440000000000001,0.7,1.3,1.9,4.1,0.9,0.2,1.6,2.3,9.3
