Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mike Sanders,SF,24,PHO,21,11,19.9,4.0,8.3,0.486,0.0,0.0,0.0,4.0,8.3,0.486,0.486,2.1,2.8,0.763,1.8,2.4,4.2,1.4,1.1,0.2,1.6,2.8,10.2
Wayne Sappleton,PF,24,NJN,33,0,9.0,1.2,2.6,0.47100000000000003,0.0,0.0,0.0,1.2,2.6,0.47100000000000003,0.47100000000000003,0.4,1.0,0.41200000000000003,0.8,1.4,2.3,0.2,0.2,0.1,0.6,1.5,2.9
Danny Schayes,C,25,DEN,56,0,9.7,1.1,2.3,0.465,0.0,0.0,0.0,1.1,2.3,0.465,0.465,1.4,1.7,0.8140000000000001,0.9,1.7,2.6,0.7,0.4,0.4,0.8,1.8,3.6
Tom Scheffler,C,30,POR,39,0,6.9,0.5,1.3,0.41200000000000003,0.0,0.0,0.0,0.5,1.3,0.41200000000000003,0.41200000000000003,0.3,0.5,0.5,0.5,1.5,1.9,0.3,0.2,0.3,0.4,1.2,1.3
John Schweitz,SG,24,SEA,19,0,5.8,1.3,3.9,0.33799999999999997,0.0,0.2,0.0,1.3,3.7,0.35700000000000004,0.33799999999999997,0.4,0.5,0.7,0.3,0.8,1.1,0.9,0.0,0.1,0.7,0.6,3.0
Alvin Scott,SF,29,PHO,77,18,16.1,1.4,3.4,0.429,0.0,0.1,0.2,1.4,3.3,0.433,0.431,0.7,1.0,0.716,0.6,1.5,2.1,1.6,0.5,0.3,0.8,1.6,3.6
Byron Scott,SG,23,LAL,81,65,28.5,6.7,12.4,0.539,0.3,0.7,0.433,6.4,11.6,0.546,0.552,2.3,2.8,0.82,0.7,1.9,2.6,3.0,1.2,0.2,1.7,2.4,16.0
Tom Sewell,SG,22,WSB,21,0,4.1,0.4,1.7,0.25,0.0,0.1,0.0,0.4,1.6,0.265,0.25,0.1,0.2,0.5,0.1,0.1,0.2,0.3,0.1,0.0,0.3,0.6,1.0
Lonnie Shelton,PF,29,CLE,57,14,21.8,2.8,6.4,0.435,0.0,0.1,0.0,2.8,6.3,0.441,0.435,0.9,1.4,0.662,1.4,3.2,4.7,1.7,0.8,0.3,1.3,3.3,6.4
Purvis Short,SF,27,GSW,78,77,39.5,10.5,22.8,0.46,0.6,1.9,0.313,9.9,20.9,0.474,0.473,6.4,7.9,0.8170000000000001,2.0,3.1,5.1,3.0,1.5,0.3,3.1,3.3,28.0
Jerry Sichting,PG,28,IND,70,25,25.8,4.6,8.9,0.521,0.1,0.5,0.243,4.5,8.4,0.5379999999999999,0.528,1.6,1.8,0.875,0.3,1.3,1.6,3.8,0.7,0.1,1.5,1.7,11.0
Jack Sikma*,C,29,SEA,68,68,35.3,6.8,13.9,0.489,0.0,0.1,0.2,6.8,13.7,0.49200000000000005,0.49,4.9,5.8,0.852,2.4,8.2,10.6,4.2,1.2,1.3,2.4,3.5,18.5
Charlie Sitton,SF,22,DAL,43,0,7.1,0.9,2.2,0.415,0.0,0.0,0.0,0.9,2.1,0.424,0.415,0.3,0.6,0.52,0.6,0.8,1.4,0.6,0.2,0.1,0.4,1.2,2.1
Tom Sluby,SG,22,DAL,31,0,4.9,1.0,1.9,0.517,0.0,0.1,0.0,1.0,1.8,0.536,0.517,0.4,0.7,0.619,0.2,0.2,0.4,0.5,0.1,0.0,0.4,0.6,2.4
Derek Smith,SG,23,LAC,80,80,34.5,8.5,15.9,0.537,0.0,0.2,0.158,8.5,15.7,0.542,0.5379999999999999,5.0,6.3,0.794,2.2,3.2,5.3,2.7,1.0,0.7,2.9,4.0,22.1
Larry Smith,PF,27,GSW,80,78,31.2,4.6,8.6,0.53,0.0,0.0,0.0,4.6,8.6,0.53,0.53,1.9,3.2,0.605,5.1,5.8,10.9,1.2,1.0,0.7,2.0,3.6,11.1
Robert Smith,PG,29,CLE,7,0,6.9,0.6,2.4,0.235,0.0,0.6,0.0,0.6,1.9,0.308,0.235,1.1,1.4,0.8,0.0,0.6,0.6,1.0,0.3,0.0,0.4,0.9,2.3
Ricky Sobers,SG,32,SEA,71,12,21.0,3.9,8.8,0.446,0.1,0.4,0.28600000000000003,3.8,8.5,0.45299999999999996,0.452,1.9,2.3,0.815,0.4,1.1,1.5,3.5,0.7,0.1,2.2,2.2,9.9
Rory Sparrow,PG,26,NYK,79,41,29.0,4.1,8.4,0.49200000000000005,0.1,0.4,0.226,4.0,8.0,0.506,0.498,1.5,1.8,0.865,0.5,1.7,2.1,7.1,1.0,0.1,1.9,2.5,9.9
Larry Spriggs,PF,25,LAL,75,32,17.2,2.6,4.7,0.5479999999999999,0.0,0.0,0.0,2.6,4.7,0.5529999999999999,0.5479999999999999,1.5,1.9,0.767,1.0,2.0,3.0,1.8,0.6,0.2,1.5,2.6,6.7
Terence Stansbury,SG,23,IND,74,14,17.3,2.8,6.2,0.45899999999999996,0.1,0.3,0.16,2.8,5.9,0.47600000000000003,0.46299999999999997,1.4,1.7,0.81,0.5,1.0,1.5,1.7,0.6,0.2,1.1,2.8,7.1
Brook Steppe,SG,25,DET,54,0,9.0,1.5,3.3,0.466,0.0,0.0,0.0,1.5,3.3,0.469,0.466,1.6,1.9,0.8370000000000001,0.5,0.6,1.1,0.7,0.3,0.1,0.8,1.1,4.7
Steve Stipanovich,C,24,IND,82,66,28.2,5.0,10.6,0.475,0.0,0.1,0.091,5.0,10.5,0.48,0.47600000000000003,3.6,4.5,0.7979999999999999,1.7,5.8,7.5,2.4,0.9,1.0,2.2,3.2,13.7
John Stockton*,PG,22,UTA,82,5,18.2,1.9,4.1,0.47100000000000003,0.0,0.1,0.182,1.9,3.9,0.48100000000000004,0.474,1.7,2.4,0.736,0.3,1.0,1.3,5.1,1.3,0.1,1.8,2.5,5.6
Jon Sundvold,PG,23,SEA,73,1,15.8,2.3,5.5,0.425,0.2,0.5,0.316,2.2,5.0,0.436,0.44,0.7,0.8,0.8140000000000001,0.2,0.7,1.0,2.8,0.5,0.0,1.2,1.2,5.5
Dane Suttle,SG,23,KCK,6,0,4.0,1.0,2.2,0.462,0.0,0.2,0.0,1.0,2.0,0.5,0.462,0.3,0.3,1.0,0.0,0.5,0.5,0.3,0.2,0.0,0.2,0.5,2.3
Terry Teagle,SG,24,TOT,21,3,16.6,3.5,6.5,0.54,0.1,0.2,0.5,3.4,6.3,0.541,0.547,1.2,1.7,0.7140000000000001,1.0,1.0,2.0,0.7,0.6,0.2,0.7,1.7,8.3
Reggie Theus,SG,27,KCK,82,80,31.0,6.1,12.5,0.48700000000000004,0.1,0.5,0.132,6.0,12.1,0.501,0.489,4.1,4.7,0.863,1.3,2.0,3.3,8.0,1.2,0.2,3.7,3.0,16.4
Peter Thibeaux,SF,23,GSW,51,1,9.0,1.8,3.8,0.48200000000000004,0.0,0.0,0.0,1.8,3.8,0.48700000000000004,0.48200000000000004,0.8,1.3,0.642,0.6,0.8,1.4,0.3,0.2,0.3,0.7,1.7,4.5
David Thirdkill,SF,24,TOT,18,3,10.2,1.1,2.1,0.526,0.0,0.1,0.0,1.1,2.1,0.541,0.526,0.6,1.1,0.579,0.6,0.4,0.9,0.2,0.3,0.2,0.8,1.2,2.8
Isiah Thomas*,PG,23,DET,81,81,38.1,8.0,17.4,0.45799999999999996,0.4,1.4,0.257,7.6,16.0,0.47600000000000003,0.46799999999999997,4.9,6.1,0.809,1.4,3.0,4.5,13.9,2.3,0.3,3.7,3.6,21.2
Jim Thomas,SG,24,IND,80,52,25.7,4.3,9.1,0.478,0.1,0.5,0.19,4.2,8.6,0.496,0.483,2.3,2.9,0.782,0.9,2.3,3.3,2.9,1.0,0.1,1.6,2.4,11.1
Bernard Thompson,SF,22,POR,59,0,9.1,1.3,3.6,0.373,0.0,0.1,0.0,1.3,3.5,0.387,0.373,0.7,0.9,0.765,0.6,0.7,1.3,0.9,0.5,0.2,0.6,1.3,3.3
LaSalle Thompson,C,23,KCK,82,77,30.0,4.5,8.5,0.531,0.0,0.0,0.0,4.5,8.5,0.531,0.531,2.8,3.8,0.721,3.3,7.1,10.4,1.6,1.2,1.6,2.5,4.0,11.8
Mychal Thompson,PF,30,POR,79,55,33.1,7.2,14.1,0.515,0.0,0.0,0.0,7.2,14.1,0.515,0.515,3.9,5.7,0.684,2.7,5.2,7.8,2.6,1.0,1.3,2.9,2.7,18.4
Paul Thompson,SF,23,TOT,49,27,19.2,3.9,9.4,0.41200000000000003,0.1,0.6,0.2,3.7,8.8,0.42700000000000005,0.418,1.4,1.8,0.7929999999999999,1.2,2.1,3.2,1.6,1.1,0.5,1.2,2.4,9.2
Otis Thorpe,PF,22,KCK,82,23,23.4,5.0,8.4,0.6,0.0,0.0,0.0,5.0,8.3,0.602,0.6,2.8,4.5,0.62,2.3,4.5,6.8,1.4,0.4,0.5,2.3,3.1,12.8
Sedale Threatt,PG,23,PHI,82,0,15.9,2.3,5.1,0.452,0.0,0.3,0.182,2.2,4.8,0.467,0.457,0.8,1.1,0.733,0.3,1.0,1.2,2.1,1.0,0.2,1.2,2.1,5.4
Andrew Toney,SG,27,PHI,70,65,32.0,6.4,13.1,0.49200000000000005,0.6,1.5,0.371,5.9,11.6,0.508,0.514,4.4,5.1,0.862,0.5,2.0,2.5,5.2,0.9,0.3,3.2,3.0,17.8
Linton Townes,SF,25,SAS,1,0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
Kelly Tripucka,SF,25,DET,55,43,30.5,7.2,15.1,0.47700000000000004,0.0,0.1,0.4,7.2,15.0,0.47700000000000004,0.478,4.6,5.2,0.885,1.2,2.8,4.0,2.5,0.9,0.3,2.1,2.1,19.1
Trent Tucker,SG,25,NYK,77,46,23.6,3.8,7.9,0.483,0.4,0.9,0.40299999999999997,3.4,6.9,0.494,0.507,0.5,0.6,0.792,1.0,1.5,2.4,2.6,1.0,0.2,0.8,2.5,8.5
Elston Turner,SF,25,DEN,81,2,18.4,2.2,4.8,0.466,0.0,0.1,0.16699999999999998,2.2,4.7,0.47100000000000003,0.46799999999999997,0.6,0.8,0.785,1.1,1.6,2.7,2.0,1.2,0.1,0.9,1.9,5.1
Jeff Turner,PF,22,NJN,72,36,19.8,2.4,5.2,0.45399999999999996,0.0,0.0,0.0,2.4,5.2,0.457,0.45399999999999996,1.1,1.3,0.8590000000000001,1.2,1.8,3.0,1.5,0.4,0.1,1.3,3.4,5.8
Melvin Turpin,C,24,CLE,79,45,24.7,4.6,9.0,0.511,0.0,0.0,0.0,4.6,9.0,0.511,0.511,1.4,1.8,0.784,2.0,3.8,5.7,0.5,0.5,1.1,1.5,2.7,10.6
Terry Tyler,SF,28,DET,82,53,24.4,5.1,10.4,0.494,0.0,0.1,0.0,5.1,10.3,0.498,0.494,1.3,1.8,0.716,1.8,3.4,5.2,0.8,0.6,1.1,0.9,2.3,11.6
Darnell Valentine,PG,25,POR,75,59,30.4,4.3,9.1,0.473,0.0,0.0,0.0,4.3,9.0,0.474,0.473,3.1,3.9,0.7929999999999999,0.7,2.2,2.9,7.0,1.9,0.1,2.6,2.5,11.6
Kiki Vandeweghe,SF,26,POR,72,69,34.8,8.6,16.1,0.534,0.2,0.5,0.33299999999999996,8.4,15.6,0.54,0.5379999999999999,5.1,5.7,0.8959999999999999,1.0,2.1,3.2,1.5,0.5,0.3,1.6,1.6,22.4
Pete Verhoeven,PF,25,KCK,54,0,6.8,0.9,2.0,0.47200000000000003,0.0,0.0,0.0,0.9,2.0,0.47200000000000003,0.47200000000000003,0.4,0.5,0.84,0.5,0.6,1.2,0.3,0.3,0.1,0.4,1.6,2.3
Jay Vincent,PF,25,DAL,79,47,32.2,6.9,14.4,0.479,0.0,0.1,0.0,6.9,14.4,0.48100000000000004,0.479,4.4,5.3,0.836,2.3,6.6,8.9,2.1,0.6,0.3,2.2,2.9,18.2
Danny Vranes,SF,26,SEA,76,70,28.5,2.4,5.3,0.46299999999999997,0.0,0.1,0.25,2.4,5.2,0.465,0.46399999999999997,0.9,1.7,0.528,2.0,3.7,5.7,2.0,1.0,0.8,1.6,3.4,5.8
Granville Waiters,C,24,IND,62,5,11.3,1.4,3.1,0.447,0.0,0.0,0.0,1.4,3.0,0.45,0.447,0.5,0.8,0.58,0.9,1.8,2.7,0.5,0.3,0.7,0.9,1.7,3.2
Darrell Walker,PG,23,NYK,82,66,30.4,5.2,12.1,0.435,0.0,0.2,0.0,5.2,11.9,0.442,0.435,3.0,4.2,0.7,1.6,1.8,3.4,5.0,2.0,0.3,2.5,3.0,13.5
Bill Walton*,C,32,LAC,67,37,24.6,4.0,7.7,0.521,0.0,0.0,0.0,4.0,7.7,0.523,0.521,2.1,3.0,0.68,2.5,6.4,9.0,2.3,0.7,2.1,2.6,2.7,10.1
Bryan Warrick,PG,25,LAC,58,1,12.3,1.5,3.0,0.491,0.0,0.1,0.25,1.4,2.9,0.49700000000000005,0.494,0.8,1.0,0.772,0.2,0.8,1.0,2.6,0.4,0.1,1.2,1.5,3.7
Scott Wedman,SF,32,BOS,78,5,14.4,2.8,5.9,0.478,0.2,0.4,0.5,2.6,5.5,0.47700000000000004,0.49700000000000005,0.5,0.7,0.764,0.7,1.3,2.0,1.2,0.3,0.1,0.6,1.4,6.4
Mark West,C,24,TOT,66,25,13.5,1.6,2.9,0.546,0.0,0.0,0.0,1.6,2.9,0.5489999999999999,0.546,0.7,1.3,0.494,1.4,2.4,3.8,0.2,0.2,0.7,0.9,3.0,3.9
Ennis Whatley,PG,22,CHI,70,44,19.8,2.0,4.5,0.447,0.0,0.1,0.111,2.0,4.3,0.457,0.449,1.0,1.2,0.7909999999999999,0.5,1.0,1.4,5.4,0.9,0.1,2.1,2.0,5.0
Rory White,PF,25,LAC,80,14,13.8,1.8,3.5,0.516,0.0,0.0,0.0,1.8,3.5,0.516,0.516,1.1,1.6,0.6920000000000001,1.2,1.3,2.4,0.4,0.4,0.3,1.1,1.4,4.7
Willie White,SG,22,DEN,39,0,6.0,1.3,3.2,0.419,0.1,0.3,0.364,1.2,2.9,0.425,0.435,0.5,0.8,0.677,0.4,0.5,0.9,0.7,0.1,0.1,0.8,0.6,3.3
Jerome Whitehead,C,28,GSW,79,78,32.1,5.3,10.4,0.51,0.0,0.0,0.0,5.3,10.4,0.51,0.51,2.3,3.0,0.7829999999999999,2.8,5.1,7.9,0.7,0.6,0.5,1.8,4.1,13.0
Mitchell Wiggins,SG,25,HOU,82,24,19.2,3.9,8.0,0.484,0.1,0.3,0.261,3.8,7.7,0.49200000000000005,0.489,1.2,1.6,0.733,1.3,1.5,2.9,1.5,1.0,0.2,1.1,2.4,9.0
Jamaal Wilkes*,SF,31,LAL,42,8,18.1,3.5,7.2,0.488,0.0,0.0,0.0,3.5,7.2,0.49,0.488,1.2,1.6,0.773,0.8,1.4,2.2,1.0,0.5,0.1,1.2,1.5,8.3
Dominique Wilkins*,SF,25,ATL,81,81,37.3,10.5,23.3,0.451,0.3,1.0,0.309,10.2,22.3,0.457,0.45799999999999996,6.0,7.4,0.8059999999999999,2.8,4.1,6.9,2.5,1.7,0.7,2.8,2.1,27.4
Eddie Lee Wilkins,C,22,NYK,54,16,17.0,2.1,4.3,0.498,0.0,0.0,0.0,2.1,4.3,0.502,0.498,1.2,2.3,0.541,1.6,3.3,4.9,0.3,0.4,0.3,1.2,2.9,5.5
Jeff Wilkins,C,29,UTA,79,0,19.1,3.6,7.4,0.49,0.0,0.0,0.0,3.6,7.4,0.491,0.49,0.8,1.0,0.763,1.0,3.6,4.6,1.0,0.4,0.2,1.2,2.2,8.0
Dale Wilkinson,SF-PF,24,TOT,12,0,3.8,0.3,1.3,0.25,0.0,0.1,0.0,0.3,1.3,0.267,0.25,0.5,0.6,0.857,0.1,0.3,0.3,0.2,0.0,0.0,0.3,0.8,1.2
Buck Williams,PF,24,NJN,82,82,38.8,7.0,13.3,0.53,0.0,0.0,0.25,7.0,13.2,0.531,0.53,4.1,6.6,0.625,3.9,8.3,12.3,2.0,0.8,1.3,2.9,3.6,18.2
Gus Williams,PG,31,WSB,79,78,37.5,8.1,18.8,0.43,0.6,2.2,0.29,7.4,16.5,0.449,0.447,3.2,4.4,0.725,0.9,1.6,2.5,7.7,2.3,0.4,2.7,2.0,20.0
Guy Williams,SF,24,WSB,21,0,5.7,1.4,3.0,0.46,0.0,0.2,0.25,1.3,2.8,0.475,0.46799999999999997,0.1,0.2,0.4,0.7,0.6,1.3,0.4,0.2,0.1,0.4,0.8,2.9
Herb Williams,C,26,IND,75,70,34.1,7.7,16.1,0.475,0.0,0.1,0.111,7.7,16.0,0.478,0.475,3.0,4.5,0.657,2.1,6.4,8.5,3.4,0.7,1.8,3.5,2.9,18.3
Kevin Williams,SG,23,CLE,46,4,9.0,1.3,2.9,0.433,0.0,0.1,0.0,1.3,2.8,0.45,0.433,1.0,1.4,0.7340000000000001,0.4,1.0,1.4,1.3,0.5,0.1,1.1,1.9,3.5
Ray Williams,PG,30,BOS,23,5,20.0,2.4,6.2,0.385,0.3,1.0,0.261,2.1,5.2,0.408,0.406,1.3,2.0,0.674,0.7,1.8,2.5,3.9,1.3,0.2,1.8,2.4,6.4
Sam Williams,PF,25,PHI,46,8,10.6,1.3,3.2,0.392,0.0,0.0,0.0,1.3,3.2,0.395,0.392,0.6,1.0,0.596,0.8,1.5,2.3,0.2,0.6,0.6,1.0,2.0,3.1
Sly Williams,SF,27,ATL,34,20,25.5,4.9,11.2,0.439,0.1,0.4,0.267,4.8,10.7,0.447,0.445,2.3,3.6,0.642,1.3,3.6,4.9,2.8,0.8,0.2,2.3,2.4,12.3
Kevin Willis,PF,22,ATL,82,19,21.8,3.9,8.4,0.467,0.0,0.1,0.222,3.9,8.3,0.47,0.46799999999999997,1.5,2.2,0.657,2.2,4.2,6.4,0.4,0.4,0.6,1.3,2.8,9.3
Michael Wilson,SG,25,TOT,19,0,14.1,1.9,4.1,0.46799999999999997,0.0,0.0,0.0,1.9,4.1,0.46799999999999997,0.46799999999999997,1.4,1.9,0.75,0.7,0.9,1.6,1.8,0.7,0.3,1.1,1.1,5.2
Othell Wilson,PG,23,GSW,74,23,17.0,1.8,3.9,0.46,0.0,0.2,0.188,1.8,3.7,0.47600000000000003,0.466,0.7,1.0,0.711,0.5,1.3,1.8,2.9,1.0,0.2,1.3,1.6,4.4
Randy Wittman,SG,25,ATL,41,22,28.5,4.6,8.6,0.531,0.0,0.2,0.28600000000000003,4.5,8.4,0.536,0.534,0.7,1.0,0.732,0.4,1.4,1.8,3.0,0.7,0.2,1.4,1.4,9.9
Al Wood,SG,26,SEA,80,79,31.8,6.4,13.3,0.485,0.1,0.4,0.212,6.4,12.9,0.494,0.489,2.1,2.7,0.7759999999999999,1.2,2.3,3.5,3.0,1.1,0.7,1.5,2.3,15.0
Leon Wood,PG,22,PHI,38,1,7.1,1.3,3.5,0.373,0.1,0.8,0.133,1.2,2.7,0.442,0.38799999999999996,0.5,0.7,0.6920000000000001,0.1,0.4,0.5,1.2,0.2,0.0,0.7,0.4,3.2
Mike Woodson,SG,26,KCK,78,3,25.6,6.8,13.7,0.496,0.1,0.3,0.23800000000000002,6.7,13.4,0.501,0.499,3.4,4.2,0.8,0.9,1.7,2.5,1.8,1.5,0.4,1.8,2.8,17.0
Orlando Woolridge,SF,25,CHI,77,76,36.6,8.8,15.9,0.5539999999999999,0.0,0.1,0.0,8.8,15.8,0.557,0.5539999999999999,5.3,6.8,0.785,2.1,3.6,5.6,1.8,0.8,0.5,2.3,2.4,22.9
James Worthy*,SF,23,LAL,80,76,33.7,7.6,13.3,0.5720000000000001,0.0,0.1,0.0,7.6,13.2,0.5760000000000001,0.5720000000000001,2.4,3.1,0.7759999999999999,2.1,4.3,6.4,2.5,1.1,0.8,2.5,2.5,17.6
Danny Young,PG,22,SEA,3,0,8.7,0.7,3.3,0.2,0.0,0.3,0.0,0.7,3.0,0.222,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.7,1.0,0.0,0.7,0.7,1.3
Michael Young,SF,24,PHO,2,0,5.5,1.0,3.0,0.33299999999999996,0.0,0.5,0.0,1.0,2.5,0.4,0.33299999999999996,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0
