Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Duhon,PG,25,CHI,66,18,22.6,2.0,5.2,0.387,0.8,2.3,0.348,1.2,2.9,0.418,0.465,1.0,1.2,0.813,0.3,1.5,1.8,4.0,0.7,0.0,1.1,1.4,5.8
Tim Duncan,C,31,SAS,78,78,34.0,7.5,15.1,0.49700000000000005,0.0,0.1,0.0,7.5,15.1,0.498,0.49700000000000005,4.3,5.9,0.73,3.0,8.3,11.3,2.8,0.7,1.9,2.3,2.4,19.3
Mike Dunleavy,SG,27,IND,82,82,36.0,6.5,13.6,0.47600000000000003,2.0,4.7,0.424,4.5,8.9,0.504,0.55,4.1,4.9,0.8340000000000001,0.7,4.5,5.2,3.5,1.0,0.4,2.3,2.5,19.1
Ronald Dupree,SF,27,TOT,5,0,4.2,0.2,0.6,0.33299999999999996,0.0,0.0,0.0,0.2,0.6,0.33299999999999996,0.33299999999999996,0.4,0.4,1.0,0.2,1.4,1.6,0.2,0.2,0.0,0.0,0.0,0.8
Kevin Durant,SG,19,SEA,80,80,34.6,7.3,17.1,0.43,0.7,2.6,0.28800000000000003,6.6,14.5,0.455,0.451,4.9,5.6,0.873,0.9,3.5,4.4,2.4,1.0,0.9,2.9,1.5,20.3
Monta Ellis,SG,22,GSW,81,72,37.9,8.0,15.1,0.531,0.1,0.6,0.231,7.9,14.5,0.545,0.536,4.0,5.1,0.767,1.6,3.3,5.0,3.9,1.5,0.3,2.1,2.4,20.2
Francisco Elson,C,31,TOT,63,5,12.9,1.5,3.7,0.39,0.0,0.0,0.0,1.5,3.7,0.391,0.39,0.4,0.6,0.703,0.8,2.4,3.2,0.4,0.2,0.3,0.7,1.5,3.3
Melvin Ely,C,29,NOH,52,1,11.9,1.6,3.5,0.47200000000000003,0.0,0.0,0.0,1.6,3.5,0.47200000000000003,0.47200000000000003,0.6,1.1,0.552,0.5,2.3,2.8,0.4,0.1,0.3,0.8,1.5,3.9
Maurice Evans,SG,29,TOT,75,47,22.9,3.5,7.3,0.48100000000000004,1.1,2.8,0.38799999999999996,2.4,4.5,0.539,0.555,0.8,1.1,0.711,1.2,1.7,2.9,1.1,0.6,0.1,0.5,1.9,8.9
Reggie Evans,PF,27,PHI,81,61,23.2,1.9,4.3,0.439,0.0,0.0,1.0,1.9,4.3,0.43799999999999994,0.441,1.5,3.2,0.467,2.8,4.8,7.5,0.8,1.1,0.1,1.3,2.6,5.2
Jordan Farmar,PG,21,LAL,82,0,20.6,3.5,7.7,0.461,1.4,3.7,0.371,2.2,4.0,0.546,0.552,0.6,1.0,0.679,0.5,1.8,2.2,2.7,0.9,0.1,1.3,1.3,9.1
Nick Fazekas,PF,22,TOT,26,0,10.3,1.8,3.2,0.561,0.0,0.1,0.0,1.8,3.1,0.575,0.561,0.6,0.8,0.682,1.3,2.1,3.4,0.4,0.3,0.4,0.5,1.0,4.1
Raymond Felton,PG,23,CHA,79,79,37.6,5.2,12.6,0.413,0.7,2.5,0.28,4.5,10.1,0.447,0.441,3.3,4.1,0.8,0.5,2.5,3.0,7.4,1.2,0.2,2.7,2.3,14.4
Kyrylo Fesenko,C,21,UTA,9,0,7.8,0.7,1.8,0.375,0.0,0.0,0.0,0.7,1.8,0.375,0.375,0.2,0.4,0.5,1.6,1.2,2.8,0.2,0.0,0.3,0.9,2.1,1.6
Michael Finley,SG,34,SAS,82,61,26.9,3.8,9.3,0.414,1.6,4.4,0.37,2.2,4.9,0.45299999999999996,0.501,0.8,1.0,0.8,0.3,2.8,3.1,1.4,0.4,0.1,0.7,1.1,10.1
Derek Fisher,PG,33,LAL,82,82,27.4,4.1,9.5,0.436,1.4,3.4,0.406,2.8,6.1,0.45299999999999996,0.508,2.0,2.3,0.883,0.3,1.8,2.1,2.9,1.0,0.0,1.1,2.3,11.7
T.J. Ford,PG,24,TOR,51,26,23.5,4.8,10.3,0.469,0.3,1.0,0.294,4.5,9.3,0.488,0.484,2.2,2.5,0.88,0.5,1.5,2.0,6.1,1.1,0.0,2.0,1.8,12.1
Jeff Foster,C,31,IND,77,52,24.5,2.7,4.8,0.55,0.0,0.0,0.0,2.7,4.8,0.5539999999999999,0.55,1.1,1.9,0.593,3.4,5.2,8.7,1.7,0.7,0.4,0.8,2.9,6.4
Randy Foye,PG,24,MIN,39,31,32.3,5.1,11.8,0.429,1.6,3.8,0.41200000000000003,3.5,8.1,0.436,0.495,1.4,1.7,0.815,0.3,2.9,3.3,4.2,0.9,0.1,2.0,2.6,13.1
Adonal Foyle,C,32,ORL,82,0,9.4,0.9,1.9,0.45799999999999996,0.0,0.0,0.0,0.9,1.9,0.45799999999999996,0.45799999999999996,0.2,0.4,0.47100000000000003,0.9,1.7,2.5,0.2,0.2,0.5,0.4,1.1,1.9
Richie Frahm,SG,30,LAC,10,2,16.3,2.0,5.4,0.37,0.7,2.5,0.28,1.3,2.9,0.44799999999999995,0.435,0.0,0.2,0.0,0.4,1.0,1.4,0.8,0.2,0.0,0.6,0.7,4.7
Steve Francis,PG,30,HOU,10,3,19.9,1.9,5.7,0.33299999999999996,0.4,1.7,0.235,1.5,4.0,0.375,0.368,1.3,2.3,0.565,0.8,1.5,2.3,3.0,0.9,0.5,1.4,2.5,5.5
Channing Frye,C,24,POR,78,20,17.2,2.8,5.8,0.488,0.0,0.1,0.3,2.8,5.7,0.49200000000000005,0.491,1.1,1.4,0.78,1.4,3.2,4.5,0.7,0.4,0.3,0.7,2.7,6.8
Dan Gadzuric,C,29,MIL,51,4,10.5,1.3,3.0,0.41600000000000004,0.0,0.0,0.0,1.3,3.0,0.418,0.41600000000000004,0.6,1.2,0.524,1.3,1.5,2.8,0.2,0.4,0.5,0.7,1.6,3.2
Jorge Garbajosa,PF,30,TOR,7,0,10.6,1.1,3.6,0.32,0.9,2.3,0.375,0.3,1.3,0.222,0.44,0.0,0.0,0.0,0.3,1.9,2.1,0.4,0.4,0.0,0.1,0.3,3.1
Francisco García,SF,26,SAC,79,20,26.5,4.4,9.5,0.46299999999999997,1.4,3.7,0.391,3.0,5.9,0.508,0.5379999999999999,2.1,2.6,0.779,0.7,2.7,3.3,1.6,1.2,0.6,1.6,2.9,12.3
Thomas Gardner,SG,22,CHI,4,0,11.3,2.3,5.8,0.391,0.8,3.0,0.25,1.5,2.8,0.545,0.457,0.0,0.5,0.0,0.8,0.3,1.0,0.3,0.0,0.0,1.0,1.0,5.3
Kevin Garnett,PF,31,BOS,71,71,32.8,7.5,13.9,0.539,0.0,0.2,0.0,7.5,13.8,0.545,0.539,3.8,4.7,0.8009999999999999,1.9,7.3,9.2,3.4,1.4,1.3,1.9,2.3,18.8
Pat Garrity,PF,31,ORL,31,0,9.2,0.9,2.6,0.33799999999999997,0.3,1.2,0.21600000000000003,0.6,1.4,0.442,0.38799999999999996,0.1,0.2,0.8,0.3,1.1,1.4,0.4,0.2,0.0,0.5,1.1,2.1
Pau Gasol,C,27,TOT,66,66,35.6,7.2,13.5,0.534,0.1,0.2,0.25,7.1,13.2,0.539,0.536,4.4,5.5,0.807,2.3,6.0,8.4,3.2,0.5,1.5,1.9,2.1,18.9
Rudy Gay,SF,21,MEM,81,81,37.0,7.7,16.7,0.461,1.7,4.8,0.34600000000000003,6.1,12.0,0.507,0.511,3.1,3.9,0.785,1.7,4.4,6.2,2.0,1.4,1.0,2.3,2.8,20.1
Mickaël Gelabale,SG,24,SEA,39,0,11.9,1.8,4.0,0.439,0.4,0.9,0.43200000000000005,1.4,3.1,0.442,0.49,0.4,0.5,0.778,0.4,1.1,1.5,0.8,0.3,0.2,0.7,0.8,4.3
Devean George,SF,30,DAL,53,4,15.5,1.4,3.9,0.35700000000000004,0.4,1.3,0.324,1.0,2.6,0.374,0.41100000000000003,0.5,0.6,0.706,0.5,2.1,2.6,0.7,0.4,0.2,0.5,1.7,3.7
Daniel Gibson,PG,21,CLE,58,26,30.4,3.5,8.0,0.43200000000000005,2.0,4.6,0.44,1.4,3.4,0.42100000000000004,0.5589999999999999,1.5,1.8,0.81,0.5,1.8,2.3,2.5,0.8,0.2,1.3,2.8,10.4
Eddie Gill,PG,29,TOT,14,1,11.0,0.9,2.2,0.387,0.4,1.1,0.33299999999999996,0.5,1.1,0.43799999999999994,0.46799999999999997,0.6,0.6,1.0,0.1,1.5,1.6,1.6,0.5,0.1,0.6,1.3,2.7
Manu Ginóbili,SG,30,SAS,74,23,31.1,6.1,13.3,0.46,2.1,5.3,0.401,4.0,8.0,0.499,0.54,5.1,6.0,0.86,0.9,3.9,4.8,4.5,1.5,0.4,2.7,2.3,19.5
Gordan Giriček,SG,30,TOT,56,0,14.8,2.4,5.4,0.44,0.6,1.8,0.364,1.7,3.6,0.478,0.5,0.4,0.5,0.885,0.3,1.4,1.7,1.1,0.4,0.1,0.9,1.5,5.8
Ryan Gomes,PF,25,MIN,82,74,29.7,4.8,10.5,0.457,0.7,2.2,0.33,4.1,8.3,0.491,0.49200000000000005,2.3,2.8,0.83,1.6,4.2,5.8,1.8,0.8,0.1,1.2,1.9,12.6
Drew Gooden,PF,26,TOT,69,65,30.8,4.8,10.7,0.449,0.0,0.1,0.0,4.8,10.6,0.452,0.449,2.3,3.1,0.753,2.5,6.0,8.6,1.2,0.7,0.8,1.8,2.9,12.0
Ben Gordon,SG,24,CHI,72,27,31.8,6.4,14.8,0.434,2.0,4.8,0.41,4.5,10.0,0.445,0.5,3.7,4.1,0.9079999999999999,0.6,2.5,3.1,3.0,0.8,0.1,2.1,2.4,18.6
Marcin Gortat,C,23,ORL,6,0,6.8,1.3,2.8,0.47100000000000003,0.0,0.0,0.0,1.3,2.8,0.47100000000000003,0.47100000000000003,0.3,0.5,0.667,1.3,1.3,2.7,0.3,0.2,0.2,0.3,0.7,3.0
Joey Graham,SF,25,TOR,38,3,8.7,1.3,3.0,0.434,0.1,0.1,0.667,1.2,2.9,0.42700000000000005,0.442,1.0,1.2,0.8440000000000001,0.5,1.3,1.8,0.4,0.1,0.0,0.6,1.2,3.6
Stephen Graham,SF,25,IND,22,0,5.8,1.5,2.6,0.586,0.3,0.6,0.5,1.2,2.0,0.614,0.647,0.5,0.7,0.75,0.2,0.8,1.0,0.4,0.2,0.0,0.5,0.6,4.0
Danny Granger,SF,24,IND,80,80,36.0,6.7,15.1,0.446,2.1,5.3,0.40399999999999997,4.6,9.8,0.46799999999999997,0.517,4.0,4.7,0.852,1.2,4.9,6.1,2.1,1.2,1.1,2.1,3.6,19.6
Aaron Gray,C,23,CHI,61,1,10.0,1.7,3.3,0.505,0.0,0.0,0.0,1.7,3.3,0.507,0.505,0.9,1.6,0.5660000000000001,1.1,1.6,2.8,0.7,0.3,0.3,0.9,1.9,4.3
Gerald Green,SF,22,TOT,30,0,12.1,1.7,5.0,0.344,0.5,1.3,0.385,1.2,3.7,0.33,0.39399999999999996,1.1,1.4,0.8290000000000001,0.4,1.7,2.1,1.0,0.3,0.1,1.1,1.5,5.1
Jeff Green,SF,21,SEA,80,52,28.2,4.0,9.4,0.42700000000000005,0.3,1.0,0.276,3.7,8.4,0.444,0.441,2.2,3.0,0.7440000000000001,1.3,3.5,4.7,1.5,0.6,0.6,2.0,2.5,10.5
Taurean Green,SG-PG,21,TOT,17,0,4.4,0.4,1.5,0.28,0.1,0.6,0.182,0.3,0.8,0.35700000000000004,0.32,0.6,0.7,0.917,0.0,0.6,0.6,0.6,0.1,0.0,0.5,0.3,1.6
Willie Green,SG,26,PHI,74,74,26.6,5.1,11.8,0.436,0.7,2.4,0.285,4.4,9.3,0.475,0.465,1.5,2.0,0.757,0.4,2.0,2.5,2.0,0.7,0.3,1.5,1.6,12.4
Orien Greene,SG,25,SAC,7,2,8.7,0.4,1.6,0.273,0.0,0.1,0.0,0.4,1.4,0.3,0.273,0.0,0.0,0.0,0.0,0.9,0.9,0.4,0.4,0.1,1.0,1.3,0.9
Adrian Griffin,SG-SF,33,TOT,35,2,8.8,0.9,2.2,0.395,0.0,0.0,0.0,0.9,2.2,0.395,0.395,0.1,0.3,0.556,0.8,0.9,1.7,0.8,0.5,0.1,0.6,0.8,1.9
Richard Hamilton,SG,29,DET,72,72,33.7,6.9,14.3,0.484,0.9,2.0,0.44,6.1,12.3,0.49200000000000005,0.515,2.6,3.1,0.833,1.0,2.2,3.3,4.2,1.0,0.1,1.8,2.4,17.3
Anfernee Hardaway,SF,36,MIA,16,8,20.3,1.4,3.8,0.36700000000000005,0.5,1.2,0.42100000000000004,0.9,2.6,0.341,0.433,0.5,0.6,0.889,0.2,2.0,2.2,2.2,1.2,0.1,0.8,1.5,3.8
Matt Harpring,SF,31,UTA,76,0,18.1,3.1,6.2,0.5,0.0,0.1,0.2,3.1,6.1,0.506,0.502,1.9,2.7,0.7120000000000001,1.3,1.9,3.2,1.1,0.6,0.2,1.3,2.1,8.2
Al Harrington,C,27,GSW,81,59,27.0,5.0,11.4,0.434,1.9,5.0,0.375,3.1,6.4,0.48200000000000004,0.517,1.8,2.3,0.774,1.3,4.1,5.4,1.6,0.9,0.2,1.1,3.3,13.6
Othella Harrington,C,34,CHA,22,0,7.5,0.8,1.9,0.429,0.0,0.0,0.0,0.8,1.9,0.429,0.429,0.5,0.7,0.625,0.5,1.4,1.9,0.2,0.0,0.2,0.5,1.5,2.1
Devin Harris,PG,24,TOT,64,61,31.6,5.0,10.8,0.46299999999999997,0.9,2.6,0.335,4.1,8.2,0.504,0.504,3.9,4.7,0.8240000000000001,0.4,2.3,2.7,5.8,1.4,0.2,2.5,3.0,14.8
Mike Harris,PF,24,HOU,17,0,9.4,1.6,3.2,0.5,0.0,0.1,0.0,1.6,3.1,0.519,0.5,0.5,0.8,0.615,1.4,1.8,3.2,0.2,0.4,0.2,0.5,0.9,3.6
David Harrison,C,25,IND,55,0,12.8,1.6,3.1,0.529,0.0,0.0,0.0,1.6,3.1,0.529,0.529,0.9,1.7,0.51,0.8,1.4,2.1,0.3,0.4,1.1,1.1,3.0,4.2
Jason Hart,PG,29,UTA,57,0,10.6,1.0,3.2,0.322,0.2,0.5,0.355,0.8,2.6,0.315,0.353,0.7,0.8,0.8440000000000001,0.1,0.9,1.0,1.5,0.5,0.1,0.5,1.3,2.9
Udonis Haslem,PF,27,MIA,49,48,36.8,4.8,10.3,0.467,0.0,0.0,0.0,4.8,10.3,0.467,0.467,2.3,2.9,0.81,2.2,6.9,9.0,1.4,0.8,0.4,1.4,3.0,12.0
Trenton Hassell,SG,28,TOT,63,6,12.3,0.9,2.1,0.42200000000000004,0.0,0.1,0.222,0.9,2.0,0.43700000000000006,0.43,0.1,0.2,0.7,0.3,1.0,1.3,0.7,0.2,0.0,0.3,1.4,2.0
Spencer Hawes,C,19,SAC,71,8,13.1,2.1,4.5,0.45899999999999996,0.1,0.3,0.19,2.0,4.2,0.478,0.465,0.5,0.8,0.655,1.0,2.3,3.2,0.6,0.2,0.6,0.8,1.8,4.7
Chuck Hayes,PF,24,HOU,79,44,19.9,1.4,2.8,0.511,0.0,0.0,0.0,1.4,2.8,0.518,0.511,0.1,0.3,0.45799999999999996,1.7,3.7,5.4,1.2,1.1,0.5,0.8,2.7,3.0
Jarvis Hayes,SF,26,DET,82,1,15.7,2.6,6.1,0.431,0.9,2.4,0.376,1.8,3.8,0.465,0.503,0.5,0.7,0.75,0.4,1.7,2.2,0.8,0.6,0.1,0.6,1.7,6.7
Brendan Haywood,C,28,WAS,80,80,27.9,4.0,7.5,0.528,0.0,0.0,0.0,4.0,7.5,0.528,0.528,2.7,3.7,0.735,3.4,3.8,7.2,0.9,0.4,1.7,1.4,2.7,10.6
Luther Head,SG,25,HOU,73,17,18.9,2.8,6.5,0.43200000000000005,1.1,3.1,0.35100000000000003,1.7,3.5,0.504,0.515,0.9,1.1,0.815,0.2,1.6,1.8,1.9,0.6,0.1,1.0,1.0,7.6
Walter Herrmann,PF,28,TOT,45,0,8.3,1.2,3.2,0.389,0.4,1.4,0.313,0.8,1.8,0.45,0.45799999999999996,0.5,0.6,0.84,0.5,1.1,1.6,0.4,0.2,0.0,0.3,0.5,3.4
Nenê Hilário,PF,25,DEN,16,1,16.6,1.8,4.4,0.408,0.0,0.1,0.0,1.8,4.4,0.414,0.408,1.7,3.1,0.551,1.9,3.6,5.4,0.9,0.6,0.9,1.3,2.9,5.3
Grant Hill*,SF,35,PHO,70,68,31.7,5.1,10.2,0.503,0.5,1.5,0.317,4.6,8.7,0.535,0.526,2.4,2.8,0.867,1.1,4.0,5.0,2.9,0.9,0.8,1.4,2.2,13.1
Kirk Hinrich,PG,27,CHI,75,72,31.7,4.4,10.6,0.414,1.1,3.2,0.35,3.3,7.4,0.442,0.467,1.6,1.9,0.831,0.4,2.9,3.3,6.0,1.2,0.3,2.1,3.0,11.5
Ryan Hollins,PF,23,CHA,60,1,8.9,0.8,1.6,0.489,0.0,0.0,0.0,0.8,1.6,0.489,0.489,0.9,1.4,0.6709999999999999,0.9,0.9,1.8,0.2,0.2,0.5,0.4,1.6,2.5
Al Horford,C,21,ATL,81,77,31.4,4.1,8.2,0.499,0.0,0.1,0.0,4.1,8.2,0.502,0.499,1.9,2.6,0.731,3.1,6.6,9.7,1.5,0.7,0.9,1.7,3.3,10.1
Robert Horry,PF,37,SAS,45,5,13.0,0.8,2.6,0.319,0.4,1.6,0.257,0.4,1.1,0.408,0.395,0.4,0.6,0.643,0.8,1.6,2.4,1.0,0.5,0.4,0.5,1.2,2.5
Eddie House,PG,29,BOS,78,2,19.0,2.8,6.8,0.409,1.5,3.8,0.39299999999999996,1.3,3.0,0.429,0.519,0.4,0.5,0.917,0.2,1.9,2.1,1.9,0.8,0.1,1.0,1.5,7.5
Dwight Howard,C,22,ORL,82,82,37.7,7.1,11.9,0.599,0.0,0.0,0.0,7.1,11.8,0.601,0.599,6.5,10.9,0.59,3.4,10.8,14.2,1.3,0.9,2.1,3.2,3.3,20.7
Josh Howard,SF,27,DAL,76,76,36.3,7.5,16.4,0.455,0.9,2.8,0.319,6.6,13.6,0.48200000000000004,0.48200000000000004,4.1,5.1,0.813,1.6,5.4,7.0,2.2,0.8,0.4,1.5,2.7,19.9
Juwan Howard,PF,34,DAL,50,0,7.1,0.5,1.3,0.359,0.0,0.0,0.0,0.5,1.3,0.359,0.359,0.2,0.3,0.7859999999999999,0.4,1.2,1.6,0.3,0.1,0.0,0.3,1.2,1.1
Troy Hudson,PG,31,GSW,9,0,10.3,1.0,3.4,0.29,0.4,1.3,0.33299999999999996,0.6,2.1,0.263,0.355,0.7,0.7,1.0,0.0,0.8,0.8,1.0,0.3,0.0,0.8,0.4,3.1
Larry Hughes,PG-SG,29,TOT,68,57,29.7,4.5,11.8,0.381,1.0,2.9,0.345,3.5,8.9,0.392,0.423,2.2,2.8,0.7979999999999999,0.6,2.8,3.4,2.7,1.5,0.3,1.7,2.0,12.2
Kris Humphries,PF,22,TOR,70,0,13.2,2.3,4.8,0.483,0.0,0.0,0.0,2.3,4.7,0.486,0.483,1.1,1.8,0.605,1.3,2.4,3.7,0.4,0.4,0.4,0.7,1.5,5.7
Lindsey Hunter,PG,37,DET,24,0,9.0,0.9,2.7,0.344,0.3,1.1,0.26899999999999996,0.6,1.6,0.395,0.39799999999999996,0.3,0.4,0.778,0.2,0.4,0.5,1.4,0.5,0.1,0.5,1.3,2.4
Steven Hunter,C,26,DEN,19,2,6.3,0.8,1.5,0.536,0.0,0.0,0.0,0.8,1.5,0.536,0.536,0.5,1.1,0.45,0.5,1.0,1.5,0.0,0.0,0.3,0.4,1.1,2.1
Andre Iguodala,SF,24,PHI,82,82,39.5,7.1,15.6,0.456,1.2,3.7,0.32899999999999996,5.9,11.8,0.496,0.495,4.5,6.2,0.721,1.0,4.4,5.4,4.8,2.1,0.6,2.6,2.3,19.9
Zydrunas Ilgauskas,C,32,CLE,73,73,30.4,5.7,12.0,0.474,0.0,0.0,0.0,5.7,12.0,0.475,0.474,2.7,3.3,0.802,3.6,5.7,9.3,1.4,0.5,1.6,1.8,3.4,14.1
Didier Ilunga-Mbenga,C,27,TOT,42,0,7.8,0.9,2.0,0.46399999999999997,0.0,0.0,0.0,0.9,2.0,0.46399999999999997,0.46399999999999997,0.1,0.3,0.41700000000000004,0.7,1.0,1.7,0.2,0.2,0.6,0.3,1.7,2.0
Allen Iverson*,SG,32,DEN,82,82,41.8,8.7,19.0,0.45799999999999996,1.2,3.4,0.345,7.5,15.6,0.48200000000000004,0.488,7.9,9.7,0.809,0.6,2.4,3.0,7.1,2.0,0.1,3.0,1.3,26.4
Royal Ivey,PG,26,MIL,75,20,19.2,2.0,5.0,0.39399999999999996,0.5,1.4,0.327,1.5,3.6,0.42100000000000004,0.44,1.1,1.6,0.726,0.5,1.1,1.6,2.1,0.6,0.1,1.0,2.2,5.6
Jarrett Jack,SG,24,POR,82,16,27.2,3.3,7.6,0.431,0.8,2.3,0.342,2.5,5.2,0.47,0.483,2.6,3.0,0.867,0.4,2.5,2.9,3.8,0.7,0.0,2.2,1.6,9.9
Bobby Jackson,SG-PG,34,TOT,72,5,19.3,2.8,7.0,0.40299999999999997,1.1,3.1,0.358,1.7,3.9,0.439,0.483,0.9,1.1,0.79,0.5,2.1,2.5,1.9,0.6,0.1,0.8,1.3,7.7
Luke Jackson,SF,26,MIA,14,1,16.3,1.9,5.7,0.325,0.8,2.1,0.36700000000000005,1.1,3.6,0.3,0.39399999999999996,1.1,1.6,0.696,0.5,1.9,2.4,1.2,0.6,0.0,0.6,1.6,5.6
Stephen Jackson,SF,29,GSW,73,73,39.1,6.7,16.5,0.405,2.5,6.9,0.363,4.2,9.6,0.435,0.48100000000000004,4.2,5.1,0.8320000000000001,0.9,3.4,4.4,4.1,1.3,0.4,2.7,2.3,20.1
Casey Jacobsen,SG,26,MEM,53,0,10.3,0.7,2.2,0.33899999999999997,0.3,1.4,0.222,0.4,0.8,0.535,0.409,0.2,0.3,0.765,0.2,1.0,1.2,0.4,0.1,0.0,0.3,0.6,2.0
Jerome James,C,32,NYK,2,0,2.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,2.0
LeBron James,SF,23,CLE,75,74,40.4,10.6,21.9,0.484,1.5,4.8,0.315,9.1,17.1,0.531,0.518,7.3,10.3,0.7120000000000001,1.8,6.1,7.9,7.2,1.8,1.1,3.4,2.2,30.0
Mike James,PG,32,TOT,54,1,13.3,1.9,5.4,0.348,0.6,1.8,0.32,1.3,3.6,0.363,0.402,0.7,0.9,0.813,0.3,1.0,1.3,1.1,0.4,0.0,0.7,1.0,5.0
Antawn Jamison,PF,31,WAS,79,79,38.7,7.8,17.9,0.436,1.5,4.5,0.33899999999999997,6.3,13.5,0.46799999999999997,0.478,4.2,5.5,0.76,2.7,7.5,10.2,1.5,1.3,0.4,1.4,2.5,21.4
Marko Jarić,SG,29,MIN,75,56,29.2,3.0,7.0,0.43,0.6,1.7,0.36200000000000004,2.4,5.3,0.451,0.473,1.6,2.2,0.742,0.5,2.5,3.0,4.1,1.3,0.4,1.7,2.4,8.3
Al Jefferson,C,23,MIN,82,82,35.6,8.8,17.6,0.5,0.0,0.1,0.0,8.8,17.5,0.502,0.5,3.5,4.8,0.721,3.8,7.4,11.1,1.4,0.9,1.5,2.0,2.7,21.0
Richard Jefferson,SF,27,NJN,82,82,39.0,7.5,16.2,0.466,0.9,2.6,0.36200000000000004,6.6,13.6,0.486,0.495,6.6,8.3,0.7979999999999999,1.1,3.0,4.2,3.1,0.9,0.3,2.4,2.7,22.6
Jared Jeffries,SF,26,NYK,73,19,18.2,1.5,3.7,0.4,0.1,0.3,0.16,1.4,3.4,0.424,0.40700000000000003,0.7,1.3,0.527,1.6,1.7,3.3,0.9,0.5,0.3,0.9,1.8,3.7
Yi Jianlian,PF,20,MIL,66,49,25.0,3.3,7.9,0.42100000000000004,0.1,0.3,0.28600000000000003,3.2,7.6,0.42700000000000005,0.42700000000000005,1.8,2.2,0.841,1.6,3.6,5.2,0.8,0.5,0.8,1.4,2.3,8.6
Alexander Johnson,PF,24,MIA,43,6,12.8,1.4,2.9,0.488,0.0,0.0,0.0,1.4,2.9,0.488,0.488,1.3,1.9,0.687,0.7,1.4,2.2,0.3,0.3,0.2,1.0,1.9,4.2
Amir Johnson,PF,20,DET,62,0,12.3,1.5,2.7,0.5579999999999999,0.0,0.0,0.0,1.5,2.7,0.5579999999999999,0.5579999999999999,0.6,0.9,0.6729999999999999,1.4,2.4,3.8,0.5,0.4,1.3,0.6,2.3,3.6
Anthony Johnson,PG,33,TOT,69,52,22.2,2.2,5.1,0.43700000000000006,0.6,1.3,0.452,1.6,3.8,0.431,0.496,0.5,0.6,0.8140000000000001,0.3,1.7,2.0,3.8,0.8,0.1,1.2,1.7,5.6
DerMarr Johnson,SF,27,SAS,5,0,5.6,1.4,2.8,0.5,0.6,1.8,0.33299999999999996,0.8,1.0,0.8,0.607,0.0,0.4,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.8,3.4
Joe Johnson,SG,26,ATL,82,82,40.8,7.9,18.3,0.43200000000000005,2.1,5.4,0.381,5.8,12.8,0.45399999999999996,0.489,3.9,4.6,0.8340000000000001,1.0,3.5,4.5,5.8,1.0,0.2,2.7,2.0,21.7
Linton Johnson,PF,27,TOT,8,0,7.9,1.1,2.4,0.474,0.1,0.4,0.33299999999999996,1.0,2.0,0.5,0.5,0.3,0.3,1.0,0.6,1.1,1.8,0.5,0.0,0.1,0.6,1.4,2.6
Bobby Jones,SF,24,TOT,47,2,11.3,1.3,3.0,0.429,0.4,1.1,0.34,0.9,1.9,0.483,0.493,0.9,1.1,0.784,0.6,1.3,2.0,0.6,0.3,0.1,0.6,1.8,3.8
Dahntay Jones,SG,27,SAC,25,0,8.2,0.9,2.1,0.434,0.0,0.2,0.16699999999999998,0.9,1.9,0.46799999999999997,0.44299999999999995,1.4,2.0,0.667,0.3,1.1,1.4,0.5,0.3,0.2,0.4,1.1,3.2
Damon Jones,SG,31,CLE,67,3,19.9,2.3,5.4,0.41600000000000004,1.7,4.1,0.41700000000000004,0.5,1.3,0.414,0.574,0.3,0.4,0.7140000000000001,0.1,1.0,1.1,1.9,0.3,0.0,0.5,1.0,6.5
Dwayne Jones,PF,24,CLE,56,0,8.4,0.4,0.8,0.532,0.0,0.0,0.0,0.4,0.8,0.5429999999999999,0.532,0.5,1.0,0.483,1.2,1.3,2.5,0.2,0.2,0.4,0.3,1.6,1.4
Eddie Jones,SG,36,DAL,47,33,19.6,1.4,3.8,0.36700000000000005,0.7,2.5,0.293,0.7,1.4,0.5,0.461,0.2,0.3,0.7140000000000001,0.4,2.4,2.8,1.5,0.6,0.2,0.6,1.5,3.7
Fred Jones,SG,28,NYK,70,26,25.1,2.6,6.2,0.42100000000000004,1.1,2.7,0.385,1.5,3.4,0.45,0.507,1.3,1.8,0.746,0.4,2.0,2.4,2.4,0.7,0.3,1.1,2.0,7.6
James Jones,SF,27,POR,58,3,22.0,2.5,5.6,0.43700000000000006,1.6,3.5,0.444,0.9,2.1,0.426,0.5760000000000001,1.5,1.7,0.878,0.7,2.0,2.8,0.6,0.4,0.3,0.5,1.7,8.0
Solomon Jones,PF,23,ATL,35,0,4.1,0.3,0.9,0.4,0.0,0.1,0.0,0.3,0.8,0.429,0.4,0.3,0.6,0.55,0.5,0.7,1.2,0.0,0.1,0.1,0.3,0.8,1.0
Chris Kaman,C,25,LAC,56,55,37.2,6.0,12.5,0.483,0.0,0.1,0.0,6.0,12.4,0.486,0.483,3.6,4.7,0.762,3.1,9.6,12.7,1.9,0.6,2.8,2.9,3.2,15.7
