Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Sylvester Gray,SF,21,MIA,55,15,22.2,3.0,7.2,0.42,0.0,0.1,0.25,3.0,7.2,0.42100000000000004,0.42100000000000004,1.9,2.8,0.6729999999999999,2.1,3.1,5.2,2.1,0.7,0.5,1.9,2.6,8.0
Jeff Grayer,SG,23,MIL,11,2,18.2,2.9,6.6,0.43799999999999994,0.0,0.2,0.0,2.9,6.5,0.451,0.43799999999999994,1.5,1.8,0.85,1.3,1.9,3.2,2.0,0.9,0.1,1.7,1.4,7.4
A.C. Green,PF,25,LAL,82,82,30.6,4.9,9.2,0.529,0.0,0.2,0.235,4.8,9.0,0.536,0.532,3.4,4.4,0.7859999999999999,3.1,5.9,9.0,1.3,1.1,0.7,1.5,2.1,13.3
Rickey Green,PG,34,TOT,63,2,13.8,2.0,4.2,0.489,0.0,0.2,0.273,2.0,4.0,0.498,0.494,0.5,0.5,0.909,0.2,0.9,1.1,3.0,0.6,0.0,1.0,0.6,4.6
Sidney Green,PF,28,NYK,82,0,15.6,2.4,5.1,0.46,0.0,0.0,0.0,2.4,5.1,0.46299999999999997,0.46,1.6,2.1,0.759,1.9,2.9,4.8,0.9,0.6,0.2,1.5,2.1,6.3
Dave Greenwood,PF,31,TOT,67,18,20.9,2.5,5.9,0.423,0.0,0.0,0.0,2.5,5.9,0.423,0.423,2.0,2.6,0.75,2.1,3.9,6.0,1.4,0.7,0.8,1.4,3.0,7.0
Darrell Griffith,SG,30,UTA,82,73,29.0,5.7,12.7,0.446,0.7,2.4,0.311,4.9,10.4,0.47700000000000004,0.475,1.7,2.2,0.78,0.9,3.1,4.0,1.6,1.0,0.3,1.7,2.1,13.8
Pétur Guðmundsson,C,30,SAS,5,3,14.0,1.8,5.0,0.36,0.0,0.0,0.0,1.8,5.0,0.36,0.36,0.6,0.8,0.75,1.0,2.2,3.2,1.0,0.2,0.2,1.6,3.0,4.2
Jack Haley,PF,25,CHI,51,1,5.7,0.7,1.5,0.474,0.0,0.0,0.0,0.7,1.5,0.474,0.474,0.7,0.9,0.7829999999999999,0.4,1.0,1.4,0.2,0.2,0.0,0.5,1.1,2.2
Bob Hansen,SG,28,UTA,46,9,21.0,3.0,6.5,0.467,0.4,1.2,0.35200000000000004,2.6,5.3,0.49200000000000005,0.498,0.9,1.6,0.56,0.6,2.2,2.8,1.1,0.8,0.1,0.9,2.3,7.4
Bill Hanzlik,PF,31,DEN,41,0,17.1,1.6,3.7,0.43700000000000006,0.0,0.1,0.2,1.6,3.6,0.445,0.44,1.7,2.1,0.782,0.4,1.8,2.3,2.1,0.6,0.1,1.3,2.0,4.9
Derek Harper,PG,27,DAL,81,81,36.6,6.6,13.9,0.47700000000000004,1.2,3.4,0.35600000000000004,5.4,10.5,0.517,0.521,2.8,3.5,0.8059999999999999,0.6,2.2,2.8,7.0,2.1,0.5,2.5,2.7,17.3
Ron Harper,SG,25,CLE,82,82,34.8,7.2,14.0,0.511,0.4,1.4,0.25,6.8,12.6,0.54,0.523,3.9,5.2,0.7509999999999999,1.5,3.5,5.0,5.3,2.3,0.9,2.8,2.7,18.6
Steve Harris,SG,25,DET,3,0,2.3,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.7,0.7,1.0,0.0,0.7,0.7,0.0,0.3,0.0,0.0,0.3,1.3
Scott Hastings,C,28,MIA,75,6,16.1,1.9,4.4,0.436,0.1,0.4,0.321,1.8,4.0,0.447,0.45,1.2,1.4,0.85,1.0,2.1,3.1,0.8,0.4,0.6,0.9,2.7,5.1
Hersey Hawkins,SG,22,PHI,79,79,32.6,5.6,12.3,0.455,0.9,2.1,0.428,4.7,10.2,0.461,0.49200000000000005,3.1,3.7,0.831,0.6,2.2,2.8,3.0,1.5,0.5,2.0,2.3,15.1
Gerald Henderson,PG,33,PHI,65,0,15.2,2.2,5.4,0.414,0.5,1.6,0.308,1.7,3.7,0.461,0.461,1.6,2.0,0.8190000000000001,0.3,0.8,1.0,2.2,0.6,0.0,1.1,1.9,6.5
Rod Higgins,PF,29,GSW,81,1,23.3,3.7,7.8,0.47600000000000003,0.8,2.1,0.39299999999999996,2.9,5.7,0.505,0.528,2.3,2.8,0.821,1.4,3.3,4.6,2.0,0.5,0.5,0.9,2.1,10.6
Roy Hinson,SF,27,NJN,82,39,31.0,6.0,12.5,0.48200000000000004,0.0,0.0,0.0,6.0,12.5,0.483,0.48200000000000004,3.9,5.1,0.757,1.9,4.5,6.4,0.9,0.4,1.5,2.0,3.6,16.0
Craig Hodges,SG,28,TOT,59,6,20.4,3.4,7.3,0.47200000000000003,1.3,3.1,0.41700000000000004,2.2,4.2,0.512,0.5589999999999999,0.8,1.0,0.8420000000000001,0.4,1.1,1.5,2.5,0.7,0.1,1.0,1.5,9.0
Mike Holton,PG,27,CHH,67,60,25.3,3.2,7.5,0.42700000000000005,0.0,0.2,0.214,3.2,7.3,0.433,0.43,1.8,2.1,0.8390000000000001,0.4,1.1,1.6,6.3,1.0,0.2,1.8,2.5,8.3
Dave Hoppen,C,24,CHH,77,36,18.4,2.6,4.6,0.564,0.0,0.0,0.5,2.6,4.6,0.564,0.565,1.3,1.8,0.727,1.6,3.4,5.0,0.7,0.3,0.3,1.0,3.1,6.5
Dennis Hopson,SG,23,NJN,62,36,25.0,4.8,11.5,0.419,0.1,0.4,0.14800000000000002,4.8,11.1,0.429,0.42200000000000004,3.0,3.5,0.8490000000000001,1.5,1.8,3.3,1.7,1.1,0.5,1.6,2.4,12.7
Tito Horford,C,23,MIL,25,0,4.5,0.6,1.8,0.326,0.0,0.0,0.0,0.6,1.8,0.326,0.326,0.5,0.8,0.632,0.4,0.5,0.9,0.1,0.0,0.3,0.6,0.6,1.7
Jeff Hornacek,SG,25,PHO,78,73,31.9,5.6,11.4,0.495,0.3,1.0,0.33299999999999996,5.3,10.4,0.511,0.51,1.9,2.3,0.826,1.0,2.4,3.4,6.0,1.7,0.1,1.4,2.4,13.5
Phil Hubbard,SF,32,CLE,31,0,6.2,0.9,2.0,0.444,0.0,0.0,0.0,0.9,2.0,0.444,0.444,0.5,0.8,0.68,0.5,0.8,1.3,0.4,0.2,0.0,0.3,0.6,2.4
Eddie Hughes,PG,28,DEN,26,1,8.6,1.1,2.5,0.43799999999999994,0.3,0.8,0.318,0.8,1.6,0.5,0.49200000000000005,0.3,0.5,0.583,0.2,0.5,0.7,1.3,0.7,0.1,0.4,1.2,2.7
Jay Humphries,PG,26,MIL,73,50,30.4,4.7,9.8,0.483,0.3,1.3,0.266,4.4,8.5,0.516,0.501,1.8,2.2,0.816,1.0,1.6,2.6,5.5,1.9,0.1,2.2,2.6,11.6
Marc Iavaroni,PF,32,UTA,77,50,10.3,0.9,2.1,0.442,0.0,0.0,0.0,0.9,2.1,0.444,0.442,0.5,0.6,0.818,0.5,1.2,1.7,0.4,0.1,0.2,0.7,1.3,2.3
Mark Jackson,PG,23,NYK,72,72,34.4,6.7,14.2,0.467,1.1,3.3,0.33799999999999997,5.5,10.9,0.507,0.507,2.5,3.6,0.698,1.5,3.3,4.7,8.6,1.9,0.1,3.1,2.3,16.9
Michael Jackson,PG,24,SAC,14,0,5.0,0.6,1.7,0.375,0.1,0.4,0.33299999999999996,0.5,1.3,0.389,0.41700000000000004,0.1,0.1,0.5,0.1,0.2,0.3,0.8,0.2,0.0,0.3,0.9,1.5
Avery Johnson,PG,23,SEA,43,0,6.8,0.7,1.9,0.349,0.0,0.2,0.111,0.7,1.7,0.37799999999999995,0.355,0.2,0.4,0.563,0.3,0.3,0.6,1.7,0.5,0.1,0.4,0.8,1.6
Buck Johnson,SF,25,HOU,67,51,27.6,4.0,7.7,0.524,0.0,0.1,0.111,4.0,7.6,0.532,0.525,1.5,2.0,0.754,1.7,2.6,4.3,1.9,1.0,0.5,1.6,3.2,9.6
Dennis Johnson*,PG,34,BOS,72,72,32.1,3.8,8.9,0.434,0.1,0.7,0.14,3.8,8.2,0.45899999999999996,0.44,2.2,2.7,0.821,0.4,2.2,2.6,6.6,1.3,0.3,2.4,2.9,10.0
Eddie Johnson,SF,29,PHO,70,7,29.2,8.7,17.5,0.49700000000000005,1.0,2.5,0.413,7.7,15.0,0.51,0.526,3.1,3.6,0.868,1.3,3.1,4.4,2.3,0.7,0.1,1.7,2.8,21.5
Frank Johnson,PG,30,HOU,67,0,13.1,1.6,3.7,0.44299999999999995,0.0,0.1,0.16699999999999998,1.6,3.6,0.45,0.445,1.1,1.4,0.8059999999999999,0.3,0.9,1.2,2.7,0.6,0.0,1.5,1.4,4.4
Kevin Johnson,PG,22,PHO,81,81,39.2,7.0,13.9,0.505,0.0,0.3,0.091,7.0,13.7,0.514,0.506,6.3,7.1,0.882,0.6,3.6,4.2,12.2,1.7,0.3,4.0,2.8,20.4
Magic Johnson*,PG,29,LAL,77,77,37.5,7.5,14.8,0.509,0.8,2.4,0.314,6.8,12.3,0.5479999999999999,0.535,6.7,7.3,0.9109999999999999,1.4,6.4,7.9,12.8,1.8,0.3,4.1,2.2,22.5
Steve Johnson,C,31,POR,72,11,20.5,4.1,7.8,0.524,0.0,0.0,0.0,4.1,7.8,0.524,0.524,1.8,3.4,0.527,1.9,3.1,5.0,1.5,0.3,0.6,1.9,3.5,10.0
Vinnie Johnson,SG,32,DET,82,21,25.3,5.6,12.1,0.46399999999999997,0.2,0.5,0.295,5.5,11.6,0.47200000000000003,0.47,2.4,3.2,0.7340000000000001,1.3,1.8,3.1,3.0,0.9,0.2,1.3,1.9,13.8
Anthony Jones,SG,26,TOT,33,0,5.9,0.9,2.4,0.36700000000000005,0.1,0.5,0.25,0.8,1.9,0.397,0.392,0.4,0.5,0.875,0.4,0.4,0.8,0.5,0.3,0.1,0.2,0.6,2.3
Bill Jones,PF,22,NJN,37,0,8.3,1.4,2.8,0.49,0.0,0.0,0.0,1.4,2.7,0.495,0.49,0.8,1.2,0.674,0.5,0.7,1.3,0.5,0.5,0.2,0.5,1.0,3.5
Caldwell Jones,PF,38,POR,72,40,17.8,1.1,2.5,0.42100000000000004,0.0,0.0,0.0,1.1,2.5,0.423,0.42100000000000004,0.7,0.8,0.787,1.2,2.9,4.2,0.8,0.3,1.2,1.2,2.3,2.8
Charles Jones,C,31,WSB,53,45,21.8,1.1,2.4,0.48,0.0,0.0,0.0,1.1,2.3,0.484,0.48,0.3,0.5,0.64,1.5,3.4,4.8,0.8,0.7,1.4,0.7,3.5,2.6
Charles Jones,PF,27,WSB,43,0,12.0,0.9,1.9,0.46299999999999997,0.0,0.1,0.33299999999999996,0.9,1.8,0.46799999999999997,0.47,0.8,1.2,0.623,1.3,2.0,3.3,0.4,0.4,0.4,0.5,1.1,2.6
Shelton Jones,SF,22,TOT,51,34,13.4,1.8,4.1,0.445,0.0,0.0,0.0,1.8,4.1,0.447,0.445,1.1,1.6,0.725,0.6,1.6,2.2,0.8,0.4,0.3,0.9,1.1,4.8
Michael Jordan*,SG,25,CHI,81,81,40.2,11.9,22.2,0.5379999999999999,0.3,1.2,0.276,11.6,21.0,0.5529999999999999,0.546,8.3,9.8,0.85,1.8,6.2,8.0,8.0,2.9,0.8,3.6,3.0,32.5
Tim Kempton,PF,25,CHH,79,0,17.0,2.2,4.2,0.51,0.0,0.0,0.0,2.2,4.2,0.512,0.51,1.8,2.6,0.6859999999999999,1.2,2.7,3.8,1.3,0.5,0.2,1.5,2.7,6.1
Steve Kerr,PG,23,PHO,26,0,6.0,0.8,1.8,0.435,0.3,0.7,0.47100000000000003,0.5,1.1,0.414,0.522,0.2,0.3,0.667,0.1,0.5,0.7,0.9,0.3,0.0,0.2,0.5,2.1
Jerome Kersey,SF,26,POR,76,76,35.7,7.0,15.0,0.469,0.1,0.3,0.28600000000000003,6.9,14.7,0.47200000000000003,0.47100000000000003,3.4,4.9,0.6940000000000001,3.2,5.0,8.3,3.2,1.8,1.1,2.2,3.6,17.5
Randolph Keys,SF,22,CLE,42,0,7.9,1.8,4.1,0.43,0.0,0.2,0.1,1.7,3.9,0.451,0.433,0.5,0.7,0.69,0.5,0.8,1.3,0.5,0.3,0.1,0.5,1.2,4.0
Albert King,SF,29,SAS,46,11,17.2,3.1,7.1,0.431,0.2,0.7,0.25,2.9,6.4,0.451,0.44299999999999995,0.8,1.0,0.7709999999999999,0.7,2.3,3.0,1.7,0.6,0.2,1.6,2.1,7.1
Bernard King*,SF,32,WSB,81,81,31.6,8.1,16.9,0.47700000000000004,0.1,0.4,0.16699999999999998,8.0,16.6,0.484,0.479,4.5,5.4,0.8190000000000001,1.6,3.1,4.7,3.6,0.8,0.2,2.8,2.7,20.7
Greg Kite,C,27,TOT,70,24,13.5,0.9,2.2,0.43,0.0,0.0,0.0,0.9,2.2,0.43,0.43,0.3,0.6,0.488,1.2,2.3,3.5,0.5,0.4,0.8,0.8,2.3,2.1
Joe Kleine,C,27,TOT,75,13,18.8,2.3,5.8,0.405,0.0,0.0,0.0,2.3,5.7,0.40700000000000003,0.405,1.8,2.0,0.882,1.7,3.4,5.0,0.9,0.4,0.3,1.4,2.6,6.5
Bart Kofoed,SG,24,UTA,19,0,9.3,0.6,1.7,0.364,0.0,0.1,0.0,0.6,1.7,0.375,0.364,0.3,0.6,0.545,0.2,0.4,0.6,1.1,0.5,0.0,0.7,1.2,1.6
Jon Koncak,C,25,ATL,74,22,20.7,1.9,3.6,0.524,0.0,0.0,0.0,1.9,3.6,0.53,0.524,0.9,1.5,0.5529999999999999,2.0,4.1,6.1,0.8,0.7,1.3,0.8,3.2,4.7
Larry Krystkowiak,PF,24,MIL,80,77,30.9,4.5,9.6,0.473,0.1,0.2,0.33299999999999996,4.5,9.4,0.475,0.475,3.6,4.4,0.823,2.5,5.2,7.6,1.3,1.2,0.1,1.8,2.7,12.7
Bill Laimbeer,C,31,DET,81,81,32.6,5.5,11.1,0.499,0.4,1.1,0.349,5.2,10.0,0.515,0.516,2.2,2.6,0.84,1.7,7.9,9.6,2.2,0.6,1.2,1.6,3.2,13.7
Jeff Lamp,SF,29,LAL,37,0,4.8,0.7,1.9,0.391,0.1,0.1,0.5,0.7,1.8,0.385,0.406,0.1,0.1,0.8,0.2,0.8,0.9,0.4,0.2,0.1,0.4,0.7,1.6
Jerome Lane,PF,22,DEN,54,1,10.2,2.0,4.7,0.426,0.0,0.1,0.0,2.0,4.6,0.43799999999999994,0.426,0.8,2.1,0.384,1.6,2.1,3.7,1.1,0.4,0.1,0.9,1.9,4.8
Andrew Lang,C,22,PHO,62,25,8.5,1.0,1.9,0.513,0.0,0.0,0.0,1.0,1.9,0.513,0.513,0.6,1.0,0.65,0.9,1.5,2.4,0.1,0.3,0.8,0.5,1.8,2.6
Allen Leavell,SG,31,HOU,55,3,11.4,1.2,3.4,0.34600000000000003,0.1,0.7,0.122,1.1,2.7,0.408,0.359,0.8,1.1,0.733,0.2,0.7,1.0,2.3,0.5,0.1,1.1,1.1,3.3
Eric Leckner,C,22,UTA,75,0,10.4,1.6,2.9,0.545,0.0,0.0,0.0,1.6,2.9,0.545,0.545,1.1,1.5,0.6990000000000001,0.6,2.0,2.7,0.2,0.1,0.3,0.9,2.3,4.3
Keith Lee,PF,26,NJN,57,4,14.7,1.9,4.5,0.42200000000000004,0.0,0.0,0.0,1.9,4.5,0.426,0.42200000000000004,0.9,1.2,0.746,1.3,3.3,4.5,0.7,0.4,0.6,0.9,2.4,4.8
Jim Les,PG,25,UTA,82,0,9.5,0.5,1.6,0.301,0.0,0.2,0.071,0.5,1.5,0.32799999999999996,0.305,0.7,0.9,0.7809999999999999,0.3,0.8,1.1,2.6,0.3,0.1,1.1,1.1,1.7
Fat Lever,SG,28,DEN,71,71,38.7,7.9,17.2,0.457,0.3,0.9,0.348,7.5,16.3,0.46299999999999997,0.466,3.8,4.8,0.785,2.6,6.7,9.3,7.9,2.7,0.3,2.2,2.5,19.8
Cliff Levingston,PF,28,ATL,80,52,27.3,3.8,7.1,0.528,0.0,0.1,0.2,3.7,7.0,0.531,0.529,1.7,2.4,0.696,2.4,3.8,6.2,0.9,1.2,0.9,1.3,3.4,9.2
Ralph Lewis,SF,25,CHH,42,0,8.0,1.4,2.9,0.479,0.0,0.1,0.33299999999999996,1.4,2.8,0.483,0.483,0.5,0.9,0.48700000000000004,0.8,0.6,1.5,0.4,0.3,0.1,0.6,0.7,3.2
Reggie Lewis,SF,23,BOS,81,57,32.8,7.5,15.3,0.486,0.0,0.3,0.136,7.4,15.1,0.493,0.488,3.5,4.5,0.787,1.4,3.2,4.7,2.7,1.5,0.9,1.8,3.2,18.5
Alton Lister,C,30,SEA,82,82,22.0,3.3,6.6,0.499,0.0,0.0,0.0,3.3,6.6,0.499,0.499,1.4,2.2,0.6459999999999999,2.5,4.1,6.6,0.7,0.3,2.2,1.4,3.8,8.0
Rob Lock,PF,22,LAC,20,0,5.5,0.5,1.6,0.281,0.0,0.0,0.0,0.5,1.6,0.281,0.281,0.6,0.8,0.8,0.7,0.9,1.6,0.2,0.2,0.2,0.7,0.8,1.5
Brad Lohaus,PF,24,TOT,77,25,15.8,2.7,6.3,0.43200000000000005,0.0,0.1,0.091,2.7,6.2,0.44,0.433,1.1,1.3,0.7859999999999999,1.1,2.2,3.3,0.9,0.4,0.7,1.0,2.1,6.5
Grant Long,PF,22,MIA,82,73,29.7,4.1,8.4,0.486,0.0,0.1,0.0,4.1,8.4,0.489,0.486,3.7,5.0,0.7490000000000001,2.9,3.7,6.7,1.8,1.5,0.6,2.5,4.1,11.9
John Long,SG,32,TOT,68,1,13.5,2.2,5.3,0.409,0.1,0.3,0.4,2.0,5.0,0.41,0.42100000000000004,1.0,1.1,0.9209999999999999,0.3,0.9,1.1,1.2,0.4,0.0,0.8,1.2,5.5
Sidney Lowe,SG,29,CHH,14,0,17.9,0.6,1.8,0.32,0.0,0.1,0.0,0.6,1.6,0.348,0.32,0.5,0.8,0.636,0.4,2.0,2.4,6.6,1.0,0.0,0.6,2.0,1.6
John Lucas,PG,35,SEA,74,8,11.4,1.6,4.0,0.39799999999999996,0.2,0.9,0.265,1.4,3.1,0.43700000000000006,0.428,0.7,1.0,0.701,0.3,0.8,1.1,3.5,0.8,0.0,0.9,0.7,4.2
Rick Mahorn,PF,30,DET,72,61,24.9,2.8,5.5,0.517,0.0,0.0,0.0,2.8,5.4,0.519,0.517,1.6,2.2,0.748,2.0,4.9,6.9,0.8,0.6,0.9,1.3,2.9,7.3
Dan Majerle,SG,23,PHO,54,5,25.1,3.4,8.0,0.419,0.5,1.5,0.32899999999999996,2.9,6.5,0.44,0.45,1.4,2.4,0.614,1.1,2.7,3.9,2.4,1.2,0.3,0.9,2.6,8.6
Jeff Malone,SG,27,WSB,76,75,31.8,8.9,18.6,0.48,0.0,0.3,0.053,8.9,18.3,0.486,0.48,3.9,4.5,0.871,0.7,1.6,2.4,2.9,0.5,0.2,2.2,2.0,21.7
Karl Malone*,PF,25,UTA,80,80,39.1,10.1,19.5,0.519,0.1,0.2,0.313,10.1,19.3,0.521,0.521,8.8,11.5,0.7659999999999999,3.2,7.4,10.7,2.7,1.8,0.9,3.6,3.6,29.1
Moses Malone*,C,33,ATL,81,80,35.5,6.6,13.5,0.491,0.0,0.1,0.0,6.6,13.4,0.496,0.491,6.9,8.8,0.789,4.8,7.0,11.8,1.4,1.0,1.2,3.0,1.9,20.2
Danny Manning,PF,22,LAC,26,18,36.5,6.8,13.8,0.494,0.0,0.2,0.2,6.8,13.6,0.499,0.496,3.0,4.0,0.767,2.7,3.9,6.6,3.1,1.7,1.0,3.6,3.4,16.7
Pace Mannion,SF,28,TOT,10,0,3.2,0.4,0.8,0.5,0.0,0.2,0.0,0.4,0.6,0.667,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.3,0.0,0.3,0.5,0.8
Vernon Maxwell,SG,23,SAS,79,36,26.1,4.5,10.5,0.43200000000000005,0.4,1.6,0.248,4.1,8.8,0.466,0.451,2.3,3.1,0.745,0.6,1.9,2.6,3.8,1.1,0.1,2.3,1.7,11.7
Tim McCormick,C,26,HOU,81,0,15.5,2.1,4.3,0.48100000000000004,0.0,0.0,0.0,2.1,4.3,0.48700000000000004,0.48100000000000004,1.1,1.6,0.674,1.1,2.1,3.2,0.7,0.2,0.3,0.8,2.4,5.2
Rodney McCray,SF,27,SAC,68,65,35.8,5.0,10.7,0.466,0.1,0.3,0.22699999999999998,4.9,10.4,0.474,0.47,2.5,3.4,0.722,2.1,5.5,7.6,4.3,0.8,0.5,2.5,1.8,12.6
Xavier McDaniel,SF,25,SEA,82,10,29.1,8.3,16.9,0.489,0.1,0.4,0.306,8.1,16.5,0.494,0.493,3.8,5.2,0.732,2.2,3.1,5.3,1.6,1.0,0.5,2.6,2.8,20.5
Ben McDonald,PF,26,GSW,11,0,9.4,1.2,1.7,0.684,0.0,0.0,0.0,1.2,1.7,0.684,0.684,0.8,1.4,0.6,0.4,0.7,1.1,0.5,0.4,0.0,0.3,1.0,3.2
Mike McGee,SG,29,NJN,80,49,25.3,5.4,11.5,0.473,1.2,3.2,0.365,4.3,8.3,0.515,0.524,1.0,1.8,0.535,0.9,1.5,2.4,1.5,1.0,0.2,1.6,2.3,13.0
Kevin McHale*,PF,31,BOS,78,74,36.9,8.5,15.5,0.546,0.0,0.1,0.0,8.5,15.5,0.5479999999999999,0.546,5.6,6.8,0.818,2.9,5.3,8.2,2.2,0.3,1.2,2.5,2.9,22.5
Derrick McKey,SF,22,SEA,82,82,34.2,5.9,11.8,0.502,0.4,1.1,0.337,5.6,10.7,0.519,0.518,3.7,4.6,0.8029999999999999,2.0,3.6,5.7,2.7,1.3,0.9,2.3,3.2,15.9
Nate McMillan,PG,24,SEA,75,74,31.2,2.7,6.5,0.41,0.2,0.9,0.214,2.5,5.5,0.44299999999999995,0.426,1.6,2.5,0.63,1.9,3.3,5.2,9.3,2.1,0.6,2.8,3.1,7.1
Mark McNamara,C,29,LAL,39,0,8.2,0.8,1.6,0.5,0.0,0.0,0.0,0.8,1.6,0.5,0.5,1.3,2.0,0.628,1.0,1.6,2.6,0.3,0.1,0.1,0.6,1.3,2.9
Reggie Miller*,SG,23,IND,74,70,34.3,5.4,11.2,0.479,1.3,3.3,0.402,4.1,7.9,0.511,0.5379999999999999,3.9,4.6,0.8440000000000001,1.0,3.0,3.9,3.1,1.3,0.4,1.9,2.3,16.0
Todd Mitchell,SF,22,TOT,24,0,14.7,1.8,4.0,0.44299999999999995,0.0,0.0,0.0,1.8,4.0,0.44299999999999995,0.44299999999999995,1.5,2.7,0.578,0.8,1.3,2.1,0.9,0.7,0.1,1.4,2.1,5.1
Paul Mokeski,C,32,MIL,74,0,9.3,0.8,2.2,0.36,0.1,0.4,0.26899999999999996,0.7,1.9,0.377,0.381,0.5,0.7,0.784,0.9,1.7,2.5,0.5,0.4,0.3,0.5,2.1,2.2
Sidney Moncrief*,PG,31,MIL,62,50,25.7,4.2,8.6,0.491,0.4,1.2,0.342,3.8,7.4,0.514,0.514,3.3,3.8,0.865,0.7,2.0,2.8,3.0,1.0,0.2,1.5,1.8,12.1
Chris Morris,SF,23,NJN,76,48,27.6,5.4,11.9,0.457,0.8,2.3,0.366,4.6,9.6,0.479,0.493,2.4,3.3,0.7170000000000001,2.5,2.8,5.2,1.6,1.3,0.8,2.5,3.3,14.1
Richard Morton,PG,22,IND,2,0,5.5,1.5,2.0,0.75,0.0,0.0,0.0,1.5,2.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,3.0
Chris Mullin*,SF,25,GSW,82,82,37.7,10.1,19.9,0.509,0.3,1.2,0.23,9.8,18.7,0.527,0.516,6.0,6.7,0.892,1.9,4.0,5.9,5.1,2.1,0.5,3.6,2.2,26.5
Pete Myers,SG,25,TOT,33,0,8.2,0.9,2.2,0.425,0.0,0.1,0.0,0.9,2.2,0.43700000000000006,0.425,1.0,1.5,0.688,0.5,0.5,1.0,1.5,0.6,0.1,0.7,1.3,2.9
Larry Nance,PF,29,CLE,73,72,34.6,6.8,12.6,0.539,0.0,0.1,0.0,6.8,12.5,0.541,0.539,3.7,4.6,0.799,2.1,5.8,8.0,2.2,0.8,2.8,1.6,2.5,17.2
Calvin Natt,SF,32,TOT,24,0,14.7,2.0,4.8,0.405,0.0,0.0,0.0,2.0,4.8,0.409,0.405,2.4,3.3,0.722,1.2,2.1,3.3,0.8,0.3,0.1,1.3,1.3,6.3
Craig Neal,PG,24,TOT,53,0,9.4,0.8,2.3,0.366,0.2,0.6,0.294,0.7,1.7,0.39299999999999996,0.40700000000000003,0.3,0.4,0.609,0.1,0.4,0.5,2.2,0.5,0.1,1.0,1.3,2.2
Ed Nealy,PF,28,TOT,43,0,6.0,0.3,0.8,0.361,0.0,0.0,0.0,0.3,0.8,0.382,0.361,0.1,0.2,0.444,0.5,1.3,1.8,0.3,0.2,0.0,0.2,1.0,0.7
Chuck Nevitt,C,29,HOU,43,0,5.3,0.6,1.4,0.435,0.0,0.0,0.0,0.6,1.4,0.435,0.435,0.3,0.4,0.688,0.4,1.1,1.5,0.1,0.1,0.7,0.5,1.2,1.5
Johnny Newman,SF,25,NYK,81,80,28.8,5.6,11.8,0.475,1.2,3.5,0.33799999999999997,4.4,8.3,0.534,0.526,3.5,4.3,0.815,1.1,1.4,2.5,2.0,1.4,0.3,1.9,3.2,16.0
Norm Nixon,PG,33,LAC,53,30,24.9,2.9,7.0,0.414,0.2,0.5,0.276,2.7,6.4,0.425,0.424,0.9,1.2,0.738,0.2,1.2,1.5,6.4,0.9,0.0,2.2,1.3,6.8
Ken Norman,SF,24,LAC,80,79,37.8,8.0,15.9,0.502,0.1,0.3,0.19,7.9,15.6,0.507,0.504,2.1,3.4,0.63,3.1,5.3,8.3,3.5,1.3,0.8,2.6,2.8,18.1
Charles Oakley,PF,25,NYK,82,82,31.8,5.2,10.2,0.51,0.1,0.6,0.25,5.0,9.6,0.526,0.517,2.4,3.1,0.773,4.2,6.3,10.5,2.3,1.3,0.2,3.0,3.3,12.9
Hakeem Olajuwon*,C,26,HOU,82,82,36.9,9.6,19.0,0.508,0.0,0.1,0.0,9.6,18.9,0.511,0.508,5.5,8.0,0.696,4.1,9.4,13.5,1.8,2.6,3.4,3.4,4.0,24.8
José Ortiz,PF,25,UTA,51,15,6.4,1.1,2.5,0.44,0.0,0.0,0.0,1.1,2.4,0.444,0.44,0.6,1.0,0.596,0.6,0.5,1.1,0.2,0.2,0.1,0.7,0.8,2.8
Robert Parish*,C,35,BOS,80,80,35.5,7.5,13.1,0.57,0.0,0.0,0.0,7.5,13.1,0.57,0.57,3.7,5.1,0.7190000000000001,4.3,8.2,12.5,2.2,1.0,1.5,2.5,2.6,18.6
Jim Paxson,PG,31,BOS,57,7,20.0,3.5,7.8,0.45399999999999996,0.1,0.4,0.16699999999999998,3.5,7.4,0.47,0.45799999999999996,1.5,1.8,0.816,0.3,1.0,1.3,1.9,0.7,0.1,1.0,1.7,8.6
John Paxson,PG,28,CHI,78,20,22.3,3.2,6.6,0.48,0.6,1.7,0.331,2.6,4.9,0.532,0.522,0.4,0.5,0.861,0.2,1.0,1.2,3.9,0.7,0.1,0.9,2.1,7.3
Will Perdue,C,23,CHI,30,0,6.3,1.0,2.4,0.40299999999999997,0.0,0.0,0.0,1.0,2.4,0.40299999999999997,0.40299999999999997,0.3,0.5,0.5710000000000001,0.6,0.9,1.5,0.4,0.1,0.2,0.5,1.3,2.2
