Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Armond Hill,PG,29,MIL,14,3,12.1,1.0,1.9,0.5379999999999999,0.0,0.0,0.0,1.0,1.9,0.5379999999999999,0.5379999999999999,1.3,1.6,0.818,0.4,1.1,1.4,1.9,0.6,0.0,0.9,1.4,3.3
Craig Hodges,SG,22,SDC,76,48,26.6,4.2,9.3,0.452,0.3,1.2,0.222,3.9,8.1,0.485,0.466,1.2,1.7,0.723,0.7,0.9,1.6,3.6,1.1,0.1,2.1,2.5,9.9
Lionel Hollins,PG,29,SDC,56,54,32.9,5.6,12.8,0.43700000000000006,0.1,0.4,0.14300000000000002,5.5,12.4,0.445,0.439,2.3,3.2,0.721,0.5,1.8,2.3,6.7,2.0,0.3,3.5,2.8,13.5
Phil Hubbard,SF,26,CLE,82,38,23.8,3.5,7.3,0.48200000000000004,0.0,0.0,0.0,3.5,7.3,0.484,0.48200000000000004,2.5,3.6,0.6890000000000001,2.7,3.0,5.7,1.1,1.1,0.1,1.9,3.3,9.5
Geoff Huston,PG,25,CLE,80,79,34.0,5.0,10.4,0.48200000000000004,0.1,0.2,0.33299999999999996,5.0,10.3,0.484,0.484,2.1,3.1,0.6859999999999999,0.5,1.5,2.0,6.1,0.9,0.1,2.4,2.7,12.2
Marc Iavaroni,PF,26,PHI,80,77,20.2,2.0,4.4,0.462,0.0,0.0,0.0,2.0,4.4,0.46399999999999997,0.462,1.0,1.4,0.69,1.5,2.7,4.1,1.0,0.4,0.6,1.7,3.0,5.1
Dan Issel*,C,34,DEN,80,80,30.4,8.3,16.2,0.51,0.1,0.2,0.21100000000000002,8.2,16.0,0.514,0.512,5.0,6.0,0.835,1.9,5.6,7.5,2.8,1.0,0.5,2.2,2.8,21.6
Tracy Jackson,SG,23,CHI,78,3,16.8,2.6,5.5,0.467,0.0,0.2,0.154,2.5,5.3,0.47700000000000004,0.469,1.2,1.6,0.73,1.1,1.2,2.3,1.3,0.8,0.1,1.1,1.7,6.3
Clay Johnson,SG,26,LAL,48,0,9.3,1.1,2.8,0.39299999999999996,0.0,0.0,0.0,1.1,2.8,0.39799999999999996,0.39299999999999996,0.8,1.0,0.792,0.8,0.6,1.4,0.5,0.5,0.1,0.5,1.3,3.0
Clemon Johnson,C,26,TOT,83,11,23.1,3.6,7.0,0.515,0.0,0.0,0.0,3.6,7.0,0.516,0.515,1.3,2.2,0.617,2.3,4.0,6.3,1.7,0.8,1.1,1.5,2.7,8.5
Dennis Johnson*,PG,28,PHO,77,74,33.1,5.2,11.2,0.462,0.1,0.4,0.161,5.1,10.8,0.473,0.465,3.8,4.8,0.7909999999999999,1.2,3.2,4.4,5.0,1.3,0.5,2.6,2.6,14.2
Eddie Johnson,SG,27,ATL,61,57,29.7,6.4,14.1,0.45299999999999996,0.2,0.7,0.341,6.1,13.4,0.45899999999999996,0.462,3.0,3.9,0.785,0.4,1.6,2.0,5.2,1.0,0.1,2.6,2.3,16.0
Eddie Johnson,SF,23,KCK,82,82,35.8,8.3,16.7,0.494,0.2,0.9,0.282,8.0,15.8,0.506,0.501,3.0,3.9,0.779,2.3,3.8,6.1,2.6,0.9,0.2,2.2,3.2,19.8
Frank Johnson,PG,24,WSB,68,65,34.2,4.7,11.6,0.408,0.2,0.9,0.23,4.5,10.7,0.423,0.41700000000000004,2.9,3.8,0.7509999999999999,0.7,1.9,2.6,8.1,1.6,0.1,3.5,2.5,12.5
George Johnson,C,34,ATL,37,0,12.5,0.7,1.5,0.439,0.0,0.0,0.0,0.7,1.5,0.439,0.439,0.4,0.5,0.737,1.2,2.0,3.2,0.5,0.3,1.6,0.5,1.9,1.7
George Johnson,SF,26,IND,82,64,28.0,5.0,10.5,0.47700000000000004,0.1,0.5,0.184,4.9,10.0,0.49,0.48100000000000004,1.5,2.1,0.733,2.1,4.5,6.6,2.7,0.9,0.6,3.0,3.4,11.6
Magic Johnson*,SG,23,LAL,79,79,36.8,6.5,11.8,0.5479999999999999,0.0,0.3,0.0,6.5,11.5,0.56,0.5479999999999999,3.8,4.8,0.8,2.7,5.9,8.6,10.5,2.2,0.6,3.8,2.5,16.8
Marques Johnson,SF,26,MIL,80,80,35.7,9.0,17.8,0.509,0.1,0.3,0.2,9.0,17.5,0.514,0.511,3.3,4.5,0.735,2.5,4.6,7.0,4.5,1.3,0.7,2.5,2.6,21.4
Mickey Johnson,PF,30,TOT,78,16,26.3,5.0,11.8,0.425,0.0,0.5,0.083,5.0,11.3,0.43799999999999994,0.426,4.0,4.9,0.821,2.1,4.2,6.3,3.3,1.1,0.6,3.1,3.7,14.1
Reggie Johnson,SF,25,TOT,79,8,19.5,3.1,6.4,0.485,0.0,0.1,0.25,3.1,6.4,0.48700000000000004,0.486,1.2,1.6,0.731,1.4,2.3,3.7,0.9,0.3,0.5,1.3,2.9,7.5
Steve Johnson,C,25,KCK,79,21,19.5,4.7,7.5,0.624,0.0,0.0,0.0,4.7,7.5,0.624,0.624,2.4,4.1,0.574,1.8,3.3,5.0,1.2,0.5,1.1,2.3,4.1,11.7
Vinnie Johnson,SG,26,DET,82,51,30.6,6.3,12.4,0.513,0.1,0.5,0.275,6.2,11.9,0.523,0.519,3.0,3.8,0.778,2.0,2.3,4.3,3.7,1.1,0.6,1.9,3.2,15.8
Jim Johnstone,PF-C,22,TOT,23,0,8.3,0.5,1.3,0.36700000000000005,0.0,0.0,0.0,0.5,1.3,0.36700000000000005,0.36700000000000005,0.4,0.9,0.45,0.7,1.3,2.0,0.5,0.1,0.3,0.7,1.4,1.3
Bobby Jones*,PF,31,PHI,74,0,23.6,3.4,6.2,0.5429999999999999,0.0,0.0,0.0,3.4,6.2,0.545,0.5429999999999999,2.2,2.8,0.7929999999999999,1.4,3.3,4.6,1.9,1.1,1.2,1.5,2.7,9.0
Caldwell Jones,C,32,HOU,82,82,29.8,3.7,8.3,0.45299999999999996,0.0,0.0,0.0,3.7,8.2,0.455,0.45299999999999996,2.0,2.5,0.7859999999999999,2.7,5.4,8.1,1.7,0.6,1.6,2.1,3.4,9.5
Dwight Jones,PF,30,TOT,81,2,14.4,1.8,4.0,0.455,0.0,0.0,0.0,1.8,4.0,0.457,0.455,1.0,1.5,0.642,1.0,2.8,3.8,0.8,0.4,0.3,1.2,2.1,4.6
Edgar Jones,PF,26,TOT,77,28,21.5,3.1,6.2,0.495,0.0,0.1,0.222,3.1,6.1,0.5,0.49700000000000005,2.6,3.7,0.703,1.8,4.1,5.8,1.2,0.5,1.4,1.9,3.5,8.8
Hutch Jones,SF,23,SDC,9,0,9.4,1.9,4.1,0.45899999999999996,0.0,0.0,0.0,1.9,4.1,0.45899999999999996,0.45899999999999996,0.7,0.7,1.0,1.1,0.8,1.9,0.4,0.3,0.0,0.7,1.6,4.4
Major Jones,PF,29,HOU,60,4,14.6,2.4,5.2,0.457,0.0,0.0,0.0,2.4,5.2,0.46,0.457,0.9,1.7,0.5489999999999999,1.9,2.5,4.4,0.7,0.4,0.4,1.4,1.7,5.7
Eddie Jordan,PG,28,LAL,35,0,9.5,1.1,3.8,0.303,0.1,0.5,0.188,1.1,3.3,0.319,0.314,0.3,0.5,0.647,0.2,0.5,0.7,2.3,0.9,0.0,1.5,1.5,2.7
Jeff Judkins,SF,26,POR,34,0,9.1,1.1,2.6,0.44299999999999995,0.1,0.2,0.25,1.1,2.4,0.46299999999999997,0.455,0.7,0.9,0.833,0.5,0.7,1.3,0.5,0.4,0.1,0.5,1.1,3.1
Rich Kelley,C,29,TOT,70,23,19.2,1.9,4.2,0.444,0.0,0.0,0.0,1.9,4.2,0.444,0.444,2.0,2.5,0.8109999999999999,1.9,3.9,5.8,2.0,0.8,0.6,1.7,3.2,5.7
Clark Kellogg,PF,21,IND,81,81,34.1,8.4,17.5,0.479,0.0,0.2,0.222,8.3,17.3,0.48200000000000004,0.48,3.2,4.3,0.741,4.2,6.4,10.6,2.8,1.7,0.5,2.7,3.7,20.1
Greg Kelser,SF,25,SEA,80,9,18.8,3.1,5.6,0.5489999999999999,0.0,0.0,0.0,3.1,5.6,0.5529999999999999,0.5489999999999999,2.2,3.2,0.6729999999999999,2.0,3.1,5.0,1.2,0.7,0.4,1.9,3.0,8.3
Larry Kenon,PF,30,TOT,48,7,16.0,2.5,5.4,0.46299999999999997,0.0,0.0,0.0,2.5,5.3,0.465,0.46299999999999997,0.9,1.2,0.737,1.4,1.7,3.1,0.8,0.5,0.2,1.0,1.3,5.8
Albert King,SF,23,NJN,79,75,31.0,7.4,15.5,0.475,0.1,0.3,0.261,7.3,15.2,0.479,0.47700000000000004,2.2,2.9,0.775,2.0,3.8,5.8,3.7,1.2,0.5,3.1,3.5,17.0
Bernard King*,SF,26,NYK,68,68,32.5,8.9,16.8,0.528,0.0,0.1,0.0,8.9,16.7,0.531,0.528,4.1,5.7,0.722,1.5,3.3,4.8,2.9,1.3,0.2,2.9,3.4,21.9
Reggie King,SF,25,KCK,58,5,17.2,1.8,3.9,0.462,0.0,0.0,0.0,1.8,3.9,0.462,0.462,1.3,1.7,0.76,1.6,2.6,4.1,1.0,0.5,0.2,1.1,1.6,4.8
Billy Knight,SG,30,IND,80,54,28.3,6.4,12.3,0.52,0.0,0.2,0.158,6.4,12.1,0.527,0.522,4.3,5.1,0.841,1.9,2.2,4.1,2.4,0.8,0.1,2.4,1.8,17.1
Joe Kopicki,PF,22,WSB,17,1,11.8,1.4,3.0,0.451,0.0,0.1,0.0,1.4,2.9,0.46,0.451,1.2,1.5,0.84,1.1,2.6,3.6,0.5,0.5,0.1,0.5,1.2,3.9
Joel Kramer,C,27,PHO,54,4,8.5,0.8,1.9,0.423,0.0,0.0,0.0,0.8,1.9,0.42700000000000005,0.423,0.3,0.3,0.875,0.8,0.9,1.6,0.7,0.3,0.1,0.4,1.2,1.9
Sam Lacey,C,34,CLE,60,33,20.5,1.9,4.4,0.42,0.0,0.2,0.222,1.8,4.3,0.42700000000000005,0.424,0.5,0.6,0.784,1.0,2.8,3.9,2.0,0.5,0.4,1.6,3.5,4.2
Bill Laimbeer,C,25,DET,82,82,35.0,5.3,10.7,0.49700000000000005,0.0,0.2,0.154,5.3,10.5,0.502,0.498,3.0,3.8,0.79,3.4,8.7,12.1,3.2,0.6,1.4,2.1,3.9,13.6
Jeff Lamp,SF,23,POR,59,1,11.7,1.8,4.3,0.425,0.0,0.1,0.16699999999999998,1.8,4.2,0.431,0.42700000000000005,0.7,0.9,0.8079999999999999,0.4,0.9,1.3,1.0,0.3,0.1,0.6,1.1,4.4
Mark Landsberger,PF,27,LAL,39,4,9.1,1.1,2.6,0.42200000000000004,0.0,0.0,0.0,1.1,2.6,0.42200000000000004,0.42200000000000004,0.3,0.6,0.48,1.4,1.9,3.3,0.3,0.2,0.1,0.5,1.2,2.5
Bob Lanier*,C,34,MIL,39,35,25.1,4.2,8.5,0.491,0.0,0.0,0.0,4.2,8.5,0.49200000000000005,0.491,2.3,3.4,0.684,1.5,3.6,5.1,2.7,0.9,0.6,2.1,3.2,10.7
Allen Leavell,PG,25,HOU,79,76,32.9,5.6,13.4,0.415,0.5,2.2,0.24,5.0,11.2,0.449,0.434,3.1,3.8,0.8320000000000001,0.8,1.7,2.5,6.7,2.1,0.2,2.5,2.7,14.8
Ronnie Lester,PG,24,CHI,65,38,22.1,3.1,6.9,0.45299999999999996,0.0,0.1,0.0,3.1,6.8,0.45799999999999996,0.45299999999999996,1.9,2.6,0.725,0.7,1.9,2.6,5.1,0.8,0.1,2.1,1.9,8.1
Fat Lever,PG,22,POR,81,45,24.9,3.2,7.3,0.431,0.1,0.2,0.33299999999999996,3.1,7.1,0.434,0.435,1.4,2.0,0.73,1.0,1.7,2.8,5.3,1.9,0.2,1.7,2.2,7.8
Cliff Levingston,PF,22,DET,62,5,14.2,2.1,4.4,0.485,0.0,0.0,0.0,2.1,4.3,0.48700000000000004,0.485,1.4,2.4,0.5710000000000001,1.7,2.1,3.7,0.8,0.4,0.6,1.2,2.0,5.6
Steve Lingenfelter,PF,24,WSB,7,0,7.6,0.6,0.9,0.667,0.0,0.0,0.0,0.6,0.9,0.667,0.667,0.0,0.6,0.0,0.1,1.6,1.7,0.6,0.1,0.4,0.7,2.3,1.1
Alton Lister,PF,24,MIL,80,37,23.6,3.4,6.4,0.529,0.0,0.0,0.0,3.4,6.4,0.529,0.529,1.6,3.0,0.537,2.1,5.0,7.1,1.4,0.6,2.2,2.3,4.1,8.4
Lewis Lloyd,SG,23,GSW,73,24,18.5,4.0,7.8,0.518,0.0,0.1,0.25,4.0,7.7,0.52,0.519,1.4,1.9,0.7190000000000001,1.1,2.5,3.6,1.8,0.8,0.4,1.6,1.5,9.4
Scott Lloyd,C,30,DAL,15,0,13.7,1.3,3.3,0.38,0.0,0.1,0.0,1.3,3.3,0.38799999999999996,0.38,0.7,1.1,0.647,1.3,1.8,3.1,1.4,0.4,0.4,0.4,1.6,3.3
Kevin Loder,SF,23,KCK,66,13,12.4,2.1,4.5,0.46,0.1,0.1,0.556,2.0,4.4,0.457,0.46799999999999997,0.8,1.2,0.6629999999999999,0.6,1.3,1.9,1.1,0.4,0.1,1.0,1.5,5.1
John Long,SG,26,DET,70,30,21.2,4.5,9.9,0.451,0.0,0.1,0.28600000000000003,4.4,9.8,0.45299999999999996,0.452,1.6,2.1,0.76,0.8,1.8,2.6,1.5,0.6,0.2,2.1,1.9,10.5
John Lucas,PG,29,WSB,35,0,11.0,1.8,3.7,0.473,0.0,0.1,0.0,1.8,3.6,0.49200000000000005,0.473,0.6,1.2,0.5,0.2,0.6,0.8,2.9,0.7,0.0,1.3,0.5,4.1
Maurice Lucas,PF,30,PHO,77,71,33.6,6.4,13.6,0.474,0.0,0.0,0.33299999999999996,6.4,13.5,0.474,0.474,3.6,4.6,0.7809999999999999,2.6,7.8,10.4,2.8,0.7,0.6,2.9,3.6,16.5
Rudy Macklin,SF,24,ATL,73,20,16.0,2.3,4.9,0.47200000000000003,0.0,0.1,0.0,2.3,4.9,0.478,0.47200000000000003,1.4,1.8,0.7709999999999999,1.2,1.4,2.6,1.0,0.6,0.1,1.2,2.6,6.0
Kyle Macy,PG,25,PHO,82,9,22.4,4.0,7.7,0.517,0.3,0.9,0.303,3.7,6.8,0.547,0.535,1.6,1.8,0.872,0.5,1.5,2.0,3.4,0.8,0.1,1.1,1.6,9.9
Dave Magley,SF,23,CLE,14,0,4.0,0.3,1.1,0.25,0.0,0.1,0.0,0.3,1.1,0.267,0.25,0.3,0.6,0.5,0.1,0.6,0.7,0.1,0.1,0.0,0.1,0.4,0.9
Rick Mahorn,PF,24,WSB,82,82,36.9,4.6,9.4,0.49,0.0,0.0,0.0,4.6,9.3,0.49200000000000005,0.49,1.8,3.1,0.575,2.1,7.4,9.5,1.4,1.0,1.8,2.1,4.1,11.0
Moses Malone*,C,27,PHI,78,78,37.5,8.4,16.7,0.501,0.0,0.0,0.0,8.4,16.7,0.502,0.501,7.7,10.1,0.7609999999999999,5.7,9.6,15.3,1.3,1.1,2.0,3.4,2.6,24.5
Wes Matthews,PG,23,ATL,64,0,18.5,2.7,6.6,0.40299999999999997,0.2,0.8,0.292,2.5,5.9,0.418,0.42,1.3,1.8,0.768,0.4,1.0,1.4,3.9,0.9,0.1,1.9,2.0,6.9
Cedric Maxwell,SF,27,BOS,79,71,28.5,4.2,8.4,0.499,0.0,0.0,0.0,4.2,8.4,0.5,0.499,3.5,4.4,0.812,2.3,3.0,5.3,2.4,0.8,0.5,2.1,2.6,11.9
Scott May,SF,28,DET,9,1,17.2,2.3,5.6,0.42,0.0,0.0,0.0,2.3,5.6,0.42,0.42,1.9,2.3,0.81,1.1,1.8,2.9,1.3,0.6,0.2,1.4,2.7,6.6
Bob McAdoo*,C,31,LAL,47,1,21.7,6.2,12.0,0.52,0.0,0.0,0.0,6.2,11.9,0.52,0.52,2.5,3.5,0.73,1.6,3.6,5.3,0.8,0.9,0.9,1.4,3.3,15.0
Hank McDowell,PF,23,TOT,56,0,9.0,1.0,2.3,0.46,0.0,0.0,0.0,1.0,2.2,0.46799999999999997,0.46,0.8,1.1,0.77,1.0,1.2,2.1,0.4,0.1,0.2,0.7,1.5,2.9
Mike McGee,SF,23,LAL,39,7,9.8,1.8,4.2,0.423,0.0,0.2,0.14300000000000002,1.7,4.0,0.436,0.426,0.4,0.6,0.7390000000000001,0.8,0.5,1.4,0.7,0.3,0.1,0.7,1.3,4.0
Kevin McHale*,PF,25,BOS,82,13,28.6,5.9,10.9,0.541,0.0,0.0,0.0,5.9,10.9,0.541,0.541,2.4,3.3,0.7170000000000001,2.6,4.1,6.7,1.3,0.4,2.3,1.9,2.9,14.1
Billy McKinney,PG,27,DEN,68,38,22.9,3.9,8.0,0.48700000000000004,0.0,0.1,0.0,3.9,7.9,0.494,0.48700000000000004,2.0,2.5,0.8140000000000001,0.3,1.5,1.8,4.2,0.6,0.1,1.5,2.1,9.8
Tom McMillen,C,30,ATL,61,4,22.4,3.2,7.0,0.467,0.0,0.0,0.0,3.2,6.9,0.46799999999999997,0.467,1.8,2.2,0.812,0.9,2.6,3.6,1.2,0.3,0.4,1.3,2.3,8.3
Mark McNamara,C,23,PHI,36,2,5.1,0.8,1.8,0.45299999999999996,0.0,0.0,0.0,0.8,1.8,0.45299999999999996,0.45299999999999996,0.6,1.3,0.444,0.9,1.2,2.1,0.2,0.1,0.1,1.0,1.2,2.2
Joe Meriweather,C,29,KCK,78,74,21.9,3.3,5.8,0.57,0.0,0.0,0.0,3.3,5.8,0.57,0.57,1.3,2.1,0.626,1.9,3.5,5.4,0.8,0.6,1.1,1.5,3.7,7.9
Mike Mitchell,SF,27,SAS,80,79,35.0,8.6,16.8,0.511,0.0,0.0,0.0,8.6,16.7,0.512,0.511,2.7,3.6,0.758,2.4,4.4,6.7,1.2,0.7,0.7,1.6,3.1,19.9
Steve Mix,SF,35,TOT,58,20,13.9,2.4,4.9,0.484,0.0,0.1,0.25,2.3,4.8,0.48700000000000004,0.486,1.3,1.5,0.852,0.7,1.7,2.4,1.2,0.6,0.1,0.8,1.2,6.0
Paul Mokeski,C,26,TOT,73,19,15.5,1.6,3.6,0.45799999999999996,0.0,0.0,0.0,1.6,3.5,0.45899999999999996,0.45799999999999996,0.7,0.9,0.735,1.0,2.5,3.6,0.7,0.3,0.6,0.9,3.1,3.9
Sidney Moncrief*,SG,25,MIL,76,76,35.7,8.0,15.2,0.524,0.0,0.1,0.1,8.0,15.1,0.528,0.525,6.6,7.9,0.826,2.5,3.2,5.8,3.9,1.5,0.3,2.6,2.4,22.5
Johnny Moore,PG,24,SAS,77,73,33.1,5.1,10.9,0.46799999999999997,0.1,0.3,0.22699999999999998,5.1,10.6,0.475,0.47100000000000003,1.9,2.6,0.7440000000000001,0.8,2.8,3.6,9.8,2.5,0.4,2.9,3.2,12.2
Lowes Moore,PG,25,SDC,37,3,17.4,2.2,5.1,0.426,0.2,0.6,0.261,2.0,4.5,0.449,0.442,1.1,1.5,0.75,0.4,1.1,1.5,2.0,0.6,0.0,1.2,1.9,5.7
Guy Morgan,SG,22,IND,8,0,5.8,0.9,3.0,0.292,0.0,0.0,0.0,0.9,3.0,0.292,0.292,0.1,0.5,0.25,0.8,1.4,2.1,0.9,0.3,0.0,0.3,0.9,1.9
Calvin Murphy*,PG,34,HOU,64,0,22.2,5.3,11.8,0.447,0.1,0.2,0.28600000000000003,5.2,11.6,0.45,0.45,2.2,2.3,0.92,0.5,0.6,1.2,2.5,0.9,0.1,1.4,2.5,12.8
Larry Nance,PF,23,PHO,82,82,35.5,7.2,13.0,0.55,0.0,0.0,0.33299999999999996,7.2,13.0,0.551,0.551,2.4,3.5,0.672,2.9,5.7,8.7,2.4,1.2,2.6,2.3,3.1,16.7
Swen Nater,C,33,SDC,7,0,7.3,0.9,2.9,0.3,0.0,0.0,0.0,0.9,2.9,0.3,0.3,0.6,0.6,1.0,0.3,1.6,1.9,0.1,0.1,0.0,0.4,0.1,2.3
Calvin Natt,SF,26,POR,80,80,36.0,8.1,14.8,0.5429999999999999,0.0,0.3,0.15,8.0,14.6,0.5489999999999999,0.544,4.2,5.4,0.792,2.7,4.8,7.5,2.1,0.8,0.4,2.5,2.3,20.4
Kenny Natt,SG,24,UTA,22,0,9.5,1.7,3.3,0.521,0.0,0.1,0.0,1.7,3.2,0.535,0.521,0.4,0.6,0.643,0.3,0.7,1.0,1.3,0.2,0.0,1.0,1.6,3.9
Ed Nealy,PF,22,KCK,82,61,20.0,1.8,3.0,0.595,0.0,0.0,0.0,1.8,3.0,0.595,0.595,0.9,1.4,0.614,2.1,3.8,5.9,0.8,0.8,0.1,0.6,3.0,4.4
Chuck Nevitt,C,23,HOU,6,0,10.7,1.8,2.5,0.733,0.0,0.0,0.0,1.8,2.5,0.733,0.733,0.2,0.7,0.25,1.0,1.8,2.8,0.0,0.2,2.0,1.2,2.3,3.8
Carl Nicks,SG,24,CLE,9,2,16.4,2.9,6.6,0.441,0.0,0.1,0.0,2.9,6.4,0.44799999999999995,0.441,1.2,1.9,0.647,0.9,2.0,2.9,1.2,0.7,0.0,1.2,1.9,7.0
Kurt Nimphius,C,24,DAL,81,12,18.7,2.1,4.4,0.49,0.0,0.0,1.0,2.1,4.4,0.489,0.49200000000000005,1.0,1.7,0.55,1.9,3.0,5.0,1.4,0.3,1.4,0.8,3.5,5.3
Norm Nixon,PG,27,LAL,79,79,34.3,6.7,14.2,0.475,0.0,0.2,0.0,6.7,14.1,0.48,0.475,1.6,2.1,0.7440000000000001,0.8,1.8,2.6,7.2,1.3,0.1,3.0,2.2,15.1
Audie Norris,C,22,POR,30,0,10.4,0.9,2.1,0.413,0.0,0.0,0.0,0.9,2.1,0.413,0.413,0.5,1.0,0.467,0.8,1.5,2.3,0.8,0.4,0.1,1.1,2.0,2.2
Mike O'Koren,SF,24,NJN,46,14,17.5,3.0,5.6,0.525,0.0,0.2,0.222,2.9,5.4,0.536,0.529,0.7,1.0,0.708,0.9,1.6,2.5,1.8,0.9,0.2,1.3,1.5,6.7
Mark Olberding,PF,26,CHI,80,31,22.7,3.1,6.5,0.48100000000000004,0.0,0.2,0.16699999999999998,3.1,6.4,0.488,0.483,2.4,3.1,0.782,1.4,3.1,4.5,1.6,0.6,0.1,1.9,3.1,8.7
Jawann Oldham,C,25,CHI,16,0,10.7,1.9,3.6,0.534,0.0,0.0,0.0,1.9,3.6,0.534,0.534,0.8,1.4,0.545,1.1,1.8,2.9,0.3,0.3,0.8,0.8,1.9,4.6
Louis Orr,SF,24,NYK,82,14,20.3,3.3,7.2,0.462,0.0,0.0,0.0,3.3,7.2,0.46399999999999997,0.462,1.7,2.1,0.8,1.1,1.6,2.8,1.1,0.8,0.3,1.1,1.6,8.4
Tom Owens,C,33,DET,49,4,14.8,1.7,3.9,0.42200000000000004,0.0,0.0,0.0,1.7,3.9,0.42200000000000004,0.42200000000000004,0.9,1.3,0.682,1.3,2.4,3.8,0.9,0.2,0.3,1.0,2.3,4.2
Robert Parish*,C,29,BOS,78,76,31.5,7.9,14.4,0.55,0.0,0.0,0.0,7.9,14.4,0.551,0.55,3.5,5.0,0.698,3.3,7.3,10.6,1.8,1.0,1.9,2.4,2.8,19.3
Billy Paultz,C,34,TOT,64,0,12.8,1.6,3.5,0.445,0.0,0.0,0.0,1.6,3.5,0.445,0.445,0.4,0.9,0.45799999999999996,1.0,2.1,3.1,1.0,0.3,0.3,0.7,1.7,3.6
Jim Paxson,SG,25,POR,81,81,33.8,8.4,16.3,0.515,0.0,0.3,0.16,8.4,16.0,0.522,0.517,4.8,5.9,0.812,0.8,1.3,2.1,2.9,1.7,0.2,1.9,2.0,21.7
Sam Pellom,PF,31,TOT,6,0,4.8,1.0,2.7,0.375,0.0,0.0,0.0,1.0,2.7,0.375,0.375,0.0,0.0,0.0,0.3,1.0,1.3,0.2,0.0,0.0,0.3,0.5,2.0
Roger Phegley,SG,26,SAS,62,4,9.7,1.9,4.3,0.449,0.0,0.2,0.214,1.9,4.1,0.462,0.455,0.7,0.9,0.768,0.6,0.7,1.4,1.0,0.5,0.1,0.8,1.5,4.6
Eddie Phillips,SF,21,NJN,48,0,8.7,1.2,2.9,0.406,0.0,0.0,0.0,1.2,2.8,0.41200000000000003,0.406,0.8,1.2,0.6779999999999999,0.6,1.0,1.6,0.6,0.3,0.2,1.0,1.2,3.2
Ricky Pierce,SG,23,DET,39,1,6.8,0.8,2.3,0.375,0.0,0.2,0.14300000000000002,0.8,2.1,0.395,0.381,0.5,0.8,0.563,0.4,0.5,0.9,0.4,0.2,0.1,0.5,1.1,2.2
Charles Pittman,PF,24,PHO,28,0,6.1,0.7,1.4,0.475,0.0,0.0,0.0,0.7,1.4,0.48700000000000004,0.475,0.9,1.3,0.6759999999999999,0.5,0.6,1.1,0.3,0.1,0.3,0.8,1.5,2.3
Ben Poquette,PF,27,UTA,75,50,31.1,4.4,9.3,0.47200000000000003,0.0,0.1,0.2,4.4,9.2,0.474,0.473,2.2,2.9,0.7509999999999999,2.1,4.9,6.9,2.2,0.9,1.5,1.3,3.5,11.0
Kevin Porter,PG,32,WSB,11,0,19.1,1.9,3.6,0.525,0.0,0.0,0.0,1.9,3.6,0.525,0.525,0.5,0.5,0.833,0.2,0.3,0.5,4.2,0.9,0.0,1.9,2.7,4.3
Paul Pressey,SG,24,MIL,79,18,19.3,2.7,5.9,0.457,0.0,0.1,0.111,2.7,5.8,0.46399999999999997,0.45799999999999996,1.3,2.2,0.597,1.1,2.5,3.6,2.6,1.3,0.6,2.1,2.2,6.7
Mark Radford,SG,23,SEA,54,2,8.1,1.6,3.2,0.488,0.1,0.3,0.222,1.5,2.9,0.519,0.5,0.6,1.4,0.41100000000000003,0.2,0.6,0.9,1.9,0.6,0.1,1.4,1.4,3.7
Ed Rains,SF,26,SAS,34,1,8.6,1.0,2.4,0.39799999999999996,0.0,0.0,0.0,1.0,2.4,0.402,0.39799999999999996,0.9,1.3,0.674,0.7,0.6,1.3,0.6,0.3,0.0,0.7,1.0,2.8
Kurt Rambis,PF,24,LAL,78,77,23.2,3.0,5.3,0.569,0.0,0.0,0.0,3.0,5.3,0.5720000000000001,0.569,1.5,2.1,0.687,2.1,4.7,6.8,1.2,1.3,0.8,1.9,3.0,7.5
Kelvin Ransey,PG,24,DAL,76,4,21.1,4.5,9.8,0.46,0.0,0.2,0.125,4.5,9.6,0.467,0.461,2.0,2.6,0.764,0.6,1.4,1.9,3.7,0.8,0.1,1.7,1.4,11.1
James Ray,PF,25,DEN,45,3,9.6,1.6,3.4,0.45799999999999996,0.0,0.0,0.0,1.6,3.4,0.461,0.45799999999999996,0.7,1.1,0.647,0.8,2.0,2.8,0.9,0.5,0.4,1.1,1.8,3.8
Clint Richardson,SG,26,PHI,77,1,22.8,3.4,7.3,0.46299999999999997,0.0,0.1,0.0,3.4,7.2,0.46799999999999997,0.46299999999999997,0.9,1.4,0.64,1.3,1.9,3.2,2.2,0.9,0.2,1.3,2.1,7.6
Micheal Ray Richardson,PG,27,TOT,64,51,32.4,5.4,12.7,0.425,0.1,0.8,0.157,5.3,11.9,0.442,0.429,1.7,2.5,0.65,1.8,2.8,4.6,6.8,2.8,0.4,3.8,3.8,12.6
Rick Robey,C,27,BOS,59,6,14.5,1.7,3.6,0.467,0.0,0.0,0.0,1.7,3.6,0.467,0.467,0.8,1.3,0.5770000000000001,1.3,2.4,3.7,1.1,0.2,0.1,1.2,2.2,4.2
