Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Monta Ellis,SG,20,GSW,49,3,18.1,2.7,6.5,0.415,0.6,1.7,0.341,2.1,4.8,0.441,0.45899999999999996,0.9,1.2,0.7120000000000001,0.4,1.7,2.1,1.6,0.7,0.2,1.2,1.4,6.8
Francisco Elson,C,29,DEN,72,54,21.9,2.1,3.9,0.532,0.0,0.1,0.2,2.1,3.9,0.5379999999999999,0.5329999999999999,0.7,1.0,0.662,1.4,3.3,4.7,0.7,0.8,0.6,0.9,2.9,4.9
Melvin Ely,PF,27,CHA,57,22,23.6,3.8,7.5,0.508,0.0,0.0,0.0,3.8,7.4,0.511,0.508,2.2,3.4,0.667,1.6,3.2,4.9,1.3,0.5,0.8,1.8,2.8,9.8
Maurice Evans,SG,27,DET,80,1,14.2,1.9,4.3,0.452,0.5,1.5,0.371,1.4,2.8,0.493,0.515,0.7,0.8,0.8,1.0,1.1,2.0,0.8,0.5,0.2,0.5,1.5,5.0
Reggie Evans,PF,25,TOT,67,25,20.8,2.0,4.0,0.489,0.0,0.0,0.0,2.0,4.0,0.491,0.489,1.7,3.2,0.53,2.6,4.9,7.5,0.6,0.6,0.1,1.3,2.5,5.6
Daniel Ewing,SG,22,LAC,66,5,14.7,1.5,3.9,0.38,0.3,1.2,0.282,1.1,2.7,0.424,0.424,0.5,0.7,0.7829999999999999,0.3,0.9,1.3,1.3,0.6,0.1,0.9,1.3,3.8
Noel Felix,SF,24,SEA,12,0,6.8,0.5,2.1,0.24,0.1,0.3,0.33299999999999996,0.4,1.8,0.22699999999999998,0.26,0.4,0.7,0.625,0.3,0.8,1.1,0.2,0.2,0.3,0.7,1.1,1.5
Raymond Felton,PG,21,CHA,80,54,30.1,4.3,11.0,0.391,1.2,3.4,0.358,3.1,7.7,0.405,0.446,2.0,2.8,0.725,1.0,2.4,3.3,5.6,1.3,0.1,2.3,2.3,11.9
Michael Finley,SG,32,SAS,77,18,26.5,3.7,9.0,0.41200000000000003,1.4,3.6,0.39399999999999996,2.3,5.4,0.423,0.491,1.3,1.5,0.852,0.4,2.8,3.2,1.5,0.5,0.1,0.8,1.3,10.1
Derek Fisher,PG,31,GSW,82,36,31.6,4.4,10.8,0.41,1.4,3.6,0.397,3.0,7.2,0.41700000000000004,0.47600000000000003,3.0,3.6,0.833,0.4,2.1,2.6,4.3,1.5,0.1,1.9,2.9,13.3
Gerald Fitch,PG,23,MIA,18,1,13.3,1.7,4.9,0.337,0.4,1.4,0.26899999999999996,1.3,3.5,0.365,0.376,0.9,1.3,0.7390000000000001,0.4,1.3,1.7,1.8,0.4,0.3,0.8,1.6,4.7
Marcus Fizer,PF,27,NOK,3,0,13.0,3.0,5.7,0.529,0.3,0.3,1.0,2.7,5.3,0.5,0.5589999999999999,0.3,0.7,0.5,0.3,2.0,2.3,0.3,0.0,0.0,0.7,1.7,6.7
Sharrod Ford,PF,24,PHO,3,0,4.3,0.7,1.0,0.667,0.0,0.0,0.0,0.7,1.0,0.667,0.667,0.0,0.0,0.0,0.3,0.7,1.0,0.0,0.0,0.3,0.7,2.3,1.3
T.J. Ford,PG,22,MIL,72,70,35.5,4.6,11.0,0.41600000000000004,0.5,1.4,0.337,4.1,9.5,0.428,0.43799999999999994,2.6,3.4,0.754,0.9,3.4,4.3,6.6,1.4,0.1,3.0,2.7,12.2
Danny Fortson,C,29,SEA,23,1,12.0,1.2,2.2,0.529,0.0,0.0,0.0,1.2,2.2,0.529,0.529,1.4,1.9,0.767,1.3,2.0,3.4,0.1,0.2,0.1,1.1,3.3,3.8
Jeff Foster,C,29,IND,63,37,25.1,2.2,4.0,0.552,0.0,0.1,0.0,2.2,3.9,0.561,0.552,1.5,2.5,0.604,3.6,5.6,9.1,0.8,0.7,0.4,1.0,3.0,5.9
Adonal Foyle,C,30,GSW,77,72,23.7,2.0,3.9,0.507,0.0,0.0,0.0,2.0,3.9,0.507,0.507,0.5,0.9,0.612,1.9,3.6,5.5,0.4,0.6,1.6,1.0,2.8,4.5
Richie Frahm,SG,28,TOT,33,0,10.4,1.2,3.0,0.39,0.7,2.1,0.32899999999999996,0.5,0.9,0.5329999999999999,0.505,0.2,0.3,0.7,0.1,0.9,1.0,0.6,0.1,0.1,0.2,0.9,3.3
Steve Francis,PG-SG,28,TOT,70,60,34.2,4.8,10.9,0.435,0.4,1.2,0.301,4.4,9.7,0.452,0.452,4.5,5.7,0.787,1.1,3.1,4.1,4.9,1.1,0.2,3.1,2.9,14.4
Channing Frye,C,22,NYK,65,14,24.2,4.7,9.8,0.47700000000000004,0.0,0.1,0.33299999999999996,4.6,9.7,0.479,0.479,2.9,3.5,0.825,2.1,3.6,5.8,0.8,0.5,0.7,1.5,3.1,12.3
Dan Gadzuric,C,27,MIL,74,0,12.0,2.3,4.2,0.5529999999999999,0.0,0.0,0.0,2.3,4.2,0.555,0.5529999999999999,0.6,1.2,0.461,1.2,1.9,3.1,0.3,0.3,0.6,0.5,2.3,5.2
Deng Gai,C,23,PHI,2,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reece Gaines,PG,25,MIL,12,0,4.5,0.5,1.0,0.5,0.0,0.2,0.0,0.5,0.8,0.6,0.5,0.1,0.3,0.25,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.1,1.1
Francisco García,SF,24,SAC,67,11,19.4,1.9,4.9,0.4,0.6,2.0,0.285,1.4,2.8,0.484,0.46,1.2,1.5,0.772,0.6,2.2,2.8,1.4,0.6,0.7,1.1,2.0,5.6
Kevin Garnett,PF,29,MIN,76,76,38.9,8.2,15.7,0.526,0.1,0.4,0.267,8.1,15.3,0.532,0.529,5.2,6.4,0.81,2.8,9.9,12.7,4.1,1.4,1.4,2.4,2.7,21.8
Pat Garrity,PF,29,ORL,57,0,16.5,1.8,4.2,0.41700000000000004,0.9,2.3,0.38799999999999996,0.9,2.0,0.451,0.521,0.5,0.6,0.8109999999999999,0.5,1.4,1.9,0.7,0.2,0.2,0.7,1.9,4.9
Pau Gasol,PF,25,MEM,80,80,39.2,7.5,14.9,0.503,0.0,0.2,0.25,7.5,14.8,0.505,0.504,5.3,7.7,0.6890000000000001,2.4,6.5,8.9,4.6,0.6,1.9,2.9,2.3,20.4
Devean George,SF,28,LAL,71,5,21.7,2.4,6.0,0.4,0.7,2.3,0.313,1.7,3.7,0.45299999999999996,0.45899999999999996,0.8,1.2,0.674,1.2,2.7,3.9,1.0,0.9,0.5,0.8,2.2,6.3
Eddie Gill,PG,27,IND,41,0,3.0,0.2,1.1,0.222,0.2,0.6,0.304,0.1,0.5,0.136,0.3,0.4,0.6,0.7829999999999999,0.0,0.4,0.4,0.3,0.3,0.0,0.2,0.3,1.1
Manu Ginóbili,SG,28,SAS,65,56,27.9,4.8,10.3,0.462,1.3,3.3,0.382,3.5,7.0,0.5,0.524,4.3,5.5,0.778,0.6,2.9,3.5,3.6,1.6,0.4,1.9,2.4,15.1
Gordan Giriček,SG,28,UTA,37,36,25.8,4.5,10.4,0.433,0.5,1.6,0.305,4.0,8.8,0.457,0.457,1.2,1.5,0.754,0.4,1.5,1.9,1.7,0.4,0.1,1.7,2.4,10.6
Anthony Goldwire,PG,34,LAC,3,0,7.3,0.3,2.3,0.14300000000000002,0.0,0.7,0.0,0.3,1.7,0.2,0.14300000000000002,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,0.7
Ryan Gomes,PF,23,BOS,61,33,22.6,2.8,5.8,0.48700000000000004,0.0,0.1,0.33299999999999996,2.8,5.7,0.491,0.49200000000000005,1.8,2.4,0.752,1.7,3.2,4.9,1.0,0.6,0.1,0.9,1.4,7.6
Drew Gooden,PF,24,CLE,79,79,27.5,4.2,8.3,0.512,0.0,0.0,0.33299999999999996,4.2,8.2,0.513,0.513,2.2,3.3,0.682,3.0,5.4,8.4,0.7,0.7,0.6,1.3,2.4,10.7
Ben Gordon,SG,22,CHI,80,47,31.0,6.1,14.4,0.42200000000000004,2.1,4.8,0.435,4.0,9.6,0.41600000000000004,0.494,2.6,3.4,0.787,0.5,2.2,2.7,3.0,0.9,0.1,2.3,3.0,16.9
Joey Graham,SF,23,TOR,80,24,19.8,2.5,5.2,0.478,0.4,1.1,0.33299999999999996,2.1,4.1,0.517,0.513,1.4,1.7,0.812,0.7,2.3,3.1,0.8,0.5,0.2,1.2,2.9,6.7
Stephen Graham,SG,23,TOT,22,0,8.0,1.0,2.5,0.389,0.1,0.5,0.2,0.9,2.0,0.43200000000000005,0.40700000000000003,0.6,0.7,0.9329999999999999,0.2,1.0,1.2,0.3,0.2,0.1,0.6,1.4,2.6
Danny Granger,SF,22,IND,78,17,22.6,2.8,6.1,0.462,0.4,1.2,0.32299999999999995,2.4,4.9,0.496,0.494,1.5,1.9,0.777,1.7,3.2,4.9,1.2,0.7,0.8,1.0,2.7,7.5
Brian Grant,C,33,PHO,21,2,11.8,1.3,3.1,0.415,0.0,0.0,0.0,1.3,3.1,0.415,0.415,0.3,0.4,0.875,0.5,2.2,2.7,0.3,0.2,0.1,0.3,2.1,2.9
Devin Green,SG,23,LAL,27,0,5.0,0.2,1.0,0.214,0.0,0.1,0.0,0.2,1.0,0.231,0.214,0.5,0.8,0.619,0.4,0.5,0.9,0.3,0.1,0.0,0.2,0.5,0.9
Gerald Green,SG,20,BOS,32,3,11.7,2.1,4.3,0.478,0.2,0.6,0.3,1.9,3.7,0.508,0.5,0.9,1.2,0.784,0.3,1.0,1.3,0.6,0.4,0.1,0.7,1.3,5.2
Willie Green,SG,24,PHI,10,2,15.3,2.8,6.6,0.424,1.0,1.9,0.526,1.8,4.7,0.38299999999999995,0.5,0.4,0.5,0.8,0.1,1.4,1.5,0.5,0.2,0.0,1.2,1.3,7.0
Orien Greene,PG,23,BOS,80,5,15.4,1.3,3.2,0.395,0.1,0.5,0.225,1.1,2.7,0.42700000000000005,0.413,0.6,0.9,0.662,0.5,1.4,1.8,1.6,1.0,0.1,1.4,2.3,3.2
Adrian Griffin,SG,31,DAL,52,45,23.9,1.9,3.9,0.48,0.0,0.0,0.0,1.9,3.9,0.485,0.48,0.8,1.0,0.774,1.4,2.9,4.4,1.7,1.0,0.2,0.8,2.2,4.6
Eddie Griffin,C,23,MIN,70,27,19.4,1.9,5.3,0.35100000000000003,0.2,1.2,0.195,1.6,4.1,0.396,0.373,0.6,1.1,0.595,1.5,4.0,5.6,0.6,0.2,2.1,0.6,1.8,4.6
Anthony Grundy,SG,26,ATL,12,0,9.0,1.6,3.2,0.5,0.4,1.3,0.33299999999999996,1.2,1.9,0.609,0.5660000000000001,0.8,1.2,0.643,0.1,1.3,1.4,0.8,0.6,0.0,0.8,1.2,4.3
Richard Hamilton,SG,27,DET,80,80,35.3,8.1,16.5,0.491,0.7,1.5,0.45799999999999996,7.4,15.0,0.494,0.512,3.2,3.8,0.845,1.1,2.2,3.2,3.4,0.7,0.2,2.2,2.6,20.1
Zendon Hamilton,C,30,TOT,12,0,4.1,0.6,1.2,0.5,0.0,0.0,0.0,0.6,1.2,0.5,0.5,1.0,1.5,0.667,0.3,0.7,0.9,0.0,0.3,0.0,0.5,0.4,2.2
Anfernee Hardaway,SF,34,NYK,4,0,18.0,1.0,3.5,0.28600000000000003,0.0,0.3,0.0,1.0,3.3,0.308,0.28600000000000003,0.5,0.5,1.0,0.0,2.5,2.5,2.0,0.5,0.0,1.5,1.8,2.5
Matt Harpring,SF,29,UTA,71,32,27.4,4.5,9.5,0.475,0.2,0.5,0.359,4.3,9.0,0.48200000000000004,0.485,3.2,4.4,0.725,2.2,3.0,5.2,1.4,0.8,0.2,1.5,2.8,12.5
Al Harrington,PF,25,ATL,76,76,36.6,7.3,16.1,0.452,0.9,2.5,0.34600000000000003,6.4,13.5,0.47100000000000003,0.479,3.2,4.6,0.6940000000000001,1.7,5.1,6.9,3.1,1.1,0.2,2.6,4.0,18.6
Othella Harrington,C,32,CHI,72,23,11.4,1.9,3.8,0.495,0.0,0.0,0.0,1.9,3.8,0.495,0.495,1.1,1.7,0.626,0.8,1.4,2.1,0.5,0.1,0.2,0.8,1.8,4.8
Devin Harris,PG,22,DAL,56,4,22.8,3.4,7.2,0.469,0.1,0.4,0.23800000000000002,3.3,6.9,0.48200000000000004,0.475,3.0,4.2,0.716,0.5,1.8,2.2,3.2,0.9,0.3,1.5,2.2,9.9
David Harrison,C,23,IND,67,17,15.4,2.2,4.4,0.503,0.0,0.0,0.0,2.2,4.4,0.503,0.503,1.3,2.6,0.511,1.3,2.5,3.8,0.2,0.3,0.9,1.2,2.9,5.7
Jason Hart,PG,27,SAC,66,0,12.4,1.3,3.3,0.389,0.1,0.5,0.29,1.2,2.9,0.405,0.41,0.6,0.8,0.6609999999999999,0.2,0.9,1.1,1.1,0.5,0.1,0.7,1.3,3.3
Udonis Haslem,PF,25,MIA,81,80,30.8,3.7,7.3,0.508,0.0,0.0,0.0,3.7,7.3,0.509,0.508,1.9,2.5,0.789,2.1,5.8,7.8,1.2,0.6,0.2,1.0,2.7,9.3
Trenton Hassell,SG,26,MIN,77,67,32.6,3.7,8.0,0.46399999999999997,0.1,0.3,0.304,3.6,7.7,0.47,0.47,1.7,2.3,0.7440000000000001,1.1,1.7,2.8,2.6,0.6,0.4,1.6,2.6,9.2
Chuck Hayes,PF,22,HOU,40,0,13.4,1.5,2.6,0.562,0.0,0.0,0.0,1.5,2.6,0.5670000000000001,0.562,0.7,1.1,0.644,1.7,2.8,4.5,0.4,0.7,0.4,0.3,1.9,3.7
Jarvis Hayes,SG,24,WAS,21,13,24.6,3.7,8.7,0.42100000000000004,0.8,2.2,0.36200000000000004,2.9,6.5,0.441,0.467,1.2,1.4,0.833,0.9,2.7,3.6,1.3,0.8,0.0,1.0,1.8,9.3
Brendan Haywood,C,26,WAS,79,70,23.8,2.8,5.5,0.514,0.0,0.0,0.0,2.8,5.5,0.514,0.514,1.7,2.8,0.585,2.5,3.4,5.9,0.6,0.4,1.3,1.2,2.9,7.3
Luther Head,SG,23,HOU,80,27,28.9,3.2,7.9,0.40299999999999997,1.4,3.9,0.361,1.8,4.0,0.445,0.493,1.1,1.5,0.6990000000000001,0.4,2.9,3.3,2.7,1.1,0.1,1.5,2.1,8.8
Alan Henderson,C,33,CLE,51,3,10.4,0.9,1.8,0.516,0.0,0.0,0.0,0.9,1.8,0.516,0.516,0.6,1.0,0.6729999999999999,1.2,1.5,2.7,0.2,0.2,0.2,0.4,1.1,2.5
Nenê Hilário,PF,23,DEN,1,0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
Grant Hill*,SF,33,ORL,21,17,29.2,5.7,11.6,0.49,0.1,0.4,0.25,5.6,11.2,0.498,0.494,3.7,4.9,0.765,0.7,3.1,3.8,2.3,1.1,0.3,1.7,2.4,15.1
Kirk Hinrich,PG,25,CHI,81,81,36.5,5.6,13.3,0.418,1.6,4.2,0.37,4.0,9.1,0.441,0.47700000000000004,3.2,3.9,0.815,0.4,3.2,3.6,6.3,1.2,0.3,2.3,3.1,15.9
Julius Hodge,SG,22,DEN,14,0,2.4,0.4,0.9,0.385,0.0,0.0,0.0,0.4,0.9,0.385,0.385,0.2,0.6,0.375,0.4,0.1,0.5,0.4,0.1,0.0,0.6,0.5,0.9
Randy Holcomb,SF,26,CHI,4,0,2.8,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.5
Robert Horry,PF,35,SAS,63,3,18.8,1.8,4.6,0.384,0.8,2.3,0.368,0.9,2.3,0.39899999999999997,0.474,0.7,1.1,0.647,1.1,2.7,3.8,1.3,0.7,0.8,0.7,1.8,5.1
Eddie House,PG,27,PHO,81,0,17.5,4.0,9.4,0.42200000000000004,1.5,3.9,0.389,2.4,5.5,0.445,0.503,0.4,0.5,0.805,0.2,1.4,1.6,1.8,0.5,0.1,0.9,1.2,9.8
Dwight Howard,PF,20,ORL,82,81,36.8,5.7,10.7,0.531,0.0,0.0,0.0,5.7,10.7,0.532,0.531,4.3,7.3,0.595,3.5,9.0,12.5,1.5,0.8,1.4,2.6,3.4,15.8
Josh Howard,SF,25,DAL,59,58,32.5,5.9,12.6,0.47100000000000003,0.5,1.1,0.429,5.5,11.5,0.475,0.489,3.3,4.5,0.7340000000000001,2.1,4.2,6.3,1.9,1.2,0.4,1.3,2.8,15.6
Juwan Howard,PF,32,HOU,80,80,31.7,4.9,10.7,0.45899999999999996,0.0,0.1,0.0,4.9,10.7,0.461,0.45899999999999996,1.9,2.4,0.8059999999999999,2.1,4.6,6.7,1.4,0.6,0.1,1.7,2.9,11.8
Troy Hudson,PG,29,MIN,36,0,22.2,3.5,9.3,0.381,1.1,2.8,0.396,2.4,6.4,0.375,0.441,1.3,1.4,0.9229999999999999,0.2,1.0,1.2,2.9,0.3,0.1,1.1,1.5,9.5
Larry Hughes,SG,27,CLE,36,31,35.6,5.3,13.0,0.409,0.8,2.1,0.368,4.6,10.9,0.41700000000000004,0.439,4.1,5.4,0.7559999999999999,0.7,3.8,4.5,3.6,1.5,0.6,2.8,3.3,15.5
Kris Humphries,PF,20,UTA,62,2,10.0,1.2,3.3,0.379,0.0,0.1,0.0,1.2,3.2,0.389,0.379,0.5,1.0,0.523,0.9,1.6,2.5,0.5,0.4,0.3,0.5,1.3,3.0
Lindsey Hunter,PG,35,DET,30,1,11.8,1.2,3.3,0.37,0.4,1.4,0.256,0.9,1.9,0.456,0.425,0.1,0.1,0.5,0.3,1.0,1.3,2.1,0.6,0.0,0.7,1.5,2.9
Steven Hunter,C,24,PHI,69,35,19.0,2.5,4.2,0.601,0.0,0.0,0.0,2.5,4.2,0.601,0.601,1.0,2.0,0.514,1.6,2.3,3.9,0.2,0.2,1.1,0.9,1.7,6.1
Andre Iguodala,SF,22,PHI,82,82,37.6,4.2,8.4,0.5,0.7,1.9,0.354,3.5,6.5,0.5429999999999999,0.541,3.2,4.3,0.754,1.4,4.4,5.9,3.1,1.6,0.3,1.9,2.4,12.3
Zydrunas Ilgauskas,C,30,CLE,78,78,29.3,5.8,11.4,0.506,0.0,0.1,0.0,5.8,11.3,0.509,0.506,4.1,4.9,0.8340000000000001,3.1,4.4,7.6,1.2,0.5,1.7,2.0,3.6,15.6
Didier Ilunga-Mbenga,C,25,DAL,43,1,5.5,0.7,1.4,0.5329999999999999,0.0,0.0,0.0,0.7,1.4,0.542,0.5329999999999999,0.2,0.5,0.5,0.4,0.9,1.3,0.0,0.1,0.6,0.4,1.1,1.7
Allen Iverson*,PG,30,PHI,72,72,43.1,11.3,25.3,0.447,1.0,3.1,0.32299999999999995,10.3,22.2,0.465,0.467,9.4,11.5,0.8140000000000001,0.6,2.6,3.2,7.4,1.9,0.1,3.4,1.7,33.0
Royal Ivey,PG,24,ATL,73,66,13.4,1.6,3.6,0.439,0.1,0.1,0.4,1.5,3.5,0.441,0.447,0.3,0.5,0.727,0.4,0.9,1.3,1.0,0.3,0.1,0.3,2.0,3.6
Jarrett Jack,SG,22,POR,79,4,20.2,2.4,5.4,0.442,0.3,1.0,0.263,2.1,4.5,0.48,0.465,1.6,2.0,0.8,0.2,1.8,2.0,2.8,0.5,0.0,1.3,1.7,6.7
Bobby Jackson,PG,32,MEM,71,15,25.0,4.0,10.5,0.382,1.8,4.7,0.389,2.2,5.9,0.377,0.469,1.5,2.1,0.733,0.6,2.5,3.1,2.7,0.9,0.0,1.4,2.2,11.4
Jermaine Jackson,PG,29,MIL,30,2,6.7,0.4,0.9,0.423,0.0,0.1,0.25,0.3,0.7,0.455,0.442,0.4,0.5,0.857,0.3,0.6,0.9,0.8,0.1,0.0,0.4,0.6,1.2
Jim Jackson,SF,35,TOT,40,1,12.8,1.2,4.0,0.294,0.5,1.9,0.243,0.7,2.2,0.337,0.35,0.2,0.3,0.6920000000000001,0.3,1.6,1.9,0.9,0.3,0.2,0.9,1.3,3.0
Luke Jackson,SF,24,CLE,36,0,8.8,0.8,2.4,0.341,0.3,1.0,0.33299999999999996,0.5,1.4,0.34700000000000003,0.41200000000000003,0.7,0.9,0.7879999999999999,0.4,0.7,1.1,0.7,0.3,0.1,0.9,0.8,2.7
Marc Jackson,C,31,TOT,64,10,16.0,2.7,5.8,0.47200000000000003,0.0,0.0,0.5,2.7,5.7,0.47100000000000003,0.473,1.0,1.3,0.805,1.3,2.0,3.4,0.7,0.2,0.1,1.0,2.0,6.5
Stephen Jackson,SG,27,IND,81,81,35.9,5.8,14.2,0.41100000000000003,1.4,4.2,0.345,4.4,10.0,0.439,0.462,3.3,4.2,0.7859999999999999,0.6,3.3,3.9,2.8,1.3,0.5,2.5,2.4,16.4
Jerome James,C,30,NYK,45,9,9.0,1.2,2.7,0.46299999999999997,0.0,0.0,0.0,1.2,2.7,0.46299999999999997,0.46299999999999997,0.6,0.9,0.625,0.9,1.2,2.0,0.3,0.1,0.5,1.1,2.3,3.0
LeBron James,SF,21,CLE,79,79,42.5,11.1,23.1,0.48,1.6,4.8,0.335,9.5,18.3,0.518,0.515,7.6,10.3,0.738,0.9,6.1,7.0,6.6,1.6,0.8,3.3,2.3,31.4
Mike James,PG,30,TOR,79,79,37.0,7.3,15.5,0.469,2.1,4.8,0.442,5.2,10.7,0.48100000000000004,0.5379999999999999,3.6,4.3,0.8370000000000001,0.6,2.7,3.3,5.8,0.9,0.0,2.6,2.7,20.3
Antawn Jamison,SF,29,WAS,82,80,40.1,8.0,18.2,0.442,1.8,4.5,0.39399999999999996,6.3,13.7,0.45799999999999996,0.491,2.6,3.6,0.731,2.0,7.3,9.3,1.9,1.1,0.1,1.7,2.3,20.5
Marko Jarić,PG,27,MIN,75,49,28.0,3.0,7.5,0.39899999999999997,0.5,1.8,0.301,2.5,5.8,0.43,0.435,1.3,1.8,0.688,0.8,2.3,3.1,3.9,1.4,0.3,1.7,2.5,7.8
Šarūnas Jasikevičius,PG,29,IND,75,15,20.8,2.3,5.7,0.396,1.1,3.1,0.364,1.1,2.6,0.435,0.49700000000000005,1.6,1.8,0.91,0.3,1.8,2.0,3.0,0.5,0.1,1.5,1.4,7.3
Al Jefferson,PF,21,BOS,59,7,18.0,3.2,6.4,0.499,0.0,0.1,0.0,3.2,6.4,0.504,0.499,1.5,2.3,0.642,1.6,3.4,5.1,0.5,0.5,0.8,1.1,2.8,7.9
Richard Jefferson,SF,25,NJN,78,78,39.2,6.3,12.9,0.493,0.8,2.4,0.319,5.6,10.5,0.532,0.522,6.0,7.4,0.812,1.2,5.6,6.8,3.8,0.8,0.2,2.2,2.5,19.5
Jared Jeffries,PF,24,WAS,77,77,25.3,2.4,5.4,0.451,0.2,0.6,0.32,2.2,4.7,0.46799999999999997,0.47,1.3,2.2,0.589,2.1,2.8,4.9,1.9,0.8,0.6,1.3,2.9,6.4
Amir Johnson,SF,18,DET,3,0,13.0,2.3,3.3,0.7,0.7,1.0,0.667,1.7,2.3,0.7140000000000001,0.8,1.3,1.3,1.0,1.0,0.3,1.3,1.0,0.0,0.7,1.3,2.3,6.7
Anthony Johnson,PG,31,IND,75,53,26.4,3.6,8.0,0.44299999999999995,0.7,2.1,0.32899999999999996,2.9,6.0,0.48200000000000004,0.485,1.4,1.9,0.752,0.4,1.8,2.2,4.3,0.8,0.3,1.5,1.8,9.2
DerMarr Johnson,SG,25,DEN,58,21,15.9,2.3,5.3,0.431,1.0,2.8,0.35,1.3,2.5,0.521,0.523,0.6,0.7,0.81,0.3,1.3,1.7,0.9,0.4,0.4,0.8,1.5,6.1
Ervin Johnson,C,38,MIL,18,0,4.5,0.4,0.9,0.41200000000000003,0.0,0.0,0.0,0.4,0.9,0.41200000000000003,0.41200000000000003,0.1,0.1,0.5,0.3,1.1,1.3,0.1,0.1,0.1,0.3,1.3,0.8
Joe Johnson,SG,24,ATL,82,82,40.7,7.7,17.0,0.45299999999999996,1.6,4.4,0.35600000000000004,6.1,12.6,0.48700000000000004,0.499,3.2,4.0,0.7909999999999999,1.2,2.9,4.1,6.5,1.3,0.4,3.3,2.3,20.2
Linton Johnson,SF,25,TOT,36,7,14.6,1.7,4.1,0.409,0.4,1.0,0.361,1.3,3.1,0.425,0.45299999999999996,0.5,0.8,0.667,1.1,2.3,3.4,0.4,0.3,0.3,0.8,1.7,4.3
Dahntay Jones,SF,25,MEM,71,4,13.6,1.5,3.7,0.414,0.0,0.3,0.14300000000000002,1.5,3.4,0.43799999999999994,0.42,0.8,1.3,0.645,0.3,1.2,1.5,0.5,0.5,0.2,0.7,1.5,4.0
Damon Jones,PG,29,CLE,82,7,25.5,2.3,6.0,0.387,1.7,4.5,0.377,0.6,1.5,0.41700000000000004,0.53,0.4,0.6,0.64,0.2,1.5,1.6,2.1,0.5,0.0,0.7,1.4,6.7
Dwayne Jones,PF,22,BOS,14,0,6.2,0.3,0.7,0.4,0.0,0.0,0.0,0.3,0.7,0.4,0.4,0.4,0.9,0.462,0.7,1.5,2.2,0.1,0.1,0.2,0.2,1.0,1.0
Eddie Jones,SG,34,MEM,75,75,32.5,3.9,9.6,0.40399999999999997,1.8,5.0,0.35600000000000004,2.1,4.6,0.457,0.49700000000000005,2.2,2.9,0.7809999999999999,0.5,3.3,3.7,2.4,1.7,0.4,1.2,2.7,11.8
Fred Jones,SG,26,IND,68,2,27.0,3.4,8.2,0.41700000000000004,0.9,2.8,0.337,2.5,5.5,0.457,0.473,1.8,2.4,0.763,0.3,2.2,2.5,2.3,0.8,0.3,1.6,2.1,9.6
James Jones,SF,25,PHO,75,24,23.6,3.2,7.7,0.418,1.5,3.8,0.386,1.8,3.9,0.449,0.513,1.4,1.6,0.851,0.6,2.8,3.4,0.8,0.5,0.7,0.5,1.9,9.3
Jumaine Jones,PF,26,CHA,76,42,27.5,3.9,9.7,0.405,1.5,4.4,0.34299999999999997,2.4,5.3,0.456,0.483,1.2,1.6,0.727,1.4,3.6,4.9,0.8,0.9,0.3,1.0,2.6,10.5
Chris Kaman,C,23,LAC,78,78,32.8,4.7,9.1,0.523,0.0,0.0,0.0,4.7,9.0,0.524,0.523,2.5,3.2,0.77,2.4,7.2,9.6,1.0,0.6,1.4,2.3,3.4,11.9
Jason Kapono,SF,24,MIA,51,2,13.0,1.5,3.5,0.446,0.4,1.0,0.396,1.1,2.4,0.46799999999999997,0.506,0.5,0.6,0.848,0.2,1.2,1.4,0.7,0.1,0.1,0.4,1.7,4.1
Mario Kasun,C,25,ORL,28,0,7.6,1.1,2.5,0.449,0.0,0.0,0.0,1.1,2.5,0.449,0.449,0.6,0.8,0.7829999999999999,0.9,1.3,2.1,0.1,0.1,0.1,0.5,2.5,2.9
Viktor Khryapa,SF,23,POR,69,53,21.6,2.3,5.0,0.462,0.1,0.4,0.33299999999999996,2.1,4.5,0.474,0.47700000000000004,1.1,1.6,0.6940000000000001,1.7,2.8,4.4,1.3,0.7,0.4,1.2,3.0,5.8
Jason Kidd*,PG,32,NJN,80,80,37.2,4.6,11.3,0.40399999999999997,1.7,4.9,0.35200000000000004,2.8,6.4,0.445,0.48100000000000004,2.4,3.1,0.795,1.1,6.2,7.3,8.4,1.9,0.4,2.4,2.0,13.3
Andrei Kirilenko,SF,24,UTA,69,63,37.7,4.9,10.6,0.46,0.5,1.7,0.308,4.3,8.9,0.489,0.485,5.0,7.2,0.6990000000000001,2.3,5.7,8.0,4.3,1.5,3.2,2.9,2.3,15.3
