Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Sean Elliott,SF,30,SAS,50,50,30.2,4.2,10.1,0.41,0.8,2.4,0.32799999999999996,3.4,7.8,0.436,0.449,2.1,2.8,0.757,0.7,3.6,4.3,2.3,0.5,0.3,1.4,2.1,11.2
Dale Ellis,SF,38,SEA,48,5,25.7,3.6,8.2,0.441,2.0,4.5,0.433,1.7,3.7,0.449,0.5589999999999999,1.1,1.5,0.757,0.5,1.9,2.4,0.8,0.5,0.1,0.9,1.6,10.3
LaPhonso Ellis,PF,28,ATL,20,20,27.0,4.0,9.5,0.42100000000000004,0.1,0.3,0.2,4.0,9.3,0.42700000000000005,0.424,2.2,3.1,0.705,1.3,4.2,5.5,0.9,0.4,0.4,1.7,2.4,10.2
Brian Evans,SF,25,TOT,16,0,9.1,0.8,2.8,0.295,0.3,0.8,0.308,0.6,1.9,0.29,0.341,0.3,0.3,1.0,0.4,0.8,1.2,0.9,0.3,0.2,0.1,0.5,2.1
Patrick Ewing*,C,36,NYK,38,38,34.2,6.5,14.9,0.435,0.0,0.1,0.0,6.5,14.9,0.436,0.435,4.3,6.1,0.706,1.9,8.0,9.9,1.1,0.8,2.6,2.6,2.8,17.3
Jamie Feick,PF-C,24,TOT,28,16,30.4,2.4,4.8,0.5,0.0,0.0,0.0,2.4,4.8,0.5,0.5,1.5,2.1,0.7170000000000001,4.0,6.3,10.3,0.9,0.9,0.6,1.2,2.6,6.3
Duane Ferrell,SF,33,GSW,8,0,5.8,0.1,1.8,0.071,0.0,0.0,0.0,0.1,1.8,0.071,0.071,0.4,0.5,0.75,0.6,0.1,0.8,0.0,0.1,0.1,0.1,0.5,0.6
Danny Ferry,PF,32,CLE,50,10,21.2,2.8,5.9,0.47600000000000003,0.8,1.9,0.392,2.1,4.0,0.518,0.541,0.6,0.7,0.879,0.3,1.7,2.0,1.1,0.5,0.2,0.8,2.3,7.0
Michael Finley,SF,25,DAL,50,50,41.0,7.8,17.5,0.444,0.9,2.7,0.331,6.9,14.8,0.465,0.47,3.7,4.5,0.823,1.4,3.9,5.3,4.4,1.3,0.3,2.1,1.9,20.2
Derek Fisher,PG,24,LAL,50,21,22.6,2.0,5.3,0.376,0.8,1.9,0.392,1.2,3.3,0.36700000000000005,0.449,1.2,1.6,0.759,0.4,1.4,1.8,3.9,1.2,0.0,1.5,1.9,5.9
Danny Fortson,PF,22,DEN,50,38,28.3,3.8,7.7,0.495,0.0,0.1,0.0,3.8,7.7,0.499,0.495,3.4,4.6,0.727,4.2,7.4,11.6,0.6,0.6,0.4,1.5,4.2,11.0
Greg Foster,PF,30,UTA,42,1,10.9,1.2,3.3,0.377,0.0,0.1,0.25,1.2,3.2,0.381,0.38,0.3,0.5,0.619,0.7,1.3,2.0,0.6,0.1,0.2,0.6,1.5,2.8
Rick Fox,SF,29,LAL,44,1,21.5,3.4,7.5,0.44799999999999995,0.7,2.2,0.337,2.6,5.3,0.494,0.49700000000000005,1.5,2.0,0.742,0.6,1.4,2.0,2.0,0.6,0.2,1.3,2.6,9.0
Adonal Foyle,C,23,GSW,44,0,14.0,1.2,2.8,0.43,0.0,0.0,0.0,1.2,2.8,0.43,0.43,0.6,1.2,0.49,1.8,2.6,4.4,0.4,0.3,1.0,0.7,2.0,2.9
Todd Fuller,C,24,UTA,42,2,11.0,1.3,3.0,0.452,0.0,0.0,0.0,1.3,3.0,0.452,0.452,0.7,1.2,0.6,0.7,1.7,2.4,0.1,0.1,0.3,0.6,1.4,3.4
Lawrence Funderburke,PF,28,SAC,47,2,19.9,3.6,6.4,0.5589999999999999,0.0,0.1,0.2,3.5,6.3,0.565,0.56,1.8,2.6,0.708,2.1,2.6,4.7,0.6,0.5,0.5,1.1,1.6,8.9
Kevin Garnett,PF,22,MIN,47,47,37.9,8.8,19.1,0.46,0.1,0.3,0.28600000000000003,8.7,18.9,0.46299999999999997,0.462,3.1,4.4,0.7040000000000001,3.5,6.9,10.4,4.3,1.7,1.8,2.9,3.2,20.8
Marlon Garnett,PG,23,BOS,24,0,8.5,0.6,2.1,0.294,0.3,1.0,0.261,0.4,1.2,0.321,0.353,0.6,0.8,0.75,0.1,0.8,0.9,0.8,0.2,0.0,0.5,0.8,2.1
Dean Garrett,C,32,MIN,49,37,21.5,2.4,4.7,0.502,0.0,0.0,0.0,2.4,4.7,0.502,0.502,0.8,1.0,0.745,2.0,3.2,5.2,0.6,0.6,0.9,0.6,2.3,5.5
Pat Garrity,PF,22,PHO,39,9,13.8,2.2,4.4,0.5,0.2,0.5,0.389,2.0,3.9,0.513,0.521,1.0,1.4,0.7140000000000001,0.7,1.3,1.9,0.5,0.2,0.1,0.5,1.6,5.6
Chris Gatling,C,31,TOT,48,3,16.1,2.4,5.5,0.442,0.0,0.2,0.125,2.4,5.4,0.451,0.44299999999999995,0.8,1.9,0.39799999999999996,1.1,2.6,3.7,0.7,0.7,0.2,1.3,2.5,5.7
Andrew Gaze,SG,33,SAS,19,0,3.1,0.4,1.3,0.32,0.3,0.8,0.313,0.2,0.5,0.33299999999999996,0.42,0.0,0.0,0.0,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.4,1.1
Matt Geiger,C,29,PHI,50,40,30.8,5.3,11.1,0.479,0.0,0.1,0.2,5.3,11.0,0.48200000000000004,0.48,2.8,3.5,0.797,2.7,4.5,7.2,1.2,0.8,0.8,2.0,3.1,13.5
Kendall Gill,SF,30,NJN,50,47,32.1,4.7,11.9,0.39799999999999996,0.0,0.3,0.11800000000000001,4.7,11.5,0.406,0.4,2.3,3.3,0.6829999999999999,1.2,3.7,4.9,2.5,2.7,0.5,1.4,3.2,11.8
Armen Gilliam,PF,34,MIL,34,5,19.6,3.0,6.6,0.45299999999999996,0.0,0.0,0.0,3.0,6.5,0.455,0.45299999999999996,2.3,3.0,0.782,1.0,2.7,3.7,0.6,0.6,0.4,1.1,1.4,8.3
Brian Grant,PF,26,POR,48,46,31.8,3.8,8.0,0.479,0.0,0.0,0.0,3.8,8.0,0.479,0.479,3.8,4.7,0.8140000000000001,3.6,6.2,9.8,1.4,0.4,0.7,2.0,2.8,11.5
Gary Grant,PG,33,POR,2,0,3.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0
Harvey Grant,PF,33,PHI,47,10,17.0,1.3,3.6,0.369,0.0,0.1,0.16699999999999998,1.3,3.4,0.377,0.37200000000000005,0.4,0.6,0.7240000000000001,0.8,1.6,2.3,0.5,0.4,0.3,0.4,1.6,3.1
Horace Grant,PF,33,ORL,50,50,33.2,4.0,9.1,0.434,0.0,0.0,0.0,4.0,9.1,0.436,0.434,0.9,1.4,0.6709999999999999,2.3,4.7,7.0,1.8,0.9,1.2,0.9,2.0,8.9
Paul Grant,C,25,TOT,6,0,2.2,0.3,1.0,0.33299999999999996,0.0,0.0,0.0,0.3,1.0,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.3,0.7,0.7
Ed Gray,SG,23,ATL,30,3,11.2,1.8,6.1,0.29100000000000004,0.4,1.4,0.28600000000000003,1.4,4.7,0.293,0.324,0.9,1.2,0.757,0.2,0.7,0.9,0.4,0.4,0.0,1.0,1.0,4.9
A.C. Green,PF,35,DAL,50,35,18.5,2.2,5.1,0.42200000000000004,0.0,0.2,0.0,2.2,5.0,0.435,0.42200000000000004,0.6,1.0,0.5770000000000001,1.6,2.9,4.6,0.5,0.6,0.2,0.4,1.4,4.9
Litterial Green,PG,28,CLE,1,0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Gugliotta,PF,29,PHO,43,43,36.3,6.4,13.3,0.483,0.0,0.2,0.28600000000000003,6.4,13.2,0.486,0.485,4.0,5.1,0.794,3.0,5.8,8.9,2.8,1.4,0.5,2.0,2.6,17.0
Tom Hammonds,PF,31,MIN,49,0,14.6,1.7,3.7,0.45799999999999996,0.0,0.0,0.0,1.7,3.7,0.45799999999999996,0.45799999999999996,1.0,1.5,0.64,1.1,1.7,2.8,0.4,0.2,0.1,0.7,1.8,4.3
Anfernee Hardaway,SG,27,ORL,50,50,38.9,6.0,14.3,0.42,0.8,2.8,0.28600000000000003,5.2,11.5,0.452,0.44799999999999995,3.0,4.2,0.706,1.5,4.2,5.7,5.3,2.2,0.5,3.0,2.2,15.8
Tim Hardaway,PG,32,MIA,48,48,36.9,6.3,15.7,0.4,2.3,6.5,0.36,3.9,9.2,0.429,0.475,2.5,3.1,0.812,0.3,2.9,3.2,7.3,1.2,0.1,2.7,2.1,17.4
Derek Harper,PG,37,LAL,45,29,24.9,2.7,6.5,0.41200000000000003,1.0,2.6,0.368,1.7,3.9,0.44299999999999995,0.486,0.6,0.7,0.813,0.3,1.2,1.5,4.2,1.0,0.1,1.2,1.5,6.9
Ron Harper,SG,35,CHI,35,35,31.6,4.2,11.1,0.377,0.8,2.4,0.318,3.4,8.7,0.39299999999999996,0.41200000000000003,2.0,2.9,0.703,1.4,3.7,5.1,3.3,1.7,1.0,1.9,2.3,11.2
Matt Harpring,SF,22,ORL,50,22,22.3,3.0,6.4,0.46299999999999997,0.2,0.5,0.4,2.8,5.9,0.46799999999999997,0.478,2.0,2.9,0.713,1.8,2.5,4.3,0.9,0.6,0.1,1.5,2.2,8.2
Al Harrington,PF,18,IND,21,0,7.6,0.9,2.7,0.321,0.0,0.2,0.0,0.9,2.4,0.353,0.321,0.4,0.7,0.6,1.0,0.9,1.9,0.2,0.2,0.1,0.5,1.2,2.1
Othella Harrington,PF,25,HOU,41,10,22.0,3.8,7.4,0.513,0.0,0.0,0.0,3.8,7.4,0.513,0.513,2.1,3.0,0.721,1.8,4.2,6.0,0.4,0.1,0.6,1.5,2.5,9.8
Lucious Harris,SG,28,NJN,36,5,16.7,2.0,5.0,0.40299999999999997,0.3,1.4,0.22,1.7,3.6,0.473,0.434,1.0,1.3,0.75,0.6,1.3,1.9,0.9,0.5,0.2,0.5,1.4,5.4
Hersey Hawkins,SG,32,SEA,50,34,32.9,3.4,8.2,0.419,1.1,3.6,0.306,2.3,4.6,0.509,0.48700000000000004,2.4,2.6,0.902,1.0,3.0,4.0,2.5,1.6,0.4,1.6,1.8,10.3
Michael Hawkins,PG,26,SAC,24,0,8.5,0.6,1.7,0.35,0.2,0.8,0.263,0.4,0.9,0.429,0.413,0.1,0.1,1.0,0.4,0.6,1.0,1.1,0.1,0.0,0.5,0.6,1.5
Alan Henderson,SF,26,ATL,38,37,30.1,4.9,11.1,0.442,0.0,0.0,0.0,4.9,11.1,0.44299999999999995,0.442,2.6,3.9,0.6709999999999999,2.6,3.9,6.6,0.7,0.9,0.5,1.5,2.5,12.5
Cedric Henderson,SF,23,CLE,50,48,30.3,3.8,9.1,0.41700000000000004,0.0,0.2,0.16699999999999998,3.7,8.8,0.424,0.419,1.5,1.8,0.813,0.9,3.0,3.9,2.3,1.2,0.5,1.9,2.7,9.1
J.R. Henderson,SF,22,VAN,30,0,11.0,1.2,3.2,0.365,0.1,0.2,0.4,1.1,3.0,0.363,0.375,0.8,1.5,0.556,0.7,0.9,1.6,0.7,0.3,0.1,0.6,1.0,3.2
Mark Hendrickson,PF,24,NJN,22,6,18.1,1.8,4.0,0.44299999999999995,0.0,0.0,0.0,1.8,4.0,0.44799999999999995,0.44299999999999995,1.9,2.3,0.84,1.2,1.9,3.1,0.6,0.5,0.0,0.7,1.8,5.5
Steve Henson,PG,30,DET,4,0,6.3,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.8,0.3,0.0,0.8,0.3,1.0
Carl Herrera,PF,32,TOT,28,0,11.0,1.1,2.7,0.395,0.0,0.0,0.0,1.1,2.7,0.4,0.395,0.2,0.4,0.455,0.9,1.3,2.2,0.1,0.4,0.3,0.6,1.5,2.3
Grant Hill*,SF,26,DET,50,50,37.0,7.7,16.0,0.479,0.0,0.3,0.0,7.7,15.8,0.48700000000000004,0.479,5.7,7.6,0.752,1.3,5.8,7.1,6.0,1.6,0.5,3.7,2.3,21.1
Tyrone Hill,PF,30,TOT,38,23,29.1,3.2,7.1,0.455,0.0,0.0,0.0,3.2,7.1,0.455,0.455,2.1,3.9,0.54,3.0,4.5,7.6,0.9,0.9,0.4,1.6,3.8,8.6
Fred Hoiberg,SG,26,IND,12,0,7.3,0.5,1.8,0.28600000000000003,0.1,0.8,0.111,0.4,1.0,0.41700000000000004,0.31,0.5,0.5,1.0,0.2,0.8,0.9,0.3,0.0,0.0,0.3,0.9,1.6
Jerald Honeycutt,PF,24,TOT,16,0,6.4,0.6,2.0,0.281,0.3,1.1,0.294,0.3,0.9,0.267,0.359,0.4,0.6,0.7,0.2,0.6,0.8,0.2,0.3,0.1,0.6,1.0,1.9
Jeff Hornacek,SG,35,UTA,48,48,29.9,4.5,9.4,0.47700000000000004,0.7,1.7,0.42,3.8,7.7,0.489,0.514,2.6,2.9,0.893,0.7,2.6,3.3,4.0,1.1,0.3,1.7,2.0,12.2
Robert Horry,PF,28,LAL,38,5,19.6,1.8,3.8,0.45899999999999996,0.5,1.2,0.444,1.2,2.7,0.465,0.527,0.9,1.2,0.7390000000000001,1.5,2.5,4.0,1.5,0.9,1.0,1.3,2.7,4.9
Allan Houston,SG,27,NYK,50,50,36.3,5.9,14.1,0.418,1.1,2.8,0.40700000000000003,4.7,11.3,0.42100000000000004,0.45899999999999996,3.4,3.9,0.862,0.4,2.6,3.0,2.7,0.7,0.2,2.6,2.3,16.3
Juwan Howard,SF,25,WAS,36,36,39.7,7.9,16.8,0.474,0.0,0.1,0.0,7.9,16.7,0.47600000000000003,0.474,3.1,4.1,0.753,2.5,5.6,8.1,3.0,1.2,0.4,2.6,3.6,18.9
Troy Hudson,PG,22,LAC,25,6,21.0,2.4,6.0,0.4,0.6,1.9,0.319,1.8,4.1,0.43700000000000006,0.45,1.4,1.5,0.895,0.6,1.6,2.2,3.7,0.4,0.1,1.5,1.1,6.8
Larry Hughes,PG,20,PHI,50,1,19.8,3.4,8.3,0.41100000000000003,0.2,1.0,0.154,3.2,7.2,0.44799999999999995,0.42,2.1,3.0,0.7090000000000001,1.7,2.1,3.8,1.5,0.9,0.3,1.4,1.9,9.1
Lindsey Hunter,PG,28,DET,49,49,35.8,4.7,10.7,0.435,1.2,3.1,0.386,3.4,7.6,0.456,0.491,1.4,1.8,0.753,0.5,2.9,3.4,3.9,1.8,0.2,1.9,2.6,11.9
Zydrunas Ilgauskas,C,23,CLE,5,5,34.2,5.8,11.4,0.509,0.0,0.0,0.0,5.8,11.4,0.509,0.509,3.6,6.0,0.6,3.4,5.4,8.8,0.8,0.8,1.4,1.8,4.8,15.2
Allen Iverson*,SG,23,PHI,48,48,41.5,9.1,22.0,0.41200000000000003,1.2,4.1,0.29100000000000004,7.9,17.9,0.44,0.439,7.4,9.9,0.7509999999999999,1.4,3.5,4.9,4.6,2.3,0.1,3.5,2.0,26.8
Bobby Jackson,PG,25,MIN,50,12,18.8,2.8,7.0,0.405,0.2,0.5,0.37,2.6,6.4,0.408,0.42,1.2,1.6,0.772,0.9,1.8,2.7,3.3,0.8,0.1,1.5,1.5,7.1
Jaren Jackson,SG,31,SAS,47,13,18.3,2.3,6.0,0.38,1.1,3.1,0.361,1.2,2.9,0.401,0.474,0.7,0.8,0.821,0.4,1.7,2.1,1.0,0.9,0.2,0.8,1.3,6.4
Jim Jackson,SG,28,POR,49,9,24.0,3.1,7.6,0.41100000000000003,0.5,1.8,0.278,2.6,5.7,0.45399999999999996,0.445,1.7,2.1,0.8420000000000001,0.7,2.5,3.2,2.6,0.9,0.1,1.7,1.6,8.4
Mark Jackson,PG,33,IND,49,49,28.2,2.8,6.7,0.419,0.7,2.1,0.311,2.2,4.6,0.469,0.46799999999999997,1.3,1.6,0.823,0.7,3.1,3.8,7.9,0.9,0.1,2.0,1.2,7.6
Randell Jackson,PF,23,WAS,27,8,10.0,1.7,4.0,0.426,0.0,0.3,0.14300000000000002,1.7,3.7,0.446,0.431,0.8,1.2,0.6559999999999999,1.1,0.9,2.0,0.3,0.1,0.4,1.0,1.1,4.2
Sam Jacobson,PG,23,LAL,2,0,6.0,1.5,2.5,0.6,0.0,0.5,0.0,1.5,2.0,0.75,0.6,1.0,1.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.5,1.0,4.0
Jerome James,C,23,SAC,16,0,2.6,0.6,1.5,0.375,0.0,0.0,0.0,0.6,1.5,0.375,0.375,0.4,0.8,0.5,0.4,0.7,1.1,0.1,0.1,0.4,0.6,0.7,1.5
Antawn Jamison,SF,22,GSW,47,24,22.5,3.8,8.4,0.452,0.1,0.2,0.3,3.7,8.2,0.456,0.456,1.9,3.3,0.588,2.8,3.6,6.4,0.7,0.8,0.3,1.4,2.2,9.6
Anthony Johnson,PG,24,ATL,49,2,18.1,1.9,4.6,0.40399999999999997,0.1,0.4,0.263,1.8,4.2,0.41700000000000004,0.41600000000000004,1.2,1.7,0.695,0.3,1.2,1.5,2.2,0.7,0.1,1.3,1.4,5.0
Avery Johnson,PG,33,SAS,50,50,33.4,4.4,9.2,0.473,0.0,0.2,0.083,4.3,9.0,0.483,0.474,1.0,1.8,0.568,0.4,1.9,2.4,7.4,1.0,0.2,2.2,2.0,9.7
Eddie Johnson,SF,39,HOU,3,0,6.0,2.0,4.3,0.462,0.0,0.3,0.0,2.0,4.0,0.5,0.462,0.0,0.0,0.0,0.0,0.7,0.7,0.3,0.0,0.0,0.7,1.0,4.0
Ervin Johnson,C,31,MIL,50,7,20.5,1.9,3.8,0.508,0.0,0.0,0.0,1.9,3.8,0.508,0.508,1.3,2.1,0.61,2.4,4.0,6.4,0.4,0.6,1.1,0.9,3.0,5.1
Larry Johnson,PF,29,NYK,49,48,33.4,4.3,9.3,0.45899999999999996,0.7,1.9,0.359,3.6,7.5,0.484,0.495,2.7,3.3,0.8170000000000001,1.9,3.9,5.8,2.4,0.7,0.2,1.8,3.0,12.0
Charles Jones,SG,23,CHI,29,5,16.4,1.3,4.2,0.317,0.7,2.1,0.311,0.7,2.1,0.32299999999999995,0.39399999999999996,0.4,0.8,0.5,0.3,1.1,1.4,1.4,0.6,0.2,1.0,1.0,3.7
Damon Jones,PG,22,TOT,24,0,14.3,1.8,5.0,0.361,1.0,2.6,0.40299999999999997,0.8,2.4,0.316,0.466,0.6,0.7,0.8240000000000001,0.3,1.6,1.8,1.8,0.5,0.0,0.7,1.0,5.2
Eddie Jones,SF-SG,27,TOT,50,50,37.6,5.2,11.9,0.43700000000000006,1.0,2.8,0.33799999999999997,4.2,9.1,0.46799999999999997,0.47700000000000004,4.2,5.4,0.782,1.0,2.9,3.9,3.7,2.5,1.2,1.9,2.6,15.6
Popeye Jones,PF,28,BOS,18,2,11.4,1.1,2.8,0.392,0.0,0.1,0.0,1.1,2.8,0.4,0.392,0.8,0.9,0.8240000000000001,1.6,1.3,2.9,0.8,0.3,0.0,0.4,1.7,3.0
Adonis Jordan,PG,28,MIL,4,0,4.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.8,0.8,0.0,0.5,0.0,1.5
Reggie Jordan,SG,31,MIN,27,1,11.0,0.6,2.0,0.278,0.0,0.0,0.0,0.6,2.0,0.278,0.278,0.8,1.4,0.5529999999999999,1.0,1.2,2.2,1.5,0.4,0.2,0.5,1.4,1.9
Adam Keefe,PF,28,UTA,44,0,14.6,1.3,2.8,0.452,0.0,0.1,0.0,1.3,2.7,0.467,0.452,1.4,2.0,0.6970000000000001,1.2,2.1,3.2,0.6,0.4,0.3,0.8,1.4,4.0
Shawn Kemp,PF,29,CLE,42,42,35.1,6.6,13.7,0.48200000000000004,0.0,0.0,0.5,6.6,13.6,0.48200000000000004,0.483,7.3,9.3,0.789,3.1,6.1,9.2,2.4,1.1,1.1,3.0,3.8,20.5
Jonathan Kerner,C,24,ORL,1,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Steve Kerr,PG,33,SAS,44,0,16.7,1.5,4.0,0.391,0.6,1.8,0.313,1.0,2.1,0.457,0.46299999999999997,0.7,0.8,0.8859999999999999,0.1,0.9,1.0,1.1,0.5,0.1,0.5,0.6,4.4
Jerome Kersey,SF,36,SAS,45,0,15.5,1.5,4.4,0.34,0.1,0.3,0.214,1.4,4.1,0.349,0.348,0.1,0.3,0.429,0.9,2.0,2.9,0.9,0.8,0.3,0.7,2.0,3.2
Jason Kidd*,PG,25,PHO,50,50,41.2,6.2,14.0,0.444,0.9,2.5,0.366,5.3,11.5,0.461,0.47600000000000003,3.6,4.8,0.757,1.7,5.0,6.8,10.8,2.3,0.4,3.0,2.2,16.9
Chris King,SF,29,UTA,8,0,5.3,0.3,0.9,0.28600000000000003,0.0,0.0,0.0,0.3,0.9,0.28600000000000003,0.28600000000000003,0.0,0.5,0.0,0.1,1.3,1.4,0.1,0.3,0.1,0.5,1.0,0.5
Gerard King,SF,26,SAS,19,0,3.3,0.3,0.7,0.429,0.0,0.0,0.0,0.3,0.7,0.429,0.429,0.6,0.9,0.611,0.3,0.4,0.7,0.2,0.1,0.1,0.2,0.6,1.2
Kerry Kittles,SG,24,NJN,46,40,34.1,4.9,13.3,0.37,1.1,3.4,0.316,3.8,9.9,0.389,0.41100000000000003,1.9,2.5,0.772,1.1,3.0,4.2,2.5,1.7,0.6,1.4,1.8,12.9
Joe Kleine,C,37,PHO,31,5,12.1,1.0,2.4,0.405,0.0,0.1,0.0,1.0,2.3,0.41700000000000004,0.405,0.3,0.4,0.667,0.9,1.3,2.2,0.4,0.3,0.0,0.3,1.5,2.2
Brevin Knight,PG,23,CLE,39,38,30.4,3.4,8.1,0.425,0.0,0.1,0.0,3.4,7.9,0.43200000000000005,0.425,2.7,3.6,0.745,0.4,2.9,3.4,7.7,1.8,0.2,2.7,2.9,9.6
Negele Knight,PG,31,TOR,6,0,9.3,0.5,1.3,0.375,0.0,0.2,0.0,0.5,1.2,0.429,0.375,0.3,0.7,0.5,0.2,0.8,1.0,1.3,0.2,0.0,1.2,0.8,1.3
Travis Knight,C,24,LAL,37,23,14.2,1.8,3.5,0.515,0.0,0.0,0.0,1.8,3.5,0.519,0.515,0.6,0.8,0.759,0.9,2.5,3.5,0.8,0.6,0.7,0.9,2.9,4.2
Toni Kukoč,SF,30,CHI,44,44,37.6,7.2,17.0,0.42,0.9,3.1,0.285,6.3,13.9,0.45,0.446,3.6,4.9,0.74,1.5,5.6,7.0,5.3,1.1,0.3,2.8,1.9,18.8
Christian Laettner,PF,29,DET,16,0,21.1,2.4,6.6,0.358,0.1,0.2,0.33299999999999996,2.3,6.4,0.359,0.363,2.8,3.6,0.772,1.3,2.1,3.4,1.5,0.9,0.8,1.2,1.9,7.6
Raef LaFrentz,C,22,DEN,12,12,32.3,4.9,10.8,0.457,1.0,2.6,0.387,3.9,8.2,0.48,0.504,3.0,4.0,0.75,2.8,4.8,7.6,0.7,0.8,1.4,0.8,3.2,13.8
Andrew Lang,C,32,CHI,21,13,18.4,1.5,4.7,0.32299999999999995,0.0,0.0,0.0,1.5,4.7,0.32299999999999995,0.32299999999999995,0.8,1.1,0.696,1.6,2.9,4.4,0.6,0.2,0.6,0.8,2.0,3.8
Antonio Lang,PF,26,CLE,10,0,6.5,0.4,0.6,0.667,0.0,0.0,0.0,0.4,0.6,0.667,0.667,0.5,0.9,0.556,0.6,1.0,1.6,0.1,0.2,0.1,0.4,1.3,1.3
Rusty LaRue,PG,25,CHI,43,6,17.0,1.8,5.0,0.359,0.7,2.1,0.337,1.1,3.0,0.375,0.429,0.4,0.4,1.0,0.2,1.1,1.3,1.5,0.8,0.1,0.8,1.5,4.7
Tim Legler,SG,32,WAS,30,0,12.6,1.7,3.8,0.44299999999999995,0.5,1.2,0.4,1.2,2.7,0.46299999999999997,0.504,0.1,0.2,0.5,0.3,1.1,1.3,0.7,0.1,0.1,0.5,1.4,4.0
Voshon Lenard,SG,25,MIA,12,2,15.8,2.6,6.6,0.392,1.0,2.9,0.34299999999999997,1.6,3.7,0.43200000000000005,0.46799999999999997,0.7,0.9,0.727,0.3,1.0,1.3,0.8,0.3,0.1,0.6,1.5,6.8
Rashard Lewis,SF,19,SEA,20,7,7.3,1.0,2.6,0.365,0.1,0.3,0.16699999999999998,0.9,2.3,0.391,0.375,0.4,0.7,0.5710000000000001,0.7,0.6,1.3,0.2,0.4,0.1,1.0,1.0,2.4
Randy Livingston,PG,23,PHO,1,0,22.0,5.0,8.0,0.625,0.0,0.0,0.0,5.0,8.0,0.625,0.625,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,12.0
Grant Long,PF,32,ATL,50,13,27.6,3.0,7.2,0.42100000000000004,0.1,0.4,0.16699999999999998,3.0,6.8,0.434,0.425,3.7,4.7,0.7829999999999999,2.0,3.9,5.9,1.1,1.1,0.3,1.5,2.9,9.8
Luc Longley,C,30,PHO,39,39,23.9,3.6,7.4,0.483,0.0,0.0,0.0,3.6,7.4,0.483,0.483,1.5,1.9,0.7759999999999999,1.5,4.2,5.7,1.2,0.6,0.5,1.4,3.1,8.7
Felipe López,SG,24,VAN,47,32,25.9,3.6,8.1,0.446,0.3,0.9,0.273,3.3,7.1,0.469,0.462,1.9,2.9,0.644,1.5,2.1,3.5,1.3,1.0,0.3,1.7,2.7,9.3
Tyronn Lue,PG,21,LAL,15,0,12.5,1.9,4.3,0.431,0.5,1.1,0.43799999999999994,1.4,3.3,0.429,0.485,0.8,1.4,0.5710000000000001,0.1,0.3,0.4,1.7,0.3,0.0,0.7,1.9,5.0
George Lynch,SF,28,PHI,43,43,30.6,3.4,8.1,0.42100000000000004,0.2,0.5,0.391,3.2,7.6,0.423,0.434,1.2,2.0,0.631,2.6,3.9,6.5,1.8,2.0,0.5,1.8,3.3,8.3
Sam Mack,SF,28,TOT,44,15,24.6,3.8,8.7,0.435,2.0,5.0,0.397,1.8,3.8,0.485,0.5479999999999999,1.2,1.3,0.879,0.3,1.8,2.2,1.3,0.8,0.1,0.8,2.1,10.7
Don MacLean,PF,29,SEA,17,10,21.5,3.7,9.4,0.396,0.5,1.9,0.273,3.2,7.4,0.429,0.425,2.9,4.7,0.625,1.1,2.8,3.8,0.9,0.3,0.3,1.5,2.0,10.9
Mark Macon,SG,29,DET,7,3,9.9,0.6,2.9,0.2,0.1,0.4,0.33299999999999996,0.4,2.4,0.17600000000000002,0.225,0.0,0.0,0.0,0.4,0.3,0.7,0.6,0.7,0.1,0.9,0.9,1.3
Rick Mahorn,PF,40,PHI,16,0,7.9,0.3,1.1,0.278,0.0,0.0,0.0,0.3,1.1,0.278,0.278,0.2,0.5,0.375,0.4,1.0,1.4,0.1,0.3,0.1,0.4,1.4,0.8
Dan Majerle,SG,33,MIA,48,48,33.8,2.5,6.2,0.396,1.4,4.2,0.335,1.0,2.0,0.526,0.51,0.7,1.0,0.7170000000000001,0.4,3.9,4.3,3.1,0.8,0.1,1.1,2.1,7.0
Karl Malone*,PF,35,UTA,49,49,37.4,8.0,16.3,0.493,0.0,0.0,0.0,8.0,16.2,0.494,0.493,7.7,9.8,0.7879999999999999,2.2,7.3,9.4,4.1,1.3,0.6,3.3,2.7,23.8
